Date,^BUK100P_Open,^BUK100P_Adj Close,^BUK100P_Volume,^BUK100P_High,^BUK100P_Low,^BUK100P_MA_5,^BUK100P_MA_20,^BUK100P_MA_250,^BUK100P_realVolatility20,^BUK100P_realVolatility60,^BUK100P_realVolatility250,^BUK100P_avgVolume_20,^BUK100P_avgVolume_60,^BUK100P_avgVolume_250,^BUK100P_log1DayRet,^BUK100P_logMA5_20,^BUK100P_logMA20_250,^BUK100P_logMA5_250,^BUK100P_log1DayRange,^BUK100P_HL_20_realVol_20,^BUK100P_HL_5_realVol_20,^BUK100P_logD2,^BUK100P_logD5
2020-04-08,26.61912283255901,29.37965345036372,0.0,23.85767965382905,31.189654148737876,29.347790506206685,33.13306534814423,,6.7513541889705575,7.474171804768031,,0.0,0.0,,0.0986725142694797,-0.12131447431599207,,,1.9922448513719575,1.1989266227742237,1.8078504238352082,-3.075114809106483,2.43337190117687
2020-04-09,29.51978871951394,19.06293913237596,0.0,28.22145417350248,17.298504636565156,27.312753211931533,32.47619868848797,,7.449845484257321,7.7142189405577,,0.0,0.0,,-0.4373147519538168,-0.17315372926110162,,,2.3908660379603495,1.2199105670739343,1.9556711057872234,2.0172812821542396,2.3199520575858674
2020-04-14,19.03328447311435,33.533115233614694,0.0,29.316715559329797,27.857157975982886,27.596468582837154,32.18756738689556,,7.281237666822517,7.696965298667077,,0.0,0.0,,0.5663442041048775,-0.1538924573556042,,,0.37813336469400505,1.2163250467931677,1.9024713306659387,1.423942151159432,0.34965415393874133
2020-04-15,33.10130023989973,22.016917699613373,0.0,32.212161441048295,26.790948504598305,26.11468456754786,31.83446673039315,,7.604004864468453,7.463426580150284,,0.0,0.0,,-0.407761419597822,-0.1980517790584133,,,1.6903195794274424,1.2291503156105072,1.958789718396338,1.0831529285775905,2.0026846900158914
2020-04-16,22.249384086257464,21.07232320706703,0.0,22.689117554109544,22.62006509054368,25.012989744606955,31.361419292561276,,7.974472618844671,7.594604423266014,,0.0,0.0,,-0.05435384360477733,-0.2261831727992571,,,-2.6728887217638015,1.4537797436280062,2.0599819222733475,2.522587076872625,1.7062876546319157
2020-04-17,21.14030586472916,39.01459487898927,0.0,31.309599891296894,27.05926595891367,26.939978030332064,31.58377572005521,,8.129075718692677,7.576718010936634,,0.0,0.0,,0.6127543549226716,-0.1590322066855266,,,1.4469975521751466,1.436473602216434,1.9914523898887813,2.833076698213298,2.265396222826114
2020-04-20,39.08469773097886,32.88950133099058,0.0,34.23637866636449,35.6067310120697,29.70529047005499,31.070159548495077,,7.670631748770507,7.3456452793666935,,0.0,0.0,,-0.17257752964516868,-0.04492269827174683,,,0.3150678934193593,1.4100160789749527,1.737062725181699,2.469554246074928,2.6265915391160686
2020-04-21,32.90358057439778,42.10565756173747,0.0,37.206388491972405,36.75252831151454,31.419798935679545,30.556962675085174,,6.410444113994758,7.364672242739152,,0.0,0.0,,0.2466006316507678,0.027845663106011023,,,-0.7899661009338431,1.4456877276757218,1.7901542259177294,1.1285149420605698,2.148564343006531
2020-04-22,42.11511105628017,35.58639501753106,0.0,34.14832717431892,37.425708261691625,34.133694399263085,30.599504613197148,,6.442377912096399,7.36558556736476,,0.0,0.0,,-0.1684432063542924,0.10930118226867488,,,1.1870446544941575,1.4365412463965153,1.6820923381894621,0.9921006242261983,2.6078229556338988
2020-04-23,35.60903026079359,37.959068448917606,0.0,36.58165050668822,39.10119002717721,37.5110434476332,31.165849095737848,,6.571825887248712,7.2674943910284595,,0.0,0.0,,0.06390916840347623,0.1853124664988656,,,0.9240761548614915,1.406256249792572,0.8914676918163494,1.4222860957718526,2.826529008984837
2020-04-24,37.97606285836776,34.70843481014754,0.0,37.07748045818977,38.093418448258205,36.649811433864855,31.098239631579197,,6.525612231120488,7.264005865238288,,0.0,0.0,,-0.08997330094426459,0.16425706917103708,,,0.015812313896468998,1.387908867852383,0.7811389323517611,-0.1301540082607356,1.460046571693368
2020-04-27,34.72322360288541,43.29638028775889,0.0,39.778583300403966,37.91479459149156,38.73118722521851,31.850561072055523,,7.027954796815197,7.221675716721736,,0.0,0.0,,0.2206603042009539,0.19559014900825084,,,0.6226113562506327,1.3601230976447038,0.7916665393686027,1.6747221252572475,2.3424670256443245
2020-04-28,43.309629016445,34.97877870051593,0.0,36.75530108655795,39.13918846021352,37.305811452974204,31.801608475235543,,7.0011990665259525,7.056923234233916,,0.0,0.0,,-0.213633434659566,0.15963224805333132,,,0.8687325054929961,1.3562741754038135,0.44362066566491365,-1.3080604623797276,1.963873391212595
2020-04-29,34.94082959394012,33.49264817010453,0.0,32.22562214075265,31.503717222177727,36.8870620834889,32.229463037429525,,6.8186074356228765,7.056514460889037,,0.0,0.0,,-0.04233009067313734,0.13497983316650436,,,-0.32586184048591305,1.3698379784788413,0.5514020301299792,2.2827631415119,0.7389552108833741
2020-04-30,33.52868674822628,30.181533851815743,0.0,31.68123530698574,34.03306545053675,35.331555164068526,32.370707103335604,,6.741175416335836,7.068588568293003,,0.0,0.0,,-0.10517111773870413,0.08752256652946266,,,0.8551938095505731,1.3240305111932207,0.5363479967747239,1.5680417632644779,2.051239398137442
2020-05-04,30.197988566763517,10.237069645231545,0.0,28.7480874209316,11.340266807835746,30.43728213108533,30.843715525372232,,8.06560343342196,7.610137831257418,,0.0,0.0,,-1.0817599072133588,-0.01326477600846597,,,2.8569195657661086,1.410862549842232,1.1601385146536751,3.146545039806871,3.197503665228859
2020-05-05,10.305631241642743,26.64345120313521,0.0,16.094430505307287,23.959464126581167,27.106696314160594,30.71398180534141,,8.113513421503145,7.655005307409014,,0.0,0.0,,0.9498529186217056,-0.1249371904877394,,,2.062426811297529,1.4391458072524508,1.2273850598587874,1.2635849557475425,2.812586121952588
2020-05-06,26.62027804373889,32.94024658620924,0.0,34.58423960333056,31.575550914585904,26.698989891299256,30.75526721569754,,8.123110329999115,7.653688926275783,,0.0,0.0,,0.21302195281037564,-0.14143553824718205,,,1.101504332257216,1.4196127981459872,1.2129993114313466,3.1225048680418364,0.7122299970440243
2020-05-07,32.88850587169645,22.903250613912235,0.0,24.83257788097717,25.889830870364847,24.581110380060796,30.42913785759016,,8.308122475051857,7.678071764548936,,0.0,0.0,,-0.3618443824347398,-0.21342235427368136,,,0.05567402487904581,1.4244172267723998,1.090139578928146,1.319139243470296,2.359853270005736
2020-05-08,22.92946717958893,27.41012186942703,0.0,21.8867536523515,24.616597146277517,24.026827983583054,30.470604084972933,,8.28995405309363,7.690971817985805,,0.0,0.0,,0.1784894966971983,-0.23759137967880656,,,1.0042442793213138,1.23040144678712,1.0739010378318041,1.710210368043444,1.0193569312600232
2020-05-11,27.41839736975885,39.713658279208175,0.0,37.05020471926002,32.96108560923875,29.92214571037838,30.987304326415153,,8.536755579338438,7.5287098534299135,,0.0,0.0,,0.3704809408518849,-0.03497871729009091,,,1.4083295703349399,1.2073071076352788,0.7276033252832852,2.821998198482559,3.383596342646211
2020-05-12,39.5390292453468,30.00437609898705,0.0,31.76952749308572,34.17067952409877,30.594330689548748,31.53437617474571,,8.070210429268144,7.534517562097235,,0.0,0.0,,-0.27594502524549414,-0.03026353771355662,,,0.8759486351066557,1.1462241610625938,0.5056542688610577,0.9532990878613776,1.212216202718778
2020-05-13,30.168569364035815,28.329254842347385,0.0,30.27614785018096,31.48608937571646,29.672132340776376,31.274183155182346,,8.086250408993667,7.551487099382709,,0.0,0.0,,-0.06290562216952911,-0.05258463757166723,,,0.19057203243719337,1.149706638607686,0.5700184931108815,2.432244299096781,1.52844296269203
2020-05-14,27.81025373847075,30.57230816656289,0.0,30.47569498867523,30.87234563279975,31.205943851306507,31.701952678529818,,7.791687194307368,7.446455489446216,,0.0,0.0,,0.09468984515074107,-0.015769692952128395,,,-0.924699375323884,1.1776724696056655,0.9145469491335659,-0.5657534667518622,2.0371937333380363
2020-05-15,30.832855757581456,31.760108978817076,0.0,27.38599237820273,27.393798636339056,32.07594127318451,32.236341967117326,,7.379916982004417,7.446749323526992,,0.0,0.0,,0.02963020090899308,-0.004988192564243103,,,-4.852829541807251,1.5378424985123398,2.500524049797172,1.2328092495565879,1.4701728817375919
2020-05-18,31.82920179927152,37.40032725737376,0.0,37.6686710648587,37.074090270555416,31.613275068817632,32.15562858603655,,7.310382152539673,7.382412732519685,,0.0,0.0,,0.16129529059409162,-0.017010378529483398,,,-0.5198986691360968,1.533269550549493,2.2364282011252823,1.9210346008876982,0.838688486643079
2020-05-19,37.43678124614706,34.15056980047041,0.0,33.66877845639431,35.26547153905943,32.4425138091143,32.218682009510545,,7.322473567062552,7.368709372416983,,0.0,0.0,,-0.09187440582033649,0.006923246340120333,,,0.46793466708453224,1.53348538290097,2.1547107068898397,0.8714861597647476,1.4221907330098793
2020-05-20,34.1744106996012,34.13206220505492,0.0,33.87776345009837,36.46540831263417,33.60307528165581,31.820002241676413,,6.964132132135606,7.038729855556845,,0.0,0.0,,-0.001239955692961963,0.05452249566234429,,,0.9507481425454375,1.5144090469128697,2.2933476015876377,1.1842592790696163,1.7583418285016053
2020-05-21,34.09941241986439,37.41634258801366,0.0,35.97984181343452,34.6907632385354,34.97188216594596,31.911499620200544,,7.0279497124265236,7.033370783899051,,0.0,0.0,,0.09282742351990446,0.09157793743873241,,,0.2539276801279788,1.5045642293470627,2.3595253287382243,1.1834964230967773,1.9233773854519534
2020-05-22,37.45476378705172,37.99979587889737,0.0,38.09062090561764,39.85708881133587,36.219819545962025,31.91353599169953,,7.029799898727892,6.967109922560291,,0.0,0.0,,0.0144468823038852,0.12657622472856897,,,0.5689820193634411,1.5000753294314766,0.5451039760330162,1.352668721508643,1.8309300048532822
2020-05-25,38.01688169299268,34.43400240524181,0.0,35.18731307723715,37.43567305934784,35.626554575535636,31.899814371454244,,7.02432304880739,6.9462515694073375,,0.0,0.0,,-0.0989857979480102,0.1104910841475587,,,0.810201053602179,1.5005305016797645,0.2760623324853768,1.0927082885657244,1.087323763049347
2020-05-26,34.44613101668676,30.454756162527985,0.0,32.115036300465874,31.313072927511318,34.88739184794715,31.2577331651927,,6.49470344778992,6.900466422333233,,0.0,0.0,,-0.12315450617247248,0.10985869197953971,,,-0.2206923417912342,1.506272391372022,0.4691378956090833,2.020890356138282,1.3072007298735477
2020-05-27,30.46435154919413,29.624819169992804,0.0,32.74730557772051,30.640516913991974,33.98594324093473,30.990035188666543,,6.443394286631845,6.907082984940294,,0.0,0.0,,-0.027944702896055166,0.09228129775499681,,,0.7451648278116604,1.5043901433583875,0.4235528880623659,1.5705272641375365,1.5056856661646134
2020-05-28,29.462799180380102,20.277953842052,0.0,26.0464855396574,18.118195156835327,30.558265491742397,30.329300472263917,,6.838680530087774,7.052330290163913,,0.0,0.0,,-0.37359414455652673,0.00752094767230719,,,2.070437423857178,1.5411791907847614,0.8234333814586122,2.320110847876109,2.841320903264357
2020-05-29,20.36973095165007,36.028199189332895,0.0,29.05382157228865,29.64297912836412,30.1639461538295,30.621633739139774,,6.955989139599418,7.044778473975955,,0.0,0.0,,0.5702519205598562,-0.015059368876340073,,,-0.5290616335202059,1.5548433648078122,1.0213577808596495,1.8568259789769939,0.6788437167872572
2020-06-02,36.05533402389335,29.23688989253185,0.0,32.92420495985834,33.70740008716433,29.124523651287507,31.57162475150479,,5.066231429484609,7.049427312807845,,0.0,0.0,,-0.20962355021357218,-0.08067820986018726,,,-0.2443734093046141,1.450002528226571,1.068498630487946,2.1926514755700803,1.64810318534169
2020-06-03,29.25581058873888,31.61898265072898,0.0,27.97243250239626,31.38684016192377,29.357368948927707,31.820401323884475,,4.931877349572639,7.041498740596579,,0.0,0.0,,0.0776794504744725,-0.0805640488711233,,,1.2280040254239502,1.406887857927221,1.066629765678425,1.4836970180307503,0.15205690787376516
2020-06-04,31.633290613785505,19.05710383917915,0.0,28.618850796858,22.17662432116282,27.243825882764973,31.126244186532972,,5.685417617758883,7.222496142953156,,0.0,0.0,,-0.5067701294822423,-0.1332244055223051,,,1.8628742064064099,1.4418059321337904,1.1993676085911915,2.320403994531461,2.3578036299546508
2020-06-05,18.888896436794425,26.886889070637324,0.0,19.546773130577776,21.860833709623023,28.56561292848204,31.325426109369225,,5.446952484568308,7.051406619681656,,0.0,0.0,,0.3530645133396167,-0.09222645427159192,,,0.8390038077914936,1.4465927676180594,1.0036451852324093,1.5543677219332048,1.8884225559538819
2020-06-08,26.987055982198,34.28245302743625,0.0,34.27205765410935,32.61616498245826,28.21646369610271,31.66904266726969,,5.403553850741238,6.910344604058072,,0.0,0.0,,0.23927630674457123,-0.11543400511690667,,,0.5043402420577937,1.438063808227273,0.7882468384183298,2.7229617485222537,0.5571820642003608
2020-06-09,34.31397924222745,25.80059358620161,0.0,29.733247966676743,31.038853097489152,27.529204434836664,30.97338943261936,,5.205329636940463,6.922436511210763,,0.0,0.0,,-0.28515533034506413,-0.11788100982500581,,,0.2666666350701749,1.413120180492662,0.6300834145838674,0.08277326961905891,1.234394236239256
2020-06-10,25.82001060967241,23.090642023342298,0.0,24.233668371813053,24.224935504122925,25.823536309359326,30.627702728837118,,5.494602183240119,7.010569851998411,,0.0,0.0,,-0.11172236809245724,-0.1706185812171209,,,-4.740661476228929,1.7845826349214515,2.5812844482329362,2.4151823505242036,2.143394808861593
2020-06-11,23.105156634331024,9.541902510306898,0.0,20.70229070398801,7.464926967542283,23.920496043584876,29.688335112235098,,7.237702047632331,7.488912426992453,,0.0,0.0,,-0.8843629334006214,-0.21601854502008322,,,2.5830434171216243,1.8801485905135034,2.7438753307680823,2.7886276012419233,2.2528906596280196
2020-06-12,9.383768962202453,19.465218442315688,0.0,12.853127035997034,19.225534048000554,22.43616191792055,29.132980626022736,,7.584140730062986,7.633253475828255,,0.0,0.0,,0.7296477126601678,-0.26119685876174764,,,1.8519772650868969,1.9062601687919667,2.866093219571388,1.2879711314185909,2.0044041839012774
2020-06-15,19.56036324172038,23.654981278710068,0.0,18.218082102031246,21.78967131672357,20.31066756817531,28.727724241017388,,7.652610976412788,7.690136687513094,,0.0,0.0,,0.19006848257789638,-0.346716413923318,,,1.2730106549151632,1.5017627671851355,2.913884963603044,2.6471019396820195,2.363442322929343
2020-06-16,23.68519376599545,31.09949096289114,0.0,28.556698817515556,25.196932700730656,21.370447043513217,28.41268242629325,,7.402392386295894,7.674166550595342,,0.0,0.0,,0.27234133399806726,-0.28482662147105275,,,1.2118713634526246,1.4896733547684067,2.9459792168157004,2.4539552697092737,1.6674987567802582
2020-06-17,31.118213184302647,40.61818176093112,0.0,39.09660548102721,35.332157568885634,24.875954991030984,28.73606302431629,,7.797004181899765,7.611021053288512,,0.0,0.0,,0.26642251228227215,-0.1442512114285644,,,1.3256012136182311,1.498364614252471,0.5810922973084364,2.831046320238831,2.863773343253102
2020-06-18,40.63222345266911,43.89305554462379,0.0,42.55400424028335,36.37776652332735,31.74618559789436,29.22411269129473,,8.432162660695298,7.272649387746635,,0.0,0.0,,0.07719468660888244,0.08277843386543147,,,1.820709302421503,1.5206116992208638,0.3129069395763107,2.5489422774437025,3.5366355853340132
2020-06-19,43.58451922139403,39.94102622395849,0.0,40.98402416093717,48.57848087781122,35.84134715422292,29.350346873091972,,8.578881288878955,7.354215868069858,,0.0,0.0,,-0.08729800177769012,0.19979781070051736,,,2.0274186018070703,1.5463160721079228,0.3677467030299796,-0.38985428803663524,3.019244081055806
2020-06-22,40.11086939412576,37.3673827010395,0.0,38.83537456925848,38.15410284101813,38.58382743868881,29.318726214199085,,8.546426699430592,7.386059949878766,,0.0,0.0,,-0.07084915118400603,0.2746067785911655,,,-0.3837940388485779,1.5671354456299087,0.94792155262276,1.8757440656831788,2.6183006366843093
2020-06-23,37.41608304310637,65.48265402960664,0.0,67.86641835572811,41.111971896668535,45.460460052031905,30.871158795417323,,11.745658690473599,8.61561529413504,,0.0,0.0,,0.5596846437181374,0.38702056257956985,,,3.2867006822971243,1.6695390797710958,1.3309693200412958,3.2403095841116687,3.5375669988266765
2020-06-24,65.5305155061701,61.46203743562296,0.0,56.82947538937231,66.15745079780748,49.62923118697027,32.42152285907207,,13.589479974595156,9.444076360978046,,0.0,0.0,,-0.0640962129918402,0.4257575105541793,,,2.2330179932876772,1.6777113058369597,1.343394686673367,3.1819900206509066,3.0370592129533285
2020-06-25,61.47169711401921,60.37378892548975,0.0,58.453286329358605,62.35274179172205,52.92537786314347,33.95897134684692,,14.92972665750872,10.12579292187239,,0.0,0.0,,-0.018021806789013935,0.4437298857474877,,,1.360836918352105,1.6791787721250042,1.357022700019803,1.6309772864214716,2.802192024757312
2020-06-26,59.43670117154255,47.713181322652815,0.0,49.96769033025981,52.29839622128907,54.47980888288233,35.33073272087696,,14.86679714566559,10.27282230852119,,0.0,0.0,,-0.21970420268840066,0.4330769533158033,,,0.8461711792185304,1.660016110960113,1.389264117473141,2.6209556288679625,2.0505474874012934
2020-06-29,48.19963073267553,44.44003227924935,0.0,43.850532164862784,47.21264613777049,55.8943387985243,35.75132437537278,,15.005904841638618,10.360560965795457,,0.0,0.0,,-0.08121066875248592,0.4468757873842597,,,1.2125699347412993,1.6246889460302758,0.9804047935068545,2.7684399182320574,1.9562351732396277
2020-06-30,44.56892807382911,55.13465168906464,0.0,55.4516876023867,50.017210010029714,53.824738330415904,37.04621246519942,,15.522661261294456,10.70530728902585,,0.0,0.0,,0.21274146949820913,0.37356706289419134,,,1.6927633967918816,1.6030529586787423,0.5242053263203422,2.0043772001368714,2.3367934905067873
2020-07-01,55.17314286836199,41.894771248227926,0.0,46.04335974516528,45.06387430332581,49.91128509293689,37.560001895074365,,15.503618163908708,10.75143946525663,,0.0,0.0,,-0.2753152647138722,0.28430742656089636,,,-0.02072790455692587,1.6226230188723867,0.6555876250366158,0.9342332109596014,2.9738580775974874
