Date,LE=F_Open,LE=F_Adj Close,LE=F_Volume,LE=F_High,LE=F_Low,LE=F_MA_5,LE=F_MA_20,LE=F_MA_250,LE=F_realVolatility20,LE=F_realVolatility60,LE=F_realVolatility250,LE=F_avgVolume_20,LE=F_avgVolume_60,LE=F_avgVolume_250,LE=F_log1DayRet,LE=F_logMA5_20,LE=F_logMA20_250,LE=F_logMA5_250,LE=F_log1DayRange,LE=F_HL_20_realVol_20,LE=F_HL_5_realVol_20,LE=F_logD2,LE=F_logD5
2022-12-08,4.9945605491517,4.828500093920511,14843.63977356736,4.684959041367719,4.843028173130591,6.492644516894066,10.628726380692589,9.155805387855356,3.4524247239270176,2.1620228304696063,1.7761874620112779,1339.3631064707033,968.6002635113329,770.4332015463249,-0.03381355020628828,-0.49289044814719,0.1491722247906839,-0.34371822335650604,-1.844722798846123,1.2765601409842908,0.9223335145689899,1.4023913055685688,1.8426731451521097
2022-12-09,5.54469368583122,6.214384348941579,969.8131711675742,5.94711536845179,6.476617103846493,5.354074289076875,10.378481759148318,9.160063315958505,3.5861628180989844,2.2277971383168107,1.7678019376826557,1409.96142468291,1077.6965468042572,748.4336162106229,0.11402528338962079,-0.6618767806253245,0.12488151017713348,-0.536995270448191,-0.635818836524511,1.1286410068197084,0.8585115343078124,0.8535782503166421,1.7392112015655923
2022-12-12,7.075001679462389,7.235524485798223,16153.779598772286,7.609190525146488,7.481014202495317,4.581670177697532,10.068073029179876,9.169385437196683,3.5755475324101607,2.2631017079498807,1.7513417803483011,2683.136443393974,1417.4459745841018,749.2274277666011,0.022435169400786596,-0.7873057315697477,0.0934990656622218,-0.6938066659075258,-2.054348442261488,1.1549000645617424,0.8414543021230421,0.8783912924752689,1.3511905068551053
2022-12-13,7.216938138188453,7.963250726038794,-352.6545015349766,7.375485739397547,7.600251304817135,6.0216020626942655,9.853879295345154,9.175183820414517,3.566442216158796,2.2825036035784003,1.7449016507476602,2702.8611018322517,1475.4391662405062,673.1201745803332,0.09840651678515926,-0.4925118674540784,0.07136278607890462,-0.42114908137517376,-1.492697351434149,1.160169158671819,0.8287696201991659,0.5589677935165034,1.9740337228176286
2022-12-14,8.253392053542399,9.448540730600868,20402.57173885844,9.054584437153366,7.916849473750489,7.138040077059995,9.697146269328387,9.191874073969304,3.508594618397452,2.2847150755220165,1.7273224080331304,3875.6227817349886,1831.6756921497072,726.3088158339764,0.13523603568997497,-0.3063934035274612,0.05351180225804673,-0.2528816012694145,0.12903941174543315,0.9104034158114318,0.9101975238812828,0.7943564016667536,1.719581185381538
2022-12-15,9.267928720311772,7.895979284256612,8628.81196660742,8.999614220052791,8.836008123005925,7.751535915127215,9.401397065356104,9.194969817447761,3.3908999528757975,2.300876821078862,1.7242887842520351,4409.23832382911,2024.302472706743,722.020008254209,-0.1602062370411305,-0.19296729587982414,0.022201726651831243,-0.17076556922799288,-1.8102935874952957,0.9178103475134191,0.9040180676684616,-2.6990194744081015,1.1208561136634068
2022-12-16,8.040068494018726,8.23611160343269,841.4545428041929,7.689325463007847,8.183068604562493,8.155881366025437,9.125981495678351,9.208536274767281,3.2399219334517704,2.3141109396775974,1.7031350334407747,4438.27372856639,2086.9818607163684,719.3303414566792,0.024090737446498978,-0.11238614785555193,-0.009005454961211466,-0.12139160281676332,-0.7057398533855164,0.8953305281592769,0.8941210718882905,0.19262589030106797,0.703952222524232
2022-12-19,8.539605955518965,9.832005093373525,-1055.654519417683,9.40426760987738,8.97341710074653,8.675177487540498,9.02070829618371,9.222925409547209,3.177363575249134,2.3134781957719612,1.6930758388639708,4589.199310170774,2084.406512705149,746.5795713164742,0.14092802460801698,-0.03905707078492518,-0.022169420714165323,-0.06122649149909046,-0.8419940956077268,0.8622796339211685,0.7533457831890608,0.6606373199209564,0.9541569155954711
2022-12-20,10.0313252553656,9.121485735109973,-3422.290295688854,9.077322925276349,9.43161572923738,8.906824489354733,8.832320882220689,9.229809210207153,3.044857744513997,2.316301183909116,1.6891304788173025,4563.766267539131,2072.8629458654173,772.5139628031394,-0.09508002202521744,0.008399958808593556,-0.04402055703641171,-0.035620598227818163,-1.0376315778983112,0.7938969804775875,0.6958281746349511,-0.12174497564887596,0.14689730249067606
2022-12-21,9.044801992470198,8.597383103605907,-10855.848597127868,8.805092401572395,9.158992527864712,8.73659296395574,8.615289404634707,9.237058702008163,2.8874360560796464,2.320363721840106,1.6824717228055133,4096.714189626372,1906.8822502923879,754.3803405765398,-0.0507323605524942,0.013981830085033335,-0.06968505016007329,-0.055703220075039965,-1.0387405347720193,0.7566289530200742,0.4281667173240069,0.21076484206771803,-0.1611579419499079
2022-12-22,8.808388030161026,9.74908665392877,1532.019440015145,9.256482268245406,8.329338927003263,9.107214437890173,8.540268057884797,9.254756605524635,2.834396321887514,2.3097646819752407,1.6643240765392304,4217.813230434048,1958.3931754226774,764.184945844303,0.10146915136456486,0.06427449898012816,-0.08034525115993237,-0.0160707521798043,-0.07564709619846467,0.7436348178776656,0.3971057117022867,-0.4658507941045764,0.6168638893224248
2022-12-23,9.721872720153186,10.027594119989033,-6140.919785839297,9.898896112009451,10.064148717849903,9.46551094120144,8.533148615971376,9.270460365882474,2.8302631652840917,2.3050819263266717,1.6529361162035539,3998.0844365969233,1903.501585701572,761.0809295070553,0.030962438207977495,0.10369634935306553,-0.08287462423488423,0.02082172511818124,-1.8002800312947798,0.7104851240482142,0.6152837157414139,0.3578219972896178,0.583043498606316
2022-12-27,10.002602356973782,9.793004397138477,-3150.995589972551,9.977431048883249,9.94847048819068,9.457710801954432,8.490450528603628,9.284052894680745,2.803005451134177,2.3010843261970884,1.6431372542006306,3928.2216601012324,1869.1184823726628,767.9690775504608,-0.021177001089111736,0.10788830196097474,-0.08935612108722583,0.0185321808737488,-3.5418203507207795,0.929782486801063,1.2956193087242798,-3.1254368672152384,-3.2441757808311213
2022-12-28,9.723714958969351,8.898276500509496,-6482.373005623366,9.052071681634033,9.246400377361184,9.413068955034337,8.379506119813447,9.288917075490392,2.736694829394124,2.3027019262348696,1.6401735936809212,3719.3039677722163,1788.492613452024,756.3135984641086,-0.08871013652129672,0.11631006087507557,-0.10303300001847711,0.013277060856598423,-1.6382042457672645,0.9301674028151108,1.2697547566032257,0.1216135737505755,-1.499645675672798
2022-12-29,9.547987677930848,8.378327542472732,-3627.926207269336,9.40862364692896,8.918719039477892,9.369257842807702,8.249803467100158,9.293985581764671,2.6679483638275885,2.3106830908813123,1.6353677458459992,3625.7045104239123,1761.7742783156712,748.8872940198892,-0.13068210063121877,0.12724450954336336,-0.11917810141966886,0.00806640812369442,-0.7135445855011064,0.9108072229244591,1.314445369419892,0.34690113375355575,-1.518429877538554
2022-12-30,8.101887008361984,10.630320918596183,4577.803029416958,10.014891354798223,8.61408071664357,9.545504695741183,8.224224891413161,9.31000501610432,2.64107853220601,2.279412672868243,1.6287244727332615,3913.8481046664324,1474.349525605151,771.3917290829104,0.2716133832525091,0.1489862771002189,-0.12400557599086091,0.024980701109357996,0.3370510963029387,0.9632004705049465,1.437660108381188,0.5493024553579882,-0.12643178071162667
2023-01-03,11.074562389539082,11.02808409591728,-1013.7554514328511,10.610188045387474,11.234115812678423,9.745602690926834,8.180267321807648,9.326424811524456,2.583235776651831,2.282475315552366,1.6252529671400644,3947.8326920353843,1231.4564445572191,786.4508731289983,-0.004205682985562596,0.17509134720888375,-0.13112691865122886,0.04396442855765478,-0.47172067485968716,0.9682672603071235,1.4837066547086728,0.9744677691534348,0.000489855929237642
2023-01-04,10.933733837913891,10.305985135694897,-2307.974897764152,10.992334060574308,11.232771001176388,9.848198838638117,8.140689326457643,9.340834188907344,2.541920875894734,2.279864728647295,1.6178584057687566,2966.429844631386,1107.2594424531292,777.5586342224872,-0.059128049958837976,0.1904137191727571,-0.1375207015710601,0.052893017601697,-1.4252974250558264,0.9098578142313543,0.7905933623323734,-1.1259759328680354,-0.6675169811899063
2023-01-05,10.499278059389326,11.57767717902398,120.60801229312528,10.951803436399215,10.827574978268244,10.384078974341014,8.681393620356086,9.366386499747245,1.9776376204739896,2.286332280433824,1.6024034109614995,2316.030520496521,934.451880884565,768.5532241124782,0.09777236444241147,0.17909169419485255,-0.07594530504004025,0.10314638915481236,-2.085633004240063,0.9322848096794316,0.925497052021264,-0.5985771234757916,0.9855931420944564
2023-01-06,11.123650537481922,10.93837568885401,1702.8916867555035,10.719857043735743,10.893398628888974,10.896088603617269,9.034994871860178,9.376777311295521,1.6814563398667601,2.2854124131557643,1.6041469168176072,1568.1500054293535,877.0299797938336,768.8290511581071,-0.01679620923343729,0.18729852467245503,-0.03713077730200766,0.15016774737044736,-1.7513380244345218,0.908150242086885,0.9948942740080458,-0.45824811183696434,0.9400260654948046
2023-01-09,11.20381111382639,16.317585208037514,7336.510317064925,16.116288834680688,11.41384940311022,12.033541461505536,9.609449127566027,9.408967322640414,2.0832689757921483,2.4287379424089073,1.6615659337723603,1192.793532604232,893.600306855288,808.3746856065477,0.37598937495442497,0.22495097398587657,0.021083693476313486,0.24603466746219,1.5480814020612892,1.0857972769766895,1.4631502296049286,1.5560177323570397,1.7382293398035473
2023-01-10,16.31963648051125,14.77259149569474,-3337.1000274461258,14.97987819329802,16.743040155334796,12.782442941461028,10.037359484903686,9.437337271300727,2.2234351288116065,2.5043943168984724,1.6921954327160598,977.447872673547,553.0673775122518,805.8289346716009,-0.09959553694088386,0.2417585039992826,0.06164020851115877,0.30339871251044126,0.5671087664887476,1.1421153580623105,1.5957655441748075,1.343964930686919,1.320290072877708
2023-01-11,15.74703752546968,13.89623218302279,-10221.321526190492,14.530385933926908,15.031707852546248,13.500492350926606,10.370394869764914,9.465874087243385,2.2797966143740918,2.54941102973829,1.706988585787735,-341.307183574592,322.9919297605451,779.8205024658745,-0.12503451653680356,0.26377105561461467,0.0912619697881925,0.35503302540280735,-0.6905068321110963,1.1159634480823093,1.5368955387250514,0.8843264851754803,1.2782210155441849
2023-01-12,13.921905330553017,15.57310493883449,-3308.2457738236367,15.2930637186994,13.876683314456628,14.299577902888709,10.750887580404699,9.496247905679658,2.482892355515225,2.638565855924366,1.7475139695578166,-489.086747189025,196.45856077777242,785.5760598693021,0.1120818612673248,0.2852417027653477,0.12409155349091931,0.40933325625626704,0.3481046062564721,1.1424472662883145,1.2632535116275196,-0.222501953257582,1.3851506472811197
2023-01-13,16.292300943093522,12.93461833995704,-1109.425314105385,16.32314189005392,13.560798329026367,14.698826433109314,10.925191460872506,9.505234961231125,2.5088818057636058,2.6526651227586693,1.759403578053186,-1564.6865998372164,-103.11663673390609,786.3524043021754,-0.23078535224010274,0.29669639026464173,0.13922857046510706,0.43592496072974873,1.0160794357480718,1.1977220120155643,0.8356144522694631,-0.03914231943777037,0.6912667391892916
2023-01-17,12.86583098064716,12.473476544892565,-4854.355597526343,11.846813655727344,13.667461499757051,13.930004700480325,11.154066323904305,9.518024249884323,2.4253991166124655,2.65761267066851,1.7693245431134805,-2238.844978043905,-139.0688708442735,780.8399391163648,-0.030970522472363753,0.2222410010786885,0.15861683366106227,0.38085783473975066,0.5991923960086744,1.2108648726161781,0.6391270844145482,1.131282231383808,1.3465417589564121
2023-01-18,12.29976898945418,11.740890178569472,-2665.232198304528,12.258515888392964,11.614302758980926,13.323664437055271,11.329305252661145,9.53344216256512,2.3281389163774344,2.636789982211056,1.7718417479892246,-2414.179315099341,-271.9331242074335,777.8730797479094,-0.04650284492172084,0.16214898127508917,0.17258690914272765,0.3347358904178167,-0.4397256613364449,1.2119136194604283,0.714835355175982,0.17708131851986617,1.1091239527447194
2023-01-19,11.898222130653808,12.660945727967274,-4544.681388136023,11.235389078935327,12.72077522408614,13.076607146044168,11.47075228439083,9.560615512494328,2.318297910081071,2.646458055074687,1.7674826269525328,-2588.6306585352577,-287.29307177297574,765.8405476233654,0.06213312780641785,0.13102440375534388,0.18214840697852,0.31317281073386394,0.3956747688572043,1.2333700218297148,0.5305140983239324,-1.6741408040146366,0.21130289059767085
2023-01-20,12.191797432185597,12.481656649535095,-3440.33225919348,11.983414644240824,12.524256310160808,12.458317488184289,11.638760830112087,9.57803992405072,2.260111032263557,2.651062446106539,1.7747355602223556,-2589.532756710489,-296.2774643721833,758.4025543518316,0.023496714493213677,0.06804749244840635,0.1948680085227119,0.2629155009711183,-0.6146287122508086,1.228998217260532,0.6957227974010581,-0.3000698572500214,1.1286396831418024
2023-01-23,12.417937934266677,10.114611804734793,-1917.7679419601195,11.768813353309769,10.866124999338354,11.894316181139839,11.714622265168533,9.578090130497577,2.1765724904165458,2.6418866777617236,1.7747506215240485,-2142.6287239521016,-156.45806282118818,757.8572665115354,-0.2051609431785962,0.01522282642842156,0.20135961571506758,0.21658244214348915,-0.10237790808902819,1.228188800399549,0.5224840509915952,0.9346546475572,1.0367392024020348
2023-01-24,9.93155686475714,11.0284036047251,-2706.9850436283477,10.232204705476164,10.329259076504144,11.605301593106347,11.778588112708348,9.585912472322939,2.1341536166849924,2.6377053028852564,1.7768231369284146,-2354.5789481342763,-195.10162709727612,755.9551302195215,0.10475684094027758,-0.014821288838883728,0.20598874651783478,0.19116745767895105,-2.33248393145316,1.2868161891246994,1.0325512610685417,0.3738045227700135,0.36815979791498654
2023-01-25,10.92503519237968,11.841390196702918,-2080.2358251412725,11.574259585848496,11.50386177772144,11.625401596733036,11.869277916544041,9.597554341442544,2.0939900575519617,2.634811966660014,1.7820414939900744,-2151.544750099375,-201.77287247099267,754.5847160537162,0.08054407557838125,-0.020760877297330164,0.21244506421137427,0.19168418691404418,-2.6535931508616852,1.3403503278855275,1.3595153727868023,0.5462574712829992,-2.297597371050732
2023-01-26,12.065426307389131,10.217984971890502,-1852.0156485433936,11.054598431227303,10.84905195330981,11.136809445517681,11.890526945281644,9.604797740801377,2.0738715269887056,2.6270358684956423,1.780863266202157,-2086.5957530279165,-84.63506532794136,753.437617338009,-0.16619463251591926,-0.06548623985152133,0.21347928977925185,0.14799304992773046,-1.582083100703603,1.182674656072281,1.0907042974331103,-0.21020433416662154,0.8932107283220893
2023-01-27,10.082999974366714,10.827258110135688,-1642.4748311309827,10.026096115596204,10.575314244586837,10.8059297376378,11.986976025762953,9.621475438688076,1.969622572550047,2.6254663510757044,1.772658583303071,-1844.6008443032977,-52.99939016804862,747.742828796982,0.07121601866367283,-0.10372569596441802,0.2198231042808583,0.11609740831644019,-0.599259595817705,1.156483014257368,1.093689450415302,0.014033159572332754,0.5034375224733914
2023-01-30,11.203076879154397,11.23116357469651,-1668.600045809134,10.860308438159208,11.244746343138049,11.029240091630143,12.129617827374142,9.640157938837532,1.7896018875359325,2.624231497731576,1.7648643496739032,-1746.6345362302877,-65.6431087469218,750.9403104321684,0.0025039145206829354,-0.09510027985254867,0.2297127238750457,0.13461244402249697,-0.9559729985819073,1.1597458460922385,0.8746598241995086,0.013092520491678928,0.11024515930346479
