Date,ETSY_Open,ETSY_Adj Close,ETSY_Volume,ETSY_High,ETSY_Low,ETSY_MA_5,ETSY_MA_20,ETSY_MA_250,ETSY_realVolatility20,ETSY_realVolatility60,ETSY_realVolatility250,ETSY_avgVolume_20,ETSY_avgVolume_60,ETSY_avgVolume_250,ETSY_log1DayRet,ETSY_logMA5_20,ETSY_logMA20_250,ETSY_logMA5_250,ETSY_log1DayRange,ETSY_HL_20_realVol_20,ETSY_HL_5_realVol_20,ETSY_logD2,ETSY_logD5
2020-12-15,-4.303684367830726,0.9569397611629996,-894183.8575154487,1.085987214874223,0.8233503873942851,-4.316058455600844,6.772256723413252,11.551942236505871,9.777964634715353,10.477097727720587,8.118903807572464,576482.2821694728,342267.5227161762,208286.10960639446,,,-0.5340192087419227,,-1.3369830852101499,0.8977297076256033,1.3270121781679374,3.1927959416507052,0.9783182374364541
2020-12-16,-5.050614474245904,4.11479792140544,-1092490.164059461,0.6812083010797494,-2.155620355936378,-3.7745529079553704,5.88711094195862,11.526189156700385,9.123682055125311,10.3168108321816,8.132284987511047,534894.8007375395,325570.0918866863,205202.5342941513,,,-0.6718563890709432,,1.0426867581678203,0.9015862613383914,1.323250466516251,1.6092757880606876,0.9960359447998534
2020-12-17,3.999689671564184,-6.954607999585349,-1012288.1196308584,-0.001966834713599,-0.1296156050196515,-5.233350714135557,4.923908729587774,11.46175731778556,9.421973822758348,10.53001411122338,8.214555687597109,509537.0408404097,305382.4628432269,200548.40517785892,,,-0.8449133708185684,,-2.058472768666133,1.0640111825594478,1.8116634492272259,2.0683234340351686,1.9870505885330039
2020-12-18,0.6280604554496563,-4.1219710850134135,-644668.6998180638,-2.937674625824912,-3.5088237449814983,-1.3778465848930097,3.950027602908537,11.394953506377352,9.292713671149,10.686766334047327,8.273133823997085,487864.56333138526,290323.5587759149,200531.41637351,,,-1.0594480155450958,,-0.5601049490311799,1.0838595762908265,1.6191154143732396,2.1086081561543124,2.958939683724936
2020-12-21,-2.389712053349342,5.474078051514823,-1092979.4348288127,-0.4604536710201898,2.946419464439586,-0.10615267010309992,3.4480560081369545,11.40579292190742,8.897974684739694,10.691563812394678,8.263550142439417,457322.8932570297,284556.3556043398,185213.6756002194,,,-1.19631078105121,,1.2257949015487226,1.0660428829412014,1.4456030811265812,2.520007192059056,1.849787715368458
2020-12-22,4.111549564073428,5.6456626575415925,-971065.784081634,2.635413516871012,5.398029192535063,0.8315919091726187,3.3246860774593268,11.409913538707297,8.846848723523511,10.59744345830986,8.260406816046721,388360.9750061863,269138.61573465564,174465.34447818532,0.3170875987745403,-1.3857887091317251,-1.2331073293119756,-2.618896038443701,1.0161779395107466,1.0463267082556722,1.4216786820303648,2.2790742404619975,1.5451602418328363
2020-12-23,6.484844641754904,6.773708939993185,575797.1206772896,7.445846681448984,8.859449623083336,1.3633741128901675,3.4185681888892754,11.421703563987542,8.874321794676472,10.580777521410603,8.25163798793249,384877.691895262,266708.9985424012,177336.53378762343,0.04358092531520559,-0.9192592125985478,-1.206293561638593,-2.125552774237141,0.3461417229736122,1.0296263133465218,1.3421854315180586,0.26208029221146445,0.9779166474616589
2020-12-24,3.65988484207773,3.924896320783617,-448108.54491537926,1.7032792590764387,3.414549359621901,3.5392749769639607,3.0348975023341778,11.421449335043025,8.665485944133067,10.604472897948426,8.25186889833328,400075.763856129,237345.85809248858,181939.4105421841,0.06990825279342347,0.15374424534438416,-1.325315456117606,-1.1715712107732217,0.5372358436701413,1.0280991149369876,0.6966433611970974,0.5427697362265562,2.3868806816003465
2020-12-28,6.323488901682353,11.684037812667697,442642.4497967016,12.322354435332684,9.262184010355838,6.700476756500183,3.0334193329036765,11.436362582679726,8.663929984729094,10.608149294154542,8.248948783232674,436203.5435560721,257072.2269629074,187501.08499402585,0.6139525235524765,0.7924882055924218,-1.3271075033739375,-0.5346192977815155,1.1184706088502896,1.0178829087647725,0.38490269168711,1.5913409197414656,2.7603901777132283
2020-12-29,12.350030803262127,3.705839241561818,-446755.35640207655,6.80072051614826,8.379915478343875,6.346828994509582,2.4226095209685057,11.438304252905084,8.121070459120117,10.552000181882098,8.247064030299914,434676.1269581644,227147.34540575353,184397.28437873887,-1.2037488082238417,0.9631100435790648,-1.552122471668421,-0.5890124280893562,0.4569151995929637,1.0151465982394015,0.34848193043425785,-1.5184229474092479,0.5699840285966783
2020-12-30,5.719202202372941,3.0860297819142204,-294835.4773122906,3.28752888085036,4.563014908344911,5.8349024193841075,2.3557701813248855,11.42344881302389,8.10923408310059,10.287967635427906,8.258789316736456,296649.6464117867,88257.95640946849,179776.61486294502,-0.6169439160074252,0.906989827366746,-1.5788004413691263,-0.6718106140023804,0.24332730400781943,1.013674675848063,0.34173594186652256,2.1515305520994126,0.9398638402495089
2020-12-31,3.752448533191881,6.515067150620951,-1011356.5425947722,5.76310619758037,7.995280141919892,5.78317406150966,2.1336429554767706,11.419217566201315,7.919845609575404,9.267046114838017,8.261040680786149,283603.10135288787,73989.25710191882,180054.43939672768,0.5517089485100674,0.9971218510027984,-1.6774668609913745,-0.6803450099885762,0.802975973534277,1.006712269023553,0.33785633149099614,1.0329096801313264,-1.352311227199496
2021-01-04,6.627674077967839,7.259184239169315,-671468.7958619727,4.650725134476289,7.309840086453406,6.4500316451868,1.765969659343861,11.409050794653076,7.467815204531495,9.069539475686117,8.264603601541545,274648.3494719963,95368.45015151326,177809.11495241057,0.0910135339285717,1.2953851154314642,-1.8657070481660907,-0.5703219327346264,0.9779933426077904,0.9911839387195116,0.36354327605897063,1.4286722144051656,1.2042591388440043
2021-01-05,6.803635825754668,5.272703134815387,1095277.2034233024,4.657268959815639,3.079500418757973,5.167764709616338,1.514911581995171,11.407954725445828,7.247172216736489,8.839733339776217,8.2654023303598,318755.2856032594,61650.09100514944,186166.5053967875,-0.25491398969181295,1.227083161579981,-2.0189538194581123,-0.791870657878131,0.45601153299463343,0.9912428802534914,0.29652629824523485,0.2170160289795464,1.8580674673318873
2021-01-06,4.172513807214017,3.974814675979985,-601186.9458692609,4.6124756130812585,7.210096138935896,5.221559796499972,1.6535454650747687,11.386033316981022,7.267365793204751,8.699972029218046,8.277860368603493,242370.45825980772,35593.61037679805,182870.0081549235,-0.04854056102253867,1.149874419522236,-1.9294657073332513,-0.7795912878110154,0.9545958436287741,0.9617215471949786,0.3240124297854164,1.1891747197255629,-1.3131352254159436
2021-01-07,5.329735440511612,3.9398905705258183,243366.01067176575,4.774716036787694,3.9441157410209655,5.392331954222291,1.9356919567945432,11.375367572987015,7.239678990831486,8.714754635101016,8.285757631853887,207513.84787510225,37241.02730887511,184378.7466072212,-0.3021486520734034,1.0245130729567993,-1.770985415455099,-0.7464723424983,-0.18560659169750385,0.974418664981043,0.48675447926407384,0.28729141937397934,-0.15798710947474837
2021-01-08,4.264785596088231,16.66714958614071,2530071.9187787706,14.895368885197088,7.107707006502537,7.4227484413262435,2.6986859269426753,11.416549829860205,7.950304543191015,8.64928733552649,8.286373444331183,307425.75808577595,99761.6417672387,190504.83420454574,1.363047782382427,1.011784437665212,-1.4422990812953846,-0.43051464363017267,2.0525406708887997,1.0310721818180673,0.8217555064463897,2.5409982608736503,2.317678850505178
2021-01-11,12.947783637550089,1.8466205014695876,-283343.9652092932,6.161596576309179,8.10343235736336,6.340235693786298,2.7740479004503755,11.404549815905801,7.933890038170787,8.573026046414524,8.29808993641053,165353.61615489615,103383.79962604698,191387.2293880236,-1.9475674132441785,0.8266083540445188,-1.4137047930472857,-0.5870964390027669,0.663633804529518,1.0055576095737513,0.8216462279162636,0.7387274695668853,1.688722869277697
2021-01-12,4.829068817139742,3.805881047382485,-879041.8575505335,3.0511606994130034,4.691169116595518,6.046871276299717,4.134316539380807,11.40652739369954,4.999944731320538,8.577584388946654,8.2962121730664,-454078.62935853435,107828.02374019005,188369.72939287222,-0.23810614318183912,0.38021896577762787,-1.014863741848122,-0.6346447760704941,0.4947013742512985,0.9672788579671382,0.8179089600957811,2.5542203561498007,0.38309821534607086
2021-01-13,3.6102991431271514,9.391965803131384,190491.69979140605,6.521931288117628,7.432543842346391,7.130301501729997,4.648134405659112,11.426292466019145,4.985055393165756,8.220792465497059,8.28545301788659,-263306.35712553107,108741.23462467469,192449.9362596087,0.9560639879717491,0.4278875838780923,-0.899451120498868,-0.47156353662077566,-0.09363776941088368,0.9241024637446066,0.8975505116217891,2.020930856800404,1.6895700549669403
2021-01-14,7.141850600215619,9.722362531168612,-59445.08632697095,8.917760219484038,9.51004123115294,8.286795893858557,5.086405544159393,11.432213875930676,5.028581517763166,8.080766155746957,8.283696949625362,-221569.4185661072,118538.30765927948,185361.52153872186,0.3084567172271239,0.488091990715065,-0.8098637478133964,-0.32177175709833156,-0.5237740748507866,0.8588844971132434,0.9792801802510089,1.7777419282484856,1.7548312661091574
2021-01-15,12.574723571268263,5.6557410674129045,2515305.520654757,10.682801657561896,8.938799060018852,6.084514190112995,5.163452701459766,11.437340593136643,5.024714738231835,7.935401215014739,8.279706819510977,-41179.634330396264,168677.31394712144,194823.42215116214,-0.7990175859541215,0.16414140204915148,-0.7952780093755243,-0.6311366073263729,0.5561828149025619,0.847986964657797,0.5091310078259874,1.3180756726576464,2.3989318734084293
2021-01-19,4.616278180699311,6.684743446609545,-1489240.4952973062,4.475935933765925,7.422248372724738,7.052138779140987,5.845420273769511,11.43448387721253,4.141400353013734,7.928220373053669,8.281228840821251,-65027.25311371866,150757.16815608882,192513.26007050477,0.370239040507388,0.18767244827892424,-0.6709751956360568,-0.48330274735713236,1.0805543677322507,0.6256755434107373,0.6217552675575528,1.1110740126912875,1.5765268242543546
2021-01-20,7.272535108049013,5.6924865490723136,-314591.5195680037,4.65034675351427,6.316280318832298,7.429459879478952,6.336143155473797,11.415112599880947,3.4161463367471545,7.861141340508734,8.289001089906968,-48523.39410121566,118721.13983818401,185852.72313541322,-0.24495778285118155,0.15918291329584142,-0.5886678958969407,-0.42948498260109946,0.5103856661896645,0.5658473988527563,0.6230037630945668,-3.303740008925313,0.6347791834224246
2021-01-21,6.292738708227176,11.000541292443684,81025.85368224443,9.916075056375972,8.46430415749569,7.751174977341412,6.61246631752024,11.423734738130516,3.5630961109862866,7.870827216545507,8.287437889890906,10176.870324337204,122783.2627062412,190373.73037715355,0.5585480973279137,0.15888773844047063,-0.546736482213496,-0.38784874377302553,0.3727841208132335,0.5508853828359456,0.5817706955829421,1.462282207984329,0.475348998092307
2021-01-22,11.991815453871368,4.802944909084616,287.9211915372871,8.206488862166381,5.752417796090569,6.767291452924613,6.570330430097391,11.404402052061494,3.5800733142805226,7.79976608928827,8.297256262149538,58744.555587995776,97405.98349493828,194407.08737314265,-0.9149951190667456,0.02953680105556586,-0.5514353007771966,-0.5218984997216307,0.8977483051505049,0.5467051986287282,0.29422657007126124,-0.11704896016957378,1.5931901540028723
2021-01-25,5.131024086170072,7.852222888343149,-43613.05709928856,5.358907137856562,7.518132874114258,7.206587817110661,6.62425612751489,11.39983858198919,3.591402743220534,7.66511659559396,8.298901377697138,27774.04669916686,111086.60859183193,196908.52765419884,0.4254913960050837,0.08425749935775502,-0.5428611128967145,-0.45860361353895945,0.769749701999315,0.5451286384725289,0.28651833097697527,1.1468684703261693,0.7868569080189534
2021-01-26,5.563140786084347,9.852507540271915,-49323.56079573883,9.701873521177092,8.452262720046079,7.840140635843136,6.920636688489305,11.373080240886447,3.6014875194003166,7.589916478838272,8.293037120944227,47713.29590514889,102920.49491356093,177034.2128234161,0.5715631570463796,0.124749000042408,-0.49674140815747087,-0.37199240811506284,0.222832143736713,0.5517437665264976,0.27799367587175067,1.619301631850923,1.1530260057951423
2021-01-27,9.557322500612102,8.934634148653771,1003731.9139994488,7.602031672064555,10.196333060348463,8.488570155759428,6.783166505288608,11.357387469161093,3.4597822350841145,7.414947031455487,8.293928124061567,75767.76911528624,113427.25623700437,185230.31671007717,-0.06737241277443363,0.22427654193182878,-0.5154243814350434,-0.29114783950321466,0.9533172658389745,0.5446305237630445,0.32665587027992987,0.07919120091587856,1.1762359496002373
2021-01-28,9.17119692368837,9.58520957544782,-846923.8058493314,8.377343187593837,6.51623503033052,8.205503812360254,7.077135021982909,11.331716694240793,3.434231099668462,7.381167910775936,8.289422480011426,55759.3466429235,101580.51365845792,173631.72052224472,0.044153437418497886,0.1479359578502878,-0.470736413250024,-0.32280045539973623,0.6211720937914981,0.5438645044598533,0.29231597577410906,-1.3193912696930525,0.347363932593365
2021-01-29,9.49854613973433,16.18419207570693,1816005.9629699036,15.339496629783156,12.956646209711693,10.481753245684718,7.732043136672544,11.357860022966348,3.856071057719276,7.447542480171899,8.29439707746353,161301.41865703318,143607.00684759478,183081.69076963345,0.5328962190695665,0.3042628190258908,-0.38453687697717104,-0.08027405795128043,0.8682974265583724,0.5407598742683766,0.28741357004652357,1.9809404914286228,2.4319670155423885
2021-02-01,17.401468247419587,13.89381993516956,-399855.1450529746,14.96909048526726,17.96853522895009,11.690072655049999,8.100980775899973,11.360965775757906,4.07999328671094,7.475409944672796,8.29520388389428,191876.48853412308,152286.99521591607,182420.07019179506,-0.22511045240796804,0.36675485281726083,-0.33819828735821583,0.028556565459044923,1.0984271860986285,0.5499043700093807,0.34321888611766094,1.4606154297880556,1.798668388722331
2021-02-02,15.34189064673842,14.255307833292475,-322345.6590720783,15.239089438197835,14.275628047767183,12.570632713654112,8.450786955606132,11.368018428100058,4.298104796703148,7.518556229424418,8.296918834995525,209332.64537361782,144601.73161227631,177578.23409231933,-0.07345772091527736,0.3971037886768686,-0.29654444397017016,0.10055934470669851,-0.03722286413545237,0.5634980632231275,0.4474779569971031,0.656941723006569,1.4822407687203272
2021-02-03,15.36355005839718,15.832395048545806,433723.7680306982,16.07474214339628,17.07777144236364,13.95018489363252,8.978771551292654,11.385328191980625,4.529511177445931,7.569842057555413,8.301718425855945,176254.9736039876,154634.68227259282,182746.63659310335,0.030060335916543886,0.44062968754404136,-0.23746245114098447,0.2031672364030569,0.003024719886518294,0.5779432488036942,0.5107486895388368,0.6619532255732776,1.9311968516773146
2021-02-04,17.351641656098465,27.156488645538104,2088699.1482754543,24.964684343840982,18.873796908136555,17.464440707650574,10.137855249770558,11.437779998148473,5.930888247012346,7.875337528229168,8.359802774851294,310749.2783112234,203394.75965135545,187951.39524345146,0.4479288884302472,0.5438903921744853,-0.12064544905292794,0.42324494312155736,1.8067937912541665,0.6366868949745079,0.7794032970683069,2.557318843011472,2.866265698074665
2021-02-05,25.61449687904897,23.678971394077536,29487.833319026977,22.91202831126489,22.82062948299713,18.963396571324697,11.124809290948146,11.465000977710178,6.463658599198837,8.098405383492768,8.38860417306474,300055.36944358645,180302.71642713447,190256.95915316915,-0.07857110422264306,0.533332939321017,-0.030121316068993542,0.5032116232520234,-2.3925226204317784,0.9126489490680137,1.5930170099839072,2.0600773023329113,2.0142066872745987
