Date,AXTA_Open,AXTA_Adj Close,AXTA_Volume,AXTA_High,AXTA_Low,AXTA_MA_5,AXTA_MA_20,AXTA_MA_250,AXTA_realVolatility20,AXTA_realVolatility60,AXTA_realVolatility250,AXTA_avgVolume_20,AXTA_avgVolume_60,AXTA_avgVolume_250,AXTA_log1DayRet,AXTA_logMA5_20,AXTA_logMA20_250,AXTA_logMA5_250,AXTA_log1DayRange,AXTA_HL_20_realVol_20,AXTA_HL_5_realVol_20,AXTA_logD2,AXTA_logD5
2021-03-10,1.9724494355268547,1.7897422752548806,-1642326.358899685,1.806991732602281,1.925015058574001,1.9904954195114244,1.420664625838122,1.7781376169169134,0.5728088951647776,0.537665257803305,0.5832897048220566,328959.8331190612,231750.74778570875,187219.93336588863,-0.09720450951346014,0.33725875380220866,-0.22444172545877336,0.11281702834343521,-2.1368729963257005,1.0212619703386565,0.8259358970759831,-4.096078618978061,-3.8379306424572452
2021-03-11,1.825270703051185,1.6312326988944577,-605687.6947630048,1.883783753442316,1.7459470666864867,1.9326651465029152,1.408528171108416,1.7792203694738702,0.5652202783331274,0.5177590142104161,0.5827624184852314,307009.3351966761,231238.12034006376,186427.5700294786,-0.11239232048267819,0.31635464634699545,-0.23362996475748143,0.08272468158951396,-1.9816857239359342,1.0207944817397407,0.8276875108385777,-1.1968126484339427,-1.2408049735087268
2021-03-12,1.511288178097722,1.943763159960632,900034.483989066,1.615308001966195,1.6344419848190943,1.814246214564951,1.4547722341440488,1.7795186810404549,0.5694820965041559,0.49838799819535384,0.582827740030515,292301.0152668787,253433.97793155053,191581.40901257168,0.25166348209678907,0.22082072441000494,-0.20149357556581649,0.019327148844188565,-3.956289317885267,1.0898066986084938,1.1176825112748545,-1.8706670707909754,-0.5240887587557772
2021-03-15,1.8550484625506911,1.3492430792291863,-792873.7498269172,1.6101983047989457,1.7024392067798892,1.7294739335126514,1.4363530723370572,1.779103257669161,0.5664825045202696,0.4854102481778292,0.5830982873090783,265305.26390986453,238142.18693834526,187980.07560730088,-0.31836706792546715,0.18570996508634421,-0.21400213702850002,-0.028292171942155733,-2.3833516244379256,1.0584265154685055,1.1037744527575815,-1.2658850184191364,-0.8583487515685152
2021-03-16,1.5465249952842086,1.4821756576217489,-674316.6310363531,1.5403721416120746,1.560206197480575,1.6392313741921811,1.4530174208242042,1.777323678823945,0.5624689959831602,0.47734651305586245,0.5833237390885315,226145.74189936306,217500.95063272974,186061.4519715199,-0.0424994282379596,0.12058508362911721,-0.2014663075422485,-0.08088122391313135,-3.9203548254176734,1.1492553938866448,0.9806261733817971,-0.7730836388105715,-0.7958162179363829
2021-03-17,1.6567004400332372,1.9992090804438227,-928140.8180425296,1.728073204178525,1.782880156543733,1.6811247352299694,1.4669719977279507,1.7791679814756642,0.572811363602979,0.4579149311831898,0.5832933446376681,201800.13213503335,132541.82054946935,166833.72990622168,0.1879237049964181,0.13626264380716324,-0.19294541803041756,-0.05668277422325438,-2.9039382250969776,1.1589337701890343,0.8921530547368485,-0.4308352232840878,-1.5631899999596002
2021-03-18,1.864151562253316,1.9569100169870663,-139755.59297240688,1.8564864836302637,1.8406192495338976,1.7462601988484914,1.4811717830496935,1.7776364270785867,0.5816373737187227,0.44715282795057965,0.5823172428423444,206083.4149704561,128881.45410754667,167396.70417427184,0.04856068409903732,0.16464295218570968,-0.18245111215930032,-0.017808159973590598,-4.143499044676314,1.2500260844429174,0.773590002602349,-0.7449998748238723,-1.1218482096143414
2021-03-19,1.989223566141316,2.2626909180773644,2094838.3304028695,2.1809355839815403,2.078277878926965,1.8100457504718377,1.5435521690840288,1.7778851441843124,0.5957501239312881,0.4517302737173198,0.582511831424594,303519.08011288627,189767.54106217652,178659.36927674923,0.12881038187947458,0.15926575786097139,-0.14133817308252217,0.017927584778449288,-2.2763550769159893,1.2332364213824083,0.8644416088288316,-1.33377084076326,-1.1427906654279527
2021-03-22,2.3275560710668763,2.497118463965201,-1107533.2111329483,2.4456991179765595,2.292797401709617,2.0396208274190406,1.5944041311668,1.7814544110151032,0.6323301692498198,0.45783237036840707,0.5841784200835676,285071.6654587148,178868.50690816363,174684.26590836278,0.07031863212652464,0.24626384070711407,-0.11093003455083739,0.13533380615627671,-1.8779599413426709,1.21084908352096,0.9929155015595195,-0.6158002009851666,0.13791274212388951
2021-03-23,2.5850756743341208,2.4261494834840818,-705996.6723892363,2.390424808482763,2.438614566330237,2.2284155925915075,1.6572862710879872,1.7848883768531838,0.6500330292015798,0.46916337679890185,0.5854384860197025,246770.84444846172,147341.1169009739,175466.60185531242,-0.06344935604756104,0.2961093481436582,-0.07417439109015596,0.22193495705350225,-3.0326087732963627,1.2252881384242453,0.8636082058613163,-1.8111957433506443,-0.057656840061781345
2021-03-24,2.381965242153168,2.5883824479769477,713776.0432150583,2.5337567691334115,2.5690667058747643,2.3462502660981324,1.7654674828073869,1.7889337700953056,0.6131054270429139,0.4842132334335314,0.5874870759689912,171165.7355203338,149913.138624496,181119.60012419644,0.0831072641946493,0.28440290423710773,-0.013204265116934238,0.2711986391201734,-3.343590860565601,1.1997492441999142,0.8927612405757709,-2.3939990488172316,-0.5290347964792034
2021-03-25,2.4341921613998743,1.834243270708253,-689653.399752134,2.1130488539697296,2.199608409782797,2.3217169168423695,1.847640293384543,1.7902439436057507,0.48839863383770643,0.4830227336823856,0.5872203013397516,141228.5851017472,112068.85462764637,177836.43035110986,-0.28298293034072614,0.22839765450258567,0.031557415925281,0.2599550704278666,-2.4469225954467233,1.1914506451753597,0.5893845258867336,-0.5244070810137508,-2.098283980469461
2021-03-26,1.581863083944171,1.6361972615540168,101663.1784044581,1.560483719037972,1.478512440513768,2.1964181855377,1.8977603197563666,1.7909478262602752,0.40086635872699067,0.4821686665949248,0.5869285239461615,-53883.138203015864,119376.59355944414,177723.3981070585,0.03377148701321255,0.1461535243001258,0.057929420202314126,0.20408294450244,-2.501386354973863,1.0712488476360162,0.5670930714953017,-0.0489957395545261,-0.46761662995928976
2021-03-29,1.7450412778064006,1.5476604945972916,-588696.6638151705,1.6657140203251544,1.829437493237549,2.006526591664118,1.9027332794480476,1.791571645462843,0.39557785068365736,0.48233914291784075,0.5865852619719899,-4274.227754765854,109322.21802759597,177656.9932445869,-0.12003377789993436,0.053113742842499055,0.060198171706404985,0.11331191454890416,-1.8095764150713445,0.9723697549811109,0.5904254287420456,-1.2497278627039554,-0.05186401577812045
2021-03-30,1.1744587993902762,1.2694043462593108,619362.3575674859,1.3005110404177955,1.2414896712200232,1.7751775642191638,1.9072530813614041,1.790237485288927,0.38730336363637863,0.48476164066305283,0.5873947605375595,22144.33754791821,88588.66698895641,181353.78816712362,0.07774032652788726,-0.07176357548734578,0.06331574519314777,-0.00844783029419809,-2.829855710858556,0.9384912245393239,0.561859577994144,-1.0029578536862913,0.14561014497056504
2021-03-31,1.3675287021545053,1.7914377896260127,40199.00388156879,1.583684999354201,1.5421114943954637,1.615788632548977,1.9084147633471258,1.789958085517735,0.3868989804613563,0.4846517885829083,0.5873774412336994,-25203.06179353469,83303.71910175928,179060.9140022485,0.2700132879883022,-0.16644977575712752,0.06408072694478165,-0.10236904881234588,-3.1802922146522548,0.9489645191928515,0.5091016052236759,-1.4115001957684186,-0.2269700400545889
2021-04-01,2.079032713051184,1.5852116802349734,-765081.8227578964,1.864201649409964,1.8099435835037705,1.565982314454321,1.8916561441620243,1.789631519519515,0.3935550214321985,0.47582521466883165,0.5874688472315225,-107251.16720390692,-177572.75795761484,177021.80425267774,-0.27118479313477234,-0.1889394080734278,0.05544296848178485,-0.13349643959164303,-2.91400361731489,0.9047534639930127,0.527164424174425,-1.1526229539481072,-1.3901755211940665
2021-04-05,1.7242764184635675,2.085294116625324,-436656.1314732519,1.9866951241077508,1.8463431850252832,1.6558016854685824,1.869127959010768,1.7925403253597647,0.36671909701173033,0.4697550665459844,0.5871237743100083,-376043.0598249539,-49785.365935847854,177482.3343971085,0.19010241350710363,-0.12118669638004703,0.041838200067525845,-0.07934849631252124,-1.9636021602207538,0.8109388820609821,0.6122950302947509,-1.224664314764051,-0.8005167016488646
2021-04-06,1.909543243006276,2.1710248553332683,-379849.0206236281,2.0692596775058334,1.9665217806082644,1.7804745576157779,1.8890239775528967,1.7953882539445905,0.3719917389732532,0.4649875684015961,0.5872263764031075,-317244.15821064747,-27950.57163279316,174903.50005642197,0.12833526595253603,-0.05918034751753307,0.05083898567725824,-0.00834136184027475,-2.2755742242949397,0.8154176895090557,0.49826952192933444,-0.5347543540624916,-0.4726240824586466
2021-04-07,2.099847106292202,1.6586058880080543,-588384.0934718356,1.9241590794048344,2.0519072437517885,1.8583148659655264,1.8752848492420946,1.7944190007181642,0.37532640108569953,0.4563232704799923,0.5872514675267764,-278753.92317482445,-21495.46860843816,171895.04270484508,-0.23588711253589695,-0.009090476447876326,0.044079274413972025,0.03498879796609573,-2.057694419105638,0.7193082428480863,0.5398035175958537,-0.8517016761917501,-0.9436579673504262
2021-04-08,1.804154058591397,2.148708787512753,-174982.99794915633,1.985681825611916,2.027123303658012,1.9297690655428745,1.8932331748549882,1.7980283228989904,0.37957930382102845,0.45576498109432134,0.5866422150132268,-205386.75512729806,-39975.61367302457,171376.20157061674,0.17477528145478927,0.019114298537508012,0.051595353688942254,0.07070965222645013,-3.183473014531443,0.7144857454321376,0.540838622436266,-3.8024483299052734,-1.0292606874494907
2021-04-09,2.3393154575535355,1.6703706438846098,303238.68703498447,1.999439674382618,1.9223299959349909,1.9468008582728018,1.8951900721044956,1.7969900983196405,0.3782560660985006,0.4535298489512129,0.5866375249035854,-159940.43603739858,-1737.205005771917,167362.86062191334,-0.3368128028155887,0.026868304433832788,0.05320603773741898,0.08007434217125163,-2.5625264751935948,0.69313639262767,0.49065650055888366,-4.442647006992132,-2.4632356084809257
2021-04-12,1.4826828165818036,1.3141922687896468,71447.8440856624,1.4834510546689827,1.4198989609884158,1.7925804887056664,1.8637115275459464,1.7958707178509286,0.3995956183909888,0.45511461181331325,0.587292964488263,-201369.7680325688,32528.554494354583,166466.0284182847,-0.12063092806157943,-0.038913748859472706,0.03707996047674261,-0.0018337883827300237,-2.7558953364831162,0.635309349858033,0.435907556239203,-0.1809027413210907,-0.25993481578287586
2021-04-13,1.274301510339228,1.2668959196622964,415590.2409017889,1.1923201324469055,1.2278713633067149,1.611754701571472,1.8595941695676022,1.7989569134191052,0.4055554046953061,0.45737048468396324,0.5824384926269897,-140946.56849613346,50409.133414229174,164892.66251480696,-0.00582844257115944,-0.1430348132496936,0.03315127112756444,-0.10988354212212932,-3.3367804999902253,0.6445706543662716,0.5104883651614296,-0.9076414345667405,-0.10078330080574535
2021-04-14,1.308129707226808,1.2814326221053634,735761.2759477617,1.3218291291984876,1.3379450416261491,1.5363200483909338,1.8495570177917826,1.8004387317037824,0.41769037215086213,0.4590790596454604,0.5806387246465444,-70442.67314692773,64326.055988050364,167838.8627651277,-0.020619724591351158,-0.18555618271687294,0.02691578553743717,-0.15864039717943573,-4.127948145543357,0.665473851955665,0.6089844939943955,-3.4185578050284597,-0.9750506058600167
2021-04-15,1.2144495692462025,1.2407770515771652,-245056.07177997683,1.2014406800402746,1.1577721301685455,1.3547337012038163,1.8116354163484503,1.803896199407272,0.43735424898808517,0.46036230239313947,0.5746679363006532,-36288.43583380009,66526.55739177673,167816.98669626025,0.021446893132035374,-0.2906250777304819,0.0042811014168443184,-0.2863439763136375,-3.13112711854554,0.6696951668690506,0.6096457823969705,-3.645097310691647,-0.09658608389473214
2021-04-16,0.4989890206732887,0.8491478970541095,1786282.0516752095,0.6719637557462796,0.7905443622527137,1.1904891518377163,1.7562473103518024,1.8030101659286735,0.4854849291681924,0.469966860211087,0.5759722817757068,60013.44639858072,108639.576475671,171863.73572133755,0.5316492797664761,-0.3888150479972722,-0.0262782599197391,-0.41509330791701127,-2.132162325971232,0.6030595747692442,0.7363384615387308,-0.8386708220728724,-0.19696089471964287
2021-04-19,1.1807517601679045,0.9435626926742628,-73935.41090695141,0.9775540639785943,1.011171438130166,1.1163632366146394,1.690290899081647,1.8017730080588776,0.5023724194569883,0.47712747841571146,0.5774889096872747,-48425.24066691031,97392.54908795348,166293.8166599637,-0.22424378996867692,-0.41482435191727435,-0.0638705408242026,-0.478694892741477,-3.392712257812436,0.6146072019188774,0.7174678196271403,-1.2133016533658345,-0.9925521622834127
2021-04-20,0.5628766967201493,1.6181704685800895,1003075.3092191792,1.7103646281377358,0.7841204915474584,1.1866181463981982,1.6463434993123915,1.8020743737414628,0.46514208734086515,0.477104199964291,0.5773728827041283,57105.18535069607,121683.64972956061,171678.23470317514,1.055990856659407,-0.3274494002995795,-0.0903816634281481,-0.41783106372772755,-0.07661743265878365,0.8390277034428779,1.5674467813103319,-0.2626349581179377,-1.0461871706189667
2021-04-21,1.9605716966547675,0.9224184594524588,-1203554.459500853,1.3383290779940076,1.5101422154207,1.1148153138676173,1.5711569481108103,1.7961966980514161,0.4538545911154565,0.484574331454063,0.5788225110617069,32227.295995115233,62001.945474100656,151938.3702771742,-0.7539924104898273,-0.34312350419461635,-0.1338592263559392,-0.4769827305505555,-1.7613478030500662,0.8567011265406294,1.3175846819144554,-3.8563880715762044,-1.0243934409853581
2021-04-22,1.266162266332742,1.5214599465966074,-286642.09369237337,1.2219748031663364,1.492803306956219,1.1709518928715057,1.5178108230417933,1.794133342261806,0.38556190716236954,0.4841079232366654,0.5788790059644938,-17793.61085025635,43181.08615248119,156833.6864760422,0.18367987709634181,-0.25945204702455144,-0.16725303895951327,-0.42670508598406465,-1.3062694857657828,0.8829938664373835,1.2083540150798044,-2.336033071858235,-1.2705297343451196
2021-04-23,1.4738222329131645,1.1225141089634043,307310.4493792602,1.212322656935811,1.0753345100535476,1.2256251352533645,1.482224364954551,1.7901761125715214,0.3876585433953083,0.48749125501418633,0.5800787810894704,32054.58160631336,36170.17746692736,159075.5905569327,-0.2722882748836294,-0.1900928804486505,-0.18877009315272886,-0.3788629736013794,-1.9878608760045728,0.8900368634462041,1.19814166696507,-1.6089597792032861,-1.2969429471528762
2021-04-26,1.1111861528594922,1.4799813498673622,430797.2552104511,1.2491042372962615,1.4120893740909146,1.3329088666919844,1.4744135693702183,1.7888420097987128,0.3859629779597981,0.482116008328577,0.5804083459921215,48511.28544661301,61244.44664195666,158534.31656312878,0.2866014353048433,-0.10089665886122079,-0.19330815796036194,-0.2942048168215827,-1.8140962676418844,0.901722514652559,0.775753847709817,-3.182577726249828,-0.6228403459403157
2021-04-27,1.467024388380711,1.1485495882904004,-371821.8190919538,1.2366272889097871,1.1169843028705166,1.2389846906340467,1.4544580240548737,1.7892557297910714,0.39224312634208386,0.4842485414602005,0.5799127365901183,59355.02768277384,65744.88546562905,150077.54055735984,-0.2447362049009962,-0.16034109282944897,-0.2071664008012541,-0.36750749363070306,-2.123243086995653,0.8930503533710348,0.3103344978385524,-3.6482950816669186,-0.7558295474667761
2021-04-28,1.0774368165674275,1.0131474493163637,478098.296256878,1.077745980334278,1.093160535878024,1.2571304886068275,1.4416451792077263,1.791967416973271,0.4026534041068895,0.48813969369568916,0.5746474352045134,52291.82461724345,84595.64968875606,149839.2495935233,-0.06152313061135701,-0.13695321323661888,-0.21752918488597944,-0.3544823981225983,-4.172443050771588,0.9705479147169485,1.1018703460688795,-0.7617817579183365,-2.39987834929248
2021-04-29,0.5993054200779362,0.5972411022681179,519062.6494697316,0.7936829186430181,0.5893917222257983,1.0722867197411297,1.3819353448398315,1.7910692290976975,0.43527508551807703,0.5027972391144521,0.5763429239842032,76235.0068966516,101234.55768362834,157260.03471849306,-0.003450463177755049,-0.2536914511563085,-0.2593278357224618,-0.5130192868787704,-1.5882088695347976,0.9781786432714766,1.0452939375520556,-0.5954607607564038,-0.078806390872334
