Date,WW_Open,WW_Adj Close,WW_Volume,WW_High,WW_Low,WW_MA_5,WW_MA_20,WW_MA_250,WW_realVolatility20,WW_realVolatility60,WW_realVolatility250,WW_avgVolume_20,WW_avgVolume_60,WW_avgVolume_250,WW_log1DayRet,WW_logMA5_20,WW_logMA20_250,WW_logMA5_250,WW_log1DayRange,WW_HL_20_realVol_20,WW_HL_5_realVol_20,WW_logD2,WW_logD5
2020-03-27,0.3910206369092996,0.4225192041926533,-15133.462157819304,0.2983931472861556,0.2745290324002596,1.0023241988009466,1.3192777429822025,,0.6558856738937989,0.9939046821689328,,36837.933770006224,42349.63578137257,,0.07747456106292124,-0.27476292041312356,,,-3.7353794175885184,1.0269729983591078,1.210609768896749,-0.7443428949586641,0.08463853250439594
2020-03-30,0.3906637089898979,1.780159049308569,-30979.62913466082,1.2048858327386718,0.9745879840592728,1.0100264577957667,1.3127231425117027,,0.6502895809760437,0.9936130044790209,,40558.1991312777,41634.41743605982,,1.5166108822432627,-0.26212718802780516,,,-1.468381813582546,0.8765333796547589,1.1577111474209434,0.2906062558137312,-3.2568037047640583
2020-03-31,1.293652621472031,0.8562634990943856,-542820.3461726204,1.0879799586145502,1.4208010113085408,0.8798856816488637,1.285547416195478,,0.6577737850951002,0.9966221855474586,,28585.37228039493,33201.35913263964,,-0.4126468309355846,-0.3791479196200337,,,-1.100150312739022,0.8665467997021165,1.1127310930722076,-0.8353001007718751,-0.42970060856089326
2020-04-01,0.9589448974752736,0.3398345383965448,-57948.37608781888,0.603160619462777,0.6819369266097297,0.7683394779384003,1.2203947399964639,,0.6845068828346405,0.9937325978837471,,34532.466866015275,27435.204149722424,,-1.037374767535045,-0.46269797872060325,,,-2.5411429980527585,0.9135345553964657,1.1378477207291728,0.36486844299934734,-0.5838784784273255
2020-04-02,0.5280707336230819,1.36558371957517,46907.68621836649,0.7890930804670369,0.8974574363456291,0.9528720021134646,1.2203090745066263,,0.6844876374535366,0.9887968204206019,,48869.02683454596,30114.384191642297,,0.9501070096694076,-0.2473788612470427,,,-2.222256064358032,0.9376282289476092,1.0269240715841372,-0.6746783433845422,-0.0804916358117637
2020-04-03,1.410565473572941,0.9801986713468622,-187019.51033524863,1.0545157643804544,1.0026327010247478,1.0644078955443064,1.2137052348244712,,0.6862197255006343,0.9909045959906078,,47285.57574098585,25552.122614079108,,-0.36399067107966815,-0.1312591803036641,,,-2.9587628743282415,1.0017652145070803,0.7643471887515071,-0.4457183066886339,-0.5839709132731619
2020-04-06,0.7723989618348739,0.6990232465662913,11937.550586969592,0.6809916067721353,0.8426051774677159,0.8481807349958508,1.1554915775942127,,0.6775421914432179,0.9923666027492798,,35860.786555101266,28748.820927426637,,-0.09981720790531814,-0.30918739674297196,,,-1.822547159344407,0.9421800751497104,0.7105473225912982,-0.4056244112829232,0.07801215772529448
2020-04-07,0.802383442008761,2.4548047496807524,1306600.165165035,2.700292576780413,1.3211360594751138,1.1678889851131242,1.1875489048723087,,0.7239032709725493,0.9963013600535962,,112265.56048734882,49870.135811110944,,1.1182159045150324,-0.016693606232430394,,,0.3214720929544341,1.009842218929117,1.2807722075018826,0.3883908885870864,0.4690914949942205
2020-04-08,2.6930709200438265,1.8322634508324285,-742387.4036222287,1.463802945906803,2.25297858041829,1.466374767600301,1.207076270595735,,0.7362819994917887,0.9957112856213253,,78593.2975479824,39785.62421960484,,-0.3851300874889004,0.1945920800187394,,,-0.2367663789652613,1.0057100333224158,1.3783735643956037,0.12508096687129464,0.4004049352915779
2020-04-09,1.5020344072839116,0.2495046955046582,223358.61978812437,1.2194504561974675,0.8791426884503544,1.2431589627861985,1.0882935255994233,,0.685331601174766,1.00350831878343,,71341.8637316896,26969.86264889268,,-1.795098005035016,0.13304479413783032,,,-1.0779048715614936,1.0050385171029244,1.296943151363601,0.7908635786323291,0.10982167155122743
2020-04-13,0.212587836385218,0.2766803646850952,136008.8068775843,-0.082918456442151,0.3621168322051673,1.1024553014538452,1.0141184267637666,,0.6890554596973132,1.0131305027272992,,39439.20828162881,27918.67976050183,,0.26350767115190166,0.08352009458835444,,,-0.8096016996289495,1.0096690890611608,0.8169738289497028,0.4418504503599986,-0.3516613805036269
2020-04-14,0.689785333008512,1.422416600664565,370758.392623749,1.038108628917879,0.9837683772072268,1.2471339722735,1.1007895259463285,,0.6190683919027368,1.006257577410244,,-84493.87413245109,28897.77601918211,,0.7237320979707575,0.12482042338683416,,,-2.9124900428516356,0.973649298494779,1.2260241682181976,0.15948946468556227,-0.32380214654218
2020-04-15,1.261186971732716,1.6055935017560188,113124.49072491447,1.7405782067688875,1.699429306990888,1.0772917226885532,1.104688837848638,,0.6221362764601056,1.0044016613545637,,-41512.48233690095,34170.31303646234,,0.24144015267575053,-0.025113473104604333,,,-3.190558089081631,1.041805936887416,1.3226761578655064,0.2843614179795176,-0.16344730392194434
2020-04-16,1.815744932300959,-0.0176615037712473,-258504.2942383144,1.1720334957858043,0.2601688384258196,0.707306731767818,1.0512039554042196,,0.6709656322497481,0.9969999815228219,,-19452.435848625064,23731.606649289184,,,-0.3962269889213155,,,-0.09226370193803528,1.0939972436835537,1.3621412289614623,0.3646973513085539,0.6151450731883542
2020-04-17,-0.2542941865406014,-1.1973246328589635,67251.81497434282,-0.5102208447464847,-0.9057476212971132,0.4179408660950936,0.9584901875481016,,0.8361009464524845,1.0502521582852773,,3048.8379068970726,25788.989437787222,,1.5493530626523095,-0.8300193712883608,,,-0.9275367910304524,1.0993915946308386,1.378567874710669,1.0306610654111439,0.3693744920844465
2020-04-20,-0.7186514207219616,0.0628360124173834,99577.91437266824,-0.7533782082528617,-0.1934905200511547,0.37517199564155124,0.8860898478601623,,0.8483574799793481,1.0599090303327363,,13714.31488473363,31147.71565458627,,,-0.8594337780191693,,,-0.5800190721498092,1.111883457277504,1.414274039156306,-2.519528949833257,-1.5425068544418694
2020-04-21,-0.1437109245926873,0.3844726061860886,-119110.5034195357,0.3785802356698617,0.6739576730425778,0.167583196745856,0.8182310904527433,,0.8304102400740732,0.8187622530497434,,30369.104716842878,-45932.65950113726,,,-1.585664878429011,,,-1.2195012917182821,1.1061106018247637,1.1883154615732838,0.4585616936503049,0.03724182806501382
2020-04-22,0.3746402071431465,-0.0601173886976713,160652.16205520066,0.0164985067958376,-0.2341484186816806,-0.16555898134488203,0.7398768520264147,,0.8359171707428701,0.8352190697913002,,56293.03499206848,-13860.562385635842,,,,,,-1.3837100015456678,1.0956094502642761,0.5181704118929662,-2.0959498481156755,0.5102519935438433
2020-04-23,0.0858383542730099,0.3963489329260401,-412859.49501697137,0.084887850518406,0.4831425563030773,-0.08275689400542455,0.7148160208252736,,0.8384502498765836,0.8411294011981513,,44332.54115813621,-7155.462513365225,,1.5298290409184285,,,,-0.9206635141044227,1.1037828676958699,0.3094938526644281,-4.433208209832655,-0.8818640960608368
2020-04-24,0.4219124853263327,0.2207975999180984,305262.9053024156,0.6682213160748773,0.4491690472368148,0.20086755254998784,0.7037098458861861,,0.8436960670615206,0.8475232142924092,,23733.874425207625,117.17354480931826,,-0.6475514673786511,-1.253720372147088,,,-1.518444907149471,1.100072176735401,0.3772984391616851,-1.2697031870367905,0.3493336252249437
2020-04-27,0.1047619044747847,0.5651792656307641,86865.56088021817,-0.0617929241895627,0.3693930430205228,0.30133620319266397,0.7108428489580917,,0.8417945420025347,0.8445900115398931,,28833.8255771095,-7113.2870122811455,,1.685452766242366,-0.8582247816363978,,,-0.8412158034927718,0.9767310818700184,0.29136703693059096,-1.7788610168456604,-0.6884716216141261
2020-04-28,0.012237981262869,0.3264395893198912,-222509.9658568772,0.0948799986363404,-0.0580164684735891,0.28972959981942453,0.6381568759586578,,0.8066306362769597,0.8198215331146796,,19257.30874099868,-19539.902472181115,,3.28370057256566,-0.7896360666060324,,,-1.8779942722007268,0.9830634801385024,0.43093756800563426,-2.2476993598316897,-2.846743174086882
2020-04-29,0.6453907748359917,-0.0766847607122791,544251.5612311708,0.6784978546556282,-0.1266524912643944,0.28641612541650296,0.5915094629683246,,0.8202154764360715,0.8346701019203729,,73610.90411118824,-4036.9139392289917,,,-0.7252319442162414,,,-0.21672625388396669,1.01632201444625,0.643535510121748,-0.4433787946977751,-4.100320059119535
2020-04-30,-0.5055540246483048,0.2383589442337346,-302090.48469447123,-0.4807026563714522,-0.1767798145790582,0.25481812767804185,0.586435683260184,,0.8221657946620572,0.8426575281629255,,61403.798680855616,2633.1525540736425,,,-0.8335129342191171,,,-1.190981419684538,0.9772270858217775,0.6386635572013312,-2.4295024627280855,-1.8452236106695985
2020-05-01,0.5404613131119635,-0.0210563781592068,169561.53439780988,0.3917937736497965,0.1900797194063379,0.2064473320625808,0.5171036783734653,,0.8113994307593515,0.8557340159205623,,67536.49108982779,-722.7542973370456,,,-0.9181980635174926,,,-1.600904157503186,0.9554604215488984,0.6521539097498867,-2.8890617304017097,-1.419421131317078
2020-05-04,0.1158610094566672,-0.3717617179239774,-104520.31313724468,0.8003539930266577,0.0930535503809473,0.019059135351632506,0.4495056589099232,,0.8269553085361259,0.8766495004676911,,71661.450949728,-5935.007587917255,,,-3.160601910531255,,,-0.34629974911582995,0.8860220257908409,0.7413545716005195,-0.49409853456004754,-0.06513498319397759
2020-05-05,-0.6739137587469077,-0.3995721642556891,-244165.5191071068,-1.1140848659937532,-0.6303952420157781,-0.12614321536348355,0.39457588836882423,,0.8457813296284512,0.8900617581596305,,58856.29746502417,-1505.3604611262515,,-0.5227077630157051,,,,-0.7263118507416146,0.874248317607201,0.5797578405678898,-0.9714974999823188,-0.3201890747903449
2020-05-06,-0.4926497134331189,-0.13604485831525,214122.61761320184,0.0182050876201778,0.1733420547043191,-0.13801523488407771,0.2650334079690241,,0.6993593092282322,0.9004433097006258,,4232.420087432506,9094.968040691536,,-1.2868137291798654,,,,-1.8634468936519444,0.8267829715494471,0.620352511553799,-1.4451239416502653,-2.824133035869463
2020-05-07,0.4672239142342249,0.5372721498776531,31526.074940669583,0.0286045141124642,0.3507335158330189,-0.07823259375529404,0.20028384292128534,,0.5994303974583551,0.895659858674793,,42928.094015577415,11781.804819406423,,0.1396961464303403,,,,-1.132803187205732,0.796908442509844,0.6198336463591394,-0.06523816408839953,-1.2076020298588253
2020-05-08,0.1623860244684003,0.1516794119779785,136690.1055385766,-0.1141349475164972,0.0007776416658273,-0.043685435727856964,0.19539257874495133,,0.5994067433553729,0.8843540051563414,,38594.66830310003,19135.049252195327,,-0.06820720602373107,,,,-2.1635835337035885,0.8231592779519575,0.7608463781107723,-1.2457526522565139,-1.7559920765211925
2020-05-11,0.3044693929173743,0.8407450819294269,421480.6824972227,0.5451336303783076,0.6663712882645303,0.19881592424282388,0.22359581460716793,,0.6164603600428654,0.884095080368628,,52868.26208408196,28605.73621953331,,1.0157179347530263,-0.1174606300513801,,,-2.1100025449746536,0.8356641349110081,0.6381093436065661,-1.192462858450752,0.1926899519402947
2020-05-12,0.8174151711483564,2.0644147261216315,788687.2612816948,1.8684772308505624,0.9843423166007028,0.691613302318288,0.25569572088002124,,0.6940073957906738,0.892489654154864,,73764.70551697924,38051.68188833005,,0.9264549084076015,0.9950388405120029,,,-0.12314561005971965,0.7911236328205834,0.8620920463731907,0.6485343192248573,0.9017807251933698
2020-05-13,1.394179332304029,1.839281451177719,379460.330534179,1.7624448536113937,1.455173811623064,1.0866785642168817,0.26738011835110626,,0.7194320964385805,0.8947036828883488,,87081.49750744246,44513.64786908121,,0.2770690297791446,1.4022098241110648,,,-1.1800250479718486,0.6379601875266396,0.8397071794160642,-0.0014647029054824952,0.6807336047022048
2020-05-14,2.346733961473106,2.37126476277785,162680.23767050076,2.478684483793144,2.3246861027322048,1.4534770867969211,0.3868264316785611,,0.8551331605045744,0.9087161597975348,,108140.72410288322,55541.127306982766,,0.010398910129502031,1.3237378602467516,,,-1.8708131892150686,0.6134697916113317,0.8584158128296108,-1.1813961306873075,0.606495345963673
2020-05-15,2.6228401154503924,1.8307844744441368,471887.2083879579,2.534955863332204,2.6484169351182256,1.7892980992901528,0.5382318870437162,,0.8275140233316999,0.914249797408685,,128372.49377356397,57877.697601970474,,-0.3595131946270025,1.2012892145221619,,,-2.1762954807505643,0.647960914190465,0.8609264745835384,-4.768044857156541,0.5182609505666268
2020-05-18,2.08918343114982,2.4381114156275,-177030.6655865747,2.079815533478252,2.334357520230609,2.1087713660297673,0.6569956572042219,,0.9208764143857451,0.922295673674898,,114542.06477560182,50584.37231195243,,0.15445044278262635,1.166183357468198,,,-1.3682894791828966,0.6286109293170404,0.7887031601106747,-2.705354046251652,0.468356231592361
2020-05-19,2.5353583251162366,2.4153515972968265,-346821.3991575027,2.274943421359352,2.3992843049288624,2.1789587402648065,0.7585396067597588,,0.9979868516632806,0.9067166340371253,,103156.51998870348,35996.95885878086,,-0.04849011273440229,1.0552073849522645,,,-2.084728424090027,0.6527020243162689,0.4410117316831029,-0.5368836665920752,-1.0471489258937015
2020-05-20,2.424133738699865,2.9054745576726546,87919.78983915818,2.5977176948075336,2.483696444791761,2.3921973615637935,0.9068192040782751,,1.0863500209752137,0.9262216428177996,,99519.90137790136,53035.93861718776,,0.18112249646964332,0.9700245244183828,,,-2.171370444311514,0.6790390206454636,0.33977617774848345,-0.7606487173998087,0.06409445989597273
2020-05-21,2.958790655980234,3.1117794204118745,698329.0447134965,3.3705158395838275,2.931336093307401,2.5403002930905982,1.0425907284525668,,1.1844510723859742,0.9631522158428955,,155079.32836442473,57610.293831982206,,0.050414100790774734,0.8905735990738992,,,-0.8228465048856056,0.6828193569942779,0.6069270170341069,-0.3617911191075496,-0.3004098512311259
2020-05-22,2.6126213585880613,2.302853688792496,-498343.0895629814,2.256703723805323,2.5300997333412294,2.6347141359602704,1.1466935328962866,,1.1998187016529391,0.9653486760726491,,114899.02862115488,57759.022822667925,,-0.1262049811420406,0.8318920765124123,,,-1.296833950497759,0.6820695995920771,0.5696254576972755,-0.5064670214880478,-0.7506296635787009
2020-05-26,2.5063376825350794,1.513108935282503,929552.93379462,2.7198352977273856,1.6982618838745545,2.4497136398912707,1.1940900163788737,,1.194348672775006,0.9466217274625064,,157033.39726687496,74235.05220466357,,-0.5046561652707625,0.7185867333176543,,,0.021344001369401035,0.7411897138062188,0.9143963565443933,0.4691723370239375,-0.07795886001925591
2020-05-27,1.048173870643744,2.7621445498194817,-195770.90261034388,2.2425368812050728,1.506321164151556,2.519072230395802,1.3158752644038532,,1.2250080797707081,0.9655506086564037,,158370.35042920164,72728.61943382601,,0.9689579095760068,0.649388626670317,,,-0.30623210937415135,0.7614160424543401,0.8631474936192042,-0.7780715854599639,-1.0590273557278647
2020-05-28,2.9956617611969616,1.2079383717755974,-417461.9668992155,2.267440633534953,2.3001496532214407,2.1795649932163905,1.380106421028247,,1.1810380187779395,0.9648211336654491,,110284.67402268233,70826.98347142183,,-0.9082500810157385,0.45696469961030456,,,-3.420104407722354,0.865427998020797,1.3569118848157744,-1.1868844340697329,0.5291778973940852
2020-05-29,1.508923285263695,0.9874644031135452,-82301.29957763618,0.9072693288641602,1.3853892602647804,1.7547019897567246,1.4175616939722375,,1.1545034872236273,0.9621125155591004,,121274.13327852411,72403.46627513165,,-0.42401117070118655,0.2133607573355253,,,-0.7378936754496948,0.8769496540122157,1.3627853592377857,0.5736202076506725,0.7534494056113413
2020-06-01,1.0996909250968514,1.2538724662006473,-372277.2354784609,1.1507746123704372,1.3460833301676125,1.544905745238355,1.4813081361902303,,1.1050265004237165,0.9616393707584214,,94182.19478471055,70195.90423636143,,0.13120757230623167,0.042037328978496664,,,-1.6331738041173807,0.8774186069176807,1.3801621796340742,-3.0805476397221137,0.04781942896019094
2020-06-02,0.9155081818802628,1.814930272667855,37946.98479878553,1.302532016794963,1.323903622337415,1.6052700127154254,1.5906427357198218,,1.0166752449132819,0.9663936670893105,,101305.55968151207,73417.52879074197,,0.6843230275614672,0.009153803801541979,,,-3.845692081801653,1.0014913581038947,1.5826363826043006,-0.18938741783311738,-1.1979200347321972
2020-06-03,1.866390444159816,2.518150634589769,8843.047681964119,2.316500560570738,1.900905585947969,1.556471229669483,1.736528875662095,,0.9208863795452338,0.9789532214052734,,113955.9880209656,69557.69068036368,,0.2995184351618847,-0.10946699498164263,,,-0.8780441116906899,0.9954750105628493,1.4453813139699878,0.23450134144093385,-1.410611991583027
2020-06-04,2.7185854808483576,2.554267597533336,5832.523833822925,2.28840284640766,2.8733093333112354,1.8257370748210306,1.871044498454524,,0.8243938101215466,0.9927335792044166,,103541.48333199667,73346.487968926,,-0.062346173255865396,-0.02451304814329668,,,-0.5363032959747644,1.0180339294040415,1.3613334741656349,-0.3020010009283388,0.297381796973433
