Date,AAPL_Open,AAPL_Adj Close,AAPL_Volume,AAPL_High,AAPL_Low,AAPL_MA_5,AAPL_MA_20,AAPL_MA_250,AAPL_realVolatility20,AAPL_realVolatility60,AAPL_realVolatility250,AAPL_avgVolume_20,AAPL_avgVolume_60,AAPL_avgVolume_250,AAPL_log1DayRet,AAPL_logMA5_20,AAPL_logMA20_250,AAPL_logMA5_250,AAPL_log1DayRange,AAPL_HL_20_realVol_20,AAPL_HL_5_realVol_20,AAPL_logD2,AAPL_logD5
2020-03-30,10.776969701450696,9.805152059879404,22241469.27908054,10.7222277160474,11.247346888675564,10.412628367900428,9.666831377000465,,3.5202875724441722,2.581352841173912,,17815352.226691075,8843241.191394744,,-0.09450345427242138,0.07431875549345957,,,-0.6441300466678719,1.4774827352289175,1.1053909296228048,-1.5534283868453749,0.6140030887958844
2020-03-31,9.6434134329738,11.949870117365023,-10798924.836651266,11.150292297336565,10.308950913209271,10.414621423047706,10.133160806917449,,3.134758244732779,2.612624959056813,,12327155.194898356,8750430.85446121,,0.21444527297407073,0.02739743088301219,,,-0.17275777494543343,1.40504430426224,1.1332409678051514,0.4722083984584311,-4.608648655214372
2020-04-01,12.942139330504702,16.431973224101128,207944778.1921309,16.683993500662382,13.358241231427812,11.625392900915852,10.7307394663209,,3.1396178468087603,2.8028238805267063,,20936277.966015495,11903914.59582295,,0.2387404213475007,0.08007927878236457,,,1.2016958949043004,1.4843089100723899,1.6044442052387506,1.89112522680892,1.8006956538867767
2020-04-02,20.42145251556677,14.398444316697066,112300532.20437495,16.981680439696717,15.9969523399119,12.586355662600392,11.09007273060416,,3.126906767195568,2.8842146215302997,,28289213.036707915,13292235.941465402,,-0.34946577502976095,0.1265629837386613,,,-0.015389716743926779,1.4607797787979182,1.0572021007338672,0.8955058956961949,1.5696182921236466
2020-04-03,11.096319605943904,11.592633228851328,-51253367.41205323,10.348994234889304,12.106730754504596,12.835614589378789,11.427430903808304,,2.760193193055961,2.898071991045082,,26952474.287924327,13369479.535612462,,0.04375634358814663,0.1162070123176377,,,0.5640269129539682,1.4909429117226145,0.712902689246817,1.5767783468122305,0.2201748562098505
2020-04-06,13.03382772502792,12.971253515492094,-45816394.55270296,12.867064751533434,13.590898335754588,13.468834880501328,11.715346272006844,,2.592684690077119,2.936089021624215,,25845748.02817861,12873892.913761357,,-0.00481246951121141,0.13947885979066996,,,-0.3231937690655006,1.482561392077415,0.6288960712573758,0.35570803747878676,1.1525010063063044
2020-04-07,12.899304582693604,10.266180058955657,-20291087.472913,12.23879148136372,10.85041183499176,13.132096868819454,11.849123548143016,,2.4327499358658367,2.9253718715392325,,22073406.086591884,12456936.575278021,,-0.22831839826301145,0.10280547349568413,,,0.32813734512560927,1.4971506314736476,0.5827446524231545,0.28250859046374527,0.5209878480549114
2020-04-08,10.77363341014643,10.282317274422496,24464297.195618644,10.474958647754733,11.60657759055546,11.902165678883728,11.527027168048084,,2.165037074341091,2.893924862777618,,11226277.585514814,13164256.23540262,,-0.046676147836912235,0.03202590686004901,,,0.123649300143207,1.4400177140157382,0.33691711398220797,0.9891456659865013,1.8163961371118647
2020-04-09,12.41478031388003,14.351495204610856,51625647.63396096,15.152600312768428,12.39879925601626,11.892775856466486,11.534984221582821,,2.1756149849582114,2.9768275951649685,,10762483.530899294,13361432.372020207,,0.1449664086344331,0.030546621138577763,,,1.0129821597713138,1.3431246515080606,0.49745881537276304,1.4073988723755029,-3.058690985408503
2020-04-13,16.59796138534503,17.146970028867997,-42317212.54770611,16.502536008579327,15.885069320631104,13.00364321646982,11.78067640496771,,2.510319752827616,3.149206404497274,,12185853.366529262,13061784.515814155,,0.032541603592342115,0.09876896926878471,,,-0.4821301585777309,1.3396699200188755,0.5914022141518622,1.9263854559224856,1.7145790280284934
2020-04-14,18.43029583571507,11.211812225964124,37771526.72260907,17.0319929576183,9.65559639446667,12.651754958564226,11.779533782843174,,2.510586548087611,3.1612594761073516,,17138567.81998528,12963778.615844985,,-0.49702793784215643,0.07143233702142852,,,1.998285248793827,1.4528774936608722,0.9483549037942274,1.1441218326087181,0.5649963095205837
2020-04-15,4.398726041057515,1.211158730743989,78007325.07876098,5.37479020169711,4.052239301374996,10.840750692921892,11.13550012719966,,3.3857759230522517,3.3206522685651683,,18207909.020902794,13603687.225981645,,-1.2897374327884121,-0.026825968853414275,,,0.27956237196590444,1.424539067158736,0.9520289531355043,2.7685688595399562,2.2033194467397443
2020-04-16,1.7385921489239848,6.1711499217342265,121391436.4914422,3.8388527010014144,-2.3890375256212195,10.018517222384238,10.98640092897835,,3.539822171061065,3.2734283311601753,,23139235.648833536,14625893.51478804,,1.266809517697926,-0.09222312588270017,,,1.8290376280332807,1.2972320894339764,1.0456503581468237,1.6175374830192202,1.4137070155980627
2020-04-17,-0.3276241675618365,-0.8329453575803569,-25687968.694686085,2.2301877204844374,4.86128404257704,6.981629109945996,10.386810561270277,,4.416199310747923,3.49271587342256,,20125272.674213633,13592876.156558333,,0.933100922058623,-0.397254499637434,,,0.9674006118374975,1.3244931694168276,1.044917740224369,0.7149595948826261,2.7202712563433296
2020-04-20,7.0623947476853886,7.97293544715842,-43080933.89249794,5.499645385280076,7.993313788550083,5.1468221936040806,10.44206777058773,,4.37658686853387,3.485708114801953,,17891236.636593383,13395648.626513632,,0.12126854367802235,-0.7074631507231137,,,0.913754880627479,1.2806816363273683,0.709958316027924,0.5887781318053287,2.216377165702384
2020-04-21,9.725117020484973,3.198456021817833,-5238050.275520906,7.69545358750284,4.423227482310637,3.5441509527748223,10.019342289935201,,4.6530433766117465,3.562681652228537,,18178663.430012118,12935403.532980558,,-1.1120437222004043,-1.039218828041484,,,1.1854705194068464,1.1905894445432634,0.557470444918024,1.3941140523355273,2.0811096750896194
2020-04-22,2.5918498302281847,3.658665439932605,-989854.619302228,2.1762842258795416,3.2817601300198334,4.033652294612546,9.605280319850399,,4.8379320495312985,3.6188208204916945,,15814777.976864133,13530976.094437353,,0.34472660607704986,-0.8676407384619411,,,0.10027592473253903,1.1863182864862627,0.6204239996117715,1.461928134609635,0.8950698366602895
2020-04-23,5.415353155796922,8.237379299845301,-37786226.38305834,5.591525740130408,7.712804705174705,4.4468981702347605,9.498243493104644,,4.843611552852451,3.611299255067211,,14782119.486171981,13402062.75666789,,0.4194441508119809,-0.7589000733126925,,,0.7520191921786943,1.168244091005925,0.4123565937991217,1.6171924239479931,0.7257253897577756
2020-04-24,9.59486178978318,7.246479351237141,29125123.76987392,8.870932241422736,7.640969428753124,6.06278311199826,9.380885935252783,,4.869544298163882,3.6008530982114717,,18479481.079879202,11351376.411929647,,-0.280711980760501,-0.4365052538858076,,,0.20698393532534015,0.8754017914916155,0.46462047286443653,1.2775430786666442,2.0893206705944314
2020-04-27,4.988878713622228,3.682184712487413,-16691459.24069792,4.879670024750581,5.602561605339275,5.204632965064059,9.047678241129187,,5.025510297229196,3.660816268436807,,19246032.83200311,12001744.948859777,,-0.3037049299251758,-0.5529589931135191,,,-0.32449602576013714,0.7432544955814343,0.5898291623407218,1.5162682493072386,1.4564617140566454
2020-04-28,0.7607134173512264,3.557262162028863,19491403.51424183,2.32191864048032,2.967039076466748,5.276394193106265,8.735283746236659,,5.168112843655313,3.720194949940139,,19108529.54376117,11204865.010018203,,1.5424897723496984,-0.5041274804351531,,,-0.43831825715725536,0.728216044239048,0.4738862651973666,1.3054142917007518,-1.024973035758223
2020-04-29,4.479268440057879,1.4115389711374888,120107809.75499398,3.204716440124926,2.177561456956965,4.826968899347241,8.208367188925283,,5.356890632664849,3.8242899440177096,,25653866.273343436,12925244.881494965,,-1.154779160400125,-0.5309353093235016,,,0.026792828195679585,0.7200457377367487,0.47343676202390733,0.8200642585951206,0.8096522750172567
2020-04-30,-0.8950556246679611,6.734568268061537,-27021497.03897682,3.805789111746492,0.997889797274624,4.526406692990489,7.723496941123304,,5.000377204980078,3.830412529404036,,13905552.511788052,13061962.388328584,,,-0.5343388329035866,,,1.0324366288511362,0.7122591501520624,0.5822851600226733,1.1560337013015,0.40733737551037935
2020-05-01,10.51653887472817,7.512122328281208,-7912205.326902658,7.321521853336463,9.140611658426709,4.579535288399302,7.379180841702511,,4.7472449455251695,3.7955636840328526,,7894915.635224169,11944424.883197792,,-0.33643112271651315,-0.4770651078293408,,,0.5983362689001706,0.7026372377652549,0.6248908055109298,1.8083843989254293,-1.325602063309979
2020-05-04,6.344848875077389,2.03817571896883,-29347897.27566273,5.620629689595447,4.422311334603492,4.250733489695586,6.901457966208386,,4.781538668178074,3.886508503779854,,8990189.142043695,12178110.629014295,,-1.1355881305642073,-0.48464113487728583,,,0.18091920311547965,0.7065149755580614,0.5606716618726366,1.5467946712580345,0.4971377671291119
2020-05-05,-0.0668240217118665,5.253347096511106,6895999.873057753,4.047028898012556,3.492808317879607,4.589950476592034,6.515562645259337,,4.572772256718441,3.906942226088136,,11625808.863331731,12331016.636838393,,,-0.35032433376044886,,,-0.5901925123944027,0.7251335706046876,0.6111590846820827,0.8148227335404273,0.528322615409561
2020-05-06,6.3891368148618,9.219051885255851,-13906444.75980997,7.268245919094653,7.239818304824652,6.151453059415706,6.463206236574346,,4.533394077293237,3.901993483906275,,11945040.998986883,12598266.5338767,,0.3666730243605218,-0.04943719238409541,,,-3.5603942727742104,1.1602060379109527,1.829433816223586,1.9714214043460159,2.0550864642394813
2020-05-07,12.144464944166684,9.990815068950395,-16626761.67495811,9.359102523474547,11.347575469412805,6.802702419593478,6.448631126300741,,4.520920618977166,3.8992088047045113,,9890488.055458045,12489512.75168054,,-0.19520732802079016,0.053452068076351236,,,0.6873669803119331,1.1627807959875265,1.7640304054676699,1.5555028099507142,1.1805752440664994
2020-05-08,8.399864453199385,7.431297670868702,-45829804.02645892,7.8094065653508125,9.43969033380857,6.7865374881109775,6.102621249613634,,4.132360468692471,3.9014836508824704,,5017715.472437051,11764349.862524081,,-0.12251507283955729,0.10622247673426817,,,0.488754090744957,1.1521692141552506,1.7470002749262077,0.5809602033129923,-2.5154731940123924
2020-05-11,7.108214191696419,9.050361689479857,19832625.15693088,9.386845554721532,8.420241035919432,8.188974682213182,5.697790832644227,,3.30776946814908,3.899065770492219,,8125207.357668901,12239162.261176487,,0.2415536788723353,0.36271017210663437,,,-0.033965844636808594,1.1406089319883945,1.7267824194147887,-0.061393201410630205,1.9476494884572966
2020-05-12,11.04589059098305,9.02042396766828,-21660562.70093632,8.696528240641328,10.180820088556176,8.942390056444617,5.588221419729434,,3.1479382403241423,3.898490398698902,,5153602.886491631,11877399.240917424,,-0.2025671305386129,0.4701418328206896,,,0.39493778842494937,1.0702482584617934,1.7836858778738762,0.4631843663341181,1.326299334967629
2020-05-13,4.292226224809312,4.524774480946775,18529478.522740155,5.770270508160593,5.214350613010893,8.003534575582801,5.753902207239574,,2.988610196926643,3.9327885659480457,,2179710.55869059,12055598.334878465,,0.05276220558263774,0.3300049966817398,,,-0.5871310685828977,1.0857755801589155,0.5081143606504912,1.509747338574077,1.5463441933198478
2020-05-14,7.13768802803574,9.484143251439887,-31108026.459477425,7.977584570165277,7.905801833150875,7.9022002120807,5.919551873724857,,3.102595124516149,3.934345414879539,,-5445262.588855391,12059594.338038402,,0.2842323543093387,0.28888047953036317,,,-2.6341112633905457,1.185567221412006,1.2800837107743206,-0.7684759017088475,-0.6798917877224389
2020-05-15,8.716577332403915,4.777379618044691,41613956.98575421,6.946453567327012,6.132455838543976,7.371416601515898,6.200068122506109,,2.685540080083972,3.9600478902162317,,-2080166.3048333772,11300581.036265528,,-0.6013344539910754,0.17304962011385366,,,-0.20579770317631954,1.1623300070223903,1.1834898142151025,-1.3759277323845092,0.9760370585772536
2020-05-18,6.716811841999089,7.971418574854837,-46355493.43602827,6.518133715820625,8.541886071357922,7.1556279785908945,6.19999227889093,,2.6854873974185396,3.9604091767822776,,-2243894.2820098936,10192622.321211345,,0.17124885259628547,0.1433511302444181,,,0.7049533899558111,1.1537427474188633,1.3129573976973523,0.4139124463934325,0.07598196442748531
2020-05-19,8.644255060209446,7.1617855280150735,-32036221.88879384,7.647409098756526,8.147259611528256,6.783900290660253,6.398158754200792,,2.5971182003478592,3.963883181391729,,-3583802.8626735406,9621190.527457945,,-0.1881356201013742,0.058541946343064956,,,-0.6934461997182593,1.119485391083511,1.2217069744038416,0.8689499989591127,0.6198441979745827
2020-05-20,6.86355835955996,9.033513402114949,-2183439.519939631,7.873838408881355,8.033204509751798,7.685648074893888,6.666901152309909,,2.5767304553957717,3.9579516177058167,,-3643482.1077054106,10146792.879318701,,0.27471535427262805,0.1421995461707422,,,-1.8365512023040793,1.175020447459442,1.320916804399498,0.060243210038902456,1.506017496047824
2020-05-21,11.903879459275288,15.279973964896982,133699929.83234335,15.66114404960119,12.05366620312786,8.844814217585306,7.019030885562493,,3.2068181610088513,4.0479159042794155,,4930825.7030646745,12877314.77246281,,0.24967872789840148,0.23120616514291728,,,1.2830088706832996,1.2054456343105002,1.217308598589808,2.0941070303771547,1.7571388165538173
2020-05-22,14.71864835689874,8.107839266522177,86551620.67644009,11.653486737222453,10.09211113986042,9.510906147280803,7.062098881326746,,3.2158050926018427,4.048288612995066,,7802150.548392983,14610921.207665788,,-0.5962838811711031,0.29769685634856863,,,0.4455672258910274,1.2115273781724385,1.2443399792555518,-0.07723301167656985,1.2031103270425547
2020-05-26,7.218499947238655,8.743870143924397,-52769319.48884833,8.089754564489226,9.230035176133796,9.665396461094716,7.315183152898595,,3.13394108112346,4.038841089982674,,5998257.535985462,13706930.075790772,,0.1917057321076002,0.2786000599592626,,,0.13127438268173672,1.2143961598008743,1.185943026620416,1.8773412419132742,-0.25818596593666027
2020-05-27,6.093872422871058,8.069061215172667,-45852408.15186627,6.847417761078518,7.378397110310772,9.846851598526234,7.540773105555784,,3.0090975454573687,4.034606470913194,,2731066.9526800574,13218316.241044102,,0.2807533998316632,0.2668270587655974,,,-0.633032148831185,1.2169296371496396,1.1791066601157327,-3.249900879282386,-0.0973089200821706
2020-05-28,9.786139624036592,6.470879110740427,-16171362.02365695,8.030747957836951,8.519985778520763,9.33432474025133,7.793740112535931,,2.6590066276979156,3.9672465241855512,,-4082891.636252489,11299376.6106631,,-0.4136550862944085,0.18037757623043663,,,-0.7149065668659633,1.219669253358635,0.824815926230914,0.8210965999369629,0.941035749481417
2020-05-29,7.3764081610347745,4.231758358671485,-4703444.24936375,6.833336697761595,5.038023206405427,7.12468161900623,7.6685996170664295,,2.7681332758386232,3.971868512273267,,-2966988.9967718357,10624947.160343902,,-0.5556692267759661,-0.07356897934377034,,,0.5851796536863111,1.1983081913552307,0.6047946726634706,1.3447697386949682,2.4022689313243792
2020-06-01,3.999707137839721,7.340052993074991,-107573.06185814738,5.915380582059186,6.447046859261079,6.971124364316793,7.659996150306118,,2.768912499546204,3.9710841630593263,,-2576757.38351961,11202457.09613749,,0.6071249194659146,-0.0942349545957059,,,-0.6317392849671947,1.181248696860456,0.5812565825036278,-0.1402120789866944,-0.264243874346562
2020-06-02,6.352590369299577,6.355026618829584,-35037619.30111976,6.455814609692453,7.573191026556998,6.493355659297831,7.875838695299156,,2.4584652101840447,3.950917374174306,,-2861243.484792461,11027139.981725186,,0.0003834313801134117,-0.1930202322006491,,,0.11098345245464927,1.1796626067439753,0.5779675773534542,0.7529565337390106,0.8708093681219006
2020-06-03,7.3309667113927475,5.559188383863301,-5132519.801456519,6.119505216637961,5.418196362062446,5.991381093035957,7.8911307596667655,,2.442191661722269,3.967448881445046,,-3462669.468518175,11336295.807664055,,-0.2766552679488797,-0.2754174881351341,,,-0.3548068975735699,1.178465597809749,0.5451387342962407,0.5770989818848727,0.9202320870432016
2020-06-04,6.012936854869821,5.491632968378369,-25657314.802515,5.082339530059088,5.986655353432255,5.795531864563546,7.704759813822892,,2.4774906095169325,3.9866700029110778,,-4050212.970653427,9989411.37164178,,-0.090687635124274,-0.28475104303061616,,,-0.10057661746424397,0.905030946655287,0.4634869933663534,-0.14688455000962813,-0.020972245824034397
2020-06-05,4.137965297575164,6.022554015533132,14482699.360811308,5.96767036864091,4.944682865593279,6.153690995935875,7.506346761152028,,2.44344071055063,3.857633079090599,,-2494739.918864955,6207341.9073693,,0.3753072314133194,-0.1986968337736541,,,0.02272727091015301,0.883462715936634,0.302544646582243,-0.7692388353151213,0.5826600221313678
