Date,KDP_Open,KDP_Adj Close,KDP_Volume,KDP_High,KDP_Low,KDP_MA_5,KDP_MA_20,KDP_MA_250,KDP_realVolatility20,KDP_realVolatility60,KDP_realVolatility250,KDP_avgVolume_20,KDP_avgVolume_60,KDP_avgVolume_250,KDP_log1DayRet,KDP_logMA5_20,KDP_logMA20_250,KDP_logMA5_250,KDP_log1DayRange,KDP_HL_20_realVol_20,KDP_HL_5_realVol_20,KDP_logD2,KDP_logD5
2020-03-26,1.631834985824966,1.5061954987029793,-1229036.7500387896,1.74602371205701,1.7537773166641628,1.6819680024985693,1.8227413854957952,,0.36566479872846885,0.29807498131076104,,118291.89187473948,54665.374483177,,-0.08011820563444581,-0.08037708570524645,,,-4.859597433146915,1.039565302151845,1.3760934359230006,-1.0238138868467184,-1.899251471358393
2020-03-27,0.580659805190681,0.9795758784785384,20291438.185867336,0.883917160295745,0.3965540016381581,1.5874654738465395,1.7718705403858455,,0.408418762224984,0.3163338169320791,,1122944.2110907603,284036.4926928385,,0.5229546488011281,-0.1098970882508732,,,-0.7187457281374727,1.0785250419043995,1.5691471723052135,-0.578525260228197,-0.7496907741837965
2020-03-30,1.5977473327721974,1.5255519624012202,1229506.0102507938,1.7153049983103197,1.8890603221186133,1.483408337593937,1.7328913210301038,,0.3917050883973932,0.3134513809833425,,1204586.8533998984,338457.1108339649,,-0.04623843304979447,-0.15544892639965702,,,-1.7501071543833773,1.079670188419462,1.5429149767099755,-3.9447288740329474,-0.6533772312202226
2020-03-31,1.5276786096513,1.3580224198012587,-2296617.959444492,1.4279137963258357,1.5203260632588886,1.3819292635932476,1.6985370473630539,,0.3930091623463244,0.31322422433817787,,1123120.0365372624,298568.15686593956,,-0.11771979619641271,-0.2062867802432461,,,-2.3814955501304724,1.0675057516291855,1.544303142284815,-0.9716804543287821,-0.6784647568025234
2020-04-01,1.6037656995840202,1.1994325682445748,-3047309.704129193,1.3104446316102027,1.4141725900369266,1.3137556655257143,1.6560029395387956,,0.39894487439801424,0.32199570699334507,,1012579.3893095821,261416.31673800442,,-0.29050584103182575,-0.23151687536168833,,,-2.26598359134084,1.0340580442558336,1.5261702972498445,-1.1204917249205233,-1.0762600017603703
2020-04-02,1.3883646205905968,1.563629385756883,-1960938.0355724387,1.451063959405026,1.4824917331943794,1.325242442936495,1.6064508492360123,,0.3384020729131577,0.32267738349032266,,904254.0319769547,-79195.3628910793,,0.11888312587740352,-0.19243188566889127,,,-3.460063261436818,1.0675156194223692,0.9982088322932287,-1.5817888648679566,-2.857120783061786
2020-04-03,1.6814474874062275,1.6342379304924926,-3028691.966959136,1.635260018615366,1.7894144953531177,1.4561748533392858,1.580032880397309,,0.31231886149289106,0.31817261884299813,,722724.437880824,35145.23470495475,,-0.028478423963945614,-0.08163262305712855,,,-1.8698000836331277,1.0620173990885966,0.676508102899668,-0.8328567911342257,-0.4236361276192011
2020-04-06,2.365335925079496,2.034725568632222,4418260.116618207,2.3395163266779804,2.191719466021677,1.5580095745854863,1.5597639145490496,,0.262791023710587,0.31989649979109575,,911644.3521190088,175323.52309459946,,-0.15055909796816072,-0.0011253801181069735,,,-1.9119165111787115,1.0649709252984936,0.6439956638365559,-0.7526929958873182,-0.6749662474384502
2020-04-07,2.002349796006204,1.9110772970174776,-1351376.425207289,2.142824336277677,2.138879650734296,1.66862055002873,1.5672873840569603,,0.2708732518025711,0.31741121280447865,,785112.1655421257,141847.24358895546,,-0.04665427600494639,0.06265092297105761,,,-5.535386038030931,1.2209687476145838,1.5523792874589553,-1.284317845246228,-0.592298046910949
2020-04-08,1.9870456948356328,1.9194212474502803,-2034669.9838704208,1.831874328725121,1.8295667447626265,1.8126182858698712,1.576212942434167,,0.2796928915122659,0.3178480840868122,,640243.3027969162,47316.04942237702,,-0.03462525322310704,0.1397472687207636,,,-6.071554205469436,1.4552285856878686,1.9731341852406932,-2.160180374682234,-0.32851979042105783
2020-04-09,2.0027383189998886,1.58558927420982,-1196358.3611146966,1.9305156305218996,1.9833108725291415,1.8170102635604586,1.5951688508431674,,0.26581815296067246,0.31620648980103716,,425008.03047964023,-44357.85721054732,,-0.23355928354433447,0.1302128447965867,,,-2.941334205829592,1.4438741478247077,2.0068369847332574,-1.1224296143003518,-3.8185377419103084
2020-04-13,1.7364530733990122,1.7673223054716587,836393.4148295021,1.7190151137752672,1.8504898054619687,1.843627138556292,1.6056430082018054,,0.2683846086429981,0.3159755280122987,,557039.0213931294,57515.79032980264,,0.017621010180077442,0.1382105976553741,,,-2.0289409045431235,1.424873015826709,1.9721905641669042,-1.8832240358316712,-2.0167719535663484
2020-04-14,1.8711532053541584,2.1333603847806373,494329.7429965981,2.219138609830331,2.0173200558672484,1.863354101785975,1.632253756429894,,0.293156903182997,0.31923523921888064,,600605.6770610322,71619.17370436384,,0.13114345383489193,0.132416411833456,,,-1.6003862329546614,1.4071228888628495,2.0462473805258217,-0.6018977607274257,-2.316330974746929
2020-04-15,2.291224037280436,1.3473074697571654,-266655.34827596974,2.0769711777097197,1.5317408436048368,1.7506001363339123,1.6223473646203739,,0.299523537319893,0.32362676695763204,,642257.0908130263,26985.758623782935,,-0.5309780548543976,0.0760845732176501,,,-0.6065469422172753,1.489408592872366,2.088959810141679,-0.8674652451988242,-0.5731092184771691
2020-04-16,1.4264183529313534,1.3207816065427131,-692521.9267479626,1.4083338277837107,1.1470133343086175,1.630872208152399,1.617287571388126,,0.3039091294989573,0.327950535651548,,605593.2036028208,69962.74690473461,,-0.07694296656373943,0.008364561407874749,,,-1.3420076806174732,1.514505967287218,0.8635334202376546,-0.20754241164706,-0.5130954630572552
2020-04-17,1.1885885865797867,0.8433238267466265,250253.65500848508,1.1118215372073692,1.0233853417417862,1.4824191186597602,1.5766599569138209,,0.3493884252241998,0.34627995250823845,,583023.6423792393,77297.74540308843,,-0.34317080012262424,-0.061633365164497717,,,-2.425473942172579,1.5137035563540329,0.6926226318679019,-0.685211465781591,-0.29804835388329715
2020-04-20,1.1391722693768251,1.8167959199685055,523084.6045117043,1.667105511304552,1.6092446473604376,1.4923138415591297,1.5948953268253117,,0.3520518671346378,0.34502793328437636,,620383.6946195692,117570.56307959874,,0.46677254689360637,-0.06648027903682577,,,-2.8497140479155774,1.4557635029757159,0.8889409322187982,-0.7011504949602942,-3.006315791991808
2020-04-21,1.3277989881440109,0.6854284723819362,5834065.124360343,1.0213128940711729,1.1282118143919888,1.2027274590793895,1.526874868261197,,0.3897445287726668,0.3705836233973087,,901154.215536848,217893.52556135922,,-0.6612338043891538,-0.23863121648007268,,,-2.235871560900964,1.438710514677282,0.9048396792137859,-1.8458227795296063,0.37013627103386254
2020-04-22,1.0494452161470171,1.3997005074284772,-672433.4168089526,1.2475116587665518,1.3083594520942476,1.2132060666136517,1.5035890041423854,,0.38229449487529177,0.3723975360631566,,856599.2309934351,239101.34459783565,,0.2879966315101088,-0.21458842233505276,,,-2.799379724336056,1.4387173536983633,0.6092050310732788,-0.8744402763052489,-2.9489815653510867
2020-04-23,1.677136459638053,1.3496950534777667,-1569369.8282918232,1.468618425696171,1.662646297452998,1.2189887560006625,1.4940587288871616,,0.38370435592222507,0.37212286221262314,,726567.5573990901,237104.13525244553,,-0.21720917019008187,-0.20347476926570227,,,-1.6397534613885654,1.4527945044174069,0.49163314629144983,-0.4090717325222905,-3.54344850020808
2020-04-24,1.4993816908412114,1.3700127189393925,-897493.5510781114,1.520128540309397,1.5786113682561087,1.3243265344392157,1.4872495898989824,,0.3846847271158207,0.3742373633880947,,743144.7173471241,201110.93237495844,,-0.09023279332770956,-0.1160244470140587,,,-2.8390221072078887,1.351533232617411,0.5321979789024321,-3.517019479707428,-0.6411452421536333
2020-04-27,1.4948678461416058,1.0498431544437563,-931773.8479432684,1.3934382866267008,1.216406228624841,1.170935981334266,1.4907629536972433,,0.38009758887159184,0.3791180043387746,,-318015.88434340607,201598.62286660896,,-0.35339702941430284,-0.2414846253266518,,,-1.7314244441537359,1.3007353796666066,0.5679529126505704,-1.2044665961076653,-0.2653300629209311
2020-04-28,0.7731180620274607,1.1264374839355291,-14784.847546003291,1.031951702130467,1.1123349282719666,1.2591377836449844,1.4708072297739587,,0.38855789507643695,0.385600006645787,,-380230.4272332459,204428.97289441616,,0.37638349331899207,-0.15538419794164074,,,-2.5209497546443496,1.2882601316255182,0.5804655415473426,-1.412329410860099,-0.818689969382181
2020-04-29,1.442753498823997,0.9956204879764634,2240571.0455843257,1.160322648058184,1.0497360265641902,1.1783217797545817,1.452687133182719,,0.4023014572045001,0.39050205303898494,,-153370.976981805,257765.20761619182,,-0.370942569892078,-0.20932383106802613,,,-2.2019561601942947,1.290141193088709,0.5108586147965434,-2.914656257454436,-0.9061423526833247
2020-04-30,0.7371271170111342,0.9943093405198128,1887738.145297721,0.8033662312662138,0.7954302066526573,1.107244637162991,1.442430971796481,,0.41160477569510384,0.3992526742162412,,93381.4154895407,238362.38424554328,,0.2992880097074461,-0.2644552446557278,,,-4.836342807497764,1.3855015885304065,1.1960591304372936,-2.0239830438488853,-1.0345515639628313
2020-05-01,1.3123150286870384,1.118133790620412,163631.46040625172,1.3839938591867558,1.4214351186462617,1.0568688514991949,1.4201561920396573,,0.41672328481501114,0.40349989408588427,,199609.89028847523,217716.5183191327,,-0.16013173784796128,-0.29545623692803935,,,-3.2849819885286573,1.3808080378634418,1.2137754095857174,-2.099535661881324,-1.3788067500991665
2020-05-04,1.2545588708243365,0.5687099756385123,-2656870.3692839164,1.180083525295771,0.7356709471867475,0.9606422157381459,1.3668797942969584,,0.45432829560672466,0.42694302532053835,,218200.9701722362,214364.54132712513,,-0.7911686971398996,-0.3526838633870987,,,-0.8110019180415402,1.4321866466738318,1.479000126319129,-0.8542568332459934,-0.7316111681873146
2020-05-05,0.7488720940688225,0.9791633322118116,-252573.62919073272,0.7405429318727244,0.8929492353897786,0.9311873853934024,1.3141016824759377,,0.43349651237083225,0.4353213979327024,,-15340.717118210765,212990.3257708848,,0.2681302643767397,-0.3444480497026206,,,-1.8812052749245005,1.432991535728921,1.5285614473384197,-1.973493897873555,-1.9154594514027714
2020-05-06,0.8299041738330679,1.627900566145307,797737.5778447175,1.4813123923404523,1.1658276932270404,1.0576434010271711,1.2999428459323292,,0.41729364269914726,0.43282272891906104,,92114.98303438956,247370.6329475758,,0.6737362264786313,-0.20627707228044734,,,-1.153645095440253,1.2898712063611684,1.6632954748227182,0.0575050225761726,-0.45842282134284373
2020-05-07,2.0081668174819924,1.3526718305947654,-1124989.706602165,1.6717097221626886,1.9091931323880476,1.1293158990421617,1.2716053750895535,,0.3914556042117097,0.4341832856341357,,137598.99689780234,235422.21033716347,,-0.3951405044948512,-0.11866812675566579,,,-1.437657509629883,0.9703971884270276,0.9619914090535403,-0.9848145213001036,-1.0262102627476208
2020-05-08,1.4754180589253885,0.6552841660568909,1294532.2777448674,1.238055493743591,0.853664094660175,1.0367459741294573,1.225090119681907,,0.4071405340840255,0.45139131262263144,,262143.52884078055,271505.3522230623,,-0.8116276755336604,-0.16692747140547798,,,-0.9560939770493914,0.9874783935270778,0.4248523736655718,-0.027765519044378833,-0.7703530626099583
2020-05-11,0.6306580137380209,1.4484066321008875,2639852.458873869,0.9907148729986376,1.2067325936692903,1.2126853054219324,1.2091443360133685,,0.3906993753761427,0.445059402172856,,352316.48104299896,297361.9271442114,,0.8314556162352406,0.002924212232951257,,,-1.5323948345211698,0.9944942245396847,0.3563509651499762,-2.3461733945270384,-0.12817813950102197
2020-05-12,1.493319773475818,1.832045088019889,-271046.00914519094,1.7786889806903403,1.4908080219076822,1.383261656583548,1.194078571175331,,0.3575916910840792,0.4457566000628106,,314047.6934359094,300136.37285207235,,0.20443119985782293,0.14706941190434084,,,-1.245208221853922,1.0057578140239114,0.22886959902258294,0.1627656827202428,-0.15913436266077127
2020-05-13,1.402477063689691,1.6342749470583229,-723706.6525731194,1.5406945805440737,1.641163722705567,1.3845365327661512,1.2084269450403888,,0.3696186349286281,0.4430760334769054,,291195.12822105194,266447.000720359,,0.15295924413065135,0.13604598185990768,,,-2.2979046417996316,0.9505540332237951,0.5005375713381129,-1.6827168401078416,-5.055468304337073
2020-05-14,2.065650476444329,1.1405269016898458,2118926.610542181,1.7086404050010024,1.5030087564981685,1.3421075469851673,1.1994142097977456,,0.3689318171522648,0.44352641787808,,431767.5550855592,330228.1215311022,,-0.593954827417905,0.11240789556779039,,,-1.581668824840724,0.9419526866715293,0.5006389942952215,-0.3688658283966318,-1.5504856109665606
2020-05-15,1.0894797263434093,1.6380312539439783,51258.91758489609,1.428231319132987,1.480070080107346,1.5386569645625847,1.2391495811576132,,0.37134957174084887,0.4435966668728586,,421817.8182143796,340599.97773253894,,0.4077947987921499,0.21648461230427998,,,-2.959617128181329,0.9586994868370196,0.697066886747907,-5.584319015527763,-0.01740347791316375
2020-05-18,1.8915319860019475,2.0336078041536787,-1268583.341752877,1.9451562206933133,1.9711028015756007,1.655697198973143,1.2499901753668718,,0.39170664304448205,0.44291097419775655,,332234.4209011506,336753.3238759525,,0.07242438371318517,0.2810864968053629,,,-3.651715435959075,1.0055832556439972,0.9848437884402068,-0.11307810594514113,-0.5357996070138549
2020-05-19,2.116546124984783,1.8316918980781052,-1030990.7977733454,1.943899908511721,2.1679256909411078,1.6556265609847862,1.3073033466516804,,0.38860064574342285,0.44139739757598545,,-11018.375205533835,327467.8107876919,,-0.14454549958527338,0.23621302232630226,,,-1.4959941336194182,1.0169604946952495,0.9188640436005376,-1.6416479086960172,-7.948504567035472
2020-05-20,1.9772700224275752,2.2208583984246038,1941470.408907188,2.180710302774102,1.9699949310290807,1.7729432512580423,1.3483612412014865,,0.43898983076429693,0.44600783348909456,,119676.8160802732,369189.0024909943,,0.11617667033747642,0.2737510597169469,,,-1.5572470052326428,1.0126783967670085,0.9954217606472268,-1.675307482913342,-0.5334403339409193
2020-05-21,3.108120368063439,2.426734465647716,2377398.464486673,2.947896596856747,2.9385218126103574,2.0301847640496162,1.402213211809984,,0.5008632388268255,0.4545189051608685,,317015.230719198,406862.68674186885,,-0.24747164792787654,0.3700749517379734,,,-4.669731721108901,1.159262592133068,1.3665017199606961,-0.5191223338617238,0.2516980155580201
2020-05-22,1.9198156241221864,2.1019663880625785,-1014893.2870506676,2.059100512948412,2.1211403007852176,2.1229717908733363,1.4388108952661434,,0.524567266440745,0.4571300538354888,,311145.2439205702,390860.61771414464,,0.09064412954585664,0.3889998899658329,,,-2.7799793604603438,1.157710323227883,1.365814647705863,-2.1295396738255503,-0.7680105336866045
2020-05-26,2.3007630983206937,1.8206709543635569,1087193.5671998896,2.128221703374553,2.0536924665419143,2.080384420915312,1.4773522852621332,,0.5227990431009518,0.45498484413253937,,412093.61467772804,405673.9804750275,,-0.2340357603908301,0.34230120521802737,,,-2.596563789874774,1.1542846421036883,1.28650455196767,-0.5007704943051159,-1.5467596370901369
2020-05-27,1.564409635041887,1.6092358987795876,-569661.9124535373,1.6286428301825673,1.7572496318757018,2.035893221055608,1.5014922060043363,,0.5168556412595036,0.444945538837535,,384349.7614323514,402902.06253300136,,0.028250946490447293,0.30447523423746914,,,-2.0509955782729485,1.1537460529372716,1.1852483725470333,-0.7077929293030127,-1.5030259528938494
2020-05-28,1.7124512436815422,1.9883311553329328,52303223.003130734,2.0661356691021595,1.7848563441568537,1.9893877724372744,1.5511277393721596,,0.5133731364920705,0.4439738330717145,,2887482.359309672,1285743.8062883765,,0.14936985158514862,0.24884469919408217,,,-1.2684070644266794,1.1744521837081867,1.2613480256624987,-1.7858159611009745,-1.4587478862313
2020-05-29,2.080160938434421,1.3155446120280274,-23937297.87856375,2.074323962542305,1.6385491684461364,1.7671498017133367,1.5671895029475704,,0.4998831781299201,0.44055342526114366,,1596230.5581165983,900730.4543052405,,-0.4581945314420474,0.12008407751136946,,,-0.8306296963816495,1.0349008497863892,0.8403400627213778,-1.2252261083897216,0.10543138140450979
2020-06-01,1.688139586800581,1.5611990982183137,-8112230.794444475,1.4950435844216123,1.8306562174146703,1.6589963437444837,1.5893427683274655,,0.4886259010630271,0.4205688432647583,,1182437.4453740618,762100.4558798305,,-0.07817290765378167,0.042892229789700954,,,-1.0917976620908378,1.007651724241133,0.7333940347495942,-0.8506620463194183,-0.6147662408380868
2020-06-02,1.2881114380710592,1.5196997109648225,-3460764.983180376,1.3479282507421786,1.3504568302930018,1.598802095064737,1.636892255093781,,0.4263856628807832,0.41251545695118486,,1142242.7146792389,694389.3742440998,,0.16533561258413704,-0.023544819457164693,,,-5.980097576272861,1.3277403838533728,2.1373255766086108,-1.5888752851052639,-1.200740555678481
2020-06-03,1.7057549333724964,1.9268841160464556,-2307867.273616801,1.919522351299932,1.840480488874061,1.6623317385181102,1.684278294285513,,0.40137062187047384,0.39835865958263694,,1039478.0324579356,645260.5558195779,,0.1218964617369285,-0.013115881543929182,,,-2.537777662739777,1.3288369334541006,2.1374008986618387,-1.0059829231425381,-1.1468107435413863
