Date,AXP_Open,AXP_Adj Close,AXP_Volume,AXP_High,AXP_Low,AXP_MA_5,AXP_MA_20,AXP_MA_250,AXP_realVolatility20,AXP_realVolatility60,AXP_realVolatility250,AXP_avgVolume_20,AXP_avgVolume_60,AXP_avgVolume_250,AXP_log1DayRet,AXP_logMA5_20,AXP_logMA20_250,AXP_logMA5_250,AXP_log1DayRange,AXP_HL_20_realVol_20,AXP_HL_5_realVol_20,AXP_logD2,AXP_logD5
2023-03-24,5.729558949772397,6.145923422253247,-276809.59415656584,6.407960932073678,6.9122994717506,7.767254388732658,8.041933208870878,9.139153388288092,2.2105822451268375,2.987388055158403,3.7117873923122606,134512.02985360738,133016.48042237764,170749.10250992334,0.0701504482129825,-0.03475276174266928,-0.12789825092172746,-0.16265101266439677,-0.6845075306958971,1.1470032274198567,0.8882074105777951,1.3383928529784088,-0.5196822493802211
2023-03-27,7.952655990207134,7.016009575025777,383237.9866034805,7.208523354745708,7.43980518768933,7.648750767661778,7.802549629927479,9.122449604338291,2.033954990059529,3.018208844258086,3.711908565561012,81084.54531450779,137207.79401740513,174796.94957728413,-0.1253113398798064,-0.019908219756121486,-0.15628780907237652,-0.1761960288284981,-1.4641182560908983,1.1633211555949698,0.5589999486406151,0.5256945587404486,-0.5233738488795533
2023-03-28,5.374399762155079,7.142305261356938,-148479.28496797197,5.930486419716885,6.403970126075649,7.117489709439871,7.92035908958744,9.117206290239528,1.9147894613978331,3.0050308183326617,3.713783157256266,-225075.88861937023,126355.99123935743,173762.57488446942,0.2843886943571008,-0.10688145003493675,-0.1407268849407751,-0.2476083349757118,-0.7476377780172161,1.0919680957583702,0.44972113750590126,-0.003624722271967949,0.9769361689504809
2023-03-29,8.509857759787863,8.212173603044391,-88805.83332229871,7.930428998560004,8.45814832089414,6.768157611503085,8.047639322599867,9.129940697059354,1.8402450563114972,2.958041449865685,3.705155293307654,-184860.00654496296,130656.58042469215,173353.66142611724,-0.03560758886769929,-0.17314988678838716,-0.12618040261971028,-0.2993302894080974,-0.639190723106445,1.0323360811100628,0.33829114589161263,0.17911979329738092,0.5577056732180914
2023-03-30,8.009403738267224,6.307351169967916,157663.611108009,7.500818138262645,6.728179852278075,6.964752606329654,8.045817053916235,9.126864752070048,1.8420382261279498,2.9765767257058697,3.707185642164561,-113985.44651875999,119384.88172795763,170475.90851640748,-0.23890051311226118,-0.14429024869908794,-0.1260698992325074,-0.27036014793159546,-0.2579442752475286,1.0249545746441868,0.4382580781802804,-0.180378536015186,-0.017171617823499293
2023-03-31,6.686462251746434,7.627277677626665,-127165.3034617689,6.639069808029191,7.597576200919988,7.261023457404337,7.9834808478609505,9.118831561910723,1.833612495509269,2.9688309488492743,3.7082546382169403,-59769.69712430156,97192.8956552295,171739.90420332915,0.13164606683593658,-0.09485372183416026,-0.1329671648373629,-0.22782088667152312,-0.04237904683605403,1.0299993778576149,0.5462142220892598,-0.5363213528461446,0.3929567067989702
2023-04-03,7.167247026405846,6.100131484395448,395774.9520786137,8.726066258072535,6.837788935326714,7.077847839278272,8.057286634924257,9.094708419503485,1.7172900015790271,3.0135698363496704,3.708197460146029,-93807.91607404573,104201.05543299414,174204.70208746358,-0.16121129784960248,-0.1296069700575534,-0.12111589797871014,-0.2507228680362637,0.6356649439840378,0.9981417191806029,0.551997112751081,-1.5739757655206152,-0.08787201199663049
2023-04-04,7.00999907285032,7.580736605342224,707750.324743188,6.537874245651082,7.046146205357871,7.165534108075329,8.003560440362312,9.102031375596995,1.7144035506135442,3.0309541681972285,3.703370323287792,-32187.613962460357,73849.40749908767,175763.25342374525,0.0782728036331559,-0.1106038951716275,-0.12861111898120095,-0.2392150141528283,-0.6767386209008294,0.9434300503092863,0.5354042022455414,-3.067420081312364,-0.824552049587269
2023-04-05,8.028133381699647,8.492005721416788,-41874.40507551213,8.694732839141878,8.903696056065513,7.221500531749808,7.837268410554922,9.11569083701756,1.4686397646655502,2.99040991112128,3.694752995391161,-49982.19770405303,75037.29072802071,173778.00721955515,0.056173172225188125,-0.08182759543660645,-0.15110683985385337,-0.2329344352904598,-1.565597038087058,0.9012039118915872,0.8145773672497733,0.8720772582100975,-1.273565432872641
2023-04-06,7.869174736795102,9.224862278664888,-226312.0598466136,8.19839388706231,7.921161824482354,7.8050027534892035,7.748911310491337,9.124658958272727,1.313854738494025,2.821209454423648,3.6922753670671757,-20872.958006013316,53272.1470806415,174189.12446894476,0.15894906564880923,0.007212549320689915,-0.16342816690231296,-0.15621561758162297,-1.2829003524823162,0.7098597084236601,0.9002086107024236,0.4972087373392477,1.0707308927795418
2023-04-10,9.36091769991205,8.6243422398109,821819.2212089088,9.323056571261958,9.921973859227007,8.00441566592605,7.809526257339433,9.139766608009596,1.3254093116588814,2.7980085282748957,3.682417802134947,41029.764876147165,86923.92822540984,173157.9455692126,-0.08195463258740054,0.0246490441071402,-0.157290546370788,-0.13264150226364776,-0.5126317739318986,0.7010826761866021,0.8524621667424848,-2.0224072187833366,-0.0029397546633114485
2023-04-11,9.13938582249763,6.387118189083964,1048838.0757551235,7.914479644584404,6.69847342995179,8.061813006863755,7.713618792955563,9.143118411832038,1.3566795290577485,2.6828609890869335,3.6795166640111465,131679.79516634584,96989.5130843444,178564.67700504072,-0.35831000750483627,0.04415102903375161,-0.17001406918350745,-0.12586304014975572,0.19557189424852583,0.7252818838417375,0.6897997389667511,1.0430094018675728,-1.2483193894226823
2023-04-12,7.248621753675579,9.076598541894867,-803151.7596862814,7.506157028445543,8.683823327624822,8.360985394174282,7.7806763764983895,9.158665161321746,1.3905377696480283,2.6287053011110504,3.6709474988780784,85232.41293079281,93419.56049963643,176953.5303351931,0.22488816465247416,0.07193301800232729,-0.16305717105593462,-0.09112415305360731,0.1635347676618181,0.7299952534894774,0.8096732212060174,-0.7935062198475668,0.4027025868928094
2023-04-13,9.006489463145016,8.915095382123113,1763670.2312379698,9.686647644267538,9.067884719265876,8.445603326315545,7.729359507353796,9.174069246670673,1.3239430814639261,2.5995548390488654,3.661765083251755,186537.91666269558,133056.9865449717,181554.99872541937,-0.010199418645837045,0.08861998841836205,-0.17135494316343225,-0.08273495474507012,-0.48003307642583304,0.6972632791462043,0.6061117311891383,0.9274194545030718,-0.8601711585522824
2023-04-14,7.61662980377767,6.676814651325145,-296920.796884262,6.968422609058862,6.2544175652308525,7.935993800847598,7.647986361712727,9.16220702397901,1.336699952582819,2.586312479283271,3.6650439020795407,175390.724760578,135552.88917685222,183312.58673385822,-0.13169296367770145,0.036966196340419435,-0.18064469864807495,-0.1436785023076554,-0.3368652524826161,0.699884828565317,0.34761650692627594,0.8753786877036028,0.9353274295837876
2023-04-17,6.288143777323271,6.407954442303065,-222219.8793166615,5.647226964796289,6.648620508226827,7.492716241346031,7.631352438352269,9.149827403485448,1.3505831806116533,2.5366816824707277,3.6691132966977413,150761.2110953522,129427.68017075326,177027.67693308915,0.01887418002162813,-0.018333701489167017,-0.1814699337805786,-0.1998036352697456,0.0013925733500200117,0.7137254379862837,0.3030032390797174,0.9191430361121284,0.7958787524498971
2023-04-18,7.081013689791021,7.900031473737386,-686842.6931853031,7.1246549109641535,7.977642120585884,7.795298898276715,7.64592762802013,9.1273386007735,1.3518961801985392,2.4511432675343583,3.6594232947221244,105014.01849761544,119804.42533819964,171167.5773425558,0.10944966950142665,0.019347676755824442,-0.17710098175873232,-0.15775330500290782,-0.15901072618467105,0.6930293752198644,0.25710000739728495,0.20148412832774812,0.41403711964980533
2023-04-19,8.85137404673624,8.253146665230318,393708.8351243728,8.803883512847165,8.600537053948855,7.630608522943805,7.568654433658322,9.100929697565295,1.2636640670618506,2.413758167429732,3.641700039728852,140116.3745128344,129722.45063842772,168128.05498248726,-0.06997816489246175,0.008152294303203083,-0.1843612710689793,-0.1762089767657762,-1.5928440606073793,0.6547558705614105,0.630095324856474,0.6125834579339494,-0.19425016863780056
2023-04-20,7.65303321285613,8.80213489696338,214248.5026201266,8.874415418251886,8.377414727210848,7.608016425911859,7.510819473870074,9.11515668123955,1.1716319750118172,2.3895928248680227,3.6335155059100637,169763.84258746819,127093.49729084274,168442.40482358407,0.13989222632244203,0.012857906756724557,-0.1935940198518112,-0.18073611309508664,-0.699163862461852,0.6066460803107608,0.6347913184627422,-0.1030261055966752,-2.1807172102771286
2023-04-21,9.661258872329752,9.127956362777796,483036.52016130695,9.538046111924343,9.500731810177456,8.098244768202388,7.700998482217211,9.116294705953951,1.1048444667300346,2.3848533101661658,3.633474618836629,172558.33253689308,101952.54025202608,171803.89221770022,-0.056782125821615057,0.05029734944488026,-0.16871344582131573,-0.11841609637643545,-3.2883786009713645,0.8620691563627763,1.3490517917453222,-0.13374890479574744,0.8965539206847296
2023-04-24,10.14648113858847,11.390736968461,545312.2178945374,10.254617496019408,10.303279912356984,9.094801273433976,7.963239159527599,9.127301096982452,1.3181616548024293,2.400978671317879,3.636189937816346,213664.42313944822,122776.09557011095,175902.50813477545,0.11567351895426972,0.13286711496985132,-0.13643419601776152,-0.0035670810479102016,-3.022848285285136,1.0098070665617966,1.38265351166605,0.9511179892644729,1.6059884751917368
2023-04-25,10.847559152562525,11.95184005424838,4443992.977131293,11.86512900832868,11.305510706455436,9.905162989536175,8.210030683488728,9.152050569108544,1.5695628774861423,2.425529112826929,3.634265588489,416702.1726658389,198848.83403852425,177731.09604543098,0.09694515417785707,0.18769947450539187,-0.1086212993044515,0.07907817520094046,-0.5805003314481987,0.9979570667567264,1.2694300192209036,1.0381131330429616,1.3991633445279605
2023-04-26,11.66987149497551,6.504904259589665,-2492652.058789265,10.088258796745905,7.6999943607621475,9.555514508408043,8.178160633400365,9.139933640217574,1.5985870314260684,2.4488024636900687,3.6380344634187565,299493.5339747742,158115.89856788242,175981.14487726035,-0.5844540407838372,0.15565115938931293,-0.11118586118260064,0.04446529820671217,0.8705669247362325,1.0612729954381483,1.7679219256088763,1.5863397333773703,0.5586109436145136
2023-04-27,5.766835885884859,7.853925437412926,-782612.35863566,5.797252637218435,7.695696069105338,9.365872616497953,8.160248225118792,9.143515974615042,1.6001921584713814,2.4535526712295694,3.636318176621346,264803.20770910615,120343.95560559444,177841.7318033399,0.30888990575132885,0.13779792178040928,-0.11377040317340703,0.02402751860700225,0.6410343040313733,1.1006939152485578,1.9791214485227773,1.410478214273992,-0.053179852239842125
2023-04-28,8.71801303031674,6.165792451924446,-617356.3690417213,8.005647383790077,6.704573736759812,8.773439834327283,8.153170289216618,9.155721978046655,1.609107440188691,2.481567830923441,3.6210882257020387,226052.20870161965,125447.80677744903,174274.0214107133,-0.3463746796464379,0.07332211272966714,-0.11597219247113345,-0.04265007974146635,0.26318980594530833,1.1152769965199567,1.584609450925774,-1.0814254098574776,1.0859200522123447
2023-05-01,4.46268796201764,4.856611453932047,410133.3629124798,4.913807545378347,5.20268053860579,7.466614731421492,8.014636978031888,9.174785715345543,1.7681720545710347,2.532884329142171,3.585543352094969,252917.14202033207,137429.70122419126,173152.43166864756,0.08458969647330533,-0.07082777765829158,-0.13518954617841247,-0.20601732383670404,-1.2417681572660948,1.1174620348872406,0.8826945384484755,1.097716548773179,1.8770385224417245
2023-05-02,5.764359155920204,4.826469190223477,-180063.59644025215,4.88762261641314,5.173230675138967,6.0415405586165125,7.9509538633232895,9.190669562545768,1.8612416293379113,2.564029838598033,3.557224986707929,224125.21459438876,139142.1473908877,171839.48688843264,-0.177578802558739,-0.2746328654786338,-0.14489688716752908,-0.419529752646163,-1.2531348320876705,1.0838725021512936,1.0303765624386247,0.2921644578115666,1.9636617758913177
2023-05-03,3.9428440867354624,6.277885376377569,12375.79627689533,4.571560973487323,5.209664681793171,5.9961367819740925,7.885811301875056,9.213704380905043,1.8973307279118468,2.525540852345438,3.519290211911097,189356.48817107413,131561.0725440619,168058.17534840835,0.4651308879421616,-0.2739497147420936,-0.15562687538564515,-0.42957659012773886,-0.44925445664400043,1.0856293567781377,0.8605365884758257,0.35155359791669366,-1.4827220790041218
2023-05-04,5.263199264627829,4.57465562340326,-78930.0756519374,5.578305242396766,4.638063616017746,5.34028281917216,7.68994379697438,9.2205477751464,2.029083440915647,2.4934646576856934,3.508539991280844,187503.70464225285,118759.57557573804,169390.36686681255,-0.1402076447488176,-0.36463486094350267,-0.18152097251984825,-0.5461558334633508,-0.06161838741022547,1.075761258009465,0.686089408645078,-1.3790662794737762,1.1876207799330787
2023-05-05,5.821415131687985,4.670791301668515,1361417.126340747,4.793006869552926,4.643338324197231,5.041282589120973,7.462240248124561,9.212192767620838,2.1019883007719895,2.4564732498565185,3.516901048677948,266890.1639516209,162442.9467633294,165158.98889841957,-0.2202148810228385,-0.3921951388147411,-0.21067223695594078,-0.602867375770682,-1.8993321274988346,1.1035826503695796,0.7268781130959867,0.4744276256200717,0.40212697624431404
2023-05-08,4.606130506254161,6.053808168010235,484031.165063133,5.248049321223718,5.735786583529517,5.280721931936611,7.333713544534527,9.224056887134669,2.1057760056013772,2.413460587609305,3.5011251231205605,250000.76114433212,165689.34254250725,173965.7249991517,0.2732993883159846,-0.3284191924231903,-0.2293329399151673,-0.5577521323383576,-0.717978415030997,1.1029759525492457,0.7175895359151467,0.39146931877988844,0.1799827523202283
2023-05-09,7.438163378222185,5.276143585036678,525674.6072279979,6.783422143184737,5.786287799757574,5.370656810899251,7.278164814332163,9.238609972970233,2.146323628811403,2.4447133657348927,3.476943146263557,223842.5877179758,162153.75298528405,172315.17121907754,-0.34342851136704655,-0.30392853229041134,-0.23851269402504852,-0.5424412263154598,-0.0028697704277769404,1.095529958849001,0.7693977171555664,-0.5019447038553867,-0.7992315252005516
2023-05-10,3.986507226766108,6.310046593339706,-488161.5580421076,4.930086663230469,5.626925111022416,5.3770890542916785,7.1398372169044055,9.229764424334505,2.113211522098516,2.4569280531507585,3.481584863772759,239592.0978001845,164430.41727114434,172693.64789014964,0.4592275948048269,-0.28354281757064304,-0.2567435480263376,-0.5402863655969805,-0.3612016773082863,1.0801301980619646,0.7754445480226106,-1.3616469189956564,-3.436993994524835
2023-05-11,5.634582193832841,2.05664268424394,1457572.7146803138,5.2357970056547884,2.4047374654503813,4.8734864664598145,6.796914582010447,9.189990648734536,2.352859427642859,2.5454810046141123,3.5065173743576787,224287.2219723017,196733.50472001845,180159.97078500537,-1.007848111544207,-0.3326591834461993,-0.30164614754693625,-0.6343053309931357,1.0406510374184612,1.1491223099552257,1.0704085292172834,1.1692263477888056,0.9234700742742901
2023-05-12,3.458537698606051,6.002627686954028,74882.28703104006,3.682444135856741,4.622760349093994,5.139853743516918,6.763205233791891,9.18188006087482,2.3594908406361417,2.450746952758744,3.5115519378940387,242877.3761680668,195232.2011040294,182507.0461419125,0.5513514519070375,-0.274472300199791,-0.30573505863004524,-0.5802073588298362,-0.06153906322598492,1.154612501828266,0.6577595092290767,-1.17954394558652,0.2865587307037647
