Date,OTLY_Open,OTLY_Adj Close,OTLY_Volume,OTLY_High,OTLY_Low,OTLY_MA_5,OTLY_MA_20,OTLY_MA_250,OTLY_realVolatility20,OTLY_realVolatility60,OTLY_realVolatility250,OTLY_avgVolume_20,OTLY_avgVolume_60,OTLY_avgVolume_250,OTLY_log1DayRet,OTLY_logMA5_20,OTLY_logMA20_250,OTLY_logMA5_250,OTLY_log1DayRange,OTLY_HL_20_realVol_20,OTLY_HL_5_realVol_20,OTLY_logD2,OTLY_logD5
2022-04-25,-0.0061401106958927,0.0313039468571152,-426525.5386206601,0.076220670846868,0.0640878008429206,0.07308469351714646,0.04274044789615654,,0.12004290427371028,0.1937006580379591,,-43738.074022328685,-3576.791498352164,,,0.53647322442954,,,-4.411836980224526,0.7541323722351977,0.6044904173906772,-2.3720246912113656,-1.7823495729411778
2022-04-26,0.027999020214974,0.0682110040792789,1248484.934620494,-0.009819599841101,0.002176929874929,0.0441685280500699,0.04370574153221514,,0.12017263646343637,0.19380456752626746,,66374.33762385428,42203.48852309097,,0.8904363847293363,0.010533021752180058,,,-4.4231378613485575,0.7605890860512403,0.6261743156022618,-2.428237626329537,-1.9339165690900546
2022-04-27,0.046855953853417,0.027254760022648,-1023768.8701982616,0.0533056872325379,0.0617641037292604,0.008960178113463899,0.05349967711892414,,0.10946186579689315,0.19355640843725913,,-50816.72988292147,32781.31877472714,,-0.5418498983426351,-1.7868855131993828,,,-4.7725932982118024,0.7485495295586908,0.6589711038177382,-5.5092391996360535,-1.7370340979666783
2022-04-28,-0.0042770319668736,-0.1294457634516732,671763.2722063169,-0.0237749078446087,-0.0665142246586496,-0.00453143431826678,0.05249460205989959,,0.1111155830946932,0.19441368775624474,,-69243.43233211579,26822.169322557358,,3.4100026750156607,,,,-3.1526360139161103,0.7157440133379518,0.7909548452073625,-1.6212232498511567,-2.696249175544603
2022-04-29,-0.048609225294635,0.0284068344847405,1929105.655217021,0.0011145981624176,0.0124198925017893,0.005146156398421801,0.05265843732440032,,0.11107552022093796,0.19483270517829696,,112183.66689286416,77261.90234211386,,,-2.3255763731869354,,,-4.482484137379579,0.7424985756321435,0.6299836470905507,-6.766191081564261,-3.0285043891426024
2022-05-02,0.0629223718520244,-0.0843512268224915,4172113.356047716,0.0999637215127964,-0.0633203634574535,-0.01798487833749954,0.04491327621203959,,0.1150902096731799,0.1950747928302796,,321303.5384160272,144314.80284120014,,,,,,-1.8122637426023542,0.8416595963799581,1.2394278218381012,-3.0989941788539657,-2.1571421556407357
2022-05-03,-0.1603116717749015,-0.0022193078933112,-1450341.2729976522,-0.1470583475856943,-0.0491700138868047,-0.032070940732017564,0.03174771774547114,,0.1035402367933168,0.19349464067243707,,252546.5034659273,97687.51952252495,,-4.27992448152806,,,,-2.3239279020327595,0.8747816785690854,1.299442792318556,-3.48590130867249,-2.6531315406933804
2022-05-04,0.0269203672322624,-0.0826789620439862,-19511.46883640159,0.0153325655812517,-0.0117274959229674,-0.054057685145344404,0.03143314864153515,,0.10389500657453538,0.19418919196589304,,205170.54170152475,80615.02562742433,,,,,,-3.6096963833588886,0.8275091724905748,1.0525616493176142,-6.393576416507239,-2.207877621448821
2022-05-05,-0.0039502143719454,0.0813665721151768,234071.97660656556,0.0456428779897435,0.0633776598354778,-0.011895218031974405,0.03243729673168331,,0.10429497789832723,0.19402597339452765,,266241.0696572461,92319.29476863895,,,,,,-4.0322274916083956,0.8220304735860037,1.1385243839774952,-2.4818806725765943,-1.5567869461577262
2022-05-06,0.0518498703525691,0.1543178278143042,-1654345.400778514,0.0484387344018095,0.1129016522923045,0.013286980633938333,0.03861765792669773,,0.10779106275332095,0.18891904343476268,,215634.2514986971,60331.216717189396,,1.0906618584052148,-1.066924975020477,,,-2.7416651369346625,0.8043286565213089,0.9118153528823244,-1.4397086828404673,-2.0721800237965367
2022-05-09,0.0697832006761105,-0.123680597863536,1515762.0402561473,-0.0241861111398806,-0.1328888510088912,0.005421106425729433,0.02847547302649493,,0.11318333140193314,0.18767376754186824,,317807.6253518195,89197.79970900086,,,-1.6587431889812976,,,-2.2191382793859677,0.8320702869036449,0.8015146274436983,-1.584515228854953,-3.23578368450345
2022-05-10,-0.0845570491945468,0.0532310430321258,-1795993.3570899616,-0.0025860822504475,0.0346680058095754,0.016511176610816837,0.03013402050752308,,0.11329650611857749,0.18502803950707677,,174729.01799121517,73016.7156208357,,,-0.601617260975883,,,-3.289993593600488,0.8312539025610775,0.7138647230348549,-2.291775875820261,-2.8922672365234243
2022-05-11,0.083569306490957,0.095275034022169,198777.21478040097,0.0306245756111704,-0.0118587105335845,0.05210197582404787,0.03817628229751423,,0.11184490239881069,0.1835132650003941,,149679.09580692026,93181.69435085365,,0.1310914984160095,0.3109884312050844,,,-3.158644547583822,0.8316633708088256,0.6730946422394732,-1.5188861638198,-1.7262302111603114
2022-05-12,0.1411032499604738,0.2462360266247198,1143883.4343155073,0.2412034062668318,0.2488368927331994,0.08507586672595649,0.0542093200684588,,0.11768491947540799,0.18417751547440156,,168493.06704759094,130548.6556205106,,0.5567986421478772,0.4506905574764814,,,-4.875210596195081,0.8835302496761506,0.99650575185041,-1.6450392686873416,-1.8026013030240764
2022-05-13,0.1829104527034657,0.0808168457382974,-1406217.8862867309,0.0846911471142914,0.1015053921691411,0.07037567031075512,0.04888549445303708,,0.11368812418670285,0.18420987153825166,,140021.53272971226,106189.21500971453,,-0.8168112729346173,0.3643668957333084,,,-4.085528831922419,0.8898284257863569,1.0039892822117582,-4.236494361672975,-2.6104565112742875
2022-05-16,0.0567039707326724,0.0817438137423092,-260399.34098180127,0.0991175227549996,0.1090918610630153,0.11146055263192416,0.04299536855932522,0.04712220503632216,0.108400308717652,0.18407979117034637,0.344608306412138,152184.25325916125,95308.90106721669,218765.93453749348,0.3657458951967971,0.952578338277945,-0.09165193246524878,0.8609264058126961,-4.607739653442496,0.8977260752672137,0.7672329746766097,-1.804892047998041,-1.582677139446241
2022-05-17,0.0457307810709683,-0.1061764463216747,337535.5075377147,-0.0244330175921798,-0.0901214302389372,0.07957905476116407,0.027046954672508405,0.046542580625545026,0.1055303062278086,0.1846698012179005,0.3447443169760468,196821.13349247834,102683.90883026694,230841.36116076063,,1.0791765095523627,-0.542793188430072,0.5363833211222908,-2.722832736675435,0.9086933860867334,0.9248218573144815,-1.6766825341079898,-1.8362915290760622
2022-05-18,-0.0485915013806919,-0.0725125247440761,-659619.2726181827,-0.0906604808163664,-0.0235855401442044,0.046021543007915035,0.013256502950020696,0.04506278160796479,0.09911208918674688,0.18605585010958273,0.3444569144935095,180964.84988334734,88429.47097920833,234153.02041540694,0.40031065512580233,1.244621392401937,-1.2235684435852001,0.02105294881673684,-2.701944767170848,0.926505683390367,1.0315102278414559,-1.8691395247466729,-1.7850566309263514
2022-05-19,-0.100393078031832,-0.0200807542988288,-120548.37372260354,-0.0085307250786303,-0.0740369855776466,-0.0072418131767946845,0.015351850299730246,0.04306810697152083,0.09787284744548612,0.18665194696157236,0.34337853575649147,82405.09725042127,95923.28526941818,238205.90562255698,-1.60933140217413,,-1.031546738264533,,-2.7256095607707675,0.9386328890843831,0.9116379774349147,-2.4522959033780873,-1.3230687730385369
2022-05-20,-0.0103817366773668,-0.0317675643092569,-378257.0117892388,-0.0878431839933535,0.0176037314657797,-0.029758695186305546,0.014762528039202522,0.039019294945067305,0.0981319373857967,0.17738306454618322,0.3382101514083011,112798.47988339374,40486.31735823134,238398.4066969242,1.1183976052658555,,-0.9719641850913591,,-2.2495476237025023,0.9741224830782019,0.9204540333517149,-3.200423117254254,-2.1840520271468242
2022-05-23,-0.1190477103982441,-0.0264061547494562,314356.43349687126,-0.0456271042111418,-0.0806344275187553,-0.05138868888465862,0.011877022958873953,0.037479370531634096,0.09846783730351007,0.17064700275611025,0.3376252547836911,149842.57848927032,37934.67048128948,240358.6996716793,-1.505927223048069,,-1.1491849726053533,,-3.352198002019421,0.9457369814387379,0.3926628210147349,-5.0631819340205375,-2.224236417921388
2022-05-24,0.0600669604502734,-0.1457514422933272,156808.2640470753,0.0151939681179247,-0.0635852864433577,-0.05930368807898913,0.0011789006402436477,0.035879180681785444,0.10351877630026521,0.17054225936971693,0.33754152666487297,95258.74496059938,77455.8991211351,242037.61499914978,,,-3.415574858572635,,-2.541105583767943,0.928590840835167,0.40409938642676313,-2.171698261780927,-3.2295577750052744
2022-05-25,-0.113566227410103,-0.0664288265058283,935784.5591400831,-0.1348232839615262,-0.0402982970691703,-0.05808694843133957,-0.0035052786861801675,0.03263508712675173,0.10439263623341181,0.17091653108228222,0.3345871679971578,193236.4164275166,90203.01264654707,246373.00075497266,-0.5362550717639468,2.8076709705251712,,,-2.3588910678736936,0.878938599297477,0.4346437511932625,-3.2183091915258966,-5.102142505051236
2022-05-26,-0.0251221585714214,-0.0326397571269514,-409580.3843268973,-0.0484555647057753,-0.0318207202447433,-0.06059874899696408,0.0013350216300559222,0.030528772667948196,0.10041437029772624,0.17139302062183376,0.33332657726455506,139169.2336008559,102521.16385908332,246618.93506398352,0.2617808208055507,,-3.129722111075355,,-4.096255719658686,0.9039362948243392,0.7871280757638653,-2.1793795840759906,-4.377317513759247
2022-05-27,-0.0461217028048019,-0.1241618649161091,77975.94298700616,-0.0813965835406853,-0.1170422002173543,-0.07907760911833453,-0.0062934133399865574,0.029240693737599858,0.1039814240908309,0.17215542409461818,0.33329955984186144,46612.747989355164,108803.47281079808,248363.20518759944,0.9903024606882984,2.5309261792468734,,,-3.3341290940524764,0.8531890958732893,0.7010499428087609,-2.8519256799019206,-2.3816899839809196
2022-05-31,-0.1528640925088538,-0.0761126893900439,377720.3640882452,-0.1051016545991119,-0.0589549208779871,-0.08901891604645205,-0.005881486468364177,0.02804951292015404,0.103671777093997,0.17311319441027415,0.3331411371850104,-143106.90160861838,102446.15154506097,247590.57230445326,-0.6973342451557962,2.717039356292503,,,-3.0759290958115324,0.7942957346862161,0.6906104501898747,-3.1356167813888614,-3.0016188728205497
2022-06-01,-0.07782902943485,-0.1022781667764984,904168.5430767536,-0.1308041672026456,-0.1105803747068121,-0.0803242609430863,-0.010884429412523537,0.025579253237793052,0.10587659887842203,0.17210687932086682,0.3318006788654784,-25381.41080489808,120430.94982168902,252542.81913046827,0.2731817361132202,1.9987384304259879,,,-3.900895521363371,0.7803676716539286,0.6924585350200233,-3.8220132965326683,-3.1356088856164046
2022-06-02,-0.0947734649393039,-0.0946869683958289,2460910.7476250404,-0.1190291056354417,-0.1147729118961489,-0.08597588932108642,-0.011484829730115673,0.024373434465463636,0.10633819698555474,0.17255953068676758,0.3316873142584422,98639.70001817401,169686.729289597,263546.3295338205,-0.0009130829900668718,2.01303988959789,,,-5.459380006528487,0.9184020729894031,0.9277133566491805,-3.9859775044325896,-3.5663736544181814
2022-06-03,-0.0815101055954061,0.0553278930327565,-658640.5121171912,0.0103459469240911,0.0165946189941663,-0.06838235928914484,-0.012786763684236684,0.02675437114413335,0.1052958456426885,0.1670985190454909,0.3297512236601345,54004.07558198618,145636.3450366181,254327.1205663455,,1.676704337516252,,,-5.075386306596486,0.9848251329912676,1.0547878977539922,-1.847656651731224,-2.4307861439112215
2022-06-06,0.0327259855334887,0.0088883651594215,-770783.5998999255,0.0425093409756902,0.0630823438460395,-0.04177231327403872,-0.02005823681698082,0.025586614251957705,0.09791120234887896,0.15663203549875318,0.32929335110040375,98182.16562591562,-20914.667649304763,247116.18002029185,-1.30342629092037,0.733593875000884,,,-3.883775602969842,0.9759694742417183,0.9713486762686034,-2.267456070601454,-2.017028552318817
2022-06-07,0.0197460569192655,0.0231182386793296,-798841.2956914448,-0.0053487591472063,0.0199177757397399,-0.021926127660164017,-0.012718294989837542,0.026336958115238666,0.09519912283141978,0.15540740162553854,0.3290721917894676,-17548.001171463995,-6729.92043450044,247581.43237038102,0.15766803745526636,0.5446374623061415,,,-3.6782744905717406,0.9297493840136257,0.8085345128625424,-3.4354890467296126,-2.310305538390124
2022-06-08,-0.0030855458344938,0.0726675820839848,-937030.6305014938,0.0170276953657206,0.0251871573994131,0.013063022111932623,-0.011746468037244592,0.025051829997302,0.09600359933909777,0.15087918491669589,0.3282571288651105,25400.135157959397,-15348.858096865255,242469.66524013274,,,,-0.6511613794293555,-4.808577039422984,0.967879929833801,0.7695446281922635,-2.752327895234091,-1.7432793596320995
2022-06-09,0.0503392318080906,0.0812097324914424,375929.5520450934,0.119889433427883,0.0888025278543593,0.04824236228938688,-0.012449733113780923,0.025481229470362306,0.09522673560715282,0.14008561167266304,0.3282601079338004,34257.752021194014,1081.3936776623364,243203.57019131506,0.47825036873317905,,,0.6382954388257541,-3.4709685911122654,0.9623001076100131,0.7139627044974728,-2.845736031830406,-1.737858383029799
2022-06-10,0.1471868360028312,0.0339061001215674,-912583.567091349,0.1145811146440931,0.0825329373682457,0.04395800370714906,-0.023066229438938542,0.02156467376020635,0.07443500641234585,0.13168449308220262,0.3222154346011627,-68565.5980491488,6813.643940672465,227062.8081612012,-1.468107830179815,,,0.7121782151510424,-3.440514968501102,0.9186613123232532,0.5613904530455687,-3.2503282583659905,-3.8433465147955146
2022-06-13,0.0027316558311776,-0.0841091720126492,125336.39679532172,-0.0233847901420554,-0.0513415633064766,0.02535849627273492,-0.03131253032648588,0.020501544519204357,0.07139414371373522,0.13264329853368073,0.3221234981550382,8012.11610495383,31353.055329859468,231827.17948776038,,,,0.21261360686535474,-3.5770957772744696,0.910893310339152,0.5742607125800264,-1.7998789158782744,-2.375182268200281
2022-06-14,-0.0837185032501197,-0.0855437394817133,1080711.394147147,-0.1154241398759425,-0.1141711478658205,0.003626100640526339,-0.03967690798768699,0.0188734547922777,0.06712336726026982,0.12850368441457524,0.3216243859114041,75067.65286140123,59657.09264535515,239817.0303863167,0.021567798645904447,,,-1.649598559279463,-6.682220979687104,1.129251319906743,1.399666476587226,-2.124858748005019,-2.219513332971618
2022-06-15,-0.0365364667897234,0.0385102479534644,286261.69002672564,-0.0541284659957848,-0.0295187279261019,-0.0032053661855777405,-0.03244257327393004,0.019414476642054892,0.06737550429273369,0.12021462974799534,0.32154286633853735,72503.96198585178,33980.26908944637,234335.77043752643,,-2.314645211888585,,,-3.704613057883155,1.1076481683240198,1.4053503858354102,-2.0986698669954853,-3.3767779537827325
2022-06-16,0.0427088811666422,-0.0269394139783507,-770148.9647258797,0.0296978229704349,0.0386901077204064,-0.02483519547953636,-0.03016391773564377,0.017692592670214558,0.06671642712787529,0.11007540150894791,0.3206289340375392,66977.47738046694,48880.16500313013,232700.46375262478,,-0.1943846134411108,,,-4.711388319297995,1.1029179095724957,1.3586903352771533,-2.836946771072737,-2.2242440187104386
2022-06-17,-0.0088785028921143,0.0312454295104458,356745.5611465587,-0.019440251811833,-0.004212028482931,-0.02536732960176068,-0.027597608545180043,0.018493527935593765,0.06809755780942396,0.10365071238253028,0.3204107488026655,90842.17412392506,68644.54400358086,232666.08258834193,,-0.08426701209366154,,,-4.184604774894223,1.0755857487579428,1.2614209513150645,-4.924711972909656,-5.929177078518565
2022-06-21,-0.0161972827198291,-0.1132180103144731,1686650.545418397,-0.0401398175653422,-0.081725540225451,-0.031189097262125452,-0.031670130845440854,0.021797106456339862,0.07074417443856466,0.10152457902551099,0.3147046099335442,194087.55198430683,101043.85891538985,208111.22990834745,1.9444717600060617,-0.015305405050453072,,,-3.1799983759091783,1.020074184331315,1.34916787877363,-2.4501737262986367,-3.536713429206631
2022-06-22,-0.0324934309000757,0.1903409851546329,1714733.8796122172,0.1272147994046735,0.0682910864822607,0.023987847665143783,-0.020832773850236398,0.021761907584733734,0.0864511685024425,0.10418751496334784,0.31468518637787746,264106.42429007415,123403.64291900527,209324.36373359294,,,,0.09738627194017803,-2.8315116730389236,1.0418954893649401,0.7549716973476738,-1.8382502783831423,-1.2877721648721046
2022-06-23,0.1573922599310326,0.4367422745587574,3049189.0661175363,0.4223525943177646,0.1882905412176974,0.1036342529862024,0.008291911992367835,0.03285274976093527,0.12953511835661993,0.11771533409269322,0.2779748210761509,408725.4643935972,190119.5156593503,126441.26079745569,1.0206021001259622,2.525587321502078,-1.376754867042696,1.1488324544593822,-1.452169014591226,1.1404265842304762,1.2667838477689601,-0.597909212684238,-0.9207204621450168
2022-06-24,0.009229891802315,-0.0595102065161332,7319476.539004536,-0.0310328248606508,-0.0379499000521186,0.09712009447864589,0.00863784299185259,0.03360228297692244,0.12933415228798945,0.11561170363779535,0.27746965377306915,727910.0633868199,290109.916643805,161801.18555430992,,2.4197954021873844,-1.3584411124761693,1.0613542897112151,-4.973762258891068,1.1105444266936628,1.3443760364941941,-1.386889771658506,-3.4243393266224538
