Date,ZTS_Open,ZTS_Adj Close,ZTS_Volume,ZTS_High,ZTS_Low,ZTS_MA_5,ZTS_MA_20,ZTS_MA_250,ZTS_realVolatility20,ZTS_realVolatility60,ZTS_realVolatility250,ZTS_avgVolume_20,ZTS_avgVolume_60,ZTS_avgVolume_250,ZTS_log1DayRet,ZTS_logMA5_20,ZTS_logMA20_250,ZTS_logMA5_250,ZTS_log1DayRange,ZTS_HL_20_realVol_20,ZTS_HL_5_realVol_20,ZTS_logD2,ZTS_logD5
2022-04-21,8.098755270289558,5.40329467775824,286666.6309688662,6.824573167632934,7.0245651513257314,9.47063861068374,6.753877115248713,9.896241823416666,2.8954105114938624,3.46817947088101,4.667957500505583,183065.80416843932,80392.85960786996,123099.17559279324,-0.40470148650515825,0.3380796126232549,-0.3820383438413262,-0.0439587312180712,-1.6094779947734004,0.717529346494883,0.8966616492825019,2.031421994156927,-0.4134210274810147
2022-04-22,7.482117695423739,6.773264532071408,-238735.1375002316,6.407891143215423,7.181528737625129,8.824974094964054,6.738586143124193,9.882224049205172,2.8944100268342154,3.4729303651606274,4.672067439461483,124164.92373604253,43054.35464356375,120744.0243497451,-0.09953268995458077,0.2697355355308454,-0.3828874607526654,-0.11315192522182001,-0.2566517393204909,0.7074452790422228,0.8978757434840604,1.7147164826405685,1.1719626768270421
2022-04-25,7.382649307123543,6.4943709396684,-155948.97279138747,7.494652765980092,7.327849424162025,8.80550218557373,6.608408009963223,9.881232046914016,2.8407631699576665,3.4917552490700294,4.672763066519912,135285.0163457873,52621.172737767105,109166.54491267391,-0.1281967664807419,0.28703399529679646,-0.4022944259281994,-0.1152604306314029,-1.7909397543776886,0.80434680684555,0.9424985424924958,0.08716460533388108,-2.3293444836454236
2022-04-26,6.15284495029988,5.407716133564236,1024131.0149430992,5.082197736743709,4.404731614587021,7.281402227366826,6.536436122471642,9.86616994528695,2.852605777421188,3.523489044969296,4.681115754317921,193451.08179671952,70015.5891448055,118017.34498459274,-0.12908772113207523,0.10793137577429744,-0.4117196464755957,-0.3037882707012984,-0.38939573167530406,0.7719020746537659,0.8133324267519417,0.311556105102241,2.0308419569222744
2022-04-27,4.430304309876874,6.496575817134556,-546886.4757016222,4.931099703374528,5.920485559594297,6.115044420039368,6.489796778367882,9.843792118849208,2.844853165300505,3.48138234314383,4.683808430235173,172499.72426730706,70031.3687491343,116272.58824720858,0.38280696605894127,-0.05947918396149649,-0.4166097975716426,-0.47608898153313894,-0.010670875601230027,0.7611757045697591,0.8251404393064015,-6.1170833425319335,1.7633238206359805
2022-04-28,5.566501076129995,2.738925764313421,258546.89862166904,4.930738386449633,3.407954112872289,5.582170637350404,6.442983936242608,9.808490182575325,2.900759906753277,3.4320417997982364,4.704003394228975,169330.4244382779,49315.82335323959,117057.13901830059,-0.7092008968034689,-0.14341407308204754,-0.42025657883434536,-0.5636706519163929,0.42054041816616955,0.761796862806537,0.8336802813219303,0.9816253245317502,0.9799672241133608
2022-04-29,4.261997821280957,3.400814943905573,-282387.357240048,5.858091463287053,4.458970461523492,4.907680719717237,6.43421308687392,9.763668146531728,2.9101341916963324,3.4746158025925418,4.711483525019519,161795.8283169019,63715.076020614986,117511.53644726325,-0.22572293019470138,-0.2708280754481397,-0.4170386173540476,-0.6878666928021874,0.33584418355399737,0.7630380398324242,0.8996146046178092,1.1300337154153846,1.2156393610757728
2022-05-02,2.435365461494797,3.171101755205669,306619.3553210574,2.066947433163321,3.599725699461274,4.243026882824691,6.3025253317011485,9.724644530184912,2.9983654517573037,3.547232112392331,4.7255588438208305,183916.968499115,69340.02451352446,119655.51178126117,0.263982252223686,-0.3956734973757631,-0.43371293728854715,-0.8293864346643101,0.42708194904857016,0.7678058601760136,0.353922434751557,-0.8389223873726577,1.200948992550453
2022-05-03,3.352779074629097,5.231207029631648,-144339.70675246534,3.494884045142797,3.916539843766202,4.207725062038174,6.099455402135621,9.722824123937233,2.9217524221091224,3.52148004952541,4.72720813245741,185441.69929134691,68898.48084450753,116147.22747125114,0.44485246460716027,-0.3712773525225532,-0.4662766351464033,-0.8375539876689565,-0.8635659408364219,0.7939831787027327,0.5474440487806612,0.604530198399236,-1.7343828235843994
2022-05-04,5.510957461741114,4.094295088371595,-6285.467684095958,5.69082345908916,5.4342862523916295,3.727268916285581,6.169942259339601,9.723440795088704,2.8511851866368203,3.5643832318858975,4.726460738336017,170735.6582737681,60388.246398591335,114741.66163951582,-0.29714381318448585,-0.50401370813626,-0.4548500675147838,-0.9588637756510437,-1.3604815695398254,0.7925024476410424,0.8444138556821913,-0.0799166046950977,0.8764185897524808
2022-05-05,5.994773875294186,5.903318813149781,322234.8951666164,5.537715302291844,5.173816622912796,4.360147526052853,6.295020098224142,9.709782279401074,2.7772691945034724,3.5413507321178366,4.732567086241957,192074.11289364658,73625.20267683375,117065.83169476304,-0.015373365419545435,-0.36725296718026884,-0.4333749995256271,-0.800627966705896,-1.0108798034471456,0.7582974217715857,0.8202997243517649,-0.3973306077716718,1.151961267486026
2022-05-06,7.319812651437232,8.749613386459473,335573.5709915864,8.77286883936354,8.01421897318528,5.429907214563633,6.514804529848968,9.711385001475026,2.789475828363552,3.5214360550932877,4.732172203114418,175738.9675691272,76030.63289286016,117108.6510776016,0.17842478140899729,-0.18215516079117752,-0.3992217017070825,-0.5813768624982601,-0.2762149174054719,0.7578609582686001,0.7026632051032019,1.5380102860686935,1.6768719455069234
2022-05-09,7.620003078599282,6.218906397737214,-203538.28369305583,6.143824669284044,7.036648413120531,6.039468143069942,6.582691743599655,9.692187926253245,2.7635139869147225,3.4162063981170587,4.736582215712288,137144.44969176044,70775.69982667103,114283.56777182409,-0.20318270272072314,-0.08612778897494136,-0.3868764513370492,-0.47300424031199056,-0.1133660929097929,0.7577018600499162,0.5196798643194768,-1.1533190298607932,1.1144215421126842
2022-05-10,5.613838827047829,4.043057834478148,779844.5134410169,6.165507609834492,5.031885700432426,5.801838304039242,6.360485066484781,9.676960338057352,2.7809340247865633,3.3859829661419942,4.74863262449981,172797.5155455619,91785.55662187887,116724.64403747895,-0.328233473017238,-0.09192982645202594,-0.41964319455309307,-0.511573021005119,0.12541773648532206,0.7300925805828317,0.6301718427387579,1.5489563351823354,0.17239679820134243
2022-05-11,5.2606609158967785,8.508189908351213,-435910.32868079096,7.407099126470328,6.308470263310838,6.684617268035166,6.532461491933958,9.664002619956497,2.803105391081972,3.3588064547546805,4.747379263677876,158708.44853479316,88160.66965506792,112005.84636184647,0.48077254997327534,0.023025133012546092,-0.3916240887455709,-0.3685989557330247,0.0940629142551111,0.7118741861868993,0.4627794128981071,0.8282388911486476,1.48475747881924
2022-05-12,10.019465243348703,10.77639227015412,6863.081075060647,9.633326597122675,10.757576888970632,7.659231959436033,6.768047183380757,9.666915541762586,2.9555720075481493,3.363102315881191,4.747839318167027,150795.30366119932,95505.72044887276,113885.88403653202,0.07282811534460111,0.12369911851399527,-0.35649669286719643,-0.232797574353201,0.11711640626211485,0.7096714661440364,0.17810024202414437,1.9070704794532893,1.5837248380355307
2022-05-13,7.824748668505947,8.802400269336516,-389773.8339184527,8.745939157151327,8.15614484682564,7.669789336011442,6.708087841314091,9.648502784898625,2.898126631819664,3.364741622759155,4.742204559092096,134705.6181956743,82596.78972992179,114517.75631812078,0.11773282530202688,0.1339752101488559,-0.36348881260634136,-0.22951360245748534,-0.5279814294333743,0.7113203684465282,0.2789871792314553,-1.2234602539457862,-2.9414925494928754
2022-05-16,8.81281861241321,6.469128612774824,-100631.60725005344,7.649983958189452,8.276362496567359,7.719833779018964,6.701957747621831,9.631358401983066,2.8985153406993924,3.313961982612806,4.745933630834823,52081.10925998243,68309.0316218136,115095.02498740364,-0.30916590382096437,0.14139314773765574,-0.362624590405981,-0.22123144266832534,-0.4678003967413024,0.6644182346877793,0.3350337229724594,1.4603028202139747,-1.3854058957717026
2022-05-17,5.530594082133646,2.125237826087414,628581.5791156469,4.311964266422422,2.770575027955644,7.336269777340817,6.156808842696265,9.596958135977106,2.6616922651487,3.3929755055248174,4.769084217816677,72559.04902476363,83828.96624558032,118948.11194551169,-0.9564115244486328,0.17527191042776877,-0.4438875891301632,-0.2686156787023943,0.432684112675763,0.6735693693843928,0.4131016569108618,1.8986931133575518,0.6511891286743304
2022-05-18,3.763964110310326,3.291569357733408,-149257.50245016813,2.796505230428437,2.8306988745096646,6.292945667217256,5.704969067894343,9.568835549699626,2.3015534643867412,3.385665433875373,4.785491423820268,64768.343299112326,68125.317339133,117148.72347972015,-0.13410822721651222,0.09809170929291965,-0.5171739595440085,-0.41908225025108875,-3.375715497763147,0.9518096597128386,1.5143410467068281,1.156113372229047,1.6518497881418162
2022-05-19,3.203674784157954,5.259816755622296,22098.45439274283,5.299044010611183,4.871637002507768,5.1896305643108915,5.697795171787545,9.546365378136077,2.3027665567967746,3.400045883698692,4.792505986571726,51539.934470306165,71148.04458409353,117513.33186794406,0.49579766782609247,-0.09341677561183837,-0.5160812053311762,-0.6094979809430146,-0.8500185391715871,0.9200471406917714,1.4331976376586422,1.1424948523160752,1.7077572899728646
2022-05-20,6.043328617464667,5.209108936044032,-68313.27519037924,5.274505372902596,6.410617459330752,4.470972297652395,5.619587391986177,9.512545635393982,2.2908489950303337,3.287515419476028,4.793163999979022,60061.02758579878,69277.29027551255,116925.57068444662,-0.14854614416807552,-0.22865234218874808,-0.5263532771752656,-0.7550056193640137,0.12761198306204813,0.9286441186247187,1.510264246573061,0.6510428946254645,1.279068588421376
2022-05-23,1.1075572801941718,8.43236025595857,-565.4177149272291,7.679277620924438,2.535820273303983,4.863618626289144,5.716486857800685,9.490217591565917,2.3694375086671786,3.25380777966826,4.7851034715307765,67830.2053396218,66331.0170605632,117055.09322415161,2.029919773873773,-0.1615716968374888,-0.5069071098663913,-0.6684788067038802,1.63772548907288,0.982559841239046,1.8829038888254463,1.1545336322023225,0.6745919130107438
2022-05-24,11.474768065014402,4.110440517326182,1163759.5010808797,8.04637680599383,7.74922502077537,5.260659164536898,5.651623076988782,9.453633714054256,2.3959433624849855,3.1139768405472577,4.791152234983276,74811.62964651082,84624.44656751872,123246.29616784929,-1.0266203389473898,-0.07168643881759956,-0.5144564134348718,-0.5861428522524714,-1.2135122093851907,1.00458175083735,1.8431974243603115,0.09409891808462471,0.685721020381433
2022-05-25,5.81817309313486,9.896372170144446,155299.10648436495,7.048900378604017,8.611592619080952,6.581619727019105,5.821612894639277,9.436086752555953,2.5731034538200266,3.102955780592964,4.781416911434797,109920.90875581019,96614.92540455969,124727.59130127862,0.5311819315793787,0.12270352115336436,-0.482964002275119,-0.3602604811217546,0.44641012896560744,1.0170538154199003,1.1278809058595074,0.3811805536111113,1.8877970832381086
2022-05-26,13.165736665271185,8.72481933077492,844051.6903057476,11.171416616272168,10.35388727303402,7.274620242049631,6.120907572962352,9.41100196074303,2.5436243089344526,3.1066771985359964,4.768563697563915,139196.1483400141,113463.0820938437,128751.3834931551,-0.4114459869273704,0.17268122952440518,-0.43016904445739085,-0.2574878149329856,-0.20146848298560438,1.0034489092566024,1.034884719379074,1.5291772572589593,1.2427133758313809
2022-05-27,5.711096901772464,5.821570108784613,-267613.89627088024,4.850257074028022,4.881714114252887,7.397112476597746,6.2419453312063045,9.370451543124371,2.463717389203817,3.0784024949096542,4.755742716601674,139934.8213884725,109900.72546805642,127508.55714507787,0.019158896396142856,0.16979783260211126,-0.406269399797918,-0.2364715671958067,-3.4591324663606695,1.2094103178864908,1.9237613350596363,1.4048221716136484,-0.49026973001652746
2022-05-31,5.245723604187063,3.102022418974869,387440.49454496754,4.8002365613173055,4.711192241969741,6.331044909201006,6.238491364394764,9.3258366305178,2.4682932642894535,3.0699515004353857,4.762042246215558,143975.878349668,117944.64867693548,128527.30265922354,-0.5253589010998583,0.014726910452580014,-0.4020502959716086,-0.3873233855190285,-2.4186210629986533,1.2590456718796645,1.5932182826581038,1.7268292112471895,1.6734146202185443
2022-06-01,2.825450046574815,7.878603832178058,294937.24318625964,5.510965298534757,3.818232154406843,7.0846775721713815,6.370861204522084,9.290518116137537,2.4823786641955197,2.856457638924429,4.739760643321659,165939.72584660427,123771.859633318,129006.17517918827,1.0254830490819806,0.10619970620409042,-0.3772596652644163,-0.27105995906032576,0.5263444676485655,1.285183387048972,1.8108722638642305,0.7212650049911944,1.3265876983576235
2022-06-02,9.697642072806644,9.198107294069075,-741077.949989151,9.123340676493768,11.400604316144978,6.945024596956307,6.626051814806958,9.271606421870462,2.4983151694767227,2.7436990195534965,4.7306140258573794,129200.10173135149,104875.14694409867,125668.42775846465,-0.05288503669729145,0.04701639410870909,-0.3359475333373059,-0.28893113922859676,0.8229745641522179,1.3086691740308407,1.8931352306848952,1.8076467413671782,-0.35915676958555576
2022-06-03,8.476865789668551,10.984654150605335,449540.9408912293,9.827560020171047,9.698723703993124,7.39699156092239,6.880118581679736,9.263960282545218,2.6732009978584,2.7692328970525075,4.726274874979895,135565.40401758213,117722.32590379792,125541.97550612145,0.2591584403445915,0.07243748422068529,-0.2974957460254419,-0.22505826180475666,-2.0492125471514164,1.350789178165873,1.8918136029035357,1.1333519249904014,0.8152917220424819
2022-06-06,10.8727659052617,8.674535268460147,304924.55912724044,11.060062848115152,10.592571161231277,7.967584592857497,6.8763646757797705,9.23302874003665,2.6704888819975623,2.7509223884395153,4.7045906302279565,134032.95342436485,125729.51105447236,127891.26513626256,-0.22586936883250375,0.14729126234302106,-0.29469701338767396,-0.14740575104465284,-0.7603737124780757,1.3503185301881504,1.4639278371673137,-0.6470806734001601,1.0483588603360952
2022-06-07,9.687319752772538,8.009112604135865,402997.6588104207,7.627541102770763,7.731657940395607,8.949002629889696,6.965874986099704,9.192425833975745,2.6772858514521976,2.67909209910881,4.670920875587283,164359.75054953867,126120.30672981562,125537.31337537136,-0.1902378193984237,0.2505188625895034,-0.2773566405726765,-0.026837777983173057,-2.262241571725364,1.3979518765890753,1.4210989105431056,1.090426054858414,1.590681135818232
2022-06-08,8.54937730081754,10.246345363935704,-440342.13544537616,9.104854372091182,9.147815963293027,9.422550936241226,7.27603936257258,9.179982485775065,2.6801798650044155,2.7095917259368165,4.663919785852849,103350.418105219,103790.87857077442,124968.64181570384,0.18106264216279674,0.25851918139366253,-0.23243862620243078,0.026080555191231612,-3.147448790318372,1.4893979269655797,1.5441697907430005,0.4522278823047133,0.8619365606242334
2022-06-09,8.561927747824015,7.009662451706376,172215.69639784982,8.136731430872246,7.964889960511499,8.984861967768685,7.20111298974034,9.157916358868995,2.664823491053994,2.7014945814897193,4.661073622948921,133756.71935915106,112931.9717077668,119954.07955236663,-0.20003582149257512,0.2213055616148911,-0.24038308508738807,-0.01907752347249701,-1.7611829111296546,1.4868224167749229,0.8633455003388615,-0.0005499987921215154,0.7831911739328465
