Date,SHOP_Open,SHOP_Adj Close,SHOP_Volume,SHOP_High,SHOP_Low,SHOP_MA_5,SHOP_MA_20,SHOP_MA_250,SHOP_realVolatility20,SHOP_realVolatility60,SHOP_realVolatility250,SHOP_avgVolume_20,SHOP_avgVolume_60,SHOP_avgVolume_250,SHOP_log1DayRet,SHOP_logMA5_20,SHOP_logMA20_250,SHOP_logMA5_250,SHOP_log1DayRange,SHOP_HL_20_realVol_20,SHOP_HL_5_realVol_20,SHOP_logD2,SHOP_logD5
2020-12-24,6.161877737218944,11.056083686145698,3909319.566538371,9.267817190932009,7.669522185943848,6.705791496136413,5.664918931810147,7.106319398923355,4.676232286301908,4.369384615681848,4.492580135887656,2158594.6914984905,617287.356596874,513554.5427156543,0.58459927772791,0.1686789714072347,-0.22669186035103206,-0.05801288894379736,0.4689374391846599,0.9141515600957888,0.6076059495699633,1.5613159725967811,2.100808714546641
2020-12-28,13.265642318303447,13.167571130391169,-979915.8066771644,12.958328353636333,13.593470712450468,9.240571705830334,6.275327528891968,7.114445113448806,4.824126429598997,4.485604936359862,4.501725945045948,1956528.4977195312,812003.1804400424,548524.7986816331,-0.0074203341259753445,0.3869780771698534,-0.12550156073409693,0.2614765164357565,-0.45390611810674475,0.9262044733956515,0.5812427038676307,1.3463603667730046,2.5395448434280197
2020-12-29,13.868818342934858,11.173460536941448,1859223.057531517,12.099140934275423,12.102894830495783,10.20245417779472,6.6557348769525735,7.144453916050081,4.898576896971919,4.506231176229737,4.503685922050364,1936244.1651827756,775807.5847085448,421918.56494797376,-0.2161016640711974,0.4271494264785043,-0.07085750909968894,0.3562919173788154,-5.584960986282579,1.593534246376076,2.5178630376102396,-2.1423655733501215,1.5705749061390541
2020-12-30,10.787994465744177,13.52762306156248,-1390149.9626265354,13.352639605238394,12.401256481179589,11.649779622062582,6.791706240155615,7.182195300437314,5.055144372909753,4.612406262095818,4.517518997547978,1650445.0512869996,809476.493980535,334389.5653590992,0.22629985535720198,0.5395850660584173,-0.05590289126429339,0.48368217479412395,-0.04983843314967888,1.5798224120174709,2.552397013364988,-1.0215070046818395,1.979155244448042
2020-12-31,13.943668068613944,8.901166801157558,526432.9143001363,11.272162523292522,12.005528925852758,11.56518104323967,6.892724855908945,7.198869622058416,5.077157306150477,4.597899356565536,4.51613406945651,1651660.7795802099,842858.4534846438,402225.29567533126,-0.4488431339325209,0.5175324633131804,-0.04345753010371216,0.4740749332094683,-0.31010983492023964,1.5776649798036944,2.4841338441521215,0.8207897776184534,-0.8603998988605127
2021-01-04,9.409183312207515,9.002930444653842,-2813042.5615788987,8.998149518827432,10.449779190158113,11.1545503949413,6.3471236187937015,7.2083798570964355,4.0955294661218264,4.60348476443721,4.5174247163117425,152279.55305434094,805153.2809728446,421989.9906423591,-0.04413603117995404,0.5638457849598351,-0.12724248142983763,0.4366033035299975,0.37268683657959245,1.508928484259241,2.4684267466069043,1.509549644879603,0.7193767779651745
2021-01-05,7.77740769965564,9.025320974938538,-1866050.1091120357,8.038274917368412,8.04413411372228,10.326100363850774,6.418073027265177,7.219921105117114,4.130632215411267,4.548551160604606,4.518369890061359,479639.9945736293,797802.390065892,484885.48533566634,0.14881098656840536,0.47555678480761276,-0.11772610444487384,0.3578306803627389,-5.1397428257761515,1.8633419518112493,2.9536863880119393,-2.0862311487370038,1.4212391559958175
2021-01-06,9.956096881284054,8.927912224192497,-2580455.0347588826,9.83640871173877,11.198134686359936,9.876990701300983,6.683951652567361,7.222941570101241,4.1114885578950355,4.403395920764926,4.519261735443205,408196.7212300323,500436.10187166644,476607.54432210355,-0.10900254133159396,0.39049850307712125,-0.07755291221479203,0.3129455908623291,0.30875299410868795,1.8645491948574588,2.3508893602633107,-2.590024255466242,0.8089497286777981
2021-01-07,9.664662949337412,9.500046852036576,1486210.3174176412,9.771480400084217,10.05138016535568,9.071475459395803,7.163166628710698,7.239823898391064,3.830015030988434,4.339386988682031,4.519855697000138,559983.824370496,198914.17456709282,521378.81486693356,-0.017179508341983413,0.23618277580104477,-0.010644732893933943,0.22553804290711094,-1.2733237210767916,1.8558974051012014,2.295004656992892,-0.7450177423805195,1.3931647581806954
2021-01-08,9.456454636829648,6.690818911346455,-1409749.9856564363,7.834542770070456,6.784167399664014,8.62940588143358,7.224123376195257,7.25402171920143,3.811333320134775,4.1254182038405345,4.512498671550395,150916.576126218,226406.44191390686,502590.8118138089,-0.3459612637770592,0.17774976470001702,-0.004130140333558203,0.1736196243664587,0.04914759590827968,1.8582607237260405,2.3354247578898075,0.8051773950247105,0.7931499193451498
2021-01-11,5.49429933885969,4.484831047616453,-2434904.0290158726,4.461063171084192,5.542169438669575,7.725786002026103,7.294544541497446,7.256886087324738,3.7430635252809856,4.132006258181468,4.51050429118285,257295.21197717986,252987.53660363206,503380.468551933,-0.20301024661529044,0.057436819756237247,0.00517592245138034,0.06261274220761764,0.07798483871480767,1.8504443002981208,2.2911130658826857,1.6124764522767165,1.5080914180334224
2021-01-12,5.703336971762667,6.796316085780504,-3153040.469450056,5.940447561369766,7.44682562984238,7.279985024194497,7.561979705089146,7.265125412710615,3.4855427438464157,4.043285265047847,4.507762301787403,-332922.6593918788,175437.45515997076,520192.08510459424,0.17532927610661664,-0.03800421657278433,0.040047462200662506,0.002043245627878191,0.409708139354541,1.860927416405098,0.6812578392170586,-2.2490711090403326,0.8015552478324766
2021-01-13,6.538360303987759,9.331825990783427,-1283444.734642753,7.229133789195174,5.4078729281167455,7.360767777512683,7.773325264755421,7.278801905483156,3.4567478263709663,4.05771936671326,4.508829251742364,-281279.94563669123,196721.07010157904,546142.9981850394,0.35574429148751663,-0.05453378993500743,0.06573175958966272,0.011197969654655126,0.5995290420391752,1.858802728811071,0.7337225235456878,1.5783589135713751,-0.9065538728368241
2021-01-14,10.31744221173075,8.19891302329961,-893465.316804098,9.21344284529637,9.162795816787847,7.10054101176529,8.08362958066865,7.289101172201948,3.1778359993712177,4.060532651669182,4.5079749945717715,-250499.96740939654,285206.9307307337,563237.2691493494,-0.2298342942841831,-0.1296699972142358,0.103460734773958,-0.026209262440277867,-2.982874717164931,1.9150721654662126,1.4791398102903652,0.33832547368688104,0.2632360602945652
2021-01-15,7.043837467646725,6.410525889092938,-2798799.232608478,7.244384720266652,8.532791967209434,7.044482407314585,8.077576372825945,7.300443856604021,3.1810616198635984,4.060053827078208,4.502155620949633,-645240.8275291285,348289.28200117004,536233.0508113344,-0.09421180694841198,-0.13684720053626623,0.10115672509918695,-0.03569047543707921,0.2534067632206386,1.8657878075865018,1.4963070950910158,1.0720287574950995,-1.2719197149724195
2021-01-19,6.242202961985669,8.592389391997045,3016380.2311294675,6.901960614442956,6.361598034616094,7.865994076190704,8.363030492323631,7.310125510883768,2.937227699537792,4.059907825967256,4.502321647036897,-365533.97384729394,400055.6263213417,552349.7302505226,0.3195436981796187,-0.061271939572558415,0.1345604171256358,0.07328847755307744,-0.6155149206177508,1.8483071475256632,1.4812806474906859,-0.9327342670641255,1.4128287751815622
2021-01-20,9.210376472374406,9.512417668702897,-53153.48128976114,8.480633452344492,10.02066947997912,8.409214392775182,8.813967871662696,7.301094230953809,2.2854942092573363,4.074247293938916,4.495598584930677,-434308.01788896264,439632.9869457472,477521.0023611895,0.032267342175163784,-0.047009665106400506,0.18831348969235895,0.14130382458595855,0.4318058107198292,1.8201757452023561,1.4845801662517255,1.1320121768504647,0.9991976106621181
2021-01-21,9.063052644915274,14.516863144457275,5706099.780758601,13.979687352179027,10.366661350168895,9.446221823509953,9.221608620029585,7.325111234206998,2.538583113083251,4.139712471192845,4.518079074957878,54147.716466099766,539660.1179494013,521100.9951712364,0.4711049493448245,0.02406536145622523,0.23024115272419954,0.2543065141804246,1.2845456489317824,1.841438571662891,1.6314595389317168,1.7790918649264573,1.6457770072631173
2021-01-22,14.58949359416745,12.693219992791526,5616433.702536443,14.696294649804486,13.22155003215535,10.345083217408336,9.541719827658003,7.340684361303701,2.5532007855150276,4.191573060002149,4.5298773620125825,398700.67730632925,681268.3053154794,577096.8049371404,-0.13923366075209678,0.08083761073217322,0.26224166913344077,0.34307927986561404,0.3884848342243666,1.85494633435935,0.6751088027861406,1.1571334681415177,1.5028114779483588
2021-01-25,12.786870245709792,15.587498085372845,9540569.07076907,14.602899489293122,14.01846855904914,12.180477656664317,9.85488674716304,7.353464227522231,2.8873634186220998,4.33165502606888,4.548655031072971,500224.8958380137,852353.6614412048,580573.7730938789,0.19805030575750351,0.21186702936554214,0.29279592296302753,0.5046629523285696,-0.5371166740106291,1.8435348527299926,0.7863600368045163,0.06825187520486925,2.2166973241145036
2021-01-26,13.916151101035696,20.96102687988646,14089339.750306392,20.731670050988555,14.942066526008787,14.6542051542422,10.350133906850077,7.391735261450575,3.8071854660880664,4.684724162119468,4.622433059903529,1009225.9050264148,1101826.2068631193,584897.2670216382,0.4096147353034043,0.3477278780322256,0.33663693798725985,0.6843648160194854,1.7560638134164532,1.9048178738941703,0.8874375224209581,2.1123692848818902,2.515164033845459
2021-01-27,20.112944634588374,17.60040533455573,2851041.1768447906,18.12087094017568,20.84231374995348,16.271802687412766,10.571775617058305,7.41396266299984,4.0977820997486045,4.7899940700735515,4.65811420762858,1200773.7542025126,1132429.194046736,631762.0679774643,-0.13344168729817313,0.4312459410855637,0.35482270354776935,0.7860686446333329,1.0011621844430585,1.9362405596149694,0.8866017478389411,0.6995800696810182,2.09037995672354
2021-01-28,19.039560150897643,16.448128305350593,11238654.570229566,21.996579708533037,17.573433221064036,16.65805571959143,10.835509005478762,7.4365877512612775,4.303137990707981,4.791153205756909,4.6882262918084265,1669745.329837415,1199045.8357045313,684578.6678799823,-0.1463072378698785,0.43006531464375214,0.37641650372227276,0.8064818183660248,1.4868513178197778,1.564587221532669,0.9194689685318368,1.5069396465253715,0.6581753119338523
2021-01-29,16.30210907207683,17.467075092946487,-3326850.146730775,13.873961211565415,16.53863452950762,17.612826739622424,11.032481607047963,7.473335816252361,4.517668013597291,4.889426390703182,4.730677716543725,1572910.320632203,904297.787854409,635341.2898368768,0.06902319520207159,0.46778363362883035,0.3895023337863221,0.8572859674151524,0.9800814677183082,1.583999829521617,0.8877209493252572,-2.0149262087417816,1.563154175582312
2021-02-01,17.733319355581855,14.365482273146725,-6988333.806604212,15.932538165678238,17.42087238694934,17.3684235771772,11.30569738064742,7.48932272694505,4.547125261895858,4.848464058641263,4.747226178180947,1197171.9845869853,950326.7149448044,629411.7030487544,-0.2106170548011316,0.42934702901333066,0.41182842183155144,0.8411754508448822,0.3976575222589,1.5863263792327946,0.5231013647269683,0.7336392161075823,0.2005018002942634
2021-02-02,15.533660209401646,11.6389362092539,-2623978.7993326364,13.970919560468417,13.080933096261788,15.504005443050687,11.437497668877423,7.501642560983446,4.514954689030046,4.8152005642008815,4.754004917449784,1206625.1726992987,873569.0031847877,612757.149742006,-0.28865324859647473,0.30420117943468633,0.421775222093012,0.7259764015276985,-0.11654902512820238,1.583437129591113,0.6192782284508362,1.7626977184698467,2.232386924424654
2021-02-03,12.061124759415506,11.631288838631718,3370664.8803289253,9.55549081355528,8.688746080436033,14.310182143865884,11.567796062062083,7.509511003804713,4.4791382290585195,4.831128863304005,4.759223581765861,1468460.9221713466,934769.672196014,622105.9500072397,-0.03628867001821623,0.21274628614841537,0.4320546847908981,0.6448009709393135,-0.14301077102127846,1.0415798647404353,0.7082049477799356,1.0058364872675374,1.7865989258203228
2021-02-04,11.926878754331456,13.889260635992656,-3542382.267843511,14.43632373519766,15.437806169945944,13.798408609994297,11.815863482652091,7.519102090414102,4.46259523508971,4.866681482169016,4.769685114049731,1420364.5605171153,908048.7503657109,603914.1398364935,0.1523213535012237,0.15511027583569562,0.45199626359926975,0.6071065394349654,0.001481337026624693,1.0419685883280092,0.4748687181077474,0.8110743954836678,0.9395648439835477
2021-02-05,13.358810931265424,11.471143678800855,-3396636.4941647034,11.899593089679897,12.72391883338021,12.59922232716517,11.914418323990306,7.498826441610306,4.430408870012185,4.877607847936132,4.741876323456811,1176222.2199379983,933456.4856061839,558510.167408512,-0.15234152538154558,0.05588580142803116,0.46300275671148194,0.5188885581395131,-0.19318950716638653,0.9897716941233178,0.23922626579886688,-1.8316746261069876,1.7910811415734678
2021-02-08,10.661066913216231,9.429724248887863,-1836664.5728891883,9.825156906236586,10.408278843087558,11.612070722313398,12.051363590867375,7.480886610741197,4.30088464617789,4.877883696112597,4.725963100893363,1154876.4905763604,947427.8983615222,532863.2281356464,-0.12273164507869692,-0.03713267800773984,0.47682649879235167,0.43969382078461183,-0.5393589603830123,1.0039674160103143,0.20371541577703278,1.4950448115492498,1.5965062627634439
2021-02-09,9.467658147943652,10.082083209369443,-3996895.000736135,8.472423108585573,9.836357683439374,11.300700122336506,12.331226198955026,7.49034785773482,3.950441380800049,4.878992036651165,4.728804022705545,1076776.9419903476,918922.6971964419,466578.90833235596,0.0628783239340473,-0.08727007911854262,0.4985195212404939,0.4112494421219513,0.3103735926211754,1.0038615686295058,0.3088137813590332,0.32862759733246333,0.44266647598911435
2021-02-10,11.212782956859073,11.020585457731867,550479.6049172925,12.528701279044526,11.12031895732197,11.178559446156537,12.542439667552593,7.487479202589256,3.7466060540799537,4.847823672684683,4.726433989272923,1261952.945708715,802654.320241518,480356.8921365498,-0.017289533757259383,-0.115120458668673,0.5158858813034799,0.40076542263480697,0.34244175619112455,1.0032650949009083,0.36762954291504246,0.4642755103801103,-0.49314390266250807
2021-02-11,10.688746045226154,18.03588946881256,8634435.816260617,15.654630443479633,12.68305917469324,12.007885212720518,12.97764284145405,7.516895318641463,3.8579105065261388,4.989185441981212,4.769087182520854,1757846.9732538834,949323.7596596929,560111.969984634,0.5231722156813495,-0.07766456046148473,0.5460748993637771,0.4684103389022924,1.0890908596481514,1.0192347264968018,0.6172897795902297,2.073650588862887,1.422295674683271
2021-02-12,18.96346160161626,12.47386192863435,1483394.6718057934,17.899306463681725,15.707465556238304,12.208428862687217,13.191390286720786,7.517600374805838,3.6941616325235533,5.004371844941356,4.769809768929035,1876689.9726843778,998481.6578702388,551917.6966005914,-0.41887864477673636,-0.0774377622095773,0.5623173778342647,0.48487961562468745,0.7847417877307391,0.6888184826931699,0.6157477655535174,0.37382064240159485,0.002714562073738751
2021-02-16,7.138535337092293,6.6646710581939885,1719580.1824218703,6.035891704855985,7.725918752015758,11.655418224548441,13.204097545175841,7.504382010846862,3.669966912210147,5.0004158127084954,4.767566707322681,2102608.9434358953,1023648.5415109425,600208.2033609401,-0.0686870216439977,-0.1247560459650009,0.5650400834740362,0.44028403750903533,0.5247445330434681,0.6880741932294099,0.32737373475319687,2.431085462145973,1.0170598719299087
2021-02-17,9.570122760571168,12.351364002827452,-2428349.984833589,9.210630881664542,10.359867915802852,12.109274383240043,13.392046275717359,7.539797022856557,3.5143112935803034,4.968859550249731,4.770566908973681,1830372.432637743,943464.4449667819,521756.1036271856,0.25512046951991657,-0.10068933225365852,0.5744657076038983,0.47377637535023975,0.1390982736203789,0.6470947657195217,0.37245639211503023,-2.0996611813293025,0.819462950215975
2021-02-18,13.086167234380014,11.197494616361,-1259581.66905584,13.200568551522068,12.172279814798529,12.144656214965869,13.476300123100264,7.5568053915573765,3.435724532006371,4.976750550885052,4.776016040362002,1770051.0232494387,961162.4282321215,498405.7389481402,-0.1558656776968968,-0.10404334088974147,0.5784840625994194,0.47444072170967794,0.027895999894895912,0.6545915931347763,0.4418683453307611,1.5113450473465402,-1.7321189062389137
