Date,STM_Open,STM_Adj Close,STM_Volume,STM_High,STM_Low,STM_MA_5,STM_MA_20,STM_MA_250,STM_realVolatility20,STM_realVolatility60,STM_realVolatility250,STM_avgVolume_20,STM_avgVolume_60,STM_avgVolume_250,STM_log1DayRet,STM_logMA5_20,STM_logMA20_250,STM_logMA5_250,STM_log1DayRange,STM_HL_20_realVol_20,STM_HL_5_realVol_20,STM_logD2,STM_logD5
2020-12-07,0.7237061021570206,0.3810802925146284,619569.2460057512,0.6877173962030056,0.5513396442924261,2.154691676752708,2.2283167644758235,2.1774172673016836,0.7902698543502287,1.0829645752859172,1.0503790143444192,205197.04104008485,149380.80846053548,142245.07943112362,-0.6413752792920451,-0.03359884643289056,0.023107051647833585,-0.010491794785057086,-1.992326656036495,0.8526314208171454,1.2255522018861507,0.1555836534147192,0.9659225387600845
2020-12-08,1.2645178297252286,1.1480473057184106,-741248.0757315177,1.131391545070926,1.35199901310963,1.7939955206821239,2.1164114976297226,2.179294585763654,0.7760203747664575,1.0852781435984349,1.048106618370126,196065.93494810327,141184.11678292663,137835.55299268552,-0.0966283831259608,-0.16527669786777907,-0.02927927525558811,-0.19455597312336706,-1.511370319432463,0.8585620261429381,1.2179290427319813,0.5341327115255754,0.5897185644446317
2020-12-09,0.3429051100025546,0.9194639720209672,150863.08753155428,0.3487449582584929,0.6633379540067708,1.3704053740237534,2.06269595127498,2.1772958936876146,0.8208429962180049,1.0926551215837121,1.050036676158718,192687.81520606912,144682.15581776548,142018.27750354906,0.9863370994661538,-0.40890725187243254,-0.05406984971636609,-0.46297710158879846,-1.156475552597294,0.8755750239829571,1.1641467141953568,-0.6191838140636312,0.750448985951098
2020-12-10,1.5829798169597034,1.3698333246117755,-226738.9852444821,1.5991053768833368,1.7036704061684524,1.3344880469267522,1.9787933441926273,2.1750739297714237,0.8003469166835057,1.0657385356492264,1.0511591424297528,172313.44357905703,129338.32178262371,143212.69102639207,-0.14461995937863423,-0.3939395039536263,-0.09457541785411681,-0.48851492180774314,-2.257946111309567,0.8658350017237156,0.9409772085607077,-1.5060422407985186,-1.7170975385498048
2020-12-11,0.7900948530653054,1.5536667286385075,2629.566385893151,1.114286476517815,1.1763977143746054,1.0744183247008579,1.9208622232766532,2.1735449712061183,0.7862684958921496,1.0592937445900974,1.0517862249680106,195545.71144240483,135289.81235772662,139276.37264835177,0.6762200421672518,-0.580994738024827,-0.12358530205958888,-0.7045800400844161,-2.778828342537231,0.8760696171301541,0.6334613041516108,-0.4553865702813127,0.2626323909256655
2020-12-14,2.497512692581406,2.3705530282116705,-442698.93706946005,2.462563817413322,2.5413568390721477,1.4723128718402663,1.9158584064568636,2.178112456567515,0.7828968457868943,1.060578026623651,1.0501446478388574,190515.78320487434,127549.67633414999,140437.48110951958,-0.05217204047906848,-0.2633312296953423,-0.12829287990768395,-0.3916241096030263,-2.54093084366888,0.8847935543719879,0.6899183545601386,0.0007194447374544506,0.6878696466929508
2020-12-15,1.878410670494219,0.8619894643494526,452309.3214525257,1.59631098577173,1.2109289902014382,1.4151013035664746,1.8767866755629612,2.175806544481058,0.8160079087186939,1.0276836197191395,1.052405768144696,188298.02459717117,133252.71959996384,142687.8537627024,-0.7789382619904399,-0.28235997818196523,-0.14783832150977405,-0.4301982996917392,-0.953520240309268,0.914447528366667,0.829587731969177,-0.3686358132391327,-1.2515612460617473
2020-12-16,-0.2132724668441561,1.03358521723791,936340.678876744,0.387936584715014,0.442985523418983,1.437925552609863,1.801511037729964,2.1760768525673915,0.8211196862927899,1.0097771685895436,1.0521024209808412,184360.99256840275,161728.43268387413,147098.5588892536,,-0.22542429167629155,-0.18889786849183826,-0.41432216016812984,-2.8995326947646087,0.9368664479189238,0.7843119745164581,0.2904042222681006,-2.170493841226486
2020-12-17,0.5588817488267566,-0.0600517448150874,-241449.98946353537,0.4119245773172224,0.301485279824611,1.1519485387244905,1.6869472391981701,2.1703894853381107,0.9127396162909149,1.029507242023682,1.0603327471694617,203494.92572388146,151169.20547143876,143797.1327525834,,-0.3814656381179642,-0.25198610962977863,-0.6334517477477426,-2.2032892529272727,0.9313563636335175,0.7851837751604966,-0.08116536101812763,0.3575940700117259
2020-12-18,1.507736643520385,1.231395127501944,-245606.82976524575,1.3471937850363531,1.2519406891074958,1.0874942184971779,1.640479586349203,2.173678118191707,0.9110039017561807,1.0305945312290445,1.0561151558728767,130856.32151857887,144575.63163873562,143915.03914000787,-0.20246183814878344,-0.41111246214518093,-0.28143208824035326,-0.6925445503855342,-2.3512177623134405,0.8916686502102502,0.7385185532014534,-1.620448758601524,-1.1323606071780155
2020-12-21,1.4813965376482834,2.077122610310034,-564837.9786706284,1.7435054783697872,1.7262408172315844,1.0288081349168507,1.631578880729256,2.1735337116950526,0.90553570522094,1.0307665712938274,1.0561259232499323,104927.58952702205,143618.83137514806,140731.12325898441,0.3379983261806011,-0.46114720281560445,-0.2868060971777664,-0.7479532999933709,-4.059093575427913,1.0050762011360497,1.1282674574840337,0.7594845617430945,-1.226114744817308
2020-12-22,1.3753637748886725,1.500265316434966,-527713.0262181291,1.266499494527313,1.585649253646423,1.1564633053339535,1.621872753975246,2.17710348906916,0.9058673500717683,1.0179846326036883,1.0523138353294175,76559.47329132518,138677.6687222662,130864.24277374496,0.08692371040730573,-0.3382150294200127,-0.2944138160522096,-0.6326288454722224,-1.1420948220379612,0.9586743842075441,1.0653238817458541,-1.313526584876424,-0.448984719042349
2020-12-23,1.84288314932407,1.4782859689994543,-373299.94812621456,1.9092658948670012,1.924601887390448,1.245403455686262,1.6648340691178287,2.17549963147128,0.8756767922830938,1.0180730393829558,1.0530749084777846,35476.29943778801,129529.06715315659,123295.47808894464,-0.2204479866771441,-0.290265922066218,-0.26753289350032405,-0.5577988155665421,-4.177552760755419,1.0624487524027917,1.3027083202628147,-0.5127664370753375,-0.8103536909754733
2020-12-24,0.818227298581828,2.017362960012548,574132.9687741749,1.6643967767737422,1.10346947109446,1.6608863966517895,1.657381959928624,2.180330620009999,0.8718093539679599,1.018080271189049,1.0495481107844125,78670.52462722924,114414.03019287814,125391.33308823775,0.90240630306207,0.0021122089291630967,-0.2742373010441606,-0.27212509211499747,-0.5781639617499681,1.098439503117383,1.642946214952111,-0.6595235565859312,0.7311241902632886
2020-12-28,2.345227875357075,2.205199891021607,-223442.14498013255,2.161132956573102,2.4572691620748586,1.855647349355722,1.6744234044324877,2.184030531738623,0.879366735350096,1.0141050694506486,1.047991497478471,86855.69393760714,122148.03338968677,131007.24219663111,-0.06156441385484986,0.10276474072111526,-0.2657031676642913,-0.1629384269431761,-1.216935776774183,1.0821499758896973,1.7375867230015085,-0.31894721007879034,-0.026544443563776415
2020-12-29,2.539933472803145,2.01159632870613,648844.3109072831,2.042119458159867,2.380176131601427,1.842542093034941,1.6245886941361913,2.1840509511365442,0.8264459527141865,0.9935419082359547,1.04798807408558,153960.67290653958,119219.51118912209,130251.67332658108,-0.23320928862521909,0.1258915179867684,-0.2959267144426858,-0.1700351964559175,-1.0845417246506242,1.1046468693374245,1.440667942615682,-5.155667198000309,-2.725303970957389
2020-12-30,1.9915906334603548,2.43427607471542,770636.8391462173,2.2990608651515387,2.217497323774328,2.029344244691032,1.598726093568396,2.188891270366593,0.7900264274271565,0.9964399612041781,1.0463301833190888,201410.87223029777,126876.18984839671,130632.86635856627,0.20071577966832743,0.23850558809848607,-0.31418802579469585,-0.07568243769620993,-2.5063729137034367,1.1082497828689037,1.4519750321720266,-1.4737006508679336,-0.06826732231807489
2020-12-31,2.9087813378944425,2.4768497115595416,-1043030.1058289978,2.6673085061267017,2.701591363228236,2.2290569932030495,1.570697843880732,2.195314780093337,0.7449570060336116,0.9941941544426119,1.0431312926017882,137045.20846705855,53580.31787483572,127899.9897082645,-0.16074673414663085,0.3500586158793376,-0.3348054368790479,0.015253179000289737,-3.3731098427065564,1.1437214759175498,1.1518203829866822,-0.7651731124418008,-0.001437289846282192
2021-01-04,2.110804414830348,2.06822169952768,-696247.8612545694,2.058016136525016,2.187862705941516,2.239228741106076,1.596637930852277,2.195684777383464,0.7531644592996428,0.9744370761705521,1.043069493522098,34913.732262702346,25670.214724109614,124847.22251388767,-0.020379958390066306,0.3382313693575167,-0.3185938441330304,0.01963752522448642,-2.0414017608103703,1.121706228753526,0.9466946091273349,-1.0049733905288973,-2.978703302717769
2021-01-05,1.856943039651885,2.209080201636887,-87480.55774542107,2.086671809825681,2.0756037055619245,2.2400048032291315,1.5643911739457224,2.197835276661862,0.709008494948098,0.9432502189856568,1.0425384238341047,-62923.421050909514,33794.42116972806,124115.38974288554,0.1736446219567678,0.35898128809435353,-0.33997618873005503,0.019005099364298405,-4.503687796813014,1.1278279994351335,1.3026222058012962,-1.317628706117837,-5.551840073066733
2021-01-06,2.38110336675297,2.480948117791108,-357245.95936995605,2.486422353258636,2.467263840038949,2.3338751610461275,1.6693845652095463,2.198086419600951,0.6794172277257051,0.8821530285681927,1.0425992734531941,-111764.18131969488,-9697.117059754242,122048.56858817965,0.04107681294728536,0.33507501062665884,-0.27513213790793856,0.05994287271872042,-3.9550081075877483,1.1865811585854613,1.0117136807326246,-0.8849703310341054,-0.7564027083709303
2021-01-07,2.891217623947295,2.371710122210612,828627.9395544294,2.6199893358898763,2.64521316180101,2.3213619705451656,1.7305677060341567,2.1927208824120648,0.6850719798040057,0.8711694918504814,1.0382136278174883,-33270.38055539752,-20999.67272700464,120315.48333939836,-0.1980664710646388,0.2937045612415828,-0.23669367627752924,0.05701088496405357,-3.679966258478477,1.2034767602713816,0.920577790185483,-1.8162780854282667,-2.7715340385372897
2021-01-08,1.6934280139522857,1.935204824346485,-136313.28879758783,1.9654229023124152,1.9170526886331665,2.213032993102554,1.7813547486504322,2.1894593400390656,0.6589285298536159,0.792726675958335,1.0377346996290098,-47629.19937185462,-16205.726958215373,123011.87582070749,0.13345828814470712,0.21698980015961752,-0.20628046708915618,0.01070933307046143,-3.0288710745583103,1.167978336341757,0.9459567836770609,-0.6056065723227382,-0.6131446819168305
2021-01-11,1.9318828433386697,1.2930920634070695,-298704.21866643755,1.5506781295229466,1.6277446650026803,2.0580070658784324,1.7775176855901968,2.183591606583598,0.6616687614598966,0.7937018054106354,1.038642445864414,-51227.4610429524,-20762.522877368785,122914.17428720839,-0.40145879520518507,0.14652023843252093,-0.20575321472981184,-0.05923297629729089,-2.563086133106063,1.1657250305298796,0.7641895094125313,0.07568064659887445,-0.2547249912035693
2021-01-12,2.0179814864486687,2.501220952595297,-405515.0671265071,2.2767208343320817,2.3082943572807046,2.1164352160701143,1.8248953967880364,2.1862737027617993,0.6785064738210468,0.7727768443456523,1.0385932519009735,-71634.69271857242,-24723.261319875088,122755.83686171506,0.21468124601153085,0.14821050295586194,-0.18067592047212722,-0.032465417516265235,-3.4554363909807604,1.1814538538694994,0.549425103346684,-0.5691327060456893,-1.2305195690198518
2021-01-13,2.3968512867380447,1.8340225214337096,13939.680272321915,2.054676980850992,2.065165092249245,1.9870500967986344,1.7980688714491382,2.18619823153703,0.6662936554182881,0.7707062960411404,1.0386182603195238,-48802.761851483316,-8564.776960120935,126131.739681879,-0.267644258404863,0.09993793573843882,-0.19545082816377746,-0.09551289242533871,-4.557512911080875,1.2582900956397995,0.7488693877666964,-0.6144645517869003,-0.4355239889960137
2021-01-14,2.127584612577269,1.974587083527929,60431.369796051295,2.0063191707988146,2.035967408433418,1.907625489062098,1.8536987524080621,2.1864462568463106,0.629453305799311,0.7680265856346233,1.0385600592151307,-68396.65943430703,10717.996323255999,126746.64911645986,-0.074628046705548,0.02867630047639539,-0.16509454330885268,-0.13641824283245732,-3.518352594272811,1.1984295760084873,0.7402769089823945,-0.641249717491055,-0.9235091251955045
2021-01-15,2.139533962778007,2.241359937307003,-211772.91595153848,2.1263058440295914,2.383118437307459,1.9688565116542016,1.9140874884115167,2.1957485949226183,0.6040554529458196,0.7673962424791212,1.0285064974993072,-125802.33917572114,11204.831078406578,123759.1050700111,0.04649476560180087,0.02821192157609062,-0.13728203219717217,-0.10907011062108146,-1.359408669124682,1.2433636314840117,1.1982492999898073,-0.8981134053667392,-1.1836634003630147
2021-01-19,2.514574740995375,2.838359977927542,188593.90306627948,2.838502365277357,2.720305475210761,2.277910094558296,2.0590080745486485,2.2015775477891144,0.42734130396545655,0.774025514406722,1.028000391786547,-104300.14454923042,11608.165162121697,126386.87261789422,0.12112271262380317,0.10103404778939715,-0.06694982094585179,0.03408422684354535,-2.1354034851295753,1.2450771640529477,1.2590560795834542,-0.1464453984343228,0.4351973027729903
2021-01-20,2.830834777057678,2.8254459773886538,33976.08634516853,2.656038676493932,2.889444176035536,2.3427550995169675,2.138710617042984,2.2051814385589066,0.4132811693987435,0.7787888050922549,1.02860414367235,-90320.9987437097,16851.458157402776,126702.46317209874,-0.0019054221434056874,0.09112449769412892,-0.030606658526368864,0.060517839167760094,-1.4549779966754703,1.2764622125803826,1.3911406113227818,-0.537706978098811,-1.1263174832907321
2021-01-21,2.58627169348701,3.0475805961167666,49842.75109205372,2.97942533679008,2.5564873472195337,2.585466714453579,2.1872335163333205,2.208959901508279,0.4599992732139398,0.7711285250382753,1.0299612296803276,-59586.96225557559,23434.954269633377,126558.62999021407,0.16413069060652216,0.16726852811704102,-0.009884261221529531,0.15738426689551144,-0.8605297074421527,1.2999553004601492,1.0294891152988148,-1.5643659943379535,0.19355660221538523
2021-01-22,2.6676505711886023,2.0036808298176183,121820.77129319194,2.446214055634993,2.46493701907464,2.591285463711517,2.212404292002453,2.208557278732098,0.4334368294827757,0.7649700511297053,1.0300219642184922,-27110.272380009537,-14287.511352351634,129552.12486151853,-0.2862122451766229,0.1580742315094217,0.0017403518125174843,0.15981458332193904,-3.978004517061401,1.2918388675257209,1.2173406922689876,-0.19630063329947267,-3.5372320320342845
2021-01-25,2.4528362544576154,2.040829154175526,-269538.5533538196,2.378695964201864,2.1301078750754137,2.5511793070852216,2.2405314512612566,2.208308276957226,0.40027410291881144,0.745571269888107,1.030055089041278,-21922.20264138979,-16823.211245055318,129558.6359491662,-0.18388883646786583,0.1298426328754689,0.014486355897485613,0.14432898877295455,-1.3919580128536129,1.2743590821122694,1.213422362397555,0.006728753021795821,-1.6067875121925044
2021-01-26,1.5338066039370233,2.170575181452847,887387.4584206915,1.982729888456781,1.952924763567477,2.4176223477902825,2.2481920623332714,2.210689827191872,0.39723278319427147,0.7419596033993362,1.0292733862497876,-6259.478159063961,16823.993668484578,130802.92391422404,0.3472395710629672,0.07265819092218846,0.016821759537640934,0.08947995045982933,-3.513074924105837,1.2007296504538432,1.4035448056720898,-1.7903942916957247,-0.40378931831650855
2021-01-27,1.3101652993287587,0.3097753189591152,4641944.843477503,0.9566766528885003,0.6607266312697035,1.9144882161043746,2.153420833730147,2.204954504589607,0.5882204753868068,0.7737935966168182,1.035860248910704,237009.87126381783,102088.17376474859,150356.33228677776,-1.4420613337788166,-0.11760732632112933,-0.023649212686740227,-0.14125653900786955,-1.2175646847965906,1.2006885296168286,1.440265195938456,0.5487303763554086,0.9225394313948064
2021-01-28,1.049365604295886,1.4624084251896825,-2553384.1333824266,0.8965391287125897,1.2317169597698374,1.5974537819189578,2.1259614385543246,2.2017109274637217,0.6076861558613124,0.7773087712564757,1.0369144069896004,76898.44904933237,58081.16401431882,142125.1416280186,0.33189888771812287,-0.2858131663832325,-0.035010610690310785,-0.32082377707354337,-1.0930940490253795,1.2000809432091433,1.389362620252777,-0.3450756815764461,0.46069302662054445
