Date,SIX_Open,SIX_Adj Close,SIX_Volume,SIX_High,SIX_Low,SIX_MA_5,SIX_MA_20,SIX_MA_250,SIX_realVolatility20,SIX_realVolatility60,SIX_realVolatility250,SIX_avgVolume_20,SIX_avgVolume_60,SIX_avgVolume_250,SIX_log1DayRet,SIX_logMA5_20,SIX_logMA20_250,SIX_logMA5_250,SIX_log1DayRange,SIX_HL_20_realVol_20,SIX_HL_5_realVol_20,SIX_logD2,SIX_logD5
2021-01-08,3.2899284930119386,3.556412670130093,73534.5402604409,3.383085937717766,3.338857529547944,3.5133148371195917,2.225214102751875,2.328056109453019,1.2251570678721635,1.282004826115282,1.5782715159934528,47941.07878744874,32320.19927829428,48359.944098760316,0.07788652999221282,0.45670685290960034,-0.04518049463278051,0.41152635827681977,-3.1183879775794883,0.888229690888369,1.1214489690953873,-3.089395138018553,0.3833744469231741
2021-01-11,3.393551866498207,3.2639399328917555,97887.98372704293,3.070055422448121,2.895306931329138,3.652070214841486,2.3596854273844707,2.3320371034438794,1.1812498935271112,1.2690285109151629,1.5793759835535437,80427.78656021389,34072.425779956124,36483.13188387666,-0.038942087097379084,0.4367658722837553,0.011786137742621107,0.44855201002637646,-1.7444075324177528,0.8843692010544978,0.8561408251854297,-0.18620301346116291,-0.3656048563165803
2021-01-12,3.8139573280495753,2.6639373188460027,-240735.7404328857,3.5083422021422663,3.4877491167727115,3.436055413079223,2.391299120420664,2.3266448054774895,1.1804695140313288,1.2646109042896494,1.5759146886585214,61372.11974242388,38250.18076679636,36068.689336269985,-0.35886209543521336,0.3624873479027665,0.02740955115957894,0.38989689906234537,-3.882799921205685,1.0509723419884975,1.1638144459513535,-0.1137563833185784,0.07702956546542758
2021-01-13,2.496457882933964,4.318175316290056,25588.420604777988,3.6380617639995942,3.1450566809380334,3.57930204528477,2.486762358936697,2.334962225561236,1.2567069396542683,1.2532665304052573,1.5809285756154772,77761.4940755167,50942.486355899906,41671.65267144359,0.5479600521686592,0.3641862150346234,0.06298589345309688,0.4271721084877203,-0.707235794522902,1.0384157789353334,1.33289553599795,0.05281574909340436,-0.3337495211384726
2021-01-14,4.392379964694381,2.214594747268883,586198.2325392654,3.4194121052914426,2.9539944850249213,3.2034119970853583,2.554002488981591,2.3415084124909065,1.2003506538129833,1.1861589496921283,1.577007845927879,109559.64850367131,52053.75208801674,43877.90736548131,-0.6848017849592004,0.2265547587026501,0.08686638973886437,0.3134211484415144,-0.7648201683525065,0.9437981003431958,1.418492932902203,-0.7999697164996141,0.6309793090757656
2021-01-15,2.063553436874031,0.7027125792901927,281666.21906847134,1.6925766517123648,1.271672846153166,2.632671978917378,2.484310819241882,2.3492952154874365,1.2669246112277468,1.183480514427227,1.5639849605491658,131258.5157826533,56344.983026928254,29785.530314487212,-1.0772367856846372,0.058004007252961266,0.05587990989122834,0.11388391714418959,-0.8653509617658519,0.938474166226267,1.3477797552253106,1.285219852121415,1.0486164297347427
2021-01-19,0.8200675650917972,0.6765262386752546,337228.9444200832,0.6280475744138414,0.5024887124201776,2.115189240074078,2.540289268374287,2.347653728394639,1.1501230119673487,1.212240035643254,1.565529826758683,140277.58155164972,55698.27130730377,41740.6698157427,-0.1924155005380666,-0.18313367602484346,0.07886154377247451,-0.10427213225236895,-2.0749806104959068,0.8940001300809644,1.3650656963016066,0.43052741404044326,0.9506588031430271
2021-01-20,0.8545465627035647,1.7549601418739762,-31650.58454318833,0.9355829836604244,1.6455588659415383,1.9333938046796724,2.5477515033423224,2.347026156016802,1.1442091226881046,1.1861020461879772,1.5657366603945244,128167.8777282295,70111.05954426361,43244.80340760364,0.7196304322194927,-0.2759343001154498,0.08206214553949089,-0.193872154575959,-0.34252427814187186,0.9253445352506425,0.6585960048923643,0.050928412280764855,-0.09543529296142034
2021-01-21,1.3354904767034412,2.271186423734377,-200189.82279537548,2.2150580339268195,1.7500508657313958,1.5239960261685368,2.50523783710187,2.347322470907242,1.137547562191616,1.1820230435577002,1.565715183990718,112738.8891046135,63629.18299106045,40626.56009178518,0.5310037259272327,-0.497047825220593,0.06510837048675093,-0.43193945473384204,-0.7657024580395684,0.9346597164764793,0.6536871143884916,0.4666606634187347,0.7163698804581181
2021-01-22,2.460164287878968,1.7737939505106295,-563466.9561354887,1.885573622007982,2.39804879831555,1.435835866816886,2.520942224242835,2.349630745683244,1.1244464342004974,1.1789691219375393,1.5644369431040186,45344.232487101246,52500.558827104775,45214.755013681985,-0.3271074039192728,-0.5628855649303812,0.07037454383632187,-0.4925110210940595,-0.6685030056156959,0.9231967841270309,0.6623372888352462,-3.972101692471885,-0.8191622136172672
2021-01-25,1.671511559862875,2.183529622953177,-39538.4859287662,1.59682810565387,1.828642088693172,1.731999275549483,2.522950296782554,2.353412509843593,1.1237723204488639,1.1800917987280521,1.5628811341826438,61775.248932576695,51140.957039080786,45756.92041787267,0.2672143178648094,-0.37615257755213666,0.06956256273778254,-0.306590014814354,-1.4618200261715484,0.912879034269127,0.6975422406848553,-2.4343260804229185,0.3925939919779211
2021-01-26,2.1103714520359063,0.9332717070794558,479104.4529728771,1.9736435005123771,0.8193441866528488,1.7833483692303234,2.5233018850808864,2.3576172337655183,1.1232474518181703,1.1794970266656069,1.5576108147082657,68988.1402030239,48461.203834492124,39980.657136884576,-0.8159228774090873,-0.347075612175382,0.0679168534323304,-0.2791587587430516,0.14349350521728305,0.9539704159748608,0.5899476512619658,-0.1737318619611313,-1.3596700801668102
2021-01-27,0.4173334419512038,1.8905197321672205,73552.40954833257,1.0088423651746723,1.4958861106396313,1.8104602872889721,2.551644830716211,2.3640725069755626,1.0982574723931948,1.1826676985413964,1.5522871620438534,86957.8995375528,55637.720554719715,45174.78315973028,1.5107215375570167,-0.34315706756228365,0.07635241249729287,-0.2668046550649909,-0.7194013335169447,0.959768599997735,0.5695126827567982,-1.2275489135861652,-1.9983439545756476
2021-01-28,2.869173581240652,3.6247667566080537,652618.7256718071,3.6778210741075057,3.348773475655761,2.0811763538637074,2.546345994446859,2.3751772454918214,1.09250979816751,1.145126301947277,1.5513319487975228,42669.88162580463,73548.24821225432,51547.14559092706,0.23376590571335104,-0.20172609958142884,0.06958732378829617,-0.13213877579313255,-1.1115528625362288,0.9599514663186276,0.6004993709001993,0.9900968197188731,0.30275318026787035
2021-01-29,3.12309039108591,2.8197699302394774,383725.4008183954,2.50786752362238,2.5445701270662617,2.290371549809477,2.5373721964088927,2.390422615562419,1.0893263798303419,1.1360236998323616,1.5367723254872137,80183.49262193362,85059.10896443076,51005.875394196024,-0.10216772495320098,-0.10241492392193406,0.05965880024567037,-0.04275612367626364,-3.304907587912248,1.069293034141359,1.2749216691038028,-0.07337725665197936,0.04495040144870036
2021-02-01,3.32501642155032,2.8075817273297083,-487885.2900591373,2.866919426209684,3.617936286062733,2.4151819706847832,2.5732920155678087,2.4011183353766916,1.0856078661523922,1.133394916596947,1.5302938707750664,85379.91693082769,83882.47551610082,51396.82439430843,-0.16915109534311917,-0.06341138466728674,0.06925141721739217,0.0058400325501054475,-0.2863271775990932,1.0868770133530292,1.3421205892185701,-0.2018897357386023,-0.47152141349527527
2021-02-02,2.8560402272075045,2.1637722940987167,-333203.619633185,2.538179166028023,2.2912114058278235,2.6612820880886354,2.5529724780586305,2.4133964907907894,1.0894659068530137,1.1266040306175102,1.5159012463235892,49517.962826478186,83516.59840366003,50708.446741892876,-0.2775829986255731,0.04154963671226134,0.05622327036142643,0.09777290707368785,-1.3984974763786207,1.048826884874409,1.1628551023923122,-0.4215980934885028,0.20742106790636552
2021-02-03,1.8023452570111156,3.258963157486761,920167.4806314532,2.62181347659741,2.4059859185175583,2.9349707731525436,2.528720069550103,2.4237501136874777,1.0667182579127263,1.1305273789644283,1.5127860494132515,77009.663025527,91981.51157780917,56234.31306273609,0.5923203575399337,0.1489842218258966,0.042397298884226796,0.1913815207101232,-1.533275532365743,1.045191216536376,1.1055963333991468,-0.7954425537766459,0.31367390799336564
2021-02-04,2.9914482504670303,0.4209894700879957,844334.5282472302,2.3107304710554715,0.7066067875557529,2.2942153158485317,2.3696724352913865,2.424013127606256,1.1333385388429174,1.151930052471952,1.5124306461801775,148019.12462914403,110723.48867252562,62818.13297673149,-1.9609050921205902,-0.03236085789532561,-0.02267275123402387,-0.05503360912934945,0.47257761588533437,1.1222241155076094,1.4329091954510722,0.5554831598136416,1.1643305157164663
2021-02-05,0.0622052403143413,1.3511566947713511,-834250.2877005523,0.7848242175268929,1.5997048311974602,2.0004926687549065,2.2325280206166567,2.4247767895693433,1.0783127764099796,1.1594049516603442,1.511838057975743,101234.32756407998,90258.7218424631,59055.6190018811,3.078277069898197,-0.10974110031574927,-0.08260488969676406,-0.19234599001251343,-0.20471366276522182,1.147095758600616,0.8534006712287191,0.6459541332457248,0.384318578297722
2021-02-08,1.549840995579249,2.694547286506097,-282024.18269001367,2.019842389509652,2.2762021610642016,1.9778857805901844,2.1894347514354573,2.433349861507202,1.0391307367084381,1.1512863475995072,1.5072413335689443,83456.39141655726,87945.95060226301,61607.804528162385,0.5530778653348662,-0.10161491951194859,-0.10562544571701388,-0.20724036522896241,-1.3611734634584216,1.0575969013238156,0.8922586055743369,0.8213459245371448,-2.180062720657972
2021-02-09,3.13885456905388,2.89852797373624,-171513.71683850954,3.042603146082005,3.266155246127056,2.124836916517689,2.171164153477681,2.440658669584085,1.0223202863407799,1.138240457175203,1.5050387389790139,69986.30638827963,89789.83928629222,62716.95532179157,-0.07965493358473431,-0.021568445694250624,-0.11700444946952732,-0.1385728951637779,-1.4981107822731285,1.0514712374010047,0.9097633110842102,0.4365575421265882,-0.30821724368573483
2021-02-10,2.5811617310491286,2.4089205011473425,-677657.4749068584,2.0251793337506143,2.713115357529574,1.9548283852498052,2.158413312592748,2.4497905225510896,1.0174293612851908,1.1365645361671615,1.4978466161056598,48140.21966458101,77760.80372560426,55923.032590339346,-0.06906085861963468,-0.09907096715515856,-0.1266291456431993,-0.22570011279835803,-0.3740594340658824,0.8363912852630367,0.8281716094342783,-1.2530692666442158,-0.16246874682821844
2021-02-11,2.2863088884492875,0.8195954986747509,430864.3163008336,2.186857706089267,1.219806542270156,2.0345495909671563,1.9834843217119829,2.4491069532313587,0.9229228680817586,1.1548867227602422,1.498554097641509,68404.01444938379,89986.90012660157,60012.95693072861,-1.02588303278341,0.0254194065910471,-0.21086839263589277,-0.18544898604484572,-0.03350387508455759,0.8595631979764232,0.6836907761543349,0.7318545288205014,-0.9197817469155193
2021-02-12,0.5388387025859345,0.5300267612471679,-243348.7236632316,0.7274002824785839,0.391164958895704,1.8703236042623197,1.8992559224108974,2.4493340882547048,0.9760603997281407,1.1795018733181641,1.4982576883193062,26926.666639258932,89677.0861116212,56991.72787574058,-0.01648877484590933,-0.015350723382944508,-0.2543539972141593,-0.2697047205971039,-1.089943996355821,0.8597940208351139,0.6383226994339188,0.6306831674220053,-0.1970739195376688
2021-02-16,-0.1141960351785478,0.345527906791208,1043815.6474949718,0.1642964393995676,0.283396413538,1.4005197283193418,1.881396688785948,2.4431920168271204,1.0020284664638317,1.206658508482774,1.5037341293621653,65034.13806058395,94949.7489024401,62781.949855303006,,-0.29517101833616805,-0.26129096738927027,-0.5564619857254381,-2.1277920197625315,0.9006393787511302,0.8442436636373162,-0.7464053685428906,0.8539979558406524
2021-02-17,1.3255911419557511,2.6791576354023654,317861.9720994518,1.917752649872117,1.864129963960792,1.356645660652567,1.9815282586223038,2.451831887736976,0.9749856410632776,1.1999281030854119,1.4988323439684266,64065.789444552385,96505.88451474717,63045.69670106649,0.7036439251496166,-0.3788531676561224,-0.21296705966754353,-0.5918202273236661,-2.925783055833847,0.9719973489902186,1.2076206131710336,0.7650635158317274,-1.5169939347479011
2021-02-18,1.9227124009463168,2.5546070996713333,-545012.3455056667,2.140934205713368,1.9501731643367852,1.3857829803573651,2.0215106065121713,2.4601437859534405,0.9815792186972381,1.1873160790651691,1.4935873351817142,38397.70139642847,85788.6437702065,62901.11672413534,0.28416153686251566,-0.37757974825827645,-0.19637474087338505,-0.5739544891316615,-1.6567337264740043,0.9675179145609398,1.0894980163461632,0.7925757738995567,-1.92629754994282
2021-02-19,2.201550960468865,0.779337694376899,-289247.35802951385,1.507734940393199,1.858222255420035,1.3777314194977948,1.9469181700442975,2.450009493497586,1.0176296603630082,1.1871538809919284,1.4963707103265909,33944.824634721546,86311.89630487151,53613.79787340293,-1.0384729237820758,-0.345809449197387,-0.22984420267871827,-0.5756536518761053,-1.0484307642413326,0.9645097044447235,0.7841901608923106,0.6417591138003019,-3.2124513983140828
2021-02-22,1.3221740283585568,1.016225499975306,-423346.9468571531,1.7060016369184543,1.2608146064072052,1.4749711672434223,1.9090397475175311,2.447962428503148,1.0383020993360867,1.1914612598133107,1.497986295691059,40950.82509863832,80875.91796199132,56137.765404959886,-0.2631820996524981,-0.25796192367741905,-0.24865565105205253,-0.5066175747294716,-0.8092607918306732,0.9616322943248838,0.852123242081574,0.4307309545448942,-0.721137811245523
2021-02-23,0.8174831623957068,1.6916949039642295,354308.7487428774,0.7131611195968901,1.1794102555847594,1.7442045666780266,1.8844480115680842,2.451105309748484,1.0372827041942747,1.1932427640614913,1.4955603874226764,60643.186832220505,82629.41213509651,60048.075004352504,0.7272559009996803,-0.07733632994181254,-0.2629041236996923,-0.34024045364150474,-0.7630351611349562,0.9611182747820279,0.9033219942676474,-0.09172368841419824,0.2972612927487423
2021-02-24,2.6046290466857265,0.829105611352194,1340838.5486038113,1.9527945104674915,1.5047621813457752,1.3741941618679925,1.8792397067817208,2.4511285350152283,1.042558125369087,1.1440509720238947,1.4955350517987915,103729.89161376722,105572.1698958428,67520.0832385577,-1.1446980004396694,-0.3129997885394026,-0.2656812612783859,-0.5786810498177886,-0.8028898859526749,0.9200517723333418,0.37541299550299295,-1.6760057519227651,0.6152137598030433
2021-02-25,-1.90556819577899,-2.0802299728732443,1688978.8215361964,-1.6696132487572406,-2.363389772371334,0.44722674735907686,1.6807022215296978,2.4367179693483956,1.3676824749768903,1.2435896141197726,1.5216488970261424,184501.2122131604,136068.19858367686,77386.5657101413,0.0876982218757238,-1.3239012432863209,-0.3714403442362105,-1.6953415875225313,-0.3656053824157948,0.9316662781382432,0.24647087411759278,1.3275854485700942,1.5336010468454202
2021-02-26,-0.6070228550808565,2.675622389132485,-932479.7442040868,1.7316319045923478,0.1886435757725664,0.8264836863101941,1.6332450031559191,2.4428921787255278,1.3120090493641932,1.2343594671581652,1.5194638995791336,105246.28871936572,124707.04245074326,72548.72825436566,,-0.6811439354831913,-0.4026138212331438,-1.083757756716335,0.43372100939893765,0.9936449293941645,0.5336254473817422,0.6133010415298515,0.639896548022434
2021-03-01,3.1770221736367645,3.5946362792796656,-61991.410438828985,3.1066509430313047,3.6444574624397816,1.342165842171066,1.6719883206079285,2.4514811148680278,1.359473206975042,1.2484232118259613,1.5198828648525833,82960.4481565045,90882.09909194666,74227.53269094358,0.12349847731248896,-0.21972892007255906,-0.382678849223003,-0.6024077692955621,-0.6202564128547697,0.8401899599301079,0.5089482976875811,1.736046995187168,0.9471732321279289
2021-03-02,3.036051451539322,1.77786457770992,-690175.0492362101,2.062838146713045,2.63980670577692,1.359399776920204,1.6205024631269391,2.4559007434116777,1.333452229823302,1.2200626039204139,1.516292596483603,72845.96019765086,67792.76686707164,72878.78937863329,-0.5351448378636292,-0.1756930017491805,-0.4157573319699967,-0.5914503337191772,-0.5499675043159264,0.8320899300215288,0.48160981143503134,-0.1078549448026157,-2.4514369759081003
