Date,NTAP_Open,NTAP_Adj Close,NTAP_Volume,NTAP_High,NTAP_Low,NTAP_MA_5,NTAP_MA_20,NTAP_MA_250,NTAP_realVolatility20,NTAP_realVolatility60,NTAP_realVolatility250,NTAP_avgVolume_20,NTAP_avgVolume_60,NTAP_avgVolume_250,NTAP_log1DayRet,NTAP_logMA5_20,NTAP_logMA20_250,NTAP_logMA5_250,NTAP_log1DayRange,NTAP_HL_20_realVol_20,NTAP_HL_5_realVol_20,NTAP_logD2,NTAP_logD5
2023-02-02,6.059696128738885,6.324203564228199,-394059.44762829365,6.199525514376134,5.40858598603365,5.322833463826759,5.3102208393230725,3.768871711226361,1.3568131046293246,1.4226879453530992,1.6078371424687175,314707.7560180918,178252.31626970443,108457.54061115567,0.04272445293453921,0.0023723438363870237,0.3428577478907576,0.3452300917271446,-0.2345337637671399,1.138629574566108,1.2186625092947183,0.3471375596037351,0.7655928707193341
2023-02-03,5.98558477786375,5.857830688243944,-538000.0646859806,5.841082738719905,6.318038051952357,5.583854732422897,5.3647024674350785,3.782925273533353,1.3557793871506638,1.4335919788347409,1.6106888165434088,229445.98499697293,169911.58906904323,108653.95569501979,-0.021574696149971026,0.040038433683234724,0.34934332424475484,0.3893817579279896,-0.7403324754331524,1.1469619902777766,0.9733453033967852,-0.8281667115813554,0.2662845263287083
2023-02-06,6.117216908436404,6.42154416272475,-18988.539460800588,6.22868725984285,6.386136261561703,5.7867503767277215,5.580588319989126,3.7986271018779276,1.1349956976979911,1.45537548482389,1.6172141469971542,-33672.626561002864,160013.82727876466,108457.80423971244,0.048551373000533145,0.03627668195855194,0.38465449205302626,0.42093117401157826,-1.848653671760994,1.1157391565405288,1.023907319810372,-2.3295391260796947,0.014374412851851984
2023-02-07,6.843499723513723,6.054011705213412,295667.9871747722,6.3545959159528,6.703154057562166,6.0157142770018,5.438113897393024,3.821642992956846,0.8351645549929266,1.4561054700936376,1.6081422161518502,-100045.39952307378,156277.29937285846,107521.8934785868,-0.12257811220253545,0.1009428009582524,0.3527518576929408,0.45369465865119313,-1.0539502288105094,1.0618474489247,0.5939165871929938,-1.628717490000357,0.1352469838550498
2023-02-08,5.8214275359345535,5.759596902718194,-875496.9234667284,5.780950388809572,5.8096102542752135,6.0834374046257,5.454843198011109,3.832961194192029,0.8382337033859456,1.4577670160779181,1.611795029736408,-67259.95408304979,143856.29258105444,101756.74103907683,-0.010678022663316092,0.10906602458777256,0.35286621202343305,0.4619322366112055,-3.552257550743806,1.0679788555997172,1.2951633815108483,-0.4125693938825779,-1.0828896257084122
2023-02-09,5.100994639828549,5.408365463546005,444103.293395896,5.466979499950803,5.205731542250092,5.900269784489261,5.493895002896048,3.84763684573728,0.8155385452323185,1.4565875657496021,1.6093579226157242,20541.03447757281,132171.24738879333,106135.18748107925,0.058511366643501046,0.07136059979157645,0.3561783227178293,0.4275389225094057,-1.3422852931472198,1.0450299213278684,1.1089383308024559,-0.43750353871252534,-0.08791567590955572
2023-02-10,4.320405325387718,5.305095916904328,-265792.29567556176,4.652279892653375,4.6428527011184215,5.789722830221338,5.53015397953858,3.852565293673266,0.788434597222821,1.453519809870456,1.6119353170016189,28321.38984524504,125125.18953413123,105686.68475283905,0.2053186291986363,0.04586876046319959,0.3614764230890685,0.40734518355226806,-4.664157049074966,1.23006064905789,1.5529115822713637,-0.7885551963595508,-0.5928770103439354
2023-02-13,5.671645083897104,5.778639040803704,-71671.42248474667,6.234634900585007,5.826327002845581,5.661141805837128,5.541926536770779,3.8616047225634818,0.7903948463126406,1.4484136233413694,1.6163862862095566,46386.82056998252,125624.228747839,105624.25420823757,0.01868898097949392,0.021283413722189542,0.3612593623091837,0.38254277603137316,-0.8957337378619838,1.2030658539255976,1.702879524162519,-0.993513148570113,-0.4417581209646195
2023-02-14,5.3788569491960985,7.003016310863494,318374.6678514406,6.331715553951277,5.523079585683341,5.850942726967145,5.670390782380921,3.879050206553819,0.8093656341233466,1.4805970278465908,1.6266697093849813,83090.64556630905,125714.23478958664,107527.22788153143,0.2638650691702931,0.031344761749876875,0.3796677048761552,0.41101246662603214,-0.21240644061298009,1.2271340923264935,1.8885036733264404,0.5294042045517308,-0.05234162722267741
2023-02-15,7.753763444131856,7.0696779574261726,373084.0297069785,7.245462768569581,7.668972129017099,6.112958937908741,5.824540881982591,3.896133086089805,0.7641385178044235,1.5124579742823003,1.6376691264320553,88657.75522184151,143401.11469097828,109989.61762009808,-0.09236340289659103,0.04833075604729042,0.4020956329308235,0.450426388978114,-0.8591796625427442,1.2296380651288474,1.762495335692188,0.2554472559666887,0.2700890091218388
2023-02-16,7.520203034143748,4.920587061781532,39222.04884382477,6.505014797652372,5.510265472361567,6.015403257555846,5.772329307004232,3.9043832244490813,0.7893094758260738,1.5116247778919036,1.6376137995230118,93288.03744461917,146719.4251137485,108515.36636484935,-0.4241652919322349,0.041247697387371995,0.39097586604617923,0.43222356343355123,-0.005264507945442534,1.2778458702800504,1.905962128052273,0.7335351204514597,-0.7178940710061636
2023-02-17,4.591322496014342,6.713808632873281,-305477.2297270608,5.7107910499249215,5.810702834837869,6.297145800749637,5.75890825803742,3.916891879828014,0.7696924062774894,1.5294574886666947,1.6470927983861752,35379.97915532985,135516.67745756722,108261.5018797938,0.37999828738619856,0.08934856503247228,0.38544946670632124,0.47479803173879365,-2.3034676331886272,1.278869772722984,0.8992652360488347,-1.0331916813779352,0.3426763199836069
2023-02-21,5.986741181937688,5.176876174659689,-235012.85149906832,5.286134307860159,5.466637607719434,6.176793227520834,5.722301070367666,3.9207684327849726,0.7795250819423474,1.529372690263418,1.648919530644729,37133.17547493342,130895.98992029276,107708.08616095086,-0.14534540172450033,0.07642823204762686,0.3780833461631721,0.45451157821079896,-1.7120062196074741,1.2516954220987135,0.979018468618679,-1.3614491245550733,-0.5078918213360404
2023-02-22,4.717004133141337,5.543862200440792,27945.722353519872,5.264468577539951,5.272397227297574,5.884962405436293,5.69926058666402,3.929661641611456,0.7775473448319123,1.517389225830452,1.6516626403864751,46032.155538112915,117941.8782629939,108054.70677973931,0.16151752543414882,0.032063907702661744,0.371783118895434,0.4038470265980958,-4.837272527993972,1.4054639433449212,1.8364090576998506,0.15695796351579855,0.37785689139406253
2023-02-23,5.51977963860336,6.340726229930702,76416.62967710104,5.833072403299795,5.4568301790666,5.739172059937199,5.7070870251620125,3.930985453509223,0.7834507653645486,1.4502484679288068,1.653468193834831,-7139.892336927381,73436.96796884127,108392.50615446882,0.1386553702474861,0.005606219214825702,0.37281859430661496,0.3784248135214406,-0.9775221296224533,1.3925823482976585,1.8196269687157791,0.1517335225157375,-0.31614776659328775
2023-02-24,6.677882816774428,6.219628238370554,166800.2413466717,6.228771059431921,6.951022932604829,5.998980295255004,5.809371700281718,3.9322079337389866,0.7020648639763003,1.4244380098958522,1.655052436086278,22403.584522183366,-38900.30585645184,109073.20008103026,-0.07109085750052459,0.032117080065283354,0.390271340605812,0.42238842067109544,-0.32538134611487984,1.4277578638574908,1.7371033126898112,-0.39190836058185596,0.26162643586891937
2023-02-27,5.94669520920128,6.6153185042550575,1592663.906899562,6.328766200447717,5.545806949348744,5.9792822695313586,5.912501408231307,3.935325505934715,0.6578545405569206,1.417176397394181,1.659381211300808,98000.20302784786,72021.0893647557,117011.36020254479,0.1065523069733816,0.011231546945167493,0.407075392853509,0.4183069397986764,-0.24467462636475878,1.426613344034218,1.893385911814439,-1.2924679203326248,-2.3177989529000325
2023-02-28,6.7928785679640455,5.528986913988497,7270013.225788658,6.304585659021015,6.6856185722403865,6.049704417397121,5.918597456870701,3.9420421018332434,0.6534746986555916,1.3319352307162071,1.6624293027749546,489672.3498435806,209006.91763747483,145292.47965685654,-0.20587019343757687,0.021909909462920416,0.40640061576124226,0.4283105252241626,-0.9648695211839766,1.4311710354403775,1.9136215436742277,-0.3701346574410815,-1.0438095524944278
2023-03-01,5.878590569604526,4.556947451681907,-3085975.1948945336,5.778380598132799,4.819639115444609,5.852321467645344,5.900985219262646,3.943970803586832,0.6860467379888163,1.311239942446497,1.6628635567479442,166292.2529781194,167946.46206243304,133216.48850854376,-0.254664053256395,-0.008280908683845345,0.4029312893154004,0.3946503806315551,-0.04213381010733961,1.4354336895574262,0.4326833131703246,0.7219149188147812,-0.013171617383586656
2023-03-02,4.437066490710095,5.632338898716782,-1457327.4659662505,4.729590218764152,5.44698824004395,5.710644001402559,5.91155310096855,3.949161044769698,0.6798636029602447,1.3068901120594254,1.6661101179026665,167824.51587747005,151258.6821010028,126725.58407798137,0.2385313330282175,-0.0345767867940211,0.4034054263111845,0.36882863951716327,-0.3321244720703645,1.4480649169702544,0.34633700026531816,-2.2696147890882488,-0.3447642568952586
2023-03-03,6.028039119371293,4.745330630167707,-100466.15176113648,5.636957874358117,4.192568971788646,5.4157844797619905,5.8326094542655245,3.94698790326245,0.7199133103312026,1.280456806416457,1.6647097436212244,182504.18067082792,148599.01185210672,127397.57952122022,-0.23926066102103793,-0.07414674943769661,0.3905117591235147,0.31636500968581804,0.3676863273187288,1.4785825594614106,0.48536747650331796,-1.6692772069949098,0.3881816785450106
2023-03-06,5.033391561946225,4.839665715276723,-748430.8576635127,5.060291629639238,5.5730129412120775,5.060653921966323,5.781701205617164,3.9432793386095457,0.7532629538772376,1.2732180411985956,1.6616692970136537,171982.64102195133,141764.91838442592,124610.88361986239,-0.039248372432728024,-0.13320225707054564,0.38268526904202205,0.2494830119714763,-0.668022833721019,1.4801809152143313,0.5212806856396602,-0.23234426910439304,0.5741681237556412
2023-03-07,5.126548917777754,3.97655493494063,265275.1206553278,4.510272183208734,3.968564277990296,4.7501675261567495,5.659451744227958,3.9405257011188004,0.8376330030625313,1.225584978377841,1.6610388324789709,186195.82402775774,147210.8703246506,126223.23750475666,-0.25401685700459686,-0.1751471364567802,0.3620128814567908,0.1868657450000106,-0.6130283430733939,1.4829003359994508,0.4294585975823295,-0.2629560357343726,0.43982272004784445
2023-03-08,3.8579257073055473,5.255412342227466,1306133.8615020115,4.333372538235665,5.203534181876819,4.889860504265862,5.619521776078661,3.9407006266014064,0.8368686665811057,1.195550773200674,1.6611755336616687,236719.1177441197,163252.99668061233,131639.78261502547,0.3091288103886113,-0.1390827907156403,0.35488803554899184,0.2158052448333515,-0.13907628730300337,1.5036187876165221,0.4193733374565013,-0.877679274109198,-0.35887036562061525
2023-03-09,4.493914069681274,5.850673248651432,-1200659.614862481,5.45370366628714,4.912601149284164,4.933527374252792,5.624075593375323,3.9471283917956432,0.8379181392666487,1.1698801593483152,1.6654562343291741,220460.98317433204,151493.49622458417,128802.18101709244,0.26383268740241334,-0.13100237168259807,0.3540682705206058,0.22306589883800768,-0.6141465227032092,1.403566074576002,0.4467288805226512,0.6281383161407406,-1.5217276758365954
2023-03-10,5.273990540344585,4.973452163758921,295744.0322779445,6.07646849029674,5.526943047128398,4.979151680971034,5.602329928385968,3.944959875806195,0.8493759895937169,1.1670031007078219,1.6637578955640844,213043.0201184345,165660.85223272088,131009.49614862364,-0.0586730949505862,-0.11792303851342557,0.350743786505248,0.23282074799182237,-0.5987002038112174,1.4057997282586598,0.2182359601328337,-1.265989429119702,-1.4778767499774272
2023-03-13,4.859989844121955,5.9021426677265865,-324613.9752936412,5.239840717266816,4.901019669246217,5.1916470714610075,5.6321822659270815,3.950575549148197,0.848871332455288,1.1597065777766415,1.6679967452553002,210101.93613753055,169567.8226922799,129890.08865970146,0.19427910078165875,-0.08144597924930659,0.35463570394649047,0.2731897246971838,-1.0822831929255508,1.1172849579838846,0.3335315119533547,-2.9667674520500222,0.060602929769270605
2023-03-14,6.32991870866487,3.924429923580874,-24297.623194221876,4.995700077169417,4.916627326965838,5.181222069189056,5.53947181006594,3.9471405326021993,0.9294631202328286,1.1526763097184107,1.667159247566621,212470.62610205676,159535.925415692,129903.47025800085,-0.4780662955546891,-0.06685820593125544,0.33890775410805196,0.2720495481767965,-2.5373869616200326,1.1791797834363746,0.9248353739217277,0.047858530503092404,-2.9541103809302265
2023-03-15,4.653838591295077,5.064151356402725,-594200.2286880112,4.176628242238301,5.097988372509306,5.142969872024108,5.442528562342901,3.947890351011846,0.8678509242545477,1.1194918982134594,1.667621092686952,166841.88127508416,153253.05311353508,127494.39231388076,0.08449419053737253,-0.056613053410891845,0.3210624142460894,0.26444936083519766,-0.08190429823158821,1.1837413926925286,0.938308131246791,-0.17674754690241967,-1.6541163657043665
2023-03-16,4.248451779249592,4.52731229925633,92163.9847618863,4.179061647678658,4.439709524101026,4.878297682145087,5.31541027943441,3.953319981962472,0.8005578254260285,1.0890570147833183,1.667287633035909,152795.87902782956,162779.55297944325,127824.0709996761,0.0635738226614053,-0.08581387817696522,0.29605447390684136,0.21024059572987616,-1.3445849150393923,1.1872155307771077,0.9232876620903205,-0.5060331664974772,0.2801746743737746
2023-03-17,4.550507419996762,3.729065730726127,301550.2757937035,4.194055407535657,4.211964575060776,4.629420395538529,5.2558342128816395,3.944439622317188,0.8725818105233178,1.0805679038678069,1.6625201989383458,165912.2903753235,177712.62604685733,129433.71552344995,-0.19908101967764785,-0.12690706252162584,0.287031841601347,0.16012477907972122,-4.022442544999361,1.347474511003139,1.5129790404780916,0.2889954288789837,0.21864258356532204
2023-03-20,4.187875388145436,4.1794838977190025,222327.8955966041,4.38592313127635,4.279496854565714,4.2848886415370115,5.129117976123926,3.939547897307196,0.8328227777456255,1.0901392266498533,1.6600103431303936,192302.54664150675,177437.36033117212,130835.80847337049,-0.0020057685951006543,-0.1798391461821271,0.26386774007191455,0.08402859388978742,-2.2403027709984564,1.3447089280824498,1.4607525980468203,-1.0560460198516373,0.5438688938277588
2023-03-21,3.7886317471071607,4.266186505904805,-746504.2042557278,4.091840132643768,4.364907679846667,4.353239958001798,5.083583492686181,3.931898350271084,0.8546831945117427,1.0738060144951007,1.6540467349848096,166727.9790036738,158047.6186241607,127850.39623049002,0.11871540092832165,-0.15509603905760777,0.2568940748144527,0.10179803575684508,-1.2980360887502136,1.3387841372904465,1.4615324574552766,-0.6215323025382454,-1.073656542922943
2023-03-22,4.2172533742423255,4.068449188482873,-174252.43409425777,3.880140171609853,4.016963962111831,4.154099524417828,5.0098128420882855,3.9276210086608128,0.876265487455308,1.0856107746898662,1.652297524636268,156618.0711812849,158660.21313814865,127455.16298166972,-0.03592216489133178,-0.1873028736687563,0.243364656249917,0.056061782581160506,-1.989061381735587,1.0423136606479135,1.1079780014268445,-2.197912430727966,-0.0043070943083035095
2023-03-23,4.465714712548007,4.111529209001887,447304.6721367671,4.447599406925534,4.350674304734149,4.070942906366939,4.898352991041844,3.9233766386147755,0.8390502135788412,1.0965704986832698,1.6504483778685686,175162.4733042682,165028.03013827465,129914.33657340871,-0.08263424189427222,-0.18502437938833616,0.2219463539140992,0.03692197452576303,-2.3338167410910615,1.0848890761624952,1.0053222405164193,-1.8665435976281175,-0.877591572363921
