Date,PVH_Open,PVH_Adj Close,PVH_Volume,PVH_High,PVH_Low,PVH_MA_5,PVH_MA_20,PVH_MA_250,PVH_realVolatility20,PVH_realVolatility60,PVH_realVolatility250,PVH_avgVolume_20,PVH_avgVolume_60,PVH_avgVolume_250,PVH_log1DayRet,PVH_logMA5_20,PVH_logMA20_250,PVH_logMA5_250,PVH_log1DayRange,PVH_HL_20_realVol_20,PVH_HL_5_realVol_20,PVH_logD2,PVH_logD5
2020-03-30,1.358762177373599,1.9443442365925847,-148913.05799029802,2.1657140420472274,2.4890479819315985,3.297268025703768,3.6509692704694965,,1.5150072779900965,3.106938542647715,,-42895.61516696723,47105.27674455486,,0.3583506451969773,-0.10189843129545223,,,-1.129069620223533,1.6497646165422646,0.5656071456444336,0.7155314462371053,0.6435646072973762
2020-03-31,1.4424159867387232,1.6374820528310536,-142564.6913689162,1.8294628648215576,2.251200302604481,2.8236133161881596,3.493385711333056,,1.5538019664832772,3.02370439189242,,-53360.378523978594,30956.308920451473,,0.1268402520889759,-0.21285400125446063,,,-0.8633723439322755,1.6304561219464304,0.5192058198577243,-0.3149967934592905,0.862161228752912
2020-04-01,1.929437857300023,2.2068636503752543,-293337.7471686776,1.2077415222868382,2.1281645801060733,2.137199672231391,3.446568733621681,,1.5788134303158665,3.0215836972488166,,-42846.2754681098,29190.325778852428,,0.13434364999529264,-0.47788275842774985,,,-0.08292186917988074,1.6152222556078966,0.44314689145862657,-1.3374302424178497,1.2331630589875548
2020-04-02,2.033094930584824,5.948884544859361,746173.7220080969,5.04817786732999,2.8890875407764085,2.529053064623753,3.5763426978415183,,1.6745221542722306,2.995464913899062,,448.359202049952,-51794.21917382676,,1.0736445021465668,-0.3464957355285908,,,0.769686987875481,1.661659585447307,0.7432629676373992,1.4612632553660998,0.6725704042882804
2020-04-03,6.894784524070012,4.804431504235957,-303342.1603561159,5.176752733380148,5.868498778377706,3.308401197778842,3.6218452854577676,,1.6958480148021022,3.0023327943889115,,-22208.051024493692,-6553.387901095985,,-0.36122653766734275,-0.09051859244737732,,,-0.36853637771842424,0.6979168159333136,0.7407302453728581,0.9545755664068193,1.3601404769970873
2020-04-06,4.547310078079505,3.0514570613038074,-162890.80827681522,3.8331779971596944,4.385719963602611,3.5298237627210867,3.524101152827636,,1.667957289801418,2.996639867605665,,-19038.400331879697,8246.345811382243,,-0.39891666494660794,0.0016225324815372733,,,-0.5932258911120987,0.6967385133411563,0.6271492841706918,1.0638232686728724,0.10175556787474122
2020-04-07,3.504389490586746,5.406703140975829,44371.96760732832,4.762091079955951,4.650625783149714,4.2836679803500415,3.6840752387650455,,1.6883148363931035,2.9141427126174104,,-17799.612309919565,3699.7432138045415,,0.4336231832833458,0.1507901060274305,,,-2.1940419759329433,0.7436027155193624,1.0818525160835966,-0.5070467116237863,1.3268683721944052
2020-04-08,5.322707428651988,6.586329931450059,4690.258637273801,5.879501745069589,5.330257788918502,5.159561236565002,3.941586178503279,,1.719872008153857,2.875398102649038,,-5156.588565284566,848.0157181788934,,0.2130141895167445,0.2692683185332601,,,-0.5992125715993766,0.7338426735940796,1.057188623193563,1.2626773355183238,1.476926863327708
2020-04-09,5.897103721705278,3.7531299681693184,150778.72013255395,4.632329154142639,5.178786675251295,4.7204103212269946,3.9857580386173637,,1.7021468171397134,2.6379086475181985,,-523.4928879415559,481.53148124191597,,-0.45187118572986834,0.1691682111397679,,,-0.6042987033735022,0.7137363703836659,0.7458321661878955,0.5029385057454192,0.7865257581531394
2020-04-13,3.602724005806856,5.952544871922591,532023.5435099469,4.956521210064331,3.30822561913174,4.950032994764321,4.218427526095819,,1.6321842866280332,2.1463624395820866,,14212.391086364001,-4488.849520513229,,0.5021286100700649,0.15993180770895626,,,0.49974177883355336,0.7494513990042557,0.9620607114658879,-0.45604540485347816,0.1381200453619564
2020-04-14,7.042350919787509,6.812437838074743,1132633.2758974803,7.460467923017781,7.845149348750127,5.702229150118508,4.282777738201277,,1.7099444589442705,2.192453081972801,,66445.22585076478,18664.024332573834,,-0.033192016633604576,0.28625537402305823,,,-0.9553397528632803,0.7556628068016861,0.965804565826534,1.1181887040748923,1.3246797682735778
2020-04-15,8.531825034024642,7.516614673731276,1559637.5147716417,9.926662566191546,8.390236550245618,6.124211456669597,4.484471062880818,,1.8433142503915039,2.270821156824149,,154907.588470001,48615.20346211405,,-0.12668743313294598,0.3116294525164121,,,0.4294589504013971,0.7780862065056483,0.6649578062712159,0.4472912714396751,0.7466460190049351
2020-04-16,7.6384639885398755,8.101842955746328,-569710.4961596013,6.606083899091566,6.683058101657622,6.427314061528851,4.660802831202629,,2.0132930543594294,2.242846793746186,,139835.74526083312,28211.572030741765,,0.05889502685418502,0.3213690164830812,,,-2.5642849448737404,0.9050662658104387,1.2496333952762249,0.2541809629198432,0.4157540115376957
2020-04-17,5.581479071446879,9.244949249884613,288342.1358044415,10.08872462780755,6.76251464667353,7.52567791787191,4.816980243507901,,2.2408510274329627,2.2729394058672554,,105668.32249895069,-26252.649999885154,,0.5046235675209565,0.4461736691012875,,,1.2018335120112367,0.902003826676573,1.4984304502478907,0.547158272098949,1.7032595816314884
2020-04-20,9.574353824520756,6.400127696183027,-698527.736313489,6.153415656590127,8.120323069115983,7.6151944827239975,4.887886832840831,,2.2686121889646915,2.285172071824636,,62088.047095293274,-10512.74390371521,,-0.40277010440453465,0.4433854558825355,,,0.6764624679004264,0.9344041700834121,1.5232322464433026,0.5316367186015083,-0.8038936762465876
2020-04-21,7.074248473470746,8.259333655993338,41276.90454083006,8.111737331858556,8.486623627837453,7.904573646307716,5.10847364621277,,2.3741669422440435,2.3680434892742332,,87841.40631823357,-7914.933898759218,,0.1548826980352773,0.43654087429618443,,,-0.9811325097123342,0.943268071530667,1.5262909967035827,-0.014488864603941854,0.36942044638322985
2020-04-22,8.388975893857264,7.001694596216368,-215608.37028582,6.666346243297745,7.579965069952642,7.8015896308047346,5.258270596003134,,2.395348789863452,2.3672338091374145,,86424.13203421721,508.89114829057314,,-0.1807662453869674,0.3945253230940302,,,-0.09034183318358938,0.9346832900450667,1.4858170927406658,-0.5082175277515443,-0.6637435796529468
2020-04-23,7.456854682802863,10.830763189804664,290724.88535023096,10.568914745438924,8.3966056743729,8.347373677616401,5.517862161985411,,2.700645495516854,2.528643641532731,,107334.67308626813,18776.81740759675,,0.3732568274847403,0.41395646398350683,,,0.7757906898608357,0.963589708321791,0.8622219477238774,0.9444619831007415,1.0039060122987824
2020-04-24,10.812926554205731,7.901195549140851,74476.89878919628,8.456905432050128,8.53392632927175,8.07862293746765,5.713441060297576,,2.725667085785678,2.5078903619435975,,124979.67434118704,-4144.407953540612,,-0.31372823822259077,0.34639994979211336,,,-2.56367850146013,1.0812258907483132,1.3829020720835434,-0.10591516619857727,0.2954669669319123
2020-04-27,8.344222836974048,8.513766067353885,107816.80816352856,9.023360693613952,9.303433616416008,8.50135061170182,6.093744821742245,,2.5444462340272236,2.5536979125465944,,121902.5783646408,10486.390881072843,,0.020114967200927748,0.3329622403697665,,,-1.2727052711423563,1.0933390427647467,1.2599666431052388,0.8402720035205854,0.7484108090358096
2020-04-28,6.746435338350352,5.988275584302265,-340009.0785848298,6.524837779302985,6.240873792869792,8.047138997363607,6.295941389127729,,2.350653387621671,2.56358765155213,,112347.77733491422,8015.313383370859,,-0.11921077910845869,0.24541142235717894,,,-1.2589078571956154,1.097489322142521,1.2745337719652376,0.648630852070402,0.8202458337745048
2020-04-29,5.936358641211861,4.319213475819012,1403780.593903398,5.645521251079899,4.55202069119435,7.510642773284135,6.430027960277127,,2.137786377369673,2.530828143888516,,189665.0415985299,26726.911441885626,,-0.3180226021365014,0.1553421644492162,,,0.08938407314694423,1.1030103289999402,1.30462045482753,1.4337866814387152,0.9867421574354538
2020-04-30,2.337029141358471,1.446715525140199,-465615.88980126055,1.286580580727474,1.6955449476700508,5.633833240351242,6.3920205540153745,,2.221922781466848,2.521694765302991,,181051.13446690075,23574.641043069787,,-0.4795846930252956,-0.12626035382875508,,,-0.8941272491244987,1.1023881569595941,0.9516362313454804,1.5132705783936757,2.2390111906929704
2020-05-01,2.8092501559171126,3.140791760816967,-99162.9381150991,3.0094947705818957,3.3765401734856795,4.681752482686465,6.251615914813255,,2.3371341647652715,2.4452307109868943,,138784.30146074097,8727.773325604187,,0.11155732195412436,-0.28916747475246907,,,-1.0022697249451793,1.0633848936892873,0.5594394934771041,0.16417601352708694,1.5603324941253194
2020-05-04,4.499294166311643,1.5024168518594507,-453984.0994593187,4.232806983114642,2.4701780136260467,3.2794826395875787,6.08651518219443,,2.5515434953156664,2.4693802136209326,,131252.20450558083,1430.3787008693112,,-1.096845486507657,-0.6183900201471164,,,0.5668064272051136,1.0948270911753262,0.7856528627096837,-2.8877513133154817,1.9475301526398314
2020-05-05,0.7707275456929494,2.677261988856607,53561.93916468043,0.6185636036075053,1.1344522133275916,2.617279920498447,6.067805428572069,,2.576222636696827,2.4667995512749643,,142074.8418776556,17837.254586709132,,1.2452149720394143,-0.8408614156172489,,,-0.6618644094399172,1.095022165153306,0.6796611187191235,-0.7688846631148878,1.197254364701547
2020-05-06,2.27057869749229,2.800006706480559,-264384.81736053014,1.936980457714064,3.747505607989076,2.3134385666307566,5.937470606847306,,2.67545615728088,2.441368038197802,,126637.00262926267,14373.559923953788,,0.2095870805304685,-0.9425482442087983,,,0.5936169414692523,1.0540922146787288,0.7945018898071503,0.2605085857765507,0.41818833636333996
2020-05-07,4.575365886204516,3.605652319279038,257297.2943328217,4.11711643080848,4.377604983977719,2.7452259254585245,5.788436726238755,,2.720055954270061,2.433346987808889,,139267.35441404008,19677.667561268558,,-0.2381839678062083,-0.7459988837301507,,,-1.3451963605229398,1.073388641844055,0.900294595288387,-0.07430301995015018,0.7696158755778896
2020-05-08,2.559717823518625,0.4060419605669736,-100247.32225023396,2.1086224979477066,0.9408608232997652,2.1982759654085258,5.621082325858637,,2.94549552082137,2.456234264563618,,126716.05229490068,15965.517277613859,,-1.8411958007987768,-0.9388508289744787,,,0.15508881790775148,1.0817142615469226,0.8440487244188881,0.8729508810096356,1.0060399509763465
2020-05-11,0.7140171573248182,3.0046091794557626,550708.5944036838,2.4098807675038074,2.8378097044967774,2.498714430927788,5.473685541235296,,3.001267113670969,2.3998152310187733,,127650.30483958751,29875.49622896502,,1.436995789840141,-0.7841757911002972,,,-0.8487981322488416,1.0625646416440173,0.7836598042716398,-0.5090885669509899,0.40692559281185836
2020-05-12,3.2964075934342887,3.92174766882475,-172774.47219655325,3.181099325403196,3.5998787704006787,2.7476115669214165,5.329151032772797,,3.0030066549977423,2.374784688116986,,62379.91743488585,28437.37723321221,,0.17370412087373976,-0.6624599314095345,,,-0.8704108819030449,1.0608069201485322,0.8049172774251052,1.2572402755967853,0.21872233610454117
2020-05-13,1.6233015343232893,5.084979246581689,-147543.3254961192,4.080820516663664,2.2300301760178627,3.2046060749416427,5.207569261415317,,2.9586795647221256,2.276086648586915,,-22979.124578502193,21144.321547480642,,1.141828888668684,-0.485524021100285,,,0.6156127590214202,1.0701050710359588,0.8121642089442196,0.7325457947753589,0.8263540068127454
2020-05-14,6.787645616990993,5.954066993056081,-234060.6414991876,5.851490687022107,6.718075577134137,3.674289009697051,5.100180463280806,,2.8861894577428617,2.268915116685175,,-6196.631845481509,26945.83736333881,,-0.13102962442703364,-0.3279162768626754,,,-0.14319520565567068,0.9529079732178807,0.6448346528342759,0.7091776651214602,0.8537404936030561
2020-05-15,6.676962712204393,2.79715514230287,-165084.7784952022,5.740927840255736,4.115763011096753,4.15251164604423,4.777790757901718,,2.7560251414492485,2.269511975220264,,-28867.977560463692,19516.18074731025,,-0.8700603202705671,-0.14026488803619128,,,0.48560924396629357,0.9031688163792951,0.7066636351585653,0.8276011930618088,0.871759023924604
2020-05-18,3.2096874938220523,6.362373629158654,195508.8118979514,4.493180901296739,4.926059835945004,4.824064535984808,4.775903054550499,,2.75486814558669,2.2791302167490333,,15833.849850108329,25857.094235600012,,0.6842279414043652,0.010033760018368356,,,-0.8372971867293563,0.871186282018884,0.7038425879326099,-0.8957368277821393,1.2112754101863343
2020-05-19,6.275669223228015,8.239799115480174,-138572.2004872542,7.317648542424351,6.860862842188439,5.687674825315893,4.774926327524841,,2.7535712655781817,2.306339939096125,,6841.394598704117,7208.816894803001,,0.2722958359836669,0.1749229772986712,,,-0.7835409253424255,0.8662436661790318,0.6823561142505105,1.694264967277331,1.4628042464856095
2020-05-20,8.384756350115453,4.875713301819303,91281.5315935472,6.644538257502113,6.547339276088799,5.645821636363417,4.668627262804987,,2.703668179249778,2.3046751191312524,,22185.889692672477,9792.608750311354,,-0.5421489249571336,0.1900506577195094,,,-2.3309950468575464,0.9555894197766422,1.0487231279222957,0.3965322132332587,-1.5641493729342983
2020-05-21,4.875720025246039,4.519167767786811,-319613.69707632344,3.8385704783765817,5.22651075023564,5.358841791309563,4.353047491704094,,2.2820260846050293,2.2883994615041754,,-8331.039428655244,17159.163446501767,,-0.07593993630946513,0.20787169540280157,,,0.32782082935688706,0.927046684940648,1.1315817378235549,1.3138933710066056,0.3610946204524109
2020-05-22,3.563146921980909,1.6343325576164671,654516.1956518615,4.200425687168888,2.0470619213714087,5.126277274372282,4.039704342127876,,2.197888887009405,2.2782054388844686,,20670.925414478017,28294.53159765956,,-0.7794096218811299,0.23820821158756184,,,0.7670311617498224,0.8516231111741187,1.2053916261595952,1.1759993946438814,0.15085031218889117
2020-05-26,1.8304355634777776,2.7837401133933426,-527972.7352613631,1.9763178215581405,3.230416222943965,4.41055057121922,3.7532030444298483,,1.942626458448576,2.287871982551481,,-11118.551756766567,23417.482907162415,,0.4192414366783971,0.16138990715838517,,,0.22641690913676393,0.8396611353346812,1.2400988718532462,0.5512538697080858,1.2749810280399134
2020-05-27,1.7601853384521815,4.916818817819653,119085.70673881238,3.3858852187687205,2.3207585638322,3.7459545116871156,3.699630206105718,,1.8918551882615733,2.285520384794673,,11836.187509415544,27096.11655912085,,1.0272426301916004,0.012443590419021641,,,0.0630937169134161,0.8166832953805577,1.2252922151669325,1.1886011414139854,1.2008620602728823
2020-05-28,5.771115077372095,2.584188365048547,133888.01298274228,4.25750436607251,4.559669823521972,3.287649524332964,3.6128789505671954,,1.9017030660854137,2.2992766269572074,,-51658.44153661724,28215.40717931137,,-0.8034538362052529,-0.09433206859152832,,,-1.1967805392853168,0.8355448268379642,0.7376135480617313,-1.611681686088564,0.8292175071992356
2020-05-29,3.210086840604035,3.2084587554996773,95090.79313304834,3.731053005062535,3.934879500978127,3.0255077218755373,3.700966112085169,,1.835743377714778,2.2986334880711947,,-23623.107389901794,38193.917202963064,,-0.0005073065587515305,-0.20151497759965847,,,-1.5904861572446303,0.8728404452523417,1.0008034735415696,0.5355338824700444,0.27056822155405963
2020-06-01,3.3813442837420453,2.967360728610039,-271641.80988338985,3.5862688929643767,3.13618906402209,3.292113356074252,3.692294560474822,,1.8389356026953245,2.3024719168070873,,-32247.050978316332,35661.86989482487,,-0.13060043333869886,-0.11471838087855397,,,-0.7983303143013485,0.8664852436318743,0.7876657776304077,-0.9592703556284581,0.28745317450182295
2020-06-02,2.3331863806128226,3.11569761758922,-80340.0618055407,2.481734176476529,2.92355510786561,3.3585048569134273,3.7729585987613112,,1.7719861705048547,2.308169588201872,,-13564.849095627433,31826.434795153244,,0.2892182027811185,-0.11636357601360697,,,-0.8168506115967127,0.8417714805613058,0.6132879506500754,-2.377727499416306,-1.1027483176682795
2020-06-03,3.365238527612661,6.85132235328544,8768.379612151068,5.434446853107644,4.278414168267261,3.7454055640065844,3.981661616982753,,1.8787369515415517,2.327323863527964,,-15804.527073253901,35743.971490840675,,0.7109428324567929,-0.06116931797460215,,,0.14499404393385787,0.8503477567176322,0.644660214021123,1.35685567001863,0.6598507227431067
2020-06-04,7.652825571688311,5.121742411390869,24465.15564253752,5.302917013796332,6.050105135758031,4.252916373275049,4.097748402228268,,1.8736026538358879,2.3084772208910618,,-1362.0284231005176,35825.12063208088,,-0.40158023953736716,0.037167300408624065,,,-0.2914382889260602,0.8178250643888495,0.6505482123892911,0.6961650192015263,0.9312006431922456
2020-06-05,4.251112236036704,2.101340409429028,134769.0618899815,3.383086133988307,2.150718797921193,4.031492704060919,4.022532806735768,,1.9239171908471917,2.2947119795608706,,-7488.440045242527,42207.441934504335,,-0.7046052199819205,0.002224949749512766,,,0.20893698306189373,0.8023153282608497,0.4929559571081198,1.5581408167459379,0.10176055503190838
2020-06-08,2.017184814402235,1.960787942702176,-324584.8674577146,2.698835819000429,3.15880124303866,3.8301781468793465,4.100270105842528,,1.7973461998180538,2.309176394167682,,-18705.317305616558,35829.080700447535,,-0.028356479094347204,-0.06814153535773769,,,-0.7766039574583177,0.7969057695900893,0.48764844271732105,1.1508740290451769,0.006551279337850757
