Date,CL_Open,CL_Adj Close,CL_Volume,CL_High,CL_Low,CL_MA_5,CL_MA_20,CL_MA_250,CL_realVolatility20,CL_realVolatility60,CL_realVolatility250,CL_avgVolume_20,CL_avgVolume_60,CL_avgVolume_250,CL_log1DayRet,CL_logMA5_20,CL_logMA20_250,CL_logMA5_250,CL_log1DayRange,CL_HL_20_realVol_20,CL_HL_5_realVol_20,CL_logD2,CL_logD5
2023-02-15,4.082602234779252,3.5151158202838744,1341379.2130426136,3.549666349088149,3.15438830300247,3.8401699613231117,4.278950736644292,4.217414786246636,0.6968057681314699,1.0443081551401918,1.0636453186973909,258348.05279603097,369723.7847845621,263356.6272839858,-0.14966211273447047,-0.10819119816727345,0.014485494117011173,-0.09370570405026228,-0.9281658475714148,1.1142118186209002,0.9976934772117921,-0.7840560707133871,0.11930469751029711
2023-02-16,3.593113335844244,3.574440683466669,760628.8704704773,3.63620131211588,4.019199023409747,3.7047173684560506,4.256576522242522,4.215043694803184,0.7125006870986136,1.0485460125492043,1.064418104972708,313321.6695026864,380615.62355640467,267564.8439335374,-0.005210339418565009,-0.13885823189778584,0.009805246017111847,-0.12905298588067401,-0.9597262655533735,1.1205682929401835,1.0788007575343124,-0.8554353086251093,-0.38969565558618824
2023-02-17,3.8098569014669215,4.468928207390995,-378757.5460504731,4.154900069889528,3.999735549780546,3.723317773405067,4.300198772506606,4.2165113114251636,0.696487404417897,1.0483870336495524,1.0645145868106713,272676.925331494,357195.67822958226,257240.9042701923,0.15955697547889153,-0.14404610242294374,0.019653165109030653,-0.12439293731391309,-1.8632693049129216,1.0924976863946163,0.6528708995663579,-0.04728828609066457,-2.3751340146133737
2023-02-21,4.360896538234492,4.776128744427254,-1352763.8086549933,4.689608642940328,4.529665365270773,4.066830448192984,4.337681695937773,4.219645220733529,0.7011374984540306,1.0480934800930417,1.0650060583003411,256062.26099246106,345681.036597687,251262.9433334602,0.09095266800751962,-0.0644760975430767,0.027588980351474238,-0.036887117191602425,-1.8329360411687352,1.0924275703802178,0.6169653668671995,0.18372728576101083,0.5409066433795181
2023-02-22,4.672927477446663,3.603731738498361,2366222.236064718,4.153263116385453,4.178521269122498,3.9876690388134306,4.249330394642426,4.221560093970762,0.6749502660431442,1.0546639123257613,1.0634592567924939,350652.6852613931,385428.05917392706,264561.5878529938,-0.2598158415160827,-0.06355455693021955,0.00655666607795815,-0.0569978908522614,-3.6786062947004567,1.1298278699595614,1.116534984216642,-0.14479866617296472,-0.9268284417837731
2023-02-23,3.951141762887744,4.204938393640447,-935312.9037032505,4.800231396467247,4.434629908179254,4.125633553484745,4.175848391048738,4.222144033199779,0.5857179966407785,1.046409777098697,1.063409690480047,126518.06473638522,300553.05441167986,261321.01594765138,0.06225505153746556,-0.01209794837912929,-0.011025518670206175,-0.023123467049335458,-1.006211368600819,1.1470338420518873,1.10081648387751,-0.5600327609796881,-0.3713208545199451
2023-02-24,4.357223686104504,4.718689751267625,1609828.7641504598,4.119019302284713,4.303619956792069,4.354483367044937,4.167830753825434,4.2305927493285465,0.576612384789342,1.0404406077863069,1.0589030539249387,224336.68550696262,226238.75504819897,261255.91129952375,0.07969608069518506,0.04381027588829358,-0.01494641556715009,0.02886386032114349,-1.689560411376028,0.9265251087562004,0.9933927873899463,0.10881674749387052,0.1347485858700121
2023-02-27,4.165028525514494,5.485729399822532,-530407.2235823972,4.861175902558294,4.059239556653218,4.557843605531244,4.2038149487661745,4.2370494962910366,0.6353719886483633,1.0280587733949753,1.0616227488803671,264252.69580785406,263347.19679645414,261234.26741971105,0.2754269412521783,0.08085718400292219,-0.007874719345127505,0.07298246465779472,-0.22072604346118896,0.9881065851175814,1.2846421977829832,0.24747786064423677,0.016661613622097553
2023-02-28,5.516729482735549,5.080558943465988,6758608.834453212,4.974112079545478,5.437287211538035,4.61872964533899,4.204925998018872,4.237067621529486,0.6369623423075158,1.0264874960733452,1.0616371689852273,609360.7197748318,363122.0011282257,294457.7069179713,-0.08236391590966056,0.09386300404010714,-0.007614736581873696,0.08624826745823343,-0.769650041572696,0.96911330376607,1.3409306823582203,-1.0164724799764475,-1.1893134495096072
2023-03-01,4.741080186113862,5.1111701389570285,-4159425.737967141,4.743901078520729,4.888174482544144,4.920217325430724,4.263639010785583,4.238105094265672,0.6644824235482107,1.0284828501410883,1.0623668052343334,54937.548869442195,314094.67057789833,281078.3971705258,0.075163370902165,0.14322967784395804,0.006006765900963886,0.149236443744922,-1.9360451404915824,0.9464669331269042,0.695452518606192,-0.9820052485821951,0.41041178673369205
2023-03-02,5.357676343028267,5.216780227570965,135661.995546259,4.948843559786447,5.092718687364702,5.122585692216828,4.333164947247967,4.238147812229663,0.6886181015855155,1.0201481196476083,1.062406098820439,224424.28472487014,303538.21988944657,283186.40265253943,-0.026649966050276464,0.16736111987280694,0.02217187264641484,0.18953299251922182,-1.9388095252106483,0.945404385797605,0.7761912267173493,-1.9934746265141092,0.011772268068135878
2023-03-03,4.860824269778405,5.056327683114205,-631626.4644592372,5.182245687280798,4.845062268203968,5.190113278586144,4.4251280402461814,4.2383505973801645,0.6536474901033872,0.9679100127796458,1.062558006834237,66793.54629577801,218924.31595404478,282608.73560287815,0.0394324391204252,0.1594563095666631,0.04312503018213998,0.20258133974880307,-1.087128226433456,0.9408515604928952,0.749010453183666,-2.9032906433282006,-1.0857811652064906
2023-03-06,4.952501710479815,4.0450963261164645,1287324.6787770083,4.920492251332533,4.621544621703578,4.90198666384493,4.431430720142683,4.233805594612666,0.6491027438839141,0.9177414830932056,1.0609370917603151,184384.67755873853,258626.1488474045,278536.77114544745,-0.20238748111481356,0.10091807097470555,0.04562123721679588,0.1465393081915016,-1.207486872674933,0.9398011909568663,0.5265951809701318,0.15844194612033025,0.3650826514950713
2023-03-07,2.0703055186357417,2.905474542667278,5906023.95971214,2.1576326808050013,1.274334426945245,4.4669697836851885,4.345769150871607,4.227666589921586,0.7309714240688394,0.9060318293468185,1.0641732710022056,519294.72763236676,356812.6057442681,295307.67171444354,0.3389005407909426,0.027507515190783784,0.027552555550397595,0.05506007074118118,-0.1240923620701422,0.9772607880003613,0.7484550011192753,0.7658645729416969,0.7770674687526783
2023-03-08,3.829220700915407,4.331403107338481,372365.41518482007,4.191310945129544,4.585223113870235,4.3110163773614785,4.321103834366679,4.217660510549866,0.7222304728243268,0.8702316945204158,1.0512606566445717,533271.8068661697,351451.6318589496,287837.45242033876,0.12323022264555517,-0.0023371921033632807,0.024230293896110186,0.02189310179274684,-0.9316273165129422,0.972329681323299,0.6494562308676061,-1.2506913814372407,-0.24876008132360003
2023-03-09,4.356146857153362,4.587356143620212,-2328059.1664408497,4.68541237478501,4.842749814982248,4.185131560571328,4.318380191899003,4.216549415233119,0.7210590734942176,0.8590654626519718,1.0507202398923512,547776.2672486168,285530.85089029215,218605.709045979,0.05171593628427144,-0.031342236698572765,0.02386325690893994,-0.007478979789632818,-1.8493624794568162,0.8996891580842918,0.6196716805719494,0.5199131672496721,-0.4629500301478606
2023-03-10,4.726502767107839,5.305771151101119,-1090102.9604448872,5.178372879762435,4.861970847715085,4.235020254168711,4.371083567063961,4.21337163633583,0.7537115109001461,0.8598431664969927,1.0461920291344722,419885.5685057609,284083.2264266095,249796.29374472788,0.11560956824597936,-0.03162282356242124,0.03674774330963343,0.005124919747212144,-1.1507416207092942,0.8996528563367913,0.6215329786616138,-0.025966178374399306,-1.3885229706787372
2023-03-13,5.140915508258395,3.871959360499055,165399.02081706934,4.280010439032459,4.2982461151296505,4.200392861045229,4.345885225956617,4.209052117976175,0.7619207786683935,0.8480322058320393,1.045359772627485,479597.0088775853,268472.5161383396,262879.98349441134,-0.2834705044333679,-0.03405141310471507,0.03199200014392999,-0.0020594129607850987,-4.00437537851322,0.9844811800414067,1.4721868351493916,-0.3349179487829887,-1.7536722889492768
2023-03-14,3.872474998283217,3.9057888524210185,-305390.1196380872,4.201651112032323,4.352165224034167,4.400455722995977,4.388246400053285,4.20638604279384,0.7082426439941256,0.8399743370443077,1.0452795470554868,428908.6017725275,305306.0855479309,269356.0213761314,0.008565936686662142,0.002778414975498436,0.04232583709375307,0.0451042520692516,-1.8936984317349892,0.9781974007763806,1.2153578770738271,0.33645959274135134,0.00031426036877755837
2023-03-15,4.207549536918371,4.756400482611703,-2194743.5196043374,4.342915608213417,4.601883568751106,4.485455198050621,4.426089484914064,4.204956097771182,0.706598488313084,0.8218131836655375,1.044277138444641,339842.67688365636,256277.2308404471,254778.3437277762,0.12261076055321429,0.013323524359571307,0.05125260654695257,0.06457613090652398,-1.351050929422319,0.9623650473606649,1.1381414710042526,-0.12279933389228076,-0.8556722859045044
2023-03-16,4.815101686692564,3.9315746480984046,263265.7759595611,4.291183236469429,4.190451186025975,4.35429889894626,4.44691242630479,4.203835785478267,0.6841186053855297,0.7919565765428979,1.044420151044418,285937.0050295037,287318.0007709845,261114.19352286693,-0.20271714430943394,-0.0210464088447978,0.056212627819010985,0.03516621897421326,-2.295291253397797,0.9665717820066337,1.1359735334878414,-3.657931493805768,-0.42192763161834784
2023-03-17,3.9134579250155,4.322805904140743,-570654.2608795324,4.206531150444157,4.403531033310614,4.157705849554185,4.484330687338494,4.20197860015347,0.6536754393458231,0.7594214924710766,1.0437914388345124,219372.84846200322,285578.2755569454,260176.0811121599,0.0994833432967037,-0.07562580710157235,0.0650337411485925,-0.010592065952979669,-1.624552144830837,0.9551369956391069,1.0493827105028188,-0.8356453324612555,-0.01718151351856072
2023-03-20,4.4525189874984505,4.082238355816088,-1092342.8116400351,4.456340475393645,4.1929189807702585,4.199761648617591,4.464996194759749,4.202756313553049,0.6598446617312841,0.7560071477919288,1.0436288365847346,183693.58518252513,256684.0200354513,251031.99443098335,-0.08682454602782842,-0.06124058874082415,0.06052778691743361,-0.0007128018233906398,-1.3339998885096853,0.9554546842703558,0.40413620136598727,-1.8927050270527888,-1.559320080876463
2023-03-21,4.1625561808684,4.803935910735511,-437188.4666303687,4.116058841152452,4.407840266981147,4.37939106028049,4.466386553075162,4.20181656588888,0.6605636580490779,0.7567877186327514,1.0429784953371755,229472.35228375634,200708.86921088042,253740.32345195476,0.14330621119518874,-0.019670016934240496,0.06106275685497581,0.04139273992073525,-1.2317502986936189,0.9570735321972011,0.43215601162324313,-0.7316177614157047,-0.10742146204461224
2023-03-22,4.88896748600564,3.351736711930563,1124627.105174167,4.478634449767284,3.672726856522715,4.098458306144262,4.453786801746771,4.1925737206310645,0.6800014878059886,0.7611003481533636,1.0402175113132013,167392.5957392288,262028.6306237032,255982.31431255495,-0.37750250016098563,-0.08314382089166007,0.06043990250422983,-0.02270391838743033,-0.21578619162809828,0.8634652153143879,0.7531868306227362,-0.314023797437276,0.3397979650229675
2023-03-23,2.958256509322105,2.802186956673601,662862.453977643,2.8072727949922296,2.850989540057661,3.8725807678593016,4.383649229898429,4.179567775650351,0.7730019875810847,0.7805342795457294,1.0371769311927275,247301.36362327347,271481.4621668257,263123.96403285523,-0.05419990940577818,-0.1239603851504512,0.047673696780601967,-0.07628668836984917,-3.130024068000853,0.9405366959835612,1.0513027537378943,0.6940212754586225,0.12167561986606588
2023-03-24,3.002076335147187,3.23673669849326,-425765.47893738514,2.971033317863061,3.284747795533548,3.655366926729805,4.309551577259711,4.170736737086994,0.8093680557754644,0.7851859209928371,1.0357614625551854,145521.65146888123,269795.7288237912,266498.3992737362,0.07526146943767222,-0.1646373777906119,0.03274116053788015,-0.13189621725273187,-1.1592720135259724,0.9423632993617035,1.0588857483802356,-2.1628230337727805,0.0825649447553003
2023-03-27,3.1909326254834696,3.118233378439584,-857143.7381256684,3.3570751879554805,3.316690689420838,3.462565931254504,4.191176776190564,4.159542297450563,0.8013820054484023,0.7866450989910164,1.0319303788391554,129184.82574171766,219652.87798348945,263940.4080416914,-0.023046616557441134,-0.1909716351584687,0.007576504439475523,-0.18339513071899322,-3.2093092672841377,0.9699233626058271,1.3226592492341107,-1.151866171861877,-0.03665882113128632
2023-03-28,2.7039849922454664,4.001146606969236,398430.93041196046,3.3937633293623364,3.149663312886247,3.302008070501249,4.137206159365727,4.151997575653687,0.7742195911337614,0.7619934677420948,1.0261262099767252,-188824.0694603449,221326.44897111025,258586.0208309546,0.39185436382520233,-0.22548992967670384,-0.0035688426681750244,-0.22905877234487887,-1.4101772340859313,0.9506748379030079,1.3061623835217944,-0.2686511042772468,-0.21966298580806326
2023-03-29,3.9279329283849904,3.1135150568685503,-404931.0843149698,3.310335773264896,3.447132891433526,3.2543637394888463,4.0373234052613025,4.147410998987548,0.7708064771479729,0.7574815503199419,1.0282013431853245,-1099.33677773636,169255.80401102448,255995.4045234788,-0.23236098377496012,-0.21558516414301696,-0.026902334940796666,-0.24248749908381365,-1.9892563400343648,0.9515790673660312,0.9530108060039607,-5.356302141982362,-1.4345537149336156
2023-03-30,3.0620811536285544,3.2103910224774665,-238601.583593474,2.961669157451212,3.197946494281318,3.3360045526496194,3.9370039450066274,4.145134340782557,0.7391363654164607,0.7582317835821343,1.0296482332202785,-19812.51573472301,163214.83293090592,260201.6389723013,0.047297943223731445,-0.1656461647960934,-0.051515184388754846,-0.21716134918484828,-1.4427490078521548,0.9503081286133606,0.8220718801892793,-0.23476635454908193,-0.895988068332955
2023-03-31,3.71012079080203,3.4708192993079194,-630657.8735607448,3.737239896919824,3.465766346230182,3.3828210728125514,3.857728525816313,4.141551261782399,0.696565991069504,0.7591320172542111,1.0304327950483345,-19764.086189798392,150433.70776750427,260511.19588340205,-0.0666737588570103,-0.13136854714293258,-0.0709918731190526,-0.20236042026198509,-1.303890563544711,0.9449870223384161,0.7941073407269924,-1.0291676404174168,-1.4520812309780484
2023-04-03,3.386273138092342,3.3869152932209587,728715.3625383982,3.826911419732447,3.738692163594436,3.4365574557688263,3.8248194741715373,4.137496503019965,0.7027681249763441,0.7339492906113421,1.031403303570958,-47694.552001728895,180087.92606063935,264118.9664600692,0.00018961679187081047,-0.1070410391606745,-0.07857962564157872,-0.1856206648022532,-2.4279300162382977,0.9547433435301598,0.47946168758642144,-1.7342969007680236,-1.314227071984725
2023-04-04,3.511407807381815,4.054851947828411,-752487.4147410812,3.595073915857689,3.6698549941508105,3.447298523940661,3.882288344429594,4.142380440710342,0.6698563917992518,0.7068647638776399,1.0280910279549254,-380620.12072438997,-73866.83756630901,258917.91093021576,0.1438971340954501,-0.11883387150468731,-0.06484584899934843,-0.18367972050403564,-2.5931903899981954,0.8976329648756461,0.5741086930210408,-0.5377983927156952,-2.924242825072563
2023-04-05,4.0817100663525565,3.6850835573603007,-114147.74702691867,3.615309254564551,3.652404471290879,3.561612224039011,3.849972366930685,4.1408612039152155,0.6626002739128417,0.7065374779138704,1.028486544255117,-404945.7788349769,43474.90957971132,262178.15175314946,-0.10222283413369217,-0.07785265658386284,-0.07283781562004882,-0.15069047220391163,-3.294267246890324,0.9284773349973225,0.8336131138908173,-1.2100973070657124,-0.5593709420520594
2023-04-06,3.4808436064598998,3.597301593395265,574426.8142662635,3.374326277093836,2.991656085361882,3.638994338222571,3.8004696394194384,4.141110805875691,0.641250448726676,0.7061750550894343,1.0283464564485503,-259821.47979962121,80530.03028929663,262893.0716894726,0.03290932695541072,-0.04341728564869544,-0.0858394140296508,-0.12925669967834627,-0.9605817789700786,0.9542348261360446,0.9627873216317067,-0.7818683359884505,-0.9495616955558687
2023-04-10,3.791324365665631,4.089832666119214,-901082.5957819308,3.9520017523889095,4.40350068525813,3.76279701158483,3.739672715170342,4.144976366903604,0.5407944264563014,0.7051973227279394,1.026320008162417,-250370.46156647344,79114.33468764451,255038.0074974464,0.0757886613818787,0.006164468630966235,-0.10289898869505933,-0.09673452006409311,-0.7951822696512103,0.9720951167580019,1.088702224278578,-0.9044878883813229,-0.4796284123282773
2023-04-11,4.175259684934481,3.5679291494734926,2396577.326237799,3.928881178593436,3.9779433492995855,3.798999782835337,3.724471204619065,4.1385900418969594,0.541153154671282,0.7053661804719301,1.024916873085075,-138811.54629543697,118247.50703757467,254975.37644519476,-0.157191199042525,0.01981293377891192,-0.1054302769771868,-0.08561734319827488,-3.0146669951838296,0.8791891274150548,1.1728133008507298,-3.527698325732908,-1.7091816967650075
2023-04-12,3.958619814520496,3.5413040304702363,-1673313.2670475082,3.7529691238501215,3.520895369696184,3.696290199363702,3.706246963521525,4.140830681736043,0.5408628420555893,0.7048189876657714,1.0229868247774037,-207207.70366590802,111553.42249540285,254140.54492631071,-0.11140040332498641,-0.002690096636646897,-0.11087665099484845,-0.11356674763149534,-1.4607000520012439,0.8829604927302573,1.1707313853259347,-0.6005157934300053,-0.6664119387613249
2023-04-13,3.007605320338982,3.2015108652029056,-3788.291878999909,3.517286789054729,3.451618773945732,3.599575660932223,3.6285024826510854,4.140493777840078,0.49146246275166333,0.7148905936454844,1.023283393079439,-97659.94227964114,132177.27128247972,251438.96159544727,0.06247865627091259,-0.008004057393123152,-0.1319950267903314,-0.13999908418345447,-2.7231433044683113,0.8984150903216854,1.0193867494003253,-1.003979744942023,-0.7265536296659024
2023-04-14,3.204103682804977,3.0418281406651886,-180289.99100395688,2.880365228657098,3.1899905695341886,3.4884809703862074,3.584015157279425,4.135059288680234,0.5027253774381275,0.7282564064386378,1.0255025646941276,-119837.73062781701,141482.4423992391,248778.19502459565,-0.05197369237520605,-0.02701733482902946,-0.1430179423714829,-0.17003527720051234,-1.172392290237925,0.9062010289104889,0.9798937689225855,-0.6941959507170611,-0.5879344609092737
2023-04-17,3.3980340967039666,4.5970811636576485,2731155.082279505,4.68967785294371,3.839650345691922,3.5899306698938944,3.59772892025527,4.139569101962196,0.5270899711982622,0.730947597904006,1.0250434463094857,45252.73653013486,192649.08483160805,252167.58194827073,0.3022245149119801,-0.0021699005979306405,-0.14028890986434134,-0.14245881046227196,-0.1624865685487043,0.9792221942039983,1.1698857288465179,0.3333031478273867,-0.678754262255101
2023-04-18,4.454008932447295,3.736553450748694,-553374.750789918,3.778748581678933,4.205462042471908,3.623655530148935,3.5804446750019006,4.138582405833365,0.5159151741505776,0.7294926080600018,1.0253132309322583,72201.13957264072,176190.5500288865,243069.39146328598,-0.17564092500501652,0.011996327682348935,-0.14486631155677437,-0.1328699838744253,-0.8516425430167734,0.9958462714810088,0.9432716014147174,-0.36423874883410906,-1.7800821081235787
2023-04-19,3.694500365428027,4.574592687852622,-454277.5069034197,4.209624058261305,4.0924500326095625,3.830313261625412,3.5689775138577557,4.141440451517821,0.48914374290835816,0.7317908765890557,1.0255296175761157,71346.68755898817,185627.10027840175,236526.91504007237,0.2136723386285896,0.07066744731084078,-0.14876451838698512,-0.07809707107614426,-2.1440950505333727,0.9928374349361769,1.023199429399255,-3.7947522874273085,0.03274658709710063
2023-04-20,4.60301153899276,2.7976446813668545,233819.86853261152,3.922295598913614,3.3042248032956323,3.7495400248582014,3.5412729123295703,4.146374942730222,0.5169943650737056,0.7329047645459577,1.0160017934007295,26806.32572691039,181617.20224251066,243060.97043902334,-0.49793289371354055,0.05714693015465627,-0.1577482024700345,-0.10060127231537831,-0.48115227206933414,0.9724957664515798,0.7622709543608398,-0.06303696170177989,-0.9066716840177261
2023-04-21,3.173630128952837,3.7348866113963055,-383478.9406679473,3.19353519447899,3.611053066947207,3.888151719004425,3.587907895065706,4.147657128599128,0.4880747397017523,0.7036371276695204,1.0152762658519174,-25510.744005369124,116102.89478476308,226393.60170249784,0.162841375936345,0.08036463461900062,-0.14497435390473234,-0.06460971928573175,-0.8734279273003699,0.9387103891971208,0.7533498031930902,-0.17470335735778503,-0.3666409100020896
2023-04-24,3.5823098713241777,4.349010966614422,175888.10269853612,3.836962340726579,3.8010828669724495,3.8385376795957797,3.643521608471764,4.154509747308754,0.5088801458003683,0.6963306289154509,1.010802993248469,4571.935076426938,124810.09068409013,231611.3713093867,0.1939406474485054,0.05214079266546834,-0.13124374152379853,-0.07910294885833027,-3.3275899087293768,0.9994465612970643,1.1831762047104575,0.4391360170140571,-1.3940435202753276
2023-04-25,4.099999592801389,3.780059662029146,2271015.734318106,4.135014060646995,4.145987443202586,3.84723892185187,3.676612922651242,4.155304756100399,0.49423174124262803,0.6905232924896755,1.0104284432595312,160979.90869861568,184805.810082729,239390.001529615,-0.08124708128099213,0.045363800961948544,-0.12239384555502555,-0.07703004459307702,-4.51228270622653,1.1311755106656685,1.6817062558363458,-3.0972545948938826,-3.134851563024384
2023-04-26,4.063735888317588,4.547516339690858,-362416.3709422876,4.318808038923358,3.918857046308645,3.8418236522195173,3.7039314092873226,4.158117274049903,0.5271202760129415,0.6806309804500121,1.0105381017501818,122937.54363090324,181158.06464846327,243178.91823727806,0.1124785044652396,0.03655236469651734,-0.11566759487379906,-0.07911523017728164,-0.9164132578433734,1.1464964896983585,1.7903787579711914,-1.6169391108260935,-3.6090946937331028
2023-04-27,4.25296921769462,3.60164243045606,-885781.3861722276,3.719935380050352,3.676803775686203,4.002623202037358,3.7283377779666984,4.160845969419807,0.5093451973723775,0.6826591090439842,1.0080980914943654,98895.02853804035,50911.08020991529,245087.38117273466,-0.1662274063562167,0.07098744828938353,-0.10975591323567649,-0.03876846494629292,-3.1434992706801386,1.1837849416928676,1.6036546276697652,-1.7236304739654633,-0.2181588094473812
2023-04-28,3.919487389880224,4.377981887191943,885261.0098868683,4.147913324885728,4.233554572498278,4.131242257196486,3.786717321202422,4.16599288227556,0.5137490313680623,0.6838601683871248,1.0058976218901747,155088.15821205746,119899.97573406811,250810.31800597202,0.11062698449485238,0.08707864879900161,-0.09545513269656315,-0.008376483897561534,-2.457588247261329,1.1858016064659822,1.3198348952002719,-1.774699113235446,-0.44146239185549224
2023-05-01,4.360292614189277,3.619375673360558,-464304.04366398,4.084430139411154,4.224412687557468,3.985315198545713,3.794145139905054,4.165316171929806,0.510001625098175,0.6778099479596211,1.006209419597498,163405.8497068957,70145.10327095834,248263.33159516373,-0.1862376234138829,0.04915727946580772,-0.09333305846968558,-0.04417577900387781,-1.9662375202408073,1.1765847236255915,1.3424430849865225,-4.03231427068606,-0.31521046796288227
2023-05-02,3.650328112143029,3.0777353884866443,831204.8768186145,3.756429383252076,3.2471228882978167,3.844850343837213,3.778686144668339,4.162279768053838,0.5273847425928732,0.6886681148758761,1.008347727323633,168530.3254209065,101740.15032597195,247538.91397461938,-0.17062299422365748,0.01735831148538147,-0.0966865768954738,-0.07932826541009229,-0.674705292464746,1.20515935288617,1.0376705091170793,0.2625538608816464,-0.3533600534890563
2023-05-03,2.804089001667286,3.2800572243330137,-499829.4981202334,2.8905883821408835,3.165339875345353,3.591358520765644,3.7399464084935685,4.162378830921656,0.5344405128561613,0.6903498883604592,1.0082594771028657,181163.2212519489,106612.60938664181,246231.23184402136,0.15678215905273843,-0.04054073308527275,-0.10701546315039509,-0.14755619623566787,-1.2918882509380356,1.1995308268591067,0.965983879831779,-1.0808162348783927,0.23701419983502725
2023-05-04,3.117250074761152,3.2956212388864685,387986.77800799673,3.182954091391551,3.549081483333403,3.5301542824517256,3.720473292569877,4.170869879956726,0.5435622006189954,0.6872052691559724,0.9917859867306531,206269.94750369468,111531.99184496238,241716.66916103553,0.055643463179954715,-0.052509313310460826,-0.11427372898446686,-0.16678304229492777,-1.004773940726589,1.1591135980577383,0.7248838682574283,-1.5237839753500868,-1.1841009259322715
2023-05-05,3.3600540975031024,2.553597350749037,8653.010010977276,3.255105171031921,2.5413154735257635,3.1652773751631442,3.6682880804375655,4.170113000778533,0.6028746802528855,0.7049376896058813,0.9929516948935211,177981.25729093037,155312.0149133085,233702.67190476507,-0.27445398347734024,-0.14748440010436994,-0.1282180438089001,-0.2757024439132701,-0.3371669013362658,1.1879747971718033,0.6222742422895867,-0.3195720300037405,0.6012426898508981
2023-05-08,2.861481549759773,3.367557521154133,-114681.3327629189,2.774280869617769,3.1908434969122723,3.1149137447218593,3.6321743231893118,4.176300473710533,0.5979066413671538,0.7073155788467066,0.9830226444190171,217301.32044188102,128938.80912705605,235573.41916210036,0.16284819532481565,-0.15362999450200654,-0.13959434444868846,-0.29322433895069494,-0.8757184630259521,1.1850020551620468,0.35803041853106793,-2.6319745202865508,-1.379048070190943
2023-05-09,3.7585189282062856,3.21147688905446,-127862.70225785392,3.471267850403251,3.190503704064632,3.141662044835422,3.6143517101683598,4.184970592536448,0.6051907338348637,0.7104034503331683,0.9646721585764663,91079.31901709831,143954.92719974878,223064.96916021765,-0.1572940563481369,-0.14016053271686665,-0.1465871708019083,-0.2867477035187749,-1.2702402989620512,1.1442861344203252,0.38837684665911903,-0.41873343690079184,-2.011846442381745
2023-05-10,2.761695367655385,3.0292116580791344,-614838.2430975412,2.677667134435275,2.886888936491204,3.0914929315846464,3.588747091548805,4.185679796827761,0.619116588341327,0.7109990245758481,0.9637529241403587,144003.07021459666,121901.3227737386,228649.67136984982,0.0924576520274929,-0.14914901840636935,-0.15386598525095244,-0.3030150036573217,-1.5643603358929805,1.1439408004362257,0.459837633103955,-1.083686643140883,-1.382917803097935
2023-05-11,3.149302085468321,2.9916411708777844,258362.87420753995,3.2978138689700245,3.313926006500431,3.0306969179829095,3.5782536068325492,4.183757991107969,0.6277437865841298,0.720318582134691,0.9656587389305041,157110.62851892365,133097.7877076462,230785.05463770631,-0.05135874472002061,-0.1660822630606163,-0.1563350215068072,-0.3224172845674236,-4.128182407143261,1.2550942963891132,1.4675555553332973,-1.5148747471362138,-1.1907931454863512
2023-05-12,3.020394102852002,3.3224743975108737,-313102.643706677,3.155079092961941,3.015094669960561,3.184472327335277,3.5922859196748336,4.187031963691044,0.6181856124515102,0.7223881031335712,0.9613185035016889,150469.99588378766,105523.09009515801,232311.40002303937,0.09532248527920027,-0.1205021452981383,-0.15320337474891696,-0.27370552004705523,-1.96622412683902,1.251482929610144,1.2756385523037723,-1.2266863501696683,-0.26282420943557494
2023-05-15,2.8390590169294825,2.096044476358969,658008.4519570761,2.6686770659548102,2.4151491906858737,2.930169718376244,3.4672340853098995,4.189997964476563,0.6560359957311264,0.7571689937195594,0.9536575668171275,46812.66436766619,103812.74978660133,236481.21093739234,-0.3034206793328588,-0.1682968368282214,-0.1893430655886728,-0.3576399024168943,-1.3722815003830724,1.201629176339723,1.1862238246011356,-0.11026508506513528,0.24020756520229322
2023-05-16,2.03794151566877,2.9504366832640443,3230180.238333522,2.378540879950471,1.3876637056575944,2.877961677218161,3.4279282469356667,4.195116398927818,0.6625679302515504,0.7614881167318607,0.9434619057957434,235990.41382383817,163961.7128596679,246522.54229782094,0.37001295015702107,-0.1748737764428052,-0.20196501754608498,-0.37683879398889025,-0.009164693511214673,1.2489100275540985,1.4910818743748664,-0.988760047463887,-1.3430808383491764
2023-05-17,2.9011017558962635,2.9560252168304477,-793852.3698355444,2.847324462261028,3.14394212607165,2.8633243889684237,3.346999873384558,4.200061428629094,0.6120626936672582,0.7591840444071422,0.9336241395504423,219011.67067723192,173276.9035066587,240244.5445602988,0.018754953108072733,-0.1560810608360545,-0.22703476664677835,-0.3831158274828329,-1.21531129673392,1.2494158925844012,1.5133475260943987,-0.15084528478595727,-2.61474510401493
2023-05-18,3.410794772616647,3.291168165603132,815515.4838936944,3.5402763430155275,3.855622215450296,2.923229787913493,3.3716760475963716,4.202254370177165,0.5985483254344599,0.7615812029874078,0.9308274922602113,248096.45144528607,147431.790970475,244671.96326917884,-0.035702767997843374,-0.1427208674677791,-0.22021117186168687,-0.362932039329466,-1.1540852347966695,1.2245455020941516,0.7108448183954192,-1.0766605537146392,-1.205550732849445
