Date,SWBI_Open,SWBI_Adj Close,SWBI_Volume,SWBI_High,SWBI_Low,SWBI_MA_5,SWBI_MA_20,SWBI_MA_250,SWBI_realVolatility20,SWBI_realVolatility60,SWBI_realVolatility250,SWBI_avgVolume_20,SWBI_avgVolume_60,SWBI_avgVolume_250,SWBI_log1DayRet,SWBI_logMA5_20,SWBI_logMA20_250,SWBI_logMA5_250,SWBI_log1DayRange,SWBI_HL_20_realVol_20,SWBI_HL_5_realVol_20,SWBI_logD2,SWBI_logD5
2020-10-30,-0.6293235492343854,0.6588023025271852,-304153.58942727,-0.3043559965410178,0.0090174342167692,0.5813771161255936,0.9205079748559168,,0.6907103657078306,0.8521473911755264,,207558.45094107147,146872.06390674037,,,-0.459526036847714,,,-1.160359730070148,0.9767900298944081,1.6482522566508273,-3.390319591974342,-1.2680287805259691
2020-11-02,1.1829714921073808,1.0673916460895754,-545248.5975265547,1.2523287503626204,1.266143799524068,0.5482934942968608,0.946919529433903,,0.6854400403816617,0.8485929817401111,,206066.68879514662,115944.59137481844,,-0.10281152826415377,-0.5464033982628276,,,-4.281996762057337,1.1719945855997036,1.8151443718427678,0.3246817868362994,-1.7992790154229057
2020-11-03,0.8827289432179874,0.1185586730363041,-373086.86696194194,0.5509786929554288,0.509423418357148,0.44421083531841743,0.8875913368880266,,0.7039067134935069,0.8568652507602502,,198294.05891174436,120989.88468549695,,-2.007610211758898,-0.692212126812266,,,-3.1807308199306186,1.224774530624797,1.6371924048256064,-0.6157350754446169,-0.6531319852215836
2020-11-04,0.0944054674551253,0.5445046104821998,-10467.62820315268,-0.0841869086699524,0.4601320986357518,0.41461171578976597,0.8893005829298364,,0.702983294714518,0.8577629701552507,,181569.91883503934,113181.20627633466,,1.752277420274651,-0.763092834240459,,,-0.60821979350921,1.2415048238088722,1.7719131716779977,-0.6483898313496161,-1.9105727513140986
2020-11-05,0.5396308828673622,1.2623698060732078,-297801.544331415,1.1365916864255876,0.960905001839043,0.7303254076416945,0.96334884037412,,0.6566104795272703,0.8551507946029253,,123765.56029020013,107903.102279026,,0.8498606763437602,-0.27692539087102114,,,-1.7390530715980486,1.2274594834857544,1.5102529541436391,0.1343657858289642,0.45651839789468823
2020-11-06,1.5284972198741027,1.6407421024172173,-65858.77906003909,1.6176057256779617,1.6152888497882714,0.9267133676197009,1.0543546947601201,,0.6146891252673484,0.8469202653376902,,50801.79595450002,103225.2309251291,,0.07086359747394887,-0.1290398815744965,,,-6.067535600054898,1.5820941926120822,2.135564316193749,0.09188385477372832,-0.018225276081117465
2020-11-09,1.801828199760424,1.2872756402629193,-516951.8509565436,1.2383503092917325,1.6797204101842065,0.9706901664543697,1.0955034211534826,,0.6004926169331705,0.6766745683393622,,-74731.29033332414,-81481.43795138257,,-0.3362737376146625,-0.1209619516442029,,,-0.8178715244440719,1.541261545748539,2.245920410158843,-3.6926531981488697,-1.5146551709129683
2020-11-10,1.3003443372880792,0.9674844954101882,-119980.8951920803,1.2306991556568168,1.263824044188281,1.1404753309291464,1.0916390975713024,,0.6010846634625667,0.6682627459988624,,-73000.13456957464,-56281.89288119264,,-0.29568498385376335,0.04376480649234346,,,-3.407470359769282,1.5671975830011886,2.265740114908572,-0.39562724842068664,-0.16378346707217475
2020-11-11,0.9915066907356778,1.4073115693285771,2179367.4216350443,1.402025521733103,1.07588511251733,1.3130367226984219,1.0569127535122893,,0.5581822319705121,0.666355321614193,,27151.915324558457,-21274.11603305139,,0.3502107788769647,0.2169904016079272,,,-1.1204272872255245,1.5790031079905298,2.1666515563411757,-2.119964172133503,-0.14756429907734145
2020-11-12,1.6960205412371128,1.1039473219428686,-261035.97501690892,1.435969711679805,1.3665376739039914,1.2813522258723542,1.009673635935067,1.0656306954118238,0.5075048063528318,0.6592751955614116,0.7623551527852735,61190.93862029027,-12034.166052687886,150684.04024237342,-0.42939241778983606,0.23828880087158094,-0.053939680246470556,0.18434912062511047,-2.6674068785711293,1.5680561949988963,2.110206446564507,-1.9917030345404303,-1.8424898644077947
2020-11-13,1.0422526974333728,1.005076040502006,-803361.182000176,0.9218190953604228,1.2374347793975566,1.1542190134893118,0.973341822998137,1.0674018910893812,0.47826125512402284,0.6386617745676518,0.7616951005585911,5937.500350915938,4989.526538027579,145722.81690343557,-0.03632122502227878,0.1704438866322334,-0.09224750676200213,0.07819637987023134,-1.1532299953100684,1.580234860660757,1.1374889350623996,-0.9107174693277663,-0.4530819134159678
2020-11-16,1.0587557168498876,1.711632049285555,-412184.4712365868,1.5056367452804371,1.2395606007047544,1.239090295293839,0.9978859781476869,1.0732196129133713,0.5035535092790104,0.6368034347475507,0.7610361348277914,21927.113898917964,-10011.823001038741,146792.45007695854,0.48035296354559837,0.21649373709990413,-0.07277937412396814,0.14371436297593587,-1.323972753361067,1.579108613512539,1.0431484666870119,-0.4980990720594095,-0.8571815895283035
2020-11-17,1.8417146347977944,1.499278956566382,173859.7119580668,1.7967917620790548,1.7479836843145031,1.3454491875250778,1.0132169105084932,1.0772594808382387,0.5143475031741442,0.6069389596856916,0.7606046050267546,46338.79906173176,9335.518301655196,147214.02291964466,-0.20571270752599202,0.2835975965149107,-0.06128996923488387,0.2223076272800268,-3.019859451859153,1.5946710784867557,0.9125446616235123,-0.7048090848696088,-0.6314982155035123
2020-11-18,1.5275397128351482,0.9438009478393729,-544264.7070230632,1.393136002188749,1.4034718674474045,1.2527470632272368,0.9795931680718958,1.0794033274456465,0.494444992476314,0.5985856194062518,0.759464672773011,30551.35876067042,13328.654366342242,147447.99360847447,-0.48149840571885527,0.2459567187243782,-0.09702634200871119,0.14893037671566692,-4.572135368147644,1.6824565307480022,1.3944225591698027,-0.2641854900123627,-0.7689259784044774
2020-11-19,1.1004087883339153,0.6980997558864921,-212610.1408574318,0.8618493556238125,0.7765918853418405,1.1715775500159615,0.9552273623395722,1.0795057061810334,0.4957738696957483,0.5962705924468695,0.7594113243056827,35311.586367582706,13531.005425420524,145370.61907886824,-0.4550750062152448,0.2041570650601964,-0.1223091479956069,0.0818479170645895,-2.4620795387165946,1.6684653924429116,1.393024647473967,-0.22167063573726883,-0.9017776429436647
2020-11-20,0.7518133857229277,0.9548174925808954,-400342.0735436374,0.6388359541148283,1.0137369047203926,1.1615258404317395,0.9559588344165866,1.081149662844105,0.49576130470799645,0.5734917508440869,0.758691553749325,-61000.754622994966,-19325.262841072647,144838.55082944513,0.23903207910189284,0.19477494753838903,-0.12306540467994619,0.07170954285844275,-0.9810934196191475,1.6089182133631383,1.4362786813323574,-4.508357068749112,-2.990574638626859
2020-11-23,0.7921847832990192,1.1295160668820543,-13257.36255947128,0.9875929520270949,1.0640712525303986,1.0451026439510394,0.9507941499990272,1.0834377178132,0.49325707800033314,0.5512143560939732,0.7579681927772044,-35017.53242348396,-21826.527912223493,146768.71690120947,0.3547498837331358,0.09457280069927161,-0.13059675416574681,-0.0360239534664752,-2.5707482319385098,1.5561109573881022,1.2877217539988102,-0.8406817362945471,-0.5410855686245732
2020-11-24,1.229334805810149,0.5965071690519324,357914.305697819,1.1010634027458348,0.6618056435032518,0.8645482864481494,0.9486709100551979,1.0836971666113837,0.49475907925667384,0.5479893402603224,0.7577896382608877,-25124.667634957987,3369.9181422864067,148385.4820069919,-0.7231372337987698,-0.09285480464142311,-0.13307181340045832,-0.22592661804188136,-0.8226688873183424,1.5379226165960806,1.515134407286521,-1.0263558425577977,-0.10228548451104198
2020-11-25,0.4805835837499597,0.7211867241972953,-586218.3106168321,0.367894833124156,0.8195362400963528,0.8200254417197339,0.9501052358587897,1.0828387647240507,0.4940183708553741,0.5446130820464906,0.7580793504048463,-124784.26950305348,-3156.898829965371,143884.63953892307,0.4058969183294191,-0.14723738678326698,-0.13076860449862693,-0.27800599128189385,-0.7948667614231473,1.567193090161476,0.9074548190442853,-0.8956812177360924,-1.5023149444189163
2020-11-27,0.943015226613232,0.6970856134073724,-300715.67565993743,0.8854854815207371,0.8656045709683848,0.8198226132239099,1.00076944918848,1.0829116739833016,0.40040670138704504,0.5346437740890335,0.7580412165835952,-152819.91054410554,-14501.790026485422,142713.82537040103,-0.3021741949900014,-0.19943644077645103,-0.07888425457657756,-0.2783206953530285,-3.9179952763704,1.5416066655793668,1.3887500632611605,-2.2968173150964457,-6.893711871731674
2020-11-30,0.8256296269149566,0.8577578675047342,-69408.74298743263,0.7779751129416574,0.9611566153503636,0.8004106882086777,1.0107172274373575,1.0833911044097784,0.3938819366962158,0.5087278016061825,0.7578600153716106,-141082.6682221137,-19158.332786980885,141404.43798753122,0.038175574557906544,-0.23329052778614268,-0.06943582839070177,-0.30272635617684435,-1.6972778012246506,1.524684481784668,1.3159442286770755,-1.9909096037412937,-2.3324297978173774
2020-12-01,0.955995114818368,0.7946906251626373,565088.0835500669,0.8156957019585587,0.8771517890992229,0.7334455998647943,0.9970821763910106,1.0844820430802604,0.39652794630894067,0.5051904565412323,0.7572446351480062,-85565.83416828261,-3271.6042811446805,144852.7983999126,-0.18479991483900507,-0.30707976054136366,-0.08402458211589736,-0.3911043426572611,-2.7894323894437663,1.4608673850031086,1.344610152188932,-2.326826436929969,-1.0941459524552348
2020-12-02,0.8811692136924325,1.2668498248527484,1062580.4372437089,1.7560588786044136,1.1138317561918996,0.8675141310249576,1.0544967339818327,1.0870057538386166,0.34201386872608486,0.5002538193720634,0.756794921279082,-13782.46895800007,19174.521991286612,149756.83668042673,0.3630389676424052,-0.19518710164004968,-0.030363277732655437,-0.22555037937270517,-0.4428132646269544,1.5003315270543176,1.4357183856651072,-0.8938153136191223,-0.3999662707627385
2020-12-03,1.2336872348163688,0.5588037831238353,-140604.13723807782,0.7250035847506062,0.9043457774775748,0.8350375428102655,1.0552116926139146,1.0878824548611188,0.34090479870334695,0.5022136624296941,0.756052239216969,-20289.294409746322,20135.524543075837,149447.04161296762,-0.7919643185056607,-0.23401999699788337,-0.030491701480488527,-0.26451169847837186,-1.7184596068854472,1.4603362173451773,1.3070557881311395,-1.4444030718316363,-1.817797899423033
2020-12-04,0.643912522940477,0.8463403265227587,-498030.5572518604,0.6046868572871151,0.944655428391478,0.8648884854333427,1.0344102186363922,1.0897405392220998,0.34029122906620984,0.5002360561603206,0.7548799376053779,-30300.74505576859,16561.64840745378,148567.68005943118,0.27335867299337174,-0.17898612616734078,-0.052108203262534465,-0.23109432942987515,-1.0789021035729232,1.4787504946096717,0.8709120038470376,-0.8662882116435306,-1.9021009485454663
2020-12-07,0.7294782363605279,0.5753009052960163,366049.6855177988,0.5520876471790714,0.5301165854433165,0.8083970929915992,0.981138158780332,1.0907358895893926,0.3233499857241992,0.5026305882229437,0.7540330510119887,-8705.321826876698,17764.80802117254,151032.2470233669,-0.23743631640420126,-0.19365989476703382,-0.10589459120286404,-0.2995544859698979,-3.818029067137248,1.2317181777480783,1.3487315440486105,-4.10456932709467,-1.2642290861653276
2020-12-08,0.6681779126547962,1.9076479695633548,1016688.5758894002,2.000872463923276,1.001631252925698,1.0309885618717427,1.0121567752453537,1.0967896596107327,0.379196257521614,0.5110963008050877,0.7544936953454165,67976.69951542049,27487.14515829651,155883.53932051235,1.049071858275296,0.018434635648126484,-0.08030394632403676,-0.06186931067591027,-0.000759077028507099,1.2873426220364383,1.4937177801407153,0.05950177334323444,0.10702074667194424
2020-12-09,2.0730510870917787,1.9088970433508088,949560.2482334456,2.174373511339235,1.924241824337079,1.1593980055713549,1.059227402642385,1.102201379185973,0.42857418747545817,0.5225298170669447,0.7554504257104424,121453.75668669678,33868.9072395916,160345.27604357956,-0.08249586614084083,0.09036113275649,-0.039769656828324035,0.050591475928166,-1.3857677517942997,1.2513659875783487,1.3972021050321441,0.28787915657052443,-0.44309342893437625
2020-12-10,1.977961335436264,1.7242068476888353,-752706.0605832888,1.6234559371971589,2.077526118081268,1.3924786184843547,1.0750721665603977,1.1078249015744388,0.4475579817537933,0.5281457183705793,0.7548242585574417,-25149.917424219864,30828.091738946605,154432.2233538351,-0.1372995394049263,0.2586975469220645,-0.03001075375637933,0.22868679316568516,-0.7895035094424042,1.2645697399142355,1.4387223007448644,-1.6958615246938868,0.15306700534840073
2020-12-11,1.885035913488197,1.5183373482873002,-488359.8139150152,1.4072257610948,1.231819026525427,1.5268780228372631,1.0957916678776194,1.1112668658546743,0.45842516955995416,0.5265740617750239,0.7547260296907617,-36516.10936912517,34902.91514708271,152715.11820981945,-0.2163309866099937,0.33174805637786,-0.014023598698543957,0.31772445767931595,-1.7406478042887077,1.2518991980054486,1.4305357599238093,-0.9401744531051295,-0.39750137036681216
2020-12-14,1.6168345745288892,1.585068768765117,-260099.38863324616,1.847999634382184,2.102122577959696,1.7288315955310831,1.124791304290775,1.1134165215321348,0.47056865172817636,0.5317742899129627,0.7553092403553655,-9353.019700778681,34674.631496008755,150594.67335439505,-0.01984247779992639,0.42984829088259957,0.010164275682540705,0.4400125665651402,-1.3699370992355286,1.2464405191066088,0.6820173973268034,-1.972288465368515,0.00972046628692761
2020-12-15,1.8539987948255945,1.2487256945800116,313734.3153273916,1.6455607415389348,1.7508745583978644,1.5970471405344147,1.1016459865554977,1.1171083612190416,0.4511695808058031,0.5325864842178474,0.7536977853089692,26942.919627420237,51348.50836171839,151455.31515922098,-0.39522123011190624,0.371350974177625,-0.01393811352077139,0.3574128606568536,-2.250810654215193,1.2424961315923555,0.5376173687785119,-1.3107726749609556,-0.4171496953151567
2020-12-16,0.9730804250678596,1.649551512248138,-629303.1070759643,1.4530057647231125,1.1847809112707155,1.5451780343138803,1.1091596143395854,1.1220317165251463,0.4593178704649396,0.5368069746737121,0.753137232026817,-13215.22132428132,48009.94430115916,150787.03246100634,0.5277919836170625,0.3315365118990189,-0.011538450171154452,0.3199980617278646,-1.3159296448201923,1.2207019550212275,0.5424507936736038,-2.741357633875298,-1.3495940094776975
2020-12-17,1.8145104315971776,0.8586558923484962,-151715.77436965215,1.327369180723899,1.464330505707025,1.3720678432458127,1.1049023615650417,1.1241718681944186,0.46132140631482255,0.5330754791666579,0.7516179713410075,6412.225308389234,32410.171207108324,151174.15605198412,-0.7482027249101906,0.21656200601998513,-0.01728967693752891,0.19927232908245612,-1.9880566924012268,1.0377923149964674,0.3996881912129856,-0.94142957579266,-0.14438903222210794
2020-12-18,1.0145275743387394,1.531775910828129,-200655.93731714576,1.4453479387601558,1.4016457745586006,1.3747555557539783,1.1465861693121235,1.1274564543667775,0.46029242587666747,0.5365169579687353,0.7515977376880667,7009.935485403536,25192.95282715331,150660.77086960405,0.41200472817433687,0.1814869586090562,0.01682480882700909,0.1983117674360654,-3.130357654043822,1.0738608329486077,0.7424758485311322,-2.138974147892332,-4.309626903414475
2020-12-21,1.77870172292298,1.7690618990185722,462352.569412664,1.6317863357649305,1.8081479551825712,1.4115541818046693,1.1872983896340075,1.1324372477807623,0.4781028484429892,0.5439831214712396,0.7517076189070362,50144.66763321861,19491.301508790864,152546.69372718272,-0.00543432350919956,0.1730108885877843,0.04730829887084864,0.22031918745863294,-1.7352187360802565,1.0593143183440215,0.6788732697443446,-0.09386461779563662,-1.6928568576491894
2020-12-22,1.850067688116692,1.664725748601704,421114.78095253406,1.8892942117055416,1.6963929286909192,1.4947541926090078,1.2140588737199898,1.1362583415552439,0.48954006105595177,0.5500122011608828,0.7519767426049296,71863.27480881887,44913.285970007775,154612.86366212083,-0.10556183228130932,0.2079925865525658,0.06622847932681422,0.27422106587937994,-1.6455767079022026,1.0424769870511699,0.6954663222457192,-2.017783381500134,-0.8770698888610448
2020-12-23,1.839367501403368,0.7975682276689273,-627375.7690590962,1.5032730665015688,1.2996003996174323,1.3243575356931658,1.2241119266508396,1.137255080919266,0.47812204063285774,0.5507634762088073,0.7513592822681495,22598.77107097311,40500.26998626841,152320.44330975713,-0.8356096593348187,0.0787118398727096,0.07359808806951043,0.15230992794222012,-1.591241147943044,1.0215496627973375,0.6401217815854892,-0.02892052449399745,-0.1601883713837624
2020-12-24,0.6923080808778135,0.6565543782126344,266257.36531709775,0.5353643578454257,0.7521064014114085,1.2839372328659935,1.2208803093516065,1.1371851810792248,0.4819036796944793,0.5489366071516305,0.751403361340364,65222.554867669605,40051.758386087226,154956.98091075828,-0.05302553932818915,0.0503591564275802,0.07101609393419153,0.1213752503617718,-1.5290473718799757,0.9979584487982819,0.677337902124412,0.008138165505679083,-1.5989851625874563
