Date,TOST_Open,TOST_Adj Close,TOST_Volume,TOST_High,TOST_Low,TOST_MA_5,TOST_MA_20,TOST_MA_250,TOST_realVolatility20,TOST_realVolatility60,TOST_realVolatility250,TOST_avgVolume_20,TOST_avgVolume_60,TOST_avgVolume_250,TOST_log1DayRet,TOST_logMA5_20,TOST_logMA20_250,TOST_logMA5_250,TOST_log1DayRange,TOST_HL_20_realVol_20,TOST_HL_5_realVol_20,TOST_logD2,TOST_logD5
2022-08-08,0.2650090189025036,0.1409040668606529,166584.06937934505,0.2323448452153638,0.5546093954536939,0.4934640901459858,0.8755616490321454,,0.7624691730021914,0.9278266768024771,,107770.53034021216,286947.25210738805,,-0.6316845770594642,-0.5734154744816111,,,-1.1323824861625185,1.51145009937683,2.325872851761029,-0.6027159537324925,-1.592370157189529
2022-08-09,0.4595451082508131,1.6224989936227736,-611299.4565655706,1.4671681370391116,0.7444576248804857,0.6702420343290865,0.880094974131451,,0.7668334929729359,0.9293201801492513,,-684114.0356354354,258258.3034975256,,1.2614857232178833,-0.2723909343791852,,,-0.32474653512495283,1.5307354570103984,2.2836516706125316,0.2986598589210917,-0.12342297422201859
2022-08-10,1.2440615761981224,1.199386875832408,-962702.6176303,0.999850240296249,1.4376794981029164,0.7850930180449105,0.8875874042070319,,0.7693042676853997,0.9289066064035566,,-558501.1266572776,259602.43129097746,,-0.03657100222858035,-0.12270479502669798,,,-0.8259262669653855,1.5272180315643384,0.4372685304732132,0.05683657052726969,-0.5546818722269374
2022-08-11,1.7779307709199017,0.5872766624990291,739113.8017322256,1.5813198666177772,1.028431591028868,0.7649029148966526,0.8849295398126212,,0.7702942874501308,0.9312477440075215,,-252158.9023479672,271385.9129013831,,-1.1077094540197447,-0.1457591086663412,,,-0.5925993311643888,1.5389376616734716,0.46225681607848185,0.03461621632833866,-2.2931248253577983
2022-08-12,0.730176156496416,1.6527774231151682,538101.259886249,0.9174501976468364,1.020721019752802,1.0405688043860064,0.9897207503477953,,0.7211160132203775,0.9224465560899175,,-173271.15766615732,303645.5219723715,,0.8169266231909477,0.050099936935886304,,,-2.2704004005871625,1.5287636460377523,0.7548874250520656,-0.7910013896422302,0.3208722205388321
2022-08-15,1.2891333172275026,0.117122280120574,805029.9862643234,0.9576111683082988,0.699689706538388,1.0358124470379906,0.9863428321047731,,0.72523201725905,0.9282655101593735,,-191760.49887111032,286069.3954121775,,-2.3985069061887443,0.048937376680423694,,,-1.3551001521477115,1.507791151665326,0.7689373915357172,-0.7546941650678768,-3.7388352542898216
2022-08-16,0.1776790740374902,0.7473279803968929,-325034.4280337007,0.2779078596612212,0.5926193060155143,0.8607782443928145,0.9799501317617565,,0.7268251846522653,0.9294689696750673,,-125829.41913833717,300910.6295038444,,1.436525184055119,-0.12966476903158983,,,-1.1560991033002948,1.45009751802595,0.6466446223162138,-0.09932383676984903,-0.13333596803443093
2022-08-17,1.0451116203674378,1.3334385364185088,3005964.588170192,1.2753388198877875,1.1481153707282417,0.8875885765100346,0.9235808405004283,,0.6450474384594711,0.9277054961541347,,-3014.610212090658,324417.51239473524,,0.24363727819170236,-0.03975001200799942,,,-2.0618102963276876,1.4195598917424481,0.6839167329411365,0.1958268289216256,-2.0095300265656264
2022-08-18,1.0217174164672418,1.4116818947099077,-1495010.409897415,1.0357105980279773,1.1861665332922762,1.0524696229522104,0.8976671713531001,,0.6120569515032289,0.9284416513303234,,-53864.324400090685,281225.25097463356,,0.32329687363056553,0.1590953369732578,,,-1.8940850266057927,1.4128117232017063,0.4736653941717462,-0.40894026801814987,-0.1930930832964068
2022-08-19,1.6428180971673392,2.1159184456396947,-818029.546311435,1.9315884388537972,1.7584550134910444,1.1450978274571155,0.8971868200168824,,0.6110455263845297,0.9313561709536262,,-55915.25960148495,297186.9255193856,,0.2530758524052888,0.24398123875598177,,,-1.7536927368694522,1.413231502073712,0.377707143130808,-0.24528703201413565,-0.7697236869860455
2022-08-22,2.1710539833536995,1.9037663468776973,-1716896.8179947794,1.8946327962945784,1.7835144731583092,1.5024266408085403,0.9196936383616064,,0.6402137096790154,0.9227960453082408,,-208997.56785877363,263769.0763699306,,-0.13137854438686897,0.4907962276595257,,,-2.197159671216245,1.3608877160795978,0.40345235481024483,-0.709104926472593,0.5803390371314965
2022-08-23,1.5522735777430832,1.962297914674263,154676.63492702576,1.888191586317335,2.0241168517085697,1.7454206276640143,0.9387316686215306,,0.6660700132010132,0.8893465415091256,,-150164.22055152542,204478.83452452353,,0.23439551141238044,0.6202211775073128,,,-1.995650063469185,1.3305194671083644,0.16784768540990022,-1.8732698020614247,0.19471933103561387
2022-08-24,2.1039549989568727,1.9269811095280005,1240119.0675328043,2.5204965921730853,2.0345068724823268,1.8641291422859125,1.0139187906309794,,0.6892855891981189,0.8950106996729793,,-162414.54552036506,233266.5121845911,,-0.08786431998129156,0.6089711823790798,,,-0.7215678082050427,1.351743590645758,0.5769933933280946,-3.7629668815425648,-0.5216463352228414
2022-08-25,2.513980170681553,1.8142569288644184,-53499.761845371686,2.0268501259950487,1.9867147916797627,1.9446441491168147,1.059690600227663,,0.7112838743581935,0.8977947654967257,,-206879.45866761132,256248.8891405409,,-0.326191244276765,0.60710202464038,,,-3.215498177664112,1.3857203669164042,0.8956382575953713,-1.9102661124087756,-0.9098737792379625
2022-08-26,1.100439584550971,0.6283303372772444,115959.86258947152,0.7943089121204494,0.6922627922317659,1.6471265274443248,1.0917364547742592,,0.6738859994738036,0.871558188001935,,-152711.6120084108,208708.84193774487,,-0.5603989583341882,0.4112627648092166,,,-2.2823304121180765,1.3784189128045103,0.8939299789788526,0.2613258580106563,0.3971560891960434
2022-08-29,0.9950325498242024,2.547791837431161,-740861.6404345112,2.064984815339697,1.6162794452136122,1.7759316255550175,1.2019087008868836,,0.7235538077923933,0.8846833360989683,,-155413.4654259092,217907.52076071542,,0.9402068668844489,0.3904142674771569,,,-0.8013887978835297,1.3902479101903742,1.0529414711300638,-0.30988009075685297,-0.4400169720563572
2022-08-30,2.708422390066781,3.445939657339588,4161668.727341684,3.1750124119077494,2.754125239309248,2.0726599740880824,1.3372752201184994,,0.8706204328987514,0.8852503434785024,,-3805.763030810072,286841.2053223489,,0.24083030553041682,0.43819866805327196,,,-0.8653904797961739,1.2462163952684553,1.1204789235943944,1.0358887665561312,0.3944997023020093
2022-08-31,2.450378875742496,1.617897138856403,-939745.0367109864,2.2411991988023345,2.434171160180832,2.010843179953763,1.3869134791986553,,0.8560601406743704,0.8795324922490786,,36757.12281266124,242799.12516332045,,-0.4151154121636596,0.3714733670494299,,,-1.6452103784627183,0.7362910775165293,1.0153476021407097,-0.07268392658450434,-1.1741422892553954
2022-09-01,1.4113211583189518,2.3765595547907328,1686270.398238861,1.921144418125449,0.9118873036871432,2.1233037051390258,1.471330098026176,,0.8667135088391018,0.8820711314553126,,198227.18958775303,289151.08509373484,,0.5211276192290788,0.3668064069256597,,,0.009214529958968872,0.7962219307082835,0.8758250567528656,0.06707913717729057,-0.5757150937210023
2022-09-02,3.4656813051092605,2.412122443137452,272235.8499751161,2.707400211424549,3.239699947299485,2.4800621263110676,1.5782138213996286,,0.8428252811709345,0.8855161472410341,,261132.22653066125,318821.39779536665,,-0.36240219643523597,0.45198989603014567,,,-0.6305485349994226,0.8155949213869081,0.5918849624556612,-0.23038809944647734,0.5787414947777982
2022-09-06,1.9198298814974704,2.4292190950978867,561928.0527944071,2.302843484054165,2.515437787279618,2.4563475778444124,1.6926295728114904,,0.7911772041505775,0.8949081244955057,,280899.42570141435,349191.17190802254,,0.2353332669357876,0.3723922422687033,,,-1.548369609174351,0.8140998752897698,0.6836835324327399,-2.943907854402248,-2.1322286473890077
2022-09-07,1.9555678239850456,1.408020535056366,-1264267.6970803505,1.5459599346934798,1.9236164321585625,2.0487637533877683,1.68190564988317,,0.7936275791962821,0.8906472206479705,,248251.01367567535,308819.6669589992,,-0.328495756130349,0.19730909814416503,,,-0.9737702333790712,0.780975197548112,0.6826000187897239,0.004093518191345673,0.7119292491667597
2022-09-08,1.808724156448406,1.9199877682112056,707696.706202961,1.746571644425961,1.8525550325605789,2.1091818792587285,1.7179356945021098,,0.7868974854722794,0.881612081912021,,331770.97986733844,277217.827576461,,0.05969710450733963,0.20517674493049362,,,-2.2444729128624115,0.786772475875373,0.8624120063016476,-0.6748528924185286,-1.1970282094260924
2022-09-09,2.02180655287121,2.6352973327129323,1608561.5030556484,2.4019946354746318,1.953093785132392,2.1609294348431685,1.8203367280128049,,0.764969503882649,0.8994698785947959,,375243.36493350955,303683.028421525,,0.2650045705265538,0.17151692368795388,,,-0.800953238916161,0.7752841655683131,0.659380082498193,0.20479772924956738,-1.3519401706014567
2022-09-12,3.471182499919012,3.756895393062184,4564721.7695817305,3.5542491447908127,3.6755625323940624,2.429884024828115,1.9255426265101554,,0.8771726774876502,0.9472813191953215,,576574.3904182836,318023.23030885245,,0.07909760901302472,0.23263571788600831,,,-2.10937810141198,0.7678844334782438,0.6494696887488244,0.608083519095437,0.2962251883388286
2022-09-13,2.340228042716344,1.930844924660068,-2157792.171755656,2.3522622669666653,2.2672028720631623,2.3302091907405513,2.016228758737131,,0.767236006030749,0.94604581100315,,428433.2825172846,314296.0478019625,,-0.1922906868585954,0.1447292296137038,,,-2.464405502942792,0.7955088591554503,0.7717387272480013,-0.3503345041440786,-0.6964041378161019
2022-09-14,1.9526754988832329,1.5041171977939118,-1259681.5552311367,1.879606692849148,1.923247584425484,2.3494285232880605,2.0540682196069815,,0.7184736474547281,0.9449406916385789,,381700.9261574129,281308.3649977029,,-0.26099433632669167,0.13434979299714797,,,-3.1317606879707833,0.861633832279067,0.8504715036192608,0.8121642079877776,-2.342400690585515
2022-09-15,1.9327533654003373,2.401995420753366,-828088.2176515907,2.001331182371832,1.9885925750646611,2.4458300537964925,2.1074960638237243,,0.7015973791398936,0.9273797322931743,,189998.28586632368,205649.76048392276,,0.21735421675861538,0.14888401242552593,,,-4.363117951362221,1.0502362996294048,1.3118326187803193,-0.7525777113886172,-0.7297952884140835
2022-09-16,2.344230559273683,1.628289301043953,-1246862.0517946295,2.3484005861172506,2.2240370917119066,2.2444284474626963,2.1183264341404264,,0.6918957402077038,0.9129989833133489,,202405.70377146296,83937.68461141692,,-0.3644272732055452,0.05782454060616059,,,-2.0845465950761604,1.0521728477063377,0.9552701374716109,-2.086086746225059,0.006983589542730969
2022-09-19,1.7721693967040777,1.1622187009317102,4140683.9121913672,1.6035855637651508,1.1719487973262197,1.7254931090366017,2.070641446905027,0.8650478206285627,0.7241813392403085,0.9070466203929576,1.16939510176647,450341.3766966031,-55246.01376290035,357022.9464454625,-0.42187359244308437,-0.18234556706286417,0.8728289266216902,0.6904833595588261,-0.8401708628525127,1.0734902297054727,1.300936190419125,0.2149312987434031,0.953461920081642
2022-09-20,0.6229087374579834,1.4379266285294283,-1795539.6246643737,0.6636743963733771,0.9444723881797116,1.626909449810474,2.047349460987614,0.8645564626763641,0.7372053930820966,0.9031036110877232,1.1691273767231418,446409.23636312335,-35306.704924537946,354755.25756048015,0.8365574944780514,-0.22986383872228952,0.8620846741832375,0.6322208354609481,-1.2701197585428976,1.0729677785275067,1.4299700777638444,-1.6588242235625708,-0.7074118466035746
2022-09-21,2.484052779564337,2.653935330410139,4046771.707549561,2.870865426991255,2.692685728821345,1.8568730763337193,2.0819313317744075,0.8698312059294436,0.7491313768522969,0.9203928884517294,1.1742231747733995,641013.9899942501,6392.748525230315,372044.15703235817,0.06615215711722741,-0.11440205652771639,0.8727520901223245,0.7583500335946082,-1.7249626976527421,1.0707334220844615,1.3719548450108772,0.399927557120187,0.1396037843177256
2022-09-22,2.0062550995437984,3.277271643208497,5625572.904126767,3.490176427502515,2.1381525865136286,2.0319283208247456,2.1494458584584324,0.8748853458847957,0.7939383258032312,0.9379988008341875,1.1818610327473924,860286.6818239484,174723.89704179662,386364.12950264715,0.4907414104284616,-0.05622481475757336,0.8988725031516037,0.8426476883940304,0.3016026113328171,1.1413258844340934,0.9243995407436761,0.6094095379653186,-0.13321575963599136
2022-09-23,3.283794931754468,3.40659112991386,2512225.97263164,2.934866173319417,3.438308418493879,2.387588686598727,2.2290625685109045,0.902434992135583,0.8372168631538504,0.9608255619156101,1.1599918558005669,988572.9685477989,240570.0287953434,361501.2180285452,0.03671237766062338,0.0687028146766869,0.9042397464696691,0.972942561146356,-0.6862862801069846,1.0961286090653597,0.7574574155205833,-0.2841472612595913,0.5756588802041682
2022-09-26,-1.435123688338564,-3.1662560598693474,27999294.84555915,-1.6389753497765795,-2.7457662870015245,1.5218937344385153,2.0393332486535747,0.8992213608849308,1.435359565669146,1.1198179299743598,1.1701427600791916,2382739.7176962825,731534.2869723442,461372.82497973583,0.7912987967654421,-0.2926674782209604,0.8188489602296823,0.5261814820087218,0.10146478062908022,1.136343620313968,0.8676832174830851,1.8630761701206071,1.465215230722432
2022-09-27,-0.6997539118117668,-0.979123961600468,-4548297.727894696,-1.5114598664647847,-0.9661450406569774,1.038483616412536,1.8629874587019934,0.9029856419947087,1.57906504004844,1.1556725488688033,1.1625253290582185,2192367.9133232734,678877.9427875321,448030.72525976953,0.33592953646957524,-0.584419771815199,0.7242299858508078,0.13981021403560884,-0.6063919890687048,1.1424673659357456,0.7981629927771637,1.47835268927073,0.8825480324621211
2022-09-28,-0.7878245925759959,-0.0485049725833786,-7204267.008450462,-0.5765657875883328,-0.3304396436804371,0.49799555581383254,1.6882652272058452,0.912607740361528,1.5879975822179369,1.1664344772713682,1.1444425821486774,1624071.1265336662,597406.318508821,422877.8662812089,-2.7876091466452024,-1.2208656350187657,0.6151506378191773,-0.6057149971995884,-1.4019110943631727,1.1360566513974524,0.681010181053704,1.1371119365592468,0.9941551807381339
2022-09-29,0.5484081711841355,0.9009529557074814,-3494835.578445843,0.6806336885681912,0.8553607319789549,0.022731818313629425,1.6524180180483987,0.9286431775083736,1.597731922023029,1.1674882011486571,1.1156044982993012,1496316.5994469232,577715.6199304013,406323.02729502216,0.49643319520278484,-4.286229328766806,0.5762703877025518,-3.709958941064254,-1.7445302746765208,1.137375005542321,0.7236514816247785,0.6313126894666002,0.8655525202421956
2022-09-30,1.4250010041011194,1.1229080599779149,-3430394.9019959345,1.0114960872410794,1.3578084280248657,-0.4340047956735596,1.5897354433077582,0.9314185380091119,1.5924098970678735,1.1676336217935614,1.1152196706272484,1240483.3344351836,555926.026407057,393100.3604456162,-0.23825071595871766,,0.534614159782267,,-1.0604141921019077,1.0913105687822056,0.7195564305777054,0.15821074024021406,0.8257895211918148
2022-10-03,0.6428128612315884,-0.0591494307211935,1974411.4364843145,0.2358506454772921,0.0730847269052716,0.1874165301560712,1.466171849614826,0.9314880508400121,1.620863285930987,1.1731075600961927,1.1151571318004896,1325592.1137606434,579438.5557971561,408547.1906983572,,-2.05707652526097,0.45362673696143696,-1.6034497882995333,-1.8154421927102096,1.075725640928508,0.5022088491035972,-0.04071534767736221,1.1336919488269042
2022-10-04,0.5071034939370644,0.0283227589491392,-2500590.440238305,0.355393446703026,0.4586571145604026,0.38890587426599266,1.3461270328073884,0.931235705161141,1.6346332743647805,1.1676057616551407,1.1153551145131457,1172466.189109008,520378.7150502117,397842.25445605576,-2.88504942821196,-1.241649537894285,0.36847446435233183,-0.8731750735419529,-2.2704696795593393,1.0886483700951788,0.45554457370120527,0.09037557101406958,0.007419130611180846
2022-10-05,0.0336544894865564,0.2967957093526223,1208749.0070204483,0.0524034060223463,0.5430817035423559,0.45796601065319287,1.2905657915222013,0.9361411406697255,1.651219920346766,1.1744016098039969,1.109821373294131,1296117.0243140478,286751.3341180961,403613.67571757134,2.1768975905042596,-1.036041030466237,0.321069742855387,-0.7149712876108502,-0.7119665644575628,1.0975992383415496,0.6255078391668313,-1.0329786609211205,-1.063339699679363
2022-10-06,0.2756674605979157,-0.0243195964156708,525264.008454456,0.1248264139899291,-0.0720955223039414,0.2729115002285624,1.1933504232908576,0.934157555956769,1.6693483172833128,1.186162043255942,1.1110974487617375,1286995.3894266225,353421.74754556135,401636.9320684025,,-1.4753725441756058,0.2448749983539609,-1.230497545821645,-1.6249478912445297,1.085537595059198,0.6170323090392623,-2.944234248193866,-0.0776669339268277
