Date,MDB_Open,MDB_Adj Close,MDB_Volume,MDB_High,MDB_Low,MDB_MA_5,MDB_MA_20,MDB_MA_250,MDB_realVolatility20,MDB_realVolatility60,MDB_realVolatility250,MDB_avgVolume_20,MDB_avgVolume_60,MDB_avgVolume_250,MDB_log1DayRet,MDB_logMA5_20,MDB_logMA20_250,MDB_logMA5_250,MDB_log1DayRange,MDB_HL_20_realVol_20,MDB_HL_5_realVol_20,MDB_logD2,MDB_logD5
2022-05-13,-0.7648513162876327,3.5829490382885467,-1063643.743348755,0.2383467424143646,-3.24875529005206,1.0220483980160622,-3.3404337763806504,16.470636545737403,10.89734751129059,22.271475655863632,25.381087921046,155263.43435503333,125515.15185059681,107657.90573358253,,,,-2.7797703454024445,1.249071028081721,1.084907493172002,0.41231711047578357,1.9456589965676883,-2.186829204057467
2022-05-16,5.8500788694020684,0.9093178856203964,-549640.4495242527,3.964572940417781,4.782509063767151,2.256003088280829,-3.20647052015727,16.43180547499981,10.934076407939541,22.30141173748614,25.397500114648068,152898.51169269416,124087.5233842426,104235.73637677165,-1.8615156798872565,,,-1.9856241123808394,-0.20097103424343155,1.1143616935981642,0.8283322363298006,2.018241743315765,1.8196621194674667
2022-05-17,-5.620745211155935,-6.897582782989673,-294916.68683266046,-8.906450038560791,-4.692441551629145,0.5227582360722977,-4.587885983945112,16.298453984133708,9.386427060355121,22.371819334113358,25.43223651989922,73852.14856075842,105265.07142258846,104285.63832999306,0.20470677395569858,,,-3.4397064412333638,1.438414329364698,1.0747217825867716,0.7278788164275893,2.3495194239105195,2.1594332012476696
2022-05-18,-1.6171399962347834,-9.429474734069586,281467.8196988304,-4.906407699180562,-8.482749838856932,-0.6800780877313997,-6.134656792158961,16.0892306854765,7.14031696211868,22.517715270956153,25.427861826723127,105232.97490569169,111536.85474016682,105541.97129916878,1.7631812389052943,-2.1995017865055426,,,1.2743405293778298,1.0590091281377134,0.7304568078129897,2.3359030943407135,1.7941202834815604
2022-05-19,-9.782901334794277,-5.843764807665821,60989.95982852299,-8.898008662773435,-10.561508704223442,-3.535711080163227,-5.8566259992122145,15.83394524840996,7.031758805471238,22.61339680392056,25.325796151072897,90824.32659664491,118294.61559987853,104137.1694548084,-0.5152608520674952,-0.5046592363798477,,,0.5089238413937411,1.0600367558132124,0.6903529558801476,0.05241973627126617,2.658731444603605
2022-05-20,-4.173516361414187,-1.208383933601965,-76465.7126240246,-6.049568198646867,-4.131175924510444,-4.49397767454133,-5.701507110400007,15.669517829512115,7.101527732501123,22.6487960767359,25.30236208325814,93495.42194208497,122372.15719134136,104528.43871637288,-1.2394750577649316,-0.2379923393109318,,,0.6514874780396874,1.0547581651043965,0.6557066607292297,2.1067029010509333,1.5668086549413451
2022-05-23,-8.799806041568758,-1.7049894353621935,500172.1105035723,-3.206293081731701,-8.405468705901868,-5.016839138737848,-5.142492447571399,15.49862763292115,6.944584412672946,22.39829110699994,25.27473313542426,67523.18734194545,125106.45134493335,107593.92633351905,-1.6411707660626624,-0.024737792163468976,,,1.6485000792061388,1.0558493211263074,0.4990520608309312,1.4203999402872576,0.9609991756146367
2022-05-24,7.891321277789231,-9.10811543952208,-378655.9377510944,3.077105058732968,0.2747057275268076,-5.458945670044329,-4.752043569679129,15.260092323164306,6.449617457901726,22.233632740417782,25.22418295440111,18177.77572056784,120395.38812898686,103733.90140273394,,0.13868091966415452,,,1.0304759542507262,1.0510387197975852,0.4628103898603519,2.066828772303028,0.7932335075441412
2022-05-25,-3.6257662774286814,6.268773886135733,-240381.28189936897,0.93248454488932,5.324399962632739,-2.3192959460032654,-4.104528799391516,15.096374579970506,6.881339245388786,22.230535359815526,25.14876953047522,28672.103993004042,116886.86345271906,99545.48392500894,,-0.570827281251227,,,1.4797654457666456,1.0527571562740539,0.49847294039046147,2.0761565672417563,2.7535491532786156
2022-05-26,15.553623119521802,10.447347482799358,344622.786306423,11.319785061745876,11.368472050703955,0.9389265120897704,-3.228407327771915,14.981193947225215,7.564755212395357,22.228420642525954,25.103636816892728,69935.14803422305,120647.4856870345,104343.74986363716,-0.39794549273190705,,,-2.769813742386719,-3.0223434517743213,1.3636706558848009,1.9293022013343817,2.9732546807639686,2.790619700851707
2022-05-27,-1.4499405344107856,1.208931958883511,-73280.11980702984,-0.3747903287479346,2.139363358173369,1.4223896905868656,-2.578729097503916,14.810142991794082,7.346048917359603,22.10686506712341,25.050941322203965,83664.92005294308,115354.41118494421,102622.06611733563,,,,-2.342973945465986,0.9219362407264757,1.3603367643671418,1.9433423114865347,1.6213352431379315,0.8826577892862263
2022-05-31,3.11394498366991,9.233723192437909,-228703.75924876903,10.71104094588901,6.79662087904552,3.610132216146886,-1.2702732353323563,14.70260127492591,6.975533652020516,21.997443201751395,25.016781266673092,36422.21354627114,112259.06795975663,102879.16226253955,1.0869719408007261,,,-1.4042800389619678,1.3646671873958156,1.3647637464982623,1.9018844828637873,0.1936111639816232,2.3923081143656764
2022-06-01,5.464338861054927,4.42416726717758,1699811.1614430817,-1.891418345948864,-0.8950440819652243,6.316588757486818,-0.4308843170568216,14.516264508296311,6.568570931057776,21.901745779061645,24.918570574586695,78611.09738170533,144644.08237035366,109494.89855711027,-0.21116106483424896,,,-0.8320904021522526,-0.00363232492844912,1.3711036501579006,1.8659398091444417,1.167900545771478,2.605078142416141
2022-06-02,5.60044846790089,-2.013264971082464,-123867.38151025446,2.131470901617888,1.0492382890987957,4.660180986043178,0.10197638435961173,14.402337214555835,5.92405354401175,21.64492748377823,24.928812531837274,114743.38459309973,133957.17432998138,109667.5712728945,,3.8220683039803425,-4.950404518368328,-1.1283362143879851,0.0790261411624679,1.0809041428813064,1.7150721418386436,2.420100374009165,2.1140891768798404
2022-06-03,1.4396926966144576,20.395751543435296,278556.72657943633,14.941114114398315,10.832060744043543,6.649861798170366,1.2743950158776123,14.3672959934873,7.402660665010991,21.475656612055595,24.91414330905679,151242.02406663244,148114.75884847174,111848.69590875405,2.6508969358018435,1.6521245035717833,-2.422482943483279,-0.7703584399114958,1.413192678464955,1.0779531021437354,0.6828695052650645,2.7708111605788446,2.2974121423897147
2022-06-06,1.5267711737446348,2.367169832799533,297926.6375285755,10.693319144951715,5.234325594655033,6.881509372953571,1.2079924467537928,14.22263662328418,7.3857397619502265,21.228977620034005,24.878238228047746,165293.34784253436,156433.58344709084,113743.6232712347,0.4385399166571163,1.7398781666816492,-2.465874976927758,-0.7259968102461093,1.6972644413181903,1.0923201611858664,0.8069931767143921,1.4771479897540787,0.14689977594492126
2022-06-07,14.225762202685871,4.755280084753736,-992057.851699648,6.486755146140126,12.074756907016408,5.985820751416736,1.7087792292766515,14.031727185628501,7.262595471461079,20.689314445890606,24.766333623947776,132288.67201007536,138458.9884354418,109446.7911757459,-1.0957989630175047,1.253614249789374,-2.105541778581456,-0.8519275287920816,1.7206217565121105,1.103334879938811,0.870333675591905,2.749861879079811,1.4992754654214027
2022-06-08,-0.4312053859448213,1.740650697614825,853480.6181887755,-4.686264909426171,-3.251680337979593,5.449117437504185,1.7073796902547436,13.956821925516289,7.262586025533187,20.346590925144994,24.775109333454203,111569.50340477363,156370.86330498607,112234.70515111112,,1.1604938070959918,-2.1010085652582613,-0.9405147581622696,0.36087531004939505,1.080755542402707,0.7775263270478054,-0.4675759621200907,0.9871280872244987
2022-06-09,4.95776859631232,0.3775012973840717,-835303.7464329784,3.095513075813756,7.175529630171354,5.927270691197492,1.8970194108765022,13.760026537382739,7.1707207858506585,19.613793005925096,24.686278138934586,9530.92255785063,137714.7530815024,108671.67186532772,-2.5751370332547925,1.1392799293168028,-1.9814838377844501,-0.8422039084676476,1.4061010458484269,1.0891535049403172,0.5565168304593605,1.4765414695850783,0.8716139289787436
2022-06-10,8.309054904216765,1.2515711558521616,-283783.4335419396,8.60702148029577,3.577685551904267,2.0984346136808654,1.5378779609444444,13.589490374076062,7.004002990868109,18.932140725777362,24.624514320265206,-41183.614207177976,134141.82223254003,108429.37216891811,-1.8929461857343934,0.3107881259632122,-2.1788932086476502,-1.8681050826844383,1.6152879532073838,1.088728144916978,0.572132576783371,-0.7152301406439723,2.9519987732310864
2022-06-13,-2.354432266569489,-15.345836628842903,689977.9291168106,-7.221545993095759,-12.621747606109992,-1.444166678647622,0.5914386775878718,13.310742853824424,7.9307119754789435,18.742978141311653,24.555686137460057,46497.4694161003,153087.69494319858,110121.23838352493,1.8745445852142446,,-3.113768716212046,,1.6864362886166435,1.1018669601767286,0.5705552757888371,2.755146100734885,2.874299198067008
2022-06-14,-18.817399677258607,-11.5259388707845,234261.3030167285,-16.369203039638194,-9.837004989241336,-4.700410469755269,-0.030324160232373033,12.998702956675722,8.379252784332426,17.625280320042982,24.372244417733086,85692.55704314935,155007.57708457328,109595.03127979534,-0.49018190715181614,5.04346035568337,,,1.8767434946725898,1.0951400177787667,0.5989367839262748,2.5476865963703528,2.7900122321902554
2022-06-15,-10.587909597766668,-17.617279128782158,1409710.4116475545,-14.851735224059963,-20.781626381087108,-8.571996435034666,-0.5663089775219973,12.650959567784561,9.149120799973868,17.422058859176012,24.184925768730583,170923.91196716012,181709.24357941406,115125.14659168474,0.509167442955276,2.7171161147707172,,,1.7800058582083265,1.105649844706113,0.17868120707712923,0.8204150922008001,2.963102145676261
2022-06-16,-14.20348881348609,-12.985229694772798,107136.0992385298,-15.986847245241664,-13.441815574923112,-11.24454263346604,-0.7440967255571579,12.347677795958228,9.362476988163893,16.6617654811268,24.027971308733097,162207.32594414506,186744.0114533109,116206.33078064496,-0.08967509132307488,2.7154671568342463,,,0.934143094058085,1.1034085133836227,0.3734143839021564,0.37795058071749876,2.5924695627990855
2022-06-17,-11.961237371907188,-6.185568454023311,-147104.57271032338,-7.143095797575938,-8.436836305026162,-12.731970555441134,-0.7611869078750324,12.187053453739,9.372582327589608,16.11129830760815,24.01706153006923,151802.59931720275,188382.42879416194,115693.70771347104,-0.6594522922473454,2.8169925398065465,,,0.25753764076808244,1.1101979547155254,0.6951092721512312,2.436391131941213,2.006486313882665
2022-06-21,-9.345134531527307,-11.760804548684147,-440816.928405732,-13.912058199143814,-8.897031287932336,-12.014964139409383,-1.2888079386291416,11.998793750105724,9.690702582436955,15.63438956904879,24.01958977405676,133585.03852811738,171839.2907689932,114153.83061752864,0.22991651723311013,2.2324351719645468,,,1.6124387875433652,1.1176005160873086,0.6857349115326885,0.202471465356709,1.276767422451925
2022-06-22,1.9144339976585911,16.399539026283662,1982839.7042999824,15.201100238486204,7.299047768516885,-6.429868559995751,-0.38358151554684883,11.835844989661126,10.464477073604137,15.593082707431785,23.84972428834613,207718.4182179379,208129.92773809118,123067.70528686217,2.1478312099166645,2.8191572202855033,,,2.067122532054387,1.134319272234957,0.73015485667204,3.117290728019617,3.3295394584012428
2022-06-23,12.80756428072408,21.29685917059929,88447.25123081589,20.81362680717058,15.05310210358104,1.352959099880539,1.1366672149592199,11.746459108380616,11.305101829561975,15.703846892746434,23.77178350566446,231073.5776670334,211663.46248909095,123534.41806336472,0.5085236492538046,0.17419363452695824,-2.3354513577001255,-2.161257723173167,1.7510285649321433,1.14625412890909,0.725794524418083,3.498253421997522,3.6613576370178254
2022-06-24,16.82017252734738,7.212523413082067,-1065080.1950400756,6.35702946630478,13.32946004476237,5.392509721451512,1.1838546913065364,11.507549243061122,11.329593750918079,15.722280151012244,23.513585437971507,189838.63200999805,189644.37995548284,119090.29042444142,-0.8467600337559477,1.5162351000589986,-2.2742274739214263,-0.7579923738624277,1.9419638839920048,1.1599540423531591,0.7302304125457817,2.2177911407764666,3.0055713659359773
2022-06-27,17.462097493188594,18.243052960622776,-118839.6986587306,17.941063988363396,20.61742717278061,10.27823400438073,1.5736399651977073,11.422100938409018,11.789824989449148,15.883650015169266,23.44979718351414,166665.50776174042,191623.13862263216,118987.64153609906,0.04375167333148837,1.876637070738102,-1.9821587723215073,-0.1055217015834053,0.9844588521964394,0.6487836962507402,0.4217541971153652,1.116388750289509,3.1957554536588355
2022-06-28,8.456723158568067,4.828328436452807,-278814.2137224681,5.628096480628898,5.019816139818715,13.596060601408121,1.7546097890761723,11.276066115666058,11.811690185946498,15.84313754856195,23.376317012065133,156388.8030659685,192309.1647088919,115818.65535070613,-0.5604614367267169,2.0475335993314445,-1.860435946842456,0.18709765248898846,-0.49711941642499846,0.7576939015391772,1.0630698392445215,0.8688615313577025,2.8087478415429503
2022-06-29,-2.863784440904226,-4.036870091729995,541145.1106911171,-3.3247605339365123,-0.4210081960885787,9.50877877780539,1.091080124867777,11.082930765432726,11.74196958626497,15.45774695851323,23.302160251875193,194881.2465629628,199379.04012935527,118867.1846491475,0.34332568072662173,2.1650473079503936,-2.3182380100287037,-0.15319070207831023,1.0660038102155227,0.7572706914064926,0.9598395942091875,3.103685961388522,3.017318070744268
2022-06-30,3.751456402290387,-2.4141502881314807,-697014.9249946463,0.9492047237618522,-1.5372339779078883,4.7665768860592355,0.7491642471023241,11.116767727899619,11.739367387535884,14.13021912028469,23.276276970244158,75039.9422410764,178347.16063802596,113910.39283024638,,1.8504254443119053,-2.697251605601687,-0.8468261612897822,0.9108514464134168,0.7075416657922692,0.8761675743469658,1.9799635130780806,3.1659394744021734
2022-07-01,-10.546490410017723,-11.99923963126416,749791.4348749183,-13.215820240809194,-10.472129423135923,0.9242242771899896,0.24986551409323923,11.0750709733384,12.070727942763588,13.790600761370763,23.308418873761482,118722.88306033504,190099.30432753373,115670.9555638139,0.12905014169904264,1.3080319369288953,-3.7915291738290304,-2.483497236900135,1.0093040277401994,0.6564029452319018,0.66857261672369,2.07472663640414,2.9555227499947985
2022-07-05,-8.319970390268551,-4.650868444625502,13942.43344555446,-10.126669469262424,-6.429890127895732,-3.654560003859666,-1.0024654853098007,10.970685854256804,11.133498053129296,13.768817156593274,23.320221705374408,105492.16840364094,176521.5799892434,116728.12331927106,-0.581604731518417,1.2935132529870539,,,1.3074619923108188,0.6556967350385265,0.7173925706648118,0.8050096828376992,3.130871434505692
2022-07-06,-3.2946504706412725,1.70757664647401,220211.9370271268,0.0360191232590381,0.2475184665447614,-4.278710361855426,-1.0354451446260768,10.84262478509345,11.123964013506733,13.63200661849486,23.28265267166916,101606.4333785685,184870.3361738539,118641.30089606813,,1.418820221184334,,,-1.5535333855326663,0.9020154995155285,1.1838513010825726,2.6178932476238628,1.1380739311221335
2022-07-07,-1.2503979307557105,-1.9947693157212427,-996350.6982465415,-3.465704272159116,0.8650480774439018,-3.8702902066536753,-1.3729476146498256,10.686402603804407,11.041115928392127,13.558558173427748,23.237010262013523,101391.79105122383,154713.20828676922,114880.5433213968,0.46706656718071393,1.0363695209047366,,,1.4657412797162839,0.8947335312186906,1.239754477622342,0.976858553547331,0.7139790701450713
