Date,FTCH_Open,FTCH_Adj Close,FTCH_Volume,FTCH_High,FTCH_Low,FTCH_MA_5,FTCH_MA_20,FTCH_MA_250,FTCH_realVolatility20,FTCH_realVolatility60,FTCH_realVolatility250,FTCH_avgVolume_20,FTCH_avgVolume_60,FTCH_avgVolume_250,FTCH_log1DayRet,FTCH_logMA5_20,FTCH_logMA20_250,FTCH_logMA5_250,FTCH_log1DayRange,FTCH_HL_20_realVol_20,FTCH_HL_5_realVol_20,FTCH_logD2,FTCH_logD5
2020-03-26,3.7459896294420574,4.935032251334604,-5269295.490488763,3.4555767208861674,3.400690531326994,3.2247725726936034,3.0166337871445075,,1.041265160105418,1.1375554022186234,,823326.9896178746,402634.82891505875,,0.27567337250598506,0.06672085797085647,,,-2.9024935184114535,0.9315335833673211,1.4549118238124712,0.7839958878082176,1.2472079181929114
2020-03-27,3.6860444589010086,3.78901268332989,-1459319.160908864,3.012018726606048,3.7282916726455433,3.723253684993865,3.067503868849596,,1.0534456559875245,1.1478231633063767,,639101.3373857364,399513.3176577974,,0.027551558706710548,0.1937337736676234,,,-0.3336939751110246,0.890075389598848,1.3909638872850492,-0.14386008912041792,0.9132483330693705
2020-03-30,3.889840389323602,3.31440725114307,1121806.8153315606,3.599648629728147,4.34484426361805,3.8876598802121123,3.102029132748692,,1.0494496305368393,1.1381160486063147,,811356.4298202773,412715.8413391841,,-0.1600893262182359,0.22575094709032006,,,-0.2941084992494533,0.9000239157359959,1.4305691345476492,0.48281187742897724,-0.1959772008266822
2020-03-31,3.261949560749418,2.374867765609796,-2932472.56926563,2.5400743213414074,2.736957153865113,3.8136683076796403,3.1529977001198835,,0.9827988295322246,1.1225418614028386,,666291.3419566527,378463.2565259959,,-0.31738328310425634,0.1902378852118839,,,-1.6251464859462186,0.8956848385659932,1.4148312689803033,0.3465250500022832,-0.9943661645255443
2020-04-01,2.628204635370345,2.9335521199649115,-1989708.389533158,2.33375488327982,2.594261846984533,3.469374414276454,3.2162333463428006,,0.9210243783286319,1.1020917946270627,,394111.28412636975,363204.0262621593,,0.10991305145512778,0.07576338700852242,,,-1.345125686074175,0.897851689130209,1.0748612726619906,-0.9653362092905745,0.5431782673719019
2020-04-02,3.189457641753741,2.622340344176159,-1639911.0732769654,3.098253486737597,2.919516762657988,3.0068360328447654,3.2080498270823425,,0.9257631333453968,1.0953678103166522,,461626.416973874,338752.3912261736,,-0.19578370389435634,-0.06477484798216467,,,-1.7218413710495453,0.8767300403895961,0.6987045353780166,-1.396455496782725,0.8384121738405503
2020-04-03,1.1117970459194488,1.3580507668724948,1162238.5256124265,0.955835085549868,0.6435865860026979,2.5206436495532865,3.1083163118894226,,1.012717591308082,1.0913323325985897,,414962.71550395526,359334.8331527833,,0.20007274548773302,-0.20956691537953676,,,-1.163955935281286,0.8763562955882254,0.5682335163803802,0.45457354104847414,0.8882870294183498
2020-04-06,1.9453239939239677,2.291330048994311,-1785933.4956522568,2.412268802877737,2.654770404539935,2.3160282091235347,3.05174521717784,,1.0257457489302213,1.0874133218713153,,308661.0648846968,322653.37085478014,,0.16370391533309628,-0.2758598895856412,,,-1.416746963833841,0.8661177923591491,0.2227080474764435,-1.1056058008203482,0.022814950543116483
2020-04-07,2.279482743410572,1.5759332656928784,-1544080.9587416786,1.9496824535550168,1.861060833892001,2.156241309140151,2.952943032797289,,1.069271374669656,1.0901267349062196,,243087.90108769797,272567.7086544088,,-0.36910090386732103,-0.31443574003209007,,,-2.42337943688248,0.9243101069907105,0.49509252445054264,-1.5237993577405091,-0.2244763141520302
2020-04-08,1.53488881821988,1.6906369557975367,-291676.7288877594,1.884939946701824,1.9896676395780235,1.907658276306676,2.855351426323666,,1.0918591629582186,1.0788194528967248,,203061.2712996827,297185.9507597945,,0.0966474075600122,-0.40331847054727304,,,-2.2563916986940074,0.9571900234860571,0.5372095655476993,-0.509671135116587,0.21745955932839975
2020-04-09,1.908290097638318,2.1969723353703827,-1166682.4495148663,1.6171396898464678,1.7991483493444456,1.8225846745455208,2.781117948164975,,1.0831597807076905,1.0537968394571509,,199664.00128838915,275766.07142343285,,0.1408725970644964,-0.42259734201637367,,,-1.7037010133779995,0.966105954634361,0.5379003291380888,-0.4763612848932019,-0.8548005816630967
2020-04-13,2.511264889987995,2.894095089561201,2904753.302719888,3.6182080212865912,2.7652466658056767,2.129793539083262,2.763616315475658,,1.0781008331276258,1.0559302151873067,,415193.5044184659,315209.52397274255,,0.14188591871164544,-0.26051503630335804,,,-0.1590410367594992,0.9900220471141978,0.8984945911488852,0.1851991905679076,0.429210490226283
2020-04-14,3.0785669935529896,2.969273564082929,-913030.1745093652,2.521933249171361,2.2690206392252854,2.2653822421009857,2.703740457963857,,1.0281670165754393,1.046646466656832,,315484.62562632264,312659.8453994029,,-0.036146895204739245,-0.1768926640870262,,,-1.3747112651571018,0.9916797319735975,0.9007365109806615,-0.25838061242987764,-0.38869130559103676
2020-04-15,1.717222503949429,0.4653007799436537,2257225.0322359432,1.1500284064600876,0.6876373661585546,2.0432557449511406,2.5338452831454013,,1.1044024176721625,1.0711374753061147,,346207.13267841673,319609.44228477834,,-1.3057794062238783,-0.21519353457650534,,,-0.7713443383222218,0.992217848187939,0.8144750332336399,0.8873949653382784,0.10492966002717027
2020-04-16,0.694863161687632,0.5999996161877412,850310.5478694029,0.7081946895273497,-0.6721911668248701,1.8251282770291817,2.4327028237461636,,1.185474162253262,1.0708630775339958,,214220.948650649,313016.09425451333,,-0.1467859209925515,-0.28735263903412406,,,0.3223630661389592,1.0414534149939576,0.8364586508056165,0.862583557112879,0.08676224060004908
2020-04-17,0.3036812875128198,1.1669946438644416,585799.0316545814,1.4772306353955038,1.9037011575327831,1.6191327387279935,2.4183315047029703,,1.1996157722621121,1.0744402236120072,,284873.0228951104,337438.4853117718,,1.3462082874990606,-0.40118718208359805,,,-0.8522120301780932,0.9512329678965266,0.6581977622897403,-0.35425806135271115,0.029537143274894654
2020-04-20,1.9961992813680745,1.5423815069071658,-1860266.8607243944,1.6581551578528746,1.88927064729425,1.3487900221971862,2.4306202239569,,1.1887296309666922,1.0762302616571575,,165809.45064678462,328091.87920461694,,-0.25791735828446805,-0.5889385502840426,,,-1.4648377391041825,0.9126505607962637,0.7126686946848572,-0.05934468239908983,0.3013731080286132
2020-04-21,1.6275114054918376,1.276823206955935,949784.5771347644,1.6426938109086675,1.5546665731140656,1.0102999507717876,2.369842570552105,,1.2161639401856879,1.0765534927338414,,189452.9035925786,360760.6114347817,,-0.24267697963649,-0.8525762592881412,,,-2.4301089920022823,0.9543754886901171,1.0094999312141273,-2.2088346462912893,0.5261773942822486
2020-04-22,1.598554928015414,0.8947410907802258,1280512.9963839753,1.460485351796443,0.1481380614597292,1.096188012939102,2.2773383436775085,,1.2558538990831851,1.0932862510526953,,132019.27074104742,354407.35544742795,,-0.580320937754033,-0.7311686494421339,,,0.27181735849478317,1.0041628318974014,1.1732222156464902,-0.43441965003562794,-0.8452725208207404
2020-04-23,1.084752335092002,2.0177432614637816,139472.54156906484,1.0587472575628,2.281681148265424,1.37973674199431,2.1454744274016555,,1.1246627904894386,1.0857557893209315,,-480023.69904960477,369858.3967733629,,0.6206279912393288,-0.4414679918994538,,,0.20125280021753686,0.9540036710605821,1.1443628520645606,-0.29986254815982816,0.34906662564206453
2020-04-24,2.0834540408566298,1.104850899779123,-2076990.4565604848,1.6912535561356243,1.5869292825615595,1.3673079931772463,1.9539653598238815,,0.9347167166637959,1.0769356542287487,,-320408.44735319086,295313.5761215699,,-0.634316719474003,-0.3570169873623585,,,-2.2602512156338213,0.9020915758278262,1.305468019405963,-1.5601249849344823,-2.77830512441331
2020-04-27,1.2142181099413207,0.6820499686656447,-1017158.7004659408,0.9411178494638222,0.7840088427925558,1.195241685528942,1.798617224090669,,0.8696012602593135,1.0972916251473248,,-298300.4243310447,288856.8808874926,,-0.5767526947095656,-0.40866974860118765,,,-1.8508154045474468,0.8944708701093362,1.3406798219168183,0.2894504775000592,-0.15043745444114662
2020-04-28,-0.4923764827391252,0.6909823511919342,1029920.5220556993,-0.2617828891506804,0.2398819528241702,1.078073514376142,1.6674459790931124,,0.8256747919863656,1.1077890631762224,,-302894.7389948378,299384.0283302162,,,-0.4361174366211671,,,-0.6898230277333195,0.8772175271704592,1.1595788124170472,-0.8822068710654204,-0.5347071034834264
2020-04-29,1.1838815508314298,0.4698979798770786,3208042.7947903005,0.8971515639743863,0.7353892472317654,0.9931048921955125,1.5721974898064766,,0.8493114397611183,1.100191628041516,,4131.029207958723,365556.8415638224,,-0.9240381618609924,-0.45939330466291783,,,-1.821627201714236,0.8828903814674549,1.0151860645029205,-1.550452332932463,-0.85603532902678
2020-04-30,-0.0244672329947377,0.4534528836874294,-1276832.139880158,-0.1748664423117283,0.3040030343772741,0.680246816640242,1.4481925279926025,,0.8206552890686427,1.115114336932857,,39774.84169060872,168847.7691089849,,,-0.7556158274664752,,,-0.7363272099584017,0.8897439682836682,0.7141595186933672,-1.4374635895007686,0.44743228842964444
2020-05-01,0.9733453921564674,1.6967528379257146,438106.624488811,1.3717954821013087,1.283884024645067,0.7986272042695604,1.40191315268008,,0.7758306410378049,1.1173115925925972,,143675.72657889753,209552.96368423934,,0.555732612428766,-0.5626988613696604,,,-2.4314251362979777,0.924484190043498,0.7637851350824165,0.20445386863303772,-0.5244143028414328
2020-05-04,1.3243697657010711,0.8794382129798883,4520496.730271804,1.7066149727136732,1.5064623204422,0.838104853132409,1.3779825249854498,,0.7845868219635466,1.1300634528703777,,311588.6368118664,295177.636776721,,-0.4094086674654029,-0.4972325543357385,,,-1.608674942212552,0.9276343335651842,0.7438734354100826,-0.8533503715863907,-1.6225827063688307
2020-05-05,0.586203676196785,0.1484376934457749,3914456.8223780897,0.2369518437003002,-0.0301156219448159,0.7295959215831772,1.2708379072080231,,0.7994712250362305,1.1594973299855813,,596608.1527133838,394622.20284197264,,-1.3735020020483761,-0.554940882546431,,,-1.3202539721813957,0.9270970296395373,0.6251630697874854,0.4371673361529795,-0.6114848785293981
2020-05-06,0.2578252076944451,0.9771752993884508,-2483827.571521654,0.2831332869993304,0.9920660735089086,0.8310513854854517,1.2409000088928017,,0.7986554341651653,1.1713628351223284,,549620.822074385,300403.08480406966,,1.3323841963732224,-0.40090058028072284,,,-0.34399455735347406,0.9070848606463147,0.8072767231989104,-2.3254741971960406,-0.6786974436459312
2020-05-07,1.7583734629725356,2.930464838844008,-354491.6776846745,3.148290382613673,2.0212581275258774,1.3264537765167674,1.3028914030451253,,0.87943363599078,1.1725905378450767,,546480.0746345392,320743.6788195883,,0.5107718455381168,0.017923096907214903,,,0.11958785495668904,0.9120623165195387,1.0170369696917225,1.0231798509655927,0.907052976961695
2020-05-08,2.655862855154613,2.0826905195588488,-3233150.109317336,1.8820389336300136,2.3952723979795785,1.4036413128433942,1.2971773122545485,,0.873671015224478,1.1725699339157616,,443156.6916444157,296901.91511734907,,-0.24310901756363457,0.07887919226561614,,,-0.6670244411382521,0.9020726787663271,0.7052358722330424,0.10031148890073316,-0.9520793690974874
2020-05-11,1.9010393504367613,1.6674903041942386,428610.9006449082,1.8406644880612648,1.8261150782553983,1.5612517310862644,1.2358470729862003,,0.7951986568601345,1.1682981533340517,,319349.57154066674,261997.46673009917,,-0.13108107893901091,0.23373126721607565,,,-4.230204849358031,1.133537141759766,1.7259540455777835,0.23346968057583029,-0.2381910857071696
2020-05-12,2.121834025607121,3.601118243667397,720520.8604439595,3.2447489094896262,2.5183475303469365,2.2517878411305885,1.2674393069654237,,0.8761235222764209,1.1779733464695266,,401027.12328833295,289571.06552401104,,0.5289635993561023,0.5747259254642765,,,-0.31965255309733803,1.149269248096202,1.7785416588954486,0.41767540747168713,1.2391509004362282
2020-05-13,2.23153507016324,1.8006380401085629,-824775.881232562,2.294446568412077,2.5487650679686595,2.416480389274611,1.3342061699736694,,0.8625535678867279,1.1244848139652754,,246927.07761490773,163875.76396897546,,-0.21454865210241106,0.593975611170545,,,-1.3691678622216936,1.1468336810011008,1.7297130212539231,-2.016295970889866,-0.19423697541521548
2020-05-14,2.545939866564112,2.3561103777809898,-1040914.8211464636,1.7949193220161952,2.18760359715694,2.3016094970620076,1.4220117080533317,,0.8731976079472528,1.1243707556801164,,152365.80916411438,136064.01476917893,,-0.07748776672334064,0.48153609467498315,,,-0.9347493611315529,1.0937206108418915,1.5714345125798612,0.21914184787776256,-0.5545085452701638
2020-05-15,2.072369155407604,1.799229012203238,-751356.4163036216,2.223095585650942,2.352288187098253,2.2449171955908853,1.4536234264702714,,0.8749219623747637,1.1185755088647023,,85508.03676620424,172867.4768820878,,-0.14133422574436755,0.43460928244632235,,,-2.0464509536129967,1.1041617321690331,1.5075100545216769,-6.564855241204981,-1.2606789415562154
2020-05-18,2.459899859439087,2.693912001208055,4838723.521030132,3.667263624128747,2.575367838129065,2.4502015349936483,1.511199951185316,,0.9179042775596984,1.120245881675349,,420457.5558539305,269667.4330013652,,0.09087377115059656,0.4832662754513883,,,0.08791543870236804,1.1455274582794737,0.8436687157083451,-1.0852964687376134,0.026078673041516533
2020-05-19,2.822601338223386,1.660372117866146,-2530342.1506081903,1.8290315058301372,2.131318637538005,2.0620523098333985,1.5303773967308265,,0.916755761000058,1.1225914156900105,,246451.21946678282,267424.9670190806,,-0.5306171754718928,0.2981873842487945,,,-1.1963779460555686,1.1095292852519085,0.7771134625614462,-1.9743114133320654,0.6630725000637372
2020-05-20,1.6991943657113282,1.743995813432054,-882475.8771558926,1.3652645769801204,1.4933645495156256,2.0507238644980967,1.5728401328634178,,0.9053617775442386,1.1227277667049083,,138301.77578978942,181007.02373547648,,0.02602468871675947,0.2653098485458762,,,-2.054944284478338,1.073182424243909,0.8905509392116285,-0.05138152167314601,-2.871000517577928
2020-05-21,2.318397850155968,1.541507519399996,-468521.4116986748,2.4740380067108845,1.9653447910950737,1.8878032928218977,1.5490283457602287,,0.8992869084724943,1.123486905236714,,107902.07812640243,199060.9014694436,,-0.4081155189792603,0.1977860135107502,,,-0.6759101639519832,1.0266494538970508,0.9189951856649338,-2.129770261703902,-0.2050545748358598
2020-05-22,1.168062633636751,2.014759675099416,-76989.08337821625,1.089901637785566,1.8728771741267565,1.9309094254011334,1.5945237845262432,,0.8986491997463344,1.1230774426350714,,207902.14678551588,236940.22968339996,,0.5451534126876413,0.1914159728442401,,,-0.24465382697726312,1.0281637941146788,0.8430290475985981,-1.3065081971175305,-1.5346520923389566
2020-05-26,2.1079868315067856,2.081567752154651,734263.2848667544,2.7716574766290414,2.1032036708770647,1.8084405755904527,1.6644996737006938,,0.8781112554001086,1.1205339234219596,,295473.2460521506,212091.38636894754,,-0.012612046945201315,0.08294033147546094,,,-0.4027879861710878,1.0321385409745696,0.7327236156136031,-0.6160746035059286,-0.4904606561594909
2020-05-27,1.4500073137544618,2.152271819326426,-1040082.9878866576,1.4456196541449131,1.7012005177207286,1.9068205158825087,1.7375641471074181,,0.8532885457448054,1.118998066973264,,191973.07055503278,233478.25379349088,,0.3949553440306557,0.09295298664266355,,,-1.3642164279207736,1.02751427428863,0.7524203212132166,-1.9840430441246568,-0.7094804420924316
2020-05-28,2.546667230010417,1.781486947849146,-441616.7673092832,2.6971448916706398,2.3149027630240724,1.9143187427659272,1.8031435955060213,,0.7994361145446158,1.11509356932502,,9490.092450053597,226637.4878715551,,-0.3573371561766656,0.05983022784297103,,,-0.9617010265457,1.017105350316056,0.44762430017435545,-1.203703492908494,-3.283650789500544
2020-05-29,1.783995814584184,2.227628149001987,1591326.3898207597,2.3023307523186283,2.273478510315986,2.051542868686325,1.8918523587717495,,0.7378489771487703,1.1131167840837275,,152898.01893509948,195594.71491735938,,0.2220817210542052,0.08103569583711631,,,-3.545567576650861,1.1450714098681583,1.330396274042685,-2.5855273537806642,-0.3767018218142929
2020-06-01,2.1298317220380127,1.697124909302186,-575877.0500792032,1.6269248707205506,1.9617853655683,1.9880159155268793,1.8918709623405732,,0.7378438038291015,1.1120349679545174,,102198.83520669877,235833.65958649013,,-0.22710738336608022,0.0495708474194632,,,-1.0940412671797932,1.1126060152171333,1.2101402960423917,-2.472637758810993,-1.1468530915028416
2020-06-02,1.8274932378148636,1.8431694967119263,262258.4253201671,1.5222947007469363,1.458804078121588,1.9403362644383342,1.9400575265271747,,0.6986742693937573,1.1017895790809638,,-110713.08004088308,205279.42409164633,,0.008541429892729524,0.00014366475499877956,,,-2.7568630591799126,1.1628230739980214,1.1455625282969557,-0.955919032125616,-1.4338126615915225
2020-06-03,1.9419264236128944,2.9599145224844605,4988121.864923874,3.5527368578928886,2.522935902921091,2.1018648050699413,2.0806313679791093,,0.5942600674455074,1.0942660615537905,,-57029.82791359387,282746.4632281623,,0.42147990814262587,0.010153563151514276,,,0.02936553596662434,1.1981364952791755,1.4508785563599047,0.2333232524400249,-0.21363551732171748
2020-06-04,2.6538159963002315,4.035999954942088,-1469638.9505739864,3.119299732926059,2.733148795968333,2.5527674064885297,2.2335726007567915,,0.6824023403947089,1.1066082188422337,,-6320.3968662105035,262129.44209862425,,0.41925548852910705,0.1335756614931519,,,-0.9515269575610903,1.1829348888394615,1.452119439800256,0.7851931560185833,0.8129339882537727
