Date,UNH_Open,UNH_Adj Close,UNH_Volume,UNH_High,UNH_Low,UNH_MA_5,UNH_MA_20,UNH_MA_250,UNH_realVolatility20,UNH_realVolatility60,UNH_realVolatility250,UNH_avgVolume_20,UNH_avgVolume_60,UNH_avgVolume_250,UNH_log1DayRet,UNH_logMA5_20,UNH_logMA20_250,UNH_logMA5_250,UNH_log1DayRange,UNH_HL_20_realVol_20,UNH_HL_5_realVol_20,UNH_logD2,UNH_logD5
2022-03-25,36.3283119032684,34.38288151345745,-415026.060250556,35.50062451448332,36.06127755586624,35.58777936807244,35.18693940334346,28.971404059044726,3.9704538527371,9.20436444737744,8.802694181251658,-215152.91172622787,110163.8873404066,172248.38891083817,-0.05503856941521963,0.011327328673434391,0.19436569750089866,0.20569302617433297,-0.57865302934561,0.8143205922253485,0.8201760577953615,1.0113722902331699,-0.28902382092147916
2022-03-28,35.263499454709915,34.50215428394591,-234906.58261220565,35.22536525133438,35.784955023968564,36.81289049389339,35.25632730496877,28.985241375193873,3.9443682308016426,9.21243848495703,8.808680305361996,-175151.479407837,118204.68181864178,172501.359454635,-0.021826654099993858,0.04320305783577262,0.1958582288167918,0.23906128665256446,-0.5805513125655012,0.8085877084955653,0.8303758102563444,0.8879949170246852,1.8124694672723212
2022-03-29,35.3807744978904,37.13789800845592,582929.4535502114,39.70275758001168,38.19921363977056,36.01751857444206,35.5523042585926,29.035440776735282,3.846295871455396,9.236654978586575,8.819274217719052,-88799.6660397035,126302.48551294548,174833.6121993055,0.048469378558092205,0.013000475610062645,0.2024877919645224,0.21548826757458503,0.4078249483211024,0.787296423286654,0.8465495022659433,1.0134234298822251,1.3804924619203653
2022-03-30,30.71023304711053,31.66663004096148,-357123.5023723007,33.28940929327496,32.84665959575176,34.924394007365244,35.1677109836351,29.06671006233708,3.830205291982769,9.23597731161851,8.81466981489462,-101830.5674673382,111596.66376509953,176162.44459532088,0.030667523267385633,-0.006942806288251307,0.19053482480817713,0.18359201851992574,-0.814750685496847,0.8155032608622852,0.8874255395715183,1.042226838244754,1.698478083182957
2022-03-31,34.35050165710169,24.308196979514094,228135.5369120401,28.00871561328131,25.77129581825841,32.39955216526697,34.512702997613346,29.079242706902846,4.490146058698935,9.280083247790769,8.80562713487209,-97117.40335540172,118269.8531195814,176951.65882915456,-0.34580300511884804,-0.06318285845356283,0.1713028484862905,0.10811999003272746,0.8053233247245769,0.7980686750779581,0.7132319567875265,2.551762875857349,2.535616336406894
2022-04-01,27.06352590303294,29.3200073823848,-190829.319395368,27.64332463691153,31.65405604528337,31.386977339052443,34.06755877973003,29.115612237600125,4.54395110179251,9.267926405447342,8.78767948707025,-88991.27572053032,104282.06843185688,178500.04826122167,0.08008321510377682,-0.081952503567514,0.15707104270905792,0.07511853914154387,1.3889736207890342,0.8443575954719423,0.9292053350765718,0.8529771278785547,1.6219343321361102
2022-04-04,28.517081800804988,35.013461074199654,127784.34931679652,32.163918854553685,27.888226225896855,31.48923869710319,33.68776010759718,29.160196122909397,4.086875592798554,9.202269111904032,8.789220598059229,-77657.59826028367,89464.58210223477,179220.5349687557,0.2052293205079323,-0.06748871102984562,0.14432993696048566,0.0768412259306402,1.4529461076644188,0.8658867778687311,0.9245342577055041,2.370735591955516,-0.6707854966132717
2022-04-05,37.297969257505656,20.814060346637973,-7907.91287020361,32.93233907520158,26.89735761373788,28.2244711647396,32.77101476273317,29.1514657151663,4.792798389866098,9.225765259530407,8.796448502860105,-103876.74330232196,116157.88760020888,180892.50778898236,-0.5833101451284962,-0.1493550549951664,0.11703923508594062,-0.032315819909225836,1.797572782707776,0.9019122586236596,1.0363917813320553,2.1407655701187602,2.792626472739022
2022-04-06,17.92097048179238,26.92755465429684,-302805.4507296131,22.11628160291133,23.611518786101783,27.27665608740667,32.59333584860474,29.17412636448741,4.945590715843377,9.199667766332755,8.783331005566433,-100374.53597320049,115669.80095789363,168789.1731518517,0.40717853649361685,-0.17807659763280445,0.11082561259142033,-0.06725098504138417,0.40228484522243113,0.8618263676003691,0.5577251785589753,2.090122598050301,1.5558420505746113
2022-04-07,29.81596691176213,21.20130186877157,277442.6521860161,25.357632842620603,25.854388104608176,26.65527706525817,32.00316864162912,29.16550655021151,5.560016085505501,9.150053077798834,8.79011829212602,-69224.01678048346,129484.58707791546,173565.81843567267,-0.34098146373179006,-0.18284777323300005,0.09284818946539843,-0.08999958376760166,-0.6996578047777825,0.8730462293893869,1.018837784015598,-0.9487066924139024,1.1336238708267472
2022-04-08,19.756153631361883,21.72376691338559,988000.0494420524,23.516782987971794,24.778901091064427,25.136028971458323,31.17742236725619,29.13537834643232,5.806117480257962,9.219775295601604,8.802706576137213,4827.780015815486,150892.0944057554,173690.78657632388,0.09494189157426405,-0.21539195668415195,0.06774100429754557,-0.1476509523866065,0.23279134380736782,0.8710507799932076,1.002225896140026,1.649386772138029,2.0276534497684953
2022-04-11,23.342942296400796,29.21019746324185,-286437.691651525,23.512483391219572,22.710324446256152,23.975376249266766,31.195181351228996,29.150751727144073,5.7991791925554725,9.223574594736247,8.7994541285937,-23607.352572113003,140537.87545412572,176593.27943189495,0.22422319518891634,-0.26323632497045296,0.06778293831467937,-0.19545338665577364,-0.2204485050118969,0.8738554775142242,0.9391291633589349,2.0805528732308898,1.758420450845297
2022-04-12,35.80433735947895,20.51938338362362,-145112.40011116606,31.449109504149305,24.21578072055172,23.916440856663893,30.58427637286338,29.13898626165145,6.253878699650193,9.301766182062206,8.809053766693372,-34650.56633685069,120991.52645242782,176120.4739932299,-0.5566990710405931,-0.2459199084773479,0.04840902125931026,-0.19751088721803764,1.978699342882381,0.929276814137311,1.0118907421661045,0.1859678424754522,-1.2218755632666698
2022-04-13,21.92027253410828,25.638607893587448,734237.5676612011,27.27154323291404,28.92750170527177,23.658651504522016,30.167203418732832,29.16825586403596,6.293514719274171,9.261714074767182,8.785089542108864,35707.61929235966,126417.79340128992,177854.76332404438,0.15668744112871513,-0.2430264925766954,0.03367436478759409,-0.2093521277891011,0.5043799785699662,0.8870838878891436,1.0145204193521866,1.27301075430007,0.2538254203184915
2022-04-14,23.1387931295792,29.995644944498565,174329.98542331625,24.36416294462947,25.85986842253777,25.417520119667415,29.977582461393535,29.20684793075073,6.2355428627197815,9.14250301705477,8.767359265023245,35942.39289386545,132755.3373428274,172949.26937901904,0.2595416373628643,-0.165011146309483,0.02604665108832576,-0.13896449522115728,0.4025979871142915,0.8867486738136141,0.8298826106360109,2.248789888371798,2.1741086824751354
2022-04-18,29.535947987514305,34.197128518406885,-749041.9443321872,31.673166570902534,31.19324336430537,27.912192440671674,30.00574452981372,29.29357934916692,6.2541693208057545,8.622125571444272,8.708616611982741,-9391.796917043388,100460.94303698037,164111.99215325803,0.14653358176072565,-0.07232524924807392,0.024020490489740937,-0.04830475875833295,-0.7341291741352756,0.9032735424871068,1.0214511030225095,2.1469273510144906,2.5235952987456525
2022-04-19,35.32024969043994,29.69753576458845,649533.8038594075,29.23628059132932,33.32429544562922,28.009660100940994,30.07179138530109,29.301696762142104,6.243024219042514,8.068023481676997,8.708041248306225,-16241.071625087614,99672.49168203799,167532.08183725213,-0.17339237361192394,-0.07103811478355486,0.025942144746711186,-0.04509597003684379,1.4080594865298064,0.9133002295476625,1.0391283932238644,-1.2102954840385671,-0.7187967331108145
2022-04-20,29.077459755884888,36.53313662371994,584755.0433545823,36.54952147147702,31.12366368621849,31.21241074896026,29.842710336201453,29.36003862718603,5.890599082191685,7.840441479093437,8.707432703694497,43689.20922036062,121432.37318447226,169832.23716009432,0.22825640624339064,0.04487519596513957,0.01630608078673401,0.06118127675187359,1.6911760040256794,0.9563804915878514,0.9561420698158674,0.848443534700139,2.7734479305206268
2022-04-21,28.74907230901653,16.04616231214453,751096.675232972,23.25670327116728,20.11647549401744,29.293921632671676,28.788405807991403,29.315607927087118,6.383614466852194,7.66812525209305,8.746984596810632,117723.85574586119,126855.56288034415,171023.94450926853,-0.5831357865027998,0.01740731171689754,-0.018147337974334595,-0.0007400262574371911,1.144295337782807,0.9319551296102325,0.9737045443924436,2.6138401357958547,2.2609758700911264
2022-04-22,19.29304464703796,19.50687320307759,-28350.744213682134,17.42501627562865,19.29272206106077,27.196167284387478,27.917129158645007,29.297132157185438,6.4027123563566315,7.383459699473527,8.76285450261314,119035.17541998927,86552.03894097361,173242.25230192993,0.011022225443233315,-0.02616439406550472,-0.04824918386157275,-0.07441357792707737,0.6247108249565054,0.916431272604926,0.9569680866330124,2.83475705901153,2.350305327032407
2022-04-25,26.731251348713613,36.12799250982039,562498.5010647201,35.796240908365974,31.4624644989222,27.58234008267018,28.004384708463157,29.333225001734608,6.506514297164952,7.270573557119639,8.772365728300718,167911.40348575308,66848.81281650563,167009.07472455705,0.30123463719618876,-0.015185378792808965,-0.04635973803455054,-0.061545116827359456,1.4664393118996013,0.9000881965154861,0.40840877145743326,2.9998154359726303,0.6579675666900049
2022-04-26,29.12514013556381,29.107502956832263,1301393.923007894,25.95392957223305,31.698795162380407,27.46433352111894,27.73465214210747,29.37736108583264,6.332458510478857,7.222456864048956,8.743196518580657,244726.42876675804,78919.0238707041,174813.73029912778,-0.0006057488835898196,-0.009794411209564369,-0.057541735394854875,-0.06733614660441924,1.7483065150561596,0.8853598702638013,0.46255780538289776,2.2618286956716926,-0.5275771372619282
2022-04-27,28.47628796773506,31.626857925488537,-1059706.79715543,28.98887688774897,25.84286676248217,26.483077781472662,27.459100137959105,29.42059177459113,6.013625930681652,7.096856418539847,8.727415720135712,162594.61623147601,55569.65701416799,172326.10781365907,0.10493495411663716,-0.03619167514877897,-0.06899719979346816,-0.10518887494224714,1.146135023088249,0.8857614801874184,0.4198862626394405,1.504329494848407,1.5905157518525248
2022-04-28,34.10066519889506,29.54948041510005,14557.978122909552,29.472554020880693,29.35004577873309,29.183741402063767,27.353242656666033,29.466451427668478,5.954001332764445,7.105700668146423,8.69768096402,181178.6902562365,-138669.87790225452,167903.97899299726,-0.1432507309460066,0.06477666957663368,-0.07441729313091369,-0.00964062355428013,-2.0995769684231673,1.040982340457589,1.5534893225459097,-0.8164963975991015,2.602935440648212
2022-04-29,32.135317595630056,19.038413972857256,30458.561348748397,32.55227248540103,26.007503727668563,29.0900495560197,27.089753506333192,29.464564961562953,6.2070759611360184,7.215820989624075,8.69989997670965,171294.84147807193,-40450.88396145932,169472.37926708924,-0.5234969357945213,0.07124061905631583,-0.08403279660715846,-0.012792177550842627,1.8786660676043916,1.0726866522642557,1.660601157790866,2.532779246504577,-0.7583062030319481
2022-05-02,17.114001722982323,29.50606897204426,-84975.70061314036,23.83870788033738,21.453827006920847,27.765664848464475,27.099056585816164,29.504482044365965,6.21073292094705,7.177153468473785,8.676983544396252,176587.5224171833,-38189.5433663928,172053.87555984885,0.5446990273799731,0.02430126501837358,-0.0850432705641531,-0.06074200554577946,0.8691491748398237,1.0633018414177966,1.6242779195274966,-3.1370322077493373,1.8903858923619437
2022-05-03,26.265151408125007,24.34146304962877,254911.4007590548,20.66004591354465,25.039443103703263,26.812456867023776,26.565456684587623,29.527270319804465,5.947855922867587,7.113204292370901,8.655802484162201,182943.87498929622,-15144.86676494139,171631.4591398661,-0.076061824411859,0.009254837029175149,-0.10570250298675643,-0.09644766595758138,1.4769110870991093,1.0641491911996657,1.5849023214301357,1.6682819526419674,1.5615157519531797
2022-05-04,20.37290177449347,21.03372428360961,488753.4967674974,22.429813507963782,18.462878436687102,24.69383013864799,26.576439881436198,29.55762245271308,5.936869201560075,7.225053023225666,8.612379962088584,207776.94547118124,3689.5496643494503,170955.0438781603,0.03192139445156331,-0.07347168409088578,-0.10631655704686291,-0.17978824113774877,1.3779937741879338,1.0464172484273522,1.6061413981676433,2.1368072930751807,2.3602060215905616
2022-05-05,26.86620696911285,24.14903922451265,24960.16291223187,28.8277407020247,27.203997259460152,23.61374190053051,26.43751410994699,29.578770406989683,5.960682084680778,7.228033727795544,8.592479379923075,224165.2261532735,27938.574160326407,173758.91975085565,-0.10662465472418405,-0.11295516402508661,-0.11227289751157782,-0.22522806153666447,0.48473425054312186,1.0452202058845457,0.5450887251550555,-1.6480549172520975,1.686480652193435
2022-05-06,22.559193236308488,30.55427595251848,565007.0749838767,27.069878002410636,23.371514646171192,25.916914296462757,26.905162814134336,29.66216034636944,5.894782664630373,7.159845497299466,8.499506801425508,238543.44729316654,39142.25064183464,169975.56581909637,0.30336197634737366,-0.03742237717529462,-0.0975539767209902,-0.13497635389628482,1.3078903856391826,0.9955013479443313,0.4166381310011607,2.2534527955391264,2.4437253875844314
2022-05-09,33.02233497565112,23.323650987474764,-279145.89454331715,25.83090237415729,26.550307140791688,24.680430699548857,26.985157017838795,29.689784494255928,5.831282122416127,7.170659859298956,8.4674501434467,175186.1500938981,46196.84995161896,168389.3616149337,-0.347716240389987,-0.08927632451753613,-0.09551605545791284,-0.18479237997544895,-0.32933112189547276,1.0209906882061268,0.7753659299132815,-0.19190141299141725,1.8217094545865833
2022-05-10,25.91436328699757,21.77496554359186,711314.4812336597,28.52951002792196,28.613088209791385,24.167131198341472,26.613395421856296,29.72964934621423,5.918322704968092,7.2613195526217265,8.406166703993197,225073.75873815728,66550.56664505774,170454.8287119821,-0.17403644170207452,-0.09642118130984384,-0.11073016601146479,-0.20715134732130863,-2.4819727753764393,1.2420053279689551,1.5880206121058265,2.172397863437979,0.9425421312807177
2022-05-11,23.121678218235445,34.460545373271145,-150547.3078040334,29.23146303899074,28.11860525896793,26.85249541627378,27.310453521338673,29.782409049213225,5.983430229521406,7.235136592531331,8.394245571986266,224802.01335351393,57891.69782778903,168148.06022258213,0.39904442878098384,-0.016910785978154808,-0.08664837708549436,-0.10355916306364917,0.10693128337656035,1.2101588951304452,1.4194514631053394,2.410263415183487,2.5972542803322156
2022-05-12,36.64581378391648,37.60568840108931,686626.3007673079,35.377192871412035,39.12147838814059,29.543825251589112,27.908807546713767,29.852599678422173,6.391867989678318,7.285890065669698,8.385966670855177,222421.45000881926,90147.27115354939,171415.03463901478,0.025856125855595012,0.05693244099203712,-0.06732960576286263,-0.010397164770825543,1.320230815517691,1.2204842931361397,1.5598482263047506,2.761952536621522,2.599473346461686
