Date,JBLU_Open,JBLU_Adj Close,JBLU_Volume,JBLU_High,JBLU_Low,JBLU_MA_5,JBLU_MA_20,JBLU_MA_250,JBLU_realVolatility20,JBLU_realVolatility60,JBLU_realVolatility250,JBLU_avgVolume_20,JBLU_avgVolume_60,JBLU_avgVolume_250,JBLU_log1DayRet,JBLU_logMA5_20,JBLU_logMA20_250,JBLU_logMA5_250,JBLU_log1DayRange,JBLU_HL_20_realVol_20,JBLU_HL_5_realVol_20,JBLU_logD2,JBLU_logD5
2021-10-21,1.0143492473017872,1.3925821635704132,3041548.807349469,1.2863544125973243,1.2258712091611006,0.6708307824456877,0.5491469086923761,0.8098278524941288,0.7436287448572488,0.5415022502433079,0.509484546542425,840035.7049995295,653812.7775138166,428667.10884907644,0.3169124242228486,0.20015091909251406,-0.3884556983347978,-0.18830477924228378,-2.8053895816447763,1.8557352328802348,1.175907920926187,0.1118234971438038,0.40909107393462507
2021-10-22,1.322461488315021,1.8386853678628776,1441770.9533206094,1.5541493696583455,1.4980207208751557,0.8953591954411817,0.5516027695529003,0.8094770518306124,0.7480090925602811,0.5584952872629786,0.5087423159058565,878106.651958789,611243.6514564796,433090.2925715977,0.3295560783155524,0.4843968065988142,-0.38356025729253845,0.10083654930627572,-2.880108923305677,1.734053820155669,0.8660465808119295,0.27815872254614066,0.11568489385322003
2021-10-25,1.238898435547421,1.0754065859750472,-1939922.919530389,0.958573811849032,1.1695040360449127,1.0197860773429603,0.5297115868425295,0.8138656005211553,0.7244196594415955,0.5577594350008421,0.5062693887139962,763039.160140031,604434.582166145,374107.6666329584,-0.14152381677892104,0.6550154735271828,-0.4294625597855409,0.22555291374164188,-1.556227891211185,1.7377781158063605,0.7399136520930903,-1.1482997858950508,-0.4745991171295418
2021-10-26,1.0408520666760062,1.252894705558301,668505.3535630461,1.1543503351897666,1.1529209579595214,1.2155116772109547,0.5464873228093017,0.8153764231236867,0.7376338967014697,0.5546242184551697,0.5070161556325795,936876.9059005745,596951.8690137342,376461.9034399614,0.18541696591561277,0.7994092903375011,-0.4001387651834098,0.39927052515409106,-6.550516432894495,1.9773286705063704,1.8872875334809356,-0.5347927847896751,-0.02160368890758975
2021-10-27,1.0684518044420432,0.5939521510276062,-1585449.448868256,0.7417093941260369,0.9142918043115422,1.230704194798849,0.5377640565921932,0.8154435166257107,0.7359007926390652,0.5532725738320591,0.5069856172147919,836516.2706928422,607449.2962857859,384463.77077593823,-0.5871672056394985,0.8279218931906118,-0.41631224995312177,0.4116096432374901,-1.7568804163864138,1.984498565774169,2.0141953082434823,-0.7309436836912859,-2.5775143238518012
2021-10-28,0.8431559896018328,1.0340813763551822,-1189882.2132790536,0.9485708044900782,1.0764348119785634,1.1590040373558028,0.5537346152839699,0.8126504893421211,0.7433701167145739,0.5532216391319427,0.503827622429416,815934.1899418768,567925.4492403481,383980.58062969794,0.20411677057863858,0.7386307886253285,-0.38361557651456407,0.35501521211076414,-2.05678802134977,1.7216284040774263,2.069544365848127,-1.519536290714335,-1.025824423086488
2021-10-29,0.8303928422041942,0.7659247543166767,-1716551.1278805735,0.7153664692832713,0.9386848093710168,0.9444519146465626,0.5698563871033144,0.8098930436824126,0.7443490931518147,0.5531670505021273,0.5021800978088294,776178.3607941605,561523.6835916324,393068.94123698154,-0.0808149597252234,0.5052203981037604,-0.3515178174783504,0.15370258062540998,-1.4991569914542862,1.726498009326104,2.172476568433163,-1.7604200980586793,0.07023533861468671
2021-11-01,0.9843292828959598,1.05692095660544,2248501.038861656,0.9400886669882986,0.8446697305060109,0.9407547887726413,0.5768008324956797,0.8090152820605246,0.7484052158142679,0.5535777750185844,0.5015528708792482,681921.8778802446,605000.4327633304,405769.36192576715,0.07115472402670457,0.48918549056798605,-0.33832077767241653,0.15086471289556946,-2.349478224604081,1.6725391472980173,2.0971969357613696,-3.7792602721977953,-3.9907616395882313
2021-11-02,1.0727473494902693,1.060096227608183,1072530.9587026248,1.2091102717545503,1.1892768037336907,0.9021950931826176,0.5676311625983435,0.8041390299967622,0.7408926269719903,0.5542113186049668,0.49305636099661165,825347.5089368543,622092.0164127775,401885.39847037813,-0.011863289358547215,0.4633589400629108,-0.34830033093913193,0.11505860912377873,-3.9203844641540098,1.676706170162275,0.9516048174546747,-1.2235924391751338,-1.6461097912864477
2021-11-03,1.1927938208624322,1.0583355419986038,-2645863.389021348,0.9612722417551538,0.9180088368206274,0.9950717713768171,0.580222963859044,0.8021466302680326,0.7472784810820932,0.5546627666141882,0.4910063132668083,618627.8269255941,573273.580363632,398759.40728507156,-0.11960087348930387,0.5394024164777208,-0.3238789717966699,0.21552344468105097,-3.1404481529432484,1.5558901603254014,0.9493375781154733,-6.5609187991871165,-0.7670447942876345
2021-11-04,1.4120446455752391,1.360886959847356,567357.3524691276,1.4193527788223914,1.5296856632064948,1.0604328880752518,0.6478226503393836,0.8012922215815844,0.7539964293978669,0.5590575069768411,0.4898414136884024,503930.47548983135,586781.3191416706,411266.6878421091,-0.03690209371880974,0.49281551757123393,-0.21260873034308564,0.28020678722814835,-2.2042532613077155,1.5249118724314095,0.9306106613846274,-1.2013404977561908,-1.1183898307928728
2021-11-05,0.9478823597264494,0.9403356379638376,-2154913.8801778853,0.999464079417958,1.0704129440802,1.095315064804684,0.6683297745232414,0.7957652390552129,0.7562030499420478,0.5570857298556471,0.480315763315027,468494.1089209588,527583.3683049179,369141.0701568867,-0.00799352824291344,0.4940156051238787,-0.17452249037967763,0.3194931147442011,-2.6457958774457397,1.5099194664329312,0.6962886949133904,-2.137071467781496,-1.7463413632207254
2021-11-08,1.0285628880619375,1.0941487409418895,1594714.9420817173,1.1258398990146024,1.0425505681248453,1.1027606216719739,0.7271019415332435,0.7922613938362153,0.7403882246278891,0.557743061492053,0.47487890084398376,391020.451406545,518266.4013291901,384200.5352787277,0.06181408174045243,0.41650528102929046,-0.08582469018996282,0.3306805908393277,-2.4854348185674917,1.4596206650781702,0.674054387340761,-1.3214875550784333,-3.2906999057223674
2021-11-09,1.115393231658608,0.8721357004685597,-99936.63328071775,1.0159906572768946,1.007732528559801,1.0651685162440494,0.7831484287415091,0.7893260102718196,0.7041664494788099,0.5576813265935785,0.47208870189482005,340543.48523731297,485671.3413932172,395897.3419328042,-0.2460172642477273,0.30756605465016884,-0.007857187574306333,0.2997088670758625,-4.796557264682397,1.5274536340950553,1.031497013516402,-2.6853116306246676,-1.6715233002205803
2021-11-10,0.7263845224415348,0.7997509998363928,383462.3270147992,0.6096516009983386,0.7014524098561914,1.0134516078116071,0.9022421480387479,0.7858599307684595,0.43184158831578806,0.5575335944509333,0.46879380739187826,-87951.60233211114,518650.4187828228,399637.8231028906,0.0962209091664818,0.1162342763160026,0.13810436942065094,0.2543386457366536,-2.3881341703067887,1.3778215708835837,1.0699768953716742,-1.2228235650322032,-1.352532589519106
2021-11-11,0.8319244044574141,-0.179600355779339,24454393.782546945,0.7080612606749774,-0.3290655059365015,0.705354144686268,0.8989054631407527,0.7787887871113932,0.44027327856788323,0.5682326329243103,0.4699740559884066,1058569.8795072963,853967.686585889,505755.3238793233,,-0.24247786157177253,0.14343799539948063,-0.09903986617229185,0.036454165374590834,1.4304254109043766,1.7126026008401676,0.05044218573281663,0.4320988050879992
2021-11-12,-0.7983582414114494,-0.838792895549954,16561163.57017656,-0.8663265891864178,-0.7156517924721495,0.34952843798350974,0.8211636532189847,0.7713886265152575,0.5870645921846751,0.6055373611629012,0.4807410222145277,1757166.4382093218,1136031.246665281,576804.7928259767,0.04940640842554465,-0.8541374976095019,0.06253012188090216,-0.7916073757285998,-1.8926314287808994,1.3875524621936106,1.724802939792233,0.49380797878039956,0.576123656503099
2021-11-15,-0.5206423401257947,-0.4712413578401886,946592.743303299,-0.5375546082685183,-0.6282876207968666,0.03645041822709409,0.7749379765036675,0.7633473734760792,0.6505253821145328,0.6245957065923753,0.4846457610347437,2028246.847865969,1187646.7532108633,565464.9012295676,-0.09969291893713206,-3.056830063449709,0.015069794921775315,-3.041760268527934,-2.399834013129635,1.35895314585499,1.7229913395038405,-1.2322316780984675,0.44813505732840214
2021-11-16,-0.3410100161050309,-0.2675103736505431,-4425611.791832965,-0.419795558491888,-0.1197466279119243,-0.19147879659672645,0.7478491225102238,0.7562215541913313,0.6829438176926053,0.6379769198893783,0.48665762071687585,1915945.338893915,1095286.9641967567,543946.88913991,-0.24275350400800574,,-0.011133144590485792,,-1.203809715692398,1.3696734099713657,1.0218669828194629,-0.5598714072792946,0.1307177529042853
2021-11-17,-0.3221783159602651,0.1163305388728357,-6434187.006883126,0.0948184217536791,-0.037438138850188,-0.3281628887894379,0.7277661712994589,0.7513782108792245,0.6958427949427656,0.6387446891714444,0.48697778063562974,1539411.170931777,970670.2400258855,523370.2909033551,,,-0.031929331354936474,,-2.0230116018834665,1.3733967138924015,0.959917049620223,-0.531756663067453,-0.38064499979660993
2021-11-18,0.2804710347105565,0.3109439670176233,-1545685.0642291484,0.0706675807455567,0.263350121881782,-0.23005402423004542,0.6736842614718194,0.7486678507416118,0.6833743713596402,0.6406593725520159,0.4875378485586732,1310049.477352846,968811.0173627399,523096.13968135614,0.10314226901848081,,-0.10553388184381922,,-1.6467113089314067,1.3853733783809667,0.4448440191933653,-0.5473956625710643,-0.7122396415780976
2021-11-19,0.5195670859017341,0.8327049702260876,3901219.9811399775,0.6760575136303419,0.7228550656394113,0.10424554892516288,0.6233852415899799,0.7476891945392917,0.6278815793934784,0.6408811197376001,0.4871207664136607,1433021.9287438144,1047782.826150268,539647.4285496278,0.4716834643112944,-1.7884155293854749,-0.18182268331089094,-1.970238212696366,-3.0619243849251396,1.3888123175550788,0.7113944097699301,-0.33355229989418084,0.5137201500456375
2021-11-22,0.7650288913571099,0.6786956674892419,-3100207.735356236,0.7258887715222659,0.7293544198642543,0.334232953991049,0.6035496956656896,0.749290384539922,0.6190543402252431,0.6403141416145919,0.48622907121100856,1375007.687952522,1006842.6648070256,517010.08896540105,-0.11974077944712744,-0.5909901660079092,-0.21629822179082406,-0.8072883877987332,-5.6648555521585235,1.5409690701632275,1.7836522158383112,-1.0003472955231947,0.13970718029263934
2021-11-23,0.469151232467258,0.4822619256917999,-4824205.396715516,0.4171134410610175,0.5351529932103638,0.4841874138595176,0.5650180566723646,0.7456918813004698,0.6002063366299903,0.6407444797222869,0.484855570744128,1100372.1504385937,912103.5010681439,497681.56630132603,0.027562206998492142,-0.15438563886309917,-0.27745479778902576,-0.4318404366521248,-2.136735522972997,1.2456118668374287,1.627332067246748,-1.0485570834740587,-0.2879857194247332
2021-11-24,0.6367520380079643,0.8950517856908249,1460295.2460611546,0.9149381407240504,0.8147547656550262,0.6399316632231155,0.5800730384055255,0.7447079794865087,0.6047294878076969,0.636822084490444,0.48429936357436776,1252659.3851850643,869757.0865242158,498910.5322942736,0.3405012632128909,0.09820737054129675,-0.24983814379656655,-0.15163077325526964,-2.300753021572008,1.2353061413350004,1.5940284024221973,-1.530829533526516,-0.2501021317862072
2021-11-26,0.932958138348802,0.7417018273965468,-284978.8558951076,0.7991185137259205,0.9121104565699428,0.7260832352989002,0.5654540609575938,0.7413191064421933,0.596656619908384,0.6357864436482442,0.48132333625937157,1297904.5530542615,814938.826522911,506991.3902342055,-0.2294130195132005,0.25003560131803987,-0.2708021194608549,-0.02076651814281501,-2.180438765077213,1.2333369229973967,1.4989477674403553,-1.3492301958578499,-0.8422091556177295
2021-11-29,1.381734442606911,1.17445145088492,10240745.805821374,1.4792266780974046,1.1877397597400954,0.7944325314306666,0.5858803957860059,0.739325883072229,0.6107083005340015,0.6377266533971586,0.4784739783846127,1895769.399739359,1016674.5160449181,544289.1188884061,-0.16253836419568102,0.3045123968464889,-0.23262313620168604,0.07188926064480283,-1.2327601511889552,1.246033303312265,1.7095117577654093,-1.2751120304631607,-1.0736861014301302
2021-11-30,0.674544596431458,0.2571051605870895,-3134575.046642067,0.7143714255793245,0.3576935687883207,0.7101144300502361,0.5458896059850884,0.7362312987813879,0.6043942865402051,0.6385534170827507,0.4790830164550656,1626615.595464173,909152.2971337233,516432.071488387,-0.964552604860021,0.26300935767196615,-0.29912756554481706,-0.03611820787285078,-1.0309222665060696,1.2875964139523897,0.5956753331138145,-0.7244383488539543,-0.863720798843994
2021-12-01,0.1227932262714013,0.7091203041332097,2080847.728183052,0.1481389089884661,0.2660763933576646,0.755486105738518,0.5283408098113397,0.7346782235579231,0.5936786843420641,0.6383729854821952,0.4785365519564348,1677031.4339381943,906261.8118117985,533440.3629459394,1.753523340031635,0.35761984212207065,-0.32969106367107026,0.02792877845100025,-2.1376005883879947,1.2387475632623364,0.5958062963819599,-0.7650059832966117,-1.4834293397150575
2021-12-02,0.1734190622702165,-0.8272356652149462,10563245.962165125,-0.0695668470929877,-0.4932661370697921,0.41102861555736386,0.4340622494506622,0.7271201757987545,0.6519427424497515,0.6690896481194086,0.4881663262106617,2337486.9014975177,1049261.0779635988,583170.6667926471,,-0.054525119429256266,-0.5159038118555462,-0.5704289312848024,-0.8587312971197215,1.2646684977803642,0.6267971885034185,0.08097226854596083,0.5436533205912325
2021-12-03,-0.905155323920786,-0.4247961427992957,-1047331.3764939344,-0.9539849682599204,-0.6058831740141759,0.1777290215181954,0.3447780943183296,0.7190723308848201,0.6405079372616184,0.6774180241110495,0.490509636435356,2256752.4650493646,994441.2899829728,575039.6354075825,-0.7564971677679858,-0.6626409658949468,-0.7350609467328011,-1.3977019126277477,-1.0552603297806002,1.2908988796889167,0.5065297749577805,0.12567752263736023,0.15400607239711567
2021-12-06,0.0111429849572166,0.1121393671552395,-2209120.229783034,-0.084983828430083,-0.1701799181967729,-0.03473339522774071,0.30336828077789973,0.7166232001016901,0.6265987750354018,0.6758451816885671,0.49200909972149665,2254042.1475691074,1012951.5965906618,560495.3674016848,2.3089322992462065,,-0.8596026640311728,,-2.4627997409572244,1.2878841039042042,0.7352142577785922,-0.06254048401561918,0.060447743802375706
2021-12-07,0.013036185644486,-0.2405972926076014,-4211419.668373091,0.1505413374467092,0.1116173715733648,-0.1342738858666789,0.23663097910042516,0.7142242565774918,0.608768469201685,0.684181326068985,0.49521080939455636,1963735.417046367,983011.5133650947,540609.4070965857,,,-1.104695120404192,,-3.2461451287737706,1.3094845636632961,0.9961869808489102,-1.6917393973536254,-0.6977528640667044
2021-12-08,-0.2133253467548472,0.3082201455047677,2053930.0757620076,-0.0636090743707225,-0.0198324909421048,-0.2144539175923673,0.20843520135223556,0.7113983967533152,0.5905724543542418,0.6854202075220147,0.49550497117154313,2071428.7524985033,1041146.892287952,557652.2213957057,,,-1.2276043978078477,,-3.128656229479999,1.1811813727067648,1.1316995115767565,-1.6292285702193212,-0.9140428636529309
2021-12-09,0.3880366596081099,0.3281052784828429,-1928802.0743547224,0.240422476014487,0.4042520618058134,0.016614271147190517,0.18485291528455808,0.7087176843733901,0.5749272138141441,0.6858524193361463,0.49575945961405204,1955815.5324300271,977637.1950692844,551523.8728149371,-0.1677652908177885,-2.4092984226529404,-1.3438968024215492,-3.75319522507449,-1.8089285024365864,1.1808652170173268,0.9206994262605458,-0.5643977036835691,0.14439548976268823
2021-12-10,0.1785776839127644,0.4068161190460806,-700427.3966048472,0.2562547932717374,0.1400076333346316,0.18293672351626578,0.21417373902582906,0.7053626406106245,0.5702968749250078,0.6794391901401048,0.4949491698131207,698074.4734724375,953718.7936686333,554192.7693711448,0.8233375768574946,-0.15764723033177713,-1.1919245041623816,-1.3495717344941587,-2.1520366654616567,1.071561234944449,0.6193050542919366,-2.316724854502372,-0.18438897822317404
2021-12-13,0.2513054065102551,-0.1212493022812566,302702.08246661816,0.1526344383159568,0.1763538136875597,0.13625898962896654,0.25005091868926393,0.7014474512045538,0.5210090628635516,0.6690892369605432,0.4976046648695614,-114848.60091305962,942671.4073260764,560168.1021642132,,-0.6071071615853803,-1.031481415668176,-1.6385885772535562,-3.7414630386056285,1.1238272285212914,0.8053414433051392,-0.7999429907289818,-1.4550501059957388
