Date,Uber_Open,Uber_Adj Close,Uber_Volume,Uber_High,Uber_Low,Uber_MA_5,Uber_MA_20,Uber_MA_250,Uber_realVolatility20,Uber_realVolatility60,Uber_realVolatility250,Uber_avgVolume_20,Uber_avgVolume_60,Uber_avgVolume_250,Uber_log1DayRet,Uber_logMA5_20,Uber_logMA20_250,Uber_logMA5_250,Uber_log1DayRange,Uber_HL_20_realVol_20,Uber_HL_5_realVol_20,Uber_logD2,Uber_logD5
2021-02-05,2.635123393052716,2.6475390504342897,-6335862.816486688,2.308140687068324,2.93760461795857,3.3883859021812555,2.5816542630924504,3.0620209315298403,0.9116135679477604,1.7380856770507873,1.8991262623895648,326518.21353951143,1360555.036177105,1042638.1824248079,0.004700538932700767,0.27192329224834894,-0.17064475240750035,0.10127853984084864,-0.46288672516912177,0.9467934179722716,0.7034499063978222,0.3413609816807,-2.753845402884666
2021-02-08,2.8936213438594223,2.165014932991532,1721730.3302036412,2.5413585644804257,2.4150383343864945,3.040418664777034,2.5565780248004786,3.0643328140237553,0.9160427790433375,1.7136235206819852,1.897674741904687,668419.7846336109,1397313.5875819586,1062912.5607382008,-0.2900815189723098,0.17332556937577956,-0.18116021150780948,-0.007834642132030044,-2.068935087520171,0.9454679067469023,0.7979572609465496,-0.3590372345203333,0.5537909634043128
2021-02-09,2.7596540785635284,2.9768003228848414,349222.2283689212,3.157259834289235,2.9671533836254227,2.9414235276394605,2.6739244748705717,3.062794680457084,0.7990961130529076,1.7131400380295176,1.897588882339315,763928.6754594615,1417237.3565383696,965617.1213589025,0.07574366849704173,0.09534642321256279,-0.13578055940282352,-0.04043413619026087,-1.6601710970607708,0.932608154045428,0.8171938241772839,-1.1109037021929453,-0.7032466374423509
2021-02-10,2.5125066511810346,3.945648113339786,-3561156.144991858,3.1879793781664105,3.228608096057293,2.9196731401687357,2.7134933792803,3.0675821460378363,0.8425454090863761,1.7055814099328805,1.8983031358668638,868437.7383881777,1421427.589038531,935493.0815656944,0.45133230747135333,0.07323479711672065,-0.1226528021192704,-0.04941800500254968,-3.2032801252056555,1.0177877325489115,1.1584929964347155,0.5769690203476564,-2.2186857944260576
2021-02-11,2.707295139101589,2.457532705231813,6195137.298302665,3.241416974469793,3.03314814324142,2.8385070249764524,2.6737397875372975,3.0634378317297397,0.8344882018937181,1.6963327921488547,1.8985002639209807,1033744.7803344913,1544895.127739335,982704.5457224502,-0.09679215151688031,0.0598000566367082,-0.1360595978813769,-0.07625954124466872,-1.5689255759567575,0.9878674828403309,0.9876846997495768,-0.6553358877634018,-0.9018195070621676
2021-02-12,2.933495827427741,0.6471853274082378,6124152.884427274,2.0935016903958115,1.1118151530782183,2.438436280371242,2.6047860927899187,3.0579389305979747,0.9409860528104309,1.6623285238978718,1.903513394490572,1147460.7091220738,1234338.2140778338,1009262.2195686277,-1.5113174113678705,-0.06599359258094734,-0.1603905791923832,-0.22638417177333048,-0.018483230019750677,0.9680854021651932,1.144787246412262,1.1934565374984691,0.6933240264348177
2021-02-16,-0.7911504795377553,0.6191696345184994,4226040.416569719,-0.2767397976165284,0.0408360365696012,2.1292672206766357,2.553672698061723,3.051663688172242,1.020475146344753,1.6146730741408906,1.9089709694612218,1614340.7810867496,1354597.9028604627,1071483.636750755,,-0.18175470404178246,-0.17815431671507026,-0.3599090207568527,-1.147038641338663,0.914316999474618,1.1455485073551919,0.6088755401784964,0.43557087948758466
2021-02-17,1.6937856553392976,2.98201895993396,-6179454.635263516,2.270066225363905,2.37891314051339,2.1303109480864593,2.5780830617413018,3.060576500840295,1.024797818932209,1.6093827182980285,1.9033929294015202,1292148.8621860563,1261661.641783102,1043870.2027543299,0.5656345179019463,-0.1907781693639756,-0.17155717373919865,-0.3623353431031742,-2.2178128320845705,0.8450121908247538,1.1889802561306035,0.8479406391288455,-5.255519012882008
2021-02-18,2.8332908334868065,1.8413432520705515,-3084670.2667081263,2.186548591234711,2.537726363157553,1.7094499758326123,2.526324956310384,3.0653491837026383,1.035022310290042,1.5554659837161435,1.89881002524681,1288432.8742433698,1221316.703124221,1025601.5808808932,-0.43094354119076306,-0.3905939930606601,-0.19339582879194298,-0.5839898218526031,-1.0464627110156377,0.8191140406738837,0.8053584912889477,0.20063092721399295,0.7439851804195567
2021-02-19,2.078467066436985,1.8073920622979145,-4376970.085110998,1.538670200739226,2.050802860799479,1.5794218472458328,2.4454653880005943,3.060265990511315,1.0242682445907594,1.5318818477695055,1.9004757700589368,982267.8771007328,1236765.0660533493,1009505.4571786879,-0.13974567801800178,-0.4371765869451346,-0.22426638963574425,-0.6614429765808788,-0.6691715858234911,0.795229295568104,0.8027625546086358,0.1609505632447805,-0.4305665657534175
2021-02-22,2.0281564275490496,1.1335450008556975,2185962.8235479966,1.9465505273540915,1.582124449593806,1.6766937819353245,2.425257468503879,3.057413498061887,1.0468579393665953,1.5366152531906077,1.9028383257360442,819958.6984781446,1225124.2109635351,1058125.089677805,-0.5817773256777782,-0.36911382389126146,-0.23163160512513778,-0.6007454290163993,-1.0094315525995683,0.7566296069680233,0.5871115054288188,-0.3455961818072906,-0.7208068599756028
2021-02-23,0.7687449792495258,0.9664104175937354,1977544.449047672,0.9506804746101308,1.0014738316160532,1.7461419385503718,2.3857279966760867,3.0527578859637163,1.0875548202765797,1.5301432587763635,1.9065359896379728,848007.814919808,1203426.0004131526,1075483.0826267146,0.22882931887541816,-0.3120955697904362,-0.24654108949976908,-0.5586366592902053,-2.9799897005484826,0.8313386074085258,0.9755114773557113,-0.17318544480720455,-1.0577368403198562
2021-02-24,1.0834509818506532,1.280354898587575,2102039.5747437235,1.2267959143989344,1.4607227260739677,1.4058091262810948,2.3044394945247344,3.0453346416415505,1.107192146806883,1.5340852817173178,1.9098199727674812,883304.6746057097,1331209.1635302806,1083005.3651948997,0.16698600361386062,-0.4942244498586665,-0.27877331638174174,-0.7729977662404083,-1.452746983166883,0.8299248777728576,0.9090945863816217,-1.9186167418328943,0.5316066319070248
2021-02-25,0.1352024782641407,0.9604337220781644,4072120.341031749,0.2679144849000892,0.1465450228920559,1.2296272202826173,2.221692683969193,3.043416486404663,1.1439623575562012,1.5367304577780698,1.9116787280665697,936066.3279927416,1344161.2548286123,1099990.436428553,1.9606114824682643,-0.5915583251003285,-0.3147113529822259,-0.9062696780825543,-2.108915980533877,0.840282525409668,0.9206737483780926,-5.119887453122768,-0.12680034845244956
2021-02-26,1.475589651037481,2.1814978232607096,-4497064.259732923,2.0139829869368637,1.696017324992393,1.3044483724751763,2.280874911963386,3.04434542792917,1.1073469862653893,1.5016177735323946,1.9112012762351198,101517.18101084074,1382590.2977319807,1102236.7344202362,0.39095404244042004,-0.5587788543504562,-0.28872680917917454,-0.8475056635296306,-1.1458118833390574,0.8278190758557202,0.8128615505297755,-0.1040914050160425,-0.9832167382202912
2021-03-01,2.602074918263892,3.177640326842156,-303350.4924636912,3.108370512890282,2.9396820865817475,1.713267437672468,2.3041958505400726,3.051207440338556,1.1217055215442,1.4973019857561545,1.90857555557145,307144.8541044482,1434338.8806750136,1109578.0389981752,0.19982971351861817,-0.2963294142387556,-0.2808056505612555,-0.5771350648000112,-1.7797018969494263,0.8124686434074652,0.7058885609139853,0.7962481174351317,0.7149553082336642
2021-03-02,3.3473439762963157,2.645313718974485,-3586657.852339383,2.743965973084478,3.272027149595637,2.049048097948618,2.241218980488165,3.0589045293458246,1.0608136065610556,1.4939787747915356,1.903012584332215,118715.73473197743,1336670.3170900142,1085960.926732973,-0.2353775218894103,-0.08964456272255819,-0.3110369493538362,-0.40068151207639435,-0.6385431373831932,0.8337788460849244,0.5680635300738669,-0.768267581971429,0.5181407834533918
2021-03-03,2.6270857353779107,2.395619420358088,-3745122.2736863056,2.043988059692829,2.279149189832381,2.2721010023027204,2.1874111510774337,3.0641375694118023,1.0216819954261767,1.4598545962158138,1.899364592454589,269593.9477377623,1326776.9628518152,1095777.1140149029,-0.09223331834807552,0.03798623333523549,-0.33704742772908813,-0.29906119439385265,-1.4474843396272115,0.831892865263541,0.5680044725972141,-0.24587380415983193,0.10909161603136511
2021-03-04,1.9601235827365429,1.7552968842706704,761925.1928032823,2.1357148671616244,1.9677023313551096,2.431073634741222,2.072455992756297,3.0665405758868896,0.9253627827869845,1.444529489890154,1.8973178653631975,-216346.74771754764,796801.4649177428,1100291.521396524,-0.1103695162336432,0.15959861086427246,-0.39181570407430466,-0.23221709321003223,-1.7837166844667336,0.8239801621514308,0.4821076324823225,-0.11651490103730085,-0.22958530217096784
2021-03-05,1.7001369589382025,1.086360407010169,4207747.019377671,1.2804860118013297,0.5688403075721489,2.2120461514911134,1.9836058490471438,3.06466028452763,0.9307210707765283,1.4494346918609307,1.8990525654681631,-87334.3134179588,1046665.2860974731,1140270.5051749526,-0.4478757789502465,0.10900162325707778,-0.43502040189188734,-0.32601877863480955,-0.34017509783701205,0.8322977649070724,0.6694286896847129,0.26946133851344894,0.09087984968744538
2021-03-08,1.341249640507634,1.984655754515071,4610620.439296123,2.089157393049355,2.468287037482849,1.9734492370256966,1.950461684251183,3.0695833736876774,0.9175429321192439,1.448769264911717,1.8946282360191702,459989.8493711818,1195699.9002217574,1152791.1762903896,0.39184372874659745,0.011716787775602127,-0.453475737786689,-0.4417589500110868,-0.9698770626468608,0.8084304485518815,0.5862840797444021,-1.4724673831062811,0.17645821120239263
2021-03-09,0.0016607278782281,0.5437736314693993,34305750.34996878,0.3281326775829143,0.36607762346026,1.5531412195246794,1.8693996191750764,3.0669995839452544,0.9678280791970698,1.4504514628270961,1.8976402441913325,2089190.8503594392,1702919.640219701,1277926.0961345292,5.791277054508023,-0.18533784664822,-0.49508242942555436,-0.6804202760737744,-3.271618962472101,0.8958870545724871,1.098696174577543,-0.6114072514450846,0.7426704509437589
2021-03-10,1.2764421909847243,0.0932025558294,-10847912.295932936,0.7672066046652013,0.6032137932278978,1.0926578466189418,1.7252197308223043,3.058451709393632,1.0081226823816747,1.4451582260841407,1.9062184290015212,1529334.124144346,1078767.6378834846,1226964.5766355996,-2.6170568041531066,-0.45674130297584614,-0.5725543880342272,-1.0292956910100735,-1.8079326848179884,0.897685538583682,1.1010794111854294,0.6373454218219328,0.8339593818846893
2021-03-11,1.16543970980009,0.9646869596443112,3732960.476361979,0.8240997484246115,1.2809809050631422,0.93453586169367,1.5761716731375306,3.0490337076669083,0.8740021960730695,1.2633252533407113,1.9107361006227357,1894039.9552120375,320047.5405189205,1218041.7399952023,-0.18905007353371797,-0.5227041927077831,-0.6598258081046944,-1.1825300008124775,-0.7833319730262768,0.8200612837912736,1.156708614901082,-0.8653283378126635,-0.2349505749143072
2021-03-12,0.8992017631729254,0.5315210895111875,14040643.135777593,0.6358898245746545,-0.3804216126266659,0.8235679981938737,1.4798710923514993,3.039074049557475,0.8778783776167228,1.237423095619336,1.9173583615240746,2286315.247085784,935557.4659788851,1281098.8999978187,-0.5257645637358519,-0.5860641448090312,-0.7195978958400155,-1.3056620406490467,0.0161798348632123,0.8783531242680276,1.2483477700918701,-0.8248093870719831,-0.5890767251739887
2021-03-15,0.4405273874955284,0.063384522560419,13768468.488452256,0.2626218076895767,0.4008776538014409,0.4393137518029434,1.4506810521091082,3.0230935377435997,0.9159052445280204,1.1972264121420655,1.9254594588659146,2668531.0272870334,1213026.6017340324,1249655.4217714902,-1.938752909112216,-1.1945745618629742,-0.7342475200724252,-1.9288220819353996,-1.9786493529503126,0.8324577436438368,1.2503804330330988,-0.10391440945816502,0.6529870669245836
2021-03-16,-1.170042558343173,2.014563574736311,27520102.656136643,2.718057141470968,-0.3780313345854296,0.7334717404563257,1.5204507491199988,3.0258600878074406,0.9022767101366638,1.175440995465429,1.923502690600663,3833234.1392653794,1656258.9715253403,1313593.258929624,,-0.7289730454974752,-0.6881885412466361,-1.4171615867441114,1.1301395328567467,1.0097707429360685,1.2971661352245067,0.3940957109080359,0.38579963282771684
2021-03-17,3.3821964260497346,2.847325250534798,-18242250.85293392,2.322561364164464,3.946119932236386,1.2842962793974053,1.5137160636500409,3.03200614122619,0.8912282819180399,1.0578845487324784,1.9204530385863474,3230094.328381859,1275408.4823712932,1276780.9286160974,-0.17214528361758596,-0.16435667106159366,-0.6946568963428884,-0.8590135674044821,0.484620387100659,1.0619611600395409,1.2026164501966938,1.0238674520064448,1.0130989507684693
2021-03-18,2.619106744356646,1.2123271339242905,-9929046.552119495,1.4336273363307903,2.051135882787776,1.3338243142534012,1.4822652577427278,3.034321943116009,0.8901561603935615,1.0356919353645107,1.9178963710737922,2887875.5141112907,983716.6000658433,1202335.476812452,-0.7702915586661354,-0.10552125682916881,-0.7164164898799277,-0.8219377467090965,-0.48206237015961106,1.0731126668498485,1.1749539519868748,-0.2203519005846493,-1.3957784965679092
2021-03-19,1.7329010495088113,1.8619056471251088,3356485.9720150866,1.6940530425944471,2.05634512330807,1.5999012257761855,1.4849909369840872,3.0382501193438682,0.8912868463634375,1.0260782699099384,1.9144685831076582,3274548.316967595,1131907.71261335,1228757.5667481034,0.07180359340468076,0.07453322425521583,-0.7158730618542147,-0.6413398375989988,-1.0153045396870395,1.067712037746881,1.2244894801029182,-0.014687735210108735,0.2854680415035398
2021-03-22,1.5906887030763317,1.4111432046026238,-3419138.511364594,1.047879286014112,0.7546203300733545,1.8694529621846265,1.4988708471714336,3.04049127868203,0.8876799687336856,1.0313142150075396,1.9122242727405687,2994293.2502219654,1217276.6408399155,1220326.4124950536,-0.11976690975124313,0.22093379839581742,-0.70730705110782,-0.48637325271200266,-1.2266992516224593,1.067116569727283,1.0042383565160216,-1.6153751496047128,0.29844297720773083
2021-03-23,1.2152314380238494,1.2963720203125604,-6178756.230510706,0.9371614549964952,1.5487904353716535,1.7258146512998764,1.515368927307375,3.0428789246069248,0.8802985959852792,1.020837810667851,1.9096604099967405,2586478.2162440466,994485.3720190644,1212870.8098195195,0.06463506682565492,0.13004027493547912,-0.6971451562654324,-0.5671048813299533,-0.4916294215253832,0.9882397671344765,0.661970647676651,-0.5699855213343651,-0.33101895662472325
2021-03-24,1.4890341950889834,1.041397815889212,-10814774.13895512,1.4036668670279404,1.6378942815802129,1.364629164370759,1.5034210731724567,3.0448669738210037,0.885263824493333,1.0244933541813896,1.9073061668462679,1940637.5305591046,955660.801409702,1172797.8567007093,-0.35756385411396935,-0.09686050939966596,-0.7057139867765319,-0.8025744961761979,-1.4514627785107634,0.9882125819118015,0.43588666594712505,-0.994940648832318,0.5910742740356039
2021-03-25,0.5874235763175122,0.6728176364201524,4819619.174477091,0.2792132465056518,0.3526746941401022,1.2567272648699315,1.489040268889556,3.041439541287166,0.896809531947165,1.040151112761359,1.9108065787419124,1978012.4722313713,1051339.1906762808,1150639.1318953312,0.1357281670885141,-0.1696208645759553,-0.7141991390676969,-0.8838200036436523,-2.6109945323533883,1.0221982701216383,0.7848568682359737,-0.4723192941013924,-0.6170948901680241
2021-03-26,0.4209775533704345,0.6601464711093712,2212863.940210158,0.6739362120029284,0.7897334335110955,1.016375429666784,1.4129727012819893,3.0412346198608198,0.8995004859947986,1.0565117869667546,1.911060196406571,2313508.882228526,1081989.4929511705,1200013.6978108312,0.44988222147078244,-0.3294529855384444,-0.766567774097365,-1.0960207596358091,-2.1559147080156675,1.0502065716077844,0.8246592994524746,-0.9642964237753505,0.18378646330739448
2021-03-29,0.954501004981001,0.9611159374475022,-5497213.699932227,1.0986572885949073,1.3569622232909353,0.9263699762357597,1.3021464818122563,3.0329094450892335,0.8018857724690177,1.0519960526609378,1.9155830875028614,2053815.7218550988,1042441.9853182379,1022049.31980736,0.006906348146151256,-0.3404956244508125,-0.8455083290222172,-1.1860039534730296,-1.3536144745485919,1.040615546155191,0.8126493989811033,-1.243759567427119,-0.7984471043754465
2021-03-30,0.4824671450652111,0.1687451235572012,6402107.946267882,0.3122123146206554,0.1097827032129288,0.7008445968846878,1.178318052041392,3.027293226251081,0.7742985233233758,1.0668378210281229,1.9219288487553228,2553254.0117854616,1169762.6286619308,1117168.4720924047,-1.0505233934352096,-0.5195571463093086,-0.9435808535676483,-1.463137999876957,-1.5973630508482617,1.0398917076423617,0.5339596245309984,-0.71049407662741,0.1201153330731616
