Date,GOOG_Open,GOOG_Adj Close,GOOG_Volume,GOOG_High,GOOG_Low,GOOG_MA_5,GOOG_MA_20,GOOG_MA_250,GOOG_realVolatility20,GOOG_realVolatility60,GOOG_realVolatility250,GOOG_avgVolume_20,GOOG_avgVolume_60,GOOG_avgVolume_250,GOOG_log1DayRet,GOOG_logMA5_20,GOOG_logMA20_250,GOOG_logMA5_250,GOOG_log1DayRange,GOOG_HL_20_realVol_20,GOOG_HL_5_realVol_20,GOOG_logD2,GOOG_logD5
2023-01-03,12.124522318861708,11.258816164539738,9923518.028348545,11.643070189370434,10.82295355259538,10.336328907764763,9.507297215377365,5.811424157785249,2.7043651711476056,2.5437522044392296,3.1207479321224505,1286294.6139886281,1368355.0998370862,1490789.128543722,-0.07407855884476412,0.0836051364239425,0.4922339690334,0.5758391054573425,-0.19830870886940485,0.9728978551489963,0.35615450735288445,0.9184727898139482,0.37856020717092836
2023-01-04,9.384793564781134,11.063854565768793,-3615468.619964328,10.213738510605069,10.200510721885848,10.374534789325754,9.66629979311868,5.821281936353385,2.697364498894823,2.562127157297206,3.1334564059285364,1507566.319971759,1369757.880447111,1483315.9077061845,0.16459277595865507,0.07070863736622418,0.507125086695111,0.5778337240613352,-4.325435456229318,1.2816020268144663,1.7565517610443027,1.1865698345396183,-1.6553278952221169
2023-01-05,11.716038911344128,9.369226243938982,1726473.6945929157,10.190781105926604,9.291493621655007,9.646656262565898,9.784219537657886,5.828409821512488,2.625766738076595,2.563372836754443,3.1395106538982263,1833286.2455832344,1312372.6954011929,1406017.3085592105,-0.22352823535492403,-0.014159482552195506,0.5180266313000179,0.5038671487478223,-0.10615251334788585,1.2677771058916636,1.81701757969859,0.6363598323023415,1.2918168088798099
2023-01-06,7.869827664924287,8.133092693436339,15603388.572318178,8.279551481750445,9.446009081975362,9.5226037885256,9.923944563547703,5.834616735033372,2.444871365140411,2.562039505493812,3.1425376966673615,2743719.954070582,1565897.864879567,1515231.7193907872,0.032905091853665754,-0.041282161109299595,0.5311418999320295,0.48985973882273,0.1539714639618398,1.2597964016485583,1.8724574499520004,1.0752624139152605,-0.4776127127131139
2023-01-09,8.543817003415342,9.627839009051767,-8088731.912082519,8.931103885648426,9.403901526263994,9.890565735347124,10.091339906677865,5.833943718649244,2.29207963298541,2.5366431758782024,3.141703792684295,2571431.9412529804,1486282.1507261293,1498301.3707825574,0.11945093481164273,-0.02009627429345344,0.5479843967872206,0.5278881224937672,-0.749087803140501,1.2157730545096896,1.8631072250253713,-1.3524234514775697,0.6096621608978943
2023-01-10,9.68987083510568,10.01250838207764,-7250124.513362419,10.57970960116566,10.201416387126088,9.641304178854703,10.319190131411322,5.855458572137886,2.016978930929776,2.529022761733996,3.151852710086597,2200192.049363795,1363060.3192404783,1485227.8356760012,0.032754053452062254,-0.06794889360084633,0.5666309658946681,0.4986820722938218,-0.9720856855437646,1.2125197685344935,1.8064713041951037,0.6309609246181092,0.22018540628395805
2023-01-11,9.29873946848437,10.81691093369679,76665.76901451871,10.905598119137665,9.554538923025149,9.591915452440302,10.512352542483857,5.86621623984544,1.8562921871204616,2.4765987213789513,3.16420405218363,2179242.6113693574,1379126.5239782191,1498192.6267400833,0.15123188674561566,-0.09163039502280404,0.5833411651969868,0.49171077017418274,0.30088887453370206,1.2191122925920415,0.5601027584199001,0.17317310759063584,-1.3985951786328814
2023-01-12,11.054044404987692,11.170007420076672,-3604196.931094924,10.888111388285864,10.876049826035157,9.952071687667841,10.640675747442264,5.881916364042483,1.8054043633718386,2.3962944220115032,3.1807668947147185,2164796.2172685317,1183331.6132640862,1480263.119696677,0.010435906867299916,-0.06690325268106528,0.5928013709299776,0.5258981182489124,-4.417731556213007,1.4816852752904937,1.915398372484896,0.1462616758755593,0.5882205575002709
2023-01-13,10.896665050706872,5.23081854766005,12942524.783450875,10.779449672699158,6.566335247255694,9.371616858512583,10.540959952995388,5.875364935559332,2.0433715826785286,2.37963823811447,3.180413031528298,2515461.5085195163,1351759.1542894545,1546790.319247505,-0.7338890078702034,-0.11758297779776243,0.5845004413082223,0.46691746351045993,1.4382021427143232,1.5651593686035137,2.1971414407224423,1.7202800062399146,1.0654946178762346
2023-01-17,5.061363972867667,7.076357084825261,-3201942.1151923016,4.300080911584672,7.281272898977605,8.861320473667282,10.323199264899792,5.886161765849324,2.171512594308266,2.3803154808880285,3.179888056887592,1085212.0206899291,1241565.9222581214,1538371.9562075343,0.3351232324149904,-0.15269792712819028,0.5617895857116801,0.4090916585834899,1.092323216309772,1.5743196602048324,2.3719373420973056,1.4094370745176248,0.9366743371254469
2023-01-18,7.191764998795918,7.794520063962423,-4527559.309278194,7.4651492264860195,8.205173269336825,8.41772281004424,10.02439446215851,5.909559385298852,2.0814686279227357,2.381841682817257,3.1722842458325657,-288254.0962721618,1018833.1429786221,1490742.0540757896,0.08048430961185604,-0.17468222702860825,0.5284502940473423,0.3537680670187341,-0.30107260297279476,1.5404676116977714,2.3583192211702455,0.9414521189832633,0.7966006220591277
2023-01-19,8.441373428920087,9.33984417062294,165727.4394902829,8.172909909157838,8.055171779641995,8.12230945742947,9.898409699256579,5.949469330671009,2.040396377582649,2.3553985905943082,3.152283707958183,260573.6403124148,660111.4841951166,1455442.283696779,0.10114454410004414,-0.19775957812376968,0.5090720803408785,0.3113125022171086,-2.139292362073166,1.5568398260042098,2.434111213810988,0.8169065824646018,0.39005820433799676
2023-01-20,10.425755507770065,8.721468810192547,-3024432.9680368453,9.183349646787208,9.571498496575003,7.632601735452644,9.860468103631337,5.974396334687518,2.0555792322602775,2.3463390865695826,3.149453329824769,600613.4201557721,37044.48670143898,1466627.7055532564,-0.17849157055624834,-0.25610486771918567,0.5010505816389098,0.24494571391972422,-0.9463663794536714,1.4975670310050493,1.4729055910962354,-0.07585700487996776,0.895491360826648
2023-01-23,7.404812197038112,8.459877398800884,3981221.071031436,7.560649076275723,7.126731060875386,8.278413505680811,9.660681071369925,5.982752743727182,1.9829704932646934,2.3458177772766193,3.1532784338598594,466169.60288388364,587759.005396918,1456538.3244844272,0.1332045958898545,-0.15441280557735107,0.47918336293825425,0.3247705573609032,-0.8348996673339727,1.4617002397273373,1.172021741951072,-0.12787113151590457,1.1721907174201567
2023-01-24,8.099111805540119,9.789791020882744,1648220.018053312,9.322574607684343,8.739911299148773,8.821100292892307,9.550337888292947,6.0161609972365975,1.9060520216089147,2.3146536528388904,3.149172974184153,671959.8961456467,630883.6653840945,1440499.3864636489,0.18958570810407704,-0.07942992284070238,0.46212718704163175,0.3826972642009293,-0.5401457748342624,1.4623899103436797,0.7100593507273775,0.06608939043990185,0.9982149678300603
2023-01-25,10.940605023808176,7.285700412547627,33501009.28234106,9.22901627537128,8.989425638449347,8.719336362609349,9.278673064818264,6.027596439452934,1.815717915491895,2.3179495940620845,3.1485691345861273,2333367.4754956434,1209147.9924261945,1525646.3131309634,-0.40656751977915373,-0.062175418049931,0.4313702170148911,0.36919479896496005,-1.4288234914596154,1.4696450418157874,0.6255448364495486,0.16056746494408697,-0.6756616446384033
2023-01-26,6.352468439085016,7.705333238078907,-16694655.43955214,7.266751642074894,7.597682761271443,8.392434176100542,9.120298468824016,6.02466213030176,1.807473177864955,2.310842271098731,3.146654131642416,1304843.6223559114,946762.5805996683,1446551.1336697051,0.1930692494922609,-0.08317192373551953,0.41464113054939,0.3314692068138706,-1.1058450243647782,1.4523547283952656,0.3288429623918536,0.734508765221094,0.49134363577648144
2023-01-27,7.256974051741665,5.296758754375091,-3862789.363988191,6.100010275333673,5.958369986819719,7.707492164937051,8.734705462655857,6.019844520450431,1.756177180588822,2.3446575569943944,3.1468436493595275,1012540.1691136116,983442.7614784514,1475381.64527103,-0.3148678669685321,-0.12511135957523078,0.37224279198288623,0.24713143240765537,-1.9544646147879903,1.4732846414184055,0.5466851388165236,0.6876026672005786,1.2310168128949528
2023-01-30,5.021505740341567,9.234449923953392,-3436759.3108533174,7.593467399778476,5.708516752139943,7.8624066699675526,8.758760205671637,6.02982818013249,1.7597372951148855,2.311033985796432,3.1530859919911505,1006898.10143426,965819.2359292906,1473136.8350424378,0.6092112106023969,-0.10796161421749369,0.37333584973979234,0.26537423552229866,0.6339016389331089,1.5065886751945667,0.9892019764732238,0.4246902391917,-0.2554439822536242
2023-01-31,7.782629690375472,7.401471979703245,7105792.730324928,7.0718330036806805,8.831534084538916,7.384742861731652,8.739432340909591,6.011009904762012,1.7730329808121243,2.2649092111585807,3.1306352446445325,1468394.0452780435,1115729.6102251434,1450132.0206309627,-0.05021539094893825,-0.1684291416219871,0.37425246617703295,0.2058233245550457,0.5651439542040856,1.5385857280857493,1.1875021572699502,0.7441792228550126,0.8705897884403865
2023-02-01,6.87370267993505,3.7182053216683775,-2955302.992453173,6.637529220197919,5.088470338615224,6.671243843555803,8.362401798766022,5.997451518123328,1.996729673658651,2.329960063708478,3.13320500308802,824452.9942379575,1064112.8799448397,1438029.9623009753,-0.6144618131844752,-0.22593935650457608,0.33241105031992485,0.10647169381534888,0.4376475733544226,1.5579459562184714,1.1779476592152538,1.7076973030894738,1.2718636943004231
2023-02-02,3.5323381881836013,5.628343821559184,3553192.048605412,4.255645788130295,4.289554220530448,6.255845960251858,8.090626261555542,6.007128810174628,1.9795220784396614,2.3315672241171077,3.128290336177403,1182886.0276664447,1143068.8258072801,1463305.6706835302,0.465855200710038,-0.25718975966784713,0.29775924090250233,0.04056948123465508,-3.384091552159881,1.4554050418910265,1.833303303078037,0.5727453076969451,0.7309194493199542
2023-02-03,5.5505016364463415,8.231778021138396,-5425274.12272124,7.174572623716614,6.314127728436276,6.842849813604519,8.033753850415513,6.021043439459007,1.957066306098793,2.331275630346996,3.1304259111870256,825298.6368007369,1008909.3231703888,1481189.5093948962,0.39411372418682294,-0.16044761270299737,0.28839132386840594,0.12794371116540848,-0.1503057034050763,1.4544694334804733,1.7078616491988856,1.507089012742787,1.0767140177434558
2023-02-06,8.117587021192477,6.37524243245332,-3190320.441865765,6.546774724587152,7.977980757242506,6.271008315304504,7.945861337366362,6.036931145575518,1.9915393681594877,2.345627336841384,3.1220593743931984,-114386.81390846029,1056247.508539896,1408691.4180790423,-0.2416108261920325,-0.23671404906586,0.2747554122740891,0.03804136320822915,0.3585174683064468,1.4616037579304841,1.6710522720358025,-0.2918258314492884,1.0505444855581192
2023-02-07,8.299056233974852,7.758355750970281,3603789.6258966047,7.889238767254213,8.9675456443902,6.342385069557912,7.852387174462288,6.05296188920703,1.9519182618499324,2.3458314525717503,3.120561744890836,470239.26299049595,1164199.370496703,1424298.3345674903,-0.0673713776052494,-0.2135626925807922,0.26026986351612846,0.046707170935336245,0.07539210464312067,1.4718821854172557,1.6110771312513692,-0.7477675399835734,-1.0303451208927072
2023-02-08,6.8961283748591455,6.970747039102989,-8479231.67537817,6.412340115895887,6.846520754505349,6.992893413044834,7.7002991073135565,6.044164726412783,1.892342786506606,2.348413471705957,3.1148338675156366,408783.9048897084,1028513.6465360959,1362660.573332104,0.010762249208521058,-0.09636476655510384,0.2421658746362117,0.14580110808110797,-0.8342946134822626,1.470684505160972,1.5172698623636602,-0.5183461544489982,1.1794367575896345
2023-02-09,6.868095943842505,9.178399892240847,132493.88366497867,9.186232741177818,7.5431048258579665,7.702904627181167,7.61837355524076,6.0473561076192395,1.7825992250175529,2.3229446136452374,3.1176447459864116,411575.3106222314,826645.4400059539,1375764.770601858,0.2899659731329393,0.011034579315703666,0.23094173319969882,0.24197631251540233,0.4966016907536726,1.478024718219215,0.5241388568904038,0.35068795653183515,1.2669633979208066
2023-02-10,7.601850780822772,6.466655111532958,-772395.2736162748,5.887687387592592,6.580250888371566,7.349880045260079,7.383205939813574,6.027660351015386,1.5891377347553495,2.329794348294571,3.099252480640224,553165.3934961639,963269.2753731493,1359392.4788089965,-0.16173275091442021,-0.00452396075406948,0.20284901951580384,0.19832505876173423,-0.3673553472488625,1.1820128016257954,0.5470663118890228,-0.6849966315706089,0.5682203251309247
2023-02-13,7.598158747504996,6.2768820186262815,2626276.112129305,7.3509870265285,7.778351556055327,7.330207962494671,7.435509113361886,6.013289446412955,1.530708208191454,2.3347275090185646,3.089680996534859,37352.95993008532,1073379.9813153755,1373218.7013910748,-0.1910325845381138,-0.014263165887207177,0.21229512513002613,0.19803195924281908,-0.8501179308212937,1.0979465502989756,0.5848181091401418,1.0652340047586462,-2.3191168543733856
2023-02-14,5.595804617164305,3.4885002250260584,13127276.724232364,4.529646934142249,3.979206981829336,6.476236857305826,7.256116270371924,6.006804686792193,1.767015591277668,2.399601693207732,3.093284338879525,853813.9019013187,1262803.8494858132,1432916.708902066,-0.4725452325602621,-0.1137051269390102,0.1889517956444283,0.07524666870541821,-0.5970374072195462,1.0269152007815117,0.5546099486006297,1.0913039431534213,1.4515799919946437
2023-02-15,4.135092128720885,6.087832407231602,-7812677.766056353,5.014601058897114,4.815707052528978,6.29965393093155,7.170781887535384,6.011981294255148,1.7808027063302339,2.409714451043781,3.0923287570458577,689557.9790624107,1144303.9550434318,1409811.8061406936,0.38678248335179805,-0.1295199982409648,0.17626033804694125,0.046740339805976555,-1.6149832274719946,1.045721939005098,0.7662435677002246,-1.6657458042163131,-0.12452676269930901
2023-02-16,8.02166251884853,8.044295808070586,1704785.9745772183,8.50435196685136,8.780949136049301,6.072833114097497,7.106004469407766,6.031587035816638,1.7202842543887433,2.404668258184954,3.089601772908559,766510.9058167574,1191995.5882406866,1363511.7561412817,0.0028175479774699705,-0.15711489000067405,0.163929960431152,0.006815070430477778,-1.2851930940846104,1.0007105629579973,0.5070358746354154,1.5164001769410678,0.1258429860761698
2023-02-17,9.368276446708776,12.430019402446064,10345396.461325197,11.782101599760267,9.544258057117176,7.265505972280119,7.291431999020442,6.065423069059245,2.068255341537391,2.437506750949334,3.113174417775597,1435002.3772848595,1235657.417980544,1404258.5180674354,0.2827853309154866,-0.0035620202825427283,0.18409566428120866,0.18053364399866595,0.8055126979924645,1.0503502784482281,0.9326039715887082,1.8472236608934687,1.7856348001604136
2023-02-21,11.715138380879509,10.549439834137758,-5478551.243796527,11.160719799057162,12.120052868045434,8.120017535382413,7.395910120787287,6.083184692344093,2.1801371255885442,2.420943089626442,3.1260644898864105,962013.7615434614,1271003.5309399248,1366583.2692586868,-0.10480912194948508,0.0934051526584966,0.195398804115957,0.28880395677445375,-0.04151695575376521,1.0551377973864158,0.9711879364435413,0.9183462283200253,1.4522126679257599
2023-02-22,10.532570484036968,8.770028452777098,-932851.531201752,9.855563862186017,9.449753393438712,9.176323180932622,7.3449219923820035,6.106649997769788,2.1326102054910048,2.4002108044661576,3.1241190785431177,832960.1840807082,1317124.8506855415,1354380.668175723,-0.18313235619140372,0.22261741038473434,0.1846308481119508,0.40724825849668517,-0.9018690541230207,1.0582527154152068,0.9846173310067509,1.2974606746421755,1.6642154929134012
2023-02-23,8.307656669131575,7.649822578501784,172481.43674990162,6.941743370705424,7.79104778105831,9.488721215186658,7.363128100679711,6.1010096239817235,2.133632033177655,2.395906774365379,3.120035997720915,-833466.2081988497,1260772.7479361556,1355076.3398984915,-0.08249512460993705,0.2536189966441365,0.1880305865155667,0.44164958315970315,-0.16333760528267446,1.0410849875629318,0.8122510510959831,1.0645787474670128,0.4459607589970451
