Date,K_Open,K_Adj Close,K_Volume,K_High,K_Low,K_MA_5,K_MA_20,K_MA_250,K_realVolatility20,K_realVolatility60,K_realVolatility250,K_avgVolume_20,K_avgVolume_60,K_avgVolume_250,K_log1DayRet,K_logMA5_20,K_logMA20_250,K_logMA5_250,K_log1DayRange,K_HL_20_realVol_20,K_HL_5_realVol_20,K_logD2,K_logD5
2020-03-30,4.484578918486342,2.7142961988996674,73341.28686237708,4.050341695486836,3.7510824793846993,3.4831735307148532,3.6723153589275603,,0.639807766014082,0.7541048957050731,,59522.09857345212,96754.45885982589,,-0.5021119116218397,-0.05287853879091791,,,-1.2064451376844938,1.4970000432662012,0.6811991743893178,0.16616829304097952,0.20321312146330756
2020-03-31,3.157708416480105,3.0593717897970123,-536454.9206723755,3.1160387849665625,3.679034480859869,3.4241983658136688,3.621175609663164,,0.6461685346434679,0.7438584377408817,,50475.4818138746,78742.94532816485,,-0.031636982431113465,-0.055931336624797094,,,-0.5744832958213916,1.5128281694659438,0.6552585290759639,-0.06582966460799816,-1.22120094513808
2020-04-01,3.5558341415132446,3.3089558221905198,414878.7257209404,3.388037361291936,3.4176781129104867,3.3946707868709085,3.5901920431412213,,0.6455066082515191,0.7378008322706956,,89151.81818185424,64536.10036801162,,-0.07195699664808491,-0.0559989086657187,,,-3.5186051206250704,1.5671022672087953,1.1979215275928543,-0.519766098822276,-1.9129926605142418
2020-04-02,3.831202135922332,3.8566056762566703,-375547.5308630477,4.054700013200801,3.8575630714082862,3.386978322206305,3.543868858933666,,0.5858866437240045,0.7345221013206794,,19652.400236942507,52579.922453996514,,0.006608810578028386,-0.04528085484952482,,,-1.6238566557366592,1.5580237546892302,1.1484814180627547,-0.2266071846983455,-3.25807613183123
2020-04-03,4.592033558055874,3.504262509877336,564102.1314968729,4.106216416003441,4.140980964047756,3.288698399404241,3.471712093655321,,0.48392817987158193,0.7252998346162048,,37127.343745566264,76505.2941286085,,-0.2703428794591317,-0.054156007809202385,,,-3.3591571458230147,1.4723891191918679,1.3172712388323182,-1.6331841985377258,-0.7104976043851532
2020-04-06,3.687663731193709,4.205257184055448,-170558.5933648874,4.5606880623077615,4.1605225604882605,3.586890596435397,3.461700518383668,,0.4653062499234447,0.7193038684586512,,-9709.313593926689,64906.90369097356,,0.13134233068238255,0.0355257504321232,,,-0.9158770628982127,1.4781573001816537,1.369521907922573,-1.0536824006470629,0.3994208685427105
2020-04-07,4.96234425442897,3.880982184375824,-451928.9047809128,4.848773973391808,5.276707451198206,3.7512126753511597,3.460342936353541,,0.4639728766890581,0.7163905939238105,,-135155.94586325597,49228.46946986996,,-0.24578999911923566,0.08071146908873253,,,-0.8487875211661491,1.3940319993948465,1.3020546079079185,-0.976253937088176,-0.19648896881830227
2020-04-08,4.278513736145101,3.8050643038382432,643822.9513018031,4.099957106281629,3.634018485588726,3.8504343716807043,3.519714434564423,,0.4247799010234363,0.7090127033098246,,-236806.37861765217,75905.01490842951,,-0.11727280037876119,0.08980610597386351,,,-0.7637013687829882,1.3990330205567842,1.0930682545983068,-0.9158086475524657,-0.7009606631719683
2020-04-09,3.9289426449077,4.514213505758498,137886.25908977655,4.466863928637928,4.543893814335945,3.98195593758107,3.569268067588864,,0.4794858393909955,0.719266197229166,,-114258.15797260901,67292.82133370989,,0.13886063326556725,0.1094125884946642,,,-2.563561806481576,1.3434007968641752,1.1952122700883447,-0.4569194869701631,-0.4191465291342995
2020-04-13,4.353236423421329,2.6737551742284538,138216.23645191663,3.942582097418544,3.210836674942854,3.8158544704512933,3.5134915207956263,,0.5160345598920668,0.710940216786374,,-80152.76828130039,60068.90098837415,,-0.4874356572420903,0.08255433785872213,,,-0.31232260901468917,1.360162210576559,0.8617889779574566,0.1233754839343304,-0.18571851715758297
2020-04-14,2.8952177216345447,4.206105817986995,28626.44935581833,4.055645967825015,3.817189641319892,3.8160241972376028,3.559889134636143,,0.5351250469542439,0.7153114429471972,,-23953.21043869332,72119.24137154654,,0.37347692149316836,0.06947969213823618,,,-1.433569102800714,1.1887297330910946,0.8680890766086848,-1.177305921495089,-7.071882640670469
2020-04-15,4.6312876141538055,3.4143667306965497,549635.8126948758,4.841120862399428,3.973309855824226,3.7227011065017477,3.560585972242749,,0.5349155042777717,0.7151481423122225,,7192.263933345321,79816.1474097454,,-0.30484289358734035,0.04452437843386494,,,-0.14178132238972013,1.2372934382454834,0.9859950190733249,-0.30027900642764205,-0.7622498001848445
2020-04-16,3.595461333409148,2.9268494639832667,825951.7484620484,3.112692417347432,3.3573917139860825,3.5470581385307525,3.523173264926245,,0.5523667163223872,0.6582953283979894,,68216.62375015381,89195.67571830688,,-0.20574573309198646,0.006756487335065352,,,-1.4077251829199458,0.9359450344257094,0.9824490499027253,0.2462789356664785,-0.129864022961562
2020-04-17,3.147376322005023,0.8407104661085398,1139630.468505524,3.036092337336747,0.9829921783895657,2.812357530600761,3.4075018990272428,,0.8139860654393668,0.7273586495241541,,128619.30746008099,97952.65268770308,,-1.3200771437627916,-0.19195633143536883,,,0.7193509234747177,1.0462804511907182,0.9144287476194372,0.9453275589153967,1.3011457135312237
2020-04-20,1.5756385640327295,2.258012738956303,-126072.96800279478,1.5035347988086514,2.56141298126866,2.729209043546331,3.390500540294601,,0.8350609394456199,0.741822222112044,,131832.5614228617,81219.57949264944,,0.3598244798194114,-0.2169657229181807,,,0.05626518735526433,1.0787865717742013,0.9490743572681442,-0.40221530689663115,-0.8776893564513051
2020-04-21,2.129937163011462,2.066292160900417,909.1442041078116,2.263666354161174,2.558844908004652,2.3012463121290154,3.2968336591292173,,0.8743636450573036,0.7544012416715651,,147743.4889388219,80536.92753642281,,-0.030336703858153832,-0.35951165961408155,,,-1.220174838476642,1.0764093778776338,0.8966592248747669,0.20341558418106231,0.7607187491146467
2020-04-22,2.164528117128789,1.9649390917010197,54805.924880986335,1.6486590736707072,2.161769991560803,2.0113607843299093,3.2273682329991216,,0.9233765771144207,0.7732966243278316,,176237.23005744437,57225.45678514707,,-0.09674112969100943,-0.4728555164344511,,,-0.6672632429715785,1.0705951777117557,0.8897703373808044,-1.2273313457295711,0.3711687467781866
2020-04-23,2.310904155339408,2.3254481404052214,-369647.31099942187,2.4225901092703026,2.8733912919612123,1.8910805196143001,3.1708109541741663,,0.9430299089775711,0.7761844092438421,,153196.74628293162,50672.77935767251,,0.006273911836160184,-0.5168390074674992,,,-0.7967288732820031,1.0738277981042432,0.7682711154038047,-1.3503251610845208,-0.508492807601987
2020-04-24,2.490207584493575,2.6554934493651032,358978.4133668796,2.882259975686857,2.694708054221401,2.254037116265613,3.108832226663437,,0.9336115326759388,0.7779888067795753,,162053.65370088746,-8014.1627050631705,,0.06426441979113318,-0.3215242835326891,,,-1.6736995574229785,1.0468493364439175,0.6466306824066893,-0.3702605870529655,0.5959658921142527
2020-04-27,2.910292642610301,1.253720760186546,3487582.64420106,2.453000371589262,1.687130511030631,2.0531787205116614,2.971735158478382,,0.9957815906510022,0.8233401108532642,,319407.89839557733,70738.53918613687,,-0.8421379024610866,-0.36975682307337665,,,-0.2667430185073821,1.0653074012742274,0.539412447394988,0.06927172080896221,0.004282794498630503
2020-04-28,0.8322460543731793,1.654602014972319,619389.7301263185,0.6789762619769135,1.2609858624390569,1.970840691326042,2.9187504492820144,,1.037518696368004,0.8508477645537094,,346710.3205587744,89291.66309757951,,0.687187649027085,-0.3926953977792951,,,-0.5412683357473292,1.0730173548913968,0.5319060334636012,0.0008910373011157682,-0.8874842855714302
2020-04-29,1.3510493555882022,1.555223732691246,2836360.2088167267,1.7963194815782373,1.6483608006919113,1.8888976195240872,2.843543046426726,,1.0804181339091266,0.8648181652425644,,515351.0770332295,147443.62103522886,,0.14073782388122247,-0.40905743737569156,,,-1.9108222273974065,1.0806305519590143,0.718631319485464,-1.1989754038097664,-0.8922926067019786
2020-04-30,1.6969243747626592,1.798194046749508,-1650539.2454646127,1.8609856763558523,1.7571206500048362,1.7834468007929445,2.7680049576546755,,1.098822071696233,0.886702394639876,,412080.1784739519,133475.25066451763,,0.0579654327081347,-0.4395789319854499,,,-2.264663046291038,0.9669506840073493,0.8777359434340833,-1.9407791129243765,-0.6400726954889303
2020-05-01,2.3385795648460785,2.0049727121089305,-74790.49911370687,2.584568874387095,2.604622173039104,1.65334265334171,2.6754233094472886,,1.0801200813163785,0.8788532946371894,,427118.03006141883,124923.46871127801,,-0.15391327074097497,-0.4813085251959819,,,-3.9093616174645076,1.1502035638614156,1.4671900225157433,-0.7990656753754488,-0.4299821025889332
2020-05-04,2.750659867554333,0.8760779060742152,-806062.7055151656,2.3139299507670046,1.288476241292564,1.5778140825192437,2.5440140792571326,,1.1325757824321003,0.9327712080321569,,358609.78821081703,120102.52920289416,,-1.1441410928580347,-0.4777027827080724,,,0.02513515804238422,1.0632055432097953,1.546065984404549,-0.08108409733333358,-0.9738063603867928
2020-05-05,0.6939522608200264,2.866036171307101,38896.85115275346,1.919876001050817,1.734298755525657,1.8201009137862,2.477053028619715,,1.0668725589695125,0.9302660903113161,,369082.560436699,121629.6255518144,,1.4182820594443737,-0.30817761199643673,,,-1.6842840656871394,1.072258349313898,1.4063607573056096,-0.14958707320750117,0.19180491091988508
2020-05-06,3.2249640544631504,2.8209857955188085,-873898.9749206073,2.810902405129021,3.651798005475733,2.0732533263517126,2.424053209176864,,1.0186993033199447,0.9317080997200512,,347984.05692971434,113508.37133058203,,-0.13383540754005152,-0.15632199018462753,,,-0.1732877642336613,1.0904190341236302,1.616987599277674,0.6652146183369682,0.23567436200422948
2020-05-07,3.649639389807796,2.86856576319088,-711191.3507865955,3.150187623545662,3.297871448390524,2.287327669639987,2.3772282821444963,,0.9723483627517127,0.9314546262139104,,280233.34182529437,118321.72047859225,,-0.24081619461768553,-0.03855104203719614,,,-1.9126816090176006,1.1049058953326822,1.588294677478671,-5.979697300014023,0.06800598668825106
2020-05-08,3.3754139381786032,2.765400944573777,-21460.23642986873,3.0197298285651755,3.3005372363424077,2.4394133161329563,2.28978765408526,,0.8396371501264782,0.9331560674137727,,272266.01704931207,119179.15011282993,,-0.19933233361210342,0.06329848039295799,,,-1.2700862262054036,1.0515409384918417,0.8815452270291153,-2.889844579868358,-0.27387354061832864
2020-05-11,3.14651836361093,3.6637948159116434,282049.490247966,3.7853474751939657,3.5621120841573983,2.996956698100442,2.3392896361694198,,0.891074928422433,0.9331721945741568,,279457.67973911454,130493.07054348126,,0.15220288504946347,0.24775003082017658,,,-1.4995284990528155,1.0418077426544698,0.6769272525701379,-0.22912508919553987,1.0252229489471074
2020-05-12,4.0418902957435705,3.001930085753827,-247877.69670668896,3.4332680589496007,3.4154383378772835,3.024135480989787,2.2790808495577615,,0.7936545643322332,0.9329246706883512,,265632.47243598924,108151.09407752274,,-0.29745703381286875,0.2828530337020769,,,-4.026888490958152,1.2300635439162884,1.4129978225618374,-1.4416838601206323,-1.9958807384691362
2020-05-13,2.6708145986467144,3.2438131117691995,-221150.85719648167,3.708819736761584,3.046611992930231,3.108700944239865,2.270553168611394,,0.7816394262673138,0.9316308800600231,,227093.13894142135,110860.29442170743,,0.19436600515806723,0.3141814476927569,,,-0.41217595983988403,1.2189284264992988,1.3477695560746783,-0.8675441302191655,-0.860791419101463
2020-05-14,4.002490694675977,3.6879679018692286,133282.94270432717,3.750391864868341,4.16712276492612,3.272581371975535,2.308609090505692,,0.8321695897543787,0.9257234475374242,,192459.69865353528,113138.79641064709,,-0.08184123874931516,0.3489338660174951,,,-0.8753145890966839,1.2209268398715918,1.4092027243115688,-0.3768225272429526,-0.19918030381864935
2020-05-15,4.166918256879811,3.088057176181181,-422329.38239999895,3.8601408063226543,3.9838249732497673,3.3371126182970157,2.420976426009324,,0.7731651584003274,0.9251885691697793,,114361.70610825911,100110.33792718695,,-0.2996345878745697,0.3209350069519479,,,-2.0900240035146282,1.1459476199283656,1.4064745147473354,-1.8594650123263254,-1.1311678209563198
2020-05-18,3.4232907619082127,2.85505701043482,-217808.1455417038,3.350355191998972,3.2243365782721085,3.175365057201651,2.45082863958325,,0.778052514074382,0.9064787124458431,,109774.94723131365,99909.40890020177,,-0.18151048799317981,0.25899641677018087,,,-2.071325654950386,1.1060349116133785,1.4011244592742238,-0.18282861560525798,-0.21228051151647168
2020-05-19,3.404307899152272,3.2525110479956822,-664476.8137604882,3.2931500944329457,3.7140682666755183,3.2254812496500223,2.510139583938013,,0.7922791638719454,0.9032543782340254,,76505.64933308387,98877.52074612421,,-0.0456143306113288,0.250743801084386,,,-0.8653168294106655,1.1129441414552206,0.7696935029663711,-1.8051251626017193,-1.3839732081136178
2020-05-20,3.884718859296719,3.636476720113677,68407.9360671863,4.089407538576815,3.9228047296683854,3.3040139713189176,2.593716465358646,,0.8194384811063549,0.9011397911643728,,77185.74989239387,105415.95022710877,,-0.06603533664840451,0.24204630836227414,,,-1.7921426891968728,1.0999557971313416,0.6215718908311236,-0.2466428731332589,-0.9348019920654527
2020-05-21,4.052228334311849,3.7202250202959695,475050.7244150246,4.175402247931004,4.373452100867446,3.310465395004266,2.6634553093531834,,0.8540273804614684,0.8969726507502818,,119420.65166311621,105878.35327223696,,-0.08548278003102523,0.21746451390902918,,,-1.6192364974722124,1.0875620157518573,0.5002356473281935,-0.7598983402037204,-3.434016533686277
2020-05-22,3.852087705625351,3.866938760908305,-642316.4194411772,4.073710326420986,4.05179715611402,3.466241711949691,2.7240275749303433,,0.8953923457812469,0.9005550218708755,,69355.91002271336,87039.09236523826,,0.0038479136382308533,0.24095941568249268,,,-3.820667439038757,1.201290706107618,1.0942940045514586,-1.4676691121259746,-0.24989625400214807
2020-05-26,4.3452473700183845,3.595431552372503,-30315.17136953934,4.369546113693325,4.404882636772207,3.6143166203372274,2.841113114539641,,0.8446794438844268,0.9016434435338546,,-106538.98075581659,95494.10275865461,,-0.18941866285382206,0.24070688059972206,,,-3.342838201795368,1.2118713897648008,1.2428696232300134,-2.0810951647734526,-0.3005990830748054
2020-05-27,3.8821858636400535,3.704485717145694,630745.8626103105,4.00351739401102,3.80803625398147,3.70471155416723,2.9436072996483102,,0.8170449448891598,0.9042631951624441,,-105971.174131617,100087.08166686984,,-0.046853920595734705,0.22996960068681274,,,-1.6322913746473742,1.1761225899077632,1.056777429497247,-1.8173662804306072,-0.7941291424238147
2020-05-28,4.424096355640891,3.489228220412315,-433070.48361107777,4.025548404837572,4.391068337971525,3.6752618542269575,3.0403075240343638,,0.756263703300375,0.89743113197513,,-269442.70875300723,98794.61669803229,,-0.23738547271479282,0.18966571345359748,,,-1.0064344646611683,1.1912487298149712,1.2228341126793458,-2.2423997962767466,-1.9156336452876621
2020-05-29,3.934328134694226,3.092771925563568,305442.0520363342,4.183387118097343,3.749307680995344,3.5497712352804767,3.1050364179750667,,0.6974717884663209,0.8918995986684187,,-171643.64387795987,109862.78425928208,,-0.24067237434794808,0.13385771651175954,,,-0.8345277268333239,1.205495514584477,1.3709175420074844,-0.49149076667075425,-0.4660863602005118
2020-06-01,4.026715087868951,2.85530019391517,-192084.03328633355,3.495433365669932,3.4121789845383432,3.34744352188185,3.1475527920653783,,0.651271881206296,0.8665987505919092,,-177508.3205865912,89754.03657059006,,-0.3437739445884746,0.06157166721706718,,,-2.4858545253010247,1.1088616735856773,1.0514895370549204,-0.4558198538642861,0.011571359833023981
2020-06-02,2.6105594816290107,2.8162239344006395,-293013.72179993405,2.9790769406492785,3.194718256656145,3.191601998287477,3.2445600934816996,,0.3853172667747884,0.8335703709005474,,-151855.8714008296,81293.75351851786,,0.07583239815338258,-0.016456791993784674,,,-1.5341388256215822,1.0358549281023819,0.6475003427565715,-1.2853709064878163,-0.2494777500436673
2020-06-03,3.306623129534323,3.2974881164338754,250404.94421448512,3.2511159039940907,3.24085385648619,3.1102024781451134,3.2661326907380377,,0.37494785618722865,0.8159473931496661,,-141280.46674774305,72697.59336500977,,-0.0027664642784827557,-0.048918792043307506,,,-4.579302896975836,1.2135906760002577,1.5339994525535814,-0.8160203231916023,-0.8989479886138748
2020-06-04,4.102399629230575,3.5121946230360948,-451380.6646980949,4.079703064920849,4.136135459593568,3.1147957586698696,3.300693132113902,,0.36343639394054383,0.810623780607039,,-120154.55123661742,30891.18660994696,,-0.15533098710603302,-0.05796890340199665,,,-2.87471191173776,1.1614195635278437,1.4285887833916162,-0.3624477335640563,-3.7737228864842445
