Date,ALLY_Open,ALLY_Adj Close,ALLY_Volume,ALLY_High,ALLY_Low,ALLY_MA_5,ALLY_MA_20,ALLY_MA_250,ALLY_realVolatility20,ALLY_realVolatility60,ALLY_realVolatility250,ALLY_avgVolume_20,ALLY_avgVolume_60,ALLY_avgVolume_250,ALLY_log1DayRet,ALLY_logMA5_20,ALLY_logMA20_250,ALLY_logMA5_250,ALLY_log1DayRange,ALLY_HL_20_realVol_20,ALLY_HL_5_realVol_20,ALLY_logD2,ALLY_logD5
2020-03-26,2.0410819352621203,1.0370857246554674,419654.4624129972,1.4899051291193643,1.7140058149737722,1.6264717991057995,1.4104580465217813,,0.3652143515368694,0.7808007890304642,,-434064.4573552854,175917.04188177356,,-0.6770654358436208,0.1424986210640969,,,-1.4956598376961912,0.9657671614629644,0.5749865217600386,-0.49361250948393676,-0.09075212858445983
2020-03-27,1.3172335476565618,1.2738274106445466,-579710.7807671237,1.3001317440753797,1.4517349503281824,1.4710493748192335,1.4027504356260214,,0.36644965966549026,0.7718350919482935,,-463573.67932002805,192706.05216841734,,-0.03350766259072251,0.047541100334408795,,,-1.8864886565726913,0.938088952764785,0.35052263991537863,-0.525330563580527,-0.2521706385964414
2020-03-30,1.3722149844100873,1.619224114027224,94410.42835092545,1.440954239318904,1.5528652518585702,1.4885655005647198,1.406918775578577,,0.36851177366474186,0.7720830605470204,,-366236.73943712545,152794.39043675692,,0.16552088135156356,0.05641085724981403,,,-2.1900512543898434,0.9301454935887433,0.4399507124761228,-0.5410470770907608,-2.4351954387418475
2020-03-31,1.3056124554755737,1.0943891455534691,400174.9493672168,1.2373060699605336,1.3816367485126015,1.377942731109897,1.3936726640437216,,0.3750169634772415,0.7579183973578073,,-371001.13252553,147875.5692393084,,-0.17647589555591023,-0.011350854704088933,,,-1.935648233220604,0.9052110870049679,0.40779180913061064,-1.717924057279488,-0.5921914265434675
2020-04-01,1.3998128476412202,1.027267920163549,1211387.229207749,1.0893814407063471,1.1429721572665503,1.2103588630088513,1.38580438992232,,0.3812330109260139,0.7593436555117203,,-174837.46978843928,105944.2047805041,,-0.3094357740067749,-0.1353638613591103,,,-2.9263794244096455,0.9144730097416347,0.5310302730252617,-0.5243226436879338,-0.17683343551300718
2020-04-02,1.1442908612009877,2.330673667220225,3579089.07675155,2.393166662266225,1.5036692475153863,1.4690764515218029,1.452318284059831,,0.4240897223548103,0.7606661261527161,,69698.50252588389,105403.62644251283,,0.7113722434073261,0.01147284280016908,,,-0.11709867828762255,1.0090081376128848,1.0342011932028776,0.21211052806784003,0.2574197083999347
2020-04-03,2.864433622705457,1.4158680885827533,-2894763.938750088,2.278508598583024,2.360895781545386,1.4974845871094442,1.4680145666824251,,0.41617479094268933,0.7593394917166214,,-29447.999854389578,72779.05425535931,,-0.70462780906228,0.019875905588820887,,,-2.4963254007386118,1.0148822202185368,1.0802451235804182,-0.9452043086389834,-1.9516417980503873
2020-04-06,1.5789592376248611,1.2728659197236922,-1407422.3889457646,1.1826811229387992,1.5408905358481846,1.4282129482487378,1.455844176067109,,0.41824315232842996,0.7591265659569125,,-82025.61273224885,70837.71554995423,,-0.21549493182042304,-0.019161945892221987,,,-1.0266375113384694,1.0126437119110159,1.1349739522033788,0.056198603783000955,-1.060281795767749
2020-04-07,1.2819997577439537,2.102402007161217,487027.2775440612,2.102539384523414,1.7052828796505608,1.6298155205702873,1.5165855847143606,,0.4195821748732228,0.7445802918097494,,-59723.00069853774,25439.78879722791,,0.49465933447648297,0.07200534861158128,,,-0.9231730989407778,0.8397279797972229,1.1722220756175656,-0.37609964701436305,0.007980929099270721
2020-04-08,2.548061541595267,2.095738362554666,-431468.8974498808,2.159062325933089,2.3770403360225707,1.8435096090485108,1.5859975951596452,,0.39265424411752287,0.7258955905156174,,-83893.41234529334,3652.0411997888673,,-0.1954269586788127,0.1504575441538478,,,-1.5233610924300511,0.8316866889577573,0.8750550172712245,-0.19495408080217697,0.06622813268140568
2020-04-09,2.18168699842002,1.2059142086015855,1195765.6540294995,1.871780001875626,1.807415976533948,1.618557717324783,1.5791553668093772,,0.39826807215549703,0.6733886335950275,,-129706.30178765189,-22858.14769075692,,-0.5928604713894475,0.02464532861364581,,,-2.743200414660897,0.8539246532322313,0.8368738825506307,-0.10927059611363717,0.11756919823358188
2020-04-13,1.0583582792657875,1.433985218616623,-1202288.4389247948,1.3574369257142092,1.3946171871942603,1.6221811433315565,1.5902257686712937,,0.3905445199108373,0.6138342013391008,,-99616.48285827905,-62114.02711847071,,0.30373851996702034,0.019895629426480183,,,-3.2919772638988527,0.9155672114141394,1.0615299569479457,-0.412862686940926,-4.01089737756357
2020-04-14,1.7232766690027272,2.012338457371184,186232.9229125674,2.0072319326725925,1.741101070628103,1.7700756508610553,1.5989079770900543,,0.39821379606304824,0.6118107542332902,,-77797.15302144624,-22519.109496351677,,0.15506993880398734,0.10170140436376067,,,-1.323767128601081,0.8432440605642776,1.0072259108804669,-0.21514531171833032,-0.30181813390017614
2020-04-15,2.330430083438792,1.9133097061173068,4024795.675988916,2.335234465838637,2.3450843692144296,1.7322571906522732,1.6278566742676106,,0.39901192234368243,0.5988635098418005,,170080.25310864294,2399.4484579176565,,-0.1972182628427852,0.06216106677875203,,,-4.620293633410433,1.050877578521537,1.352620205280166,-0.7353774839887397,-1.665520017822328
2020-04-16,2.598494130016599,3.0558894232965432,1710087.7390310671,3.278111288836147,2.7219525997245544,1.9242874028006483,1.696819120988053,,0.5112822405148835,0.580560536726009,,272335.3058921831,34363.497964427304,,0.1621385906987528,0.12580032578595307,,,-0.586701613382622,1.0830756777140096,1.5988577474210826,0.04262928767002764,-0.040664651959789765
2020-04-17,2.4756649550611023,1.3911967218335466,-508280.8168580979,2.031963187883438,2.2207764425146976,1.9613439054470405,1.6688624683498563,,0.5119769202594815,0.5783488582387146,,259472.4817929835,36757.413863204936,,-0.5763447009509404,0.16148766666594772,,,-1.666996823120242,1.04810577125879,1.6322434999121478,-0.6498712695322889,-1.6858735201819417
2020-04-20,1.958958599391874,1.5536019247707171,-1216408.4815796255,1.5402022759157,1.997826209572203,1.9852672466778594,1.6439955879845232,,0.504465420346744,0.5762641000995682,,167095.08021270233,28356.79831645574,,-0.23183694773317326,0.18862392524133986,,,-0.7817075377132512,1.062771682187056,1.6361136850972862,0.40698894549522047,-2.123462763657787
2020-04-21,1.7475641010836895,1.164898566781707,855712.3108319934,1.9492310707754044,1.4674655455152177,1.815779268559964,1.6256583420586193,,0.5153132779996177,0.5767227025605637,,238497.10209187306,39169.013959271964,,-0.4055888599590959,0.11060185732993925,,,-0.7302977454084141,1.0739768704510082,1.6992367110570679,-1.4859018790411913,-0.16553536780100692
2020-04-22,1.2479151855629451,1.6239171593045525,144316.83397974586,1.126553841902961,1.3356879693173784,1.7579007591974132,1.6244790503824678,,0.515287642898019,0.569487678567467,,239221.00721619278,63121.58886802692,,0.26336692280624024,0.07893316669756649,,,-1.5647794748921875,1.0684091147576702,0.5082379488349674,-2.6547667961917583,-1.239971219046059
2020-04-23,1.8354486284608085,1.9853591369256005,-293472.6809166954,2.3694986703216685,2.1187157184801717,1.5437947019232248,1.6304876441953087,,0.518929955415165,0.5697483807163085,,288741.9068108109,94244.16633809231,,0.07851088737747654,-0.05463566060845031,,,-1.3831674476474334,1.062901991923634,0.4407567335779713,-0.19788942549471555,0.0681541204465008
2020-04-24,2.5759869201163355,2.0890976551396623,3171278.9031853657,2.5991839457923938,2.126674447896363,1.683374888584448,1.6830882407195187,,0.5088345053493002,0.5591487475399296,,426323.12884942925,86219.17351892364,,-0.20950050183847588,0.00017029615629947037,,,-0.7496974308831087,1.0855386170312853,0.4000140108499316,-0.7653297856243246,-0.3596781156535552
2020-04-27,2.226653970904927,2.652424199497343,5264294.305661286,2.7430066306564527,2.2580681644503606,1.903139343529773,1.752018080162158,,0.5427236304283667,0.5753269925263244,,718523.3831708499,218619.8736592409,,0.17497401691905562,0.08273649652960643,,,-0.7237332698956875,1.1072629665427944,0.4101542554641087,-0.40486769273865464,0.09423894689975147
2020-04-28,2.354215629786399,2.51230234880925,-2515006.53453515,2.5193896482500726,2.573830459674035,2.1726200999352816,1.7966719919012597,,0.5674016648640728,0.5856222022148707,,588052.535026546,191002.5498789869,,0.06499199706867362,0.18999779833202152,,,-2.910641196387791,1.136574147085369,0.8898953950755327,-0.8598993075978788,0.2981796164482633
2020-04-29,2.8852488899913844,1.8222072157276925,648245.7980170744,2.386611066717105,2.650516099346138,2.2122781112199097,1.8330628954099708,,0.5427955528042723,0.5518793280156336,,600456.0774590389,179043.0032747468,,-0.4595626444113193,0.18803452306168422,,,-1.3321659654423659,1.1380343456049353,0.8895469990101088,-0.18606818612888093,-1.618024388822873
2020-04-30,1.0366662234027295,0.842632784436681,1482442.5936820635,0.8084181455587256,0.7083035271194298,1.9837328407221257,1.8238311386236272,,0.5585627697215301,0.5458047840776263,,614008.8456827546,49586.88070041467,,-0.20723403147157232,0.08404103304393636,,,-2.301439564968921,1.1099881860449894,0.9711241195240377,0.5126257412055061,0.13341694450339084
2020-05-01,1.4750642565172676,0.9938224743861904,1277763.0087792166,1.5035254444704762,1.4098674701286669,1.7646778045714313,1.7569885789819257,,0.5744801524209648,0.5201267375844596,,498942.5422841379,93791.09767061753,,-0.3948982380563645,0.004366817847536399,,,-2.3681057032439976,1.0604765142486343,0.8809096646613167,-0.18827756906359008,0.091005638320419
2020-05-04,1.4478699085430795,0.5341003332519314,306709.9963353332,1.5499767598838368,0.8697051156705164,1.341013031322349,1.7129001912153847,,0.632902179971632,0.53545260548965,,659016.239038409,116358.17875712183,,-0.9972650154472584,-0.24476263028654158,,,-0.38526308379729735,1.0872573702123476,1.0012921428871024,-1.1759282509427058,0.7506251468423509
2020-05-05,0.5431940147172867,1.1149612178522688,28670.909322123043,0.7445672981005167,0.6901219050907681,1.0615448051309528,1.7050049561218135,,0.6396295136487296,0.537688929109305,,730820.9039518035,157743.02207712925,,0.7191083434719444,-0.4738428070158023,,,-2.910557042737421,1.112021803869028,1.001270058032067,-2.1108187500596682,0.3345712386954962
2020-05-06,0.984675809535414,1.9972656453975564,-1165793.6452233405,1.673254402132116,1.540692109429596,1.0965564910649257,1.6997481380336303,,0.6366165329910177,0.5318472823626634,,648179.8578134334,145740.36746370883,,0.707221887178696,-0.43830527900062166,,,-2.020702610430113,1.0965090262239356,0.9569805163505951,0.38060211096934715,-1.7426354769576309
2020-05-07,3.024172305633929,2.01497980355143,-570140.2680691313,2.347319012076774,2.9358405759655017,1.3310258948878755,1.6957102100834684,,0.6342242770859557,0.5322157195038776,,641246.2892824708,171519.62022332422,,-0.4060282637733071,-0.2421516616380133,,,-0.5301417108312294,1.1314384516587088,1.1286600585407165,-0.10533986509420468,0.15900773872325186
2020-05-08,1.709251859613989,1.2952392162515205,-1004691.3025538418,1.5569920953866865,1.7466989725238091,1.3913092432609413,1.7001764604659655,,0.6308993657863345,0.5323560370953331,,531223.4414533038,150186.0150585833,,-0.277360364715455,-0.2004868404912039,,,-1.6622751499986368,1.1068605316335138,1.0571640262708382,-0.3537842273088311,-1.1992614473339784
2020-05-11,1.5492517084307025,1.989664303813932,688807.2195566744,2.186162683932704,1.9096937260098308,1.6824220373733414,1.7279604147258307,,0.63079534829431,0.5273463559807976,,625778.2243773772,152814.9630636504,,0.2501938873491775,-0.026707317882528676,,,-1.285656732232303,1.0433365270113366,0.8815223126215975,-3.6763384329888362,0.37539343415631254
2020-05-12,2.387098243889625,2.1060487041948885,-1873636.7584165728,1.9378288428550832,2.180123801179189,1.8806395346418654,1.732645927067016,,0.6333616851515373,0.5283927811284845,,522784.7403109202,140052.54102273643,,-0.12526496455962008,0.08196221927327924,,,-1.4175994589530851,1.0422777543562296,0.5528785911052521,-0.20972216251991277,-0.008952467678221913
2020-05-13,1.6607656777596809,2.7309155775466145,1020461.8872503816,2.8735928676541462,1.6611233860415169,2.027369521071677,1.7735262206384814,,0.6709095313590527,0.5313814629633875,,372568.0508739935,164227.7787087139,,0.49735818167441703,0.13376937054097615,,,0.19265917370871935,0.8442055726004942,0.7616035741003497,-0.2994156103139276,-0.3097232958127407
2020-05-14,3.6458899864811336,2.771434766739496,1336287.730375789,3.144316938069103,3.809894344390848,2.17866051370929,1.759303487810629,,0.644800774877432,0.5516189711907645,,353878.0504412296,186878.82708716262,,-0.27423534961106444,0.21379225954078485,,,-0.40710033488038605,0.8537205622967203,0.7799485157477208,-0.4073878615975824,-0.27911228065468935
2020-05-15,3.2702944308566977,1.8942478678054189,241289.64749729307,2.9691652062110947,2.440060011138449,2.2984622440200697,1.7844560451092228,,0.6394754066350049,0.5525140341706025,,391356.5736589992,176068.150563442,,-0.5460581646585677,0.25312667761647184,,,-0.6365680104231354,0.8644164027838307,0.6603044898216315,-0.17832828882257004,-0.5124792376422798
2020-05-18,2.7320295056917026,2.7884308778169355,697803.8620679728,2.626840649237675,2.90550918448157,2.458215558820671,1.8461974927615337,,0.6746569822704153,0.5721653191145405,,487067.190841379,207642.02264017824,,0.02043428655339307,0.28630758961435787,,,-1.2777322491673502,0.8559753491121581,0.6585871755747948,-4.074770721246134,-0.22468652358015603
2020-05-19,2.740458998092798,2.597530330261261,-1934445.009406785,2.5501159652150207,2.711711086295292,2.556511884033945,1.9178290809355112,,0.6745676958138233,0.5748740494883375,,347559.3248294401,163080.69263364092,,-0.05356430328681472,0.2874499247651974,,,-1.8226613246858645,0.851187917801597,0.781032064880975,-0.3519966720577854,-0.7103307234784888
2020-05-20,2.895686058052288,2.25372754821154,184326.75167875225,2.746528616678056,2.9152543794474437,2.4610742781669304,1.9493196003808606,,0.6748255312464365,0.5724806551810039,,349559.82071439043,79070.53943238033,,-0.25063652976209544,0.23311756425480665,,,-1.7794805875782485,0.8550542420646469,0.6470169076945071,-0.626043209993547,-0.7398446742887019
2020-05-21,2.806458017843603,2.047344813395398,-1052720.9406015803,2.505564468318564,2.4682408445793342,2.3162562874981107,1.9524188842043504,,0.6751420294164421,0.5679067052948793,,311597.4077301462,-6057.876427862126,,-0.3153794557278119,0.1708831558428668,,,-3.288128808594895,0.9550254277034717,0.9790506920592492,-0.5974997542371429,-0.3228396493637736
2020-05-22,2.068435585356003,1.908543535701888,373353.3807431794,2.259033943607477,2.302995635676645,2.319115421077405,1.9433911782324618,,0.674424995169804,0.5665297817954194,,171701.13160803687,54653.26770072691,,-0.08045216126423899,0.17675135188702434,,,-3.1244366590781154,1.0056216619531688,0.8932107967530346,-1.063677634548586,-4.247798731916024
2020-05-26,1.955752510394117,1.7329761198455564,666728.872822823,2.0299701901215634,2.1156735045617943,2.1080244694831287,1.8974187742498727,,0.6545954894388154,0.5656070408495545,,-58177.14003388628,65590.85460564515,,-0.12093480420244852,0.10525681587396282,,,-2.4568637792110795,1.0008375951975745,0.7054614019626169,-1.1571887986081775,0.0539717242624145
2020-05-27,1.3353394278370452,2.235065513083942,959702.6523941512,1.935617505550674,1.4832299907866542,2.035531506047665,1.8835569324636072,,0.6437345946202649,0.5696900673076316,,115558.3193125788,112458.03830066649,,0.5150850273809044,0.07759499248051928,,,-0.7932161329016788,0.9761906013601087,1.0272984951512836,-1.1192580204879607,-1.0148278654602207
2020-05-28,3.00306342062796,2.7004396129337,3869331.189297443,3.284310969061437,2.9595508761416878,2.1248739189920967,1.9274685523239075,,0.6687954315759648,0.582434752989092,,276612.58887659723,168689.17793670206,,-0.10621832850673396,0.09750495732134302,,,-1.1246685448697245,0.9800623038587547,1.1435600066900566,-0.0330775880323457,-0.8058410424323528
2020-05-29,3.2413983409735394,2.127419998105335,2565713.4941834807,3.489448003942961,2.899824630855438,2.1408889559340842,1.9917079130073403,,0.6189565618974799,0.580513896486942,,330776.1339016681,256649.1699319945,,-0.42109484637012173,0.0722286243534979,,,-0.5282712966140419,0.9905580006532265,1.1273214389486994,-2.228911719034517,-2.524789276777905
2020-06-01,2.4120443201292048,2.0613717889326573,-2106249.1360168983,2.07050102118815,2.563490848801049,2.1714546065802383,2.0450853787346635,,0.5726729531835046,0.5739173599510208,,161575.52666186233,243405.52382396144,,-0.15710297540761767,0.0599577299817588,,,-0.7072667387975593,0.9818835182197726,0.7769306108337344,-0.44774468939044104,-1.8784405159995026
2020-06-02,2.284826930124773,1.500521504981272,266360.3380268286,2.168010197742362,1.8180983078201225,2.124963683607381,2.0934064373211307,,0.4700452064327052,0.56855351822682,,159558.04374643712,263042.09431015217,,-0.4204775620654387,0.014962098673835494,,,-1.050073899270602,0.9567140352059403,0.2460418722992332,-0.4669706443993716,-1.459060277894477
2020-06-03,1.6121724653315257,2.608351509955789,-135267.25305042462,2.055974105597546,2.115411012970064,2.1996208829817507,2.1680759519263066,,0.42266137234749696,0.5780811054770377,,151361.1356278097,266718.80894912145,,0.4811357896263277,0.014444903456974228,,,-2.8228399093252965,0.9497526536333635,0.9144531876504947,-0.6033435503312338,-0.9854104054934243
