Date,DASH_Open,DASH_Adj Close,DASH_Volume,DASH_High,DASH_Low,DASH_MA_5,DASH_MA_20,DASH_MA_250,DASH_realVolatility20,DASH_realVolatility60,DASH_realVolatility250,DASH_avgVolume_20,DASH_avgVolume_60,DASH_avgVolume_250,DASH_log1DayRet,DASH_logMA5_20,DASH_logMA20_250,DASH_logMA5_250,DASH_log1DayRange,DASH_HL_20_realVol_20,DASH_HL_5_realVol_20,DASH_logD2,DASH_logD5
2022-09-07,4.076457426194175,2.3926392850961733,-771423.2123321691,2.955101228906948,3.9945954937236863,4.023412518942505,3.7714212412632606,2.2030395921741537,2.1195538256253497,2.49330469544135,4.7668023993633115,162074.3268933889,73571.70864470123,316048.4818422366,-0.5328312733144167,0.06467851035002095,0.537613877896305,0.6022923882463259,0.0387343110488954,0.6722308617902347,0.8037052803808965,-2.5771798739670877,1.7298349037425274
2022-09-08,3.1597560724067435,4.629733861541283,-673342.0542090279,3.054986047183604,3.699328218797902,3.913138143315281,3.9289971435008466,2.204507425131159,2.05629925774578,2.4809551065165922,4.767495645383625,156911.84201301503,81070.80161992532,316336.13516825705,0.382004552794454,-0.00404456725743427,0.5778801195661335,0.5738355523086993,-0.43952537159709226,0.6508276273966249,0.8106750110202349,-0.7222031512493553,-0.5953457825342984
2022-09-09,4.178359609093654,5.10406004183092,2047223.805432885,4.969433683216224,3.747985446409935,3.911699876961623,4.11827697969437,2.2551349839656165,1.9760182577419794,2.4892932706587914,4.7305236548745455,244352.43631077628,29066.822388551205,325638.243361561,0.20011757815806117,-0.05146283641423586,0.6022250360608676,0.5507621996466319,0.20003723407298896,0.643577990319531,0.8223845343461372,0.9974727619907674,-4.934878899326137
2022-09-12,8.46822942913898,9.398744550232877,1286390.8068399755,10.121017512817431,9.000980148725297,5.328118529562401,4.476873284479479,2.3509193321700543,2.246895064172439,2.573759075498945,4.630308700122447,343052.85769041337,-141695.43896673943,320312.7828705246,0.10425467530169115,0.17407330433960574,0.6441184183565021,0.8181917226961078,0.11336204554709255,0.5722448309056015,0.6295478749839546,1.5621388805992946,1.9575695226236014
2022-09-13,4.31170417062868,1.9945781233260649,1023859.9943121946,3.734190938282161,3.971432075001381,4.703951172405463,4.562565867288138,2.363604834808687,2.106749653378574,2.576389581914601,4.624946268311558,370752.19733251474,-40571.17141447765,328997.0539389243,-0.7709006642087279,0.0305176750563121,0.6576972294555525,0.6882149045118646,-1.438678200591544,0.6213289208280109,0.6803612633510313,1.1344561266244484,1.1381011664340628
2022-09-14,2.454010923904235,4.300091072591236,-2275733.857168878,2.4734992639524265,3.6008789205041936,5.085441529904476,4.673756558038557,2.391554106555829,2.025748497289127,2.5509502792845433,4.615403603708904,240817.56567764847,-68218.02747243133,325653.3904009153,0.5609124044000807,0.08441870513170574,0.6700197420632975,0.7544384471950031,0.11989605193251913,0.627995922760266,0.691495926238636,1.6289764808779745,0.645768208625105
2022-09-15,5.05579176424029,4.535328887527982,254309.53601244604,4.022194049324831,3.776973961338939,5.066560535101816,4.802715568384295,2.407050680773298,1.9231367418422032,2.554472122484384,4.616074243573562,28834.05166068275,-6641.639509396511,328956.0772905936,-0.10863686713180973,0.053480690590582726,0.6907792871987233,0.7442599777893061,-1.4055991533740615,0.65581178796264,0.8588041095032489,0.9324596138137775,-2.3601615163999274
2022-09-16,7.7804816293432,6.69417634677432,4125108.051963616,9.281947074028205,7.814428478896836,5.384583796090496,5.039218602353965,2.4037395199004816,1.8449353776347837,2.4513512953208947,4.612686171360935,331790.76964897726,51649.05055473299,337387.2177019115,-0.15038029591157961,0.06628898728230552,0.7402253728324198,0.8065143601147257,0.3835729439388927,0.670975021011409,0.8982698299688208,0.8730012264609227,0.4638071613201179
2022-09-19,5.741809789168933,4.905295173103113,-414797.34857004136,5.558645643550577,5.29400139386501,4.485893920664543,4.995707265084819,2.4492965920609993,1.8369006016636875,2.296792574529695,4.580686293374093,204307.27043329977,32557.8413272025,318036.05493670126,-0.15745918570760425,-0.10764120762342798,0.7127781186357222,0.6051369110122942,-1.3293688089112987,0.6901276207521774,0.9055645413330182,-0.994343397562765,1.5026206422532908
2022-09-20,2.5606270610584545,0.6876067223942499,335017.9028934026,1.118578426255091,0.7512380875761835,4.2244996404781805,4.821465468523098,2.471461089059904,2.069638084043346,2.2842422396585618,4.558560808062781,295752.6716731123,50964.260471645815,331141.8712515267,-1.314790403138409,-0.13217709545789472,0.6682684111797159,0.5360913157218212,-1.0014665073055096,0.6983841619188148,0.8391894439078357,1.792853807617992,0.267712552942709
2022-09-21,1.7932457641790691,4.193206908557713,-1127628.6779173007,2.33299192056866,3.382945679508161,4.203122807671475,4.8341411930934886,2.4894518650775725,2.0647238352826776,2.220555469001742,4.556436061872391,309191.60436501435,38973.14011188242,329379.39258561557,0.8494385592271757,-0.13987571554302972,0.6636409384537101,0.5237652229106803,0.048746124094445356,0.7040842166181148,0.8233975719391382,-0.33955340819529556,-2.236009610058223
2022-09-22,3.4758500808416386,6.143578533837058,-191506.89942866095,5.620253282426745,3.849219666460222,4.524772736933291,4.856858165928244,2.4969394411012527,2.0770895420051705,2.251401980443043,4.560912400527034,243721.627516156,56140.23086685187,328757.1324151217,0.5695683188034932,-0.07082440893743659,0.6653260026050776,0.594501593667641,0.5715633399681098,0.7394562573701832,0.8506151936640328,1.6967107540034023,0.47514641138609837
2022-09-23,8.145366974875003,11.53375800042476,4606016.80039681,10.879444863729937,8.566240186148747,5.492689067663379,5.168590489229159,2.5617653191384666,2.5589222739146615,2.4894011594975938,4.573754425086593,413943.4089265664,154458.98295268678,316823.38876634144,0.3478289172914513,0.06081792885822129,0.701903420074622,0.7627213489328434,0.8386338694255907,0.7859743101011057,0.9553121312703413,1.993413920443852,1.5768282817966133
2022-09-26,9.491566788126072,6.66349598704042,8384496.558296713,9.261971561886462,9.178589980105698,5.844329230450841,5.309079567251737,2.553824916232196,2.5600645616982747,2.5243012743746287,4.564859257984514,911117.2965985194,325143.50791641476,190969.485404162,-0.3537594280412234,0.09605334806396859,0.7318262782350531,0.8278796262990217,-2.484327835963887,0.9150465605501167,1.3588195761199255,-0.6540852238474887,0.5642910213726723
2022-09-27,10.06957680018786,1.254972168968095,13711396.611131972,7.435787233568107,1.747877310688132,5.95780231976561,5.009402549620296,2.5764328844442783,2.6695450130341354,2.5119281321649174,4.544245695453508,1623154.8477173008,531619.6548847115,303716.7734430587,-2.0824052838299387,0.17338501836927198,0.6649108170853262,0.8382958354545981,1.7383428560323604,1.0031086726548581,1.5909451877767518,2.3300821432710297,-0.5667516562871743
2022-09-28,-1.929234129733416,-0.3045158627407929,-5004127.195284363,-2.385093283688377,0.5072389466740148,5.058257765505909,4.592558655506091,2.590417470233237,2.8193617162206324,2.5363719978997237,4.529898753545775,1315757.3931057188,473262.2152861009,292145.76199820807,-1.8461551989912133,0.09658479884539928,0.5726182619057946,0.6692030607511938,1.062063176800215,1.040472824801036,1.6397930460936763,1.9413299401488149,1.5035712178667882
2022-09-29,0.5003249040247226,1.7854245517326817,-4056833.094130981,0.6894982039413904,2.1208044224286624,4.186626969085033,4.422774596108855,2.6138305548102,2.88356769992253,2.541525707701573,4.510431544533953,1194660.135844753,411757.1359506009,299955.7299153617,1.2721538146034561,-0.05487184540101794,0.5259504449048997,0.4710785995038818,0.3585874668414187,1.0465875952948944,1.635204537367152,-0.6340250841186418,1.4720485691025336
2022-09-30,2.1724699959544367,1.1475503151747048,-2075483.306467994,0.7999788043904843,0.8093040323955591,2.1093854320350216,4.224589543187629,2.5866477769844094,2.9687126257719965,2.555493757221028,4.498646285789832,1116829.601425485,426914.95751389,297125.6307662791,-0.6382352575859509,-0.6945254659245533,0.49055936376028536,-0.20396610216426794,-4.675031862804813,1.4533821226903434,2.6974812704364988,0.37298749244079005,2.340478741876352
2022-10-03,-0.7411131405250515,0.631975023057926,-1523873.3622070514,-0.9759821584506838,0.4502996562433523,0.9030812392385229,4.140355729979077,2.5741155134132443,3.048524944692937,2.5746907602871008,4.499714249533242,951539.6917782084,371380.5135368,306388.3691787562,,-1.5227244729393004,0.475275724088676,-1.0474487488506243,0.35507092847930427,1.432857549758704,2.5490600352696977,0.14275704273270168,1.7969992117666589
2022-10-04,1.6057171066775735,0.8106293020228108,266229.8284773128,0.926579096044314,1.890457142887108,0.814212665849466,3.9251164496246793,2.546477000436077,3.1270160751943905,2.5815001248672504,4.4891863769765585,896265.044402043,399308.58488851774,312923.8217655984,-0.6835148691175389,-1.572929706333236,0.43268518402018236,-1.1402445223130537,-0.03679049979881817,1.4189168481901224,2.3192551291245938,-1.0879067584402018,-0.8111587917108273
2022-10-05,1.1654796211402072,2.109504582861746,-1946739.6330717597,1.305467036649432,2.1726054413346105,1.2970167549699738,3.910959714512958,2.54413786870399,3.1349499541368244,2.5423152629432733,4.489261402270799,837499.2233650634,293028.53052199766,313907.48291812744,0.5933204308054736,-1.1037159716604692,0.42999095747871946,-0.6737250141817497,-0.14255667862703117,1.4168863855964615,2.162356683567191,0.3903714767333972,0.8812935922345594
2022-10-06,1.9651875999658444,1.4665948864460177,-2265111.717567193,1.685827073478933,2.1572042553003783,1.233250821912641,3.7528027657581946,2.531938576475541,3.1762964515410514,2.552602852546581,4.488024010883261,757910.7401971552,282760.4936839091,309435.83576799417,-0.2926444014857972,-1.1128493374249016,0.39351771992531387,-0.7193316174995876,-0.7520966947822507,1.4195522999542969,2.0648167701864604,-0.421646954183769,-1.1430982834257755
2022-10-07,0.4464660308659702,3.341695183330636,-799290.2612509218,2.2004028262715565,1.3604195347704362,1.6720797955438271,3.6646845228331815,2.537223575122346,3.1612467605181167,2.5454484223897276,4.4881972028824135,615585.036862965,267056.14636523195,303936.98028497474,2.0128701784004903,-0.784674015148543,0.3676718507582397,-0.4170021643903033,-0.17437327841270261,1.414044536873392,0.39720360394963955,0.20879356131805338,0.7857923889147407
2022-10-10,4.399738856816462,4.925871564992903,-846271.2672738498,4.305181402928277,4.8078932670591925,2.5308591039308226,3.4410408735711817,2.5927667052282213,2.8799393200590706,2.5318254329930308,4.430899577632908,508951.93315727357,268420.0786784344,290252.5318309034,0.11295603803903831,-0.3072151932731035,0.2830484736229246,-0.02416671965017889,-0.6877381077446848,1.4103016109728705,0.3344200342339459,1.2410595147720282,1.457194605532187
2022-10-11,4.996429321750064,2.46804400984086,-534829.6565177424,3.7966941023636593,3.997972003758896,2.862342045494432,3.464714167896922,2.6540418982187433,2.869350001297024,2.521165223399849,4.321032641907041,431017.4506157767,236529.75693863642,281745.2155195497,-0.7052975835952794,-0.19098995126728543,0.26654641540701246,0.07555646413972698,-1.6030687318199401,1.4169374298432351,0.591923713615692,-0.13507409799444792,0.5052589834238699
2022-10-12,2.1198309291415995,5.126430306810832,4299775.613484944,5.3511191433522285,3.3255080680218683,3.4657271902842495,3.5060311296079014,2.678966057884635,2.887901471710549,2.530499029213673,4.317234254228731,759792.924148468,328865.09692374844,298189.15431938553,0.8830732352446947,-0.011562187463547884,0.26905374462595744,0.2574915571624096,0.7058714206316626,1.4350834455039876,0.8478932120338848,-1.6066480984967662,1.1042383406988874
2022-10-13,4.295769301615735,4.127843315748919,-702715.6420645579,3.3264341074019086,4.584025725447702,3.99797687614483,3.485656851018949,2.6745330408895485,2.881688262402194,2.531750915266814,4.315166491607056,711941.6652446177,318914.53621296235,301119.8543695108,-0.03987558402068654,0.13713194626436345,0.26488170498496305,0.4020136512493266,0.22919847763067133,1.4219788493236416,0.8882226708045917,0.5066966950040649,0.9787953470151014
2022-10-14,4.05451600673068,0.9401738249465764,-584491.2243849342,4.241646713821567,2.152390044833396,3.517672604468018,3.1979567249275616,2.6776453405120715,2.831290172918062,2.550001174313568,4.313627446845367,476461.7014271902,320985.51243440073,300924.56827932433,-1.4615218239450944,0.09528749661111857,0.1775742783653685,0.27286177497648695,0.7368083419432172,1.4334525375583533,1.0074561378705313,1.4318068934951604,0.8761024358512791
2022-10-17,1.3871787977091046,0.2248665126123725,475239.5449850075,0.0401302974989263,0.4494472315777287,2.5774715939919117,2.9639352919030246,2.685749023277664,2.87582315020307,2.553481851608045,4.307077864492765,520963.5461049426,302479.2697529253,308773.01389688905,-1.8195203728069245,-0.13970895976520986,0.09855822095769913,-0.04115073880751064,-0.8932655230711166,1.4204214104372133,1.0398894228457656,1.3617395448389116,1.5477763267873275
2022-10-18,-0.4301949319096252,2.1102341537107563,24908.69210055284,1.6941726624914892,0.6043017993221795,2.5059096227658912,3.0350666634688497,2.7387076910216863,2.8338439346231366,2.5482835831343054,4.21698127001937,505458.0855653,276393.5051825144,286943.3594215869,,-0.19158159768505015,0.10274722564168465,-0.0888343720433656,0.08605921506583848,1.4125579077202726,0.6613378316919786,0.15705531052664407,-1.027753561808146
2022-10-19,5.836490492319385,5.4038660441536805,573141.2871871926,5.126723236770687,6.439062727714095,2.561396770234461,3.095599620248648,2.7660277006575917,2.872550621346038,2.557154235631408,4.212012070199943,590496.5838205249,304293.37574265467,293947.69792713743,-0.07701504159126793,-0.18942890266815376,0.11256937784812784,-0.07685952482002582,0.2718114153907442,1.4158007470359508,0.5994881311000679,1.6446118969882473,-1.2821659497566624
2022-10-20,2.992921539437482,5.423005012842708,450988.5568159614,4.029935845562882,3.6611836222156455,2.820429109653219,3.0595709441989305,2.75105321315641,2.83660354228111,2.5563709758709217,4.195788754037175,622621.3566327558,296900.4021928984,295792.49881429586,0.5944000783870772,-0.08138565190170591,0.10629086685910649,0.024905214957400598,-0.9976303419300498,1.4128250262356945,0.7567317048706612,1.1977849567640064,0.2586355499774995
2022-10-21,5.4572334722154,6.640141150215278,-168893.62965963874,6.138396824063165,5.9764863034531714,3.9604225747069592,2.8148901016884564,2.7380722297778988,2.2087307132333667,2.549462283092139,4.178612754684313,383875.8351299334,271932.9339836457,298363.3538967414,0.1961912495493634,0.3414275097809895,0.02766911356985563,0.369096623350845,-1.8207114382603635,1.4247945754139253,0.8573152038763552,0.2121029119884926,1.7404604424150745
2022-10-24,7.047269582095865,4.10653952169524,-71739.35778547358,5.530985456279453,5.8228580149920575,4.736757176523533,2.6870422784211976,2.684993886091917,2.041942129614299,2.518882797187666,4.074918929913868,-38935.96067417595,290819.520917422,287537.6824245561,-0.5400595401551995,0.5669116976600358,0.0007626130449704507,0.5676743107050064,-1.2314380147477717,1.3558802429350814,0.8919003592043442,0.27495048703753705,1.3562662486083454
2022-10-25,3.285501401499296,3.886195708963705,-1494686.7815532866,2.7278108518013937,3.687073621353157,5.091949487574122,2.818603455420978,2.6582473658568793,2.029544968951145,2.502219748471453,4.044770661832023,-799240.1303084388,283248.668419456,284767.0074400287,0.16791143833461175,0.5914192269782773,0.05857451309245997,0.6499937400707373,-0.04159023792724626,1.2653589286007159,0.8637855074727854,1.0130345893809518,0.5743419975186491
2022-10-26,4.91775687364084,4.990149718140884,-645407.0892207331,4.71033730985458,5.370001823794361,5.009206222371563,3.0833367344650617,2.626411228517659,1.944250194451807,2.5091092180913455,3.994455626752805,-581304.1250052574,271548.10917495127,290117.2664751627,0.014613406399377188,0.48526509797028866,0.16039400347885527,0.645659101449144,-0.41602388540856805,1.2137380251565826,0.6960929641470545,-0.12373926784041518,-0.8825747428832394
