Date,FSLY_Open,FSLY_Adj Close,FSLY_Volume,FSLY_High,FSLY_Low,FSLY_MA_5,FSLY_MA_20,FSLY_MA_250,FSLY_realVolatility20,FSLY_realVolatility60,FSLY_realVolatility250,FSLY_avgVolume_20,FSLY_avgVolume_60,FSLY_avgVolume_250,FSLY_log1DayRet,FSLY_logMA5_20,FSLY_logMA20_250,FSLY_logMA5_250,FSLY_log1DayRange,FSLY_HL_20_realVol_20,FSLY_HL_5_realVol_20,FSLY_logD2,FSLY_logD5
2021-04-08,1.325992999924399,2.4120544236313286,-508757.50655025104,1.716419334235809,1.9124002219880327,2.651165453865867,0.7368453479325863,3.2653613441356084,1.8404118627642463,2.2025773248854956,5.687005314098169,588635.1163519621,248732.57736156645,188244.89073351998,0.5983172296469322,1.2803765860239942,-1.4887476774169426,-0.20837109139294835,-1.629738135974418,1.326324568132548,0.9810125391488683,-0.6645709113509674,-0.5684114260615664
2021-04-09,2.6621395953606424,2.015217175307935,-815272.5757873943,2.00267405480259,2.182706065295392,2.3300005318414003,0.8056692889633339,3.2321367571076367,1.862158842187268,2.197130527056673,5.669854424947995,503585.96300513844,257356.17939186518,199464.9740089448,-0.2784031897282607,1.0619504279718674,-1.3892253853613534,-0.32727495738948603,-1.7146206078317645,1.2444157332996924,0.9019890069709553,-0.3361397978082397,0.47363740042154795
2021-04-12,1.6937044896789928,2.043539622665353,-602366.2232855184,1.6238973115321187,2.2024249538367293,2.139610770895775,0.903757499567635,3.21909407424739,1.873653203207362,2.173942155178176,5.668819032702127,432224.1715517806,206249.59181926033,199924.8251144608,0.1877652777202439,0.8618181369989202,-1.2702941838372244,-0.4084760468383043,-0.5472689507680785,1.2473820127883475,0.6107854164156395,-0.9982744027157313,-0.049244022182868476
2021-04-13,2.867945828399673,4.186011218514079,1822806.9158404225,4.829112411674615,3.0816609836081525,2.3915032810743435,1.1541624776523451,3.2496569630047163,1.9633690530834593,2.0268272134784153,5.653269136180971,191886.1886947144,58760.43094369803,203068.4705590793,0.3781522697540028,0.7285472027427871,-1.0351744875582982,-0.306627284815511,0.5581583996416616,1.0690615117628988,1.107754145393569,0.7750930191486879,0.23068508305593355
2021-04-14,4.057490565792062,4.641336241942902,2124126.7593383184,4.572929265901209,4.50554492310458,3.0596317364123196,1.6014616812353144,3.2643885136415705,1.647993709644231,2.041402644869914,5.652073014278661,-1892824.4180656478,102771.7395836007,202925.21987939047,0.13443761268067733,0.6473777981599965,-0.7121556969487904,-0.06477789878879393,-2.6973425907709707,0.9844199996227538,1.2458463966370832,0.9546636316111671,1.2061630869117836
2021-04-15,3.903077963036836,3.052474486627869,-2424416.687996354,2.93993502585618,3.8286371160576,3.1877157490116277,1.7692769326256723,3.265529453446119,1.6143084328354216,2.042033579370044,5.652001044282479,-1117647.950651739,95704.6597804034,206326.9273370705,-0.24581289437701315,0.588733643677531,-0.6128509594213805,-0.024117315743849496,-0.11799320626408095,0.9185376027956045,1.2996301541715845,0.12534259616267807,-0.4456309694987538
2021-04-16,3.395614367849902,2.6941471113201594,-422859.1936329331,2.7028212933003672,3.0520117235510504,3.323501736214072,1.7714662649557429,3.2496592560902973,1.6155954320888253,2.033784993489072,5.647995485146117,-934283.7700656183,130216.80621488579,217914.07374063652,-0.23140302366641188,0.6292113649713403,-0.606742544631852,0.02246882033948843,-1.052137860172611,0.9173551109924403,1.2281051744344909,0.6663868611806685,-0.3872373437693489
2021-04-19,3.3859072613479952,1.5433431299886813,-218087.0553375443,2.464157373297418,1.4897947284737043,3.223462437678738,1.8586522510476162,3.241382168622234,1.5492726883231922,1.9536795632935164,5.6489776049642755,-685336.7490189744,103839.23824581827,227381.85040853167,-0.7856709673493845,0.5506044441819747,-0.5561482052246948,-0.0055437610427199165,-0.025971719354439295,0.9388027533904441,1.2731811547393657,0.41153422479717666,-0.6927542724051211
2021-04-20,1.0022918223042474,2.603846394197632,-1422173.6545725467,1.723664763799352,2.240093865829269,2.9070294728154487,1.9725657690967022,3.260752619005723,1.5139724189644588,1.9553243953295973,5.638403413212612,-551186.276992763,101660.65588063771,215178.53413676057,0.9547005341178854,0.3877966438959188,-0.5026229172623073,-0.11482627336638863,-0.6608172660012904,0.9026753531775674,1.0823199470676472,-2.4046098770345057,0.45879405122330214
2021-04-21,2.9348694564417954,0.8458603720425621,209321.5655019605,2.0188926628103943,1.637147564061074,2.1479342988353807,1.9375034299327871,3.230346021095809,1.5323528501428734,1.9468181363182673,5.630811957962988,-411118.12692586664,123004.6710293067,219829.79111069735,-1.2440639519411,0.1031063365127676,-0.5111890062394047,-0.408082669726637,-0.9630021738673987,0.8781693793345847,0.47308862222209286,-0.36027748538266563,1.3338097968995668
2021-04-22,0.7897348857226909,1.5874229390755126,87461.27729272004,1.2757098651811312,0.9862225874990252,1.8549239893249094,1.9961174159232133,3.210461693958588,1.492970610657711,1.9020231846182185,5.627788373578383,-328883.27199839323,135078.26763954028,232625.4809549066,0.6981698858278725,-0.07336028265726127,-0.4752107549210921,-0.5485710375783533,-1.2396439287651102,0.8792168320811934,0.4746680055373117,0.016290048862426465,0.3818904278925803
2021-04-23,1.586392102697424,1.986044262743313,-878690.7266789549,1.8526180017764065,2.405520417241167,1.7133034196095402,2.1639179950863534,3.2017575221868424,1.2660900851298538,1.8835173992800098,5.627993414574135,-435724.5131232762,78354.88623557259,236535.0246081965,0.22468253267510227,-0.2334971339297562,-0.3917794195154052,-0.6252765534451613,-0.5925737569287465,0.8674287503051636,0.45489306007945,0.13118955702996452,-0.34516592948707414
2021-04-26,1.6889695827644289,1.5180178571153462,-43735.91023150878,0.6811109608188488,1.3136040362213386,1.7082383650348731,2.190843094778967,3.189637417075131,1.2451289793285756,1.8806373585811311,5.628345119093673,-404088.6306966297,110226.54331992869,240963.82954705117,-0.10671318615818555,-0.24882380091753087,-0.3756208034482584,-0.6244446043657892,-0.4580860064206446,0.8467579257345129,0.3153110306732138,-2.6677951870586165,-3.675952454045218
2021-04-27,1.5198763242977655,2.5287074858953678,-352764.7810596919,2.069324648276897,1.9259350340703705,1.6932105833744202,2.2760519807279986,3.175437279311058,1.204349714906328,1.8706198707269976,5.62550432140049,-358982.0060578358,122356.00396992828,221041.10195320728,0.5090793311038414,-0.2958158744744475,-0.33300299399261934,-0.6288188684670668,-1.9421897787774884,0.8770755480429043,0.5913000172335473,-0.6112663666507908,-2.5884167677911476
2021-04-28,2.880637737102191,2.86670280820045,1503088.120045633,2.715649810055293,2.814332943279912,2.097379070605998,2.460706413348807,3.130248547997876,0.962466929923373,1.8496595862003684,5.58208811852068,-244543.14483096992,153468.15010115624,212219.7634520242,-0.004849184104565861,-0.15975996498398612,-0.2406639410857715,-0.40042390606975764,-2.3158412364608503,0.9194139678345006,0.8149827909500839,0.2991300073892289,0.703514472075848
2021-04-29,1.5697615497576898,0.1162723484490797,-297290.31507863244,1.6841023984806007,0.6789756456813976,1.8031489524807114,2.374238536170779,3.0849620769894543,1.0898823527676447,1.7843638960014694,5.560301652135008,-233335.53337091004,104981.48166196914,222853.5244681278,-2.6027437369582374,-0.27514221523149934,-0.2618625948426832,-0.5370048100741824,0.005113655746566409,0.9124175145747313,1.0087923852123362,0.8806366678369414,0.38604480934109153
2021-04-30,1.05523953628202,1.0587833882875657,-1264854.6541410552,1.2153257757203093,1.7712145987795118,1.6176967775895619,2.246125616313644,3.0765296425078326,1.086197442884662,1.6907372713366353,5.561775225937113,-312405.8060706731,43789.411819651425,223109.28313517087,0.0033527122946174484,-0.3282033882730027,-0.3145954386376894,-0.6427988269106921,-0.5871869632525405,0.9017701974967293,1.0094200172668566,0.5921766923445196,-0.0755203350395256
2021-05-03,1.094178184807049,1.843730253434206,-620610.0715413066,1.160028684754863,1.5491472532052235,1.682839256853334,2.18853770761568,3.0647264306872706,1.0748493866223812,1.6137283429292442,5.561245707662074,-296185.1248673967,73851.8851308277,228579.96656386042,0.5217872657145823,-0.26275120663478496,-0.33672470212038047,-0.5994759087551655,-0.9438711785924593,0.8610428811168891,0.9591734371757031,0.5466509087709706,-1.1217405068812192
2021-05-04,2.0889679952123608,2.23229663348231,-210506.2316235544,1.674009683116484,1.856269393218444,1.6235570863707225,2.153825105908734,3.0360457872240794,1.0608804249968151,1.5778058891699187,5.5468998761848916,-301299.3188744562,87994.43946755039,236082.55406263794,0.06636077416319308,-0.2826259059346704,-0.34331056044125685,-0.6259364663759271,-1.7023226304895458,0.8726969871069478,0.9150550483121958,0.16000202316023743,-1.216008772151342
2021-05-05,2.05501260457077,1.0270791180432148,-230395.15950844903,1.5224005255109567,1.4400999806426178,1.2556323483392753,2.1401443635482433,3.012671196766228,1.0741424675298428,1.557584326143126,5.5429868266431646,-228298.80545033194,5394.202466270662,235709.9169995629,-0.6935630155445599,-0.5332339774546008,-0.34195383964369924,-0.8751878170983,-2.4973775508065823,0.8961634240368331,0.9764608388413625,-0.20254328218089873,0.6095610344857066
2021-05-06,0.5789585305329474,2.2693640606186958,38029.96361517743,1.568131177541794,0.6582257817389809,1.6862506907731984,2.133009845397612,2.9845047753155605,1.0727142993562158,1.5580186769659967,5.528726239952582,-200959.43194206053,43798.80882594817,219990.52478873593,1.3660240692793972,-0.2350265170396326,-0.335899773434105,-0.5709262904737376,-0.09441464553177419,0.9101012805374699,0.9477426342947972,-3.29501666977482,0.766904814859849
2021-05-07,1.890822445427066,-0.7678209378252987,1440909.428876788,0.9322858558226804,0.6807117993142136,1.3209298255506257,1.9938579397409502,2.9488356545060546,1.2539890550943458,1.584384924269662,5.524033567581308,-88150.3317088514,75351.69001030568,234208.2423305889,,-0.41173552322896373,-0.3913389739114396,-0.8030744971404034,-1.3800178735087696,0.8988822408215015,0.8915517595066176,0.5849493412082124,0.602458683669037
2021-05-10,0.1370799725211071,0.1030805129141576,-784172.8263217108,0.0603295236135714,0.5506096601458168,0.9727998774466158,1.89683498425339,2.9024326832536613,1.3231060821133314,1.5823328252401632,5.498861500035981,-97240.66186066103,81929.29718357445,229969.95823333334,-0.28505413489146064,-0.6677635931774889,-0.42536254221628633,-1.0931261353937753,-0.7127783440311063,0.8956118624187959,0.9216407727567144,0.773013048461884,0.5542584576167285
2021-05-11,0.0911272304585359,1.7222895624703476,-316091.0760884171,1.1301887669639117,1.023693930645578,0.8707984632442234,1.7736489014512038,2.882049261409762,1.208483748531257,1.5779860143983364,5.49373064919521,-204185.56145710303,90567.97262336183,230626.74908245777,2.9391531586554387,-0.7113836651865227,-0.485462639417386,-1.1968463046039086,-2.2396587802819674,0.862065731907107,1.0106115310065953,0.9123270871207321,-0.673330688630542
2021-05-12,2.278978592036353,1.5965601414167416,-274715.9180225327,1.1726095029372026,1.3833354250408014,0.9846946679189287,1.6214100964248956,2.8568009569407944,1.0024292365054321,1.572927320105859,5.485034246724668,-324127.6953251456,89252.63300558506,237934.99723441442,-0.3558759533882065,-0.4987198682043223,-0.5664062517357317,-1.065126119940054,-1.5571969372457908,0.7859753053592612,0.8216659311220569,0.4011087184755996,-0.5630298182066572
2021-05-13,0.4631492917246724,-2.013236260219884,2875627.897832212,0.2039512226876105,-1.4452838746736951,0.12817460375121287,1.3681245590825082,2.8006833485357587,1.2348462655272237,1.5993833474891992,5.4626701666936315,-59125.46603371727,152762.35663441147,235372.5457399175,,-2.3678027198004643,-0.7164225734372645,-3.0842252932377283,0.5003116030705022,0.8353354700632193,1.036188919760043,1.3178885911899707,1.4545603767067512
2021-05-14,-1.8048842829776284,0.8385503260816947,-615990.0504089277,-0.0240967110838639,0.206444926469679,0.4494488565326115,1.2753447198205847,2.686118545373687,1.1991666355824881,1.6004371724436597,5.194663081353329,-68782.008872517,148185.25285895684,168826.91538481612,,-1.0429497206682705,-0.7448807211127155,-1.787830441780986,-1.467323792713378,0.8412362841503429,1.043264911449966,-0.27705894443277573,0.4739777618511591
2021-05-17,0.5355471104398788,2.398508926551088,-449460.7721890712,1.524409828738822,0.8575735297086347,0.9085345392599976,1.3181030096487052,2.6389647118715756,1.2242101865980384,1.6066815284601164,5.143094537435916,-80350.69471509334,152646.2404658076,169627.60598683372,1.4993136819616528,-0.3721159630281184,-0.6941930965942272,-1.0663090596223457,-0.40521069192942427,0.8211213659285642,1.0798848964601029,1.4842703451383938,0.8309194987000292
2021-05-18,3.130392158796188,2.7437221231271813,-267638.4525436915,2.5291558133477423,3.551981203697949,1.1128210513913643,1.3250967960951825,2.552147514804076,1.2323148218583622,1.5740017980657437,4.95315227538649,-22623.934613650585,118175.46602826045,154337.3643148545,-0.1318428494002505,-0.17458723148084457,-0.6554496569919535,-0.8300368884727981,0.02256878848168973,0.8523502947179314,0.9087025897882227,0.6445721866886048,0.021206113181135296
2021-05-19,2.550455679399885,1.8477576137659495,-833130.7978500844,1.865888253970727,2.5479869285476724,1.163060545861206,1.375191658181352,2.4874165742847847,1.232172097073107,1.5546952415659674,4.8548262405984985,-74746.55278125283,106346.49263716051,173508.80258622373,-0.3222992377746364,-0.1675381769219447,-0.5926515423390162,-0.7601897192609607,-0.38258094747399596,0.864493683544179,0.727031017583725,-0.5964719096708623,-1.3815159067428275
2021-05-20,1.7553223235208506,2.9087286087886213,92275.5834451653,2.8379483493384647,2.265806032402782,2.147453519662907,1.4412569416670074,2.4260250242364556,1.2786941218527,1.5667060966509971,4.750536954499622,-74505.83747363057,113178.65388093604,168681.76774306566,0.5050635813363903,0.39876712170254247,-0.5207385164771079,-0.12197139477456546,-0.5583675127177642,0.8679491338332709,0.5518256660243237,-1.8017704988150278,1.5937078143994066
2021-05-21,3.176215528300545,3.077545717182872,-347576.19170591375,2.850057679851244,3.2161711677143963,2.5952525978831424,1.4958320143889854,2.39734918499517,1.3256020171262373,1.5735274105130126,4.724707222238747,-47950.11072497851,104766.08593182008,145995.7475838946,-0.03155796837278783,0.5510012687049437,-0.4716810372849693,0.07932023141997441,-1.0048119175156065,0.8635116109775697,0.3702036833622434,0.2068418808987388,0.8060272791514251
2021-05-24,3.3232732193108987,4.307834704550881,122361.63975222292,3.7344630353909167,3.5358452752349407,2.977117753483101,1.6353228567607623,2.500783386781481,1.4672729173201478,1.6113537305201657,4.474765125100744,-39645.233225791926,124827.34818306324,-36267.639579788694,0.25948518247096675,0.5991153848987927,-0.42476378673729975,0.1743515981614929,-1.6163731046021492,0.8650781958827575,0.6275462471695451,0.33583352966438695,0.6467501839292248
2021-05-25,4.630797433791571,3.387511211724231,-461317.4285700652,4.143069971135873,4.52523276415009,3.1058755712025112,1.6782630430522054,2.5540564617178565,1.5068275703372913,1.613786564420723,4.404903611128998,-45072.86560131059,125523.89438672664,-14797.478889099408,-0.31263358925392154,0.6155363075155557,-0.4199235089144931,0.1956127986010627,-0.9619086014327449,0.8388822728235729,0.4775793823824945,-1.1712942956292325,-0.44038410869682815
2021-05-26,3.5044948233962288,4.05987428957728,875145.4118895032,4.027569063082126,3.5668568748642,3.548298906364777,1.737921617121047,2.5889380563608055,1.5782828335823462,1.6407545743142733,4.382011379751823,-76470.00100911708,148907.7478992483,14072.371925415375,0.14710563014929706,0.7137783809814419,-0.3985578484263096,0.31522053255513244,-0.7749817515232187,0.7798685508289318,0.39549526578784305,-1.3944861625992413,0.7939498290191769
2021-05-27,3.3432318029086687,3.2700197748375146,-221253.40695006587,3.4022678067391467,3.593159500552602,3.6205571395745557,1.8956089884404688,2.60885631239083,1.5652279071592938,1.6458494452033403,4.373703662183008,-72668.15560268876,123214.1956135207,48581.79036644828,-0.02214191257948854,0.6470877671161297,-0.31937177797400534,0.3277159891421243,-1.656049059865175,0.7647007076677078,0.4051955763768198,-2.1413898256134827,-1.018071091587207
