Date,KO_Open,KO_Adj Close,KO_Volume,KO_High,KO_Low,KO_MA_5,KO_MA_20,KO_MA_250,KO_realVolatility20,KO_realVolatility60,KO_realVolatility250,KO_avgVolume_20,KO_avgVolume_60,KO_avgVolume_250,KO_log1DayRet,KO_logMA5_20,KO_logMA20_250,KO_logMA5_250,KO_log1DayRange,KO_HL_20_realVol_20,KO_HL_5_realVol_20,KO_logD2,KO_logD5
2020-03-27,2.8784431129519064,2.8313624598832803,-297536.4912085636,2.782241373793965,2.859556405988073,2.860064895148129,2.7870208375471686,,0.49183199068035227,0.7206735272533453,,-701936.0848035438,500408.40151116846,,-0.016491531807664245,0.02587109001935073,,,-2.5598668766529955,1.1761384348165524,1.5100933662136353,-3.4838387563534687,-4.244880806048926
2020-03-30,2.8360996473176385,1.7932939768397596,7108486.537423178,2.7593067266881164,2.193383065193117,2.5839505656156305,2.6742087736871687,,0.44337786076225105,0.7242819135407549,,-822190.7640661754,492362.5404376579,,-0.4583756053597788,-0.03433409627363977,,,-0.569296083558974,1.1803456168511852,1.7306038695996628,-0.2492970242991325,0.32249765083306103
2020-03-31,2.0222937577742144,2.215928207000193,-2671058.614572269,2.050102144982823,2.432192458376484,2.455055781921698,2.626123149434496,,0.43802351877769563,0.7211602811638105,,-573784.1691239045,452497.92715557624,,0.09143897995276298,-0.06735918823736071,,,-0.9620982758224611,1.153275069456796,1.2022349968457695,-0.4854271580996021,-0.4393209252733086
2020-04-01,2.519367642323381,2.2592020323830333,2904840.624144865,2.3541515294491404,2.4608608497571254,2.334485821304144,2.576535188240531,,0.4193012097546212,0.7184661238467015,,-351940.1574019907,525146.3662177987,,-0.10899626652841704,-0.09865388421000772,,,-2.2376467738989705,1.1293727257362869,0.8619491962400362,-0.7637669700249511,-0.5060871960544054
2020-04-02,2.676261104182764,2.95498045200587,-3941640.998223923,2.984408837295028,2.7825783682570844,2.410953425622427,2.5713335326203177,,0.4136074209926365,0.7209874093129389,,-579165.1702277357,-118091.0549173914,,0.09907132553909134,-0.06440236706117031,,,-1.6003271961470118,1.1056497211329432,0.8360929341407723,-0.3023866636374748,-0.9614501883691631
2020-04-03,3.239573966219176,2.623349817051448,-2928229.5736127687,2.87472635296772,3.189010851203669,2.369350897056061,2.5670920973967872,,0.41256388485885737,0.720613927816717,,-574440.8188272179,109866.0073374092,,-0.2109897720081091,-0.08015774415315363,,,-1.1574566579477814,1.0741372009479613,0.639855134860023,-1.0101954919055365,-1.5701564182826737
2020-04-06,2.726030275618797,2.8160514558676333,626848.4734794972,2.9438939267267585,2.7709341127019584,2.5739023928616356,2.5757926901111565,,0.41604781166427923,0.7219147523708722,,-477311.0099393449,212259.39003185465,,0.03248927135331413,-0.0007341395185399344,,,-1.7546960003415852,1.0680264036389966,0.5041638339837525,-1.9737922955133704,0.02250239046538414
2020-04-07,3.2740468005688683,2.747228057673521,724949.1721078753,3.5028129094017686,3.5338575715144387,2.680162362996301,2.592786720728804,,0.41574664561409647,0.7137785148941185,,-579327.3263166973,261153.8580202244,,-0.17543434916340556,0.033144124658043415,,,-3.4723283980167436,1.1172329826193397,0.8865835181507038,-2.0884561262537966,-0.6324287265843267
2020-04-08,3.5308429195095243,4.1129164164533165,5771621.338700783,4.189695466669114,3.4941447707167868,3.0509052398103575,2.6908397272903835,,0.5235580194259796,0.7425555192613449,,-233879.24831730063,410437.5160932841,,0.15259573740936225,0.1255850353418085,,,-0.36305137889862715,1.1737886783242124,1.1435940960206818,0.2599497831718267,0.617191401376619
2020-04-09,4.267234572504925,3.0943556356905937,5039992.583734674,3.802566778459543,4.052296465137736,3.0787802765473025,2.7686692853322685,,0.4542339266830521,0.7267539266100376,,62833.782931436785,408233.99413755257,,-0.3213862871234186,0.10616670208125215,,,-1.3873761993831661,1.1782526451556505,1.1507605958704474,-1.0580629066140868,-1.9705858188513223
2020-04-13,3.156920145219921,2.6621874752625843,-2630944.9922895115,2.7964703496378007,3.03109126936306,3.08654780818953,2.78340381421695,,0.44522600453625977,0.7033536421364398,,68480.05048938496,336695.34865903546,,-0.17044877077925533,0.10337867983533346,,,-1.4497841748489135,1.1657033497293223,1.128146034726106,0.3720661481746657,-3.248364930601844
2020-04-14,3.268136775349077,4.635767999852398,13472088.997719886,5.044077715754028,3.665202862357141,3.4504911169864827,2.8752255401322704,,0.6082188163254117,0.7570367605658586,,869502.6650108232,590446.1667923224,,0.34958185200888564,0.1823854537477508,,,0.3212678429865887,1.2585380748918813,1.4362310677695627,0.4326991157139133,0.5986807438958659
2020-04-15,5.2437058083208825,3.064192622370953,2961996.9965722244,4.833461149662142,4.117440109382514,3.5138840299259693,2.8876373923882293,,0.609477213004153,0.7605567488780208,,1081022.1380534263,661347.5868122525,,-0.537244347491047,0.19628333042723414,,,-0.33404572658784515,1.295814786221184,0.7597091991704572,-0.9112903866929227,-1.1489652946419322
2020-04-16,3.721272602315736,3.6390519668290366,2144533.291235842,3.513721990860809,3.834489836713459,3.419111140001113,2.9223481015724424,,0.6322492139219198,0.6929451840410055,,1192031.548420875,532249.7182480642,,-0.022342508127123985,0.1569931792065783,,,-1.1370376391458898,1.2697537451502867,0.7673241946631606,-0.0032893710305906573,-0.7468339694414311
2020-04-17,3.653384846979812,2.230530417890684,-742325.1195144225,3.183023898825184,2.6751350593884595,3.246346096441131,2.8997530455654266,,0.649124240823413,0.6849819105373838,,1160467.4865627452,507376.2794513597,,-0.4934146804577879,0.11290450918409202,,,-0.6774926753546938,1.2897264825722152,0.6929389875476979,-0.18192698926963685,-0.14638482485538337
2020-04-20,2.2321305582071744,3.014748909910722,-1726212.5425453186,3.061962531089222,3.2155073679099857,3.3168583833707586,2.9082054959411194,,0.6494838739803495,0.6870801070345065,,850951.1138774,552915.0513047458,,0.3005600097874147,0.13148184195921125,,,-1.8737626580545697,1.2893752908914293,0.8273529921750793,-0.4711193603729832,-1.0425303892255253
2020-04-21,3.575563218660598,2.74110232404086,19497.64593431726,3.120367909444802,3.563207731060416,2.937925248208451,2.8865673309180497,,0.6473728573034173,0.6872819839413742,,1091279.2806321539,522970.68366150744,,-0.26576255987864916,0.01763561294836682,,,-0.8145471508099974,1.3013438158562114,0.5828417623940956,-0.672223796937644,0.6390423985959204
2020-04-22,3.360540934796987,3.752816004601023,3178872.8651490062,3.6947789553948662,3.492852304464769,3.075649924654465,2.9311880248746083,,0.675613667680946,0.7022143793974834,,1325785.7675886985,663611.2769390709,,0.11040453921599282,0.04810842644779835,,,-1.599850761730299,0.9931132099565643,0.5092346535757665,-0.3037205442996113,-0.3730607724676449
2020-04-23,3.849557137150264,3.3327778443652285,-5425188.550698542,3.4686966714483773,3.819492198519242,3.0143951001617033,2.95472432531933,,0.6812541898605851,0.7082758031103775,,1096814.0102431744,663945.6806627716,,-0.1441519686232925,0.019993824339335792,,,-1.0475517692185792,0.8672579716736258,0.5144487688013757,-0.524796901924179,-1.1832747529964143
2020-04-24,3.555700351607648,3.487742149302587,-72230.5185272703,3.531813258701604,3.793468279627959,3.265837446444084,3.000479311263736,,0.6849621274334013,0.7049719485635256,,1175918.0562504777,362354.0842542658,,-0.01929747029509119,0.08474417553214697,,,-1.34072835687219,0.8508376545780886,0.42247520053358295,-1.3277467925859534,0.22889635727850752
2020-04-27,3.3912628096099624,3.022951754021605,2285100.311643349,3.480064929749176,3.45883274402329,3.267478015266261,3.0100587759706525,,0.6838112382939492,0.6971384174449116,,1305049.8963930733,422255.6080073869,,-0.1149686062027122,0.08205883271879061,,,-3.8522370539792585,0.9892959607826279,1.2223078606480318,-1.1717441378132378,-4.803274342057347
2020-04-28,2.6240399825177008,2.834927278362102,-888513.2604370322,2.5728928340860264,2.6144906782726167,3.2862430061305092,3.062140441046769,,0.6232454467515202,0.690123303022875,,905199.9065000629,489059.95387006586,,0.07730117727358611,0.07063080686473966,,,-3.179706935495482,1.0491125336768123,1.236557333018854,-0.4264616953519915,-2.366324420811779
2020-04-29,3.4820991804279373,2.825756243576542,10478769.743158834,3.468306895708885,3.236471368250726,3.1008310539256128,3.092631842875587,,0.5938930739791357,0.6596065188992092,,1562691.3243866179,641277.2939544129,,-0.20885929907808845,0.0026476999948384836,,,-1.4617270920979222,1.0416516316203928,1.2548363863849497,-1.6235596035785291,-0.0757372483696231
2020-04-30,2.2778235218931044,1.6392446157090497,-898085.1520201806,2.133266900992531,1.5629688665896353,2.762124408194377,3.061633972041888,,0.6529279200258382,0.6657633247260096,,1372545.035578366,679005.4519256371,,-0.3289848558389724,-0.1029486544746019,,,-0.5615961874275546,1.0483609927387516,1.3769994917831874,0.17871728809172654,0.5268170143741178
2020-05-01,2.091477467548956,2.771732949986408,-3443370.69364415,2.6818319047561374,2.8072166048276586,2.6189225683311412,3.0524715969409146,,0.6557828248155827,0.6104638201001228,,1397458.5508073545,507392.69151277345,,0.28160199980098005,-0.1531886223760307,,,-2.076368667226054,1.0576226632342323,1.3163344943531963,-2.9183399626477744,-0.3340622638970747
2020-05-04,3.12933570720562,1.3468091345805888,3077985.2236173097,2.6707032721294084,1.8643481514613427,2.283694044442938,2.9886445628173717,,0.7544475943911204,0.6307541315868914,,1697769.2906688582,576362.0044262565,,-0.8430825571929524,-0.2690256343503729,,,-0.21523103714722078,1.0922735310425566,1.192299069130518,-1.2295112139795803,0.5164950935713772
2020-05-05,1.4212055322411956,2.4497650692130435,1294269.1578074973,1.961287105250108,1.734408155874199,2.2066616026131265,2.9703302434846424,,0.7632522768141154,0.6277585410220459,,1731140.3248852585,490640.6758711601,,0.5444866520296643,-0.29719235333572414,,,-1.4833386663970296,1.0894992071338363,0.7559751281070928,-1.1333034875640486,-0.954090710960654
2020-05-06,2.1555182028278352,2.415604125195713,-2959566.825526288,2.07438712342492,2.5938727800786268,2.1246311789369607,2.953749046860752,,0.7719072238548009,0.6250167160923976,,1546914.52500355,537296.9415967974,,0.11391825118354813,-0.32947700237166455,,,-0.6549160787302581,0.9845839676302568,0.7614647556769522,0.06653183686478842,-0.8912271676538008
2020-05-07,3.459020906297276,2.9433535532539032,-2307999.7776319133,3.321227640276547,3.6908109763885335,2.385452966445931,2.895270903700781,,0.7221685068544639,0.6209105107166243,,1142933.4691869156,514938.5361316024,,-0.16143597830669518,-0.1936896537094948,,,-0.995379026508117,0.9642262255615224,0.7230123898607652,-0.7060531372124321,0.2655200010771053
2020-05-08,3.080452331506443,2.38597696640074,88573.96177025884,2.8051144076459806,2.9110070170119258,2.3083017697287977,2.8598519702362886,,0.7292272499982282,0.6215151806437302,,895362.5380886946,524752.865267224,,-0.2554677770980272,-0.21425777528548726,,,-2.2453298176114016,0.98753931042106,0.782434623695701,-3.519063811465402,-0.9525502762955467
2020-05-11,2.841578994700761,2.910475225760244,3225184.5212749857,2.884778770964872,2.889406770792071,2.621034987964729,2.8722663577611716,,0.727797122603685,0.6185473171942947,,1188169.0137669195,617606.0941656317,,0.023956493950709135,-0.09153211649656061,,,-5.375630506988777,1.3392938327776038,1.8991207556647358,-3.4149415770690994,0.4470331226412572
2020-05-12,3.033598653465305,2.5564972603959824,3462955.3353232723,2.8966113787346544,2.578519636461188,2.6423814262013168,2.768302820788351,,0.599898593295841,0.6133923737726398,,687712.3306470888,680718.9805743193,,-0.17111152529053836,-0.04655386641538186,,,-1.1454154400941214,1.2709888808084608,1.934500836263721,-1.7689009629765846,-2.237432468116729
2020-05-13,2.2655440018452566,2.764614875173873,-1751951.3050083185,2.7919172316581182,2.6779472204953265,2.7121835761969484,2.7533239334284967,,0.5958480735123735,0.5742941851897853,,452014.91556806164,620131.0417771656,,0.1990864321096051,-0.015054826724559324,,,-2.1718199251694976,1.2404391564516526,1.7660992299031895,-1.9251056178476185,-1.0526525550244046
2020-05-14,3.251178403875137,2.7029793294847337,-3119929.1999525744,2.7957789459261377,3.2978027786211186,2.6641087314431147,2.7065203015612815,,0.5581865580579554,0.5744323954134127,,188791.79100864084,561151.2167990878,,-0.18466289641541264,-0.015794221313974476,,,-0.6891076849293235,1.255010904573562,1.8305545814606337,-1.9208522533145562,-1.4255583043278321
2020-05-15,3.107801013886778,2.273446840000563,-1874421.271732566,2.997983272236389,2.7408118928802807,2.6416027061630794,2.708666122666776,,0.5563398526422617,0.5767372048534177,,132186.98339773365,504234.9716828873,,-0.312618295049999,-0.02507048943652445,,,-1.3580125705861323,1.2356737706605723,1.8825374367995376,-0.710968979239576,-2.1845343029632684
2020-05-18,2.467760187946695,3.0194658528201046,-1033453.028971184,2.945260117152692,2.9441770878472653,2.6634008315750513,2.7089019698122447,,0.5564774213162601,0.5773067618977288,,166824.95907644037,464172.97426485975,,0.20176901307349623,-0.016939561285122393,,,-6.827993251840078,1.6855317352991652,2.5119048300995597,-1.1504746186034591,-2.216493390726879
2020-05-19,3.386094965442979,3.594139723980621,1277897.3824209534,3.691876123402764,3.4809179636879364,2.8709293242919793,2.7515538398092327,,0.5907132471391958,0.5854253114580877,,229744.94590077217,356963.9609056343,,0.0596273348016652,0.042469998965536104,,,-1.556095460359551,1.667184598945302,2.465336021955748,0.27815651098621547,0.036951277994417844
2020-05-20,4.047210048143022,3.450950137079808,-269055.2851153519,3.97942094398784,4.230827800441084,3.0081963766731663,2.736460546433172,,0.5671709003773606,0.5899074876712611,,57348.538387554276,455049.4500120176,,-0.1593781715527346,0.09467537478552349,,,-1.3806827101141879,1.6706139477528774,2.5181401974710234,-0.8405241903045324,-0.37638905066146794
2020-05-21,3.670784600669165,3.418920321141016,-36355.11192040518,3.8298748770374687,3.848275959774668,3.1513845750044225,2.7407676702719614,,0.5722421171620724,0.5936241655523503,,326790.2103264611,474934.2821764521,,-0.07108062120605618,0.13960385109389667,,,-3.9953457716854617,1.71341749483155,2.400240932508635,-1.7417163598104217,-0.33415752930557646
2020-05-22,3.583806305276667,2.3975163138242017,3020400.7457746267,2.9999898249536656,2.6275040427487184,3.17619846976915,2.6862563784980424,,0.5487872167066218,0.5900900478977383,,481421.7735415559,490870.5919759384,,-0.40199211709850213,0.1675364884431083,,,-0.9875564104682845,1.7237505685906844,2.4692351966415402,0.052055136205189166,-2.0869135975000113
2020-05-26,2.4673423517830884,2.6058189965068124,-2202744.8413130185,2.654904896641284,2.7192334992864886,3.0934690985064917,2.665399740622303,,0.5432159202788939,0.5867058873080806,,257029.5158937376,286714.44249442255,,0.0546054194168177,0.148939103919646,,,-2.7437509154614834,1.6821244870186645,1.2300598695984253,-0.2068995466536919,-0.8827426732459902
2020-05-27,2.2065215204411217,2.5723733253655965,-1261660.6778131295,2.542487816427368,2.534490070308728,2.8891158187834867,2.6522720429724775,,0.5420747076021006,0.5648584784302332,,238372.14502493275,107127.09581960694,,0.15341164279094388,0.08553386288700625,,,-4.828595512167136,1.7778226270912385,1.6466486875493316,-1.7437867159542164,0.021532892871039273
2020-05-28,3.186109344838947,2.6854866250142493,2978419.7051295647,2.9897089740354588,3.3153065692885164,2.736023116370375,2.6452585620443627,,0.5406174562539117,0.562795254881021,,-136645.35687653074,284087.26612872776,,-0.17093858140719417,0.03373663313161643,,,-1.1220930304674577,1.7862215267659038,1.7048986117654856,-2.5298919424765103,-0.267273730512846
2020-05-29,3.0324201713984635,2.314522755094785,-2237451.3406963274,3.0700520393402755,2.675534629584021,2.515143603161129,2.6790224690136495,,0.49351582556736834,0.5627235855475877,,-203613.66631033807,272330.40395534586,,-0.27015752415733024,-0.06312207702307575,,,-0.9300920084753997,1.7711296307816482,1.6896488881809086,-1.3553750468497967,0.09929999720166817
2020-06-01,2.845696137722591,3.072269403686484,312936.7159687402,3.1448844183022686,3.163969682287288,2.6500942211335854,2.6940492916986534,,0.5010059008986785,0.5628406111417759,,-15798.295829693554,267498.3615833086,,0.07660878217835357,-0.016450180154316693,,,-3.958838760812532,1.817043440599803,1.7130734519238378,-0.9498920389581822,-0.3934084478247302
2020-06-02,2.9702684445737333,2.596945546279464,1659125.879441358,2.869474826871709,3.00762300411251,2.6483195310881156,2.756556112283597,,0.38969369793540193,0.5632395077511204,,-86741.26303849115,345529.06960104994,,-0.13431636958011206,-0.04005681555737706,,,-1.9794284217583795,1.755707325637659,1.7438780622991323,-1.2643500712913662,-4.724691581139527
2020-06-03,4.153785616693135,3.289125915801808,8581370.106676532,3.708632738020583,3.5969941914046686,2.791670049175358,2.798524154613035,,0.39997670366190335,0.5669160691156004,,277613.7844049606,510481.03311695816,,-0.2333982648467362,-0.0024521898962451437,,,-2.1924888888875205,1.7450181990811435,1.2024199267045932,-1.5285193786452176,-0.33302456008328224
2020-06-04,3.372086690518209,2.837243419062247,-2113752.126260141,3.312707194605487,3.3685342557692124,2.8220214079849577,2.8196061193063615,,0.38971165817120906,0.5648193171357703,,319904.5193682679,429163.90601837373,,-0.1726987950221482,0.0008562383157964102,,,-2.8854965600615508,1.7012448189479483,1.1231295817624254,-1.4258759886185426,-1.8854760787234974
