Date,FUBO_Open,FUBO_Adj Close,FUBO_Volume,FUBO_High,FUBO_Low,FUBO_MA_5,FUBO_MA_20,FUBO_MA_250,FUBO_realVolatility20,FUBO_realVolatility60,FUBO_realVolatility250,FUBO_avgVolume_20,FUBO_avgVolume_60,FUBO_avgVolume_250,FUBO_log1DayRet,FUBO_logMA5_20,FUBO_logMA20_250,FUBO_logMA5_250,FUBO_log1DayRange,FUBO_HL_20_realVol_20,FUBO_HL_5_realVol_20,FUBO_logD2,FUBO_logD5
2020-03-26,0.7892894756114659,0.2326762648931053,2397.684834247162,0.4615650302051062,0.0264480222692871,0.8719103834138482,0.5839598208774448,,0.36316307002846615,0.5674075225606645,,1375.3830744987195,1113.7860330934714,,-1.2214850764342704,0.4008544667192334,,,-0.8321403003025951,0.855488581087472,0.791503380485836,-0.19726980358174157,-1.4821836709255929
2020-03-27,-0.3948684509404963,0.6401459547650203,-9806.006513483711,0.6956061960862261,0.3111891723944771,0.6542122603756197,0.592683287057797,,0.36226661341036903,0.5596082456948505,,1463.9629699338916,948.3340167330095,,,0.09877168553204779,,,-0.9560273164676824,0.8617150289934394,0.5211518585354966,-2.1406082640850608,0.08479197987407706
2020-03-30,0.790736570283137,1.4107997957882557,522.6113827464051,0.8874322660398759,1.0363596189383193,0.8189993275392757,0.6375494092481382,,0.4049877547169308,0.5671941398615231,,1533.9161279964378,1015.0103329895858,,0.578947175089458,0.25045148404515827,,,-1.9042966563748454,0.7999081912623185,0.5796062523092839,0.16392294466791224,-0.19366322810075365
2020-03-31,1.563273530815562,0.4113079169351623,-688.1490302747716,0.732468878722873,0.8668848515205063,0.6905318373427523,0.6332397725266958,,0.4070100636818816,0.5412415626018109,,1778.9364847328295,1092.1413162112372,,-1.3351951952138352,0.08661294146732279,,,-2.0068160127341357,0.8083821037595128,0.535703822819593,-1.4747407840379978,-0.4426414888008741
2020-04-01,0.4280501041068971,0.4115060440492781,75552.9799569077,0.6113255720118058,0.771938239501833,0.6212871952861642,0.6363702930798077,,0.4049434593608515,0.5399812284867279,,4668.053481739143,2330.4897190409342,,-0.03941654654362972,-0.02398716843176106,,,-1.8287596045524592,0.7763399114618836,0.5635128096421735,-0.0007064977718102237,-1.0606715954978791
2020-04-02,0.4347922193493447,0.5358508906868078,-46257.972787084,-0.0315254511003653,0.3372057854356889,0.6819221204449047,0.6443139091476098,,0.40112755311462717,0.539607610133919,,2968.572481760241,1659.202371800922,,0.20898767304568508,0.05672941451656999,,,-0.997687256592763,0.7399565619945062,0.51699379442093,-2.0831044519391266,-1.193446316731451
2020-04-03,0.1984672501172832,0.0662749846259673,23631.72083127185,0.1771004882175759,0.4416089103162672,0.5671479264170941,0.6414205821996994,,0.40526438571366846,0.5423968147154359,,4024.5811496751326,2116.8195316681554,,-1.0968115794990008,-0.12306521338257281,,,-1.3298821866077615,0.7280642261559819,0.43164258273503997,-1.063541348665951,-0.5553506986303004
2020-04-06,0.2497242896735629,0.2286456789753694,-15420.023530507293,-0.009059428619186,0.3805206525599178,0.3307171030545169,0.6207030285480937,,0.4156378433750705,0.5368592286761048,,3195.6548990429574,1828.4394670977044,,-0.08818391604062252,-0.6295894162697894,,,-0.9426858348577553,0.7398827836496721,0.48107398937875057,-1.180239312646022,0.16733829695885188
2020-04-07,0.2288565840116803,0.1972928016544965,-12379.690314067517,0.0768727601040444,0.2173104061142385,0.2879140799983837,0.6257048106608871,,0.4095647115431135,0.5289928067793119,,2678.9836950051017,1547.491895193999,,-0.14840660857557533,-0.7762166091343643,,,-1.9629916893561747,0.7437454250894665,0.46795666858406654,-2.0324219571778466,-1.5417086343019748
2020-04-08,0.2490462801068753,0.3191623392025855,47624.85982850101,0.1295667954869852,-0.2109401819967384,0.26944533902904516,0.5986281628096097,,0.41110932514548043,0.5263675894131642,,5126.042208970297,2221.0345985180757,,0.2480611305833861,-0.7982750959684394,,,-1.0773196617266854,0.731724154466164,0.41890537873249034,-2.402221354310443,-2.382237740911611
2020-04-09,0.6928983801667936,0.4152835078162384,-15996.98535614364,0.5920902894136733,0.2042516166394934,0.24533186245493135,0.5906587098579459,,0.4131380434227087,0.5222752952197156,,4464.902949535546,1706.1995988854276,,-0.5119219125181548,-0.8786265368965328,,,-0.9471658176433747,0.7372510013009795,0.4274012075865809,-1.5233028493874174,-2.1155464883954664
2020-04-13,0.0559861803753518,0.3878723866110141,-8319.792112202107,0.1679234841288153,0.7608904800852754,0.3096513428519407,0.5873210099741887,,0.4145620714126499,0.49804260946592827,,3977.018048895717,1639.1707397709833,,1.935571503767945,-0.6401245716737579,,,-0.5226165375932,0.639433536786138,0.5306365978255748,-2.6778598399608056,-1.1344548201146616
2020-04-14,0.3357138805518316,0.4258424517835895,4614.783524786026,0.3073970609979444,0.5525376256436063,0.3490906974135847,0.5914731492416491,,0.41239431450748487,0.49242557559843886,,4446.9088352947165,1807.016229487093,,0.2378101951556376,-0.5272845216216531,,,-1.4059234997118053,0.637986238068859,0.5387425470789832,-4.550782008796419,-1.623553202017389
2020-04-15,0.7080273053352855,0.3557438596232609,-9362.971311378942,0.547086275548673,0.2787046432382771,0.38078090900733763,0.5690495983951173,,0.4124104550283243,0.48961631686066226,,3843.344805737367,1771.0155453574532,,-0.6882716833570993,-0.40174343023027503,,,-1.315345310241243,0.5989113799545116,0.3487394167769803,-3.438010952291134,-1.8423095158793987
2020-04-16,-0.1780841769384915,0.0655166294557467,-8986.105886561241,-0.0291214970962263,0.2384137868313809,0.3300517670579698,0.5345307284429165,,0.4246589248728387,0.4872464498430473,,3311.221828744687,1688.5775723169384,,,-0.48213970685317753,,,-1.3185038188113392,0.5484495392203256,0.3689235691737436,-1.020746594831872,-1.3718168291797452
2020-04-17,0.276010113388649,0.093522838390065,-779.3900466304476,0.4427102952926045,0.1298831315232806,0.26569963317273515,0.5162159998716049,,0.43580331998353755,0.47571908782566996,,3368.1908297540517,1644.7721434618252,,-1.082231840434193,-0.6641588101356466,,,-1.1621044333866462,0.5341473536066951,0.3587672843208608,-1.338567538352086,-1.1339472724459942
2020-04-20,0.6947102691260882,0.1777194879552457,4582.666849750007,0.4108177440723892,0.3177054802946237,0.22366905344158144,0.4386701457715591,,0.3350502869184099,0.4735726639336791,,1349.5901341478443,1791.5498953306007,,-1.3632884828159066,-0.6735802349044409,,,-2.37394937643809,0.49934754093537503,0.4880316595514331,-2.1874468093954405,-1.559919924355767
2020-04-21,-0.2214376971027016,0.1023924940836504,4479.519117750306,0.2309576728320825,0.0875680425243858,0.15897906190159364,0.41444654747724285,,0.3412284811411151,0.47268030664710897,,2171.1196939999877,1898.002508662099,,,-0.9581715022352906,,,-1.9421896664878406,0.512057255510954,0.5161393645105791,-4.725119300371724,-1.128710867269894
2020-04-22,0.04522844515742,0.3035835205256241,32016.408214693845,0.7192013162192756,0.3521680374204852,0.14854699408206629,0.37694345510763505,,0.3067560740566398,0.4572224808635389,,3781.775671768268,2481.996666584431,,1.9039305572867082,-0.931193823101593,,,-1.002302757112702,0.48876244455793044,0.5779813687043142,-2.07255306126967,-2.953432860279872
2020-04-23,0.5998895465103917,0.5114534048392407,-22697.295215215425,-0.0698940211885998,0.6179884655062029,0.23773434915876512,0.3646296626329862,,0.29539883854186116,0.4570953217847424,,2236.4426218552608,2055.6048998674323,,-0.15948906301149363,-0.4277283453074295,,,-0.3741372598601664,0.5360605158577896,0.791434678938705,-0.8938912079749309,-0.8075780962406963
2020-04-24,0.4885206649936959,1.102558180954901,29137.151622967096,0.8379214860442659,0.3899210660170187,0.4395414176717323,0.40812375843607596,,0.33617359816875636,0.4609624445722601,,3573.4159612912576,2436.10037825878,,0.8140066042263385,0.07416149293677746,,,-0.8029611090067719,0.5374677924826823,0.8304613136742974,-0.22442604782480172,0.008994768076994963
2020-04-27,1.0231555571108233,0.6307031104837852,3300.3453928352974,0.658231382766008,0.7162421774889607,0.5301381421774403,0.4076516162220142,,0.3358370441317685,0.44699325264886786,,4228.733556607209,2551.466881483423,,-0.4838115686750713,0.26272469037116913,,,-2.8471261698401586,0.6304630063573314,0.9943541818887742,-2.126535617606297,-0.7918993075112839
2020-04-28,0.643920945689576,0.544950684842834,-9466.00069875915,0.5781558239386531,0.2809975821074264,0.618649780329277,0.3643591606747431,,0.24257434171848147,0.4436463826900688,,3729.3029525319303,2384.460524084739,,-0.1668806593867335,0.5293992432655596,,,-1.213490481288835,0.6204104096785052,0.9461049429304499,-0.5840999760966545,-0.815183318639589
2020-04-29,1.0998204297164058,0.3502437101360565,4963.466137910553,0.8922807817211478,0.7821091109998353,0.6279818182513635,0.36130595033478785,,0.24233649206107125,0.4090293533293069,,4011.8837109411966,1907.1690964672657,,-1.1442729729047503,0.5527861069665645,,,-2.2057154868063056,0.6326509849943532,1.0182903654875026,-1.2713263047885752,-3.064863948735893
2020-04-30,-0.1497445106447577,0.4421788968508053,-10372.015854374858,0.1497367839486498,0.5181115817386521,0.6141269166536764,0.3628395929748642,,0.24276758163650847,0.40623001232749234,,-284.36607962293175,1969.5719558207759,,,0.5262407674640599,,,-0.9986543868487524,0.6287845666030722,0.8757238015687261,-2.275244399500695,-2.6696782905544487
2020-05-01,0.4537359901256801,0.2113597641251772,2548.930785402401,0.3005560204951747,0.214325659558324,0.4358872332877316,0.34661503664678267,,0.24143587794589919,0.4070525359901551,,2155.9790990013885,2146.843660129372,,-0.7639537845590285,0.2291688110217536,,,-2.450732948280976,0.6700876399937705,0.8012847459248964,-1.9741166153769725,-0.11518818625849184
2020-05-04,0.0412617281011691,0.1949204254525529,-6624.174384338785,-0.1643553737247911,0.2882377587217499,0.3487306962814851,0.35304730868811196,,0.23520736739453607,0.4043765809192639,,643.1843382208566,1933.8186095180768,,1.552656010702156,-0.012302086460610042,,,-0.7927617194582682,0.6840762152246712,0.7467163973353615,-1.397321046585968,-0.83061158871749
2020-05-05,0.3433062469095942,-0.0439763168741187,66087.05419804498,0.2301579278480972,-0.4049959704909032,0.23094529593809457,0.3394162088956375,,0.25021711246173073,0.4091282285880148,,4718.5382246484705,3169.251187401917,,,-0.38504624080407873,,,-0.45388794986480924,0.7089134363586167,0.8910992231017307,-1.3651746368737074,-0.5294530389756731
2020-05-06,-0.0832542331942978,0.6691024320414289,-14007.780589633876,0.480356978506812,0.2334642295813385,0.29471704031916907,0.3630066904149841,,0.2582254411296102,0.4095851659566039,,4637.133710870153,2844.566858378446,,,-0.20840555432185598,,,-1.398801251529363,0.694675184408558,0.7689476983183711,-0.7461640508432624,-1.1430071523363214
2020-05-07,0.7069026806700274,0.305508400317521,-11096.025333668418,0.410240467496032,0.6394498472800345,0.2673829410125122,0.3623239934707309,,0.25836546893413925,0.40369464588848153,,1701.0894527616808,2600.2397423984494,,-0.8389157301372641,-0.3038569542630841,,,-1.4731193709649446,0.6927244595177722,0.7642241178116156,-1.0512954458991464,-1.9901823849302667
2020-05-08,0.2725631148990572,0.5013538440301897,11720.39416254894,0.3096264922554743,0.5448769583766477,0.3253817569935147,0.3666275102814285,,0.260005645612964,0.37889171480533085,,3086.95842869631,1987.3497335692807,,0.6094419257057391,-0.11934724438761977,,,-1.447104519132114,0.6864116792551246,0.46367426775383086,-1.7852889203864013,-1.2378947703306349
2020-05-11,0.1888047879942895,0.1542075356391281,-1273.3221485371432,0.3659346437282087,0.2182671611536895,0.31723917903082965,0.35494426773283416,,0.26421648988237106,0.3554414335001357,,3439.2819268795574,2027.9088695763894,,-0.20241428433887082,-0.11230478748604215,,,-1.912792272285031,0.665617793086811,0.5352322900819143,-1.8884849432114743,-3.201210533640857
2020-05-12,0.3458560157079011,2.0204411634021504,120378.99639758862,2.597399731173597,0.6624227572199013,0.7301226750860834,0.4346742033137622,,0.45699895320720346,0.3792405674791029,,9227.492570519687,3884.8713643856076,,1.7650486153986928,0.5186157755068698,,,0.6600954266454104,0.8153990718719633,1.0132275386357685,0.4181097067356172,0.7248480947417
2020-05-13,2.046779161971468,2.5693634760493094,97896.21024212983,2.3766147077067385,2.214584539369536,1.1101748838876595,0.5453551841350647,,0.6598953474877234,0.45896322209479273,,14590.451648195125,5753.465753468345,,0.2273907764286496,0.7108355385489619,,,-1.819972736783627,0.8223323611557112,1.0592495866929377,0.8817638566182988,0.6419912683181306
2020-05-14,2.5868031689023514,3.10013281530468,82046.99827714603,3.445966688522703,2.7127587957223085,1.669099766885091,0.6970859934275113,,0.8617599635104161,0.5666856350717188,,19142.10685638049,7256.9049751441635,,0.18102213860248895,0.8731309186590002,,,-0.3103259982076503,0.8556554857931155,1.1103199236635835,0.07667549287344569,1.0276977201132582
2020-05-15,3.341972833030062,1.5551093837540328,24965.88894552666,1.9219841469591952,2.4455322003879765,1.8798508748298601,0.7701653206957098,,0.8698178379840353,0.5807466449976361,,20429.370805988343,7702.837012591626,,-0.7650154147770563,0.8923425367741055,,,-0.647126460279107,0.8681902689421617,1.0809138679444363,0.014153457895665062,0.05236048747203648
2020-05-18,1.5040207182108016,0.7991890251052176,14718.651775569391,0.9166474421741828,1.0933183314911474,2.0088471727230783,0.8012387975532084,,0.8585672718526962,0.57943371831853,,20936.170052279314,7799.1989282377945,,-0.6322997849317978,0.9191572636795359,,,-1.7334666595955832,0.837382827524607,1.0370971084330811,0.8333193823321914,-0.43853366110036135
2020-05-19,-0.4698756752585336,-0.8867248371679999,10638294.165755486,0.1922824377450496,-0.7561193011483676,1.427413972609048,0.7517829309906258,,0.9267241361845809,0.6094223763758465,,552626.9023841661,185114.00590279914,,0.6350665777984363,0.6411720486590279,,,-0.052977091290440585,0.8623633507651809,0.8169009921626856,0.8927494867837992,1.0671787236856842
2020-05-20,0.427793194754984,-0.1006487496543639,-3134706.206167762,-0.3096642607050714,0.2312611331851268,0.8934115274683132,0.7315713174816264,,0.9413070906532442,0.6153299622598258,,394290.7716650433,133023.5872889379,,,0.19985260119801704,,,-0.6144739137299594,0.8705095436598954,0.6412168757122634,-0.10554078217198977,0.9820830513169084
2020-05-21,-0.1555348326837808,0.0072413254577003,-626033.8662125857,-0.4125679685578989,-0.1405027829544902,0.2748332294989172,0.7063607135125494,,0.9541767542921089,0.6194623321924619,,364123.9431151748,122670.84943873777,,,-0.9439615571475373,,,-1.3017135884446132,0.8518163655733043,0.654683876341998,-0.11208735393689848,1.1291064105938255
2020-05-22,-0.170480225335452,0.0839614953262621,1495426.7539207165,-0.3563985009604211,-0.2294010596117779,-0.019396348186636932,0.6554308792311174,,0.9590879352524553,0.6213457322141361,,437438.42323006236,147462.40742195075,,,,,,-2.063588339587574,0.8680884310410711,0.8198001046415059,-1.689508460183444,0.3860429725467069
2020-05-26,0.5548876786130199,-0.1397994487163218,-987514.2218148962,0.4614274263399469,0.3583334496774109,-0.20719404295094482,0.616905751271112,,0.9754685725775456,0.6276099424846944,,387897.6948696757,131196.79713207224,,,,,,-2.272114311949712,0.820776801442802,0.9414713372728735,-1.917045355331343,-0.06295207479964926
2020-05-27,-0.2502450371154658,1.5971260472931483,3252569.893723558,0.8972271302623769,0.2801344346891676,0.28957613394128484,0.6695145193936278,,0.9994614453248116,0.6422813424573076,,550999.4895907916,185420.90289044,,,-0.8381346051252012,,,-0.48273603042390745,0.8374189320687934,0.8146982333822275,0.4142031876279657,0.9098101318591694
2020-05-28,2.0598899781274547,2.1754666349702365,2314131.623442349,2.379376127289043,1.8704322691185569,0.7447992108662049,0.7607756656353368,,1.0507873344262821,0.6753215012743651,,666457.8974560136,224082.90588389584,,0.054590613643899256,-0.02122385904956841,,,-0.6754175668047291,0.8090239716454342,0.8013469333451313,0.8395246198906982,0.8224702112113237
2020-05-29,2.472615569088007,1.3965386117899152,-198133.0718216803,2.187251398121818,2.267791586106106,1.022658668132648,0.8084936513822922,,1.0572077652942655,0.6826148783611722,,657069.8446576481,220484.51068658815,,-0.5712797702240748,0.23498822589083074,,,-2.5189989895127796,0.867144385957729,0.9505668495311992,-1.6065050399960232,0.3287980699081317
2020-06-01,1.2048098212367346,1.439614675820991,-3251045.6333726486,0.6127806247812231,1.8143522696136367,1.2937893042315936,0.8699063969670829,,1.0563689368164575,0.690403446366046,,494390.11644974566,166504.88934350244,,0.1780537617577172,0.39694502046716995,,,0.18363040390676785,0.8653341749678917,1.1813434732955597,-0.3067263229453826,0.30428339020754186
2020-06-02,1.188717922333467,1.2234879505921177,-1307492.444650333,0.9150721885985648,1.4546041172902378,1.5664467840932814,0.9213347732240613,,1.046772170918466,0.6916000283573106,,429346.70293644594,144671.48947478065,,0.028830405395448015,0.5307416795493489,,,-0.6170533140301789,0.8690355225660188,1.0086733376437749,-1.7541708880597877,0.30989898838020036
2020-06-03,1.0676486207995488,1.3304954909257043,750775.53648611,1.1987160748809913,0.5424198386312797,1.5131206728197928,0.9900583636140524,,1.0249527828174527,0.6973454095964028,,463581.12705084926,157165.10672484685,,0.22009274276108634,0.4241655733878882,,,-0.4211430123205015,0.8702429369197873,1.0142151313296888,-2.2153145547161435,-1.3218912627736565
2020-06-04,1.878923403030429,2.260878533884819,1394704.6125028713,2.222133866718039,1.9993108756462168,1.5302030526027093,1.0696471687062217,,1.0599235218273497,0.7237177377029664,,534016.7467054746,180444.28803711658,,0.18505451470687892,0.3580715954960117,,,-1.5013775847276527,0.8727305833914643,1.0533653267402305,0.03670850567466755,-2.4602698563408643
