Date,EH_Open,EH_Adj Close,EH_Volume,EH_High,EH_Low,EH_MA_5,EH_MA_20,EH_MA_250,EH_realVolatility20,EH_realVolatility60,EH_realVolatility250,EH_avgVolume_20,EH_avgVolume_60,EH_avgVolume_250,EH_log1DayRet,EH_logMA5_20,EH_logMA20_250,EH_logMA5_250,EH_log1DayRange,EH_HL_20_realVol_20,EH_HL_5_realVol_20,EH_logD2,EH_logD5
2023-03-20,2.4986896848203948,3.070217544277438,123519.09604877316,3.343852277568887,3.1851269949689147,2.0662075397381576,2.1884851574528943,0.8106439319547668,1.1010935043523222,1.1242869042317307,1.0585281506743809,-93937.77928874908,100196.43050677565,74999.77864269116,0.20598195201648553,-0.057494775050859835,0.9931359649829304,0.9356411899320705,-1.8405803534895187,0.9874352745335084,0.8566545017912183,-0.7205101254516474,-0.6804334935762234
2023-03-21,2.506798026816483,0.5117033892016227,127525.56279548106,2.0193240536264785,1.2364854039309083,1.8881443872151114,2.1283046543519246,0.8101071804818228,1.1596506501370507,1.1276589734591087,1.0586460428672932,-34704.93689327399,104758.60111344994,75477.8763310927,-1.5890163920133658,-0.1197311847930436,0.965914444358265,0.8461832595652214,-0.24482867102605232,1.0141522349665648,1.083428018789822,0.506239959812502,-0.11617908972353046
2023-03-22,0.4992720967459068,2.008880396537055,-377866.1589367633,0.6466144606958935,0.9553462257902384,2.069051927835556,2.0849912156527237,0.8165226252839589,1.146389465360155,1.1264028608305359,1.0610383658562874,-19965.942176462962,92697.56737015663,74432.81697383482,1.3921815980153638,-0.007674145641682946,0.9374652989967678,0.9297911533550849,-1.1752824532072597,1.0112466040733306,0.8406050129775128,0.059529573284060104,-0.10033129109931527
2023-03-23,2.030329473100794,1.117003192229019,-107209.60665918916,1.3009845843862582,1.676263462409057,1.7757098603394859,2.0200608467012438,0.8184866905715645,1.1633287067366336,1.1230911901833,1.0611387028975896,-6760.70433495584,92622.91382579276,74204.66620890262,-0.5975487039618019,-0.12892736879059635,0.9034257761475064,0.77449840735691,-0.9800858546732921,1.0010591565189373,0.739485287747683,-0.5020314014977383,0.38302202736760704
2023-03-24,0.6415667560714162,0.4560468968171651,101574.97755870355,0.7218928476043018,1.0776105819802648,1.4327702838124599,1.9715807775073813,0.8191084799504796,1.2087215280064212,1.1255790540248525,1.060879532449865,-525.7674600016275,96847.49678013685,74915.43325130509,-0.34131759298314657,-0.3192258145013854,0.8783743958579768,0.5591485813565914,-1.033617743592866,0.9755132198874823,0.5687818561412785,0.4400813263905266,0.5392369033708154
2023-03-27,1.4651215418599026,0.074360624435485,268712.18260351184,1.050286152376147,0.2384136764196149,0.8335988998440694,1.9509208019851532,0.8186034789567098,1.2385844480221402,1.1395431508717186,1.0612051316568039,-6807.474392694969,99788.87040813928,75758.38864021086,-2.980766921453946,-0.8503043950163478,0.8684569323144786,0.018152537298130777,-0.20841200046860953,0.9711453330559665,0.46379853034820057,0.04175842101786494,1.0972303074524699
2023-03-28,-1.000191843220536,-1.3611606925425956,396272.0080299014,-0.7415322524038466,-1.0898651630936804,0.4590260834952257,1.8382420722193007,0.8137901515806163,1.4279771174387956,1.1940108555778273,1.0683566298645957,53015.728913332394,105621.0755745403,77135.93132824331,0.3081459613442367,-1.3874579631558845,0.8148624646631897,-0.5725954984926949,-1.0545966165826919,0.9377209333704162,0.38787273916516185,0.5973010312975161,0.6274688536874614
2023-03-29,-0.2643593119323899,1.381833704457435,25554.98833798757,0.5583832450678798,0.4543879426775117,0.3336167450793016,1.8524408690646628,0.8208027879542064,1.4216254942767195,1.1765004745494236,1.066298191793477,49139.800218072385,103897.7339582604,76660.43501507993,,-1.7142665728208573,0.8139765660864523,-0.9002900067344048,-2.263409550184312,0.9557178077396732,0.7363722673681837,0.26809632785164056,-0.46673427209538904
2023-03-30,1.5596359609358288,0.7878174592017579,-482969.79908365273,1.157310053420634,1.1237939432171569,0.26777959847384947,1.7474531230736807,0.8244563725320389,1.4186880354997093,1.164419288375333,1.0646059655149553,-16729.146462928704,98901.0997595204,74824.37546371706,-0.6829413023733047,-1.8757504002061995,0.7511904218601809,-1.1245599783460187,-3.3957290541508987,1.032878769117976,1.2469096389663095,0.7649924509006202,-1.1111331494316563
2023-03-31,0.7483437339566219,1.2647792050361826,-239795.8678849017,1.0822955310873663,1.404165439751571,0.429526060117653,1.7139967790224904,0.8287948807620817,1.4219457011605854,1.158277183532458,1.0641797002841995,5638.4937436641285,97345.36314291794,74539.52771957553,0.5247904346594345,-1.3839008048779262,0.726610525139744,-0.6572902797381823,-1.1336078254315147,1.029179606682279,1.2364907009081965,-2.145115645619542,-0.21228730886964603
2023-04-03,1.1976849287817313,0.027535577507523,-170467.51625121385,0.6481883996004836,0.4742553642163152,0.42016105073206056,1.631979125918474,0.8274201035677174,1.4711998232594061,1.168996642196199,1.0649948779487683,-23290.959836572067,92483.70414183954,73998.84544401908,-3.772666850333001,-1.3569106530494985,0.6792361939411057,-0.6776744591083926,-1.7490849079569335,0.9835114260757043,0.9607616048559494,-0.27406601750093873,-3.061337028453619
2023-04-04,-0.0867651068204526,0.8604163558577635,-128652.68498298957,-0.0698109891413203,0.3881236320199601,0.8644764604121324,1.4372165926208385,0.8305070652263821,1.281516035361467,1.149551616832985,1.063962948720718,-124497.99086324006,83895.76035347664,72808.57699981092,,-0.5083395246580272,0.5484271640616004,0.040087639403573204,-0.7810288536136534,0.8774349644280157,1.0277676000591025,-0.9054426625780162,0.7982173258445365
2023-04-05,1.0043618795090783,1.140784071851348,-225318.3830033647,0.8951891632576121,1.4950146153474808,0.816266533890915,1.2834332922596738,0.8350549411823842,1.102488358373361,1.1470577291378006,1.0628444696496735,-121966.56917423724,81778.13717630878,72092.60684629122,0.12736341423277944,-0.45255308935206373,0.42979650514343093,-0.02275658420863286,-0.5111165792729915,0.8661961800263348,1.1493355848395455,0.1072823127317401,-1.4227524222715267
2023-04-06,1.1581446569447635,1.8933419988637024,203902.94096913177,1.523957043474926,1.070269762630101,1.037371441823304,1.2216302773672372,0.8413717820807936,1.0255197870405484,1.1426406946628065,1.0644277234436943,-78192.077949879,87276.83821941265,73329.53109399055,0.49152422992869393,-0.16349620567489898,0.37290790487861397,0.2094116992037149,-0.7903471269903418,0.8489162846241676,0.4768769565508961,0.03239520594548081,0.1003199188636093
2023-04-10,1.2507056503352487,1.297795824666995,-279476.22898517497,1.1575966847439716,1.6257102670218837,1.0439747657494665,1.217799791117044,0.8465963937995461,1.0250620852286256,1.1356206398651125,1.0634452758243675,-80420.90422045618,85078.23046797709,71166.69046279768,0.03695939365979341,-0.15401046223720602,0.36357699119914144,0.20956652896193537,-0.7590443153356595,0.8466658260702236,0.4786907732530607,-1.8514346177372134,-3.4107442191161197
2023-04-11,2.5295960086863065,2.4065506929805185,927438.4384298908,3.083174030491522,1.87367392453676,1.5197777888440656,1.2099363197895883,0.8569430324998719,1.0147443181061826,1.1341221975916769,1.0659961837283902,-5288.39938932347,97464.41968375989,74146.01875125708,-0.049865135064747455,0.22799640267053595,0.34495156570680496,0.572947968377341,0.19020713867005917,0.8993035674750727,0.41902027480659737,-0.6670727053926949,0.8666865850093352
2023-04-12,2.20094852836758,1.5661651420648075,-373383.825053622,1.647593914392358,1.976762431268636,1.6609275460854742,1.218143619301986,0.8635793244441744,1.017040871600213,1.1219627427449417,1.0652231458959143,-9335.668341667526,93266.87854342649,73798.42705532539,-0.3402583699925291,0.31004813264336273,0.3439975981308277,0.6540457307741905,-1.111185450000808,0.8974444075807407,0.48864524979734997,-1.3153911971189174,-0.3484959317125126
2023-04-13,0.963840419110829,0.2842619800309407,9655.460694700654,0.7954309982452585,0.6156745184432726,1.489623127721393,1.1771395836317913,0.8649690367129131,1.0381823235630219,1.1321017198186236,1.0642354119312623,-5731.937631782083,93245.75673713261,74162.08347762527,-1.2210294627161526,0.2354357395820138,0.30814898236543165,0.5435847219474454,-1.7161522340627964,0.8382715480134464,0.691283938303682,0.7524950879347935,-0.154875168415273
2023-04-14,0.4246575171039719,0.1597726884320973,-267347.85770230385,0.2339908752980282,0.3362390985082299,1.142909265635072,1.0559425415679278,0.8650302241560277,1.0063335973977636,1.1419699400882313,1.0641942602797325,-17134.392954874547,88524.83280624928,72692.80945367269,-0.9775308941636541,0.07914322660551489,0.19942460384955496,0.27856783045507,-2.280351861127549,0.8535952562175283,0.9417605997244847,0.3410278822010964,0.5501824682865952
2023-04-17,-0.1132261865201496,-0.0196180485043946,10265.565762758197,-0.4751695686205934,-0.0218421714647583,0.879426491000794,0.9464244001700933,0.8642499078071183,0.9977765007412845,1.162569299792168,1.0647732778278516,-22903.335365617157,74528.16198151578,73252.78176680801,-1.7529374841173309,-0.07342111417990664,0.09082912229407836,0.017408008114171643,-0.7911406835150702,0.8337770437999915,0.9386590202537534,-1.191122298443819,0.27567062788966185
2023-04-18,0.0699804579995841,0.2548561423602127,-207402.83048165232,-0.0246500900246307,0.2915023895831226,0.4490875808767328,0.8056563300742321,0.8643758152133862,0.873199118435117,1.1584744508183196,1.0646990502087452,-39449.43169213843,46702.12330323704,72406.51203452426,1.2924832067210343,-0.5844393357378089,-0.07035038345252904,-0.654789719190338,-1.1515306513713015,0.8192175054574107,0.5895602004067994,-2.3530003106026567,0.7662556947813699
2023-04-19,0.463285877403857,0.3034591934473809,-171560.22549836413,0.6251307825624686,0.6097536607361871,0.1965463911532474,0.79524412028652,0.8645055085968807,0.8781164848582605,1.1686304413549975,1.0646284563087713,-54403.72110683069,36368.132426415286,71920.87350465731,-0.42309716110291606,-1.3977506463219453,-0.0835085400454548,-1.4812591863674,-4.174874469849967,1.0344828634568384,1.3292747351987197,-1.1298638451791103,0.23325699648127843
2023-04-20,0.2007206365624636,0.022935300950003,-98010.68120479865,0.0190358740102407,0.2307631685538336,0.14428105533705987,0.6959468655071674,0.8644455261985553,0.8453287016824961,1.1687625397645842,1.0646756348961623,-40410.94722023246,14334.665181294928,71601.30430800979,-2.1692368236191144,-1.573510144242537,-0.21681497646388398,-1.790325120706421,-1.552456178856446,1.0346924000221638,1.3406826369386031,-1.4613591663561318,-1.3419840103245124
2023-04-21,-0.0277680259061323,0.46120617239362,-90812.32081840873,0.057195893067357,0.1386141854616447,0.20456775212936443,0.6631570145153975,0.8654725405027794,0.8408436534077497,1.1734724135217454,1.0641601422824725,-39591.082928193435,2812.283798140027,71415.77895029342,,-1.1761125595850783,-0.2662638609144301,-1.4423764204995084,-2.508155308931367,1.0610592200041506,1.3567875043538453,-1.8467629286396687,-1.1992059041974592
2023-04-24,0.522147963021796,1.0528725237291976,-27071.96956684778,0.9063426207198706,0.8145185725615143,0.41906586657608286,0.6929982958609991,0.8692191085738666,0.8436922760252168,1.1739684680828282,1.0631600453621277,-46023.430284471004,17426.34338088133,71381.83043336793,0.7013264429375112,-0.5029994330786544,-0.2265676921220514,-0.7295671252007058,-2.387881053152551,1.076935636957741,1.164999555168565,0.02949785162602981,0.06998358132320961
2023-04-25,0.9358827125195912,1.3446554211193735,114391.51919998124,0.9928387918012992,0.8829888831400599,0.637025722327915,0.7565130356951936,0.8751838958595095,0.8424831240770141,1.1684842289828756,1.0616203173145415,-53739.46345464753,30146.110628876937,71010.38792370829,0.36240290524793084,-0.17190972948897212,-0.14571426630581355,-0.3176239957947857,-2.208640311638078,1.0423647290909155,0.9719215047550902,-0.1239214323066713,0.08599353135636556
2023-04-26,0.9801212965785346,1.06087278842846,-64638.91206419066,1.1817303035486493,1.3281682081118245,0.7885084413241309,0.8776147097437462,0.8800841919878338,0.6805786625869763,1.164876148697825,1.0596289084965398,-76785.00945935214,35619.22420122191,71312.36735641984,0.07917089759585054,-0.10706455825796754,-0.0028099054581933306,-0.10987446371616087,-1.9211538000159316,1.0362079915389033,0.3846535498380946,-4.828280650441891,-0.2778458141362163
2023-04-27,1.2356999983204735,1.103146159903524,-92498.88288973962,0.9440169113772274,0.7742428339846814,1.004550613114835,0.8636803325160507,0.8848914600046116,0.6725170045360027,1.153821223735797,1.0578954638016853,-82687.70302073851,36447.220669612005,71215.93158670058,-0.11347136703104971,0.15109285453308247,-0.024262278595247617,0.1268305759378349,-1.7732866822921678,1.0266852070044261,0.30907212543997997,-1.420847457904929,0.07715626185110305
2023-04-28,1.208711917546024,1.2688178689367628,205443.2018000185,1.5441011159611475,1.5469651469466663,1.1660729524234636,0.887730353002801,0.8916715740315602,0.6782375179588548,1.148718251740105,1.0548862756055306,-48267.052976554936,43497.161268163254,71425.81046401944,0.04853039349587825,0.2727288910033403,-0.0044298338828350214,0.2682990571205052,-5.855525210976203,1.347224953171756,1.708654573826267,-1.5704812701622397,-0.21367390955875604
2023-05-01,0.7668269544039639,1.3445829430469676,-135785.55083011702,1.071760586136417,0.7778836592275802,1.2244150362870176,0.8917205399033401,0.8988273328716455,0.6808024098909478,1.1481258698413357,1.051850223582587,-43066.5371238157,45615.89009815363,70440.73861097047,0.5615780020738264,0.3170657001107693,-0.007938162833323818,0.3091275372774454,-1.2245942152439127,1.3451920333550467,1.8565814353338155,-1.42114760767858,-1.2319936834533736
2023-05-02,1.8208644176005608,1.002225434897987,-118347.0386497946,1.5632835696803955,1.6559701996920193,1.1559290390427404,0.9404550327728634,0.9037124069030033,0.6498680502360648,1.1469714095967225,1.0494709419781516,-40460.51324374475,31701.961691266253,68963.50854231426,-0.5970883807735018,0.206295826882754,0.0398526597343345,0.24614848661708852,-2.37853104538159,1.3524426522224013,1.8492453646539448,-1.3220342510896863,-1.071688061968003
2023-05-03,0.4791345207303497,0.3575072558389855,267764.3586131046,0.6254738026303919,0.3018416805076658,1.0152559325248454,0.9153095777719245,0.9055149509705298,0.6627302862648297,1.1509151279277134,1.048138071313635,-20639.661063940028,30899.118763912113,70566.37264267162,-0.2928257366003002,0.10363366554669493,0.010758555941114481,0.11439222148780938,-1.1281478338208788,1.3410689399480464,1.9562169763394062,-0.013008558387431975,-0.3518785612951476
2023-05-04,0.3741285904928801,0.5887181217134145,-279788.998357311,0.564441587538262,0.8734452021864421,0.9123703248868236,0.887706280265028,0.9078672045388888,0.6643398625048205,1.1563563968657093,1.046758173271514,-23363.19183163735,30320.60211522511,69847.79171977617,0.45334793498740916,0.02740504283513792,-0.022457194587916698,0.0049478482472213375,-1.174402304262261,1.3154298412624095,2.026757679965206,-0.88308007861778,-0.6646996009537428
2023-05-05,0.9213151575614252,1.3637395823916414,-39014.98474626264,0.9123181332688136,1.0837454887892175,0.9313546675777993,0.8612261594414248,0.914263274455141,0.6319094778435221,1.1436532542714763,1.0446282118154073,-35509.08811740707,24080.220105882403,69631.83861878744,0.39218372983333,0.07828301749286432,-0.05976143582705454,0.018521581665809708,-1.7635956850841568,1.292559051371265,0.5375186466931752,0.00621298592201363,-2.3547027960090383
2023-05-08,1.2936989077514625,1.5250532060168158,111822.63846449094,1.449989935951976,1.2730661385690567,0.9674487201717689,0.872589028508916,0.923422419241347,0.6421334979615314,1.1395619457703967,1.0398753410935393,-15944.144744923775,25418.336934268435,69156.86674842382,0.16452381298345972,0.10319773381616659,-0.05662210151531001,0.04657563230085673,-1.7320361623703981,1.2660471254538075,0.5118202934772138,-0.06578187051919912,-1.712189262871142
2023-05-09,1.9142875339090253,1.4389756405397378,-82250.91996676347,1.4462704410308085,1.6816019575703685,1.054798761300119,0.8242102758868768,0.9304189168145324,0.55037396315194,1.1394080405376072,1.0374236316241747,-66428.61266475648,17254.555138353444,68366.98579807961,-0.285414008736079,0.24667959359535396,-0.12120924637628809,0.12547034721906597,-1.4467600502736604,1.1709595842043692,0.2989293135642487,-2.5871246662979086,-0.828393859122631
