Date,AMAT_Open,AMAT_Adj Close,AMAT_Volume,AMAT_High,AMAT_Low,AMAT_MA_5,AMAT_MA_20,AMAT_MA_250,AMAT_realVolatility20,AMAT_realVolatility60,AMAT_realVolatility250,AMAT_avgVolume_20,AMAT_avgVolume_60,AMAT_avgVolume_250,AMAT_log1DayRet,AMAT_logMA5_20,AMAT_logMA20_250,AMAT_logMA5_250,AMAT_log1DayRange,AMAT_HL_20_realVol_20,AMAT_HL_5_realVol_20,AMAT_logD2,AMAT_logD5
2023-05-30,10.28846779545863,0.8673439175168198,4152983.639407547,8.244005991410006,3.1259489461484837,6.260418367142181,7.509079337219471,8.203861663796898,2.3538250291402587,3.4594967851473717,3.2595634402134364,446650.09093585826,324963.0961318181,277364.18431988853,-2.4733433419909923,-0.1818658519884088,-0.08849211134556435,-0.27035796333397316,1.6327748836820308,1.0947204233737722,1.032667169145482,2.149797745922401,2.3727246715146366
2023-05-31,0.6092350802371271,4.13048219080568,-1045060.2289905054,1.1634574456863902,4.9127571832491554,5.860891064498856,7.409406140410626,8.19149111757546,2.455573497520198,3.3835982594762246,3.2691548638472914,395287.2167162377,241693.67451076943,271260.2754538453,1.9139452288929673,-0.23444864228450057,-0.10034565382921369,-0.33479429611371425,1.3215690858949312,1.0824825578532926,1.0856777322067461,1.1890793032068114,0.6919647383589433
2023-06-01,3.1541815840275547,5.291564776815463,-2217611.1720758583,4.2575113539770655,4.233590051955332,5.430879087725811,7.348127873398407,8.181852637633153,2.494003100619517,3.1760073912583695,3.274154573619418,287864.56359233067,193259.69984494158,256641.69696286778,0.5173849416516814,-0.3023445542269745,-0.10747303911119592,-0.4098175933381704,-3.732985919034375,1.3645082826698203,2.254042373889333,1.487094185961862,0.7654956947122548
2023-06-02,6.849609313734334,6.38909590224624,538286.4932811353,5.02813529539317,6.922409269126348,4.818605034643937,7.469278286826054,8.173357303341817,2.3771829362695263,3.1023096764441487,3.2760468617040064,302918.28031002835,248966.89000153446,260370.67412021296,-0.06959884412340255,-0.43831390531927883,-0.09008137551014825,-0.528395280829427,0.6388356378047833,1.1922290105787814,2.221392515578002,0.8147512230587567,1.118862614885557
2023-06-05,4.1302240129223975,1.5561154596403242,2056717.822200409,3.3415721453639264,2.7555081806646484,3.646920449404905,7.232806024147595,8.150403032295651,2.71268851145798,3.122986730998092,3.3022277826608035,348190.75005977286,318977.7664166909,272537.06870712916,-0.9761390200620456,-0.684743970356666,-0.11944030851193899,-0.8041842788686049,-0.5343263405851487,1.177957645775547,2.1766032702984073,1.3178681104592325,1.767880442145561
2023-06-06,3.387492752166679,4.78666061259618,-545874.6368363341,5.959433714161634,5.436383838734059,4.4307837884207775,7.004431468843153,8.150303469036228,2.716957676599611,3.145589948705766,3.3023292281025727,334413.6055308634,289947.0920528149,279576.21440377727,0.3457429635514736,-0.45796651991454995,-0.15151214629357684,-0.6094786662081269,-0.6480784553578208,1.1720457879803468,1.9396495542651657,0.4715245281237607,1.36591732612843
2023-06-07,4.915148496277027,5.582964351442229,-1004253.1549202362,4.588167742761428,5.645380782226326,4.721280220548087,6.877477032059568,8.139273090002021,2.7213044803054776,3.1464316219417383,3.306294240742115,323981.0393599169,286379.5772292121,281222.42816925317,0.12739791509331674,-0.37617187824670617,-0.16844900081025388,-0.5446208790569601,0.055636237634191274,1.1652433034676348,1.6947469860811504,1.392984157401167,0.37327392783480523
2023-06-08,6.004033301016946,5.379561676355564,-160718.0221436876,5.247989228495072,5.08662762774172,4.738879600456107,6.70760876114326,8.139575874856927,2.702466696803021,3.1600878927077742,3.3060369921291923,307476.97357627715,295216.6453777834,281857.5321527062,-0.10982456216943605,-0.3474417814865664,-0.19349555678938524,-0.5409373382759517,-1.8241074650002098,1.2387813642346182,0.9185557387331812,-0.5227277341071864,-2.4304536976234563
2023-06-09,5.76789632523797,6.989288490897891,-586034.2502796664,5.217530392886204,4.99839171885462,4.858918118186438,6.790628964622113,8.139422650770896,2.6833189805918143,3.068203239951684,3.3060896230925767,210052.29060362262,293504.3493868715,283788.63372548355,0.19207133579914595,-0.3347277645954864,-0.18117568177518367,-0.5159034463706702,-1.5180505348054196,1.2850522062968228,0.7658639349141357,0.34097930697156303,-0.5105046941833126
2023-06-12,7.186471626704332,9.434419729599696,745003.7975851949,8.920804453985937,9.087560362831866,6.434578972178312,6.807220265407288,8.1603761431919,2.6993445350808045,3.072943695660483,3.297585803738522,241708.63922884376,318923.56076175725,270920.39851699816,0.27216435716888393,-0.056297441484876865,-0.18130641128947064,-0.23760385277434737,-1.7912241594563294,1.3386111973668642,0.8225596597714286,1.3999156815894787,2.064112686544608
2023-06-13,11.478832828768788,11.148108321355238,1301197.0228926633,11.441648314883338,11.415029709104232,7.706868513930123,6.962214433004812,8.191035654109754,2.8586480984207263,3.106641035115685,3.2895476506811674,354161.06839219236,325956.2455184354,283854.65834796755,-0.029234889519656457,0.10161435664301255,-0.1625427539596851,-0.060928397316672656,-3.6261448423264553,1.5466573273614286,1.3077469539069757,1.4252313394226466,1.8502559786122728
2023-06-14,10.72056939263095,10.43842710301388,227241.5174818244,11.198716149575093,11.57546109131745,8.677961064244453,7.040905520413046,8.194281356481804,2.934429269572483,3.128335288188816,3.2913699675252985,335169.0250032867,337434.7278863184,279345.39902422874,-0.026670358743149974,0.2090498136890355,-0.1516997284686808,0.05735008522035461,-0.9761868675978921,1.5102962559408526,0.9981697962997829,0.003999365280602564,1.5801044116340404
2023-06-15,10.204609336808602,9.883460946461554,-385227.5705634379,8.644687987567167,9.92234141092642,9.578740918265652,7.128169018788377,8.192024035344774,2.9941206883702365,3.0674792339311403,3.2900114723606957,398961.48264787754,314346.18452670873,279016.97737605055,-0.031976765337101816,0.2954917533507304,-0.13910660045627984,0.15638515289445054,0.2450251324477232,1.5106551542059672,1.4070867306194679,0.23479332829532437,1.5049435260460002
2023-06-16,8.86902977299468,10.528487733626465,45049.73636084609,9.73986813803775,9.744338041182772,10.286580766811367,7.190285543996462,8.191742123931208,3.0535441032984667,3.0863697061713244,3.2898074135169195,433512.9326698367,312766.781634776,269287.5852848312,0.17151929343022546,0.3581093226392523,-0.13039570379820442,0.22771361884104796,-5.410388538371687,1.8699176620248406,2.2316456762048005,-2.4072721619948325,1.2639004989389648
2023-06-20,11.067082692346844,12.006662590445243,-481665.63023019535,11.622918387896531,11.087020330661645,10.801029338980475,7.322065727330146,8.217164815774284,3.205693087143408,3.125624783594848,3.294648202818416,341953.2064804466,325838.6684573948,274679.40418444714,0.0814865323534435,0.388748947404834,-0.1153327453005398,0.2734162021042941,-0.6238113277260328,1.868284047468159,2.3572583656074917,0.7529251588907631,0.9447782268186906
2023-06-21,12.242538280249704,9.339055088509385,514455.7806502995,12.737435427563938,11.133478694204824,10.439218692411306,7.209322340476096,8.187435099133713,3.0849222185860294,3.11131267192439,3.2503835307308773,190768.7129919739,322911.5692248161,259353.63622556036,-0.27071155255309226,0.37019478372099723,-0.1272257160652263,0.24296906765577092,0.47247353486549587,1.839616094487407,2.3967460244407093,0.17347642462387522,0.5928036326501044
2023-06-22,10.849332607745438,16.830374973763085,1989630.261638193,14.693980545615815,11.854776118457067,11.717608266561147,7.744435153963136,8.185675727207032,3.7450802451217795,3.3013322439805535,3.2455629102722368,270753.0384704352,310934.20933143643,260598.56650832295,0.43908172074777946,0.41411814970635424,-0.05541122339311552,0.35870692631323875,1.0435238816468868,1.851520307686546,2.6163737538934435,1.5735438356154638,1.8550390530410443
2023-06-23,13.959209221167612,11.970538622351825,-1478499.544556364,11.45759750361796,13.436293646585852,12.1350238017392,7.970880852046693,8.19288927451705,3.8609352429355956,3.3093258788334396,3.251982344731794,186360.7319289592,188143.96325161954,262400.59702554584,-0.15369093343388607,0.42030079293445166,-0.027471608769218635,0.392829184165233,0.6824381141385162,1.8511908084231612,2.669116062185687,0.9675477684645267,0.735764846324484
2023-06-26,15.728572411795229,15.689381700296948,1965220.4022208643,15.66519358251226,16.11145601406581,13.167202595073297,8.282826628678759,8.203718230534928,4.221931943278323,3.320125874866525,3.272437553118207,272020.5840085106,222342.20648434173,265105.23517342645,-0.002494798463670403,0.46354479541850035,0.009596796171119297,0.47314159158961966,-0.8068480884532305,1.8090700193269047,0.8216056673359096,0.13189917556557332,1.64110981384228
2023-06-27,14.941878332510427,14.34691157215758,-1133467.2373514152,14.81468335617943,15.0867722033731,13.635252391415765,8.629445287994864,8.241396774646486,4.426509788042877,3.395912741506593,3.2887491468709684,224868.75128856386,242654.905298384,246909.7674231247,-0.04063319927983336,0.45747830082489005,0.046010384814066135,0.5034886856389562,-1.3016266219283326,1.8108474201056117,1.0150753941532022,0.8655753545890809,0.8502573261504415
2023-06-28,13.48903475985422,12.279875619731683,5855158.250318576,14.017766859632417,10.308985425421312,14.223416497660224,9.200071873105609,8.260554399634412,4.09652560809467,3.4177919816845326,3.2982930552994896,309977.4818341153,344270.9931693237,267835.8789809628,-0.09391532140658221,0.43567835923107334,0.10771959243822464,0.5433979516692979,1.3107033682758482,1.7890470025311596,1.16678353965544,1.2265674363954477,1.078688634664075
2023-06-29,-0.8602861568958815,5.679259339610127,11360601.697812762,4.0804273887376326,1.6851031224513804,11.993193370829633,9.27751073054583,8.251669294380982,4.009359870904954,3.4068393917360464,3.302256297533726,930260.5781742787,510428.425134051,308458.63786906516,,0.25674599918850555,0.1171777519806347,0.3739237511691403,0.8735186147194703,1.7630237898143795,1.1376474139772255,2.1595979620279318,2.4115395497754775
2023-06-30,12.118842790097858,12.385172311048294,-5354307.195010746,11.798357332463354,13.042282512886928,12.076120108568926,9.632191107257473,8.26841616656751,3.9515366556263993,3.4465803362577336,3.312585328392883,773425.7770275342,442571.1153016166,289273.9032807746,0.02173847900906062,0.22611922861146283,0.15266775407515923,0.3787869826866221,0.21827184815420317,1.6430416414061184,1.101880998752304,-2.2509732818305523,-0.8803598263807462
2023-07-03,12.68250198065114,7.575615197728894,-1399140.112134891,9.325858105532106,9.943944438531588,10.453366808055316,9.691517072031605,8.259682858906036,3.9089616566859684,3.4419399885778046,3.3115178127600373,676554.446756733,444785.7710821815,285991.42020402616,-0.5152886843113034,0.07567313488065716,0.1598647822393005,0.23553791711995758,-0.4811271338710556,1.6147112603744544,1.04612622556127,0.6399340751026817,2.093562187264943
2023-07-05,10.49184285159319,9.444628526626474,-1817927.3724080948,11.654625266970996,10.66896058397036,9.472910198949094,10.085942725380912,8.259270989669313,3.41116129379898,3.3681312049305756,3.3113633852490487,482822.1870263078,402786.8227547608,296483.37010507344,-0.10515191394705233,-0.06270647784867935,0.19980631928403844,0.13709984143535914,-0.014439060311831684,1.6222284617204599,0.7129231887889409,1.078594524935165,1.5897010242654026
2023-07-06,8.592622627690531,10.24897482970016,-3837422.1257041376,7.541402226315483,10.421915098203414,9.06673004094279,10.359058436236111,8.272602805734616,3.17504041250513,3.3349801381381807,3.312642756386083,318244.8125829176,352134.88943309826,293645.67443938967,0.17627368284794762,-0.13324967374861377,0.2249121600232491,0.09166248627463534,1.057968358810044,1.6695989686543116,0.6352943360827606,0.983335970557662,0.7084794335624762
2023-07-07,9.42213104577246,10.282358555013133,-520003.1369619856,9.923025525670411,9.498976530713122,9.987349884023391,10.594028146414656,8.293048679281627,2.9702679630200564,3.285774648658586,3.30919425898303,342457.31348083017,305905.1357444715,285909.2893505988,0.08736837646419579,-0.058971179351013994,0.2448728045687395,0.18590162521772544,-0.8579062762814957,1.6626029938233318,0.730315285977169,-0.17705939223508718,1.526729819111392
2023-07-10,9.266532344175332,7.166717247271862,1694039.7251537456,7.82444931027085,7.343590951954226,8.943658871268104,10.683385924960472,8.29722034928316,2.828645266693866,3.227563628983305,3.307105363315988,435195.2008457018,364520.62390778406,303650.0854423361,-0.25696153249108084,-0.1777450422854572,0.2527692564245895,0.07502421413913245,-0.7321825255963799,1.6403649238697207,0.7765074562501049,1.1256623097937686,1.6522013932945372
2023-07-11,10.18788180088464,9.698196003368793,-191598.8875484923,11.472081476557063,10.759474116409663,9.368175032396085,10.818831300584016,8.284977643052363,2.70458461821584,3.2052930404170517,3.2961694005081523,454916.96898226056,362235.6263071886,277702.9200724071,-0.049259066073223653,-0.14396994450560271,0.2668443023095412,0.12287435780393849,-0.33882469728192754,1.6272165924900197,0.7664236921099439,-0.5375759930270714,0.7526327094515459
2023-07-12,9.896984200812966,9.71392613268148,2609738.9126608125,7.89019461419916,7.997155824585803,9.422034553607086,10.832806620738106,8.295229504494378,2.697768034831552,3.194270994608771,3.2966138589690464,548153.7247360414,426594.09893879254,293781.7071834751,-0.01866954486973933,-0.13952813225778163,0.26689858879051687,0.1273704565327353,-2.235289029997398,1.6479017477559286,1.1803572083085225,0.9349982049664983,-1.3119381687139102
2023-07-13,8.819884344685562,11.246102836478414,-1275888.2284320472,10.27360663252088,10.280395318551854,9.621460154962737,10.837706346494263,8.310670421934828,2.6984597310191063,3.207430622412924,3.301374418909829,419299.4621698059,355657.8696154138,301323.8797817545,0.24301289701451767,-0.11903534555114632,0.2654910998313732,0.14645575428022695,-4.992497871458437,1.8021531473807213,1.9065293207801002,0.4369035880266239,-0.002876125307723472
2023-07-14,9.614239582382735,6.930635993823174,676354.8810803583,8.348860550782632,6.6286477653339375,8.951115642724744,10.66231679103473,8.309627851052026,2.836255485317362,3.2092642419228135,3.301770473034407,441755.1303497326,381817.38479715906,306681.71904725884,-0.3272937063262801,-0.1749375527810929,0.24930090552009487,0.07436335273900196,0.5424479956437764,1.8193031985893584,2.169937455595702,1.0236337311011705,1.2094744110529447
2023-07-17,5.892524065283496,6.186606228057386,-258551.25755618,5.678846954484385,7.508840891592911,8.755093438881849,10.47747405511452,8.31209304699459,3.0051236094932006,3.216957306046496,3.2999465737496476,448088.94600009546,385028.4840671586,308589.2379998465,0.048702229597455446,-0.1795919862547331,0.23151617653528303,0.05192419028054994,0.6043126537923911,1.8294931783305912,2.3692245877551263,1.6212669938486899,-0.0200894288210398
2023-07-18,9.727697119530518,6.053923595573082,-684467.9521414572,8.611399111482356,7.478371412328698,8.026238957322708,10.253745848211851,8.305206386260245,3.163514869985529,3.207034286656986,3.302865882208769,411613.06157498027,370955.6611551429,300809.7846358227,-0.4742705997893119,-0.24492704312545072,0.21076049382979362,-0.0341665492956572,0.12489342936720571,1.4306433095463635,2.4239167881828587,-0.1315762785347113,1.293156731761673
2023-07-19,7.321550115003092,10.83246614332198,1004804.2841929602,8.231261599933717,7.798235669632646,8.249946959450806,10.19503602585569,8.309640479925873,3.140080149242925,3.2260920179031016,3.3055212116628634,485936.5572961381,383676.75583323295,306547.5865473657,0.391725679255804,-0.21169416653056233,0.20448459331437052,-0.00720957321619175,-0.8369576675508235,1.4341860201761136,2.352969628143808,1.535976482207162,0.11202427300293533
