Date,WBD_Open,WBD_Adj Close,WBD_Volume,WBD_High,WBD_Low,WBD_MA_5,WBD_MA_20,WBD_MA_250,WBD_realVolatility20,WBD_realVolatility60,WBD_realVolatility250,WBD_avgVolume_20,WBD_avgVolume_60,WBD_avgVolume_250,WBD_log1DayRet,WBD_logMA5_20,WBD_logMA20_250,WBD_logMA5_250,WBD_log1DayRange,WBD_HL_20_realVol_20,WBD_HL_5_realVol_20,WBD_logD2,WBD_logD5
2020-03-26,1.8854265111981172,1.1634755663262355,-476557.78050627466,1.3279561321552684,1.332740774498463,1.5808824836979258,1.3281433007535066,,0.41384115879812056,0.7229839993070856,,30734.44834029793,125021.47630367806,,-0.48274235780294733,0.17420127267626825,,,-5.342344002284688,1.1415553282562825,2.0299464532663594,-1.2672307775087976,-0.43637729457265445
2020-03-27,1.2747210574216563,1.3036733909580782,-814470.1518241523,1.124401798637706,1.6029263190234264,1.4074847817063347,1.3369983768990947,,0.4111873101233431,0.716120256897382,,44437.39431912545,113486.68509646006,,0.0224585888935957,0.05137718455460424,,,-0.7370478251267932,1.1582098589304,1.8950173106924861,-0.30915447336425844,-0.14272955493306166
2020-03-30,1.5843654624134835,1.4930903314947097,-759658.4306293705,1.4678481853169032,1.594940196666819,1.4886131996566356,1.3500389632083807,,0.4118266373906132,0.7025971249189988,,65023.86992047312,80308.36523194743,,-0.05933596792860193,0.09771149439619164,,,-2.0628439560278853,1.157710367734911,1.862669782615768,-1.1098306847157382,-0.9022840605123736
2020-03-31,1.1347780141962025,1.3255591951871608,267949.1518131958,1.2536431136796988,1.3249214581148865,1.4647078484672147,1.3453885552238338,,0.4115371057462378,0.6887865395429216,,83608.79115043444,64066.2500865005,,0.15539735491167628,0.08497294176479,,,-2.641162722307222,1.1784877926000712,1.6925765566795123,-3.8219170610554736,-2.1242150335332934
2020-04-01,1.2508865101345543,1.2075754892526227,-757362.1322867719,1.080977165529614,1.2509787314077023,1.2986747946437613,1.3511960472007065,,0.4085734967852087,0.688700681959763,,79724.55232482293,72639.73993749531,,-0.03523788648274153,-0.039645805306197296,,,-1.7719476309267188,1.1790736131696202,1.7268033857614438,-1.2534612643999083,-0.1861304785947405
2020-04-02,1.2221032368260405,2.094430687724591,1134164.667238023,1.91755912409446,1.4271492986150331,1.4848658189234325,1.4114004379750669,,0.42545544957332876,0.6974317310626145,,182647.33207249534,73377.12699160851,,0.5387084293056913,0.05074198064780057,,,-0.712513858917643,1.1960690500876139,0.8454316742079254,-0.26283143327518815,-0.0715442075948225
2020-04-03,2.250223944483965,1.7464067754628445,198856.30548953963,1.7161475264741668,1.8641950174829829,1.5734124958243858,1.4519418876884365,,0.4162605658160303,0.7001994065424365,,185438.95390880766,115162.58137398465,,-0.25346933622505236,0.08034493145765847,,,-1.910222171495962,1.1984102777032897,0.7018289826476151,-0.618352769668799,-0.8147875309629302
2020-04-06,1.724614946264845,1.5319055042491474,-583505.2083763676,1.6138939607961935,1.7933572638042374,1.5811755303752733,1.4663672293758832,,0.41364403787355314,0.7010826009582753,,204381.06378302365,101951.51570782167,,-0.11849141789300034,0.07538050734674244,,,-1.7177845320211302,1.196232515948854,0.6887917923758855,-0.5753193752827254,-3.248944058421073
2020-04-07,1.5043259420103237,1.6097631958067389,468239.8113574637,1.6098516946948092,1.7068650852618923,1.6380163304991888,1.4811167938696905,,0.41321312707414204,0.700596150491561,,213403.9458247811,102196.23338143031,,0.06774216601855734,0.10068956149262058,,,-2.3329062629230446,1.1954742550632989,0.5968225320468714,-1.990379351567631,-1.2580629866427806
2020-04-08,1.618926843443754,1.5602176520810165,-84908.91821687436,1.3983579835560676,1.6447252150349616,1.7085447630648676,1.500080658909592,,0.4073738206250371,0.6892112488644349,,211528.94520233799,102696.84539061371,,-0.03693815531965059,0.1301231131746858,,,-1.4009320452944756,1.195716208367545,0.6069218307941088,-3.564464314425725,-1.0423014392289636
2020-04-09,1.4630042582289704,0.7092347686651301,1056174.603780436,1.4055399808193787,0.877162008363328,1.4315055792529754,1.4642378755949073,,0.4441066569052481,0.6263335473838854,,208607.43730345753,51662.073572819754,,-0.7240607134414627,-0.02260814263431659,,,-0.6379433944548903,1.1881981875531826,0.6349101384865743,-0.10477354668936704,0.32584158743975494
2020-04-13,0.7112543602376284,0.4403763683188231,590505.6842971756,0.5061550786090088,0.4710053906226079,1.1702994978241712,1.3875865282909712,,0.4822599262345849,0.5258831172083257,,99924.96802473099,29362.742590996695,,-0.47940037198464625,-0.17030623032780265,,,-3.3481395373964142,1.2283635811935119,1.0196565615278608,0.11318696433844805,0.26699231323559264
2020-04-14,0.3394189007092691,1.2387900187084373,413171.41778071737,1.0471362100706667,0.8426122836014365,1.1116764007160291,1.4136787109249112,,0.4575497802493269,0.5219927438673451,,-56104.95340591776,34848.40053378277,,1.2946553509956478,-0.24032617473204532,,,-1.5870703104936925,1.1652442235665041,1.0267480447420345,-0.635717775581832,-1.2271885990181195
2020-04-15,1.4626434040554308,0.99147710890038,1704874.0307901972,1.6602418259152234,1.2216191243064678,0.9880191833347574,1.3846571723513272,,0.4653271037036051,0.5197722423012805,,-2093.2635780310957,100478.63738296504,,-0.3888047680027157,-0.3375057451027718,,,-0.8241156850839244,1.1460487935137682,1.074149882767034,-0.5958376542695772,-0.48080400484391334
2020-04-16,1.1669579799675809,2.257931018829849,5050976.346874113,1.6248287958622178,1.5039128428140265,1.1275618566845238,1.4612346648524936,,0.47716567917827774,0.5287064249646948,,185505.99573055733,147772.04792472368,,0.660048569810856,-0.25922408651413736,,,-2.1126595776412724,1.1486174744379627,1.0948199427275418,0.01896011573925558,-0.3599469099162755
2020-04-17,1.8847544548223816,1.3970605183952447,-1256701.1835512123,1.8003351081939094,1.9705449572610867,1.265127006630547,1.4405952221262202,,0.4701691183303189,0.5242490394728349,,166690.62302594775,111479.6181306193,,-0.299427150130535,-0.12988385924348692,,,-1.7707231969073916,1.1478278959954424,0.9233666152998039,-0.9024287311540057,-0.37421974386835655
2020-04-20,1.5007095336360727,1.986817393085218,-688203.1209853548,1.58732927264386,1.3125579976667332,1.5744152115838257,1.4314029967346793,,0.4567500964315096,0.5317511232785097,,1169.6312334334943,111151.0833443953,,0.28059603984149484,0.09522882920915685,,,-1.2918162547485736,1.0846715656890276,0.48859278822470564,-1.305217262786551,0.43595617776753715
2020-04-21,2.1573592802407493,2.076953713333344,769718.3449942386,2.1399412553282016,2.4854919567734197,1.7420479505088071,1.4808782703141863,,0.47090434616575433,0.5415323380042883,,184187.13598663892,94211.18552792096,,-0.037982659023213905,0.1624260665194597,,,-1.0626158985083825,1.095585683818369,0.5248158679500813,-0.38581955941568363,-0.1765418579284988
2020-04-22,1.9514600695259572,1.1760890211033797,206355.1023443411,1.5817370572892706,1.2426962920592055,1.778970332949407,1.467428423812642,,0.475796539357232,0.5407077118546559,,277415.58680320746,138201.337519405,,-0.5063833011739486,0.19252323499629237,,,-1.0816349274151875,1.0855676327550943,0.4614644608327981,-0.20982221070700982,-1.6894994291849448
2020-04-23,1.3434197016912783,2.3303275555968472,370194.8967846269,1.903207859327086,1.7940724370370231,1.7934496403028066,1.4820577636739898,,0.498224373012605,0.5585277647414149,,340490.67185838456,174867.71142259098,,0.5507904602114422,0.19070943563764758,,,-2.215165761570233,1.086237289880456,0.4982995088008034,-1.3728892434813762,-2.625596815444551
2020-04-24,2.3178899411754443,1.9322126999109412,-1279576.5279960006,1.9511047403497663,2.3511653215763424,1.900480076605946,1.5204946203532252,,0.5019918222512894,0.5640670596257629,,300339.73448389827,132835.3929228072,,-0.18199144085859836,0.22307083610252787,,,-0.9161392902755727,0.7225806418874163,0.5215532343454633,-0.2795503198767221,-0.62520412110356
2020-04-27,1.9849118153053205,2.2405053940343347,-338069.0390355848,2.424419865632576,2.183186218567309,1.9512176767957694,1.567336220507038,,0.5239245305805671,0.5746849143329933,,324159.7901233266,103529.08620003304,,0.1211269751413846,0.2190761237859284,,,-1.4219893252459155,0.6948912799609043,0.5234473484061223,-2.4099235461198796,-1.3716501097148872
2020-04-28,1.934910183257582,1.876890602027668,307694.0726460549,1.9432592431222453,1.934911953781839,1.9112050545346342,1.586526234033686,,0.5280743414489257,0.5797645417587413,,377527.41528709786,139109.28713251924,,-0.030444435993739024,0.18618709402139524,,,-4.785818422714511,0.9871734278974541,1.5909053746257973,-2.8945828502135,-1.6091224056832107
2020-04-29,1.7961367618427104,1.4911228364572011,1239004.3693537973,1.5060150601111388,1.7053454339077805,1.9742118176053984,1.5948044160971881,,0.5250571467031443,0.5762812833676384,,426080.176164128,157950.5080765148,,-0.18610869732793436,0.2134181334247052,,,-1.612791660983874,0.9663650127519421,1.5235351033706845,-0.2885056680773904,-1.1550752955885464
2020-04-30,1.1299298735864165,0.1396266220118569,-329110.8593930229,0.8273949920062194,0.2389217576044604,1.5360716308884004,1.5414069727351498,,0.6133851529031636,0.5872615722129706,,447492.7398088154,154020.22544150375,,-2.090938976769973,-0.003467349658137618,,,-0.5302238343666371,1.0024551804677393,1.6935420095161458,0.5523114503900585,0.7842215536175271
2020-05-01,0.384713251393034,0.7808441100543639,-1582336.3756836555,0.4798096820487334,0.8358400766245797,1.305797912917085,1.4757276438516382,,0.6213284038902545,0.5585781442134002,,311667.6876627315,104434.98499682888,,0.7078772717042232,-0.12233690456436865,,,-1.0327391737525624,0.9889299398388746,1.6781423767513248,-0.3420978135847968,0.14095131292965712
2020-05-04,0.51493955778386,-0.2122355504488613,762641.7277190469,0.7539345139659961,-0.0415301397798231,0.8152497240204457,1.377795527556053,,0.7225346208829946,0.5922195271225008,,339856.95877420687,120975.19366005134,,,-0.5247455809295196,,,-0.2288288649434152,1.038523822591185,1.8363461165610049,-1.044515735571238,0.8972061520693051
2020-05-05,0.0742389437352635,0.6828877418137171,-291184.2482805266,-0.0502125696052786,0.2864924322882825,0.5764491519776556,1.3353446394342816,,0.737783832156481,0.5956925229205711,,354473.0067789989,136067.33734393484,,2.219041624940849,-0.8400575598310362,,,-1.08854809728672,1.0441435903400313,0.5358259268440477,-2.3232331214865387,0.17731141045661233
2020-05-06,0.4480583531134119,0.7945153516226782,-1041625.5317205102,0.4241061137474204,0.6976197854313071,0.43712765501075096,1.2945822472250785,,0.7443165002710619,0.5975071096454121,,278979.7396251002,114771.71989344756,,0.5728088317415739,-1.085718063908013,,,-1.2964036704941821,1.0295999570450096,0.4406279932314924,0.0067282167724067405,-0.3615331762981379
2020-05-07,1.3615624787042684,1.4919964677375788,184713.67784478795,1.369116700753132,1.4805787056420758,0.7076016241558953,1.2911711880079066,,0.7431905436267192,0.5932910479873114,,292460.8694281833,125690.23025245167,,0.09148221262168842,-0.6014237255611713,,,-2.1940715094828374,1.0403030355428748,0.7028443448095794,-0.21182197549795795,0.30185849474241316
2020-05-08,1.3095979176100323,1.0371481482402718,-820029.5168923461,1.1433131982243658,1.2350004470442515,0.7588624317930769,1.3075668569866636,,0.7332269286099727,0.5942059582578424,,198650.66339454422,92348.73307967932,,-0.23324537559988018,-0.5441028163989011,,,-2.3893719626067718,1.0330026059708102,0.8776393461783331,-1.416206103573019,-1.3613908900362397
2020-05-11,1.1626603845037593,1.119930890801486,156901.69556648238,1.292638557243173,1.232921776044556,1.0252957200431463,1.3415445831107968,,0.7061724495906533,0.5793241226236917,,176970.46395800955,106281.38038908137,,-0.037443835365917354,-0.26884054576823685,,,-2.8181422059784307,0.9928836992913616,0.7374466181882647,-0.9886851581585808,0.28680652020551417
2020-05-12,1.165461385653277,0.8665349000923683,703814.0740099193,0.9329919926890612,0.7972771321069683,1.0620251516988766,1.3229318271799935,,0.713886989709206,0.5735979448549059,,191502.59676946964,114574.37443548796,,-0.29636994135684214,-0.21967274896909947,,,-1.9971992075837819,0.9965475533769572,0.5605865586315375,-1.7683559907385695,-1.6947389804073665
2020-05-13,0.428281805735395,0.99592961631609,-693552.1496330374,0.6413377948946106,0.8101266573621402,1.102308004637559,1.323154452550779,,0.7137788715460064,0.5375802543038029,,71581.28774830794,64646.904626938915,,0.8438951852074879,-0.18261245477890742,,,-1.7791066796396962,0.9784368867079495,0.39684598421851097,-2.0874634353218875,-1.6023914735324907
2020-05-14,1.6127203128179186,1.4518024951346238,-676531.3609368938,1.415235227572417,1.508852316728582,1.094269210116968,1.2828480263660176,,0.6801848124244474,0.5377811878650157,,-214794.09764224244,53123.33653459701,,-0.10511650394302652,-0.15899587439243523,,,-2.368542335708887,0.9860178683052753,0.3999423531888713,-0.535686108915652,-3.214038229848451
2020-05-15,1.3947681568844017,0.88201272782816,28320.72811970627,1.212500404014584,1.1471348608663074,1.0632421260345457,1.2570956368376636,,0.6853634047137152,0.5408437809389144,,-150543.00205869653,22488.203230319275,,-0.45827699811478295,-0.1674811605563633,,,-2.727760022536357,1.0127916518890603,0.45052443286112426,-2.1722861448241186,-1.8634568634210364
2020-05-18,0.7794631114996662,1.713227891206209,33529.616275720065,1.4116970033620273,1.0909257290285126,1.1819015261154902,1.243416161743713,,0.6726443169372703,0.5429261696336567,,-114456.36519564276,69973.69331670267,,0.7875291616963006,-0.05073795651884407,,,-1.1370269508472135,1.0169951556577435,0.6039378534237386,-1.3416063284500128,-0.5220601615120104
2020-05-19,1.8110262906856531,1.9948838229516264,416379.84539298736,1.7475649893006544,2.002520758880287,1.407571310687342,1.239312667224627,,0.667522488784895,0.5366904240492756,,-132123.2901757053,33682.58096908189,,0.09669211852066353,0.1273088192247753,,,-1.3666652014972491,1.0086659889291796,0.6676421846234991,0.10694324808691161,0.12075543401952299
2020-05-20,1.9830689096664305,1.1103045030650345,142040.0760419909,1.755713879250754,1.5291586772548629,1.4304462880371307,1.2360234413227098,,0.6680123180588305,0.5321954616576529,,-135339.04149082286,62527.759531477976,,-0.5800112943548199,0.14608716079135686,,,-1.4847666463321614,0.9985969765689535,0.6908738189652418,-0.505965141502134,-2.168273745560105
2020-05-21,0.9687810814654334,1.3739436317000582,-1039515.707215444,0.9280745202967076,1.1325148492482082,1.4148745153502176,1.1882042451278703,,0.6179062975458811,0.5308809126017313,,-205824.5716908264,70951.01610215561,,0.34940178273095635,0.17459771575983998,,,-1.5874791360464682,0.9937069953753148,0.6196008491053581,-0.4765205120707493,-2.552857534458831
2020-05-22,1.3001437502681377,0.5674973578660953,2758982.267501868,1.1966079954920923,0.7996345746949505,1.3519714413578048,1.119968478025628,,0.6066717537539598,0.5310679012588175,,-3896.6319159329637,109059.18363608769,,-0.8289940208636082,0.18826331385065065,,,-0.9238859506693509,0.993371163984795,0.2689094657130487,-0.6110011875138487,-1.1567223329322511
2020-05-26,0.6781506473143519,0.2998410038566153,2258775.785337496,0.5482723748174863,0.4679420743824938,1.0692940638878858,1.0229352585167422,,0.5722374782718019,0.5467409732208723,,125945.60930272107,164847.59791505767,,-0.8161171099192644,0.04432247830551271,,,-2.5216083887935445,1.0052863198793427,0.5855980767912492,0.07148554817267734,0.3459888718505104
2020-05-27,0.1714321783993959,0.7477778550551069,-625039.690298372,0.1711715470175256,0.4610585351394629,0.819872870308582,0.9664796211681139,,0.538242069755482,0.5514522391794627,,79308.92115549976,173953.40212102354,,1.4729182214826186,-0.164510921210589,,,-1.2382641280841382,0.722816821936611,0.5997653257000739,-1.7132413232923391,0.2208256413525029
2020-05-28,0.700804022403144,0.8398559038096067,-1140981.6236689298,0.757781080097006,0.7550116082799452,0.7657831504574965,0.9339162745357342,,0.524352313210229,0.5544143658879952,,-39690.37849563659,156666.1962729752,,0.1810020547021369,-0.19848775612151134,,,-5.8890986567260395,1.1980329461346553,2.0231281206590084,-0.6161585472989435,-1.3076732199887895
2020-05-29,1.083443340774371,0.145071056768991,-425362.0896802554,0.8704092146761422,0.4108295597093345,0.5200086354712831,0.9341884962735909,,0.5239194826850738,0.573337517879227,,-44502.940009998216,160904.78404121334,,-2.0106758577608757,-0.5858328158923254,,,-0.7774430008132601,1.1851223512340439,2.1369025591634476,-0.506324438838626,0.2060971432973015
2020-06-01,0.3347497762761833,0.6159153829248911,-140664.8560358819,0.1986429055852081,0.6782996496603158,0.5296922404830422,0.9259420599171173,,0.5277441596100084,0.5775421720362718,,27580.635972390464,173965.21856920572,,0.609726272476346,-0.5585155028513599,,,-0.7346845474081715,1.1976466960019458,2.1681469031199696,-1.4963747941515606,-3.0278831160199733
2020-06-02,0.3145882357516196,1.185076530332724,902442.1993770665,0.9193415552618732,0.6480762934408624,0.7067393457782639,0.9958076639561966,,0.4568681953492118,0.5759821131506344,,34570.659555291444,186622.19074610193,,1.3262980384232228,-0.34289220895013495,,,-1.3046581109323507,1.1450731307695212,2.1956704656305837,0.039225976181482464,-0.12190153776952081
2020-06-03,1.57917448936505,1.473464429965782,-462152.90860848106,1.430767577276287,1.5215964489674558,0.8518766607603989,1.0353364983637998,,0.4625347181256475,0.5765324751291301,,26022.22653889372,194958.7657003054,,-0.06928585233796603,-0.19504002006753993,,,-2.398778073749631,1.134769087084293,2.157500038723042,-0.1536769038624444,-0.32063707237216066
