Date,C_Open,C_Adj Close,C_Volume,C_High,C_Low,C_MA_5,C_MA_20,C_MA_250,C_realVolatility20,C_realVolatility60,C_realVolatility250,C_avgVolume_20,C_avgVolume_60,C_avgVolume_250,C_log1DayRet,C_logMA5_20,C_logMA20_250,C_logMA5_250,C_log1DayRange,C_HL_20_realVol_20,C_HL_5_realVol_20,C_logD2,C_logD5
2022-11-18,3.9268400304737767,4.974534173977233,18096970.974928703,5.096545537194849,4.192492231106257,3.356284941029192,2.317059654728762,2.4896327413102513,1.1235897698011028,1.2269767959392912,1.2367056577707516,106914.19144910751,1331128.2681362047,977440.6597251493,0.2364966938992108,0.37053569829890526,-0.0718362144917936,0.2986994838071117,-0.10086695341628125,0.825022855688537,1.3811544628933559,0.8604689776645067,0.9941702664944218
2022-11-21,4.881395511202761,3.944647714557327,-4255349.419265943,3.829748597052536,4.5053252222136,3.56107100008996,2.4982590840627474,2.492545112568469,1.0758934747283528,1.236008020764412,1.2392790240734028,-534317.7356729176,1329732.2991916898,957564.0746062631,-0.21307149330973102,0.35446721941817133,0.002289800908139775,0.35675702032631107,-0.3921886932837103,0.8242575345632422,1.5171278099260308,-0.057190537934849336,0.023648453308038934
2022-11-22,4.088669170650142,3.949072591715385,-2724563.999177778,4.047874919442684,4.126464131835377,3.695750608013892,2.649696722277242,2.495826005080022,1.055055223830005,1.2175145543884531,1.2420529876100541,-690869.8756338174,1223596.7666346936,972099.3781544223,-0.034738766517269454,0.33273848629091396,0.05982545045102136,0.39256393674193546,-2.543520835878501,0.8557374002068056,1.5840413770508694,0.02514283538277883,-0.3954186834271182
2022-11-23,3.5174798002498378,3.893418279436702,-2381260.0612350125,3.802312488906537,3.63624801408028,3.9523812737470365,2.7348795259698226,2.499914567368697,1.0843351184381775,1.1972708565827073,1.244972752533248,-829180.5493742768,1176679.1792946672,969065.5100248747,0.10154273949647387,0.36823086548445355,0.08983082766048758,0.4580616931449411,-1.7953791634665328,0.8437628436843113,1.5709011955239771,-2.9714410074313626,0.24932058641639673
2022-11-25,3.5209790349950936,2.6158410745238925,4531108.926183919,3.169025268145312,3.210746335186329,3.875502766842108,2.83706587785853,2.501467158597727,0.9588272692750408,1.1917883181681614,1.2448739285000914,-282797.4461829039,1324608.6032451359,1009128.3614410937,-0.2971534054587131,0.31190502415547067,0.12589295333911144,0.43779797749458216,-3.1767490729298284,0.9163451209442944,1.334235278521321,0.2876057074296661,-0.9560910231863408
2022-11-28,2.5434825589939365,2.601267982813411,-3803900.420093548,2.4205870173268167,2.466538308581512,3.4008495286093434,2.9183731117473726,2.5075919775686786,0.8560680645274251,1.1778475909743866,1.241565484206488,-497622.3413255533,1165088.643320361,976608.3594605977,0.022464783676784374,0.1529989542663307,0.1517033863355838,0.3047023406019146,-3.0801733292761435,0.9709702365835707,1.1487625299642998,0.2563077272505545,0.8642671461156356
2022-11-29,2.9609572793093406,2.8076491428244026,-4398275.288286405,2.894923162514054,3.245536091688251,3.1734498142627587,3.0104850681257282,2.512263807892556,0.7237584935182325,1.1638485849598097,1.2404835414133455,-807101.6765737188,1018043.4348805563,956636.9076808902,-0.05316509200370101,0.052718047658346354,0.18091695582105768,0.23363500347940402,-1.0480724298954407,0.9653486711083434,0.9020096234315315,-1.651260051200091,0.12839195859603947
2022-11-30,2.444221726332998,1.7533360747772662,1916905.9780051,2.258374332309657,2.0574363124057697,2.7343025108751347,2.9537405928939,2.5151997448573074,0.7764215580864389,1.1644404357387772,1.2378016608066673,-975370.4546675636,1068169.9172677207,976636.1824704902,-0.3322064582750027,-0.07719598480894395,0.1607201429004343,0.0835241580914903,-1.604758777162505,0.95672816788418,0.942910622246874,-0.16495494354140847,0.7865175332693637
2022-12-01,2.00784620064298,1.3014938923016146,2115964.8747622077,1.807400689326073,1.201863965054372,2.215917633448117,2.886458898294053,2.5166038034115132,0.8583690010719816,1.1721423637734816,1.2362177122020759,-381854.38290767453,1214502.2283230268,964512.7106942976,-0.43354985296404613,-0.26436385695643394,0.1371201606251118,-0.1272436963313223,-0.501640066677576,0.9745936247697188,1.2030882691762113,0.40956021206103865,0.9524006064345462
2022-12-02,1.656006474270697,2.1008135611893017,714488.0389142819,1.7743671069314146,2.019086717060752,2.1129121307811993,2.8398199143983818,2.5178153202752136,0.8751311385374058,1.161441573623664,1.2356588612917985,-107319.59761525423,878297.2119220019,975997.2317135577,0.23791571425642832,-0.2956734870241039,0.12034905062156805,-0.17532443640253592,-1.4076421722703054,0.9619985744049133,0.963504553711522,-1.057055403379573,-0.6635349557947477
2022-12-05,1.296128113126791,2.7424446662011306,-609793.2256670501,2.144596572976255,1.8032512409690968,2.141147467458743,2.8411247215191726,2.5265522207549544,0.874956792537625,1.1542796785321185,1.229453974762528,40738.70629304878,912729.1591122003,968233.5663471647,0.7494682907899635,-0.28285811740126077,0.1173443877337854,-0.1655137296674752,-1.074860610303903,0.9602530978686843,0.42042711084036355,0.36530315536484426,-1.9577430993737723
2022-12-06,3.559696642035533,2.726236892577525,3119850.8239058666,3.337132031651514,3.2316893393852237,2.1248650174093675,2.8108437423114734,2.530690270281203,0.8675276786416021,1.1466734426379024,1.2283733452233192,223118.18960261447,940780.722900407,961231.622386854,-0.26675309765745575,-0.2797764233034742,0.10499260281295937,-0.17478382049051477,-2.2495876749206656,0.9691356813498861,0.6464001911303862,-0.4693265283091643,-2.508229522863407
2022-12-07,1.839434174327799,1.4015256638009213,2859424.81037456,1.5682490825706736,1.1670537833361363,2.0545029352140984,2.7462607618422963,2.5244450654641266,0.9230497476104381,1.155601847768357,1.2301351474420632,375474.8621423378,997403.457962138,963637.7439970162,-0.2718966072547213,-0.29020632543399605,0.08421900093072503,-0.20598732450327104,-0.9133069397263649,0.9797925330364157,0.6568837283007649,0.2933552015806355,-1.044662853664752
2022-12-08,1.5705417190722422,1.6686699629877708,-2931731.7292496487,1.6860539277927131,1.9666279673085008,2.12793814935133,2.7273813592224636,2.513647973297552,0.9417918348209248,1.1589934607615529,1.2257275682764563,299762.5258084115,1002514.1321260962,938780.0883499117,0.06060627592039175,-0.2481884338828786,0.08160686595439871,-0.16658156792847983,-1.2709176333565042,0.9686984239906627,0.519544271545135,0.05597092032774604,-1.0019137893359602
2022-12-09,0.91962543985224,1.2242400670015066,5312673.831612321,0.8499830505439974,0.5572134639163053,1.9526234505137707,2.6892067687087264,2.5089260198914034,0.9877052549800918,1.1648951798753446,1.2284197327376216,794461.8266646276,1137689.0229395619,953683.3030793683,0.28610912046430875,-0.3200724409780982,0.06939148755137522,-0.25068095342672303,-1.2283693730969891,0.9704592384275685,0.5236112457931122,-1.729993305527742,-0.13173472852074777
2022-12-12,2.3591366384066035,3.099958524183432,-4479989.242458487,2.674632068655015,3.0029889562031684,2.024126222110231,2.7306020398018775,2.509952305587261,0.9866503726046579,1.163220390778104,1.2288073964848396,683119.306574853,1103249.9573024455,928098.8527018556,0.27309301118460577,-0.29938400010080085,0.08425836107913735,-0.21512563902166354,-1.1136541903259165,0.975281555047253,0.5188286537468801,0.3585751302775877,-1.0285811540125054
2022-12-13,3.2700103142595225,2.607384493987197,-6035227.951853593,2.9962582537567397,3.054679915805228,2.0003557423921654,2.714935393538563,2.5161656703601842,0.985960125900452,1.1623920291927534,1.225338421119843,473317.1442764133,965510.2560974371,884884.4977023145,-0.22644552980834826,-0.30544312104555127,0.07603197358894652,-0.22941114745660468,-2.840068532435998,1.0126698513529586,0.7765216006057584,0.32435947744396965,-2.129872903719271
2022-12-14,1.7835304736200257,2.6639980736865283,-1645878.2735137427,2.267838765097409,2.211530101279937,2.252850224369287,2.6843515696181033,2.5238702440021146,0.9770979810899059,1.1620392426394495,1.220156569697463,342223.0972859411,927796.7219948468,856770.4371862374,0.4012332175020325,-0.175243016790327,0.061645663237894784,-0.11359735355243236,-2.8769068690422257,1.0473169590292395,0.907945793970728,-0.8302037496169782,0.2330720283726306
2022-12-15,3.4055229869925228,2.4115240951319947,168812.58614317793,2.8258305213977266,2.167297466072036,2.401421050798132,2.674414526836154,2.5318317438834494,0.9789000254234529,1.150987740425288,1.2128529722991814,341191.1370881448,1002523.8610579133,845433.4658684201,-0.3451395693994396,-0.10766982129188778,0.05478743770917427,-0.052882383582713445,-0.41774056114570474,1.083491067097234,1.106253130210949,-1.630353124261447,-0.2972555763589201
2022-12-16,1.4576186911053668,2.123567900016635,-982971.3152444772,1.5764432759678684,2.13324406652373,2.5812866174011573,2.630581241384559,2.5398609632248093,0.9831610332676354,1.136044735294193,1.2034049100452953,229362.9959392231,939695.7714956426,805200.0744753786,0.3762935751323958,-0.018916862555833185,0.035095485456196424,0.016178622900363235,-0.5855477501427814,0.9719477146943726,1.2068686195430078,-0.6153898386482415,-0.10610764689628716
2022-12-19,2.6400344897735337,1.728967851370513,923795.754602151,2.318282392830273,1.891983476235314,2.307088482838574,2.4683029252542226,2.53923306767848,0.8321694237449074,1.1266159203280068,1.2037883637082187,-629295.7650771046,1054750.2161977512,843767.157634414,-0.42326736862342623,-0.06754450717424407,-0.028331253877992978,-0.09587576105223707,-0.8526144966287945,0.928086831583807,1.2366497433785832,-0.38191034687667974,0.3155335973571225
2022-12-20,1.8325993342626103,2.64178570620939,-633034.7844374739,2.241305303991016,2.674861463687193,2.3139687252830123,2.403159824836826,2.543868946024269,0.7582265636355318,1.1227848134372609,1.2019338954335819,-448180.0333356811,1086128.110487921,869867.8360973862,0.36571973209331193,-0.03782035184145611,-0.05690166413693432,-0.09472201597839035,-0.8357339416801988,0.9039834969876767,1.0022017725819086,-0.6573596498220214,-3.369663476206424
2022-12-21,2.3804080889027546,1.6916146371359702,-2991800.8795380536,2.155124013515472,2.096548619619675,2.1194920379729005,2.290286927107855,2.5307876913723013,0.6799724206774023,1.1210327765120809,1.1932763000218696,-461541.8773536949,1017932.3209690977,752679.0128964917,-0.34158845949638,-0.07750065015322828,-0.09985348934881819,-0.17735413950204656,-2.837440569970732,0.9228210063702055,0.9848484442066002,-3.287336313956276,-0.028005070261385177
2022-12-22,2.192354602202212,3.801747665776084,5617816.920949427,3.21228992470758,2.773672881667231,2.3975367521017183,2.2857033964248243,2.539052406307451,0.6688147655368131,1.1328677798415832,1.1949005835261923,-61588.02824447285,934169.5969036076,782479.5282232474,0.5504847459716575,0.047768047892765016,-0.10511713393124965,-0.05734908603848465,-0.824128585932162,0.9366501744716355,0.9290554359528987,0.14838721110356726,0.32946457639887433
2022-12-23,3.482241251314157,2.341065525557461,3701588.944399463,2.649012939108779,2.634161655421672,2.4410362772098835,2.2719646189765026,2.5379618447090926,0.6644843517276403,1.1325053312805557,1.194956590512695,-103064.02733369567,1049708.3725049263,807641.3558890562,-0.39706994568671977,0.0717777248144632,-0.11071640746956302,-0.03893868265509991,-4.209668973893209,1.053065765177181,1.5491798971184991,-0.43162806016998156,-1.525567345566663
2022-12-27,2.3963321689690678,1.8433311331234064,185290.6800666079,2.3726376741594173,2.3130268594887227,2.4639089335604623,2.2340677764920023,2.5356876707243114,0.6663258317259982,1.1314920290603476,1.1957382705821893,96395.52767431212,1089416.8483330614,800551.5136241644,-0.26236497217790855,0.09792504739251912,-0.12664083194516162,-0.0287157845526425,-2.8199182671653706,1.0351199102987052,1.4601472411182235,0.6721362552184752,-2.1683752152547955
2022-12-28,2.0391882252941684,2.260141537596258,-100452.112487467,1.845201440358288,2.237941198710395,2.387580099837836,2.2066923962305953,2.523887853995212,0.6526266037614453,1.1306314324933677,1.183735784147948,311286.68646425905,1068284.8966540073,768706.8063310374,0.10287563869408056,0.07878560134420722,-0.13430577069968466,-0.05552016935547743,-0.9346080789474371,1.0384690022965146,1.4357333621612303,-2.5142449851336885,-0.9632666002644978
2022-12-29,2.1617283406246663,2.418800906463666,-277410.27729256824,2.899207650244193,2.691568234272239,2.533017353703375,2.2399656378149153,2.5187709347645235,0.6452182041599243,1.126684329420364,1.1814025042012894,201570.8736993756,1060326.747250769,791535.7025334336,0.11236386473726977,0.12295069655550561,-0.11731053275926975,0.005640163796235929,-1.5719522807223367,1.0384370448175948,1.4343902476947838,-0.5525685746317671,-0.3185726178597014
2022-12-30,1.6079953531737452,1.0036955418036584,10106435.54015176,1.0467864142180048,0.9572578890056818,1.97340692890889,2.2250757202900173,2.509190120163071,0.6709390288753099,1.1343106766723083,1.1839457158318427,601094.4069688532,1244313.671447239,840557.585424037,-0.47129955086934644,-0.12002949204261905,-0.12016909315756417,-0.24019858520018308,-2.4131979870248235,1.0229473964569573,1.2533884739799803,0.2282870972072556,1.0289235050806456
2023-01-03,1.134539679508702,1.4473458008303195,-382120.77999397554,1.352106797971942,1.3958355732622962,1.7946629839634618,2.1924023322720685,2.49688817629108,0.6928619580992619,1.1217617667394912,1.1789060739444746,546263.9660234404,1191755.3198821463,859473.785550433,0.24350439691339368,-0.2001806463419579,-0.13004732908353497,-0.3302279754254929,-3.1297489201156408,1.071565301360146,0.9064264734952918,-0.028960222623727255,-0.11236305997884143
2023-01-04,1.837158516032172,2.115173857302821,-4892445.593618737,1.604409723700762,1.8600483812753448,1.8490315287993446,2.161038791827153,2.4920403300844765,0.6807441903607704,1.1136340940067395,1.1779697721068634,332131.34762585605,1050525.379225644,847944.1369624502,0.1409169179352526,-0.1559270241612413,-0.14251275638398686,-0.29843978054522813,-1.3639903254476773,1.063900543999965,0.8804915226271962,0.10569094500928122,-1.302531599848373
2023-01-05,2.1966467890355013,2.157156029632421,-1228098.7219501147,2.0670431098485693,2.2018669868538723,1.8284344272065773,2.1325847486798977,2.488203630691967,0.6676436936921398,1.0853166130707745,1.177490204013843,114733.87033305698,1029847.4812530724,823209.4737932653,-0.018141309608831323,-0.15387464461972344,-0.1542262755994913,-0.30810092021921465,-2.0037859670699825,1.0594116467087935,0.7050208445076941,-0.34275762805066584,-2.27316700003181
2023-01-06,1.606931436689031,1.768272040813244,5018700.010302458,1.5724527022292705,1.599395809712341,1.698328654076493,2.1509220675305136,2.486545662595898,0.6513453749169061,1.0740019227436155,1.1782135972539203,222697.6303294519,1154303.6506641926,841950.0691718741,0.09567640118006833,-0.23625199602297647,-0.14499784438854874,-0.3812498404115253,-3.6140277663568994,1.1173950700033985,0.8918800341339277,-1.0587134886708283,-0.4299696074554177
2023-01-09,2.3726025375523,2.479588649254982,55139.79223974235,2.7917079347441565,2.486391353341311,1.9935072755667576,2.1914680018438744,2.4858215169838553,0.644953703965067,1.0744952626226063,1.1781618086230083,372041.2064039215,863798.0257656708,864733.2004385137,0.04410520941535559,-0.09467610226330463,-0.1260315555105615,-0.22070765777386603,-1.1864060688823843,1.120005036482785,1.0736545579823256,-1.131861095978428,0.3892633031298625
2023-01-10,3.01373042226167,3.736589948091865,4403115.165193081,3.7476779612228697,3.3259352792657566,2.451356105019067,2.317085495898392,2.4939810143327827,0.6897603389848697,1.0926534642325745,1.1797374559282447,326563.27308295947,1092783.6043953614,895520.885650627,0.21499476256510816,0.05633123951336348,-0.0735700905273439,-0.017238851013980358,-0.8633599093198474,1.1341182410996786,1.0926942312601904,0.6771793238354951,0.8282216963841313
2023-01-11,3.504575507266953,2.9146614693731543,-5818334.109397557,2.825606379197165,3.230215618775201,2.6112536274331335,2.3078206431578785,2.4964304135261384,0.6798648199700777,1.0780115079240016,1.1799735732934924,259646.029736006,758293.9536677625,872531.4516308362,-0.18431572347663083,0.12352678835408558,-0.07855824226804078,0.044968546086044794,-0.9048335181819104,1.1423282665829684,1.1565870665696363,-0.8322418593331885,-0.22378424142437683
