Date,WYNN_Open,WYNN_Adj Close,WYNN_Volume,WYNN_High,WYNN_Low,WYNN_MA_5,WYNN_MA_20,WYNN_MA_250,WYNN_realVolatility20,WYNN_realVolatility60,WYNN_realVolatility250,WYNN_avgVolume_20,WYNN_avgVolume_60,WYNN_avgVolume_250,WYNN_log1DayRet,WYNN_logMA5_20,WYNN_logMA20_250,WYNN_logMA5_250,WYNN_log1DayRange,WYNN_HL_20_realVol_20,WYNN_HL_5_realVol_20,WYNN_logD2,WYNN_logD5
2021-04-22,3.6490571069303,6.735272380763533,269888.740418148,4.818802485477931,3.994873755188692,6.666086594337611,5.034299999788542,6.59836138839314,3.2343199070406854,3.024297536670168,4.125842187155188,229420.29238636402,261389.8889811221,148826.31590531938,0.6128894442687963,0.28075848059977426,-0.2705468540701943,0.010211626529579848,-0.1936712451807739,1.5184776709939876,0.9046987386735962,-0.1302941674127202,0.9027921569112533
2021-04-23,-1.764031575331671,-5.121433311718832,23128274.452829856,-3.35711937252286,-5.652076652845118,3.5363558095745757,4.733525108329142,6.572040807320712,3.858986357903831,3.2225820562471963,4.179403150475021,1378286.364188034,638449.1423507234,227757.06041314505,1.0658324862972905,-0.29157342636980466,-0.3281542184629356,-0.6197276448327402,0.8307142291005937,1.5552604012674442,0.7642864271978099,2.172853420301547,2.7503849020291655
2021-04-26,-7.84818686621972,-5.449556974623043,11957622.494465047,-7.864692294515336,-6.927388828877632,1.1367189593582239,4.442891748329174,6.539970122134649,4.388076055806945,3.339510295315815,4.240565013394703,1929553.677741417,845343.0653285382,283762.0684394717,-0.3647482163489587,-1.3631594522429438,-0.3866271378651929,-1.7497865901081369,-0.06474817976752113,1.3821582197673201,0.41986659078243993,2.500191682497085,2.484755325929269
2021-04-27,-3.835756074439381,-3.2905217039793087,-3970310.7102951296,-3.2672906399408816,-1.9185943035147872,-0.6928724252206322,4.176741892890454,6.52051780158959,4.69281578430795,3.4108357798719187,4.274461524144799,1721720.5507928166,775559.6693118355,266496.9830429918,-0.15332044163584732,,-0.44542229906206365,,0.29913844916276916,1.386823198068701,0.3973855085060989,0.6048139891253985,2.2135305672397716
2021-04-28,-1.010100389413182,-1.955748934716489,-3502355.836097178,-1.52594470196874,-0.434131111767428,-1.816397708854828,4.145548887532368,6.523592696067357,4.733257757547743,3.4476784138514285,4.268055997000899,1443596.0866945875,718571.0724766634,238693.85453267247,0.6607234855174516,,-0.4533900497627434,,0.08784015780711253,1.3892408304297141,0.4015425313890152,1.250992270278901,1.7259092291714317
2021-04-29,-3.810827780919809,-1.5635551048025889,3899660.436471612,-1.066415488533302,-2.6179925498167904,-3.476163205968052,4.049464901524949,6.511614880260564,4.832649344868699,3.4883408380277032,4.286567118778354,1668844.0325892246,769154.7275474663,261933.29553480117,-0.8908842890613469,,-0.4750027376331074,,0.43927187256326056,1.3891064898542096,0.3454733149502276,0.54636645860503,2.1161142380241955
2021-04-30,0.9056282089375428,-3.518203608155161,-433688.2499719253,-0.5356789499538124,-1.9285318212568117,-3.1555172652553183,3.584151595104905,6.501334244323419,5.097223442582756,3.5640002577561263,4.307560400510896,1597960.703502708,741333.824307181,257724.38951547613,,,-0.59548563223489,,0.331354069192919,1.3948432207019827,0.20327341220362227,0.44625809320840054,0.47202015940872366
2021-05-03,-2.5302643251171872,0.8092626667296585,-3579497.82692583,-1.114287113154333,0.0740844245526233,-1.9037533369847779,3.1054646291293393,6.500055529973373,4.869588047769216,3.572703671595937,4.309208752477767,1223555.001148322,661861.5767250007,244031.78065099253,,,-0.7386473767362249,,0.17258391422438488,1.379594959164096,0.1377134165057753,0.8640781820617195,1.8339916116386907
2021-05-04,1.583947370670316,3.696937101892303,-742085.3224986782,2.557238346807836,2.19918843086338,-0.5062615758104554,2.876876581610831,6.503599829985089,4.719448438666882,3.5570406290745176,4.306525786114176,1276890.3545417767,656136.6779520791,245772.95199796872,0.8475845992733164,,-0.8156506582414205,,-1.0270828722884502,1.3278912036046568,0.5905828639730663,1.9761816944677453,1.9441169430608503
2021-05-05,3.033045516912722,1.550493998065939,1134243.1109351383,3.532548938660113,3.079006394029257,0.19498701074603014,2.681274805839268,6.494864312866839,4.6876049676361164,3.530087161718314,4.314373328238815,1363621.625761923,654699.3880976127,250291.47176212227,-0.670993647234555,-2.621114689442318,-0.8847194036443097,-3.5058340930866274,-0.7906661998672088,1.3296992414991928,0.6818410743494587,-0.2994425143684309,1.2545450746811133
2021-05-06,0.8583148167519283,4.408601247357915,-859123.7590948157,3.699236412624728,1.9336937196416883,1.3894182811781308,2.5527603291392227,6.510245872208318,4.59795721499535,3.508300835521056,4.2999716661013165,1370509.260675482,658732.2701002997,242977.05911122044,1.6363417891787861,-0.6082900989281841,-0.9362019681711227,-1.5444920670993068,0.5684581179025042,1.3406481975303735,0.7126828562486586,-0.3401491846650691,1.7871080602050453
2021-05-07,4.801166699703849,2.278078222193699,-2010598.9848721344,3.060929359493066,4.570273578425912,2.5486746472479025,2.4191169570675504,6.508779147642257,4.56329720828088,3.4914407009805655,4.3013577968525265,1284202.8100628182,629723.8891556193,232249.90955465607,-0.7455267482809735,0.052170898073255145,-0.9897493239042976,-0.9375784258310423,0.411675264397254,1.3436503649081388,0.7269809447667236,-0.31802551464062906,1.7572166482502036
2021-05-10,3.415575109872257,1.9742290066089083,-1417393.1671367874,1.2489069281183165,2.712715748110881,2.7816679152237525,2.1667158844955896,6.505319557458966,4.433039280833728,3.4873982942599517,4.30466770467038,1214270.5165289862,579101.7676351485,225489.90327512543,-0.5481679400984707,0.24983811340122547,-1.0994076317589718,-0.8495695183577465,0.3810418195750652,1.2930922046346829,0.7543497779125768,0.8896889166227804,0.1526921937927478
2021-05-11,2.38749672080386,3.5364126913113125,-760954.8542213147,2.718282463189709,2.545625305457804,2.7495630331075547,2.073310050223754,6.503740032568869,4.380597460917562,3.4682157115673404,4.305688319423755,1187043.7635508927,533492.1825983749,225829.2060959009,0.39286742942234404,0.28229561377690104,-1.143231012830125,-0.8609353990532241,-1.7564473979579733,1.1875932658623927,1.0083135113890471,0.2297889966424951,-1.8293092571294132
2021-05-12,4.552698938147998,5.598775673620921,-93234.19511483004,4.794837027897017,5.023173236291683,3.559219368218551,2.027649800830953,6.509823888735455,4.336433545986662,3.4830300027262706,4.303320657978718,1191747.8521480802,533042.26021079,225411.54866516805,0.20682771380308998,0.5626638534469212,-1.1664350146513074,-0.6037711612043863,-1.4769361379578094,0.7966762612034886,1.1405293761648023,1.287729223110316,1.3982925134464779
2021-05-13,5.004592250484855,0.7450049150311528,-149293.7343245619,4.823286197448098,2.2710785092652728,2.8265001017531985,1.851460442825222,6.496208848340983,4.312100889164112,3.4818298079245835,4.316185936754145,1188870.6303778626,533566.4991755754,218168.1916615963,-1.904720404280944,0.42306447692334487,-1.2552439964317845,-0.8321795195084395,0.9369587446879473,0.8256959326199643,1.2254368123710018,1.0265460478878243,1.2984452694343813
2021-05-14,1.2322564200742503,3.7663464165826497,-1092142.9516419875,2.111776569660861,2.7835621609543466,3.1241537406309887,1.5134167330495374,6.493026079535536,3.8347618485834505,3.4776406251453813,4.317910956031401,1003012.9646038084,536093.5366816655,219330.9813057838,1.117258434657624,0.7247936117052503,-1.4563588582687697,-0.7315652465635194,-0.3978160499448124,0.7697723876578333,1.159483941436995,0.6056425494159046,0.3976131583345711
2021-05-17,2.593575835333631,2.585405967494552,-1132381.6132468183,1.556296680995331,2.605117561907676,3.2463891328081176,1.315255667601329,6.489860417660426,3.659256681901594,3.476669656668647,4.320494105331725,966068.6577519726,521390.7317484219,217030.49060282815,-0.0031550119027604164,0.9035122718612529,-1.596209952427226,-0.692697680565973,0.04766656260587814,0.728270322739492,1.1072486323130433,0.6099835111656721,-0.49236873672635023
2021-05-18,4.035862133865798,4.214091079264264,-1007560.2259136848,3.949936328841837,4.309347644895681,3.381924810398708,1.2330884606187937,6.498783041284841,3.5692388432731024,3.4827408566239466,4.3134477369784925,956569.2046406034,507894.6188123486,212856.83094288147,0.04321398583626785,1.008923052115187,-1.6620929691301038,-0.6531699170149166,-1.0232878191688526,0.7492770097554018,0.9400330517901533,-0.8035321584214318,-0.3890824576349093
2021-05-19,4.389729941758091,4.302127313667938,-1034159.8460370837,4.129004693577876,4.686999558990443,3.122595138408111,1.265100952129466,6.498919971097639,3.5949477696087557,3.481525340352978,4.3133771760965995,930245.397886352,479397.967463758,212975.60376314094,-0.020158084038330762,0.9035125081687401,-1.6364840817528787,-0.7329715735841388,-0.5834055184127553,0.7531575524114706,0.7446255186976579,0.540416277640103,0.2597827505743928
2021-05-20,4.192577461174793,6.858745511431017,5210274.892675557,7.339419780180471,5.146910797583821,4.345343257688084,1.2712746086628404,6.520656662816562,3.604928363216579,3.487761871896088,4.301378687732223,1177264.7054992225,563787.281929271,223148.9573504434,0.4922088642867495,1.2290847301754848,-1.634955059982898,-0.4058703298074129,0.7850465422212131,0.7808003962094371,0.687329331249234,0.9725404073105124,1.810538794763498
2021-05-21,7.554438155310706,7.78235228541287,-980155.5142465908,7.611956149592771,7.564724545263118,5.148544431454129,1.9164638885194254,6.541793632487558,3.554957216376419,3.539912191115816,4.294510409868677,-28156.792854599764,516814.28740000457,222449.6537557322,0.029723417107766787,0.98823227680783,-1.2277296203499133,-0.2394973435420832,-3.0526920272061178,0.9933463068487209,1.4488180208669519,1.2470969387499935,1.3902878437504669
2021-05-24,7.186316260045132,7.1780741170798095,-1232274.4712640932,6.076863503894224,7.058316526223024,6.06707806137118,2.547845443104568,6.555329920500392,3.289297804496968,3.5799316132444368,4.2911465699479034,-687651.6411410568,495446.740203975,220767.29588633933,-0.001147580043909333,0.8676290376815072,-0.9450303693225236,-0.07740133164101631,-0.01872112955037424,0.9939380452122576,1.4397807097550903,-1.141534594646624,1.5244611513911985
2021-05-25,8.021098267528707,5.409767112959948,-362294.1870532311,7.019078451692998,6.405261381950581,6.306213268110317,2.982859883951531,6.569421309615258,3.0425874922509317,3.564857007519859,4.281528178326847,-507250.81497896183,499442.00278782856,219018.38174671645,-0.39386930917142066,0.7486528475146208,-0.7895432149809423,-0.04089036746632152,-0.48805832724116177,0.9852076953900903,1.436935542825597,0.8639801507323436,0.17871174399884
2021-05-26,6.103103920612703,4.511841638368757,-1374743.0291292593,5.6637882311840855,5.798880251107633,6.34815613305048,3.3062394126057932,6.582622370266235,2.826061757272986,3.570353850055132,4.270014516000891,-400870.1746305659,487098.65231704566,210226.54402053828,-0.3020920655085318,0.652352983607403,-0.6886217880743559,-0.03626880446695299,-2.0017991036839713,1.0481742162808292,1.5506865030467551,0.9806664192716769,-1.5620090329599186
2021-05-27,4.100584081024785,4.949101618966353,-1252499.8898768278,4.451661082669517,4.834058078331509,5.966227354557548,3.6318722487942403,6.582855556024438,2.601712379120631,3.5565288864623144,4.269923345526552,-658478.1909479878,442344.2066487978,204931.40395888386,0.18807664664067886,0.4963665074098576,-0.5947203399466756,-0.09835383253681791,-0.9612959543682015,1.033931696482454,1.2227013871700199,-0.7750831089258824,0.646916780939967
2021-05-28,5.2295184105290815,5.744952751923243,-976976.4236488626,4.478474111911574,5.819105414185138,5.558747447859622,4.095030066798161,6.588933764765445,2.0217301076414116,3.5728665890471456,4.267634969371309,-685642.5996318348,406125.9022649547,204320.99814580896,0.0940024953383846,0.30559874412385907,-0.4756174798880339,-0.17001873576417487,0.29314062411979336,1.0323541302085295,0.8996450352625606,0.20954033654896181,0.7116742562004182
2021-06-01,5.76187969484414,4.645234587655565,-332513.4133885144,5.34417327643601,4.853931928234907,5.052179541974773,4.286828662844456,6.5778881905878945,1.869860443895321,3.5390062611446442,4.269083397644063,-523293.37895496906,369597.0765479583,198411.11604390165,-0.21542188312893443,0.1642725225107516,-0.42816653000660165,-0.26389400749585,-0.7128574617899046,1.020957000730523,0.8316941180382912,-1.1911650702658774,0.9293410170286044
2021-06-02,3.302750372710016,5.004282823047646,-564347.6355286362,4.12678572337358,4.687285507206113,4.971082683992313,4.352195948902223,6.575252854052302,1.8710044345755046,3.5464363689765013,4.269853642586031,-514406.49460646685,381157.54222006345,201522.54750674765,0.41553854277680913,0.13295712668210688,-0.41263250065093066,-0.2796753739688238,-0.5789264221389832,1.0146801476716234,0.8248436900622653,-0.3002001930378722,-0.9026731486869167
2021-06-03,5.237367770208927,2.99206928741647,231786.85195864947,4.018787794395202,3.88272663903453,4.667128213801855,4.4242747133697495,6.578806936738022,1.7830930848866928,3.529317458017394,4.266485056666431,-559529.3075552913,380180.96335643664,201310.37195687692,-0.5598538207883201,0.053437580571480965,-0.3967470538495858,-0.34330947327810485,-1.9946508225484925,1.0659445523029607,0.8222253846503151,0.5026918139838492,0.4185605545313346
2021-06-04,3.5956680356207897,5.268115161219292,-128997.31180058024,4.30379721844524,4.0558069137296044,4.730930922252443,4.467250409062818,6.593129247744803,1.7930256826400295,3.5195702221289067,4.255996432696001,-523022.98519057955,382881.7343625535,202649.87513120848,0.3819428467136619,0.05734889710846702,-0.3892549853766407,-0.3319060882681737,-1.3943656274699072,1.0446763113757642,0.8662893352835108,-1.3324414602694101,-1.1425217248947899
2021-06-07,6.688728089391347,6.575164629157314,123246.41394815454,8.01581341091267,7.394814627632655,4.896973297699257,4.682104729410999,6.619581156591579,1.7742524117230754,3.5370698819278603,4.2351175336557345,-416330.71524956514,385537.49497231137,196088.03680116567,-0.01712411849213316,0.04486958257911715,-0.3462843612116576,-0.30141477863254046,-0.47642615634201857,1.0142962775645028,0.6468759228131818,1.2762270474415356,-0.18607433699231132
2021-06-08,5.934489821426176,5.298069765678832,-388423.71347500617,5.607396308710023,6.160160414817518,5.027540333303911,4.848296767364495,6.621491102183686,1.659199028633975,3.495190019234973,4.234410575608922,-364882.24256647605,342007.4584437587,193113.22059874123,-0.1134385042922538,0.03630340388546414,-0.3116931253235909,-0.27538972143812673,-0.592823939701379,0.9813098539072904,0.6636645830849373,-3.508072228022154,-0.426430588880852
2021-06-09,5.356967238289457,4.255570683608326,-546874.5160802552,3.929416465843893,4.171175052269383,4.877797905416047,4.884254666979346,6.622563547622172,1.636914811245893,3.3868560239251937,4.233774681924072,-354178.2256594231,272511.2358284529,191905.41825261543,-0.23016912745876691,-0.0013228288737352429,-0.304465839827769,-0.3057886687015043,-1.419815627490477,0.9663151125536019,0.6338012151204071,0.8413921468895598,-0.28940069585354294
2021-06-10,3.969804563835432,3.723936867829458,437344.4764299607,4.074335488087023,3.510724123610551,5.024171421498645,4.790512726689773,6.6088994179235305,1.6474918414454047,3.3567172322783962,4.237608828414701,-327649.2920821836,254888.23412067106,190910.20960138127,-0.06393545874797414,0.04762310234811168,-0.32177969066015016,-0.2741565883120385,-0.5733903350791584,0.9518265930839575,0.47293725617675775,0.45370457962621197,-0.31215568246055136
2021-06-11,3.945115340464895,8.156067730887244,223672.8735296468,6.975949696881827,4.530103055055619,5.6017619354322346,5.161065867482578,6.62501909969428,1.5180491707939145,3.4058355602577923,4.2357910493846775,-309000.9616894731,294249.5289324366,193645.2461354279,0.7262839661051954,0.08193805795443987,-0.2497101332130597,-0.16777207525861987,0.8943913377631069,0.9479889864857668,0.8341028019172991,1.3611039930350273,1.060547797650548
2021-06-14,7.844672794943989,4.26188586196394,-523126.20593375526,5.493268996439504,6.104849942658305,5.13910618199356,5.185842839751642,6.61859552611206,1.4979986083635446,3.3910320963107243,4.238161019816959,-280550.12440406147,266612.159897013,186576.10308289374,-0.6101229236517788,-0.009053212151095155,-0.2439508093212098,-0.253004021472305,-0.4917079594040214,0.9465800153696009,0.8343268678435849,-0.6199915297562516,0.8386658979038397
