Date,SBUX_Open,SBUX_Adj Close,SBUX_Volume,SBUX_High,SBUX_Low,SBUX_MA_5,SBUX_MA_20,SBUX_MA_250,SBUX_realVolatility20,SBUX_realVolatility60,SBUX_realVolatility250,SBUX_avgVolume_20,SBUX_avgVolume_60,SBUX_avgVolume_250,SBUX_log1DayRet,SBUX_logMA5_20,SBUX_logMA20_250,SBUX_logMA5_250,SBUX_log1DayRange,SBUX_HL_20_realVol_20,SBUX_HL_5_realVol_20,SBUX_logD2,SBUX_logD5
2020-12-21,5.927959372216691,6.0254478791705,-161539.61341158953,5.635305335127114,6.23806753384747,5.264435279291613,6.322977944936954,5.817948113391188,1.3751448923658987,1.5549015708910068,1.810475489184763,551734.2863769133,485588.7491004488,286974.44298811513,0.01631177897505478,-0.18321641056152357,0.08324264925730081,-0.09997376130422275,-0.5062325236845794,1.1842446741318953,0.8100062101837585,1.1295960973078902,-1.1627631706475894
2020-12-22,6.05393811532123,5.614760898538407,-1994423.563440425,5.408002374175155,5.540050279926419,5.107640045256136,6.205804337217096,5.822659382022628,1.3274900149223539,1.5384156256566517,1.8083986522634556,470449.6078173318,457360.4310938095,291216.67213481886,-0.07530998377839565,-0.1947475706617332,0.06372794165616379,-0.1310196290055695,-2.0245904998780935,1.1883426360056997,0.9366572192562307,-1.0131778162528322,-0.2433766542755823
2020-12-23,6.178542397734461,5.814039555182816,-102103.7878539483,6.624770039185293,6.954631968472626,5.127397461265545,6.162934211313374,5.821305347641912,1.3255042584451877,1.498035952109019,1.8082773815205944,428266.63753283897,440600.5600456741,292153.50986989384,-0.060806780128405756,-0.18395478417876968,0.05702847400900045,-0.12692631016976927,-1.1090811081726728,1.183457618118944,0.9081231158419568,-1.5539638307881618,-2.3147884515338886
2020-12-24,4.374682734721219,4.493947366576563,703584.5027658818,4.010049203969501,4.3283014345256845,5.439978640467783,6.007599102670599,5.8173967350550635,1.3301796682685596,1.4950222004080282,1.8100925462950044,505783.6832691773,386481.5862803874,287142.17859120184,0.026897462360293785,-0.0992500505080297,0.03217231968938648,-0.06707773081864316,-1.1449110327516392,1.1787780668281012,0.5879359813150649,0.11405478945264735,0.4465468423402996
2020-12-28,5.659963670124441,6.835419453932744,-287839.9911711705,6.860890818193781,6.29894161666914,5.756723030680206,6.017452084201059,5.826063159597491,1.3358156757098367,1.4902066773865088,1.8097578785610224,438117.36478291,366789.4894469762,293556.2464341704,0.18870036333879647,-0.04429553337386096,0.03232242843484009,-0.011973104939020918,-0.5763438219199456,1.1761828813768012,0.6082530935419829,0.02115455494173304,0.4597777420383635
2020-12-29,7.364361402522121,5.734477550482012,-211292.21641183735,6.8025093357123865,6.743659922999683,5.698528964942509,5.879320176575201,5.829709251339235,1.2020465293609575,1.4882811373811653,1.8086466893194955,461025.474058522,346534.27406473184,292835.78405287594,-0.25015569110010755,-0.03123307379055375,0.008474011004307402,-0.022759062786246315,-2.8327734247189595,1.204819723961083,0.8911341698370717,0.21553885590162242,-1.2345339802790538
2020-12-30,6.79365889799125,7.38170939667549,285691.53074873425,7.281781470475693,7.344297726350035,6.051918664569925,5.938224478860177,5.83731360888449,1.2468066114218461,1.4260846256691344,1.8111678247237717,415860.4738410042,209518.1116821027,295382.13682370377,0.08301557523893477,0.018965176996375396,0.017139486879775182,0.03610466387615045,-2.772328662068877,1.2338988387333922,1.0430895032275105,-0.6046054135197496,0.5692540464142536
2020-12-31,7.686096068937374,6.750219986280612,98158.94076359645,6.922465976811139,7.461169698764266,6.239154750789484,5.92608287320518,5.844455865469932,1.2371387792363977,1.426031764481576,1.811233362377369,323526.7713145049,253702.22742627337,296368.99518557824,-0.12983789636228116,0.05148128286985812,0.013869937158759907,0.06535122002861804,-0.6185895401806148,1.2114881550009742,1.1304449411957556,0.015619808945443233,-0.06594705281508399
2021-01-04,7.430686344177488,6.731760024135781,-1413902.8857976794,7.4539015277095615,7.43877854944914,6.686717282301328,6.091909290597892,5.854058218477548,1.0972335726739215,1.4250024873658775,1.8095410183564786,-181580.6132642441,278030.1281047225,284402.5489797825,-0.0987816005299129,0.09316151847281529,0.03982641170381128,0.1329879301766267,-4.191539952732132,1.2732904642505325,1.5677450302948297,-0.4308608075263613,0.8054988966268134
2021-01-05,7.234910456631383,7.156470726963022,2915339.8087803805,7.237306267140156,7.191693032005944,6.750927536907383,6.085802287340766,5.8634345370602485,1.090600834774174,1.4222186772062502,1.8101947627153447,21952.547927993768,338928.7206199831,301531.1816100789,-0.010901039369737195,0.10372134384270185,0.03722303410188352,0.1409443779445855,-3.0875573604031716,1.2906312571078187,1.2971141336130856,-0.9007847221216128,-1.1361544395411631
2021-01-06,7.891356240867822,7.111452305283095,-1785094.4238299122,7.253094298033076,7.277924620922036,7.0263224878676,6.1156895252491505,5.875241619201045,1.1109451534038566,1.4039372582336103,1.8086632083663365,19690.210164783617,284269.0383971434,289949.74432973453,-0.10406152842901094,0.13880592957236942,0.0401103365734485,0.1789162661458179,-3.6956896755611237,1.3003126534825733,1.3742181331846446,-0.9683941407703084,0.3198888861006672
2021-01-07,7.559456823877369,6.294207523563571,-483535.6996744024,7.292174766916503,7.085292568052083,6.808822113245216,6.046597162841492,5.876275844142195,1.0500986777199788,1.400681955014892,1.8088292176139535,83035.03369948082,291472.1817203505,284281.8145891984,-0.18316956916831162,0.1187234795360463,0.028572459970456418,0.14729593950650266,-1.5756057353200803,1.2915780017171499,1.495067513912441,-0.14819471455473548,0.08388320638098279
2021-01-08,6.429912024153907,6.108821687662072,461628.5892990669,6.152700218476582,6.61053697044926,6.680542453521508,6.073474173751655,5.882947975448435,1.0441550811122915,1.3966790717033999,1.8065879517690564,80718.37149975766,310067.5917091707,292857.93264018843,-0.05122695128899747,0.09526839700364376,0.03187280022270158,0.12714119722634545,-0.7812425951475032,1.3175546768332205,1.4410511073682177,0.0026271636026303793,-0.44410464433255603
2021-01-11,5.027496246061617,4.477260706078596,871270.5908788331,5.0447464426304975,4.115312118218967,6.229642589910071,6.0178745865966246,5.869686200143055,1.0994385483135047,1.4261643127933898,1.804680510793126,192722.7748156982,322601.17666581005,281423.5128923597,-0.11591068610409716,0.03458482368191924,0.024932964102869857,0.05951778778478915,-0.07317913121686843,1.3337723962163126,1.525817473431532,0.5971575195772977,0.812927916398222
2021-01-12,5.5114282436010456,6.215074915267181,-747003.157688065,5.664243360377796,6.309537478057948,6.041363427570903,5.968993376648461,5.864464869278409,1.0656706599482004,1.4215958904600514,1.8017713966825333,211728.40803108038,299732.6885899829,278488.55420814606,0.12015397989400521,0.012051419953482552,0.01766706300297659,0.02971848295645927,-0.4380490697177939,1.228847017268285,1.4432283613904322,-2.2419300941791502,-0.060391599041519355
2021-01-13,6.271798217828845,5.398821985576518,-682066.7762300405,6.156469209233165,6.107813746858156,5.698837363629588,5.922031023932827,5.864736109230609,1.0692396332407335,1.4313865270879378,1.8016958702899135,171092.89562639687,305621.1191339642,282844.43390725576,-0.14988233167557694,-0.03841728568254351,0.009721981495427844,-0.02869530418711562,-3.022991197618831,1.2524959610524744,1.1712872813352462,-0.08168600435681946,0.5380303873575847
2021-01-14,5.632663792015961,5.894647254787785,328426.2279176023,5.87608877787541,6.0400607076872745,5.61892530987443,5.8968265332364265,5.878837592066885,1.0633361196382047,1.4344241667433881,1.7879716788946944,145813.82517604786,339263.542169682,239944.03749201613,0.04546222145567309,-0.04827391086341009,0.0030552765383914096,-0.04521863432501861,-1.8080600254911794,1.250852867578348,1.1953696727323422,-1.138098736429989,-0.9173906646390003
2021-01-15,6.323641490615287,5.769484645792744,-888357.8834002297,6.260276502253049,6.611208591883965,5.551057901500565,5.899538141769275,5.910528110252742,1.062917784722871,1.4324653113225108,1.7137079991429773,-19660.312852690415,276430.99393800535,187496.0507914081,-0.09171246707442028,-0.060885544314496526,-0.0018611193910631969,-0.06274666370555972,-1.047162551070325,1.2581964768750977,1.1764729774922806,-0.9924629016673088,-1.0807614417114986
2021-01-19,6.302798025923735,6.634002131015947,-242615.6664213361,6.465412823249366,6.5266899492755925,5.982406186488035,6.084686174791804,5.918260059012717,0.8113652920729758,1.3866884182364354,1.7125892563373422,-107839.08985704086,180335.26855859958,187993.98660162446,0.05121459585174224,-0.0169522921788978,0.027732654788158315,0.010780362609260607,-2.7923486536994266,1.2027511763578758,1.1067795120854662,-0.30197726189371177,0.7685984830479506
2021-01-20,6.762958068777266,6.611334619281308,-799053.9809291235,6.759839867651706,7.187996992797949,6.06165812729086,6.152668030612338,5.927350839898935,0.7946868601614092,1.3845431576918275,1.7102009306875898,-206736.47275528318,136881.58270191652,191992.28931678037,-0.02267483587909696,-0.01490243283953803,0.03730843930095414,0.02240600646141615,-0.8482650359428316,1.221074692514313,0.9873266383066528,-0.17215345937020474,-0.9256854644649541
2021-01-21,7.028972327444322,6.265867711049779,541695.5238329349,6.945180852569777,6.097298002709195,6.235067272385512,6.164689022206302,5.932892667607444,0.794479506028649,1.3579766472938677,1.7090391048744302,-171574.71589305694,155255.56808052555,207944.34890376695,-0.11492343115155108,0.011351675670684552,0.03832579651208451,0.049677472182768925,-0.1650128014829649,1.2415403404542418,1.0045200599435542,-0.9993071358614577,-0.14266356371540653
2021-01-22,6.4075094711926255,5.7119891242210485,-577587.1531859585,5.962899743603174,6.396538352990618,6.198535646272165,6.169550433490434,5.940704704825193,0.7912282129546409,1.3348285339742094,1.7035169092436522,-100732.89538033362,-88449.97083449643,226090.7331033225,-0.11490333638410227,0.004687106098611232,0.037798208457295285,0.0424853145559065,-0.8355437890306334,1.2550998170628247,0.9832663107805542,-0.10608800792699105,-1.7001390122682063
2021-01-25,6.442192549447768,5.4478882456290165,1066427.1562066511,6.323580620420572,5.038338606804814,6.13421636623942,6.151242868012744,5.949396936795396,0.8040196581863552,1.3434016532116502,1.6953842226088758,-42306.348177303655,37185.51559548425,234005.7443399984,-0.16764088444240463,-0.0027718154201374617,0.03336429449999285,0.030592479079855406,0.25094703805808255,1.3221866383315266,1.1672927670340518,-0.20091804609208627,-1.1344579352607216
2021-01-26,5.037960172380835,5.774873689066581,-338302.9964239141,5.72061142855425,6.229035682931027,5.962390677849546,6.215289184137245,5.961116522588512,0.7106517161565816,1.3290824099516763,1.6839262395103463,-94400.72313679344,84194.59458932308,220040.58912875009,0.13651511168885813,-0.0415407328157999,0.04175445437347012,0.00021372155767024358,-0.6764390335333988,1.3348150518513802,0.4824313192209037,-2.766454537352194,-0.15183684320546736
2021-01-27,5.48477895540033,4.238791753384788,2960742.539276002,4.842794523373456,4.692521980038194,5.487882104670243,6.0854577991098475,5.964527821686868,0.8201523652841123,1.3300378810928544,1.6795466801442183,68028.40338556518,153885.64649279608,243653.4013601945,-0.25769852826965906,-0.10335954983800714,0.02007206337031974,-0.08328748646768738,-1.8953046779845004,1.3150868309668706,0.8111425817338178,0.18987338006427854,0.8639623191560146
2021-01-28,5.046699868202921,6.281295797709376,108994.67128439993,6.146012595928283,5.854467898680483,5.490967722002162,6.112798711471216,5.975099691239045,0.8169443394147721,1.3280530422862782,1.673151539891364,84042.74777037704,126756.23342455491,249245.09442698988,0.21884175818668314,-0.10728021262582141,0.022783940154702333,-0.08449627247111896,-1.232561949619317,1.287428231372704,0.7870154875890493,-0.6803847506478374,-4.171565621618172
2021-01-29,6.601669734229688,6.735641439218085,-1591782.6463220096,6.917447145880075,6.762718166421536,5.69569818500157,6.0804953135983455,5.9941761327998675,0.7758693448924803,1.2975470060173706,1.6543461154059016,-9830.961083160155,119826.53556385562,229145.2135074494,0.020090437932752024,-0.06537497319016537,0.014297805398015197,-0.05107716779215023,-1.8660802121299191,1.2583299568062238,0.9000173421142323,0.9150298115815034,0.023376932826164844
2021-02-01,6.4345013209647135,6.006041907789438,-599214.7105153119,6.204605838497258,6.893125315253542,5.8073289174336535,6.043286409673787,6.005895196741942,0.7597372706661468,1.299545508580069,1.6439374705508278,-44699.64364710557,131889.65696359504,235294.59426396707,-0.06890839605492059,-0.03982724520804854,0.006206451886789189,-0.03362079332125949,-0.3732116725333941,1.268734766171782,0.6865651097353573,-1.290061371163357,-0.5831209742951889
2021-02-02,6.7848310856117,6.444174685672721,-58681.44944097335,7.203504324836416,7.187740134173225,5.941189116754882,6.028907142750634,6.027228061987864,0.7486617504104015,1.2904340985728666,1.6145025232429993,23061.42817072973,151450.10484016192,201774.5900933497,-0.05151282449535652,-0.014656456276822218,0.00027854378623205284,-0.01437791249059026,-4.150014324874076,1.2641372310784282,1.400020912961096,-1.2328293327137474,-0.4015213998490985
2021-02-03,7.471569870582314,7.223029922830861,8242302.098821051,7.045712199166601,7.213265041939721,6.538036750644096,6.032235102544026,6.039846306523993,0.7540662397666568,1.2923675042091005,1.6114566985925258,289409.5426727633,268293.20239629585,254174.03452937733,-0.03383061199417253,0.08051932353768645,-0.00126095985117315,0.0792583636865132,-1.7864564982276243,1.2107988341958185,1.4010248405397694,0.19637896600408275,1.0933444946544406
2021-02-04,7.093181602816173,5.904573083208803,-3517851.0714510125,6.604110073954658,6.097840899502415,6.462692207743982,5.971891141440311,6.048952411444992,0.7101690655944924,1.295121181412556,1.6041890094378097,202771.7102917083,213163.09638886765,234833.165709772,-0.1834068354694843,0.07898233005014663,-0.012821450563819904,0.06616087948632686,-0.6806867858174256,1.0976590145690128,1.484215533644701,-0.6169241849273749,-0.9762458674543725
2021-02-05,5.9869801137839005,6.156215125628961,-1477031.7590178093,6.233351430785518,6.44105111033646,6.346806945026157,5.96499152154358,6.057743539117708,0.7075382570533404,1.2817707980642021,1.5986993783582584,153096.90732453795,169597.41120116142,244700.515163359,0.02787503067814132,0.062044208952052045,-0.01542974327813091,0.046614465673920996,-1.571662090946992,1.0976053354489352,1.4853545581232916,0.06467738387247654,-0.545716779439736
2021-02-08,6.584469538649486,5.718424467383159,2325517.6279830467,6.2813510810997855,6.168047428169388,6.289283456944901,5.945471660529635,6.066504143614612,0.7087455565522678,1.2361799510270564,1.5907637740224674,246291.35925873695,200627.51441442344,261696.67734857334,-0.14102045125149018,0.05621728206542736,-0.020152651198725953,0.036064630866701405,-2.1776838702463963,1.1079281336403692,1.2842244478795657,-1.681209914492056,-1.2461240137837248
2021-02-09,6.105809015278325,7.446068641365329,-844975.0794036728,7.251679493461879,6.829869638698597,6.489662248083422,6.093912057293972,6.075639722731909,0.6958350484739909,1.2264550383532742,1.5921069582299856,160479.07574461162,197787.15720240196,260606.16634954512,0.19844557834548468,0.06292023803611628,0.003002961591958272,0.06592319962807469,-0.863200647617969,1.0731923275663822,0.6300602450446339,0.25452865823313425,0.0018921644198965724
2021-02-10,8.298944727340825,8.212022990445234,-199246.0114099919,8.628009668792672,8.483641499770457,6.687460861606297,6.193759461052874,6.0952541528128075,0.8420484198243827,1.2406992393976155,1.5880790332935641,187866.93305851528,207115.649179818,261131.28961043924,-0.0105290666665731,0.07669201312381346,0.01603178597252392,0.09272379909633749,-1.9353885129572725,1.0546965168170663,0.6549832793297273,0.9137268571793792,-0.011067956874008267
2021-02-11,8.433786999992506,8.021432513861953,554744.788805319,8.166211107691453,8.084177075378918,7.110832747736927,6.324889987467146,6.112980855941177,0.9129600263382767,1.250653165669822,1.5847299007588622,249707.51131028327,236702.9442134273,265491.17952645064,-0.05012887646730319,0.11712671923128591,0.034078121830999855,0.1512048410622858,-2.500621089616619,1.0202191109435497,0.6287099396188086,-0.5527526165987672,0.7499335896898198
