Date,PEP_Open,PEP_Adj Close,PEP_Volume,PEP_High,PEP_Low,PEP_MA_5,PEP_MA_20,PEP_MA_250,PEP_realVolatility20,PEP_realVolatility60,PEP_realVolatility250,PEP_avgVolume_20,PEP_avgVolume_60,PEP_avgVolume_250,PEP_log1DayRet,PEP_logMA5_20,PEP_logMA20_250,PEP_logMA5_250,PEP_log1DayRange,PEP_HL_20_realVol_20,PEP_HL_5_realVol_20,PEP_logD2,PEP_logD5
2021-03-11,9.77542026906474,8.74751670577055,-217074.66942950152,9.433501750230022,9.062781553334062,9.394913781919168,9.811294589571634,7.863696429410393,1.0289268929194317,1.1465834489899753,1.6783338314569771,144797.76646427205,161344.386254264,269885.2474601689,-0.1111012441904719,-0.043365775382004854,0.22127745165525192,0.17791167627324722,-0.9923076871804966,1.1277012237597663,1.5162607112470206,-0.3460166307972349,0.2559331690118386
2021-03-12,9.866670620057036,9.297971422592935,-150491.1296607633,9.66388193115391,10.29136549879253,9.131849841761298,9.827337522350339,7.8743996237021605,1.0176757397779823,1.1472384970866034,1.6789165472303549,119241.47158152897,167653.72296294465,269602.24654233945,-0.05936622358004842,-0.0733997597698668,0.22155110167333741,0.14815134190347065,-0.46603779534917145,1.138407822970675,0.21491628551583428,-1.8042490113523049,0.2740797545522187
2021-03-15,9.025987369564175,6.70312404535224,1404904.0882246052,9.165190402585296,7.499795313878565,8.733239808841162,9.695329022205188,7.874229559366729,1.2323597645884092,1.1787008392877127,1.6790334923286483,184895.20981172245,176980.17902206854,276798.8757046448,-0.2975342089145865,-0.10450781229690008,0.20804887923272736,0.10354106693582724,0.5100623857980191,1.2041354130926756,0.5773417434803899,0.7151007578147147,0.6896662113106145
2021-03-16,8.177942758411248,8.114671436056668,-420121.2659226898,7.919425420203595,8.615841916817274,8.46517061075686,9.651802913464882,7.875430279540194,1.2734494567185053,1.1758853913102825,1.6790979324673874,158744.15961073208,163277.88084549797,272171.08607269835,-0.007766910781628102,-0.13118455808485938,0.2033969064203058,0.07221234833544647,-0.36180738295155374,1.091297435940349,0.5758596176938212,0.16830713403025355,0.2929277824415694
2021-03-17,7.630164191151678,8.27492155803509,-330518.3553623338,8.259509416382429,8.621784972598903,8.227641033561497,9.643357590215496,7.881315983827794,1.2824107503327775,1.1492702050445642,1.6779038672420945,142908.36315279498,145848.87279865803,272257.0671408819,0.0811200776069623,-0.1587700023053167,0.20177445277090664,0.04300445046558981,-1.0153501517080827,1.090062858330919,0.6209539228163798,0.4522198769845355,0.17197478473217384
2021-03-18,9.265099411734624,8.368724924862192,-910148.3759089728,8.69093691657315,8.903708717468362,8.151882677379826,9.63453578766251,7.889582508196911,1.2909414243865527,1.148012492410835,1.6751808948118554,55319.2644543353,135788.1233057545,268113.0658319979,-0.1017530553240935,-0.1671052169742403,0.19981090149503014,0.032705684520789965,-1.547535044885653,1.0930985966509288,0.7704561115826206,-1.370210448285165,-0.9707686156132206
2021-03-19,8.71849370866964,8.476823765160361,-415720.58163106185,9.3321737739942,9.044151475927734,7.98765314589331,9.472179444885672,7.886804779330909,1.2163689841078054,1.1490773474765725,1.6736221486448357,-182873.78021131273,138678.5088217281,261772.475873521,-0.0281106595232282,-0.17046203002012783,0.18316794083382792,0.012705910813700226,-1.2447173780013678,1.0173833681204645,0.8197599170508983,-1.599971821948594,-0.19705233499131805
2021-03-22,9.282099575769848,9.030757651291694,91371.02414793894,9.84869263879402,9.683284654205709,8.4531798670812,9.346265704085562,7.889562606356106,1.1162900473211688,1.1460719636451981,1.6749416138764244,-176544.8584086387,151614.18947058963,267860.4212383496,-0.027451500890323662,-0.10043418737479383,0.16943617672146086,0.06900198934666706,-1.7993402231422926,1.0166621101329045,0.5519184889779056,-0.41244028857292164,0.8448521317179128
2021-03-23,9.65148165918393,8.776787735357743,-1133470.194961599,8.748192189179392,9.486961902553702,8.585603126941416,9.23331642401231,7.89480359284043,1.0485750793495472,1.1352063600808784,1.6756624025298605,-190822.3961982428,125335.39605227203,265270.86532889935,-0.09500096424988685,-0.07273154773232254,0.1566135232019071,0.08388197546958451,-0.30276902584722126,0.9784378502645289,0.574342570006906,-1.2040929108804996,-0.41231405977229385
2021-03-24,9.237562445491209,10.047269887961036,-431414.6282646749,10.381444524611467,9.641605330860088,8.940072792926605,9.1947316411537,7.903463501299294,1.000240645792773,1.1369548303818366,1.6811827490058695,-254869.51535839998,116887.51005203935,263273.98049892817,0.08402289841102129,-0.028086940791193112,0.1513295910470719,0.1232426502558787,-0.30132242213961463,0.974706782321758,0.700936685621407,0.01637739205546275,0.5723054073149723
2021-03-25,11.05710726987985,10.758605509396247,747692.6953233308,11.186730269301163,11.263259458573856,9.418048909833416,9.22244390443802,7.915055503951198,1.036698652108005,1.1580723994914566,1.69084932538065,-239813.327266387,135629.83971168488,267372.91345043835,-0.02736746621246264,0.020987877035060977,0.15287336219198464,0.17386123922704558,-2.5700830518046534,1.0121559747264712,0.9799815911238305,0.6840144912362637,0.871243400065043
2021-03-26,11.097931107434349,9.707377847137764,765274.4196398146,10.632351067464896,10.783413289201334,9.664159726228897,9.210210698489416,7.929106897063942,1.0290514891982074,1.161760924441414,1.6910902097976437,-197186.62324609238,130141.40672200629,266921.9494720638,-0.1338725050331723,0.048111441869504445,0.14977232116558903,0.1978837630350936,-1.8900634625627395,1.02775016320496,1.0217650424287568,-1.0791272387846733,0.20746454110411588
2021-03-29,10.12936194269858,7.980393404211824,97531.39561559912,9.953910553180547,9.212771764288192,9.454086876812923,9.148571482929295,7.9325430630430676,1.065152479749591,1.1679539629044022,1.690314897467209,-185516.49322598462,148761.006658311,271414.5831605297,-0.23845062035641315,0.03284937673777708,0.14262407186948795,0.17547344860726496,-0.29956737177453,1.0412282957617032,1.0834885957557452,1.0218075931757564,0.049137005993679865
2021-03-30,8.131359025111337,11.051636804872729,1483117.0998104764,11.113247287951893,9.10051751923885,9.90905669071592,9.236514096217642,7.949144491733561,1.1471389684682505,1.1989892126687764,1.7004963701817006,-36526.71611687122,162340.32220103097,270903.8301768814,0.30685047278176314,0.07028460403615261,0.15010024038510095,0.22038484442125353,0.6994918945826829,1.0942400064027396,1.326921020074058,0.2958429004272853,0.8219137071317788
2021-03-31,12.053084280240498,9.389720040209056,-450297.08317243727,10.627074254478616,11.779358829820112,9.777546721165525,9.149626902478854,7.954251134619607,1.0587833534683568,1.2001309251953365,1.7029058070521117,-39455.93269981917,152916.69715574433,270671.3483799216,-0.24970510595024178,0.0663755033021781,0.1400065831092842,0.20638208641146225,0.14174655897366203,1.1071894368807658,1.3879750043077592,0.3431120271979599,-0.41923470373250626
2021-04-01,9.543357413056654,8.895615981295109,-374874.7707899055,9.19000768382881,9.63784299518656,9.404948815545296,9.092448546169427,7.9605895999363145,1.0389074630709385,1.173482540097887,1.703450915083297,-14316.109440281649,65131.8384571686,271589.62851934193,-0.07028678463088656,0.033791781546302836,0.13294117147496792,0.16673295302127075,-0.8033297227281996,1.1023028562848751,0.9862578949730836,0.7682643114312866,0.6221824706166105
2021-04-05,9.672379207581372,7.208331492596287,544500.4224166335,8.815662244812003,8.147859724814225,8.905139544637,8.922200564630128,7.9557755742798015,1.055424410572223,1.196107906354928,1.703871075122759,-14513.404090358235,103630.36292708969,261125.40700116355,-0.2940368104956739,-0.001914029249137018,0.11464446400424955,0.11273043475511241,-0.40376277789812426,0.8017337824538815,0.5742228441778624,0.7799616224816568,0.9159092009170656
2021-04-06,7.282524635374614,7.465185582087244,-126828.13218013848,7.151599909083089,7.395392526929001,8.802097980212086,8.860651133236843,7.954432509603503,1.1040721548324675,1.2089941731771159,1.7041259176847645,-4524.368999487918,94747.37623641854,261892.35210325455,0.024772698311063414,-0.006630153340572347,0.10789093158092845,0.10126077824035609,-1.4114373419425712,0.8155618562903959,0.8182521701377633,0.35797537745392144,-0.6631849216120237
2021-04-07,8.589103008251328,7.454333069915577,-92802.39451127451,8.27529836145581,8.235301372530046,8.082637233220655,8.760616915408713,7.94792937986151,1.137514683500467,1.2245397047794044,1.702914587816687,22546.94704644056,103913.03159687786,263814.0946667755,-0.1416988243168179,-0.08054811707267714,0.09735488722353243,0.016806770150855216,-3.2189511045575268,0.9796077021098233,1.2936362173057312,-1.4024173312032946,1.2801846023376189
2021-04-08,8.10403193650545,8.173920143672419,948233.8103177856,8.30067504620257,8.634343459097067,7.839477253913327,8.696184450391737,7.9469508884745315,1.1321451075629148,1.2283432584077443,1.7027133561737888,51443.1686850416,120342.04010109586,266205.86076955206,0.008586907770219115,-0.1037122051980207,0.09009604148402889,-0.013616163713991745,-1.0976075548986806,0.9800746934869329,1.0894742363157477,-0.34427420677329307,0.1954022112334828
2021-04-09,8.8738717111316,9.167490461247894,-1119405.2287206538,9.325706053048492,9.499520732067497,7.893852149903884,8.717183138165606,7.954215399647265,1.1370315415857537,1.2287430790864848,1.7040357939629511,6326.640720483987,104832.92657866838,262483.92815859034,0.03255238432672493,-0.099211903481596,0.0915941240313487,-0.007617779450247141,-1.749765610459533,0.9975468425977324,1.0439782875412713,0.538338095642135,-1.3024147899583587
2021-04-12,9.748775045056789,9.081097112431507,2343760.990421067,9.355320278773933,9.48535576099627,8.268405273870929,8.706339422657534,7.94523848751109,1.1322251131632741,1.2281962436574978,1.6920747156844593,131039.2467245755,139437.99234874008,265869.7243017996,-0.07094662803794716,-0.05160977180370129,0.0914786127349129,0.0398688409312116,-2.0399479255961164,1.018667940468299,0.8161268576565193,-0.09741773350122578,0.6274162793985621
2021-04-13,10.072772156182197,10.226827442514434,64314.60789873637,10.895089738166677,10.4271312131238,8.820733645956366,8.882524592515644,7.958829234418105,1.0769090300184836,1.2195778842365377,1.6967129701246533,64009.772708282064,116349.29469700878,256045.60875429053,0.01517845150056138,-0.00698077118409005,0.10980390962163573,0.1028231384375456,-0.7593756086948815,0.954860464084798,0.9547466818778524,0.05764322305270063,1.0158253798262693
2021-04-14,9.556492487185182,9.539590250157616,-1044895.5485239408,9.092499779291003,9.13523295868346,9.237785082004773,8.953770533220691,7.96853603288379,1.0705518804754584,1.2081085390892246,1.6987941963102877,32771.05857821951,118587.62767146603,253111.78669053887,-0.0017702312745448538,0.031227414981241576,0.11657394097479278,0.14780135595603433,-3.1527796255307763,1.0415007016377362,0.9298284167016337,-0.7798099541890964,0.734892195481954
2021-04-15,8.856292432160842,9.392932124095651,-1182618.7034173217,9.43786093952646,9.303230276312064,9.48158747808942,9.009671061523719,7.987961091035217,1.062397359438584,1.2087058276487428,1.6871191417323177,-9833.958824529884,93027.0127752147,246934.18544694278,0.05882928910795409,0.05105319494365118,0.12036301818412011,0.17141621312777114,-2.005220077802453,1.053794445751629,0.8536876906159944,-0.18164740198484253,0.1980406785256813
2021-04-16,9.36497458315084,6.7859495802310335,1966728.3759580988,8.705703169451056,7.051081375314212,9.005279301886048,8.93053229429216,7.985117967342071,1.1665049286827534,1.2421058866950871,1.688548581780745,134009.8787688237,128355.1497101066,255683.3062708894,-0.3221223855012968,0.008334993923043633,0.1118964453593498,0.12023143928239349,0.5035724595334709,1.1246155351608322,1.4000777542186333,1.01292391609536,0.8677477071903259
2021-04-19,7.434257605103923,9.947080543194502,-552653.4146851804,8.989594597294868,8.753449647154738,9.178475988038647,9.004045133193866,8.004822772737057,1.182623697490451,1.2474434905059018,1.6825508910625269,127163.23711611777,127899.53543153088,246029.26496769424,0.2911803718102873,0.019187240872180607,0.11762972897047387,0.1368169698426544,-1.4433094669883682,1.1260439310863104,1.3665931920072725,-0.5903227236042966,-0.1438895036708765
2021-04-20,10.53305285973559,8.217093194154856,288743.2998426561,9.269770864669653,9.797142873165228,8.776529138366731,8.963361910337026,8.009463731620029,1.1955807813678594,1.2514034759299175,1.6815254430223163,137031.85090085366,129179.92668928565,253544.67925098463,-0.24830168381751294,-0.02106435486640768,0.11252156084036942,0.0914572059739618,-0.6398490809963384,1.1231466911543266,1.3809461207088773,0.35847385467481696,0.6980024985833658
2021-04-21,8.72944700681083,8.268542515614612,476794.58439795626,8.460071458396456,8.897847690228943,8.522319591458132,8.93794964934987,8.011942602828162,1.205118537499878,1.236001799301525,1.6814484470978386,217545.0898688314,114996.76474345467,259828.22598007112,-0.05424376786481563,-0.04761766086557534,0.10937296329408591,0.061755302428510475,-0.8260473853797232,1.1086868455677334,0.9431689030171183,0.5179231928738334,0.23984154818422532
2021-04-22,8.95938841357244,8.716824796726257,-165841.79855168052,9.95030470251389,9.36576575966005,8.387098125984252,8.871427394788132,8.021512109600101,1.1770548370874194,1.2361001140997292,1.6786113482255969,230823.73135448113,103362.38436865165,256125.65503739018,-0.02744692444930857,-0.05614111954611926,0.10070876080083177,0.044567641254712645,-0.5369318743632638,1.1002646117269521,0.7044583452681883,-0.6936841195430816,-0.39140344724360543
2021-04-23,9.449744351088952,8.041699579511913,-522819.1140958984,8.723276522821124,8.606260542156136,8.638248125840429,8.735582098293914,8.02905924808417,1.1021899688276586,1.1701215931858178,1.6744216304391577,167298.14088351963,-2327.023008793702,255771.71990267147,-0.16134723700728731,-0.011204782080769459,0.08433721468855934,0.07313243260778995,-2.1454447666312824,1.0757540609828422,0.6732334836519605,-1.483497412423784,0.22773300307535532
2021-04-26,8.080776178784646,9.125954081857884,690923.453881233,8.689628909199627,8.799052588167456,8.474022833573105,8.70651091002992,8.045884031267097,1.0827045193607836,1.1648852549530737,1.6641542333673565,163580.59259559057,53481.03505315727,251738.32652009244,0.12163452126864996,-0.027065779481133256,0.07891046601862388,0.05184468653749067,-2.2125279684676182,1.0896940145328422,0.8346125088464492,-0.8937240723222688,-0.19707814809488544
2021-04-27,8.777862354738417,8.342593829542423,1220048.77380424,8.612970880735006,7.890636902438487,8.499122960650618,8.72462093129645,8.062146704889592,1.072904616363072,1.1626305105092354,1.6469514101219107,219706.4615050226,104853.7678473408,240043.3914640294,-0.05085873168098543,-0.026186043802118773,0.07896915926171774,0.05278311545959897,-0.3252676732257053,1.0886281056350713,0.9032314186930628,-1.2009964047659774,-2.075444457573974
2021-04-28,8.648136786618267,7.136154629028084,4247973.020047853,8.170256451586027,8.415172773075938,8.272645383333312,8.528846822504217,8.070174239993865,0.97907137217792,1.1313815079582994,1.6374622569734103,357949.2575168914,182636.13449215423,264069.0845790559,-0.19216983344185504,-0.030499826616260706,0.05527908844171619,0.02477926182545561,-1.406838671716309,0.9960643547416815,0.8786421861525661,0.688033856185548,0.12432857708299928
2021-04-29,7.428545154096595,7.333816359849735,-300872.21921888273,7.983860214820808,7.124419654625328,7.996043695958008,8.426051638486252,8.073868109268746,0.9917738599709961,1.1434154021407321,1.6347422456019982,365420.5007145692,184013.7741490782,265557.8045903163,-0.012834002798033192,-0.052381410657475556,0.04269560495091744,-0.009685805706558208,-0.15147361280953164,0.9760449669239591,0.9765699689795699,0.008739171649036129,0.32426115308087755
