Date,UPS_Open,UPS_Adj Close,UPS_Volume,UPS_High,UPS_Low,UPS_MA_5,UPS_MA_20,UPS_MA_250,UPS_realVolatility20,UPS_realVolatility60,UPS_realVolatility250,UPS_avgVolume_20,UPS_avgVolume_60,UPS_avgVolume_250,UPS_log1DayRet,UPS_logMA5_20,UPS_logMA20_250,UPS_logMA5_250,UPS_log1DayRange,UPS_HL_20_realVol_20,UPS_HL_5_realVol_20,UPS_logD2,UPS_logD5
2022-04-22,7.563699620031002,6.928455374602493,337018.1961908762,6.58001779873203,6.896039919435509,9.929022587085523,11.04342327918215,10.573844858113077,2.994447150215798,3.1084798481157243,4.505825180144215,123857.17943486353,-13757.195195550956,173937.28356678644,-0.08772353952860525,-0.10637302951133067,0.04345158672966519,-0.06292144278166546,-1.1519430656190657,1.0389848995070483,0.8395433480220572,1.8746710883712434,1.3878447118587816
2022-04-25,7.359753816286286,2.800314373632432,1650925.722400395,6.798987787919856,3.7955089357003535,8.349977811255034,10.5026920635262,10.557884561869512,3.447775094623128,3.3039338860569787,4.526300753321994,225597.8258230717,55552.37483248763,169864.3053343173,-0.9662947961312693,-0.22937272977993536,-0.0052413213252853535,-0.23461405110522068,1.0997712342376782,1.0487276790063682,0.951196551716127,0.9372927320041934,2.066258004386292
2022-04-26,-4.131092868970583,-1.7194548127963003,9425059.970098808,-3.893122677376312,-4.47350215733114,5.3619639237977825,9.578386575308608,10.520677906400428,4.096935565001926,3.7184813799121064,4.588660093717807,697680.243967073,226443.54695155626,210649.17282752084,-0.8765347178766527,-0.580178850193768,-0.09383348314466086,-0.674012333338429,-0.5440731136025723,1.0515463251871349,1.0237507045134133,2.1573176949220625,2.704046827437261
2022-04-27,1.5627075816697982,6.400969848282358,-4571052.532756892,4.580699593667163,4.612745952699669,3.952731878578919,9.122303245778138,10.512054553627472,3.9035366555197633,3.773542605416013,4.594387697993305,431538.16973559407,152779.6212140199,192393.56698039343,1.4100295716058922,-0.8363153663925055,-0.14180033030100395,-0.9781156966935094,-3.440571704798653,1.2820279770727228,1.90340201524732,1.2811159051798342,1.9524828196682043
2022-04-28,6.217336329585905,2.210911672635021,-1152287.8321881013,3.964010597815189,4.3268357556747645,3.3242392912712004,8.588641054391987,10.502651204917123,4.087427864488006,3.9284913295956936,4.608997622066529,311199.6918079577,103825.94785614316,180585.3003292331,-1.0339366201767453,-0.9491996592428584,-0.20118719840279306,-1.1503868576456515,-1.0138342195411898,1.2906632387054555,1.6275797819802338,1.3687326748237645,1.145006867152917
2022-04-29,5.092715468593838,2.9795418705718646,-122363.12921680884,6.460464515224217,4.691021129374704,2.534456590465075,8.117540282967674,10.482085867151326,4.1670335847283635,4.065032641752368,4.631085164369095,344365.93663063087,135661.46715711008,183061.01319495728,-0.5360416251981449,-1.1640479361385188,-0.25564050474653843,-1.4196884408850572,0.5706650258578173,1.299240557271858,1.7664505814398828,1.2300580012723037,1.3734404788057386
2022-05-02,0.960852795844076,-0.9416726005626684,2030524.8521444416,-0.9435837507628264,-0.2606416595183418,1.786059195626055,7.530992066029166,10.441586115400177,4.5766542309483995,4.336748215301561,4.686430794962386,458374.3457470959,174364.46007771132,192417.6960458182,,-1.4390151554578225,-0.32676971606687727,-1.7657848715247,-0.38134520888510476,1.2992521826120742,1.5005739977645542,1.1482225206797152,1.319616746871788
2022-05-03,-2.81803582879364,-0.6943455096956654,85217.96444954397,-2.872708901867881,-2.485170022423944,1.9910810562461818,6.8081598127429235,10.40806848955756,4.68113105380686,4.583913994080934,4.735928406398722,470052.3297560151,184738.20583393655,194980.70793638928,-1.4008257174342436,-1.2294441296753182,-0.4244594564082888,-1.653903586083607,-0.9479391011729899,1.1965875045575989,1.4832345056672995,1.3012503331569565,0.024799244076383602
2022-05-04,0.1593736624749766,-0.2585667110040788,276972.7032834473,-0.2029964945120923,-0.2042229348506765,0.6591737443888945,6.4313773055471515,10.37440834095327,4.937643824211401,4.7930548232577,4.78167923113078,476759.78474402416,167710.18346871773,192116.24798950175,,-2.2779568459288,-0.47815332187107,-2.7561101677998705,-6.703639339081822,1.829479626315823,2.8708657891294593,-0.3811053954712395,1.8960498964383738
2022-05-05,2.623490559156963,4.995022674716793,-446973.61626534816,4.307284483567344,4.498373990004836,1.215995944805249,6.259668701426298,10.368371332736327,4.924206413870947,4.8332533167706515,4.787534162404668,464874.40230011445,163558.048433204,190982.6085427232,0.643936246002858,-1.63856381194238,-0.5046326936235136,-2.1431965055658937,-1.655013340612026,1.8085693907858706,2.84704193914389,1.738599202326565,1.0239286131147467
2022-05-06,5.335524299268471,6.824670702835931,-452127.05230680224,6.442658133630872,6.278591730325857,1.9850217112580624,6.214429604202367,10.375172446299773,4.9141385614282225,4.852793996215003,4.781258295040496,430692.03413284913,163641.06477598535,187255.6379963581,0.24615693591150986,-1.1412440917296602,-0.5125417438382371,-1.6537858355678976,-1.8074840349057832,1.8210008982881274,2.5278409702536764,1.9577310650351,1.3468071088368685
2022-05-09,6.189846070308576,4.306201144986218,-608642.2484372328,4.398280358693867,5.092188900231633,3.0345964603678395,5.992173823381331,10.367939188306714,4.893841376666063,4.910116632771779,4.789091279828995,375207.0248103613,164289.78952967154,183195.72044351933,-0.3628541083344895,-0.6803758013530031,-0.5482640192306585,-1.2286398205836617,-0.3654151116873909,1.8069507931411035,2.530870523909871,-0.37277306948925204,1.6578229937207076
2022-05-10,4.604528056893201,1.603732019762461,50489.67551269732,3.895424892640008,3.329398653858931,3.494211966259465,5.496011905834536,10.358131316353813,4.805396640918636,5.0253907036735175,4.80455621342513,377589.9004071227,154850.99218969795,180168.5556408968,-1.054706754011378,-0.45291484553168043,-0.6337491245021495,-1.0866639700338299,-0.5691148435830113,1.7903064967852103,2.586373324196056,1.6526772100716647,0.8320729166547273
2022-05-11,1.1218396539840114,5.239029589749137,668690.2432017173,4.230374516861062,2.6313394904409364,4.5937312264101084,5.240781523560509,10.351080641763037,4.667968217264069,5.0613637238699924,4.81079086295829,390440.9495660758,179126.58527561027,184827.16747962416,1.541166402386601,-0.13177803572669697,-0.68062029116374,-0.812398326890437,0.4694003388152322,1.7759445170195591,0.9484953246516352,-0.06953396989402358,1.7043109604835716
2022-05-12,8.626002797986843,10.741058185092328,275217.1023834115,9.666943469256625,9.752490348898846,5.742938328485215,5.2533593485425785,10.36214312866413,4.683169384825069,5.062659556152589,4.80848533608326,336439.06668744766,183767.53651044922,187686.36821980818,0.21929238911095114,0.08910323538754533,-0.6792913332556478,-0.5901880978681026,-2.458690753391875,1.8089564721748626,1.1739747729703576,2.2123678005808274,1.748510140554628
2022-05-13,8.40668468295658,7.321850460803631,-350280.1948837405,8.548576746314808,9.3095999802687,5.842374280078755,5.0727187922218535,10.357243403578751,4.519305223703375,5.036092595950815,4.81096601955396,323391.78985737957,146853.36978204548,185367.0504847234,-0.13816409374426364,0.14126034422385353,-0.7138091958866608,-0.5725488516628074,-0.27309139076667477,1.788458568296052,1.0901200340571944,0.7337231629278494,-0.6988036322264304
2022-05-16,7.877916893793767,5.10429357952772,-500093.0918365568,6.471651352337176,6.190034786378405,6.001992766987056,4.793156558558995,10.337882682512754,4.32179343758654,5.052953163045938,4.822359447695079,326025.0660488376,153236.58323486164,181867.54798529934,-0.4339814514544989,0.22490235827149518,-0.7686258948837269,-0.5437235366122318,-1.267208828449957,1.778003059976591,1.107915656609138,1.7293102494133592,-0.22553085548164994
2022-05-17,4.180006560270286,0.0332827102331805,901679.1058807968,2.6527951763399216,0.5414947953384228,5.6879029050812,4.133789962846157,10.308270695331768,3.959127597113366,5.205338856232509,4.862808108447562,399939.5068672147,170620.2430994346,188538.07914290664,-4.8330300450279635,0.31914696949872384,-0.9137519004257053,-0.5946049309269815,0.7473040519701318,1.805358162972721,1.3187241602131339,1.9863070590324536,0.45136176283082313
2022-05-18,2.9305433478808,3.981781261615524,82083.9256996708,2.824079617040141,3.965515299571394,5.436453239454477,3.6605225222081,10.291002104602175,3.297720875481265,5.246849437987459,4.8776151405705095,385975.851396564,130898.50244883276,186710.25551411387,0.3065414235447429,0.39552096734242587,-1.0336640285090786,-0.6381430611666526,0.13228684070581276,1.8000996784120138,1.2604948558012223,0.11556931421521698,0.22892546628866944
2022-05-19,3.1846524312733493,4.3306360081857775,-811436.5955726157,4.033085228136855,4.90789735717857,4.154368804073167,3.609385592158708,10.267340928480847,3.277959094367309,5.287781515044515,4.892160438446373,338431.1583890854,142115.6893761143,177872.81993217746,0.3073712590249453,0.1406229426085886,-1.0454305122250775,-0.9048075696164891,-0.13374612534455493,1.7414075705137206,0.732805637595326,1.4579993210901285,1.8579251309956681
2022-05-20,5.161592324885717,5.0040315449589485,-252329.90515720216,5.47321847152395,5.895701287139389,3.69080502090423,3.5131644006765312,10.22270029344114,3.2027861507533144,5.281417158573777,4.889052848722962,308963.7533216815,137813.3338436652,172495.58923333383,-0.031001225450046986,0.04932742711488971,-1.0680935964657052,-1.0187661693508154,-0.8616065061116347,1.7411500130794466,0.7999240039950706,0.02200635743882898,0.8406266210051739
2022-05-23,1.6926209056491786,9.31260031289247,183688.35105098784,8.788284681778478,1.836688841973995,4.532466367577181,3.8387786976395333,10.201037529570668,3.448140244375801,5.262555810931927,4.881000463086139,235601.88475421112,156930.19616914034,173980.6944594685,1.7050901961195328,0.16611197481641674,-0.9773351651804992,-0.8112231903640824,1.9389712504567527,1.8026835659604517,1.0524979664039495,1.605824251962192,1.437060365688724
2022-05-24,12.355461923783054,5.693264045648121,-572822.3924935353,8.250173524796367,10.691553990941472,5.664462634660168,4.209414640561754,10.17423195673536,3.209373507141769,5.2727499173210965,4.887302470558156,-264292.23337540607,145553.13071309915,174416.263205193,-0.7748144966903341,0.2968884351233105,-0.8825346473314293,-0.5856462122081186,0.8925636441341057,1.846877083309894,1.0675976362861856,-0.3721766183172235,1.7334205945797851
2022-05-25,8.50309424895245,9.244807353830396,75973.85334477318,8.276278488181532,10.321999845216569,6.717067853103143,4.351606515839156,10.162376621910237,3.370533167405099,5.257587896888844,4.885942258540378,-31940.91407032281,148459.43335913666,176875.59281008868,0.0836319002031208,0.43410663702437846,-0.848147243367813,-0.41404060634343454,0.715750469122417,1.7731610685583383,1.0637621640200319,-2.6912969380703933,1.6607061640289085
2022-05-26,11.302390575827104,10.121991565451609,-2258.0324376218487,10.527982903515609,9.669271872584176,7.875338964556309,4.7471605104799846,10.150754695970939,3.564701897734468,5.2503157558581,4.882554220293427,25560.575917201157,140131.7210230444,177979.22144907905,-0.1103038192237178,0.5061895748704984,-0.7600014049733734,-0.25381183010287506,-0.15232281530325378,1.7742844104589564,1.0666029658456122,1.488112301215932,1.7563663846088713
2022-05-27,8.809521285213904,7.649794175396963,-155860.9932120766,7.6185819383681235,8.866048306129429,8.404491490643911,4.980673125721239,10.117708139782229,3.59564895307725,5.22870788409831,4.871353423725545,23885.68271743777,97839.92368239416,173855.7214260094,-0.14115435851194807,0.5232012165046507,-0.7087221221005487,-0.185520905595898,0.22111458856974053,1.7637795509481882,0.7945862495977843,0.4668819985433854,0.9729593528395155
2022-05-31,6.576352677466943,3.286678958324416,631498.9947824981,6.034695740811287,4.230571965158205,7.199307219730301,5.192090703665594,10.06022996665189,3.3446471450569053,5.281810327411648,4.866820205915543,-46065.61015065941,124482.41510426026,171794.386824637,-0.693602667522712,0.32684835277215646,-0.6614535747798997,-0.3346052220077432,0.5900750310678389,1.7840424786116982,0.418697138123523,1.9221022053593328,1.796070389605363
2022-06-01,4.482141933380319,9.91749482533504,638198.7945199122,7.907892889754066,6.976042050669292,8.044153375667685,5.722682720417128,10.039902154552909,3.2002909491755096,5.244706461248802,4.856709839287367,-18416.568647140997,142347.19446222126,167242.4692933635,0.7941993093369059,0.34050783630989867,-0.5621296661454347,-0.22162182983553597,-0.07058252100539467,1.7851601665583268,0.3864782473924905,0.818766388590791,1.4408371802540516
2022-06-02,11.61432425217984,10.208924660423987,1714308.652499654,11.966251622364709,12.636189337232976,8.236976836986404,6.246057288988532,9.972058040790976,3.0215714300498164,5.10819580678625,4.733355620684453,53450.22881366934,146204.59702537395,162645.5285656989,-0.12897688120058767,0.27668295695886913,-0.46783655509338623,-0.19115359813451707,-0.4005705338016258,1.0380199113377826,0.38035305904491384,1.934740240408035,-0.03654230443714463
2022-06-03,14.611545070141432,8.4775144679586,4214826.27193981,14.492570374473615,9.966546500389484,7.908081417487802,6.420181878650622,9.947419112420963,3.0459283461864786,5.045736467314853,4.724998506152898,286540.22322392726,237446.00999565882,185553.43824781978,-0.5443946728120626,0.2084387535321086,-0.43786668452941274,-0.22942793099730419,1.5098438220724073,1.0481861272061779,0.7344616610603757,0.3646294727840695,0.4974224598202975
2022-06-06,6.797666617672533,10.316927015261427,-478728.7794809141,7.452391572731344,8.402809013552186,8.441507985460694,6.594794694271897,9.92106086900884,3.167990638735246,5.032083290998909,4.704356401442307,285210.1368652216,236633.36196259997,188729.9495622019,0.41720653703755883,0.2468803087386803,-0.40837920284676194,-0.16149889410808158,-0.05085397951010315,0.9640154022699965,0.7579380812106666,-2.2256022480452495,0.9810040526825479
2022-06-07,10.801946576510844,6.907075261979799,-1042232.7202036534,8.961396874697556,9.241033961869434,9.165587246191771,6.724838400121577,9.88746386347002,3.1221514214070094,5.017323503663797,4.695726567354294,263530.6132769006,226081.05252748885,186084.3312091816,-0.44718006992859916,0.30964805863237277,-0.38545978284045673,-0.07581172420808409,-1.2742626337426324,1.0042519607873002,1.006850342132168,0.4513553292688358,1.2865834959934992
2022-06-08,5.210253056902914,8.46412696591753,1242581.7436546786,5.9015675824551295,5.342523079340708,8.874913674308269,7.067858147429329,9.871165506871138,2.8987738213630436,4.983437424493646,4.693558129637908,323135.2166839997,255780.85568712652,193927.90763374043,0.4852084497343339,0.22767112390986521,-0.3340604477105543,-0.10638932380068895,-0.5815261969844188,1.0046163318801373,1.0340973834040095,0.6166980350286081,0.3738835248905916
2022-06-09,8.016808211777033,8.866494570256222,-1149610.034507509,9.743635841450129,9.98181924147356,8.606427656274715,7.249231396454685,9.859720174456045,2.8917983628828514,4.921775321347943,4.6925010292786995,232220.20279853838,239445.71448411842,189496.0827894822,0.10073915347906821,0.17161387702160727,-0.30756233937465605,-0.1359484623530489,-1.4347143137276717,1.045645760064019,1.1865548279396347,0.6726481580578785,0.2944814716820349
2022-06-10,10.905598272576055,8.209925905175396,-771310.9907990173,8.884261993349483,8.298941564909853,8.552909943718074,7.122674782458839,9.829073206909143,2.7843283773572827,4.892189428497708,4.678076445972678,179893.7981394169,224167.2234785316,188547.5975097081,-0.2839323618994292,0.18298824276860018,-0.3220613210387711,-0.13907307827017093,-0.5355958407831402,0.8960780525669262,0.5708807478952096,-1.369629747371079,-1.318304691614525
