Date,BOX_Open,BOX_Adj Close,BOX_Volume,BOX_High,BOX_Low,BOX_MA_5,BOX_MA_20,BOX_MA_250,BOX_realVolatility20,BOX_realVolatility60,BOX_realVolatility250,BOX_avgVolume_20,BOX_avgVolume_60,BOX_avgVolume_250,BOX_log1DayRet,BOX_logMA5_20,BOX_logMA20_250,BOX_logMA5_250,BOX_log1DayRange,BOX_HL_20_realVol_20,BOX_HL_5_realVol_20,BOX_logD2,BOX_logD5
2021-01-25,1.9301832431145485,1.7778658215069782,1067172.5282715636,1.9446561357415175,1.6846625613337205,1.9185493861922347,1.8359759286948782,1.2330017110844222,0.35520497183028116,0.5960085815537488,0.6787537929014215,48439.763565051886,-206504.32872558286,160607.00732316027,-0.08220127475384141,0.04399319107996013,0.398124569457658,0.4421177605376181,-1.347098362088166,0.8140248531544626,0.5908143239049288,-1.7928024085251997,-1.660231239007616
2021-01-26,1.6625721323886324,1.6085548102834082,-211546.9130780993,1.7669285639671592,1.5737138872873082,1.8204851918768994,1.8402455474077566,1.2315308596257162,0.3517433543509214,0.5837230967498742,0.677533994521691,73707.80445299161,-105713.80469231636,145617.03909086064,-0.03302973799163108,-0.010795957891869492,0.40164101556354176,0.3908450576716722,-1.643953393837192,0.8141622634582705,0.4082692995019483,-1.1801298219238099,-0.7126950582911328
2021-01-27,1.651796289613788,1.6772370574676143,1580331.2558905147,1.6452984316953805,1.8389942953914515,1.784762020956863,1.8371882448408177,1.2224445364255043,0.35293903071849864,0.583828418532318,0.6558307867393048,170303.12552252598,-43355.78260111961,116743.16209583396,0.015284474788040505,-0.028951190288156584,0.4073837026782573,0.37843251239010073,-1.6414660629733853,0.8116985578102058,0.34393882529541553,-2.2963171373406444,-1.7225178429221317
2021-01-28,1.6348444358129086,1.6329175468601562,-1135901.0779628644,1.4956474902899508,1.5434358066638332,1.722473779214998,1.8406043541375634,1.2231762539426203,0.35048383627594004,0.5785010259717539,0.6561876302693976,129520.10363365096,-24869.243002626736,119815.76348702481,-0.001179332635791689,-0.0663324697544173,0.40864300864521064,0.3423105388907934,-3.0409740966865906,0.843449967915596,0.6896431536863367,-3.7147005035030243,-1.1665446946531575
2021-01-29,1.63016523341539,1.8941327081317036,-879224.6322205167,1.6891012140597432,1.733413124162265,1.718141588849972,1.8510533057469427,1.225605040766526,0.34871615888322294,0.578611437625291,0.6575468949028245,77085.15677211239,-115.64076064495603,123820.28906853075,0.150079680086087,-0.07451159643101128,0.41232019863458474,0.3378086022035734,-3.116501786992294,0.8809735534853459,0.8495560044598005,-1.5283389136136618,-3.832244094463007
2021-02-01,1.8759048110085388,1.7738176091276472,450774.8706069128,1.9856031600653767,1.982858942842629,1.717331946374106,1.8834267353149907,1.2242360258538705,0.3052405866331179,0.5763220009324004,0.6560400555728613,115584.2419094864,16682.285730016174,131463.19281543963,-0.055957043638450554,-0.09232095672321793,0.43077585215258646,0.3384548954293685,-5.898259409442799,1.2586239202877534,1.737552782712935,-1.9597044181507657,-5.509479883123458
2021-02-02,1.9005226835957352,1.7596674622383013,1469694.2920983476,1.711360655327141,1.951052811499267,1.7475544767650846,1.8887685879678575,1.2218523572513282,0.301909317431326,0.5767670717719492,0.6529883939115384,231158.73088199127,44392.196465106405,132867.3683516888,-0.07700409568135659,-0.07770770721446164,0.4355570430988033,0.35784933588434176,-1.428399861597767,1.2616493326444622,1.783784282592572,-2.0064495081745353,-1.8897296808799233
2021-02-03,1.7979783313712936,1.689385739315302,1622824.8966989345,1.5976609739013163,1.643706980755212,1.749984213134622,1.9113189058079463,1.2256249538997843,0.26541056062721885,0.5769251212491945,0.6529540097550768,288185.0611310876,77467.83533092542,142180.01388425016,-0.06229788945541308,-0.08818676352695891,0.4443426500009267,0.3561558864739678,-3.078114233311086,1.252951699133053,1.6126890079760237,-2.4718103442431567,-4.410534604983282
2021-02-04,1.7013384294237532,2.47181491796842,2955711.90605525,2.305045466665188,1.897559419738968,1.9177636873562747,1.9447391047168388,1.2283199680726455,0.2918710967075619,0.570897920852448,0.6567058352849573,354729.6120214906,130421.4467590107,154267.48893204628,0.3735374126995997,-0.01396807065385553,0.45948047557619837,0.44551240492234273,-0.8977485875592975,1.2296570508670557,1.9520158458449968,-0.3394702882680111,-0.17566690287152031
2021-02-05,2.4883340657599966,1.6932282937426244,-69189.29184984183,2.038455546706391,2.004114967592571,1.8775828044784588,1.9160885370695013,1.2267586433994178,0.2867296538727911,0.5535388242856267,0.6551264377054161,294380.4484701968,127658.30551886559,158623.18876226872,-0.3849764969233652,-0.020300680540161466,0.445910446073586,0.4256097655334246,-3.3714275595367678,1.2466106155544276,1.9629120013407115,-5.5616179180916845,-1.604926034336056
2021-02-08,2.04865954589874,1.6867132694307614,1058086.1062207655,2.6132683415511657,1.92053107872362,1.8601619365390818,1.8779856113066764,1.228474595872762,0.2617641471437692,0.5520277561234517,0.6557693752516064,302579.93474712205,171215.0843554177,165759.23561283224,-0.19440387488127603,-0.009536172454887996,0.42442648526065213,0.4148903128057641,-0.3671044817992096,1.2934037910568466,1.3326867919569956,-0.24194208099964676,-2.4406485720607844
2021-02-09,1.4208820986691002,2.811967593076851,-1042060.3915524584,2.215112707640557,1.7901714076311812,2.0706219627067917,1.9060364473223708,1.2332885494362062,0.32601026572977665,0.5709917457799865,0.6629482281241889,325394.90425354865,164757.60632665208,159853.81321434677,0.6826065743751519,0.08282309975857706,0.4353417084089963,0.5181648081675734,-0.8558042372218364,1.2947567160482139,1.3986393049332793,0.11220242572026978,0.05097836910040957
2021-02-10,2.887536458634802,2.5435685253157843,-1099018.0221916842,2.711406598019334,2.991077184978153,2.241458519906888,1.9098644681847836,1.238113186940762,0.33331161690397915,0.5307118445360276,0.6680781078058008,270527.0321483739,-111921.1666834359,160207.59821438705,-0.12683567587058195,0.16009449846023113,0.4334436831378285,0.5935381815980596,-1.274142843550111,1.295750915529343,1.1733195867525732,-0.1544862709324613,-0.1576100729664473
2021-02-11,2.383242518846359,1.649260329968758,-303390.9765651338,1.7674421944274918,1.657545859707927,2.076947602306956,1.9013980985659251,1.2367072934370478,0.33787147428179176,0.5099457511658645,0.6668354774947466,239290.8131325519,-37128.913200058254,159226.6196908703,-0.36813506079591307,0.0883098600668643,0.43013701767686,0.5184468777437243,-2.2082177691790843,1.229267738589183,1.1923453305723892,0.15075113343312163,-0.19534043015624725
2021-02-12,1.82802717299602,1.1024281235138569,-291151.9049831077,1.6469414660688635,1.3551421566982604,1.9587875682612026,1.8587605860636889,1.2351574198595743,0.38169201439066913,0.5012511125561139,0.6666949126820626,229804.01315874947,13361.009604338622,158272.58510272298,-0.5057222056770527,0.05241578018076981,0.40871148660531326,0.461127266786083,-1.2316890096865094,1.239309287723833,0.6771992398629015,0.365434745860165,-0.5262774401923074
2021-02-16,0.5575794810534802,0.980067921255248,-1064307.6021369596,0.5638435053015343,0.8993469815208179,1.8174584986260995,1.8283754419328808,1.2345956655260821,0.4260150281881633,0.4908992262306079,0.6668510532272764,212623.1189160454,11881.608647682348,156036.69333538364,0.5640168165816353,-0.005988740086779372,0.39268431579419133,0.386695575707412,-1.0921229613147383,1.2572743722638378,0.5161080170292288,-0.40168365375701653,-0.3472263681154024
2021-02-17,1.174386867713583,1.2717383333429595,-703997.6454350104,0.9919722151264204,1.2252860250738244,1.5094126466793214,1.787018569507024,1.2400324094376218,0.43834340656029,0.492449585531925,0.661548879246305,186880.635098346,15618.237743789643,148024.42965789564,0.079638534283861,-0.1688280281182956,0.3654111116467627,0.19658308352846707,-1.455370907761493,1.2564712705245396,0.4420287842704207,-1.7760226855237484,0.4319312753025777
2021-02-18,1.5291940420068109,1.0066142197433443,987239.0036276156,1.3836727597584897,1.1119828714687223,1.2020217855648334,1.7445566348908017,1.2428640815313574,0.471223846908517,0.49533209491491353,0.6590136495463171,235307.27206533443,45948.29334113964,150269.9531578421,-0.418148384913399,-0.37249548556602996,0.3390819865138154,-0.03341349905221454,-1.3030939796952097,1.252884937764604,0.43929264485282693,-3.6288649576578,0.42980273449347084
2021-02-19,0.7710406862832677,0.7079254365968026,-656410.9574912789,0.8135793853078681,0.91318450277884,1.0137548068904423,1.6827349689421678,1.2422153757310137,0.5220017821226604,0.5052922593181368,0.6594617224382141,176923.63493651952,50731.5518529782,150595.51022698442,-0.08540237036000914,-0.5067593593036871,0.30352404854322185,-0.20323531076046508,-2.3065417354808617,1.2537804969168451,0.4814445744261976,-0.5730328258809567,-0.06045631177366215
2021-02-22,0.877252309026268,0.6946037988701157,-51862.56845725584,1.0506158280558573,0.8155731787087177,0.932189941961694,1.6216754758878316,1.2436769616213,0.5631094580057414,0.5143657351690876,0.6578329757113764,184188.64377728483,63882.51609511029,150543.42423864853,-0.2334530371358229,-0.5536785438302017,0.2653875757155197,-0.28829096811468186,-1.4479882947211031,1.254149659795662,0.4631771395091403,-1.164718691495723,-0.896918774156382
2021-02-23,0.58175121665208,0.5938693122400629,119282.44106026203,0.4711586887159527,0.6026464025811329,0.854950220158657,1.562475650424486,1.2433589254338226,0.6063979356775022,0.5314375577103024,0.6581289529461746,136794.13941671973,49674.89747150598,153090.42295594004,0.020616388546294478,-0.602983552555667,0.22845499054404655,-0.37452856201162055,-2.028841862412276,1.2461311196075187,0.43490443359511843,-2.17106463281807,-0.9514035107156357
2021-02-24,0.8306228017977659,0.8947441767649309,-982878.3586446864,0.7342627280703766,0.8920203525595731,0.7795513888430513,1.5267851187485622,1.239716292859702,0.6242855462721004,0.5395320287667603,0.6575255373362011,98227.5671383904,35805.10102042122,143092.55965741703,0.07436205837873273,-0.6722009624133732,0.2082817377898242,-0.463919224623549,-1.8466954459922171,1.2440388557323137,0.4126342036983111,-1.6087362691692402,-0.9755255914472769
2021-02-25,0.5848196341415246,0.4958429931692478,3188032.891389325,0.7182562634374001,0.1453877454584926,0.677397143528232,1.4677154155336438,1.2385361916053916,0.6639331650761459,0.5572191585649477,0.6585982224704807,178612.6489133309,103432.4589777465,159143.38060357157,-0.16504415140146958,-0.7732046081952595,0.16977686112279405,-0.6034277470724655,-0.557099051112944,1.2832477614386364,0.6796522835704354,-2.3225192744207765,-0.6718334865315431
2021-02-26,0.7367558807460277,1.5774773275737868,301656.9628848792,1.3125581286238486,1.2316470527572054,0.8513075217236288,1.4649434045693255,1.2415516031162461,0.6633225760604003,0.5571641732285415,0.6584166513447682,250490.5509557181,125215.53394687848,162577.2136585629,0.7613256183379711,-0.5427984605872813,0.1654547197913153,-0.37734374079596605,-2.5144045561720256,1.2647451917382821,0.7349217663626657,-0.3816511973526775,-0.1397772678690617
2021-03-01,1.2417986283433675,0.6673331009110548,-240955.88576562656,0.8232158446745323,0.7468612160924906,0.8458533821318166,1.403603424208293,1.2424620748273107,0.6781036573730858,0.5698626346080211,0.6574600853503939,282403.98827846255,126509.72393452373,158756.10418016056,-0.6210267914370259,-0.5064520458819134,0.12194784906879899,-0.38450419681311443,-2.5723666259455547,1.2431842823522445,0.8142970998513803,-1.7632296948455342,-3.601942488060499
2021-03-02,0.8680713139042808,1.1386882133354668,-1286044.779126228,0.9892035497171214,1.357563455402655,0.9548171623508974,1.3718469544186838,1.2462266415143133,0.6747170514752902,0.5719853060308074,0.6541390145708292,195563.00579180554,113338.48711224379,154877.03668854694,0.2713583186184256,-0.36239338369068147,0.09603767472343698,-0.26635570896724464,-0.9986948141678418,0.8227360004239322,0.9005312793420619,-0.8237363589144925,-0.6073018311080357
2021-03-03,1.2354975020324783,1.8779051916243752,393783.7949377701,1.5966797452635753,1.3950313976878288,1.1514493653227862,1.3777588408879875,1.2519911624265827,0.6787996401002528,0.5726390754431409,0.6533265605703511,141767.48093377665,121743.3529740544,156925.28411968434,0.4186831712013649,-0.17943668415003597,0.0957229367752486,-0.08371374737478737,-1.6012299522128417,0.8212830484062563,0.8970726246679283,0.19109305011530095,-0.016982372798539754
2021-03-04,1.895482998733959,0.7361547133712811,2018089.0299604847,1.5492358012334293,1.146169987076922,1.1995117093631928,1.3300972895907865,1.2528794626573652,0.6891536433911395,0.5761316017302605,0.652469635456458,161530.68759685417,154017.57873300623,165141.84441022677,-0.9457886606152983,-0.1033375245065151,0.059807617336592483,-0.04352990716992279,-0.9086554198071193,0.7640698578166342,0.7984783442751344,-0.9099769558622356,-1.42581836422046
2021-03-05,0.6399390014446418,1.1883499561219146,-1825559.105834351,0.7903103043674733,1.0046323873437757,1.1216862350728185,1.2659240414984612,1.2547674169514405,0.6348614099889196,0.5696953228891017,0.6515932311680854,-77532.86299762588,122857.41807625051,160569.3325063145,0.6189481708351773,-0.12096920299904719,0.008852092834974826,-0.11211711016407244,-1.5402753347919753,0.7489150781650084,0.6633053833537266,-0.3717084754541694,-0.9438485559199575
2021-03-08,1.4097539104630794,1.233048240495057,-44826.068767190445,1.2206323485945418,1.5010886963496723,1.234829262989619,1.242915038836083,1.2569524757234685,0.6268482061789084,0.5613893218333031,0.650596061002217,-76314.70184349331,99149.22673930129,162133.5644624381,-0.133925809665237,-0.006526746560511361,-0.011230662703432695,-0.017757409263944122,-1.2713371891062597,0.6197330967006409,0.3109511780417938,-0.699379506975561,-0.569664614424403
2021-03-09,1.0572217754954494,2.0820777453923967,654230.9401661351,1.8943022933215337,1.2278762135201298,1.4235071694010049,1.2626832626341646,1.260830424083241,0.6474751091886374,0.5579146211364611,0.6526183444293219,-96507.46014622484,113120.1309309779,164037.36504240378,0.6777218103184766,0.11988463402839952,0.0014684595479922255,0.12135309357639162,-0.40582605353902385,0.6161594444882831,0.49562719066535377,-0.11235403644860922,-0.05827600416880697
2021-03-10,1.999570683474424,1.248005589124734,-1111896.207470397,1.4703997409559513,1.802905202263973,1.2975272489010767,1.1844851624365589,1.261506742093678,0.5352270036561483,0.5519342745376259,0.6525166790857367,-99999.25094212177,110179.56380165166,159640.77062256174,-0.47138575085223555,0.09115211881496758,-0.06299861548793806,0.028153503327029508,-1.101098994034585,0.6056201453052138,0.42626444083978676,-4.202552552779574,-0.46219483340757034
2021-03-11,1.4775270594343617,1.8322884141179827,104125.26317734364,1.66404202384226,1.5211612454895338,1.516753989050417,1.1489211568766688,1.2651732792908448,0.45826540570289137,0.5429862596407264,0.6531405222466656,-39842.086673670376,113222.72018773666,162283.42139547624,0.2151959006796542,0.277749140229498,-0.09638571486924113,0.18136342536025696,-1.9457447142713187,0.611999141002995,0.5708625311289525,-1.387137391272318,0.09178917081807342
2021-03-12,1.7938509688411344,1.7264801644664942,-734858.973718486,1.5330145422017658,1.9501096062387264,1.6243800307193328,1.1527821486015557,1.266696040533533,0.4630035485366092,0.5420341364775897,0.6537727035170567,-61415.48653133799,113372.06538039191,158751.59245640403,-0.038279939278796186,0.34294794309593385,-0.09423368735891272,0.24871425573702116,-0.8744411118531903,0.6053318839365294,0.5646808031157572,-0.7371522035827991,-0.6196547251578658
2021-03-15,1.749575778535359,1.4596976590684356,-145443.9344550547,1.663140653482202,1.6149341390194074,1.6697099144340086,1.1706456253792845,1.2705219847196936,0.46782548252319783,0.5308474223455782,0.6520833154102152,-54130.08800493534,36476.731153517925,158504.9912648773,-0.1811440148375144,0.35509449423027467,-0.08187241444030068,0.2732220797899741,-3.032261112228411,0.6979391168081595,1.035642286083072,-0.9872746331204666,-1.4843508669046415
2021-03-16,1.427088374201961,1.7112320025786651,-766294.7932331936,1.4815797336413716,1.6057071192654495,1.5955407658712624,1.2072038294454555,1.2758307042214718,0.48054446555179137,0.5261624659707111,0.6502372158882648,-39229.447559747045,25162.853274860583,154789.94145604887,0.18157731380381556,0.2789059163021698,-0.055290698539825926,0.22361521776234386,-2.086446937272165,0.6997529985103582,0.861185636776899,-4.18329631513891,-0.991969090402385
