Date,CRM_Open,CRM_Adj Close,CRM_Volume,CRM_High,CRM_Low,CRM_MA_5,CRM_MA_20,CRM_MA_250,CRM_realVolatility20,CRM_realVolatility60,CRM_realVolatility250,CRM_avgVolume_20,CRM_avgVolume_60,CRM_avgVolume_250,CRM_log1DayRet,CRM_logMA5_20,CRM_logMA20_250,CRM_logMA5_250,CRM_log1DayRange,CRM_HL_20_realVol_20,CRM_HL_5_realVol_20,CRM_logD2,CRM_logD5
2021-03-10,13.50172455005199,12.357777293584007,-494666.0808076267,12.545460326000637,13.21913018704754,13.84823192494461,14.762365845797252,14.372515064460615,2.92940245817304,3.6723316877612207,7.571542471947025,374602.4429761217,355199.83369870234,428453.3210698512,-0.08853181649215193,-0.06392352834777454,0.02676338732374983,-0.037160141024024665,-0.3950151084762201,0.7519531854877173,0.6358123141949127,0.6392045029237474,1.6866378309128596
2021-03-11,13.211365457057298,12.351948991827411,-702046.8592885532,11.7862904318973,11.26743537192246,13.076689242768543,14.432080349612786,14.35942064198491,2.8010752800564633,3.6440757843824825,7.572197430819017,355894.077909627,334303.1258019676,428536.8490981366,-0.0672636148754893,-0.09862233277334925,0.005047313226341776,-0.0935750195470076,-0.6561307026899966,0.7611571589308075,0.8039220594400524,0.73893253814231,1.3500746273490802
2021-03-12,12.755226157964673,13.416300622555012,-947875.389438524,13.50642127014126,12.94757810273802,13.364885080914991,14.140241153484045,14.347283851001105,2.5665946765386165,3.5548335834320945,7.571263934203973,245618.49607532815,304428.90215173987,428539.42699267075,0.05052934967048831,-0.0563939639808385,-0.014535930589440806,-0.07092989457027939,-0.5818864043982205,0.7713639719022382,0.6064159936240352,0.05687485100131081,0.3653228760610914
2021-03-15,13.607571870578084,16.573725441704312,421025.981506499,15.155552525480688,13.88753646009988,13.82908014369654,14.173330596758817,14.331558616760956,2.594749752907702,3.4005238452199755,7.562500672049614,263349.7539112134,311191.5528821513,425578.33317850134,0.1971922436862448,-0.024588439925147167,-0.011101930197645422,-0.03569037012279263,0.23745352579345333,0.7642758529847231,0.40672359844228206,1.4402559991557187,0.8419874912632052
2021-03-16,16.73774407308082,21.542274203618238,1140655.2655379595,20.708439857494252,17.607947792251053,15.248405310657796,14.568735018556538,14.374991644243488,3.0677058024975694,3.4375644289254064,7.572641770358286,309018.4538751194,313119.85174972954,426778.36025706865,0.25235095331810786,0.04559713231859339,0.013387790060866883,0.05898492237946021,1.1315608296183246,0.6840381583613374,0.7496681306589532,2.095065546398944,1.9596194365532216
2021-03-17,19.82854598100633,18.06134559031489,-653167.8670296222,18.63553303304681,21.371848767096964,16.38911897000397,14.766031336895116,14.41055248434305,3.1624430560649803,3.1824948160628153,7.568979677475462,313440.1431601985,301949.16881785553,421488.595128526,-0.093348563762614,0.10428827432491068,0.024368613248412798,0.1286568875733237,1.0066123929743838,0.6926873803702792,0.8456285746663543,0.3971776273509296,1.7410919959439508
2021-03-18,19.407200253725847,15.8296933766039,-933943.8178201742,17.553318856342827,16.699816969571856,17.08466784695927,14.930138931406214,14.449065692368908,3.1262128529797666,3.06949110695917,7.55151696349178,210855.74587474158,284990.8315658256,417698.7893488268,-0.20375664037120117,0.13479952714284432,0.03275216252683326,0.16755168966967732,-0.1584075261221169,0.6955956016352892,0.7380556626443685,1.742670905269343,1.2463839183423335
2021-03-19,17.03167509505377,10.040073936024868,638279.6553210593,15.645842381653068,11.63779664493083,16.40942250965324,14.688036203934539,14.449593352949762,3.312091764586012,3.1562220196113464,7.551202996591823,161012.2235035916,307661.92674054205,423554.263457316,-0.5284903728792373,0.11082241437497692,0.01636702624184036,0.12718944061681714,1.3883037750752985,0.742458846780245,0.652419285636109,2.0820969696943434,1.2167587209635338
2021-03-22,10.447830945163702,11.738019886773628,-217900.08273838132,10.750041600798426,10.77709795724374,15.442281398667102,14.621965637908005,14.444763252317797,3.3591353909999278,3.1100245077260738,7.552554993124873,117613.77225383566,318264.8310662059,420877.0227703969,0.11643874454624176,0.0545843988208228,0.01219294965145007,0.06677734847227276,-3.6098333125589783,1.1341086632936372,2.077581847396921,1.4089540525867108,1.5760270448217184
2021-03-23,11.060464330184743,18.998582996211866,400079.2891673301,15.47257401624924,14.441540657797049,14.933543157185829,15.121169306646697,14.479437470465035,3.2209768981754143,3.048711090463148,7.553487000446461,29391.683337857598,336545.8606786366,429098.6677180792,0.5409874191879194,-0.012485801498335888,0.04336616537871495,0.030880363880379173,0.030561559945142366,1.1337073066667502,1.9771808734302037,2.1926038136081996,0.933616257374149
2021-03-24,21.90017908914308,19.500165114656625,1718977.479345379,20.195901700162267,20.956175342407303,15.221307062054176,15.471273800599771,14.500134776330455,3.3004199895441912,3.0771566546704485,7.5601505795212836,79393.7834182919,296318.6634489363,435968.51892654767,-0.11607188142331967,-0.01628877457333121,0.06482705694424408,0.04853828237091283,-0.2740768549206445,1.1200004917589443,1.849522136693779,2.049258742882865,0.36382300262614353
2021-03-25,16.237367691112325,14.98720834809231,-1017159.9336142732,14.687834033070516,13.086349743546547,15.05281005635186,15.62555468537725,14.479564680405243,3.1952127002497543,3.0773294239458426,7.551763114785591,-89262.72212728967,269654.95860606723,417614.75060382846,-0.0801181731227799,-0.03734300638287595,0.07616937185877508,0.038826365475899044,0.4709308801681743,1.0793714136060792,1.9013688391951962,1.3891339875916084,-0.1713993872261655
2021-03-26,14.17985793289816,13.293004908071822,-824647.0619046213,13.571402571291657,15.902022350046934,15.70339625076125,15.532496732782558,14.463664844426683,3.2364997613055784,3.0804788763350426,7.550053049626527,-189387.9024951555,272841.0439082827,408169.55789786286,-0.06458455210959559,0.010942618056116063,0.0712947609343916,0.08223737899050793,0.8461342316718081,1.0719359289715276,1.7859255943072168,1.8257034977291347,1.1795564274833954
2021-03-29,14.626052594033467,18.559047250340228,4440379.1576112015,22.055010100616077,17.07023134923722,17.06760172347457,15.653000973859474,14.457693017279722,3.304806993586446,3.089215681890072,7.546204574994731,-365370.59403314965,343644.8158630951,428740.9930328941,0.2381530297761986,0.08651937623975622,0.07943599249268299,0.1659553687324393,1.606389019556006,1.1215497494834188,0.734479817968372,1.273080561842652,1.920010100329482
2021-03-30,15.98630271229959,18.475560331027825,450444.8677939195,17.057074302019004,16.661376108693503,16.96299719043776,15.518358900393045,14.470883433691666,3.1178422137008797,3.1074145135052396,7.550349509268859,-193022.03075523596,332120.38056728564,428056.61403353006,0.14471652041100577,0.08901056767467135,0.06988517665271414,0.15889574432738543,-0.9271034963694383,1.1417819261944118,0.9822930233271118,1.6452982595216523,-0.6481304789842591
2021-03-31,19.24753980587542,20.13295471854005,-319933.699351226,19.26453941737748,20.22587235830608,17.089555111214445,15.637053267054304,14.486951059672501,3.2500187393636715,3.151588212335793,7.558134688449052,-100026.62377703443,322911.11595982645,425005.32596141606,0.044974760451110596,0.08882415734628339,0.0763949900008175,0.16521914734710094,-0.03943447743349359,1.1420742494017848,0.9504441745144785,0.4535613605923202,-0.4576172914192975
2021-04-01,21.168905382967665,22.507617027965296,2276234.285667672,21.745049148791,21.79205631402695,18.593636847189043,15.951950998317182,14.485354793892553,3.595196853299407,3.2158423466472428,7.556391253140244,146072.40585154042,196024.58861504783,346796.16243733716,0.06132040873455885,0.15323827580393115,0.09644301658996944,0.2496812923939006,-3.057455237062953,1.3431931821491758,1.803582112837015,1.3942765924106462,2.0176204822128634
2021-04-05,23.510079738919277,18.78458945986435,399260.47534212656,19.870526790024652,21.59381007117429,19.691953757547548,16.292414399719256,14.260566764317076,3.5204314871329028,2.9946395571349633,6.513414901056579,110381.7191031012,76120.2035072173,159297.74657046574,-0.22439243013983615,0.18951048836480613,0.13320146600255037,0.32271195436735667,0.5442313556101216,1.3157393479946327,1.759536642976379,0.298892939195433,1.7032168389760494
2021-04-06,19.17637487136696,19.464556829502897,3641393.263128035,18.134465891105435,19.14801736916561,19.873055673380083,16.553004734804574,14.139985101373242,3.5542371307779823,3.021100721950109,6.123752190705088,387406.1470789345,212494.5847463026,229562.21846686947,0.014916167318629272,0.18279718768343917,0.15756103350029116,0.3403582211837303,0.01346047798330108,1.2998364419504265,1.4232382445426288,1.112863653322644,-0.09925742284917101
2021-04-07,27.57056304217573,25.370095549639444,11414660.681843206,31.19678668791346,27.084540063237625,21.25196271710241,17.09922709384595,14.102854300070577,4.021994741599581,3.2507723595294586,6.026241205326816,1041502.4805135693,455332.0839749735,252506.64481065757,-0.08317750725488376,0.2174159909661678,0.19265605377028305,0.4100720447364508,1.4139695031723793,1.343731282599502,1.6876047029030794,1.884871187181325,1.9307291005049916
2021-04-08,20.67236848673809,20.16613807574632,-4619950.052807072,19.928500011224315,20.375966207139896,21.25859938854366,17.489645132954063,14.04627463064014,3.9150752105763247,3.2398653411962046,5.900844635438001,835238.2819135969,405457.4971440018,262240.52037203097,-0.024793087939521098,0.19515249150502526,0.21925178933670397,0.4144042808417293,-0.8041542839739557,1.3523392332189512,1.701175661125984,-0.35441856826513224,-3.4057068177147025
2021-04-09,18.115086910082425,18.042379175183957,-2753949.8119615475,16.847912942890872,19.23885917692965,20.365551817987395,17.77416664212189,13.958551142848842,3.7241672165820496,3.207864348454404,5.6724546772860815,732643.1342799474,355809.57409043115,266721.03965659527,-0.004021732757871807,0.1360987462395165,0.24165378526483333,0.37775253150434995,0.8716892014139783,1.3606694950758058,0.8471305407757831,1.991663922263556,1.4963224834093796
2021-04-12,17.505939922195978,18.597582449535796,-792043.715728418,17.213630585440086,16.96335277331673,20.328150415921684,18.033230733470933,13.915919166947889,3.5825875753287515,3.2155581952464254,5.596569528751243,740434.7179654526,386732.134467771,269635.59207466885,0.06049134897654053,0.11979043772385459,0.25918275908027455,0.37897319680412916,-1.3851837296060314,1.3904493292088276,1.1535077698499474,0.45015521261044983,-1.676609174442236
2021-04-13,19.331779026999413,21.29858387614644,919470.2002304737,24.109589067691843,20.530739735410663,20.694955825250393,18.26947365519304,13.931594160611525,3.636654781899295,3.2740413941206143,5.611777498978219,765356.9289016513,384475.99278937455,270978.60348400695,0.09689026232597082,0.1246584299015979,0.27107233867228214,0.39573076857387995,1.2750413331836394,1.4201778861969088,1.282005610168186,1.1805623150101028,0.6065141210775193
2021-04-14,21.216401318570465,15.355131620333964,-2194536.03890808,16.838305477216068,17.373683457865923,18.691963039389297,17.960116526028823,13.94570887134197,3.606631548824797,3.2720821710380137,5.610898984119378,598597.3636793492,384466.38640737947,258444.78416062775,-0.3233248039911747,0.03994009654781045,0.2529816977819552,0.29292179432976556,-0.6247822756563468,1.4018252992264537,1.1458884781515994,1.1763294726221871,2.304080367444344
2021-04-15,14.122595018240531,19.778276465966115,1975761.7929948077,16.08062776072063,15.60361389321872,18.614390717433253,18.045963069811386,14.00865357985456,3.629528729106193,3.281171517704516,5.587569220601721,730043.8466805707,412872.8933335693,259280.37839285092,0.33680818886875385,0.031012968934645297,0.25324675561392934,0.2842597245485747,-0.7402097161853364,1.3854962444777794,1.136853170725743,0.4189125579494055,-0.9471066788070263
2021-04-16,19.184070467746807,16.59377494888983,-1800485.437803315,17.47887826052147,18.827300582198436,18.32466987217443,18.08416714842568,13.99060659560614,3.608935584918994,3.279799844871837,5.571819304704898,686716.7656814137,384829.4138246229,267398.7624088589,-0.1450526495822715,0.013211420169621702,0.25665066531394054,0.2698620854835623,0.29893525843606766,1.38925813879595,1.036267471762971,0.2140166907894056,0.3706004902773359
2021-04-19,15.106205795997994,14.556345505698886,-1463489.887371561,13.79130282690656,15.329128972603256,17.516422483407048,18.30998072690938,13.984997222009726,3.1968912494413932,3.1911045739622423,5.570535750004275,581628.2885467827,326459.5473954672,282755.40911727713,-0.03707862348301455,-0.04430743758189858,0.26946117807350806,0.22515374049160947,0.4303698254851293,1.349927567777443,0.830183620718907,1.6528672492525864,1.3965508193283551
2021-04-20,14.46472127316295,13.9616259067964,-511939.72341640666,14.86894295774735,15.157945035203454,16.04903088953704,18.42116102791052,13.99139614845391,2.988156082771236,3.2035411213963862,5.569582520431123,566926.3065128814,328453.25482935406,293211.3365930201,-0.035400109669990756,-0.13785159263315852,0.2750574798013631,0.1372058871682045,-1.2413214024661168,1.1173340656109314,0.7157322432485138,0.9678006387950205,1.9929243111274757
2021-04-21,14.717796667856136,11.613598062298593,739856.6001203782,13.427794518334563,11.899079648227456,15.300724177929965,18.05191178121486,13.963848042796208,3.347701929781867,3.259575611222087,5.564219157237272,583915.1720605339,342290.2015591778,309185.3528568518,-0.23688076088946305,-0.16535143585786188,0.2567798879118478,0.091428452053986,0.4244274282668117,1.122558375084632,0.7756381661046216,1.079343649530972,1.3194955696375354
2021-04-22,11.38290285826838,10.60707890754341,240060.1256466331,10.805436545337017,9.714266981326231,13.466484666245425,17.607257470859196,13.916526551512836,3.7156058207409433,3.3281711497783038,5.542127555071646,509969.3043755965,344711.8829663186,319193.52742845344,-0.07059088068524522,-0.26810719202252786,0.23523407892412596,-0.03287311309840197,0.08725011549921047,1.1215831792764661,0.7076740954017787,1.2103167387299256,2.216067872989398
2021-04-23,10.69287320452716,12.989395287465785,-980009.0214518012,10.53764155778589,13.216380684199152,12.745608733960616,17.507366817827872,13.893716967974044,3.815268746657432,3.3506515901909633,5.5341240177235616,511826.8499837202,282443.3660982131,316946.11079064466,0.19455581353820023,-0.31743495411102074,0.23118503211518185,-0.08624992199583882,0.9853462085956425,1.1393567545899932,0.8352569036314255,0.31903336322098014,1.2821496786550362
2021-04-26,13.156315024960977,15.320799548461396,254006.9761241684,14.131964264469389,13.550091224066108,12.898499542513116,17.60875654984735,13.905175701348705,3.7232121752529275,3.346730543126697,5.534101174045093,565759.5518851597,294654.03947785933,321620.1640725425,0.15230947941266285,-0.3112853194891024,0.23613518611217246,-0.07515013337692998,-0.5415029986844582,1.127233212148165,0.8626161218857248,1.5504775411791978,-0.2685933695304615
2021-04-27,14.582603837208808,18.95339460700288,423223.0470789098,18.44747543594903,15.93153276793447,13.896853282554412,17.62847391768048,13.92703755393327,3.7295483904291706,3.366417352534535,5.543234094199495,364901.7463585451,322867.90159868833,321133.79305113247,0.26215375012693176,-0.23785299903050322,0.23568333243734702,-0.0021696665931562084,0.9226475516209204,1.083207885518735,0.6319927097689976,1.7857412828074313,1.6077902959004164
