Date,DOCU_Open,DOCU_Adj Close,DOCU_Volume,DOCU_High,DOCU_Low,DOCU_MA_5,DOCU_MA_20,DOCU_MA_250,DOCU_realVolatility20,DOCU_realVolatility60,DOCU_realVolatility250,DOCU_avgVolume_20,DOCU_avgVolume_60,DOCU_avgVolume_250,DOCU_log1DayRet,DOCU_logMA5_20,DOCU_logMA20_250,DOCU_logMA5_250,DOCU_log1DayRange,DOCU_HL_20_realVol_20,DOCU_HL_5_realVol_20,DOCU_logD2,DOCU_logD5
2022-03-08,3.274783492169618,2.712852492307249,-45407.961469984846,1.880677941006887,3.265308160835289,2.2158215059401654,2.608543320013912,4.310402092933145,2.169609266045316,5.120499292509626,11.564962956471046,-337178.4234045226,257663.55516314626,305934.0338013523,-0.18825109613603538,-0.1631687328133402,-0.5022392421947762,-0.6654079750081163,0.3254331146977427,1.199616157691311,1.4150313884946408,0.727652315836223,0.5134402204961261
2022-03-09,2.0962767389631267,4.369061874956671,-50831.682207138045,4.727192803679671,3.4688301854850465,2.830743716809968,2.6995989198947994,4.261443339589998,2.2048608328262405,5.095995503381588,11.53856785928942,-465190.8441416804,244975.45909604136,307239.6146407231,0.7343855224473935,0.04743626080049779,-0.456504701218948,-0.4090684404184501,0.22981136649952222,1.2189633011521877,1.3070782826761997,-0.03512824589937042,1.1231784068678383
2022-03-10,3.2458903510257078,5.131344182471196,-631380.9434511813,4.42888036248339,4.553571585139324,4.0799812031171,2.683399858087957,4.1717078591178725,2.1846464587491305,5.080797073394885,11.44344858870428,-425929.8313019133,241357.10951467633,304515.8422323134,0.4579779599330712,0.41900778703724456,-0.44124091621688827,-0.022233129179643773,-2.0819148164564423,1.2086300331086002,1.3838573899411826,0.8831440773287283,1.8319712666616343
2022-03-11,6.8131188550235535,8.321400090077319,502782.30289835786,7.679904564710014,7.557533090292814,4.787647785101252,2.9930465453014996,4.0969437938269175,2.515660390848426,5.050943447473203,11.354333416687476,-318598.36438141536,235999.12410869758,306158.1948405214,0.19998052376505268,0.4697474428442714,-0.31394949947302564,0.15579794337124567,-2.100693988211842,1.1986380178223126,1.2189522516580438,1.3743073569729498,1.2636556868226922
2022-03-14,7.439581609575896,6.069463205000993,-1090878.196080114,5.880854213574125,6.87863738849434,5.320824368962685,3.013539355947583,4.036231254384188,2.5400765900344795,4.907459959247278,11.30272123731643,-428702.2224703167,194042.25607355768,304626.2816829412,-0.20354444493277832,0.568512994185539,-0.29219614502929564,0.2763168491562433,-0.0022192858739413304,1.2174167087166474,1.2521215996448922,-0.06387844833511301,0.980535304553298
2022-03-15,5.311823868915205,6.533317214808278,78514.08321629814,6.383922692782086,5.434088546226505,6.084917313462891,3.1918747294192693,3.9597261414799254,2.659029861279388,4.908219712844716,11.220199734105048,-323443.6939931874,171586.47627291785,306144.47561104037,0.2069795560269442,0.6452047041145461,-0.21556643303500272,0.4296382710795433,-0.051467892201934436,1.2019816563397194,1.1824093910717957,0.5811440264987673,1.3403720703240831
2022-03-16,7.615805403097923,7.5895253052689,884820.8665223964,9.768670934827114,8.620865447529638,6.729009999525337,3.585610538390104,3.9161861163994667,2.699777221713485,4.88058483135391,11.184712308754033,-248667.29896098273,167249.4293421465,306742.55281315855,-0.003456698772418365,0.6294992670923173,-0.08818948756219123,0.541309779530126,0.13785184738942316,1.1394359996285954,1.1629158041268142,0.41875118946303685,1.1695252716576876
2022-03-17,6.300238365190587,1.907492567146356,258512.9132744153,3.991632774706716,3.428248915490869,6.084239676460369,3.6302029335660335,3.876113803969081,2.662198632161755,4.869379608405248,11.173842218163061,-191815.64831740613,172063.85078778432,307177.83150286484,-1.1947978809041213,0.5164132168962846,-0.06554450350881874,0.4508687133874658,-0.573794072839412,1.1403211233513342,0.9249130792085906,1.5316546572676133,1.1705767985618853
2022-03-18,6.625264951545603,9.002537379231498,28357.49479309889,6.670996964283226,8.024783720533023,6.220467134291205,4.057686158254532,3.836974783094421,2.807606609479706,4.873864496709952,11.138483296975615,-167443.4941745132,152278.89623372734,310033.9719360226,0.3066161048681294,0.427232106514916,0.05592866018591688,0.48316076670083286,0.3029056703955292,1.0443353549102021,0.33002853424618905,0.3457236485792572,-0.3839913938056978
2022-03-21,9.0580571036487,3.516648870982856,-106434.79120221874,7.14744827878787,5.032433733337484,5.709904267487578,4.245291677962398,3.7750062644745555,2.625062709120138,4.863718520527206,11.096753330433899,-121304.12935659834,181143.6830409538,311696.6276627306,-0.9461461384796535,0.29639172941534747,0.11740848618495803,0.41380021560030544,0.7490616897560991,1.085859208134889,0.48476592237601646,0.4757100067579425,0.9371964109842056
2022-03-22,3.4071195456257684,6.446101671692382,320593.454954979,3.736043112746039,4.683395574713373,5.692461158864399,4.368421468468815,3.761947539676207,2.6695154716883027,4.890770452877448,11.091659799313428,-124366.68709266391,172107.44327775564,311475.3195183808,0.6376083298026122,0.2647409718984431,0.14946493783653036,0.41420590973497334,-0.054084067113313955,1.037187863231428,0.4849890626857992,0.9386139865962657,-2.4393727172093413
2022-03-23,5.360225331228556,7.027945979648294,-747129.9025980504,6.079457713209003,6.998185157245878,5.580145293740277,4.651052321067856,3.737367436602038,2.634955386709389,4.907206040377346,11.077520325265802,-130884.0504835444,187104.88182534944,309748.9300345569,0.270888470240606,0.18212131475693344,0.21871202998190273,0.40083334473883625,-0.08476577946462709,1.0221602884229337,0.4922314350082388,1.2559855158405668,-0.5770022403017855
2022-03-24,5.96827526062463,3.9318583944386702,251783.44281827772,4.9688173765451324,4.49817706883632,5.98501845919874,4.653008083410678,3.6965228598423,2.6343773708652245,4.889506809840317,11.057806524221911,-112625.28515295901,163646.0584539705,312108.6213063351,-0.4173457965821473,0.2517455131408271,0.23012129992652788,0.481866813067355,-0.7536611546168425,1.0231891428931612,0.5535963000684311,0.9219718744813507,0.7052564798025034
2022-03-25,2.547498831996826,0.4524564094190921,-140350.20322436467,1.6115591230480746,1.6588752299771343,4.2750022652362585,4.344961047158811,3.629284411580475,2.7507184526951196,4.897246834612648,11.026049091545579,-160275.1985654928,160916.28460141688,308018.52065341396,-1.7281758808826206,-0.016232161428049036,0.17998129664873802,0.16374913522068904,-3.0509045144089915,1.172888280813146,1.4496937571278652,1.8833490346423174,2.145940753057325
2022-03-28,1.6253306499508111,2.761331035069474,-806714.8716731744,0.9313530915136,2.8457195438154628,4.123938698053582,4.259070708630248,3.576712942252704,2.773036770891147,4.893014143526751,10.998586030759379,-190989.44745058106,174545.59615858688,305751.43880577694,0.5300015505867708,-0.032242291607741315,0.17460678689161468,0.14236449528387332,0.6493867335877457,1.2038404895418353,1.4263337461927572,0.15745438176296842,-0.2806166435983981
2022-03-29,0.7750223176888866,-0.6353208143437001,321917.3742891038,0.547298720888918,0.4442870872345779,2.707654200846366,4.175213544778456,3.4891067278916874,2.897990840739184,4.854245753923486,10.944210143122676,-147943.03990435012,166017.92259982423,304461.6269446287,,-0.43308285395228774,0.17951975388515082,-0.253563100067137,-2.2729133490302686,1.223233890542212,1.5323777393917382,0.08413636989709451,1.9574748036314817
2022-03-30,-2.2814591325522717,-1.360825897599419,562532.9470084775,-1.5630262776714616,-1.0211867831369543,1.0298998253968232,4.0424497088681015,3.395242715510079,3.0912872592024025,4.860155540201198,10.884372078834316,-69823.29180928717,177966.03013326525,308359.220826633,-0.5167234156141319,-1.3673893311746594,0.1744756212848356,-1.1929137098898237,-0.6127854569444695,1.1831208551473458,1.4612432166551304,1.4163765537156232,2.1268941304139224
2022-03-31,0.0447736876330324,-1.343779799808139,1644941.3704584085,-0.4968215230265898,-0.8143015829035534,-0.025227813452538727,4.031002881330918,3.289982935174385,3.1117456475697427,4.850080094549405,10.801808439704851,14146.561236092588,210782.927372828,314828.2425868501,,,0.2031328210411146,,-1.147340266158738,1.1750737639344864,1.4410974899196973,-0.34466311077978196,1.663099656735411
2022-04-01,-0.5093430004488937,0.2571633756616975,-326250.1731662168,-0.3034718625917065,0.5345655688914377,-0.06428642020401766,3.804707691106175,3.2183976700071253,3.2169643435913167,4.740333839070496,10.762138131511888,12548.211704605888,209727.0555798056,315390.5840125113,,,0.1673555483583647,,-0.17669251185663978,1.0799255089546809,1.092673679277172,0.4811841889858421,-1.6332541111806578
2022-04-04,1.0002251507799187,1.9330986395149663,-628103.956290684,1.1315855509022228,0.9344082570449572,-0.22993289931491928,3.731183608797232,3.127346880778936,3.2433107970897352,4.7274133316269635,10.675645342943039,14063.67844353402,170218.04497868507,312934.8881269775,0.6588991027238809,,0.17654050153645331,,-1.6236519861546679,1.0836172870467249,0.8245944511387077,1.1868912739182023,-0.188461493018052
2022-04-05,1.1790461318668548,-2.081638108030773,1610252.027518914,0.1802999682897024,-1.403897364410959,-0.5191963580523339,3.4914590787803306,3.0201489122815577,3.4903232744775763,4.7554320562142,10.592202205638591,96846.67789297897,231524.24129929114,318927.6280316638,,,0.14501358412113416,,0.46007786435811415,1.0901309753648984,0.8137178267968037,0.8496386117011127,0.3690205282182585
2022-04-06,-1.9838683257973315,0.0112583720804622,-908342.5338702984,-0.2609739929058747,0.1377806103871321,-0.24477950411635757,3.2735689036365203,2.9599496567907875,3.5678156546770325,4.658416509713415,10.566229402677607,53971.13530982095,222934.70440855206,311191.14013776457,,,0.10070853724615282,,-0.9194090806412367,1.0740989712174935,0.824513314456568,0.6532831996202398,0.3163309484669741
2022-04-07,0.7579549917506583,1.2261019495624268,-111319.83743063732,0.0652137288220444,0.4715175568957903,0.2691968457577556,3.078306791991082,2.889184757082755,3.5676551968300676,4.656644783651926,10.51806099491437,79974.19061084815,230161.6348120006,311787.6113206095,0.48097126304701177,-2.4366921013376497,0.0634053316070629,-2.373286769730587,-0.9006540542416868,1.0230814075774586,0.7965694556928087,1.1962651941443763,0.94385988593048
2022-04-08,2.1332886720284137,0.9631541984787476,-323230.87135575176,1.632910286108313,1.7410144542396466,0.41039501032116565,2.7103944974111536,2.8282251155633813,3.372581101964608,4.64212476733534,10.484697846551466,38673.53189814267,235560.5453831016,301976.96495412,-0.7952065234631407,-1.887729338583921,-0.04255515196019637,-1.9302844905441174,-2.224659996973624,1.0329713346828895,1.0035248180857856,-0.0492996762304602,-0.3481530404160858
2022-04-11,-0.515847868083604,-1.192525301092772,1410363.793703589,-1.2658735502063294,-2.3136693416389065,-0.2147297778003821,2.347295072106465,2.6914861092122564,3.382807764155318,4.58139516445518,10.311205434914914,163735.6313873278,245557.6686719513,278615.6570014291,0.8380165466711863,,-0.1368298659593486,,0.04668871140878419,1.0345363300027168,1.0387525022366977,0.8832001274250546,1.1396339242532374
2022-04-12,0.2222258358610602,-0.9749426111344164,-445263.57847656775,-0.0494861764819347,0.0774815282486116,0.006609321578889249,1.9718820808093305,2.659634615584066,3.309636349712469,4.4970598673898605,10.310179018295836,137546.7483026845,197760.37327329544,280211.2722678032,,-5.698262723597596,-0.29920029315341146,-5.997463016751007,-2.0638225183218752,1.0749336918697472,0.9378065097350485,0.6617064655817126,0.10137854533332585
2022-04-13,-1.1412035841264228,-0.5254109918479557,1472157.1437949329,-1.2125184674155491,-0.193182335064634,-0.10072455120679433,1.5661352659534877,2.6392337430535227,3.0737094880148375,4.488160444776458,10.311420080830981,166913.56216631134,86682.32103159519,287947.6036146333,-0.7756579620528911,,-0.5218776556197925,,0.019151564764600164,1.0703492267383832,1.0923102639561684,-0.40479386957194013,-0.6223730837307944
2022-04-14,-0.6628118684535877,1.5862802447415447,1069794.5608373077,0.2836189124690307,0.4948344951113981,-0.02868889217097075,1.5500746498332472,2.603321979287663,3.072670983318531,3.8441077537895425,10.299335477483343,207477.64454445598,-454544.049602885,297733.8562806901,,,-0.5184852228706224,,-1.5548759484211447,1.0860675741271764,1.1127351482914707,0.9404848225161646,-1.02115610574847
2022-04-18,0.5233361412975697,4.095863001161398,6341192.93028518,3.1900140676144417,0.938520463249688,0.5978528683655593,1.3047409309297422,2.586257239181954,2.6069027537925615,3.3883215329417853,10.29328815117619,523119.41631906,-202702.24899384455,325320.574172246,2.0575087439812934,-0.7804150955332012,-0.6842072484708712,-1.4646223440040724,0.8115938201446414,1.1177790926142124,1.2078211456483936,1.5306704231425632,1.1418980624485464
2022-04-19,12.478256578271818,8.867842638405378,27886312.414999604,10.54061263295921,9.48411342287745,2.6099264562651894,1.5723006193008682,2.5998902960533044,3.077927398620694,3.2401657989948847,10.29936429887598,1922756.7766291513,387966.89856201754,435310.2271883203,-0.3415561092120906,0.5067821338852887,-0.502929340935457,0.0038527929498314737,0.05496081039907155,1.0793854579886895,1.2088450327664257,1.985345453696457,2.3086037385055604
2022-04-20,5.650030295054066,7.205382260063352,-9836623.672189103,7.2208081782986255,7.964997808854733,4.245991430504743,1.6102646487194168,2.6035930937562193,3.145154594769782,3.257940744293596,10.300858854259241,1414895.9202719468,231813.81227475277,396900.20669325383,0.24316737577551387,0.9695768014533033,-0.48049390656339647,0.48908289488990675,-0.29545939684566386,1.0722864402049797,0.8632649640728284,1.1344681351113532,2.1017318651313746
2022-04-21,2.859556051779464,0.8346482037985652,-4491491.281787444,1.6342463431723928,2.318725705688152,4.518003269634048,1.3005997599269303,2.547096085856576,2.8771368633101697,3.090521567000362,10.271513453081592,1227677.8513124776,178663.34693955685,374622.27178045246,-1.2314113418568726,1.2452446298696322,-0.6721284085297988,0.5731162213398334,-0.3790967844294614,1.0642031278268858,0.8571563518642812,2.0835822613811135,0.30752822501139976
2022-04-22,1.6322793263682556,2.222085900618019,-3911484.379088745,1.0781389875398872,2.296722523505366,4.6451644008093425,1.2151111352358979,2.488812352535663,2.8196664853256874,3.0793080498829757,10.231615547758707,1019514.4602171263,140079.07872619946,360297.14595842833,0.3084689518548925,1.3409912227699032,-0.7169700878991921,0.6240211348707111,0.197689148126741,1.0872405470782833,0.47471716877004305,1.6060915916317633,-0.4528623348600775
2022-04-25,1.4836078807676785,2.4032298692398517,29577.49563954491,3.6755002217876793,2.1275789928708733,4.306637774425033,1.3126498082269358,2.4353984996819715,2.825630537192797,3.0344001019947946,10.196869475489201,1028010.8451603219,142151.01594939685,355116.2504916689,0.4823367329137937,1.188109652367317,-0.6180625494730566,0.5700471028942605,0.436912888160156,0.9722485420806026,0.3405731011673759,0.4501718132423898,0.5262853826348673
2022-04-26,1.1507598134028925,-1.0273013655520913,813865.616283671,-0.5795480938509598,-0.7836012124642195,2.327608973633539,1.1232181881958574,2.3963392726178805,2.8502869490532716,3.0678788239245134,10.19133283256076,1109039.8695581642,188122.91116834,360581.99682843266,,0.7286436017563347,-0.7577443224664089,-0.029100720710074173,-1.5893749336731886,0.952571314576149,0.7836061716115745,1.1784664450808544,2.292044132153025
2022-04-27,-0.5781568192260735,0.820645675338163,-1872984.445262548,-0.3156424828386761,0.9330978012220684,1.0506616566885012,1.1960165126799507,2.352747114767507,2.8214561090261165,3.0655012217793383,10.174591269910929,999294.7785805814,157582.35427277113,355973.30699603865,,-0.1295763470857969,-0.6765871684108424,-0.8061635154966393,0.22213527041842135,0.8955742348923097,0.8218811229350319,0.45905907671839324,1.853910233304612
2022-04-28,0.4500874100400693,0.4496929093553135,-1961057.034040944,0.5326981590323783,0.992539402844976,0.9736705977998508,1.2865424530276872,2.292718029959316,2.7635535268583604,3.047995927854648,10.141183047948056,873115.2795281103,99198.22889877157,352075.9599781552,-0.0008768822823315614,-0.2786405788686612,-0.5777796753374079,-0.856420254206069,-0.776873971213877,0.8968153939040929,0.8592494898777374,0.39000912737883586,-0.9546280697658243
