Date,CPRI_Open,CPRI_Adj Close,CPRI_Volume,CPRI_High,CPRI_Low,CPRI_MA_5,CPRI_MA_20,CPRI_MA_250,CPRI_realVolatility20,CPRI_realVolatility60,CPRI_realVolatility250,CPRI_avgVolume_20,CPRI_avgVolume_60,CPRI_avgVolume_250,CPRI_log1DayRet,CPRI_logMA5_20,CPRI_logMA20_250,CPRI_logMA5_250,CPRI_log1DayRange,CPRI_HL_20_realVol_20,CPRI_HL_5_realVol_20,CPRI_logD2,CPRI_logD5
2021-02-03,4.712467084974577,4.516179926527926,1006671.4093177802,4.640378041055399,4.760701122768445,3.8619049631785076,3.2420120939745884,2.9542363022079896,1.1144161291522356,1.3951971775592857,1.7435414127515727,-97406.18752080626,43613.76986601903,106671.40857247554,-0.042545080622829606,0.17496642180366892,0.09295397882519592,0.2679204006288649,-2.1175748064669326,0.9039119265151334,1.44788722623908,-0.16470259126231396,1.1867005156810406
2021-02-04,3.4881940425147064,2.2906534104694387,107490.93769619474,3.434325174047366,2.0510335656552314,3.6908446719787817,3.125291683175806,2.95993529600028,1.0837635962566414,1.390871228890779,1.7390106159493697,-71808.10004826642,40197.457220076154,110359.9868605213,-0.4205470270048499,0.16632772280339525,0.05436020881116248,0.2206879316145577,0.32446588251150127,0.9345126554600225,1.5015433803575569,0.7234136239879847,-0.15630129207178506
2021-02-05,2.187731052490186,2.6160450842863554,1665969.8650427745,3.918867722725281,3.203302789206951,3.488604820487778,3.0689283145663504,2.9683074359351,1.0792339621153784,1.3965712849690277,1.7322565263084782,52276.92710819483,71332.3105809366,107457.18396772763,0.1787987098335403,0.12817347393159148,0.03333651397542304,0.16150998790701457,-0.33468293145724043,0.9215845622877809,1.5406370968099856,0.6419248532549983,0.011137010089595523
2021-02-08,4.194856948196509,5.855274716274721,-157304.53819655138,4.306874787886329,4.336932695271962,3.9260529609544945,3.2603197285101246,2.989541885755707,1.2156133660333484,1.426735998756699,1.7349871761176774,6365.360843951325,77602.58972291178,111871.01625321724,0.33348367710479027,0.18580931876364812,0.08670510660196903,0.2725144253656172,-3.5046295116635955,1.1109478634537135,1.745973401692045,1.2710578226433566,0.7826407961476
2021-02-09,5.422897651164874,3.874949556843561,-550609.5576002906,5.136786225488613,4.999364815851351,3.8306205388804004,3.3532776495585828,3.0005637093795428,1.186163567405793,1.4270849262883791,1.7318090003576063,17323.854621797225,72396.39198923398,108805.35648454369,-0.3360976494464525,0.13308854029785822,0.11113809622313948,0.2442266365209977,-1.984703091556236,1.1146470403625979,1.5263331227572035,0.2302418765339487,-0.739898991804949
2021-02-10,3.717564570594753,3.4414010232724763,-518996.3340767374,2.6901387379129678,3.1354243132234174,3.61566475822931,3.3873308794154253,3.011378779079641,1.1779931674688517,1.4190829034982035,1.7260532369649788,-3121.741660929052,42889.137907237484,108140.1761546063,-0.07719010588225193,0.06523346750164279,0.1176442200437821,0.18287768754542483,-0.8090394603737399,1.1045161927988836,1.5110965124249167,0.8812327986064781,0.07211496903608558
2021-02-11,3.2390832143537267,2.123946616622618,-28132.118371152086,2.6685345243157528,2.016484521878368,3.582323399459946,3.2968376372772292,3.0151008992310704,1.2030533169091484,1.4130423031039614,1.7231179945578163,33303.416522077845,53548.56298362835,110209.35126559035,-0.4220143615841224,0.08304786688627419,0.08933042191572103,0.17237828880199518,-0.4276340291411924,1.0993154304545916,1.3416628537301545,0.5601887324690343,-1.7915187351259099
2021-02-12,1.3749913736108963,1.0554080488054538,-214475.5959284637,1.8799425196761703,1.6089060545275444,3.270195992363766,3.1305488151409326,3.0194589065629693,1.2730933615161286,1.439131779672118,1.7167411337568135,31050.02861440248,60535.64971030973,110919.09216842319,-0.2645199890929833,0.043641590133356827,0.03613068416071316,0.07977227429407004,-1.3055019094105105,1.1003060598123737,1.2105991455419314,0.8696153791898397,0.44509409398429517
2021-02-16,1.1623294791189096,1.3867384339166833,577990.118866122,0.6617572873393769,0.5345920804242326,2.3764887358921585,3.0734732436649077,3.0213858546001893,1.3260055893517193,1.4643227941710826,1.7146272996264613,78280.69052929075,54954.27553116762,116116.24623391076,0.17652837640294697,-0.2571841945612713,0.01709265345361964,-0.2400915411076517,-2.062268196033735,1.1258675063466497,0.7159568090181038,-0.3048849535384463,1.4970609013896599
2021-02-17,2.800874185361081,4.521108287321511,-395447.9287640621,3.82557508696712,4.334621912436333,2.5057204819877485,3.2128515577734134,3.035357858311193,1.324252139365177,1.470530923756083,1.7125498865585735,41181.14046449209,68495.4172938283,113967.39227404215,0.4788255825869252,-0.24858256781738702,0.056829550518178756,-0.19175301729920824,-0.6752152716349739,1.1111629727536327,0.6472358868094216,1.2429147012624508,-0.43671009256782006
2021-02-18,3.113085431937428,2.942146076206882,-27331.57834586315,2.6376476681048047,2.8811743525697224,2.40586949257463,3.104931276829574,3.043134678432518,1.2480756714622032,1.4655131861873367,1.7076680978954808,54888.79263985968,56995.988254903816,117446.52409298654,-0.056475061731913086,-0.2550802084807173,0.020103453699016473,-0.23497675478170077,-1.412528755338804,1.1081022113826882,0.6459533458893926,0.44173766065881637,-0.6946383977406252
2021-02-19,2.6420895480432307,1.871115851512393,-438204.6679781021,2.424956056703081,2.252092963961495,2.355303339552585,3.0729104690123235,3.0417348468060146,1.2720856459268457,1.475911290864529,1.7084879137449809,11606.89313896324,53803.20482684681,111236.40550433035,-0.34503513461841806,-0.26595562222857067,0.01019712206866018,-0.2557585001599105,-1.7552553692199542,1.1206003921278023,0.5220920765487131,0.9745567855824037,-1.3750349266842783
2021-02-22,2.2279097202912226,1.0172084443519154,82267.996316256,2.408628876767679,1.817908414428892,2.347663418661877,2.9539793416593954,3.03916934540297,1.349163031197052,1.501565562562341,1.7110528497148723,43956.483405880674,60224.355697250554,115134.72666012196,-0.7840017446320829,-0.22973264714909486,-0.028431045697158562,-0.25816369284625346,-0.5264123644380704,1.1206330439545815,0.6687363523269875,0.6548935681785064,-3.26493011804263
2021-02-23,0.6138927266119012,0.4138247173798675,1253954.381951882,0.1088112015078976,-0.2227775003572745,2.1530806753545138,2.786385759493764,3.0379825388134964,1.4476173824021832,1.5304785504228113,1.7127765404856925,98864.5467857249,82796.65980437727,123207.25293908884,-0.39437770432470715,-0.2578456405224207,-0.08644832722638274,-0.34429396774880344,-1.103859927878129,1.106201098304378,0.5090065523750801,0.37657932477624473,-0.0274598784910165
2021-02-24,0.9627934456358886,-0.8569491740305111,-35000.70486623049,0.7335180656527527,-0.1483795729613888,1.0774691830841092,2.6551161214134154,3.034275873921542,1.6497108908702398,1.621617669504515,1.720212609583317,100669.84350918766,60153.51514395378,123135.54495334164,,-0.9018734484155592,-0.13348441363894523,-1.0353578620545043,-0.12567928570340045,1.087769846858465,0.659343659014174,0.6281592882742427,1.6823272423102376
2021-02-25,-2.658786567041872,-0.7358573940949213,440268.9331110534,-1.1482396247467648,-1.358554500347644,0.34186848902374867,2.556326925751549,3.0255773740196625,1.7919429049083235,1.7019722247989926,1.733757748038589,38004.88332394049,71105.25180584214,126312.27326325615,-1.2845887779590281,-2.011900584450083,-0.1685305071547247,-2.1804310916048077,-1.5591494636306387,1.0584972057558228,0.6858530518864777,0.1394854793582489,1.3023700697112663
2021-02-26,0.7206111724020019,3.432974216950612,-58487.26480841637,2.5024271322908547,1.5131199347560091,0.6542401621113925,2.5706778932756764,3.034549601476324,1.7980524328443148,1.6906440087212355,1.7300199241485226,86964.03683646693,87093.23318313468,124371.85596661679,1.561082580575742,-1.368450410408106,-0.16589337618028116,-1.5343437865883873,-0.010750381297998829,1.051086022702731,0.6576885820423835,1.4562688752003192,0.44587637217067233
2021-03-01,3.849385197013561,4.122273557093493,-293640.9503904076,4.521232543406057,4.666744286094399,1.275253184659708,2.595429354043282,3.0493881223525787,1.8166731047604872,1.6947408805980841,1.7233373001519279,84641.66370844413,88845.07854645755,94636.8262360656,0.06849139894225667,-0.710607222183292,-0.16118899758747982,-0.8717962197707718,-1.9274984898653247,1.0562608530696636,0.8532038670582277,1.5806537859985688,1.1330346854527111
2021-03-02,3.896256094665546,1.4434505581729198,-274166.6483145341,2.122580795350693,2.614527644041651,1.4811783528183184,2.484200181254871,3.054209099922957,1.8156462969039353,1.67423258694609,1.717116117032015,107978.00022480199,67374.27669678496,97989.39730572242,-0.99297964815508,-0.5171127937649165,-0.20656992291988596,-0.7236827166848024,-0.7093845994415494,1.0412249765943908,0.853125000280002,0.687895242635045,0.029195474880182894
2021-03-03,2.036218224100139,2.289195994498023,-420498.1414915632,1.8728773167826132,2.8090253747327125,2.110407386524025,2.381054397619071,3.0630692265409776,1.7617427121669846,1.666948850296488,1.7073646346324058,86115.88065848433,74267.44318681545,89360.97753593836,0.11710638610751872,-0.12066241075326987,-0.2518740147032825,-0.3725364254565524,-0.06598163344331151,0.9461642775549705,0.866399117725951,0.6059962825261455,1.146177947414001
2021-03-04,2.132692125498046,3.386541575713025,-65624.28121901653,2.445074975094059,2.7612967003707,2.9348871804856147,2.324572480078326,3.0745012537555954,1.7069432450486577,1.6591509384531544,1.6998777437151276,32501.096131644485,75699.33414798902,90057.17636946224,0.4624241261491945,0.23313287058850576,-0.27960655160780756,-0.046473681019301716,-1.1513116491772533,0.9159066485004473,0.8001457425025048,0.6642800131170566,1.4164352681308048
2021-03-05,2.53835860164272,1.907693847048876,503392.6972803704,1.9545134602286824,1.8726669470455448,2.629831106505267,2.3054245019072974,3.075015856254863,1.7094898282445525,1.6628225286107867,1.6995034277823007,52296.18411085327,87928.43771697638,94918.74901141465,-0.2856225496848595,0.1316548008901148,-0.28804523257217624,-0.15639043168206143,-2.5029095761562434,0.9097422571572489,0.9657117872314517,-0.9636387993110908,0.4221782422770897
2021-03-08,2.3450963941938454,1.559294609902402,257606.6520478446,2.0590581407392534,0.958268539165566,2.117235317067049,2.2525869781881,3.079348784517457,1.7157036699090826,1.6207985680595405,1.6942233798796253,-18121.976538893225,81812.7577079704,103028.96533789078,-0.4080929614585773,-0.061968181934818095,-0.31263881720919967,-0.37460699914401774,0.09602774190749286,0.9359673574990561,1.0429439474477933,0.602810443854683,0.9411702332206486
2021-03-09,2.1981394714854403,2.62804231025423,672449.1884718719,2.288335894279029,3.197632024181914,2.354153667483311,2.091225357887075,3.088159739095444,1.49683875470139,1.5959312839588682,1.686073521651203,23365.70979452794,94973.01312427016,108347.49101291802,0.17862789250173544,0.11843109619987534,-0.3898251699939887,-0.27139407379411334,-0.09508446238724455,0.788420560028398,1.1006943779408853,-0.3280202073768696,0.16939820221730092
2021-03-10,6.740967882929077,8.705296024084248,4787395.952769495,9.755831845943137,7.421859661154848,3.637373673400556,2.3327426812491097,3.1243633106021926,2.0770379377698815,1.7200677302436396,1.7090616007666537,290265.9853130172,178926.30953668963,127166.5956411746,0.25572806143217597,0.44421721119729973,-0.2921858300879292,0.15203138110937064,0.8475716163933038,0.8548823231118214,1.299261067460588,1.9665529574995817,1.8588104610889127
2021-03-11,7.384752538913709,6.4419836891285485,-570261.3843190097,7.122039088247909,7.693334391227538,4.248462096083661,2.4827718145419135,3.1492241325354158,2.261511008951178,1.7735094578030308,1.7119449092076424,287702.73280090356,174853.78322433913,123104.52362433699,-0.13658088786361225,0.5371814544983144,-0.2377805121613903,0.2994009423369242,-0.5598490349210368,0.8575387295805301,1.2583771562420276,1.3386631370743498,1.116924300128544
2021-03-12,6.11673151250092,7.458055529642358,-969850.5199160918,5.927972814422695,4.515996374219128,5.358534432602357,2.7494772601929003,3.1712017495010105,2.5170603724941163,1.8187033807177597,1.7318163489962561,240616.8127236566,159211.8537394415,107205.61330247245,0.19826684010179133,0.6672797045344728,-0.14269981043056731,0.5245798941039055,0.34499045352360874,0.8942614440697464,0.5217243805540593,0.22093350651681098,1.7138630936698607
2021-03-15,6.7925631635493176,4.814405448727776,-230577.2810782113,6.533329661276795,6.996829001258732,6.009556600367432,2.9374271301890165,3.187861808793578,2.524238502317169,1.8310970997908294,1.7274874114868883,239811.7284661692,155766.34900303753,106920.20619815376,-0.34421580263929347,0.715816896429908,-0.08181634026562841,0.6340005561642796,-0.7689503179644331,0.8867254263373666,0.6596307103884264,0.48709316792404006,1.1802263269472553
2021-03-16,4.436656108551233,5.030101500981452,-1087225.6610279584,3.9270775172955297,5.186330426552942,6.489968438512877,3.119595283542255,3.201648766766125,2.5378686269193667,1.8454613428099829,1.7283844441106373,156550.93947146522,131369.40369014267,108816.14120198844,0.1255391990340527,0.7325543910150278,-0.025962640135683297,0.7065917508793443,0.23051861595059275,0.8608981207262332,0.6696029849260646,0.8870489391880648,0.8763263656219621
2021-03-17,5.351446667803664,5.24853057100227,-459890.0753223854,5.337811882036512,5.783131811570108,5.798615347896481,3.155966397726293,3.21377517022796,2.564088386090716,1.8238761084258523,1.732078834277662,153328.83214354902,117083.21687695832,107957.1219001071,-0.019418783362958953,0.6083244001111148,-0.018151555791545197,0.5901728443195695,-0.808962312359323,0.8614474983788771,0.557486808575134,-0.8344224862605948,1.2403333116843447
2021-03-18,4.186048018380028,3.979380016872497,-325991.8595172316,3.5307650642493087,3.769065417916672,5.3060946134452704,3.2078280947595736,3.2220142898998527,2.570018778632376,1.8258754866859799,1.7307964898647752,138395.8180849806,112314.35837092882,107304.7476762454,-0.050631062635860015,0.503261984816634,-0.004412617700437542,0.4988493671161964,-1.4342234107519656,0.8624338938625812,0.7562123464740789,0.049477055928077995,0.9012191935864583
2021-03-19,3.847346352541869,5.707050758268721,-275675.3929849252,5.298947662365073,4.441803288692306,4.955893659170544,3.3996248400973896,3.2376489018807,2.6078679373857265,1.8196983774663682,1.735532368358509,146522.28183463946,105180.6612757693,111181.28716191546,0.3943187339805305,0.37691242216305454,0.04881766555933627,0.42573008772239085,-0.1541489105439283,0.8310425745360985,0.6434006002593639,-0.7797509593203996,0.5601897782421135
2021-03-22,5.728063231761375,4.930204964651836,-265284.4853491314,4.560755902953886,4.846862503826259,4.979053562355356,3.595274666112386,3.2523273727712225,2.5661738767094637,1.809362407151872,1.734261629680368,129144.65775137008,97537.44889399354,113591.65403014522,-0.14999690649142858,0.32561943474431615,0.10024953575838104,0.42586897050269734,-1.2513908072859945,0.8434173169955846,0.710188162842388,-0.050425305115738374,-2.155894894127793
2021-03-23,5.134415207568885,5.154582246807998,131785.93837725697,5.29309257475478,4.980036127805128,5.003949711520664,3.832312542583792,3.2672069974400073,2.474137767958117,1.8260994079457284,1.7345619138594426,73036.23557263883,93382.0601237629,116530.99840439187,0.003920122471544762,0.26675912489828074,0.15953292729002533,0.426292052188306,-1.1613717630094131,0.8451943781882734,0.5056023644063997,-0.5933588400456515,-2.0836042270328456
2021-03-24,4.664089582129712,3.612284634187105,-619001.2891837676,4.045516823195314,4.587182235163731,4.676700524157631,4.055774232994674,3.2760580519734512,2.216758307622355,1.8205499666707645,1.7306344398354176,43836.206356761984,84937.16325045488,115090.45139767228,-0.255552221182524,0.1424512428201147,0.21350071604657528,0.35595195886668995,-0.6131067892550914,0.8366165465671203,0.527535941956803,0.27605498695795627,0.49240455500904384
2021-03-25,3.103107428442584,2.6167529868665014,687325.3258217224,2.8428086211240142,3.147109974540868,4.404175118156433,4.223404752042745,3.287071204116523,1.945512774682434,1.807669337071699,1.7175416313953493,56189.02599229543,56162.07965953098,113492.29167526039,-0.17046977450574521,0.041911365473005904,0.25064465924035473,0.2925560247133608,-1.1897367744490968,0.8196910895216117,0.477217693705362,0.9313090935625272,0.30941447624125656
