Date,PM_Open,PM_Adj Close,PM_Volume,PM_High,PM_Low,PM_MA_5,PM_MA_20,PM_MA_250,PM_realVolatility20,PM_realVolatility60,PM_realVolatility250,PM_avgVolume_20,PM_avgVolume_60,PM_avgVolume_250,PM_log1DayRet,PM_logMA5_20,PM_logMA20_250,PM_logMA5_250,PM_log1DayRange,PM_HL_20_realVol_20,PM_HL_5_realVol_20,PM_logD2,PM_logD5
2023-02-23,5.558966836052974,5.399525095085025,1755352.7063836372,6.232030385382473,6.076446492855624,6.386060510051192,6.455046452990968,5.361124013076129,0.67297411541687,1.2588508980060011,1.527353158850554,103190.44959674515,213704.1547640086,240531.47513471168,-0.029101265793691277,-0.010744651037497676,0.18568856367815478,0.17494391264065723,-1.8605701910612333,1.128268164464739,0.9688624457368767,-0.3934195947095145,0.3776357902141505
2023-02-24,5.232421456037301,6.131736752248315,2760437.7626255536,5.906094778964857,5.705738876770809,6.2550056328320265,6.478226613364936,5.375168192677821,0.6521034742387143,1.2638153712730713,1.5181679882669425,318516.9870052195,280801.30516954226,251526.63428351577,0.1586038654917334,-0.035064757681319426,0.18665693694734392,0.15159217926602456,-1.6076599829176443,1.099474288675014,0.9239854976063482,-0.9683169292733298,-0.42270122099524876
2023-02-27,7.355953620821438,5.407588003505751,606222.447470719,7.244064520950246,6.001498073793741,5.753027133558627,6.395642392530175,5.369550426087656,0.6786902872379522,1.2630545660758574,1.515425724479642,355461.5258228715,302814.1075195931,246393.50233218083,-0.30770684872186393,-0.10589070800796356,0.17487269681767048,0.06898198880970703,0.2171789561555028,1.1868829473127278,1.0919646440177138,-4.820480941309029,0.9202399220937875
2023-02-28,5.316448294074192,5.015495040989308,-1520022.8669192684,4.455152741163332,4.994426397058177,5.541272009037632,6.304185184496519,5.359872301797971,0.7358385754455004,1.261709255048109,1.509897753600458,226674.60003507268,270538.19618474395,241455.99657474834,-0.05827333790047026,-0.1289896489138634,0.16227357732991618,0.03328392841605273,-0.6175321265343997,1.2049760324817376,0.8465905341189913,0.10996742765715636,0.05711316749881839
2023-03-01,4.749647372329505,5.489879172672929,-150579.2361617391,4.7573164919083695,5.62271193174405,5.488844812900266,6.2332395203661495,5.358080047596267,0.7428461750870959,1.261945982815551,1.5094746934433265,30070.26821780808,299136.35710737837,239930.30438931374,0.14483586877214744,-0.1271783680835332,0.15129047403212043,0.02411210594858709,-0.14456872063477133,1.195326728962209,0.9047965100610331,-2.497491477576545,-1.338891899605181
2023-03-02,5.009794690726878,5.114711026672865,-381702.002606377,4.810623732773252,4.05321456400516,5.4318819992178335,6.145665859264026,5.353646513006193,0.767144136483221,1.2591027884688146,1.5085512782325288,155188.15232361804,278630.03859429626,240062.46504136253,0.020725968171309644,-0.12346142828837314,0.13796917509635628,0.014507746807983186,-0.2778516580053369,1.2136382420476983,0.6945832338862572,-2.310456131670342,-1.2559187031497256
2023-03-03,5.049446764159796,6.385620066821886,-286793.257907338,6.13401428473702,5.6341127313060895,5.482658662132548,6.1535211026633005,5.354734474021708,0.7688396009691987,1.2520329369465595,1.5091995161269682,204358.05616487304,273493.6902549451,232594.98865690682,0.23476991218444299,-0.11543431436744395,0.13904333701286611,0.02360902264542217,-0.6933440930840823,1.2191783846694202,0.37000600522713234,-0.11010408846531397,-1.3708805089588116
2023-03-06,6.786430908815859,6.289850081226106,666804.2760626501,6.282610659752109,7.078061138192709,5.659111077676618,6.17825874618039,5.356234738122569,0.7646482229521411,1.258755536328394,1.5099447244549826,287167.75977103517,308321.6229701197,235296.52402785595,-0.07598792805911364,-0.0877696490204629,0.14277522148613736,0.05500557246567438,-0.22884668525944968,1.1843447909117795,0.24624336026696161,0.16138648489461915,-0.12526612684026164
2023-03-07,6.617504982169237,7.288731750334946,-400600.9438851811,6.984139973428171,6.56641007760301,6.113758419545746,6.175173053957907,5.362862945334358,0.7597779816775763,1.259967369495152,1.514787917097871,287357.186597542,287921.8658275948,237356.77517814733,0.09661115174166603,-0.009995197034151332,0.1410389429763666,0.1310437459422152,-0.8729202375595603,1.1765952964066595,0.32003872406134204,-0.10190905268908165,0.8212046790635794
2023-03-08,6.808481782114143,6.434679208759548,776370.1100878562,6.627406972563591,6.924816714634943,6.30271842676307,6.1709845525095925,5.361573611635806,0.7580148270508266,1.2445794582651404,1.5137333129847539,311383.5352407867,299989.43038479734,237432.00991681422,-0.05646716702587694,0.021122640544937954,0.14060087984068909,0.16172352038562696,-1.2126444880233567,1.1683841328491773,0.4134464571114832,-1.9322006622609678,-0.056781975904002406
2023-03-09,6.813914432629971,4.849192029819164,-933180.769059376,6.3351932111314255,5.495868242940475,6.24961462739233,6.054371189262026,5.35611764734435,0.7736191712737656,1.2013296808551512,1.5131095159942098,345830.2456026616,268190.81494905386,234441.30066280314,-0.34015466229543073,0.031739280450623394,0.12254112866814941,0.15428040911877283,-0.17515731950830682,1.12697046733503,0.43877286564450924,0.8918093823776349,-1.3260688896217692
2023-03-10,4.334038235807199,5.174560912578954,-826752.5349975494,4.512426262099083,4.608622801851979,6.007402796543744,6.031872556139428,5.352541641676515,0.7930762158763207,1.2002985273127065,1.512475284287137,256291.60831176006,279479.3339589472,236103.01950141566,0.17725476237503265,-0.004064994374507042,0.11948598121455753,0.11542098684005032,-2.341361891262006,1.1263545786953695,0.8845824804806287,0.2312056024139997,0.19149531081225366
2023-03-13,5.1357911672550784,4.930744294096641,-994676.6730964704,4.755796896659405,5.332518092646097,5.735581639117851,5.978782253479723,5.351891884125628,0.830503759876657,1.198436065935703,1.5126220363846425,227689.48736920115,275202.5733707548,235086.94075316368,-0.04074395588701632,-0.041527746044177465,0.1107667890849331,0.06923904304075564,-0.5503963251143952,1.1355122878976869,0.8274172970216654,-2.5065111847888994,0.30682697403018677
2023-03-14,4.915496733815076,4.073659931340444,-327844.9155453625,4.938513366345745,4.436218478567753,5.092567275318951,5.8737050441006415,5.348247734366244,0.9311870896500474,1.2085547427806542,1.514606336082577,138665.38636924294,266886.7326398335,239199.91731787927,-0.18785097195354084,-0.14270353801115246,0.09371663673639377,-0.048986901274758764,-0.6885679059048616,0.8429792349053558,0.8402031148937985,0.09612891839958232,1.1678496961630946
2023-03-15,4.542010616205289,5.757246405611156,-563312.7765524737,5.278110154502286,5.341079936053561,4.957080714689272,5.856617692370475,5.3503730335470365,0.9299701954465739,1.200923122007275,1.5148067632677629,104622.20367584059,261952.0913602829,233697.44062016613,0.23708952479970288,-0.1667552494736014,0.0904059669770604,-0.07634928249654102,-2.7651003255795437,0.8761722207357021,1.1653212802954351,-0.19055280695781876,-0.3894449146921019
2023-03-16,5.237314375171351,5.405283719922068,-249017.30918579013,5.08732930457046,5.001275307622066,5.068299052709852,5.783964047342802,5.352032374337961,0.9039881565318933,1.1955031931031597,1.5146381122474208,115336.15568780038,245617.2880721449,239823.45398776646,0.03156809871053858,-0.132084000205174,0.07761289713144552,-0.05447110307372844,-2.452780308264516,0.9339508675945677,1.0534775754637657,0.2863990912194377,-0.5868220880707363
2023-03-17,5.491490883582486,5.3868200459534,-841476.018352127,5.578374499283768,6.078136889919293,5.110750879384741,5.713954492723265,5.3502638565837355,0.8760043947306695,1.1922190032737485,1.5143371082726411,-30233.815041320428,248211.30409052447,234530.7354841227,-0.019244544251871366,-0.11156500305657138,0.06576546092584193,-0.04579954213072942,-0.6936225122411027,0.9372600415890555,1.0833107096018977,-0.9931006133595398,-1.5499474235059139
2023-03-20,5.885540619810001,5.137079384643968,71888.48830205039,6.150394837538912,5.496432668229076,5.152017897494207,5.574934436961826,5.343799579391416,0.7134429789563647,1.1885901291795693,1.5117716375740424,-69527.34523555209,250220.74910768168,232651.1870420438,-0.1360138956533426,-0.07889209440228373,0.04234362541615056,-0.03654846898613319,-0.4247057742900236,0.9289582647700914,1.1099578938598529,-1.316006143917328,-1.5782537786174538
2023-03-21,4.693033856383636,4.6192603064383775,130930.94723517216,4.042693571464824,4.4626388373072245,5.261137972513794,5.502183919104031,5.338949864279844,0.7337409703478524,1.1703280601878534,1.5121448882658244,24252.936278675952,192914.24867504116,235274.60301432887,-0.015844665573076237,-0.04479774169039116,0.03011611062146262,-0.014681631068928495,-0.8676308956198922,0.8373733579633382,1.0836420058608154,-0.2645389660482297,-0.6058684849569087
2023-03-22,4.773431583846332,4.693907573807863,123672.81155792392,4.729568106492678,4.987296930471644,5.0484702061531355,5.449278540126436,5.328184098736644,0.7526813767085421,1.1567204683211165,1.5070894227142202,-29213.987727174455,176035.17932395125,225752.83551560176,-0.016800048909409098,-0.07639795403372511,0.022472736246633665,-0.053925217787091355,-1.355847316670763,0.8368930159230868,0.7989487607160594,-0.8137977492810132,0.06141379909015758
2023-03-23,4.35703965455474,3.752089346698284,-30880.803053138312,3.9542928708077056,3.714812470798236,4.717831331508378,5.366906752707099,5.3145711370454505,0.8431248071366831,1.1464757640215049,1.5058888403456805,-118525.66319901322,113187.91765299848,230068.51761351476,-0.14948000449129503,-0.1289024885027192,0.009799399485577497,-0.11910308901714185,-1.4292837026012202,0.8183796840390484,0.4309246053136765,-0.14251913624204893,0.5027094000831005
2023-03-24,3.7633330695049096,3.818182458032368,520887.5314325909,4.457591260825694,3.8866420545533344,4.404103813924173,5.251229037996302,5.305676769934859,0.8900705089420651,1.1602528210301155,1.5081414610398916,-230503.17475866136,157443.94480204128,234880.7260272066,0.014469493676415228,-0.1759253604547074,-0.010315184337521302,-0.18624054479222865,-0.5604550290230988,0.8081389945725798,0.4545262990034582,-0.13270303206646114,0.45020746422833324
2023-03-27,4.215148715026288,3.7585941613932894,423093.1171424193,4.010832462625871,3.5641483779998566,4.128406769274036,5.168779345890679,5.2989413903597455,0.9492333865607325,1.172152186491718,1.5112849865082436,-239659.64127507637,186968.27060405118,239772.4096203558,-0.11463987892284863,-0.22474499494128788,-0.024870505605662115,-0.2496155005469499,-0.805903680034217,0.7644488205793598,0.3739095589773385,-5.035212653971412,0.32098523198333134
2023-03-28,3.580403860895544,5.188993278476971,-220376.2784962612,4.494761669245719,4.4761298074647655,4.242353363681755,5.177454257765062,5.298365119152085,0.9485513571006032,1.1630218131141519,1.511299391335873,-174677.311853926,115957.09260986143,239173.14321998527,0.37106410068801443,-0.19919532556628383,-0.02308482545011366,-0.22228015101639753,-3.98288216479637,1.0149272832997709,1.366977829850688,0.31540240451255186,-0.5625874980276753
2023-03-29,5.290782412396126,4.874150053559653,191152.7290062243,5.2782191575294775,5.405310986651628,4.278401859632114,5.146667801809398,5.302673422401623,0.9478694074917873,1.1465368544966232,1.5085351287920994,-157590.7135955278,151525.69696330235,239533.66425903534,-0.08202039771644976,-0.18476993390595173,-0.029861636215159578,-0.2146315701211113,-2.0628453898544024,1.007895423392352,1.3684991184173958,0.10935283867007438,-1.7134522248980284
2023-03-30,4.538586329925835,4.591135175743268,-509865.9089367534,4.079593392477008,4.349503355972196,4.4462110254411105,5.120489009262918,5.304134742696959,0.9559938487767522,1.0919923799899884,1.5076644720333587,-163998.90891204664,120352.33854984566,236983.5731545656,0.011511725981393757,-0.14119766558489621,-0.03523671242611581,-0.17643437801101203,-1.3096668441330999,0.9831214027173257,1.3769262698071951,-0.5144018395868671,-0.17548995059197453
2023-03-31,5.200153729707587,5.052671550548212,-203133.3705412664,4.679881665292712,5.105711273559635,4.6931088439442785,5.053841583449234,5.306265983991143,0.9084331672151721,1.0657368165008012,1.5069277785876485,-159815.91454374307,117374.07608526484,239531.51979761943,-0.028771065239594187,-0.07405343431642655,-0.04873971967984898,-0.12279315399627554,-0.8537159933204199,0.9787831968464695,1.318912874140179,-1.723046253705259,0.21065719421594145
2023-04-03,4.714442065355996,4.738423614537481,128158.79085331038,5.595399204774495,5.155179850008942,4.889074734573117,4.976270260114803,5.304157703066983,0.8624076106457292,1.0285104491966557,1.507353691298403,-186748.18880421002,64986.988807426,241924.43250107425,0.005073932380625699,-0.017677596936543742,-0.06381031861128317,-0.08148791554782697,-0.8204821427383241,0.9539120217242969,1.3161708056388974,-1.9153624460737402,-0.02037674986593087
2023-04-04,5.493986249887655,5.841891334881481,-200274.56152652088,5.149003160183085,5.21516579596333,5.019654345854019,4.90392823934213,5.3132100422412245,0.7044350178477634,0.9929799340594867,1.5037416614802506,-176731.86968627703,50977.59227697995,240107.78848146053,0.06140051820255468,0.023324510485425425,-0.08015961488960871,-0.056835104404183386,-2.7156393895765247,0.9973446812906984,0.8210454958382463,-0.23671043630188698,-0.42633427765948795
2023-04-05,5.947670617197971,6.198912869554192,96678.08738360484,6.086874135714027,6.3608798071902655,5.284606909052927,4.892139922381862,5.321791770521813,0.6789834726618664,0.9711135938354456,1.5026451207257205,-210716.47082148964,75925.82598082555,242954.21163383353,0.0413742830599853,0.07716841824562475,-0.08418022591814416,-0.0070118076725195376,-1.2946064739898944,0.9966876372799113,0.7720808092722273,0.37877148576054037,0.2812334366179825
2023-04-06,6.1819076577766765,6.074856004186977,-165426.9859988785,6.068889205140266,5.731437302635285,5.581351074741669,4.953423121100252,5.3312940064200385,0.7284161898325461,0.9726081542525934,1.4998523230991885,-172328.7816684647,73287.80115860532,244035.74573055812,-0.017468620393895736,0.11935199798137754,-0.0735151094584561,0.04583688852292137,-1.0863322899215773,0.9574430738003907,0.7848822669719732,-1.4568684707960098,0.3945530060534091
2023-04-10,6.38899282135165,6.260499519581941,47883.82311331178,6.024731025625172,6.396797483234664,5.822916668548414,5.007720051450402,5.339566257160734,0.7841118483029378,0.9200914645168002,1.4992488219235782,-128596.96376292166,76364.86719446984,238308.8556613772,-0.02031666063569859,0.1508205500445945,-0.06416369245652458,0.08665685758807004,-0.9886827911770286,0.9389919337747219,0.7654489125866958,-2.787310152258655,0.18882367963110333
2023-04-11,6.306531624429255,5.206835982612006,541293.5926988374,6.414980869778418,5.853448289631459,5.916599142163319,5.021524635876171,5.33922352916543,0.7851150427981455,0.9217234838445546,1.4992694136470355,-51798.45047315627,84949.29084595598,239924.5258213837,-0.19161348782713977,0.16402821467775996,-0.06134663595790644,0.10268157871985355,-0.5770854830729351,0.9377608753078343,0.8160836955464416,-0.14154049825719917,-0.7584062426658373
2023-04-12,5.731644095268209,5.052506762987662,-279293.4084249267,5.524942358099622,4.828379338946434,5.758722227784555,5.070466977458532,5.346986764539861,0.752760265053861,0.9250393980653479,1.492699307063388,-49370.87511713448,68481.27342534266,235477.4408616665,-0.12611790835419376,0.12728269527541183,-0.053100261288532104,0.0741824339868797,-0.36159701009482276,0.953295557858711,0.382459385501001,0.18896010329785756,-0.23650166003632245
2023-04-13,4.451340975780596,4.101413737792271,1728954.4725613387,4.3744024688048455,4.381966612096306,5.339222401432171,4.987675344067587,5.349079325986137,0.7642203258849545,0.9432881118229609,1.4905750278746708,65242.48733855614,129169.22120280666,240185.4075995226,-0.08187366528432911,0.06811008635620427,-0.06995451919497098,-0.0018444328387666263,-4.884336184491638,1.2018514893759074,1.8709853066243618,0.10022738398850481,0.7407457454196493
2023-04-14,3.757956907733501,3.7748731948113416,1238975.8912269338,3.4520325194333594,3.6935360042900527,4.879225839557044,4.90615481781205,5.346255075460166,0.8032893493582479,0.973975397384444,1.4928936380618223,139642.1473591923,150892.86050355757,244076.18852821933,0.004491357241364873,-0.00550393432376305,-0.08590582773888503,-0.09140976206264811,-1.4208713759452025,1.1796749469406758,1.8548475688880894,0.2450095919757538,0.8329016487226656
2023-04-17,4.56793186341757,4.143102468846749,-306769.1731672655,4.582291659420761,4.405578257790246,4.455746429410006,4.843968938956718,5.341394606152685,0.8122117286894249,0.9912431265601679,1.4948313214623554,166377.48961843541,158566.4545586967,242972.44319142494,-0.09761566038190186,-0.08353981782158572,-0.09775236767731058,-0.18129218549889622,-1.7332260585567456,1.1686130772069296,1.8183608906383641,-3.177524425200111,0.7501875280552893
2023-04-18,4.001809773036285,4.859764149102482,727697.0521415328,4.088778513022703,4.374152040208799,4.386332062708101,4.830103177179644,5.335717793105226,0.8093064126148881,0.9963834386638375,1.4939510131695555,199167.9178104095,167812.48698999692,246305.99938672615,0.19424320568620124,-0.09637447234960668,-0.09955559069440327,-0.19593006304400992,-1.2539563351228185,1.1437672079184504,1.7279289646312868,0.08147947898418759,-1.0582235074637645
2023-04-19,5.035800262000372,5.65839830028213,-1159463.0416881223,5.735225537653143,5.675197269348011,4.507510370166995,4.882060076871832,5.333969524110177,0.8281936026771725,0.9936965156245584,1.4933139607452,134648.2183642448,154502.0574203228,240507.15407492168,0.1165684129889165,-0.07982230094625613,-0.08852843454226056,-0.16835073548851673,-2.8129396892920293,1.167984338714464,1.5047361090110853,0.4156106881731434,-0.5010542902941617
2023-04-20,5.741715738563258,5.196289483034107,194659.36506031943,5.26711016388613,5.442181306087164,4.726485519215362,4.9071791723331435,5.345852161843308,0.8298036420536478,0.9851771206320107,1.4802427647278393,138197.5460393646,132849.23770305875,242405.6917225822,-0.09981326489778367,-0.03751736292622017,-0.08562169329704246,-0.12313905622326261,-1.7425628608052286,1.1666595399613642,0.6073386961822722,-1.089081846158808,0.09064088216473756
2023-04-21,5.605106926559543,5.956067906133612,1692549.2168494267,5.83100116037059,5.883418943243292,5.162724461479816,5.01737810030491,5.355788751312107,0.8145378605471668,0.9846678484158782,1.4759444618533577,224369.0470344928,69677.94447740816,248184.05306345463,0.06073238271760779,0.02855693007684287,-0.06527047906210959,-0.03671354898526658,-2.948509377427712,1.2015083834963698,0.7426826326956789,-1.2117711127413702,0.7798727594025489
2023-04-24,5.856401792420755,6.595393955356101,417016.1542812539,6.260202949400934,6.163781479549556,5.6531827587816865,5.156238675171097,5.365046011744509,0.8357909983122052,0.9927892457646487,1.476434428822864,219175.47817692597,102396.43014116128,248596.74934980582,0.11883613344577593,0.0920113319234848,-0.03969757755832783,0.052313754365156936,-2.3390263858626232,1.1774634156075672,0.7172265065120049,0.33583236932264265,0.8970228880516152
2023-04-25,5.794267071206832,5.459714185281385,3168341.805725526,5.78956980790808,5.745021689337918,5.773172766017467,5.241294676365501,5.363920602707131,0.7700438126938798,0.9750370853614704,1.4762538759954718,356437.91260608134,157413.2657179587,233239.31488796696,-0.05947255135994897,0.0966532587316204,-0.023126619971227086,0.07352663876039327,-3.111185357827763,1.1878425437089597,0.554752004948914,-0.7004664595461234,-0.5109089002685437
2023-04-26,6.312012364041991,6.692357333446708,-581729.81585349,6.393337634360279,6.1458225510895375,5.979964572650383,5.316462879113988,5.368914149365459,0.8352819952554366,0.9719406883193155,1.4786352023546483,338370.23573821987,130122.50797312208,242137.8835103875,0.0585116364500727,0.11760643375811518,-0.009817471371222361,0.10778896238689283,-1.3962837563222654,1.087412967766964,0.7428435404593271,-2.333421917224649,0.03339515553788965
2023-04-27,6.537664310878654,6.442457279528512,-599520.6031576553,6.612291916927717,6.721166748125796,6.229198131949264,5.394878240412431,5.373716528884395,0.8646711451767412,0.963116723195164,1.4801697779830465,298836.5691300259,57105.37458410196,243325.44208668437,-0.014669930187429093,0.14379758426641345,0.003930269310310974,0.14772785357672447,-2.2175563942301495,1.0900355579389756,0.6802693109966362,-0.01740754167292826,0.22007307943187396
2023-04-28,6.664675025646517,6.4798456140524365,-34968.21722095972,7.015168447688595,6.564909546276752,6.333953673533029,5.48931376232789,5.377639176850047,0.8753422647469635,0.9557139442166571,1.4818021605526603,322581.45371581556,104590.23237579557,238159.11415425438,-0.02812450901088144,0.1431213842001916,0.02055378679963117,0.16367517099982265,-0.7979325251895835,1.1078488016226649,0.894795008816806,-1.548758142047687,-0.6466879061974642
2023-05-01,5.4037196442979365,4.3865652962615655,-98989.4541557026,5.03073234223649,4.571469557150081,5.892187941714122,5.456008449613558,5.376508913811755,0.9049998665250935,0.9642431168398525,1.4824523769309939,327788.6495350938,124110.26371874116,240652.14604139977,-0.20854101125158953,0.07690992664790504,0.014678206454822216,0.0915881331027272,-0.7781327162185298,1.111254873589735,1.0009001363876437,0.7207098088912613,0.792462356510941
2023-05-02,4.715383024931768,4.162641235283772,1351442.4503776268,4.21443806737345,4.114260024671239,5.632773351714599,5.427219330650872,5.388558637729285,0.9375995357113704,0.9802364888041354,1.460035446632916,388952.8325113096,163124.13449271148,240668.4716274014,-0.12468036306096567,0.03717501432058886,0.007148973969290174,0.044323988289878984,-2.300806249053362,1.0942694675691471,0.7383950071750723,0.8403614499194825,0.260110148931953
2023-05-03,3.0338175749660934,3.5965023081311287,-65287.7667236398,3.4051906547761632,3.875554437770973,5.013602346651483,5.314949879313354,5.39678528524046,1.0164501760988356,0.9816953772214383,1.4439683265153995,395702.1722514536,168775.8297209061,240707.60145631345,0.17014003988426593,-0.0583688937195237,-0.01527987704539147,-0.07364877076491512,-0.7542488772945533,1.099359849343116,0.8126298799184792,-0.23564260488880218,1.130064128182632
2023-05-04,2.5270261169435884,3.016983543695275,296144.4676328129,2.094012919703985,2.10756833372011,4.328507599484835,5.155853413020408,5.404873435746092,1.1150471608887718,1.021267903578423,1.4247482683735087,405675.49126391404,168780.85189440363,230750.63169919397,0.17721434212573833,-0.1749098369466822,-0.047168380369459015,-0.22207821731614122,-4.300969253073036,1.2327027082741582,1.5529551764590084,0.1359788752339264,1.231239779180872
2023-05-05,2.673355472317453,3.176042101124537,895712.7042346187,2.6184013328460765,2.6353516697437414,3.6677468968992555,5.010912717867286,5.407061066392794,1.1760371506624459,1.0340964944460413,1.420883775463899,458732.4757755889,210744.6465699285,223319.30890190744,0.1723013847270799,-0.31204052873215776,-0.07608762656786042,-0.3881281553000181,-4.077467569384772,1.3091074637199813,1.7151832403573648,-0.8664054366116637,1.1950743844375387
2023-05-08,3.664556006530845,6.57510581834967,2730941.5524226045,5.833872439974968,4.316212791724865,4.1054550013168765,5.026643032805672,5.426375861686413,1.1955727154236178,1.0457522200540676,1.4036376151669994,592885.3622410536,240193.33559663055,242848.0271679781,0.5845834881733272,-0.20243579468286674,-0.07651911012490144,-0.27895490480776813,0.4171694431955441,1.4029050422365914,2.054801516853921,1.2692329547729828,0.7832348933961087
2023-05-09,6.811656519486419,4.998420747605749,-18597.54179623444,5.420201478237487,5.572532195556946,4.272610903781272,5.0162222710553594,5.447723879253505,1.1948275231653513,1.043359066201647,1.355361054069542,564890.8055162999,246927.28080411485,232803.07461004826,-0.3095133266064678,-0.16045202150464238,-0.08252076984617261,-0.24297279135081498,-1.8817013498611042,1.364556975640094,2.058372887684267,0.6001425963908229,-0.17939044192492704
2023-05-10,3.990805304299912,3.8782575134562194,443656.09807123896,4.012649225053728,3.8477239107736807,4.32896194484629,4.957509808578787,5.449805572265815,1.221503550468527,1.0542341414900112,1.352535022563687,601038.2808411082,230110.9306977388,239102.3272750848,-0.0286070828963014,-0.13557578227124029,-0.09467637328203232,-0.23025215555327264,-1.8022625482812784,1.3084536567327685,1.9342166761869004,0.9920837967075294,-1.2667166512547725
2023-05-11,3.2667158281604856,3.31968498182205,-670429.1970282719,3.2512609149261777,3.340844218615871,4.389502232471645,4.9184233707802765,5.443723774952012,1.2621694406367032,1.0793186689408205,1.3586918812944504,481069.0973616277,216977.9294586747,234175.06672016764,0.016084747101114627,-0.1137721920771071,-0.10147531809233845,-0.2152475101694456,-2.41258631911418,1.1379225806477578,1.6101302132516961,0.5180409897627429,-1.1950083119688066
2023-05-12,3.400573444031849,5.099692963680759,-61595.94283431536,4.148507919345548,4.160949121110079,4.7742324049828895,4.984664359223748,5.44822956437483,1.2334324492419857,1.058700360153162,1.3556602136011506,416040.5056585652,223672.9362351859,236959.3290841363,0.4052362573081608,-0.043132862873938665,-0.08892463432501152,-0.13205749719895035,-4.386741591471199,1.2486446235194142,1.7147661100926492,0.20002676564027844,0.6542248714089964
2023-05-15,5.332887070434445,5.4426086154878845,1365700.7123651905,4.998259269007036,5.218282019450697,4.547732964410533,5.049639666555804,5.460215124256309,1.2209316383567854,1.0391252635790738,1.342191290622128,499663.99993518804,211935.8915041009,240558.08648890452,0.020365715061145036,-0.10468802836905605,-0.07817130144335091,-0.18285932981240696,-1.5140243268687847,1.2532783623806105,1.1573866652277476,0.752794211120703,0.12442510849278335
2023-05-16,4.185285637265352,5.30047231690088,309336.25088348985,4.676021341186299,4.118604390118208,4.608143278269559,5.071675074945724,5.471935290104632,1.2213012983820484,0.9762566131334022,1.3278183605515255,478745.95987228595,202795.51081571437,246635.4387626549,0.23622097873940148,-0.09584613628746212,-0.07596120203941913,-0.1718073383268812,-0.5844417534385107,1.2861551508788611,1.4184344069841939,-1.6055487190601312,-1.19715751692957
2023-05-17,5.169595826781496,5.282717482710808,-2116185.5779140648,4.815406424573453,5.201779442057223,4.889035272120476,5.052891034067158,5.4837050056438095,1.2146734089556626,0.9689985474489003,1.31290514325136,430909.8330609888,196603.66256796973,243034.9218674065,0.021646131248002812,-0.0329655633170315,-0.08182040695498141,-0.11478597027201302,-0.9509520096105849,1.298184652887307,1.5167948552069888,-1.8332621154824267,0.3396528653792522
2023-05-18,6.387033431136871,6.909910418336878,3673674.2389544304,7.845395880610162,6.854234189394568,5.607080359423442,5.138572080832296,5.493744846365338,1.2837923131128959,0.9925227303834654,1.3141806077260356,604860.5767556943,237948.0450226281,251056.6602377592,0.0786867648213569,0.08725491343440729,-0.06683490877392231,0.02042000466048515,-0.008877598308772154,1.3716611136148575,1.7099719393145043,0.47588511276058554,1.2782149962152025
2023-05-19,6.597325426322612,5.105460649442641,-1658843.3437111634,5.445994755863666,5.2971996260575125,5.608233896575818,5.096041717997748,5.498600474804635,1.269292211974313,0.992071009388791,1.3104744076654002,437290.9487276648,181044.77752104806,246161.02490094025,-0.2563536459649435,0.0957717518692203,-0.07602949607514485,0.01974225579407551,-1.9051848869161347,1.349642197884231,0.7484537278978279,-1.7301555627295395,-5.155484360046387
2023-05-22,5.0539175828270615,4.042672682032489,-327854.79172121175,4.7794164701295685,3.8268631722119792,5.3282467098847395,4.968405654331567,5.49359438405483,1.2385615928735774,0.9940497100132587,1.3136449936527521,400047.4014275415,129573.23494860198,242663.23933397405,-0.2232576733168803,0.06992324182776916,-0.10048376130721645,-0.030560519479447375,-0.04860921772775813,1.402560599075452,0.7795448364256207,1.053349105090348,0.33642647375653456
2023-05-23,3.074293010653846,5.069187506993643,-665850.4222980761,3.704512567537492,4.341426160334564,5.281989747903292,4.94887932041718,5.503109405701744,1.2334762371019459,0.9933806534622797,1.3018212414665657,208337.7900263614,108372.02045245538,242567.49272972695,0.5001055901406425,0.06514172189073453,-0.10615212794898177,-0.041010406058247205,-0.45112127971123206,1.3918373692534092,0.7867161943987476,-3.3166776889937997,-1.4641053845894132
2023-05-24,5.912376017892804,5.879303186170844,260137.67084618285,5.518146294834487,5.773271872232954,5.401306888595299,4.908226613053387,5.511599467966473,1.1854541447797617,0.9980938523288463,1.2972998825496118,250431.16436134506,138041.36274854623,245442.15555670974,-0.005609534973683123,0.09572824273398992,-0.11594216764629847,-0.020213924912308657,-1.3659993946563886,1.3920958572599162,0.8432481534539126,0.607932645086012,-0.5165323705475887
2023-05-25,4.973300901716598,5.737069128496124,-869187.1511619838,5.162160189920193,5.321069501291589,5.166738630627148,4.872957205501768,5.516619731778989,1.147284359130558,1.000095667146613,1.2957270316714833,236947.83696112866,126064.56416520882,242049.04035996032,0.142864690153159,0.05854068180723091,-0.12406432342280616,-0.06552364161557518,-1.8394216082173889,1.3859086754257839,0.8351428084159939,-0.40364433446926623,0.15942925773853597
2023-05-26,5.665594348078635,5.328943857254146,737339.9397970659,5.726607019208792,5.710946374005104,5.2114352721894495,4.815412117661853,5.520592036776567,1.0898713429565037,1.0003928858746405,1.2936131779144928,275563.24481203,144715.2632052662,239573.31810385885,-0.06125873685498662,0.07903366996822231,-0.13666347561330605,-0.05762980564508375,-4.1566043885218305,1.4851700512200499,1.6102188031125562,-0.5971838887765997,-1.4984190005855569
