Date,NKE_Open,NKE_Adj Close,NKE_Volume,NKE_High,NKE_Low,NKE_MA_5,NKE_MA_20,NKE_MA_250,NKE_realVolatility20,NKE_realVolatility60,NKE_realVolatility250,NKE_avgVolume_20,NKE_avgVolume_60,NKE_avgVolume_250,NKE_log1DayRet,NKE_logMA5_20,NKE_logMA20_250,NKE_logMA5_250,NKE_log1DayRange,NKE_HL_20_realVol_20,NKE_HL_5_realVol_20,NKE_logD2,NKE_logD5
2022-09-19,8.359788494679577,5.729616457622143,328683.44805868063,7.619026908955874,6.418633197518474,6.438287146205761,8.725957290982036,5.703445242572743,1.8160545256863816,2.544799018098671,3.696991547161858,-125311.61573282171,172366.5393676433,461200.28743484913,-0.3777845344533048,-0.30403964658040544,0.4252317594653314,0.12119211288492601,0.18264959584776014,1.6609277349383311,2.103144968735117,0.30268073921555205,1.2831662965650177
2022-09-20,4.69932383899706,6.502475523799717,-494761.1467075906,5.098941560764288,5.891882567459888,6.183836242965884,8.496698237653728,5.721661734075586,1.7914721979227954,2.561097868610201,3.68962707887093,-216354.26062555393,213015.63019386443,452219.7463882481,0.32476431988863985,-0.3177388152317261,0.3954183692526491,0.07767955402092301,-0.23200645268000147,1.6563404783190945,0.7807416592190383,0.32604078998392344,0.24079053625404132
2022-09-21,7.552000781361073,9.62975136807404,337343.500710655,9.416636260118125,8.472852637181447,6.812389146292654,8.402527939266594,5.737240595727771,1.6699433190219517,2.549931591292614,3.69789691548361,-58227.39031588314,228704.14585249717,449260.50194862543,0.2430448746931961,-0.2097897179720046,0.38155424343416855,0.17176452546216395,-0.05785835210075595,1.6644183136746562,0.768660778677729,1.36101114496086,1.1451028318885554
2022-09-22,8.408194339132052,9.368528545179188,-674877.8719199407,8.853430822592117,9.015420489569792,7.269475107475768,8.371245087238549,5.7363116780404315,1.6442197614770409,2.5481696496028325,3.6969515433522973,-97814.65861860786,242113.67140595752,439378.5483051056,0.10814929807789798,-0.14111854023890338,0.37798619038387893,0.23686765014497563,-1.8202227298724702,1.6676412558087057,0.9732791485368708,1.0529358293672593,0.826554105526752
2022-09-23,8.816292799316088,9.84459053096873,568591.4492112026,9.46206378940218,9.41886635334393,8.214992485128764,8.449417277767981,5.740808609723445,1.6765585853170704,2.5503349130483914,3.7012771035774956,-94532.03744938757,275474.0523238965,448856.9805834108,0.1103206555309694,-0.02813664106579004,0.386497404596302,0.35836076353051205,-3.141974135996853,1.733016984131283,1.4261802093918179,-1.5378656103651902,1.553414900707856
2022-09-26,8.75955061807089,5.903064727868241,-715889.2456520279,8.436361295488823,7.846617350627454,8.249682139177983,8.390911507248486,5.747089627464174,1.7460865905239018,2.5735468561025447,3.700210350126382,-62749.031904376556,272982.82912179193,446392.47371848946,-0.39467294287746013,-0.01697448566164557,0.37845558175564,0.36148109609399437,-0.528066828044445,1.7362055106259044,1.3075993579081588,1.2428464814935065,-1.7518758782531882
2022-09-27,6.606751065465573,7.593304479006221,155342.477131702,6.030119426211073,7.323905310922512,8.467847930219284,8.264542625605175,5.75327745797936,1.7052895724536705,2.552324629180375,3.7020058517337633,-44190.373696047856,295291.15206969396,447189.5802466159,0.13917485444331612,0.02430200390471777,0.3622047059197975,0.38650670982451524,0.2575727146219047,1.7547083796193763,1.4085254416538067,0.811501631577475,0.08693791656410767
2022-09-28,6.881308924708222,3.886728538399652,-10549.656199466905,6.205897895325819,5.158506071722414,7.319243364284406,7.912262973985466,5.762159201471317,1.847023645807986,2.628113311161691,3.6948177227454284,-28785.73990214942,298057.5664805605,429278.5444870588,-0.5712410734359382,-0.07790687403147789,0.3171015652958161,0.2391946912643382,0.04630309645833431,1.7248101715055955,1.4276581049324542,0.7012820969552123,1.747985697091808
2022-09-29,5.038569914285702,4.56605403891831,-73024.18041674979,4.269996957290232,5.087273353643326,6.358748463032231,7.717388905201934,5.76917046930024,1.9861643210625102,2.680539632747811,3.6908603384763548,-16614.262154584983,325434.71798636456,427651.3850922648,-0.09847291154880539,-0.19364450666532632,0.29094777807883726,0.09730327141351082,-0.20177793490511547,1.6293081760607084,1.3887057360702426,1.1076547620278046,1.5691313072156423
2022-09-30,5.884126689191561,5.680752563728262,-930274.4036419204,5.129425489217908,4.97546868013373,5.525980869584137,7.559224471361725,5.7739230564322686,2.0174286374261854,2.6996490829036413,3.689974811380544,-74866.98495487109,333333.5351633405,417625.1497130021,-0.03517461607056048,-0.31330783717310823,0.2694168464932878,-0.04389099067982041,-1.8710831763972555,1.5792040676457109,0.8416827114413197,0.584461155591865,1.426437237229143
2022-10-03,3.5750312127919277,4.12448632501733,156673.60161610786,3.849710653457549,4.617670427079816,5.170265189013955,7.288983848070698,5.76460842622714,2.09994963918559,2.7427841975645784,3.691192286276182,-65505.639493665585,292882.99195732817,425511.6314549631,0.14296757780520794,-0.3434401654474906,0.23462691764851198,-0.10881324779897858,-0.2640179253022512,1.581925450984467,0.8445767149811086,-0.8174238983293107,0.575814395129352
2022-10-04,6.455558584903301,5.753206825878664,-456693.0333136609,6.2358213269287575,6.500297020446979,4.802245658388443,7.120569947323835,5.772633612656463,2.080223515184235,2.7649206002643356,3.68896822032253,-82941.92636406417,243205.07712682354,420722.4296715768,-0.11518414758772386,-0.39390411699573447,0.20985936261212892,-0.1840447543836054,-1.330005927867831,1.5671381400787863,0.8307690992687117,-2.624799783092773,0.6098186425645402
2022-10-05,5.75269523664015,6.133394444926239,3943742.707381271,6.70243160879491,5.860331427823624,5.251578839693761,7.035988926688523,5.794644386916826,2.0844595595075237,2.7674231721666613,3.6745530579300376,77874.3395818284,155745.09238848535,435051.50985871954,0.06407985795039896,-0.2925094903031443,0.19410414365936865,-0.09840534664377559,-0.17185629204146807,1.5643994577097682,0.784639331042885,0.6975913505454963,0.8094472979147669
2022-10-06,5.309147337197587,5.945767780324374,-2368166.773354573,5.91013792451561,6.138382004584557,5.527521587974974,6.87129439073954,5.7925553445050575,2.03061305506364,2.776327502696031,3.6743171400437222,-118845.1791817506,173637.8825554264,419206.4778571234,0.11324842347996246,-0.2176129612301356,0.17077896874077356,-0.046833992489362014,-1.4773396960145044,1.3385116467298517,0.7616465022176623,-1.6473425289049892,0.321876043888033
2022-10-07,5.448690316580922,7.113753266388088,-379095.010476185,6.407169834581168,5.99078474967169,5.814121728506938,6.678747847434318,5.8056131075323565,1.7904110305828107,2.7686156299232936,3.6731839213514164,-117614.70894306639,205574.41175506965,426370.91576411785,0.26665471918841094,-0.13864078293590806,0.14010529527038298,0.001464512334474871,-0.876144762024346,1.2832175037415159,0.5967589741049489,-0.019836629983178942,0.3597706391877326
2022-10-10,8.42178820114573,8.394185308324026,-806144.0031558722,7.51577931633247,7.683406041101975,6.668061525168278,6.631573999891495,5.830185188468662,1.72800849634869,2.7597093551648153,3.669856266034913,-102559.34746907707,201050.87898385504,416043.68644128914,-0.0032829401874896616,0.005487010039184158,0.12879341713282805,0.13428042717201225,-1.7860156479805527,1.2949200127500125,0.6271903002818565,0.8954419089299644,1.4515433290428763
2022-10-11,8.29916795004479,6.731915326786094,880074.5987278018,7.977501772917719,7.982454588457543,6.8638032253497645,6.579433264230845,5.868474129074701,1.7073084916748473,2.7471241492368406,3.6287353598479766,-21954.389877175145,206315.3572424085,398985.82542232826,-0.20929556426589863,0.04231308256749591,0.11435395546256762,0.15666703803006352,-5.307799068180682,1.3544662166070278,1.9897643876112139,-0.9627590022712061,-0.021521432670613093
2022-10-12,6.653369252385701,6.3167852350768925,511499.580037693,6.440470011905788,6.660833930560287,6.900481383379895,6.570923183412679,5.902553180735387,1.7082174865789157,2.7543413566552086,3.592453413626696,37611.03056841749,232433.40558459173,398868.629197797,-0.05191296744706921,0.04893683727261819,0.1072693378011468,0.15620617507376486,-1.5124749235692314,1.3339390765012282,1.7732030202470284,0.7311171470706153,-1.6961359377017629
2022-10-13,5.979151155447809,6.862250196161298,-832060.4292659047,5.793988555368543,6.362260367855512,7.08377786654728,6.559880756257563,5.90549141676448,1.7054439393033196,2.752490248859172,3.592938653436078,-13880.55244921851,217981.92925336745,392176.7528713326,0.13775679424758902,0.07683493697231773,0.10508975875310465,0.1819246957254223,-0.5651554316153622,1.3362954538622538,1.906985923611863,-2.037648222246829,-0.08721239809819256
2022-10-14,7.265118473544675,4.816889727727755,1160991.7445762125,8.15193948602338,5.441982680813567,6.624405158815213,6.5448750605087636,5.910968094386614,1.7200651994166718,2.7799314127154404,3.590219730193183,15070.36766737199,246145.20900238457,399751.1428379986,-0.4109561692553861,0.012078270616327264,0.10187268571615563,0.11395095633248291,0.9969326957276126,1.4071258973272183,2.323731276595083,0.405395443914429,0.8315445134356028
2022-10-17,5.721397635379447,5.416903461731877,895818.9600220555,4.5115895549348295,5.18059569729661,6.028948789496783,6.52923941071425,5.930639537015668,1.7292627784515073,2.7971246112850308,3.573883499178753,43427.14326554073,252523.46890869006,408120.2982113144,-0.05468878223049368,-0.07971779490864576,0.09615840542987739,0.016440610521231563,-0.4019620374883137,1.387573045535655,2.382912830744499,0.3683492474023264,1.091010752255715
2022-10-18,3.2864090307458724,5.224717476403242,660003.2758076689,5.088873939225195,4.959041618108685,5.727509219420213,6.465351508344426,5.961853929216527,1.7537339603781688,2.819754933796498,3.533108454252897,101165.36439130371,222437.30890158052,380241.83191998577,0.4636052362244636,-0.12117663669900956,0.08107588706278639,-0.04010074963622331,-2.041511498648322,1.3930034293463072,1.1668592472579478,-0.896910378341897,0.41025219860676015
2022-10-19,8.107720369496292,7.823356981764121,547052.3054057267,6.92764260374399,7.025791255084116,6.028823568757659,6.37503178902893,5.983990388469637,1.6238951325930209,2.8167170925509017,3.527337638279477,111650.8046260573,228415.69534186664,380785.65805805963,-0.03570299577528609,-0.05583718223284649,0.06330144308045328,0.007464260847606829,-2.32127209915768,1.3955885515369755,1.348703017493585,0.8781540952309514,0.4098367032050949
2022-10-20,4.279438039118446,6.11822894669865,1030149.1430206532,5.692700922955353,5.103057433705217,5.880019318865129,6.212516809104903,5.976254686305792,1.4632403682145367,2.7904073687222377,3.524903570283008,196902.15537308698,238240.35411194662,377198.83634372277,0.35745096514735836,-0.055006049683598096,0.038772031997236375,-0.01623401768636179,-0.5282371802265516,1.3960447317756368,1.3508651699052223,-0.11259610697718833,-0.2956856834511962
2022-10-21,5.989985371299355,8.823857903171728,-219955.820274977,8.280160028456805,6.55830855468254,6.681412953953924,6.161480177715053,5.980540620404845,1.3427274513176062,2.7227110119311617,3.5277221113209234,157474.791898778,117209.03930477677,386951.3395137942,0.387370208435896,0.08101244796346944,0.029806068644603622,0.11081851660807328,0.5434001501219983,1.3622728855474555,1.2021083540656587,0.0005007959883602344,1.388034889382381
2022-10-24,10.30994912835628,7.380928418137159,7367232.002896299,8.226594101432028,8.390153998942566,7.07421794523498,6.235373362228499,5.9700260436396695,1.3681815548559682,2.6066103810660506,3.5195731238257824,561630.8543261944,235342.36456430983,405045.9886405326,-0.33420993119706094,0.12621844063183868,0.04348716919803752,0.16970560982987615,-1.8105760101028023,1.3706819645178439,1.2066378828214679,0.23325186686615454,0.6749959167788745
2022-10-25,8.051608706739486,8.026006310893237,-1446797.004364417,8.511225136057234,8.49386633522154,7.634475712132979,6.25700845382285,5.97520120412011,1.3939629699279834,2.550266983876329,3.5216489235147588,481523.8802513884,82785.45086758115,376979.7955816982,-0.0031848526611942657,0.1989720791922186,0.04608441653340704,0.24505649572562577,-4.053655648420693,1.4910611292998421,1.7551380491770405,-0.22583267341610383,1.0300796093086573
2022-10-26,10.172082164077423,11.885600586660203,7798399.82610774,11.21210399840389,10.839528498797137,8.446924433112196,6.656952056235878,5.984855771307059,1.7738338984606745,2.3265903156015884,3.5345585766228953,871971.3543667488,-121997.36652134181,373566.0632247037,0.15568070769749012,0.23814067211718626,0.10642949022693003,0.34457016234411647,-0.9873155781919866,1.4615057422421662,1.725702025863297,1.5051151178292739,1.401735433023205
2022-10-27,8.87634498874499,3.485429280754559,6823273.3656403925,8.496615736153942,5.364142923410526,7.9203644999233775,6.602920818327691,5.967584599268866,1.8554551433459823,2.3539652873056127,3.536186474712757,1216786.231669606,62090.20609300348,426042.0218614993,-0.9347986557237882,0.18192512811665904,0.10116984356946913,0.28309497168612807,1.1418227286581373,1.5431650284504108,2.0582737334856027,1.5130541031263327,0.9680477917646132
2022-10-28,5.172399632870793,7.321548830914935,-5328331.970200955,6.357041141709033,6.791860098212212,7.619902685472018,6.684960631687024,5.970882505808462,1.8487973801134885,2.3460695677137373,3.537066617658056,996883.3533416543,129326.41571206595,419393.78269892186,0.3474851680531922,0.13090327719706243,0.11296558158630396,0.2438688587833665,-0.8328255264720724,1.537961541261078,1.8789270186487395,1.5182107719323041,0.4070033059795377
2022-10-31,6.269017457037492,6.753097618151344,-2572612.9373617293,4.886247822775033,6.741088387702874,7.494336525474855,6.816391196343725,5.964638740553191,1.7478726529678499,2.3298037672086185,3.534290404103157,860419.0263927622,142384.9145802855,413935.22302042536,0.07438166906331004,0.09481742364153294,0.13348169118706282,0.2282991148285958,0.6177987435396246,1.5777087281203186,2.0248864972686853,1.1840766839028263,-0.46548457559003253
2022-11-01,7.41071097038764,3.9861512165450392,-635635.8888132311,6.196272398123526,5.130547390954433,6.686365506605216,6.728038415877043,5.946229472430526,1.846331932154734,2.38509121594749,3.532554375066645,851471.8836177837,184143.48759909242,416426.32254015753,-0.6201002241395901,-0.0062131785464152765,0.12352631593430309,0.11731313738788772,0.06365532545608464,1.5992818921627616,0.9162252552768225,1.2045918969595069,1.3962088235942016
2022-11-02,4.055522460437061,5.499917066107372,-2442814.973943902,3.831168747891823,5.244413527768685,5.40922880249465,6.6963645469361,5.919991852500724,1.8624334165179062,2.3892669061787086,3.5112632045028795,532143.9995515251,188606.72959313646,403713.081171611,0.3046534904564158,-0.2134582418722336,0.1232297015704817,-0.09022854030175187,0.3458883228653003,1.6185827348191963,0.7323869911073024,0.22568476133837279,1.8540585347420855
2022-11-03,6.229048503559838,8.424804081521259,-8126.500968984328,7.401087212078721,7.478802984675028,6.39710376264799,6.820316361995944,5.91729142789377,1.8921073333556298,2.3879084020251407,3.509066703832061,650146.0131708046,221546.7194071648,409650.864160705,0.30195662857450656,-0.06406050731537849,0.1420270430433898,0.07796653572801128,-2.554697048691474,1.6515092714268325,1.2856274040792524,1.4903509216172346,1.5972387646413713
2022-11-04,8.63010736079319,6.909329940008121,-1277566.9493132294,7.602555631857513,7.70464969858611,6.314659984466627,6.810095195676945,5.925612266870123,1.8909905760184023,2.3715359592352003,3.5089423620475926,605222.4162289524,161447.01297748805,400537.9769542472,-0.22238428196468019,-0.07553218704111135,0.13912208100791462,0.06358989396680322,-2.2818606678546893,1.6715626191301625,1.5278012681632183,0.34317321618207214,-0.8862007821076624
2022-11-07,7.410970307963538,9.39560087063262,402778.6121345777,8.37801680084371,8.441874602829714,6.843160634962882,6.860165973792375,5.941279372218341,1.9475547187372357,2.327781814155628,3.5156770447296917,665668.5469934748,148691.83632177775,406138.3999591961,0.23728021076798814,-0.002481929832716631,0.14380714316408177,0.14132521333136502,-2.751096511548687,1.7040835247261747,1.5100110568480007,-0.029638112601825913,0.9717266695964183
2022-11-08,8.807659754083119,7.1324463300527015,-759219.7229034984,7.770784675784768,7.89108179396942,7.472419657664415,6.8801925239557065,5.941451295165431,1.948225716102199,2.318941072530821,3.5157344690506314,583703.8309119098,166315.86157080095,406606.7652248376,-0.210967490109197,0.08257222869688928,0.1466932053695329,0.22926543406642222,-2.1177906115282346,1.4273732170985654,1.2635578045785647,-1.5000617152282634,1.146225606183075
2022-11-09,6.803825266629417,9.26990661216415,692682.3340165615,8.59396360420466,8.093453485500063,8.22641756687577,7.027848592810068,5.9588253745599244,2.0140734415813832,2.2192726341575724,3.5214258815059245,592762.9686108532,122356.33729134034,409639.5033130232,0.3092883121004177,0.15747000368952846,0.16500724981981135,0.32247725350934,-0.6921274632392252,1.4252462608388745,0.8130302385132637,-2.0739028408931715,1.3270722285268381
2022-11-10,8.729440003617398,5.450699234298767,-1280949.9874786595,7.299953104365443,6.873156611719395,7.631596597431272,6.957271044716943,5.972298948145791,2.0446811384118884,2.1883879142974734,3.512967957454548,570318.4907002156,86247.36313644427,399963.54708227504,-0.4709573212708098,0.09250976983617205,0.15265536946172634,0.24516513929789843,-0.8514479773810699,1.4219610147841886,0.9146324385033553,0.5198331910030647,1.0899431020306873
2022-11-11,4.432437348253046,5.857270254469356,-632854.7587889009,4.557838319860124,4.402605886738073,7.421184660323519,7.009290071054022,5.974614104406092,2.0001098413544707,2.1420204282555786,3.5126995832542067,480626.16553195973,119804.68780764769,401782.1275610891,0.27873404393906215,0.05710227998700241,0.15971691147865646,0.21681919146565878,-1.8628317167636441,1.349805059588314,0.8705768336315441,1.2274851180116073,0.0507498480091404
2022-11-14,5.745655991533198,8.047520514676748,-938318.3027658178,7.356849423743526,7.038955136268868,7.151568589132344,7.140820923701265,5.990010025632866,1.9762347001136344,2.0381916973967176,3.5133187642616597,388919.3023925662,102344.94330842802,401338.70796607283,0.336919943829026,0.0015039706897574858,0.1757346591963237,0.177238629886081,-1.146036380793811,1.3377563281545513,0.6273312176466641,0.9542881125913392,0.2986816219566644
2022-11-15,8.905780581861237,8.732984295612738,170418.4993654443,9.130439030797165,9.62847148258227,7.471676182244352,7.31623426466174,6.01731480756777,1.9527673101888527,1.9893471851027695,3.5079792010502073,364440.0635704549,83083.7224454012,397850.12335278786,-0.01959341433278551,0.021023611610586888,0.1954546363243631,0.21647824793495005,-0.6970900398534605,1.3273019855251045,0.490397655206288,1.0563010055493727,0.4703398012086316
2022-11-16,10.419198327660323,8.26083837169314,-10428.560579808896,8.791168568029818,9.341447442360518,7.26986253415015,7.338108334158191,6.035059826033298,1.9611789842577974,1.9191676072879151,3.508063120657265,336566.02027117816,129996.47819378373,400939.43231464084,-0.23212401727437965,-0.009343706547384652,0.1954953215899119,0.1861516150425273,-0.597330085021476,1.3022103101206701,0.5091615032263996,-1.5449719391637244,0.009027370869490748
2022-11-17,8.685241008910438,10.586315107277215,784096.7508078129,9.932633989729467,9.633029102481302,8.29698570874584,7.56151264218712,6.050294651396124,2.066560694559469,1.934343079311101,3.5195522308418745,324263.40066053614,141116.96580500473,405297.3622222337,0.19793699008202625,0.09282102609773336,0.2229642815555902,0.31578530765332335,-1.205290714894801,1.296649452389387,0.5025227534343302,0.6169844589807637,1.6361997725039166
2022-11-18,10.649173145057745,8.566897375919993,-150730.39566285023,9.611234449881408,9.71847604383136,8.838911133035968,7.548664615824533,6.037544149905006,2.059084753897491,1.9369449999499964,3.504546190173207,327724.6718911425,130222.47544684394,374624.925903768,-0.21757661626798505,0.15779301852595573,0.22337334397538258,0.38116636250133823,-2.2326711023347547,1.2610911328827576,0.648560464230715,-1.1839773713472053,0.9968110318640967
2022-11-21,8.275571864336484,8.592177530263484,-887838.5451153335,7.829439402681089,8.504459519621264,8.947842536153313,7.609227071430849,6.04402085851186,2.0716659708519565,1.9426985000609944,3.5077766400588315,-85028.85550943913,137950.9889707925,386178.80004076904,0.037544173479658924,0.16205084658554086,0.23029210371413944,0.3923429502996803,-0.393012785679371,1.2662890620675615,0.7383780433042921,0.6902116646529127,-0.6075990116282844
2022-11-22,9.518802565124332,8.304415425219062,-463678.6928265509,8.826169236869575,8.24418673520421,8.86212876207458,7.62314752714714,6.027354609179987,2.0755456395086305,1.9137081113850507,3.486954407997173,-35872.939932545836,133820.18887426454,379882.81901713234,-0.13648170762387477,0.1505976566398147,0.2348811361829678,0.3854787928227825,-0.5413148975697565,1.0716343884847412,0.7586841062334716,-1.3375729585490332,-0.8473038294864421
2022-11-23,7.556648288107468,7.594277563666992,-614949.1453535454,7.161738296280063,8.039925190789432,8.728816600469349,7.40858137599748,6.0234520869968735,1.8174803127557242,1.8563958103284384,3.484642596115521,-456540.38850561006,128881.74198632938,383258.87511622935,0.004967267782696114,0.16399083141541437,0.20697844239869115,0.3709692738141055,-0.12989584409343968,1.088296007109787,0.8437957664013643,-0.0021022415656737044,-0.4056239086770856
2022-11-25,6.7090619612605735,6.532967274659285,-40129.85300391074,6.859470539684011,6.770936514411631,7.918147033945763,7.560958275692715,6.0175097952631775,1.584009940802752,1.8530719007832954,3.4824927444380274,-799710.5494378253,133487.1400257315,380093.50353316066,-0.026597897471717074,0.046159279890373425,0.22832441973269366,0.27448369962306696,-2.4243683345019296,1.019959779490208,1.0931795243496918,0.5717973762299551,1.3995431649896475
2022-11-28,6.896271986564543,8.179826072487657,-365017.5473109949,7.590380857496797,7.20809339102712,7.840732773259296,7.603872137771352,6.043274954963721,1.5888014488777993,1.8456225605059378,3.474526467051697,-551544.8282933274,123490.5133644849,374170.26595636853,0.17068991406577014,0.030674686614174936,0.2297115332673054,0.26038621988148036,-0.9615824233589763,1.018495491321755,0.9090855491732459,-0.5352062491274702,-0.9491463563284914
2022-11-29,8.31030358106949,9.29836239480518,-92517.47836736916,8.95471879175058,8.865102616023705,7.9819697461676355,7.731135376604044,6.06585271855588,1.6187238661812668,1.8410932126140658,3.4772758308970464,-427540.0553436093,122457.77718516211,374257.83234340727,0.11234215785599197,0.03192948529840569,0.24258060192143152,0.2745100872198372,-2.412219442629305,0.9705178856511201,1.0677455234454944,1.017183525360241,-0.34787822797227513
2022-11-30,8.85147461369823,6.019998519210674,480008.92662988976,7.850916460803504,7.027026687198699,7.525086364965958,7.832827741737326,6.099376958707231,1.4231419721880174,1.831998217205235,3.435860148006632,-371757.8145714532,132257.38089408845,369567.50138084235,-0.38549705481410823,-0.04008129915000785,0.25013695874498837,0.21005565959498043,-0.19371852791773791,0.9534292060954489,1.1379977752170223,0.7700283820631338,0.8261108084152208
2022-12-01,5.909074150640137,6.160009826203748,-177320.2611666969,6.042554421393547,6.626451891092444,7.238232817473309,7.8658323797421446,6.11425557741812,1.3729604935958852,1.835395661922696,3.427996298272551,-258483.07893259297,117178.42006691982,372848.09614929557,0.04158921165937249,-0.08315127369734089,0.2519053397234364,0.1687540660260955,-0.5380298771514317,0.8923822686710242,1.0511946579211073,1.1436980025570394,0.36065443148855886
2022-12-02,7.109839727117816,8.568199814852917,205533.0040726806,7.904721895530685,6.890092697334282,7.6452793255120355,7.873002166408727,6.112735310040724,1.3764032524974081,1.8247609292662983,3.4268184820536343,-247800.1036805097,94500.24343618104,372187.9613205913,0.18657795226993218,-0.029351083638899596,0.2530651087814998,0.22371402514260014,0.014523223773434327,0.8916096198176514,0.9648000928670204,0.9353877360189203,0.7106100827316189
2022-12-05,7.88584036714974,8.8131525272955,276337.3095789193,8.622308316544618,8.876227215592607,7.771944616473604,7.968193295773096,6.130603565311124,1.3720753369520524,1.7695968125606134,3.4292151013540324,-170104.8907359023,105834.27218332751,374961.9645196519,0.11117641835994682,-0.024937373538648794,0.2621645729955145,0.23722719945686568,-1.370740358035789,0.8560310346546152,0.996821540568913,0.9757448622849075,-0.45676926338441537
2022-12-06,9.341068243874574,9.3369453576683,-131806.07606571028,9.642778414932051,9.919233232435417,7.779661209046227,7.965260520124881,6.141926751237204,1.3689227742219263,1.7695818095177116,3.4351286352286112,-196834.12514591668,122091.69145949333,376465.83464217006,-0.0004414694582826752,-0.023576860093678348,0.25995115487447945,0.2363742947808011,-1.2857078800401538,0.7707065276840588,0.6290575002782723,-0.26299525784194727,-3.2549444765497673
2022-12-07,8.614294021251013,7.885355827716211,-283136.2822832214,7.57436010556674,7.073837283863199,8.152732670747335,8.002905995008055,6.161936574184418,1.3550976527830667,1.770298774776898,3.4306352335539483,-173029.95311490283,129573.16263994359,365013.5293897666,-0.08841557243732953,0.01854844298073825,0.26141361803199037,0.2799620610127286,-0.6921020834571378,0.734958772951147,0.5705482462544212,-0.07494264392530511,0.6234526210755084
2022-12-08,6.578789482250144,7.434532224934045,614356.1763853547,8.633351227660015,6.076581120102659,8.407637150493395,7.911137275646551,6.161449357503624,1.3266267381388717,1.7684715184973467,3.430445050455438,-176946.26099646318,151142.5793942688,367383.4474961245,0.12228490350845383,0.06086892898274277,0.24995951321190363,0.3108284421946464,0.938744785171879,0.853131041509071,0.9675944915340491,0.6431231501760617,0.24257151920317843
2022-12-09,6.691269227798316,4.5825600579048285,1917407.1211087988,5.019385519121528,6.000528662447721,7.6105091991037765,7.8677303168268535,6.1832506061736305,1.4221336676060325,1.7997407046891214,3.4028010859167677,-17028.40556709026,179803.17756130185,367605.7718413393,-0.37854576972316223,-0.033239542514285556,0.240925502749207,0.20768596023492142,-0.019036914336470503,0.8770875451123831,0.9634220546577401,1.1947693127717072,1.3826978406235808
2022-12-12,8.057552529039583,8.992938072092386,-243505.87392603373,8.313795027893335,8.993544394448222,7.646466308063154,8.024513707708007,6.224988982115078,1.3603277739552002,1.7958811482713695,3.3727614164898556,2439.038676053099,166045.19062512796,350745.885032233,0.10982975671520312,-0.0482574494039767,0.25392939760180305,0.20567194819782625,-0.3860311273495247,0.8524725069485879,0.8284880962289891,0.44366340592575115,-1.7159905561894213
2022-12-13,8.98784835792739,8.192778101543396,-821403.8865910927,8.363936687466591,8.726956475195863,7.417632856838173,8.031776587051336,6.264756191148987,1.3608447454667165,1.7900081888062926,3.33678314914274,8284.759484789358,146877.06838096504,352889.2343597826,-0.09262043568098816,-0.07954576291388052,0.24846607563230066,0.16892031271842006,-1.0132979345521065,0.8502623297964222,0.751966608094886,1.2837681704206694,0.13467708517738736
2022-12-14,6.249426816950688,6.089985285212478,-86750.85362234106,5.908548366977556,6.322263722490646,7.058558748337427,7.899626636531325,6.292562540159946,1.4163641188272678,1.793653551015566,3.3059813083136156,-4573.708164599911,153677.23993238586,352216.5068795647,-0.025844084757247743,-0.1125746097874737,0.2274471103381504,0.1148725005506766,-0.8825770886955335,0.8500118509251866,0.7850513355918605,1.0657284213483753,0.5852114310006229
2022-12-15,8.054556205834032,5.273321154213136,923859.2453793212,7.598277568083418,5.031190593151976,6.626316534193245,7.750250775657325,6.31605390093989,1.5292998507663336,1.782886377773404,3.277554611613795,42140.68213335659,163452.5023435303,358370.7351870509,-0.4235775555208105,-0.1566761267190412,0.20463057060307838,0.04795444388403711,0.9427717832516974,0.9362753857247906,0.7866050861560886,1.0713976220426429,0.7706687454625812
2022-12-16,4.838197192467248,4.930442155900892,1349967.483428564,4.781094877162985,5.875933636633192,6.695892953792457,7.467457128088509,6.332008728931078,1.499912584371881,1.78153550973852,3.2609541515319274,70434.21876439414,197199.92493267206,349554.2183958414,0.018886500383187368,-0.10906018348928602,0.16493700939822806,0.05587682590894201,0.09060710080049734,0.9471062274328141,0.7968687576838467,0.14802607349566266,-1.0558916554748485
2022-12-19,3.716570582979188,3.833503422265153,1471172.032912644,3.3978485876114632,3.427044997257937,5.664006023827011,7.230787430405766,6.32069426273861,1.6799376118722318,1.7924454209376468,3.2647092059592753,151529.34019316887,212242.9346610294,350397.23036759696,0.030977759951798516,-0.24421652185667655,0.13451888795165276,-0.10969763390502385,-3.5337095345803102,1.0931794554315861,1.6825963206622867,0.36451653054049027,1.640827009503929
2022-12-20,4.085690308115076,4.737225200731672,-55923.66711348761,3.8323783176853823,4.012352311342809,4.972895443664666,7.038039813929176,6.322680422294312,1.7357397017439793,1.8105486357109715,3.263589552171847,193125.08409326116,223242.36097000507,360972.5818289766,0.14796086349347043,-0.3473274411675753,0.10718646018014787,-0.24014098098742742,-1.7149429182110827,1.1109444383049207,1.725288861459576,-1.6439416013793193,1.2399824735948322
2022-12-21,2.8013563929676906,2.011923804136373,3103258.005224555,2.772871705469143,3.0875436149891584,4.157283147449445,6.723415232875041,6.301092824349364,2.0380772201029855,1.917714503791603,3.2742083163966704,371471.91899581644,272374.2864382193,375591.97617246746,-0.33101234513181205,-0.4807344732513965,0.06487316207651016,-0.4158613111748864,-1.1562247400333305,1.1117530042771557,1.7241967262143476,0.599704046710933,1.4056217483201539
