Date,F_Open,F_Adj Close,F_Volume,F_High,F_Low,F_MA_5,F_MA_20,F_MA_250,F_realVolatility20,F_realVolatility60,F_realVolatility250,F_avgVolume_20,F_avgVolume_60,F_avgVolume_250,F_log1DayRet,F_logMA5_20,F_logMA20_250,F_logMA5_250,F_log1DayRange,F_HL_20_realVol_20,F_HL_5_realVol_20,F_logD2,F_logD5
2020-03-26,0.5179822845735034,0.3681095288972722,14476541.229233906,0.4059935305122764,0.4012139329016486,0.4452445083915437,0.4578796036282256,,0.10504574425408758,0.21861409167671608,,-822747.9753446161,2287726.754220999,,-0.34156051525153336,-0.02798268705290275,,,-5.343398917899296,1.3520660600549415,2.2518837251366595,-4.2146534797969935,-1.4607604254132696
2020-03-27,0.418067092837914,0.3136355511409396,-18457169.316689197,0.3891024023855998,0.4557837667288753,0.38339437742577076,0.4515763367328252,,0.10986566363545396,0.21911395828938518,,-1198424.0995776083,2126723.93394941,,-0.28741028216758907,-0.16368026670157396,,,-2.7078297602519474,1.3503273034718644,1.3401509843198003,-2.223385079573572,-1.1736031502376845
2020-03-30,0.356050361505547,0.3392965289727625,-4329348.87098394,0.4320727389074781,0.4230936683083444,0.36516124210438045,0.44001591955870234,,0.10885255855897928,0.21895202306244002,,-1778111.44328832,1943554.206563667,,-0.04819774397751143,-0.1864718918473185,,,-4.712858898779898,1.3698924982351834,1.1843459174999524,-3.546928607416674,-2.3950768057343614
2020-03-31,0.2852553734928875,0.3321194252685702,-6138304.379711404,0.3059611985046473,0.3076817051416265,0.355007733066234,0.4257964609083983,,0.10300149164619937,0.2180866600994754,,-2888395.2453001975,1372552.2601746698,,0.15210979249770176,-0.18182186827256977,,,-6.365136475146732,1.5141964565492871,1.3549964774398133,-3.9908565957987223,-2.9804980027629706
2020-04-01,0.3670680486180799,0.1945591173741867,-6862464.00591208,0.333428890385691,0.2952666981925285,0.3095440303307463,0.4132725851283795,,0.11506071941143355,0.21968487392091662,,-2368916.454879607,1554131.9271477251,,-0.6348111871995105,-0.2890070428786634,,,-3.2659099866421712,1.4904106842973421,1.4973324340111784,-1.9328341328146321,-1.4814031010338624
2020-04-02,0.3318974589737804,0.558142777959246,21129135.35987407,0.5204988807583142,0.3916886511534079,0.34755068014314106,0.416022224312406,,0.11794258809859116,0.21913866784469901,,-928776.7121804844,1706633.7574910268,,0.51978874143279,-0.17982818615270896,,,-2.0494150460673346,1.5283653081537134,1.7287152664517131,-1.4871169545583622,-1.6605562270684808
2020-04-03,0.6452577712599146,0.4062200673456591,-6303965.286871105,0.5585254680348157,0.5590365981908105,0.3660675833840849,0.40911597877462036,,0.11401155441287025,0.2191440396623104,,-831508.091871522,2007298.4320873825,,-0.46275483177354426,-0.11118071212169975,,,-7.578886291788554,1.7727138724311329,2.2415647461321204,-1.55276957713107,-2.3796333629235242
2020-04-06,0.4463721763132353,0.2953272911815077,-2171830.6685727723,0.3667125355620619,0.387867903964052,0.35727373582583394,0.40296847237909506,,0.1167728683770227,0.21974710795131439,,-857858.1652930097,1828329.6990384422,,-0.4130688771028252,-0.12035607159330494,,,-3.8558615805448073,1.7591349186091907,2.281766718648103,-1.3363030642079101,-3.1242650306848376
2020-04-07,0.3424949313057217,0.4198282130893229,-3785499.25783648,0.4240848557262593,0.4743854844703525,0.3748154933899845,0.4098350684560164,,0.11330207752556966,0.21811929472507424,,-933203.2212862757,1400128.5591301247,,0.20358875266798515,-0.08932091944343401,,,-2.989737702071998,1.7612953422373216,2.1318983905381157,-4.297086713800147,-2.43373318142272
2020-04-08,0.4926369149066811,0.4156037785906248,-7713758.237283956,0.396032466210606,0.4768283772955026,0.41902442563327214,0.4183332477475612,,0.10650890608841534,0.21172535977820092,,-4054787.054653657,789376.0133022482,,-0.17004007071139013,0.001650854980271061,,,-2.5158289201205264,1.7119911115575959,2.2165992567872372,-2.117962124737547,-1.5093905109289931
2020-04-09,0.4223933414524961,0.2915286651159627,5967053.440534998,0.3917651376659199,0.3844670106318748,0.36570160306461547,0.413531667815804,,0.11007416559143762,0.17860825002231492,,-2035177.4116469126,-960373.0604143068,,-0.37079863111527955,-0.12291638763693966,,,-4.920137534426427,1.6916356837551254,2.0128955145718708,-2.0533875305673748,-1.3219529362421987
2020-04-13,0.2987556367990569,0.3460779923392003,111053.77263404428,0.3455726231643856,0.3416170006110892,0.35367318806332365,0.40481238345882015,,0.1080460772822132,0.15658858139373874,,-2287864.952925597,-389040.7490966645,,0.1470381900270099,-0.13505041989059954,,,-5.5326172809726994,1.721602677661526,1.2681514904552142,-2.666057570023867,-2.811045599082833
2020-04-14,0.4030366304178994,0.4555094296115189,11243082.717503496,0.4795216588190492,0.4304898833284625,0.38570961574932594,0.40089355411888283,,0.10448071713373687,0.15440405868710927,,-2437018.924851266,-249108.99434318425,,0.12238896600430486,-0.038611145445840656,,,-3.0152867116436917,1.7365820821089195,1.33958265246719,-1.8080061476981515,-1.8314437460070832
2020-04-15,0.5080468859827825,0.2924391211650521,24992284.509893805,0.5588215217823551,0.4050598865569368,0.36023179736447175,0.39321839576126455,,0.10661366537791715,0.154034139738883,,64966.18832304552,-468915.3045289596,,-0.5523172263210081,-0.08761746610711167,,,-1.8723516988959306,1.7762573246217916,1.5792184350648164,-2.925481265269065,-2.0605091601983467
2020-04-16,0.3948301837786312,0.4069993572494566,6018670.291594811,0.3508548073508377,0.3979954084650599,0.3585109130962381,0.39468395653757493,,0.10659040343943475,0.13616660185969445,,922674.1199833287,-243618.72643820717,,0.030355848224766696,-0.09612623404074709,,,-3.0546206298748815,1.789053912790051,1.5058770214151893,-3.0259838250324047,-4.755479098393488
2020-04-17,0.382342467764583,0.4936020638895746,21800286.16692849,0.6222111169863123,0.4632561753014714,0.3989255928509605,0.3893555961125652,,0.09810346751667134,0.13666474077710358,,1878221.7690268443,500159.2898032922,,0.2554129344301995,0.02428186053552082,,,-1.8391345025531325,1.8286794665942883,1.5014031956204708,-1.6036400390096592,-1.5991242873148808
2020-04-20,0.6387138425441643,0.3790283429249754,-14344090.340829425,0.449963159684426,0.5543443311492506,0.40551566296811553,0.3771627029603237,,0.08125926343525539,0.13665182134426318,,338870.56237483025,112538.10928096567,,-0.5218455476017315,0.07248283193174367,,,-2.2597059697523942,1.6243466398647397,0.5956998664179248,-3.576586507696423,-3.4127533781577477
2020-04-21,0.4422357602381908,0.3357826386112235,10197356.91443573,0.3997881247553954,0.4270481950973472,0.3815703047680564,0.3724287246118992,,0.08074702266395067,0.1367062976169474,,1193704.0386537402,117567.23238506581,,-0.2753790923454352,0.024249442665020816,,,-3.6023322723079887,1.5817351774326505,0.7758677506919406,-1.8463037775233586,-2.122542873581198
2020-04-22,0.4034719180100543,0.4377827686246389,-8062366.332869031,0.3854761288680253,0.4180787891553725,0.41063903425997383,0.375173514520166,,0.08204384272177848,0.13499997797447036,,1314985.2506347988,552576.205695139,,0.08161593602407743,0.09032594211450219,,,-3.423361390032537,1.566908422778272,0.7592609927263072,-2.8343887977370086,-1.928654358060751
2020-04-23,0.4938662583913746,0.5068657918445787,1951461.7378656345,0.5887820026283404,0.5553213713938838,0.4306123211789982,0.3794229225598137,,0.08666119221145976,0.13532223685674433,,1985906.4721469786,922139.6790482905,,0.02598150965135519,0.1265567249006865,,,-3.3973857182560243,1.5641858640352317,0.7984181659507725,-1.7656055644549908,-2.3039216398237463
2020-04-24,0.6107075548208813,0.3757427901259458,8083268.087167926,0.5039772668045686,0.5097106079943234,0.40704046642627245,0.37980458562124736,,0.0866255461407369,0.13381015930458648,,1666242.8150436797,173996.2309972696,,-0.4857133704147952,0.06925573452467096,,,-5.161456813525694,1.554717824440956,1.0370562367239613,-2.779976287245537,-2.1382639614475494
2020-04-27,0.4164191292992942,0.3750399748934949,-13895254.518154187,0.4232645614490327,0.4719376498874466,0.4062427928199764,0.3828748068088751,,0.08523390567878783,0.1336032143579596,,1894338.5549704297,450302.3514205237,,-0.10465965540029275,0.05924293216308883,,,-3.0226290004331178,1.5456476156803884,0.8321709442991196,-2.026273796345407,-5.524373146416219
2020-04-28,0.4371380248550727,0.6091414392437748,33553437.145861804,0.6626080329630417,0.454671220258299,0.46091455294648664,0.39636705232242575,,0.09832498845591468,0.13414066417066778,,3788477.855812717,916645.3154969364,,0.3318014975152538,0.15087199253864741,,,-1.5705210305062038,1.5984066204164853,1.2802948891735006,-1.4550073469877804,-1.296970058686367
2020-04-29,0.7126162215811389,0.4519091698595909,3429124.8239194825,0.6131798406887317,0.6930748937590785,0.46373983319347695,0.40235653955197676,,0.09785272333979135,0.12820705158319387,,4266849.315994262,1122488.6557065407,,-0.4554618088484535,0.1419850807970727,,,-2.5270413421398406,1.4696986258206497,1.3233674513292673,-2.565650068342827,-4.259709804395394
2020-04-30,0.3567268113025061,0.1300983520836505,7024464.4200618565,0.2442870246238184,0.1591608631294194,0.38838634524129134,0.39913350128744995,,0.10579646454693153,0.13214530700331642,,4961195.737292958,1327352.7262159388,,-1.0086795354894267,-0.02729537125424236,,,-2.4636208700311095,1.4836498752595184,1.3429661802361128,-0.7359647332991016,-0.9761271525377823
2020-05-01,0.2310892614669839,0.1982670427282347,-10577583.06981556,0.2762158859736709,0.2905416164883956,0.3528911957617492,0.38113971452589934,,0.10791146545786187,0.13123912827603018,,3375859.8158084773,449171.00385009905,,-0.15318922649799693,-0.07700623058164652,,,-4.245698021889275,1.4648358698863597,0.9789112545051318,-1.3718309537663103,-1.7289213137810862
2020-05-04,0.2596335698861143,0.1468990866788804,-5731827.366802894,0.2907303501844405,0.2035544542505913,0.3072630181188263,0.3681736654925604,,0.11967721549275923,0.13502608362418134,,3404466.7118118876,1009756.8123601459,,-0.5695254244984469,-0.18085062660909362,,,-2.4398274090559795,1.1084219619973827,0.9753913811503672,-4.086332667622331,-1.4777919101024455
2020-05-05,0.115760304153043,0.2487234080501656,4990852.804722503,0.1724022458860874,0.0718903575359677,0.2351794118801044,0.3658434713359934,,0.12160835668795408,0.13638295522036864,,3762600.885476651,1266667.1359984067,,0.7648197582484895,-0.4418568903076719,,,-2.2974792664379664,1.113577038867408,0.8154466283992076,-2.9866463692408844,-1.0204907234406166
2020-05-06,0.252524311648866,0.1366825018109385,-3422771.002078563,0.2253902373673044,0.2987692083360089,0.1721340782703739,0.3516861857720741,,0.13110363093275149,0.13900391600381093,,3780737.2982645473,1317308.502226092,,-0.6138467966108183,-0.7144655622973428,,,-2.612117883474336,1.11886826009548,0.809329136323089,-4.583742911700543,-1.1544633178240236
2020-05-07,0.2652424808480678,0.371946398511505,-6772282.558326706,0.3413701817096086,0.3754970272644193,0.22050368755594482,0.34950331676811813,,0.13034464397330628,0.13876216418999568,,3827811.0822124095,1203667.3781707878,,0.338105324191439,-0.4605986333095792,,,-3.377670944747147,1.1122219279534589,0.8142530495560214,-2.093759634404868,-1.419445657364729
2020-05-08,0.3941100698019992,0.239960903376466,-11519838.92220286,0.2642599958450962,0.3069286231462858,0.22884245968559108,0.3469249286811433,,0.1320506913098884,0.1403058659189167,,2953466.464075517,1087441.9165694371,,-0.4961542277886338,-0.4160745948452313,,,-3.1542913524147767,1.029818112984297,0.46743003215946566,-2.270327009272196,-3.17740138767741
2020-05-11,0.278837624420106,0.3262870865036955,10934857.531262342,0.3556074855241586,0.3760274022786598,0.26472005965055406,0.345935383389368,,0.1321315006196187,0.14014177979455011,,3494656.6520069316,1434787.1416746636,,0.15714800621059943,-0.26757911545940205,,,-3.8912445429189044,0.8747361352620313,0.6290060050334925,-3.086547705716093,-1.7182042222033296
2020-05-12,0.4162353707067066,0.3883064255099926,6596342.011017092,0.3650475210884494,0.397972979086334,0.29263666314251957,0.3425752331842917,,0.13003622108367668,0.13950938283026007,,3262319.616682612,1565596.118572075,,-0.06945611082890066,-0.1575595105375886,,,-3.4135091211113595,0.8805405490304525,0.4643211245709605,-1.9082111171732183,-1.9690957474879047
2020-05-13,0.2871700225913987,0.4704403141521607,6723891.464308172,0.5177260068998581,0.3464490960932567,0.359388225610764,0.35147529283364715,,0.13249241985229232,0.13375148617272498,,2348899.9644033303,1347789.8309613054,,0.49359464120367036,0.022263794451938095,,,-1.7644736707893196,0.8879900309531705,0.8040502639626417,-1.9368784642468013,-1.0973396617776736
2020-05-14,0.6561894301480953,0.5138010630150385,-13626954.46371409,0.5583900638252643,0.7068336150050154,0.3877591585114707,0.35681537812192626,,0.13692621692876,0.1344031466456108,,1366618.726637885,1116497.0154847684,,-0.2446133591277067,0.08316592151297253,,,-1.9075505197415477,0.9191357140136283,0.9431430806658719,-2.0754922503666693,-1.952952234915554
2020-05-15,0.6107297595664418,0.4032148018365351,30822453.77557648,0.679909703736234,0.5438494964931397,0.4204099382034845,0.3522960150192743,,0.133625715502332,0.1338022434438775,,1817727.1070702844,1482694.4412076673,,-0.41518514230890446,0.17675850464287693,,,-1.9946577908920893,0.9101367038683147,0.9839939144782821,-2.699702455946978,-1.8124486308040249
2020-05-18,0.5696869411768377,0.6148882895762853,-12656307.85301528,0.5564607996340234,0.5962816945655627,0.47813017881800235,0.36408901235183977,,0.14594869224756996,0.13465441547192866,,1902116.2314609918,744711.3441369243,,0.07635362439884863,0.27248465886693646,,,-3.2233635061752457,0.8984208222851401,0.7901584704973127,-2.2917715055348276,-1.242709464000363
2020-05-19,0.693934753542897,0.6019620294585897,1457494.4803058952,0.619213477775749,0.6641340799475941,0.5208612996077218,0.3773979818942081,,0.15508217561468102,0.1283178288750598,,1465123.1097545002,546630.5222601185,,-0.14218357168871965,0.3221835012197174,,,-3.1028587437733153,0.8869189730440952,0.7040295304929632,-1.6157214746164084,-1.5433898876615684
2020-05-20,0.6506798133393721,0.4289293569860817,-2201392.788638741,0.6389947937442955,0.598137056755788,0.512559108174506,0.3769553113122802,,0.15491328366808965,0.12319271214095075,,1758171.7869660147,446679.67289382394,,-0.41672544668965394,0.30728939459698645,,,-3.1976590756465706,0.8819949991714836,0.6723578557845107,-1.6822294221729812,-3.1817978584964797
2020-05-21,0.5789454584221003,0.8074193029904064,46541803.3850469,0.9983039120793809,0.6501472306693836,0.5712827561695797,0.3919829868695716,,0.18062323074434877,0.1329155857310839,,3987688.8693250776,1324837.6645304512,,0.33263484220630773,0.37666584377467505,,,-1.055102666595776,0.9690343927540765,0.9637733191450728,-1.5825171813501258,-1.2254748589147675
2020-05-22,1.00903780054687,0.6950288635915998,670567.6449415162,0.7663580526468108,0.8769152384751591,0.6296455685205926,0.4079472905428544,,0.19281108258419472,0.13784781245572786,,3617053.8472137577,1486849.5623042742,,-0.37279910797829935,0.43401909521029913,,,-2.2022223730824226,0.8049073313595863,0.9399476086515838,-1.32388495516963,-1.2316384543524659
2020-05-26,0.6702697383376179,0.4368359172959835,-10073207.026550636,0.560875220187846,0.6190364542233846,0.5940350940645323,0.4110370876629788,,0.19275111880159407,0.1378396813305256,,3808156.2217939347,1501356.8923955862,,-0.428122576607476,0.36825495048627255,,,-2.8445362280394217,0.8018170760886411,0.8864770039111612,-0.9926767969657528,-1.7256775456722893
2020-05-27,0.3344020821616391,0.5243020839558978,-9881111.118152212,0.4558380152408254,0.4240424907693283,0.5785031049639938,0.4067951198985849,,0.1890600881432259,0.13708413397932592,,1636428.8085932343,1215598.4070392111,,0.4497239065589588,0.3521342461001013,,,-3.4484297389908223,0.776550597289769,0.95773904830193,-1.7676907801992596,-2.5554156564211765
2020-05-28,0.7516893812807712,0.5423897937080415,-5599446.634842038,0.6405398677102276,0.7326167984395182,0.6011951923083858,0.4113191510910075,,0.19126613073257115,0.1355573796105485,,1185000.2356551583,854484.7687830746,,-0.3263382622717005,0.37955022452737797,,,-2.385130847777285,0.7794166495535435,0.8865761708757722,-2.248533779525538,-2.176301077964032
2020-05-29,0.5949362557173048,0.4381905839513473,-11373391.95620237,0.550429336195716,0.5785381760425228,0.5273494485005739,0.4267237626843922,,0.17946746039698752,0.13553297055176874,,265107.4168419469,952462.2330851002,,-0.3058003276438255,0.21172654084399012,,,-3.5716711668184007,0.79708949240346,0.613701156971748,-2.4521123107933303,-0.9963389921656555
2020-06-01,0.5171806144923119,0.5886366876294371,18585827.188730936,0.6771325112405497,0.576641793480932,0.5060710133081414,0.44624224492945236,,0.17447164101843693,0.1369383137776554,,1723277.9297692715,1390120.3444657554,,0.12941699963364067,0.12581504731309187,,,-2.2976899163493285,0.7279908579346189,0.5878798336621528,-3.0737609757352446,-2.2406232389685647
2020-06-02,0.6821639677580782,0.6171225220470848,-3343052.685633309,0.6340433388287403,0.7079832627001945,0.5421283342583617,0.4697534166978626,,0.16333771209103742,0.13842250146533708,,1842716.6638277508,1471891.7612560394,,-0.10020246962610806,0.1432948407804792,,,-2.6045023550731234,0.7257130284792832,0.6040874880038264,-1.720749779550723,-1.7132074457585456
2020-06-03,0.7632014657687911,0.8625943649542744,22378274.35762177,0.9355428476980504,0.7808807299424299,0.6097867904580371,0.500446964543068,,0.1767443625169943,0.14996728737387716,,2712087.7414727146,1872276.8205521193,,0.12242251087463818,0.19760774403870068,,,-1.8665124269193034,0.744977533710351,0.6333758705966995,-1.2947816468427111,-1.0838450204868935
