Date,DKS_Open,DKS_Adj Close,DKS_Volume,DKS_High,DKS_Low,DKS_MA_5,DKS_MA_20,DKS_MA_250,DKS_realVolatility20,DKS_realVolatility60,DKS_realVolatility250,DKS_avgVolume_20,DKS_avgVolume_60,DKS_avgVolume_250,DKS_log1DayRet,DKS_logMA5_20,DKS_logMA20_250,DKS_logMA5_250,DKS_log1DayRange,DKS_HL_20_realVol_20,DKS_HL_5_realVol_20,DKS_logD2,DKS_logD5
2022-03-11,5.979194372715668,9.680648780326775,449680.40851808793,9.225124241524044,7.332258307145871,7.559854897974046,7.104535464330118,5.671940624664481,1.7859527972291027,3.888840186965342,4.39393456716453,-61296.1476083654,174440.27052924372,133811.26731892733,0.4818430831983041,0.062118618721787644,0.22520205686875822,0.2873206755905458,0.6380920479432801,0.637666315188253,0.4324910871023073,-0.1565329577780154,1.3075537131673547
2022-03-14,9.747056030774424,7.08536407682039,-465376.9734999137,8.249960784413886,9.770759928992833,7.466758279824537,7.049454497359141,5.670753005978854,1.7677061585976155,3.862310625508448,4.39351053711968,-90319.72329756674,156259.6415196053,131960.48124368113,-0.31893403504157186,0.057510702167605766,0.21762832336027021,0.2751390255278759,0.4192359497109578,0.6500849177702571,0.1528278636040751,0.7537968726159704,-0.7646795078495227
2022-03-15,6.6489414679935805,7.643638853687236,34719.762896013446,8.072738975446242,6.997386844677749,7.639101591624407,7.118318752967781,5.675368216383515,1.7624128009967155,3.8778396135476036,4.394980173786983,-54553.82974154985,156214.19893278196,134127.59170578638,0.13941611528579279,0.07060843620494016,0.2265361221327786,0.29714455833771874,0.07264817144798907,0.6174836476271109,0.2324651517738743,0.7114830103989901,-0.14882888025708646
2022-03-16,9.717153052991977,11.071943965715043,324504.9756913958,11.935492460753792,10.14356466586144,8.088381295688581,7.4025989771775995,5.685750947005642,1.9198543523407179,3.932243489481817,4.404678923648899,-75017.72564301525,160124.7732694537,134446.9750055633,0.13052165817521122,0.08859747230946922,0.2638679405012299,0.35246541281069904,0.5832920207121315,0.5802983720053498,0.2216593818904433,1.3829336926178024,0.8093282761600651
2022-03-17,10.181439945247789,5.448263429595755,-243950.8559535346,6.947287976115391,7.354470807102672,8.18597182122904,7.372294985820647,5.678418639654903,1.946849563793589,3.934950750837434,4.403537717552949,-117497.62067253844,138744.14056216335,133675.56759574582,-0.6252695284438697,0.10469288239025941,0.2610562679026704,0.3657491502929297,-0.8984929782219618,0.5614257665985433,0.6330374167947641,0.7863530679347052,-0.7175369522215475
2022-03-18,9.781495564556408,10.237343385782118,156698.5684361352,9.614083883161882,10.77784087629398,8.297310742320109,7.4880452073733155,5.687556887903661,2.0474918282392323,4.013687531531494,4.4106411828755805,-92946.5826100219,152515.3782730458,134880.95210547384,0.04554975790323499,0.1026236788850382,0.27502698997071506,0.3776506688557532,0.1516535587271525,0.5627604534852488,0.5766267321473746,-0.18080201596160872,-0.5857384740581578
2022-03-21,10.334847863226088,11.46303821625648,335447.03737440147,12.094959438023196,11.498023614330265,9.172845570207325,7.763991797057652,5.705494247353803,2.1950437591814023,4.119759930773223,4.425008273288313,-62133.75503225646,163081.51885959445,135406.23365503564,0.10360631852038693,0.1667509423603489,0.3080669951418124,0.4748179375021613,-0.5159456693696499,0.5307439086920487,0.5848810904876358,1.7942189067740082,1.4765175649545688
2022-03-22,11.661366448079889,11.502404412006712,-649881.000900825,10.646005172429682,11.609786496374738,9.944598681871222,7.979539667698269,5.713753676323566,2.3425675144233367,4.221624691235912,4.433920342067398,-90432.18096671501,135904.7490595395,131867.85022603083,-0.013725272323372242,0.22014883368741708,0.3340045299651794,0.5541533636525965,-0.03689085248486257,0.5082034595590008,0.577805698224772,0.23512036309064946,1.3503473287845036
2022-03-23,11.00840231967264,9.998172717071682,-193618.78872389495,10.454768786505255,10.879165624808934,9.72984443214255,8.121215597191776,5.742376504725548,2.3761338367958156,3.938555731994676,4.438404813650078,-88650.6010923467,37668.87899259253,128254.72089553348,-0.09625648045414092,0.18071806053883346,0.34660669719650905,0.5273247577353425,-0.8570863220728895,0.5315878715322945,0.4749004037235429,0.3817634288241149,0.07117698331108185
2022-03-24,11.284693305262351,14.474735165456451,1123349.4120129084,16.85395124805592,12.19123969241899,11.53513877931469,8.394028616400817,5.780718025921987,2.765842654397945,4.027536283208412,4.472279101007767,-20350.7097187725,78838.85640014375,131603.8522625927,0.24895749459855193,0.3178773486482168,0.3729926731481345,0.6908700217963515,1.5395971578037202,0.6481688736316407,0.9191962478211555,1.089346410518485,2.2001615641495134
2022-03-25,12.299276404224756,10.87792374613116,66251.85162742203,10.851531344396092,12.26689364694559,11.663254851384497,8.419076252023833,5.8049751110304895,2.786933354189055,3.9799807211330056,4.483444780473256,-19615.669188918568,78781.62889012713,132498.10457638715,-0.122805040663105,0.3259431752920871,0.37178478581486923,0.6977279611069561,0.3473855425260703,0.6533993074452461,0.9283960273474451,-0.12811633306305079,-0.44538070048960077
2022-03-28,11.834143371144023,10.41359851164188,-630479.0492347048,9.546657229950751,11.104154640782482,11.453366910461577,8.513026462483527,5.80802650249811,2.8224773988780187,3.8903301739717397,4.486331356140022,-26025.38363390286,47604.938294447966,128957.41648083944,-0.12787635812424725,0.2966862247141674,0.3823566747619245,0.6790428994760919,0.44308030929075776,0.6176261590767037,0.8675894301601569,1.4014628984247721,0.04825640709370389
2022-03-29,11.560266090474627,8.462638275781543,3809.333944374812,9.999066073013708,10.227932905361726,10.845413683216544,8.55392760064562,5.804140209567238,2.8151482900614755,3.662300733122045,4.483597531988785,-28578.17747901745,-126.46261185388042,128383.8632404811,-0.3119129032550894,0.23735174264727382,0.38781905383463067,0.6251707964819044,-1.4746149627060692,0.706036283525409,1.182840014423608,0.8818174873027234,1.111780583585653
2022-03-30,6.356111856730934,8.11406835311793,1244256.5424671718,7.8796547019730525,7.330562393012229,10.468592810425793,8.668839947530676,5.794827671466449,2.743492700271332,3.6713839465659164,4.476337395115655,35033.05708599338,-547153.3964386258,127633.47286068411,0.24418254172090986,0.18864463269494686,0.40276924219647425,0.5914138748914209,-0.5994887114229326,0.6866212500335704,1.1410663051538357,0.8327048231646967,0.6334525694998431
2022-03-31,12.748569859067842,9.06437686065786,3700243.444058125,12.674135161308072,8.88338990609158,9.386521149466073,8.982015740561724,5.7406795683411715,2.3705427171963804,3.683267413827808,4.352378986479862,217933.27992168005,-225134.77223095676,79121.28660085297,-0.34106699679303915,0.04405041283866361,0.4476467320994265,0.49169714493809014,1.3325626370240513,0.7411583925412525,1.0754205378700745,-0.5079321723762151,1.6883153207574353
2022-04-01,7.496301208181634,5.666029221157743,-1487744.0552241695,6.635269766079645,7.156660170591081,8.34414224447139,8.96614068403751,5.683183714189193,2.392639968164588,3.681894963464014,4.2566113373704235,172515.96409341926,-171926.2748590963,70012.46004055366,-0.2799211679737269,-0.07189557137745291,0.455943747680597,0.3840481763031442,-0.6512561809673144,0.7574446730657923,1.0896859085668744,0.8952873498001703,1.6509434220995434
2022-04-04,5.875488898562381,9.032649380113128,-1018295.8902636664,7.66688341783447,8.160636836154197,8.06795241816564,9.04023079466477,5.644308838289947,2.369336739380118,3.648432321114735,4.180481484792718,119654.33252542066,-144707.78756087032,85297.7077196219,0.43005644862797254,-0.1137849819865846,0.4710369522142536,0.3572519702276691,-0.7057190396115762,0.7698418955447225,1.0429548245631697,-3.4505720794790093,0.32277103922937866
2022-04-05,8.675177993228274,4.868772746804595,-546197.2821973813,6.858443034418741,6.29676348723558,7.349179312370251,8.944573317270606,5.58919895319342,2.50031022297669,3.587221929077583,4.098399040258911,105049.41261083004,-118261.19482093159,83023.6305760168,-0.5776239409468674,-0.19645836631696906,0.47021103819336957,0.27375267187640046,-0.5768237924564183,0.779966176198335,0.8805767163142947,-0.2265788522680637,1.2792283722403992
2022-04-06,4.399996507566826,6.167427157354851,-461162.1023805196,5.523951467363062,6.045241799049123,6.959851073217635,8.81166740286864,5.555625848689557,2.5764578553643442,3.58286551787947,4.058798004048664,77144.30878322208,-105778.21891491019,89439.80749119124,0.33767801143774834,-0.2359186079766543,0.461265603791849,0.22534699581519474,-0.6514481339251257,0.7788203967524411,0.8861664375502947,1.0526459118212947,0.6661054237181432
2022-04-07,8.389338284295121,8.276770981459293,586520.725435446,7.942983150986706,8.938747732423721,6.802329897377922,8.977490411846933,5.5230291492202594,2.4173472589480918,3.5489398100993355,4.0034932567253865,116438.80320414393,-68602.37772735117,85976.903694428,-0.013508733545934085,-0.2774551936326644,0.4857939104045344,0.20833871677187013,-0.004244413354977026,0.7723105423537333,0.29077871384977416,1.2261250909665533,-0.2387574675439514
2022-04-08,7.977424847380959,5.628004163606718,-187887.7106430363,6.39820129442775,5.250822207655929,6.794724885867717,8.774858181010929,5.492532955658651,2.5228557091335664,3.530407367285997,3.973305664716204,84560.39724608771,-49067.27208740019,77096.46550942304,-0.348860779499089,-0.255744048460735,0.4685010821346257,0.21275703367389062,0.1374802863956996,0.7560181393566582,0.39545062423834226,-0.6172552408051438,-3.2695099273330057
2022-04-11,4.747432741162825,8.771710054622659,23227.738944574376,7.62296509293823,6.56760782901695,6.742537020769623,8.859175479901042,5.465856657475577,2.4914025757837,3.5171427205117727,3.9283797531984117,108990.63286831211,-38541.75021431414,85479.98459883164,0.6139277801084475,-0.27301743265143,0.4829328365568772,0.20991540390544716,0.053879348390800164,0.7472444266296387,0.3748768898788754,-0.7033206085074211,-1.3434673680698166
2022-04-12,10.62047638960027,7.194244016039761,-208720.7110883981,9.089805038069729,9.206190195909445,7.207631274616657,8.836705738018669,5.457877282535895,2.504932174746184,3.4751541655075666,3.922808732365028,96818.60916909153,-33802.431934157015,87522.91842235698,-0.38950260850454727,-0.20377378914879507,0.4818542150550139,0.27808042590621884,-2.150850261782965,0.8726568041426824,0.962357358414443,0.44867774831364465,0.8439227149444034
2022-04-13,8.08050003801256,4.870668450311428,241777.470208786,7.368517006364797,5.670604988172926,6.948279533207971,8.526641962248487,5.455827215587773,2.5958406987608997,3.4486096592432305,3.922981840621182,92682.23389496104,-23144.014403161364,86692.478281704,-0.5062225700445744,-0.20470153041322275,0.44651135882341736,0.24180982841019466,0.5293992715831519,0.8701035100779166,1.0626356908915413,1.3612435955051339,0.2598678487388199
2022-04-14,4.970465075292424,11.375748720599631,152833.31165129784,9.355190575604,6.979264085818571,7.5680750810360395,8.823016226798682,5.454380593122402,2.564059595435554,3.4117024223250314,3.920722200220355,112521.44227520267,-17439.02179896389,82901.10147200747,0.8279703720139262,-0.15342503482973002,0.48094472301307767,0.3275196881833476,0.865387462379293,0.8879248879551365,1.184624583293879,1.4306711589278625,1.131072295540166
2022-04-18,9.50285313850884,11.258071387904875,-261033.0771138412,10.023904781271495,10.853766783595232,8.69408852589567,8.874052626904819,5.457787844745325,2.6035472624886777,3.2662042010881662,3.925410172273429,91634.85999770385,-12620.489241886919,84870.87215228677,0.16949324421835166,-0.020488268472025284,0.4860880323808097,0.4655997639087845,-0.18649585427515408,0.8852705419961076,1.1763342578527138,1.8543277597342807,1.7281213824529877
2022-04-19,12.043742916284486,12.692194530005947,93458.74576230452,12.24836759510316,12.385769128702847,9.478185420972329,8.935510442592292,5.474270019590163,2.681226433442236,3.2499093251300417,3.9471279742700407,79535.44541709902,-9661.854944184039,87506.17051124995,0.05244193556649154,0.058959611238127006,0.4899743383593446,0.5489339495974715,-1.9848477376863989,0.9730968277546836,1.4067493250290153,0.27493553648363983,1.366215236824677
2022-04-20,13.941364945051204,11.701303251987838,-169859.36759888346,13.362364583033184,14.36492929448039,10.379597268161945,8.94545538459135,5.483526430084857,2.6915972145027354,3.2299838023983205,3.9590364780083025,103536.52708219607,-13636.380558435863,89990.6718562129,-0.1751600915936075,0.14869645309094326,0.48939722192950247,0.6380936750204456,0.0025614281873473743,0.9735520805633933,1.1049607538389237,-0.8136622506393714,1.5056448867213377
2022-04-21,8.850639646781147,6.634187470429822,-24946.430401065387,6.449699936750932,7.313922765351933,10.732301072185624,8.777256122259256,5.461004642119809,2.727222816145678,3.037287992672088,3.9362552667228554,111970.14499833756,-11872.751945854514,93592.62469667745,-0.2882535337211455,0.2010941416033226,0.47453107103605585,0.6756252126393784,-0.14592463995608448,0.9623494216821311,1.039770642536342,1.8013808779355196,0.5673112560729456
2022-04-22,8.2744515407814,8.70632814565792,-241325.92506613524,8.109640550533697,8.165706613655914,10.198416957197281,8.48883577126933,5.453414368218348,2.3752803584341278,2.976068312981977,3.928119541193947,43736.37814438539,-22736.418539319406,90797.81929908003,0.05087749431016415,0.1834806464651664,0.44250995941164556,0.6259906058768121,-2.881224584933615,1.0471685452754893,1.3131656708700739,1.0969359197899375,0.9818614357309561
2022-04-25,9.18776708262986,8.098202480308615,372564.727802724,10.11969169061244,9.7625232589465,9.566443175678028,8.349849707978201,5.445130456092042,2.3085161484187235,2.929970462660494,3.920310596140982,59052.02195315048,-6600.043676876268,94699.18488352433,-0.126230813294531,0.13601793274094703,0.4275218246800935,0.5635397574210403,-1.0295478110803042,1.0396394059723966,1.2276482535741935,0.38118266813601037,1.1505305418004048
2022-04-26,6.570312424241863,5.535189310556646,1409798.1118914946,5.011935996326102,5.969043220974456,8.135042131788168,8.10592924792394,5.432790740017606,2.3365403975042693,2.881148035582593,3.9151284441626144,161065.88000946044,28129.74460023836,101993.63762820075,-0.1714356164979921,0.003585119924922465,0.40014284945182543,0.40372796937674804,-0.04383985133070315,1.0223464002785028,1.2273921261614409,1.1540907773480966,1.9680916280351244
2022-04-27,6.588565394791061,9.101219496038825,-853990.2637859421,8.11900565599268,7.65209617790353,7.615025380598365,8.137858308936805,5.4301411519959455,2.3460153407641395,2.8685676410150713,3.912408955801451,118175.90012294461,22385.574965598862,101931.54764673545,0.32307278454772226,-0.06640371906975778,0.4045619099348069,0.3381581908650492,-0.7616198771702739,0.9990409083632228,1.1441799349402828,0.0030124736716000216,0.9555436583351258
2022-04-28,8.471110811062303,5.830051380026546,-609045.1735122385,6.678075502636986,6.190454131344509,7.45419816251771,8.023657460282234,5.407272390996062,2.402154096741778,2.85751319623603,3.8931714910366515,25510.814323974093,-23577.202533188756,101075.3909553249,-0.37363583322534405,-0.07361697492619622,0.3946495737480025,0.3210325988218063,-0.7182160527775162,1.000186639649118,1.0668410699494584,-1.2212475931020832,-0.2179867574564163
2022-04-29,7.571742474722214,3.716767852530694,-71570.42101259774,7.347557624614865,5.854365743440127,6.456286103892265,7.756277009875876,5.378878502444863,2.5718403906359475,2.8417849449271104,3.8794326476310297,-163079.87892956202,-19426.972348043862,101098.27823292559,-0.7115687887994083,-0.18344820634748832,0.36602255665273464,0.18257435030524638,0.40091603084470084,0.9306773420129242,0.589923270339293,1.6835154750626815,1.6073477882710683
2022-05-02,3.5986968888962707,3.589207753642043,976078.0080199094,2.6815082357340287,3.6029527407597897,5.554487158558951,7.652435936500092,5.366862062658002,2.699440174913799,2.7545562909787953,3.8803083238394,-39888.77576735809,4294.351451539289,100226.58613720619,-0.0026403079168984414,-0.320417922086167,0.35478062837404395,0.034362706287876854,-0.08181272612112227,0.9353143477599413,0.4937228686271722,0.8068524138854974,1.506074229925416
