Date,PDD_Open,PDD_Adj Close,PDD_Volume,PDD_High,PDD_Low,PDD_MA_5,PDD_MA_20,PDD_MA_250,PDD_realVolatility20,PDD_realVolatility60,PDD_realVolatility250,PDD_avgVolume_20,PDD_avgVolume_60,PDD_avgVolume_250,PDD_log1DayRet,PDD_logMA5_20,PDD_logMA20_250,PDD_logMA5_250,PDD_log1DayRange,PDD_HL_20_realVol_20,PDD_HL_5_realVol_20,PDD_logD2,PDD_logD5
2020-12-07,1.2859704713611109,2.3458843365545192,830636.8497231384,3.99709647619116,3.8612118046856096,7.1307431843725535,5.33958874877848,8.822815431659917,4.16933675274117,8.485761458780265,7.392689281540536,-698165.920512635,238151.39909487244,466422.81110501115,0.6011487826742007,0.2892668257575526,-0.5021923923517521,-0.21292556659419937,-1.9959487566402274,0.8680684393829512,1.066919172885373,2.050194765744469,2.2250901529668585
2020-12-08,2.270100850407303,3.9974967892836304,67492.19125289237,3.8560873382857466,3.46622579646035,5.636434279758376,5.132912147002484,8.817054163667123,4.125905189184651,8.105161602917772,7.395898411326509,-454341.00065515935,247809.5355826743,451769.75085760496,0.5658441045459257,0.09357847757367883,-0.5410146510808354,-0.44743617350715653,-0.9419636238538268,0.9081808309121832,1.0779872541708677,-2.25207834139447,2.011101741235412
2020-12-09,4.082300104016397,3.585978348012958,-752995.8164377101,1.712677435841215,2.862473173961831,4.78739487558222,4.6741592804187935,8.81235708830268,3.723569528721665,7.891048691783949,7.398857496218008,-510828.63535279344,273433.0103927316,461065.2535856486,-0.1296292433095315,0.023937082659504113,-0.6341056375734518,-0.6101685549139477,0.13958430757348042,0.8829956628049822,1.024029944723406,0.2151871924353704,1.445788231143478
2020-12-10,3.8655146075513898,3.524589628741936,-1859707.4419503023,4.09433486288674,5.088997655108017,3.46925309908153,4.872663070380314,8.806090229914608,3.537447015915233,7.864055431103922,7.402684415416422,-607211.0075894207,232181.4162847198,456034.37168512464,-0.09233080661743986,-0.3397012937680678,-0.5918029343574672,-0.931504228125535,-0.005351501554077482,0.8830933402650467,1.0406439619953018,-0.7488561876797731,1.8856609121531325
2020-12-11,3.261551347670263,7.980720066523773,934922.6856824649,7.8162151547438015,4.947654419789686,4.286933833823364,4.96472030873635,8.801953344105286,3.59563007735412,7.755736012859955,7.402856211133765,-459969.3639339923,277991.5790371897,450608.94130614365,0.8948256855858985,-0.1467852099771738,-0.572616704443715,-0.7194019144208889,1.0538104179066257,0.8380649720869879,1.1606816218449043,1.4804087622910171,1.408154594041299
2020-12-14,7.823371074886779,5.722209123318294,-1089912.7890383126,6.02645825789142,6.746386441346942,4.962198791176118,5.0880133598012645,8.797436184839215,3.5761916496758643,7.313442106673476,7.404395522811115,-415954.5993986699,234225.0452934229,452548.6152164564,-0.31276060421042,-0.025038504602523767,-0.5475728846222663,-0.57261138922479,-0.32860381714758297,0.838911271551862,0.7286876392538167,0.787374726607942,1.2167877767164668
2020-12-15,-0.3181664206732932,-6.243376213095473,12803313.513959508,-3.665770713164719,-9.129176470604548,2.9140241907002973,4.736151972195588,8.737015214493718,4.2949065474603705,7.195985133570402,7.46524810940921,161708.38841639814,480109.8479741675,481011.15506108874,2.9767017934957964,-0.48568997650767654,-0.6123436369103231,-1.0980336134179995,1.6980723603950953,0.9038802165694789,0.8386426140367685,2.6549374475632668,2.3263868701160186
2020-12-16,-9.764640414053474,4.141927442316813,-4069294.329561456,0.1198510025372598,-3.1660898095154124,3.0252140095610685,4.71774474739568,8.717632559619336,4.296715005116269,7.058628066148312,7.470883381347534,-9954.599643125945,448843.7849905062,456024.09547231207,,-0.4443490417131187,-0.6140168279470147,-1.0583658696601335,1.1896530072960303,0.922526522720152,0.8535692939037817,0.45760311026390355,-0.5870785459306076
2020-12-17,6.294886842388792,1.834490504319888,-1523996.3875492848,4.456711578422713,7.993530902745377,2.687194184676659,4.709660867285635,8.691543938253762,4.302253421200158,6.6680730353414654,7.483526139061624,34512.97657101555,352050.7939199665,457327.1842076893,-1.2329709029108047,-0.5611183075057777,-0.6127346891432077,-1.1738529966489855,1.2632278273021968,0.9541339166192816,0.7677204174318674,2.0891278175516947,0.524787180719103
2020-12-18,4.341834237590277,-5.824918260811614,3614371.14985611,-0.2218413839704709,-4.044563064256394,-0.07393348079041857,4.254907423088397,8.63753847053783,4.901382507798333,6.506122582026785,7.539389419997016,308132.24446179543,445060.64597444417,471711.21765937895,,,-0.7080446383985293,,1.340962650674098,0.9863510478350078,0.7856003502023517,2.2992641550917803,2.6250770831639416
2020-12-21,-3.463566760313398,2.1727108201713463,71128.19805945922,-3.818105275298535,-1.549751729571739,-0.7838331414198081,4.122144148583294,8.597898892478906,4.920965204156555,6.441112033925165,7.54725102234462,350154.62055501714,447904.90345864877,468580.6925617351,,,-0.7351444061806617,,0.8190542580760591,0.9926188246411543,0.3153690459935489,-1.0840577737971049,1.2668062704430822
2020-12-22,0.9164436783736108,1.741289421198914,-2803097.514726678,-0.2180654353817317,3.351702790702504,0.8130999854390695,3.9990783070426765,8.581965723010079,4.949540985233458,6.299474298354192,7.55753890380924,181634.123055948,412561.3378527913,447273.9275093069,0.6418805519911659,-1.5929651050053126,-0.7635990811761555,-2.356564186181468,1.2725006710185,0.9038638789654031,0.20719832781096256,2.0236919752143017,2.077522906562848
2020-12-23,3.4404285594546598,6.525408376359749,187198.5474705645,6.870385023408957,6.368388578798303,1.2897961722476565,4.455286858291757,8.590935277913328,4.724791707042677,6.296765728523296,7.553745993201543,21376.19957391785,410707.9186675757,430176.2694029853,0.6401074928030676,-1.2396072491590124,-0.6566161608806362,-1.8962234100396487,-0.6891622417643846,0.9108796798770238,0.8585505333058244,1.4707957807601695,0.8685619964878659
2020-12-24,2.497536774443148,9.732623449342768,79662.48813512083,7.64095129298029,3.924822961225459,2.8694227612522325,4.728966079200534,8.612467052512166,4.869146898100192,6.284888917755863,7.5492784977847505,62035.14892026165,364876.4622098364,421873.57451355475,1.3601785287257349,-0.49959570964421807,-0.5995042200864459,-1.0990999297306638,1.3126823552731526,0.9227648923473657,0.8654593972826938,2.078357708062301,2.066626395468152
2020-12-28,12.277213721277818,10.87814868668508,1587111.9800024545,11.349708152635388,13.19679580517365,6.210036150751572,4.8511607755613015,8.601593073809708,4.996039960492821,6.352445525367959,7.544026492021668,115165.41427355795,370679.53620542923,368449.66988141113,-0.12098893183729267,0.24694870582492962,-0.5727294157645259,-0.32578070993959624,0.6136101567983033,0.9232852245743912,0.8137376404464134,1.470805603157982,2.8155923521118953
2020-12-29,11.490564834945374,6.62368655960681,-3337326.641089723,7.297689676783094,10.467417606387514,7.100231298638664,4.602335033191882,8.606008470689153,4.760594299803046,6.335478041735144,7.542538432175683,20193.97698507549,288046.9438479525,353839.9913108865,-0.550874152417977,0.4335635701767386,-0.6258968280801189,-0.19233325790338024,1.1536457575826626,0.935045381739878,0.8427387262704009,1.1342808316541029,1.4931233394314585
2020-12-30,8.120966268269996,7.864728534439749,-514280.6811777456,6.725459960365512,8.22441688360884,8.32491912128683,4.422119394296144,8.630421906970195,4.550557550348659,6.354895077378273,7.530162380329329,62677.77302811642,262308.96441797237,374608.43296155,-0.032061125381242984,0.6326342385208442,-0.6686743101716682,-0.036040071650824075,0.404769481711766,0.9342814788370191,0.7915678925253803,1.1030756969067697,1.8121238852993455
2020-12-31,10.09542812234389,7.57325305727079,2433451.663743646,12.045860494162682,9.185758135647418,8.534488057469039,4.409223278714996,8.644785363980231,4.5407428147809945,5.946527096528753,7.524683568869188,266122.28471132123,331499.0019424362,396802.0806835659,-0.2874599549146954,0.6604168262262249,-0.6732577443920277,-0.012840918165802807,1.050857413881977,0.9435970205726797,0.38223693187404884,-0.05174971678084774,0.04673536967781257
2021-01-04,12.446943830871078,-0.1168096777532525,14623561.439473825,9.141291571921329,-0.593411417614405,6.564601432049836,3.8976178692650643,8.600743173971782,4.4392948631267695,5.966880116327502,7.543666103494504,1027773.0368449833,589134.8927045899,430221.76067031827,,0.5213262311088914,-0.7914830513369077,-0.27015682022801624,2.275697128809249,1.0086268438102297,0.725857553102127,2.077131151306376,2.287413902979274
2021-01-05,-2.7298321158448715,-0.582152481160989,1992994.3397463467,-4.229903051438299,0.9130667334725188,4.272541198480622,3.673894425566284,8.571740521450394,4.55092072497762,5.985477618383167,7.565032491719423,1163761.6722787158,607439.9814024873,461194.06746953476,-1.545262981721844,0.1509565278478253,-0.8472185558499529,-0.6962620280021277,1.6376306917824857,1.03436960493704,0.6983563718265516,2.0986809636448522,2.4388889908580427
2021-01-06,-0.7230692063946549,7.402364824189021,-2919513.988368805,4.866739064360203,3.298545331658673,4.428276851397063,3.9267184499480097,8.56935403528296,4.613288531522042,5.90273377380211,7.565308000897273,976254.1303741187,458245.3966179061,439904.54287822766,,0.12020645872973418,-0.7803882775947544,-0.6601818188650204,0.4499244683148802,0.8272850482684034,0.7998956770730627,2.017456358258288,-0.25015732922973277
2021-01-07,13.859009561886324,20.134383066580128,11809405.315357432,20.18388373599916,16.871969651537384,6.88220775782514,4.733562763812834,8.618609855608687,5.867078616008108,6.244472885662469,7.600417414628067,1563349.7865793458,620747.6080402953,499209.5262878664,0.37349342295502,0.3742613495097,-0.599245656026812,-0.22498430651711196,1.197526295504717,0.7240327836164624,0.6816685686382813,3.0309322001169057,2.5071291028366653
2021-01-08,14.09401200919234,13.304557415599817,-8497763.863659926,9.687768001132213,14.5472518984716,8.028468629490945,5.219491717192177,8.651317138709215,6.162074490986653,5.742680217975563,7.6029280824784875,1176111.384218235,399486.2395432723,470228.16746712464,-0.057643387623559465,0.4305937786382643,-0.5053115547546776,-0.07471777611641323,1.5809322383103352,0.71684305929797,0.6700136206461211,1.775323907538807,1.7459431415279807
2021-01-11,8.28153451343259,4.77270412325278,-1262156.4160512458,6.081172440055752,6.55864941635005,9.006371389692152,5.281897441917719,8.63384668107332,6.150314990615456,5.681573693737533,7.606817000196718,1205988.9355131877,381716.6132319817,454173.9599395599,-0.5511152325139997,0.5336468618964848,-0.4914047422358619,0.04224211966062293,-0.739239337408554,0.7846791949435844,0.9947491845288505,2.7318760279522456,1.5870928713464387
2021-01-12,7.8414558761682684,5.784905773710577,-3461936.314417139,6.954330747398103,7.930914464024838,10.279783040666464,5.172106727277059,8.632875549350777,6.119121922707952,5.650420555689806,7.607166543645145,986145.9855082076,321316.14179222164,448930.00706465606,-0.3041724431365493,0.6868990585229919,-0.5122975571719947,0.17460150135099742,-0.023694801027542147,0.8120891642210275,0.9310204911027379,2.0175198126718925,1.8511375504938274
2021-01-13,3.215600094774615,2.441583488176178,53293.22087025689,2.5842070805282877,3.003795019893857,9.287626773463895,5.008075445519954,8.613461687314826,6.147504535558688,5.424664990275991,7.616781518874031,1043306.286003636,325548.3589917708,459190.41256193386,-0.2753671955662681,0.6176313611683061,-0.542274593228986,0.07535676793932031,-0.8684821460437997,0.8616295630339047,1.1148511409339614,0.8463491112141202,1.601563255752639
2021-01-14,3.658453393805914,3.828488745444616,-1146759.6886162078,2.046261643364673,3.441947788010836,6.0264479092367935,5.511668693446959,8.588533352334196,5.561940997100219,5.387341556286973,7.622222661419821,345802.62587485026,366000.7604883047,447218.3960322781,0.045429653782171675,0.08929034189995347,-0.44356055696761504,-0.3542702150676616,0.33338615431127533,0.844551707020333,0.9868870032863436,0.6711147535226967,2.7915266572394346
2021-01-15,4.923304733919707,3.414708274226726,-767037.3359483844,6.272887923562536,5.137080151456942,4.048478080962175,5.475307735042454,8.57498535260249,5.573731505289443,5.3785393798227075,7.628418946848438,510915.47555550374,376138.9647092055,443790.9546285222,-0.36588793435491745,-0.30190745342063946,-0.4486008034625486,-0.750508256883188,0.1273440912847573,0.850733389560848,0.5372520741488341,-0.027242956252038313,2.2915088918654103
2021-01-19,2.8727286656077524,2.245659340103103,163055.89785575867,1.1204017157749462,2.2208792671765565,3.54306912433224,5.495866176831615,8.55021352408947,5.560337932862194,5.344276647280347,7.638911561683532,595268.0898257559,298753.93361770373,438178.9418039718,-0.24626316188661684,-0.4390028696233903,-0.4419600507846137,-0.880962920408004,0.095744223231674,0.8519593325447563,0.4660507624086221,0.45921400840907245,0.927050550112769
2021-01-20,1.888743876269004,2.60144429605532,-1261265.3884876785,0.9597658049268176,3.081870158733466,2.9063768288011884,5.9171843046749615,8.512611038585346,4.942283400829819,5.267292002581901,7.644986434228817,351486.26290856657,-32561.907076365376,422692.01404920476,0.320154796892159,-0.7109534821215865,-0.36368800403038865,-1.074641486151975,0.7524082160828487,0.8375070567901288,0.5954239322644057,-0.2066995257390009,1.1579691197751416
2021-01-21,2.6447923929771235,3.403051996348154,-671991.3219910064,1.5100533575280792,2.313038725440037,3.0986705304355837,5.978701363483802,8.48751348238754,4.9007047381789,5.127232315830868,7.651443381730947,314330.28690604324,45596.18854947142,412976.56470578763,0.2520801031017305,-0.6572302227281089,-0.35039270030066694,-1.007622923028776,-0.21941878697977776,0.8576317096105883,0.3582618499378581,0.1461697650925872,-0.03929346730094549
2021-01-22,3.5930378803861203,4.362246945397487,-893782.7861842248,6.496020195481535,6.138725067280845,3.205422170426158,6.1097492396937305,8.450990299580445,4.815736406961326,5.097481493880624,7.6492461990997,409796.0233331659,75843.404829376,409768.0005768167,0.19398922815518022,-0.6450419272347909,-0.32439789834423605,-0.969439825579027,-1.0291931490843826,0.9132786193061878,0.6488386422597313,0.5657697558531124,-0.6278123516479502
2021-01-25,3.196449523423354,5.472049017124178,-1202823.5208140695,3.556121299220649,4.15030513701339,3.6168903190056483,6.057081271731952,8.432099776707043,4.816711241218376,5.009055090220124,7.650754040993214,340294.91991893423,74144.99369298658,398593.2376933847,0.5376124681897761,-0.5156134169653814,-0.33081777910175947,-0.8464311960671409,-0.5205665162684531,0.9027250123599323,0.6678323024236301,0.7270639588281131,0.72141424736429
2021-01-26,5.882002433444896,8.196400524516264,804833.2046932587,6.371466083925824,5.969701593783071,4.807038555888281,5.980270125490627,8.406532890411855,4.76700564719013,4.982571566126612,7.64077280055679,376553.4557468411,67851.41210257105,351891.7481734508,0.3317978436318584,-0.21838452876965436,-0.34054339019781843,-0.5589279189674727,-0.911889207453632,0.9312324836725621,0.7127564872387876,1.3439487009726672,1.7835157806084232
2021-01-27,7.769640256761633,6.007039139581153,8336789.609381543,8.426493094265282,8.251521582817418,5.488157524593447,5.736714648135431,8.407788015928842,4.625943037487042,4.549817014562848,7.640351069788814,714037.3372157955,97352.04543969556,388181.7844906493,-0.25729189279793,-0.044294092045849026,-0.38227173555107546,-0.42656582759692446,-1.7431321100371218,1.041147177077815,0.5774329829325708,-0.6255069949538115,1.2254196214144484
2021-01-28,5.6624462522360375,1.8474098617917176,-3538481.9125697883,3.0324499352881986,1.912916311085553,5.17702909768216,5.497900813244676,8.377542516251067,4.700430900348417,4.509698119093493,7.651331097249502,703979.5736417922,42976.70849439488,388887.4267890751,-1.1200714155225726,-0.060134990592338136,-0.4211882666041801,-0.48132325719651825,0.11291219162362559,1.019397780412726,0.6827061296414881,1.8482958495185506,0.4418884086593317
2021-01-29,1.422927208801326,1.4846673127451595,51162.47065970628,2.3473071420512497,1.84979219960006,4.601513171151694,5.178897752159946,8.34570954750509,4.747608112114762,4.529481924770647,7.663426260285744,732251.7312336649,-50397.17321277066,394690.5386981672,0.042474550872091864,-0.11820704481710886,-0.47715533569226365,-0.5953623805093726,-0.6981296877567651,1.0373074499388262,0.6731351750666469,1.5090365966664545,1.0569495354802643
