Date,GS_Open,GS_Adj Close,GS_Volume,GS_High,GS_Low,GS_MA_5,GS_MA_20,GS_MA_250,GS_realVolatility20,GS_realVolatility60,GS_realVolatility250,GS_avgVolume_20,GS_avgVolume_60,GS_avgVolume_250,GS_log1DayRet,GS_logMA5_20,GS_logMA20_250,GS_logMA5_250,GS_log1DayRange,GS_HL_20_realVol_20,GS_HL_5_realVol_20,GS_logD2,GS_logD5
2021-05-17,21.58682821917165,23.487863373852065,-285683.50024020066,21.910240943039756,21.78540050423055,17.784273266316568,18.584887315937728,21.139607545753158,6.338447339715989,6.872959178487041,6.840443529818695,253661.27745580318,36233.07146437886,148024.6934975531,0.08440051155059437,-0.04403419816216059,-0.128799675177598,-0.17283387333975858,-2.0807188466129323,1.098015338115711,1.519457383914829,2.4671816085057836,2.1830139814495797
2021-05-18,30.68620062670766,24.07632742748396,169024.71977529023,29.5700759095206,31.51170659459683,20.39913436692425,18.72452889907877,21.182773072379295,6.431116013459895,6.869387204143464,6.824709432262961,222961.05439660366,60310.677176611476,146313.34548369155,-0.24258396921605635,0.08565809679686708,-0.12335389026240481,-0.03769579346553774,0.6635281793207363,1.0569464340036347,1.483761390819947,0.5687681909225663,2.570648892137844
2021-05-19,23.26391206704784,24.39129050150956,-793865.9213018463,21.799973722077368,24.204815965767068,21.899317770096598,18.89173570603532,21.204927432071358,6.537278711493551,6.863781580479356,6.826104715813881,187010.93307079663,66965.20708691697,140304.26962547834,0.04732280036158193,0.14773092208005625,-0.11550901850554093,0.032221903574515376,0.8774843062668514,1.0525192298026456,1.4758392463770906,-0.10155982781144268,2.0150252818496126
2021-05-20,25.120455852104783,15.6992836250256,-3622.82525612996,25.17716818805104,20.43727775841529,22.699436516075224,18.311858656141364,21.218039987553787,6.261012734678735,6.801013414098397,6.812298405859022,191203.02372514625,67741.24415552683,139213.91054276857,-0.4700674060800694,0.21479123712511045,-0.14730289866677254,0.06748833845833795,1.5560140193292025,1.0216749871317539,1.4017184356198207,2.125495084053592,1.386442782578162
2021-05-21,17.095370029201376,19.921956889343164,241836.1146755281,15.45110330054763,17.557130002569863,21.51534436344287,18.326695111947505,21.24435607973742,6.2646392943871945,6.501058695080099,6.794438542985181,130116.70215999868,42379.24514344731,122185.0640439379,0.1530148164276274,0.16040762570703102,-0.14773251765287762,0.012675108054153311,0.7448030926543088,0.9670559595168703,1.4049242266841215,1.4972393174596812,1.7784142774823546
2021-05-24,21.764263019797625,19.695036656101166,411298.0412891777,19.02693611165404,17.279273317251295,20.75677901989269,18.3080245190123,21.280920821674012,6.259729631504194,6.516239071470458,6.761191416685137,116080.40373829496,58432.3323058321,127278.11365751995,-0.09990265602669271,0.1255334310340562,-0.15047147319068666,-0.024938042156630594,0.5582793492433559,0.9657203948246148,0.39548821433071923,1.3852320548412154,1.3331115769151984
2021-05-25,25.457501655570525,24.48881838864901,1227353.297483381,25.24355156161795,22.5561020864194,20.8392772121257,18.71612961665863,21.34152307436599,6.388500037504199,6.4922250345268635,6.721499050103872,165716.01935692318,88178.5943795813,135681.04284952313,-0.03879383902442721,0.10745383513761807,-0.13126891670738458,-0.02381508156976648,0.9885925933509387,0.9583661051002983,0.3773024225782848,1.5188262073374552,-0.8855409857746362
2021-05-26,33.79982814356299,36.249679813102944,3759817.781678643,36.62552394064937,35.45307316964693,23.210955074444378,19.815650845810765,21.446166857850685,7.3942667562205715,6.709775326722155,6.749192756843588,289865.53422760527,162665.90097334082,151573.30055255108,0.06997483055361092,0.15815229648480045,-0.07907385591925191,0.07907844056554855,0.15909623410498694,0.9607139851923365,0.5194584594512275,2.8066666157685147,2.473035575880787
2021-05-27,33.87918686423848,35.906349550865855,-538193.8949483079,38.07269517807782,39.492955040041466,27.252368259612428,21.361700153920374,21.538702553417824,7.3627663060558906,6.903273428242402,6.788269913963906,224046.07145575434,162547.1810236381,149197.68848051905,0.05811327853650248,0.24354081979709516,-0.008251829479764964,0.23528899031733033,0.35083985625330627,0.9303542066901257,0.32493000433350766,2.4351499954113125,3.006032341550917
2021-05-28,36.68990120292341,28.899051787529288,-949031.6518374596,31.78180645530847,34.15847267143073,29.04778723924965,22.30067543776956,21.62573715252362,7.044177798625627,6.937828857791795,6.742254644390745,217024.59878058586,154604.24669334228,146093.83155056494,-0.2386927611513807,0.26432534293424936,0.030732826481666045,0.29505816941591523,0.8656987561882002,0.8979924733478785,0.3459105786952518,1.9947857552307529,2.194676321977017
2021-06-01,27.436274916382278,23.69257351579552,-342151.81974361814,28.287988105568274,27.335747170920683,29.847294611188524,22.36696643271923,21.67404841169651,7.051067482930635,6.932198363626561,6.713443341609497,176814.319967828,150217.35286831885,148589.36348419017,-0.1467043945945164,0.2885090453634471,0.031469538448456444,0.31997858381190347,-0.048937193597758055,0.9151827403863936,0.448729019713316,2.502564497893862,1.3856783863699793
2021-06-02,23.5840581606937,24.507377630892165,-405644.5232811885,26.269122235064003,25.99875458171425,29.851006459637155,22.329316394809688,21.72954184468906,7.036800548279015,6.92387613664781,6.679070495108129,165747.39476028565,147559.2703468589,148844.56392513317,0.03840321790032801,0.2903181048843609,0.027227741580127942,0.31754584646448897,-1.3079725671548086,1.0147393593085747,0.8079219505136594,1.479710511253981,-3.9867873798736615
2021-06-03,28.38308835680391,30.832019978058668,77120.89491059398,29.26052084601412,30.767221025795664,28.7674744926283,22.818003203849187,21.824270738498917,7.27909344262528,6.984304710944123,6.639279618935761,204446.15469862006,157838.8322794565,145832.6828985405,0.0827602722327933,0.231695552458849,0.04452715145919319,0.2762227039180422,0.40992194814649163,1.0110906883548665,0.8275286253934397,1.9656352470524978,1.689663957462337
2021-06-04,33.10128362369858,27.88485237903859,-550228.2164969759,31.81527993486651,32.45346735433901,27.163175058262844,22.749667203905226,21.92001609620473,7.221705505123028,6.98590740885314,6.552483379361695,141114.52246332812,151013.29173793332,141541.0221723609,-0.1714884458958233,0.17731168096569178,0.037150320494738716,0.21446200146043048,-0.4491232778479549,1.0000052240406476,0.8330818830135177,1.2171283143317218,2.082125084234882
2021-06-07,29.665974750983025,29.38314427626113,-222872.38227358903,29.4919757243938,30.0392045404119,27.259993556009213,23.458199152135812,22.03159519320703,7.137969031129423,7.020859331005506,6.4396981077825295,122374.29319993794,134808.03208880223,136144.89897366206,-0.00957957179654538,0.15020011208299644,0.06274250956144112,0.21294262164443736,-0.6028882532085365,0.944099721580668,0.6417182750802779,0.37078787760076337,-0.7254792981001732
2021-06-08,28.668457501161413,21.19650633679265,79609.17291179346,26.68211679961064,25.55172546721741,26.760780120208643,23.787281754401604,22.095403719916394,6.854910014312219,7.030257556188393,6.351114418939875,150267.61785589537,145690.11707844105,136288.6627515372,-0.3019611039415171,0.11778632953091223,0.0737814473591251,0.1915677768900374,0.12256388462455715,0.9353446251695923,0.6691573298448421,1.900366615210332,0.9147163648096001
2021-06-09,23.37107816747812,27.136893556393886,-609068.9519112145,23.82491334583136,24.967858401876697,27.286683305308987,24.59402533599902,22.18201953541897,6.18804603526929,7.028396524596423,6.270794809989531,91996.35928983957,139836.3583287498,132603.82525796277,0.14939490571805836,0.10389525124820671,0.1032215110495845,0.20711676229779105,0.13360831370569137,0.9182228372979999,0.4290421336813271,0.8092624795907033,0.966799770504191
2021-06-10,27.186383472084344,24.237271795491157,321648.3112119003,26.23384619673465,27.742001651549515,25.967733668795482,24.96137025149119,22.24861829392942,5.9188749663397955,7.0149046801189,6.203222258538358,108216.55328050333,145982.57484699372,137535.55392632444,-0.11482463513618954,0.03952531469817053,0.11504953235589652,0.15457484705406685,0.41088735101994883,0.9059607002757715,0.4293162766107096,1.1121092793474419,1.8862736023572697
2021-06-11,29.436922288419908,27.641430758035423,-141310.88910465082,28.6623592524424,28.758306474593383,25.91904934459485,25.75850729463634,22.300353279186936,5.048209798630684,6.81968236074026,6.194005148970092,71007.39186315643,110272.88350347169,129917.35255768753,-0.0629339849635685,0.006213241370819892,0.1441624324637993,0.15037567383461928,-2.3439570079534287,1.0048470563877634,1.1202483681273916,-0.6841137022806711,-1.4129602732728421
2021-06-14,25.68398520223917,32.679860617475754,1129079.4364300712,34.57625535227777,26.909466666827825,26.578392612837774,26.10037944288488,22.385838889619375,5.280373694936092,6.837652082356169,6.189168122517099,128755.65969856006,118472.5016203323,133694.95874687433,0.24089135112699916,0.018148725634316513,0.15352128574914503,0.17167001138346136,2.036897842627861,1.0889417596933761,1.5667537078039875,2.133288994037711,1.192926924966625
2021-06-15,34.11903695704399,23.20838386267974,1103954.3026857672,28.237380694674243,26.406080690201406,26.98076811801519,26.086405467326262,22.417292861528054,5.288015614229678,6.638000763234073,6.173202550776547,198237.54984485847,130377.58057819253,140691.5573458407,-0.3853419102665852,0.03371000496715146,0.1515816515444526,0.18529165651160392,0.605026099607204,0.9566494830303427,1.5853922864874936,1.4890871344021315,0.6990683785592262
2021-06-16,21.53453927368412,15.605669619228138,959910.9991487628,20.09391154733356,16.721174751304034,24.67452333058204,25.66287257691347,22.435085037781278,5.774339249493241,6.489511919257287,6.1469742994458,237781.8638135321,142326.97102264993,146850.79008308108,-0.3220238386159528,-0.03927403335676735,0.13441927075240345,0.09514523739563623,1.2157245204316462,0.9758782355521883,1.65190478437419,2.83756802502242,2.445058481046658
2021-06-17,21.379840882719577,19.330712450232117,-997081.7659370278,22.15190544218416,24.363467056475884,23.693211461530232,25.409843674349595,22.41704531527263,5.941450026724895,6.374996629035627,6.149450017637588,227621.071581773,132378.15177720197,125962.28422133115,-0.10075331345701084,-0.06994807429403921,0.12531502412327408,0.05536694982923493,0.7936988787980631,0.9735095269137436,1.6622483153239818,1.3552348220411998,1.5905729518239233
2021-06-18,21.920532101992137,22.02333275844296,-629071.5188470933,22.794863955487926,25.70456325018631,22.56959186161174,25.726046131020468,22.426309392058908,5.553043451076127,6.354835357694239,6.147095520747944,196348.63690222483,128497.1264148491,126277.10589275944,0.004678734758882381,-0.13090043938121748,0.13726915074651544,0.00636871136529801,1.068049740688762,0.9463730874972415,0.5525810063257803,1.8590540544318424,1.7259931723875923
2021-06-21,19.39120017214344,19.180263405001256,228923.24427177384,17.547763309472202,16.928525834711706,19.869672419116842,25.688961456803373,22.433557393706412,5.596154007939227,6.36500403995844,6.142173947571083,195702.99338203712,141377.6429928904,132399.26199752605,-0.010937561110905903,-0.2568668141102374,0.13550344856850166,-0.12136336554173577,-0.47926643728392615,0.9546536606879502,0.6693816344975811,-1.8941308220155455,2.6026598488862778
2021-06-22,17.887224789210904,14.87165633397359,77095.69911982678,18.83567906222953,17.875705117197356,18.20232691337561,25.447792440696993,22.442393322205415,5.960155241921327,6.448906848555162,6.129637518445871,178992.8762735696,139132.7117335334,133223.77735294955,-0.1846296172223826,-0.3350795599071882,0.1256772689462334,-0.20940229096095475,-0.0408491354800521,0.9530219832350231,0.7368893561602737,1.9673467941840543,2.1206707567192975
2021-06-23,18.24128628980617,21.2650920788324,-919763.9641172434,18.95506664231237,21.42591126453829,19.334211405296465,25.286606125206163,22.45648477581356,6.03062923384867,6.431424649672342,6.122834481224931,71637.01319353837,121030.71885489456,130561.22921598122,0.15337935632702165,-0.26839871502260626,0.11869542675046672,-0.14970328827213955,0.9045600445057024,0.9495150061407598,0.6729051422872523,0.7346866810501661,1.7333218480695884
2021-06-24,22.99916357329641,23.12889180165655,-312094.38894685777,21.892268562383208,22.255759620156084,20.09384727558135,24.630566724633844,22.474720135056696,5.462119709419661,6.385986444005884,6.11799999421341,-131958.59533773668,113278.49524702811,129059.28346521556,0.005624714474849881,-0.20357455888142564,0.09159709339171014,-0.11197746548971539,-1.0120005826608787,0.9869061803301961,0.8910194083478509,2.111089842369477,1.334521833872413
2021-06-25,25.27651566962004,21.95725898207149,-160339.11278048693,24.08533684856553,26.88421876946808,20.080632520307056,23.933112196194124,22.48881019881799,4.796570717095467,6.386647207618014,6.112712337135579,-113065.85622934562,119198.77292773438,129393.22620187704,-0.14077794007099356,-0.1755071532873399,0.06224508662349306,-0.11326206666384689,1.0292200234707332,1.0063039518108718,0.8804496152793547,-0.3679281627941501,-2.7169833374453796
2021-06-28,21.74191699421266,20.218868289628745,-270826.0405280801,21.6691738948154,19.722814812058857,20.288353497232556,23.4991030212991,22.504686569957947,4.715609547766044,6.369886826282022,6.101587075320428,-79155.57566387663,114103.01122897147,128129.40664580886,-0.07262581383650354,-0.14691524905555342,0.04323867159648648,-0.10367657745906694,0.6659604902545703,0.9999607912564438,0.8467977447941549,1.0681611608854014,0.037878355505303274
2021-06-29,20.44809363148641,10.151284825849643,1434103.8620709777,19.11569328520352,14.151891938948324,19.344279195607765,22.822038586801803,22.48171353459903,5.579383995001837,6.472030158606137,6.137282357746606,9657.208426853153,136535.97658240897,139158.44398650434,-0.7002893758849671,-0.16532994682593324,0.015024426813964063,-0.15030552001196915,1.6021718476566513,1.049137019172078,0.9845072912561954,2.4686056877784806,1.5518875058483395
2021-06-30,12.088506976743531,15.597255446772492,-416408.7765515249,12.158757975256378,12.52091606507463,18.210711869195784,22.37653247759582,22.487346177307156,5.789503202803145,6.4121960967519325,6.130283232597949,9118.995763336332,130725.79995016937,138662.0618237728,0.2548398012890171,-0.2060027672460772,-0.004940006454576017,-0.21094277370065315,-1.0156744502822725,1.0282947678727963,1.2044786761612452,1.530743744357692,1.7348074985584088
2021-07-01,7.283645277282631,13.400845440070924,709376.2905351319,13.350447042313874,11.897672072782823,16.26510259687866,21.504973750696433,22.463212038778266,5.761596982592258,6.465524821007524,6.1541806846416325,40731.765544563226,138946.7302342029,136538.3007715952,0.6096863357200474,-0.2792623778840999,-0.04359470498588565,-0.3228570828699855,0.37347549959411935,1.0280337892401645,0.9786294589381385,1.1785197915776726,2.275013091000451
2021-07-02,24.403329720752826,24.27252121809542,829141.0927213058,28.80875637782464,24.660223972060063,16.728155044083444,21.324357192649273,22.461257909987133,5.605580005943427,6.280389236191164,6.153525650517306,109700.2310054773,149197.45251267034,135556.60010352894,-0.005374690530366272,-0.24275671893393236,-0.05194200486584498,-0.2946987237997773,1.4227546345330766,1.04600025986675,1.0424571407307799,2.160475961827374,0.8395229580230396
