Date,MRK_Open,MRK_Adj Close,MRK_Volume,MRK_High,MRK_Low,MRK_MA_5,MRK_MA_20,MRK_MA_250,MRK_realVolatility20,MRK_realVolatility60,MRK_realVolatility250,MRK_avgVolume_20,MRK_avgVolume_60,MRK_avgVolume_250,MRK_log1DayRet,MRK_logMA5_20,MRK_logMA20_250,MRK_logMA5_250,MRK_log1DayRange,MRK_HL_20_realVol_20,MRK_HL_5_realVol_20,MRK_logD2,MRK_logD5
2021-02-18,4.20529276706371,4.050229673168218,3453698.683847665,4.726099639388217,4.464695135471274,4.485844015862145,4.730038761093852,3.994466068742377,0.4786292082018146,0.9214697254964106,0.9820354074878731,205803.6645769269,653769.1551681237,645663.697971028,-0.03757032562507519,-0.05300673303039748,0.1690234767951488,0.11601674376475148,-1.3416862479597973,0.7392930284689095,0.5740877115446041,-1.0448698331468629,0.2715026131713999
2021-02-19,4.403471213701025,4.307310219286066,-3334338.633604129,4.133597435603171,4.51299660719544,4.440780334128566,4.712992020449461,3.991268385314652,0.48768140153018064,0.9202854487852404,0.9796978748476277,312162.74999547447,586736.8051258853,633707.2907917023,-0.0220795118560229,-0.05949284291486995,0.1662138834050555,0.10672104049018553,-0.9691664049515336,0.7469526492424532,0.5078800414293568,-2.361828581528096,-1.490240727523189
2021-02-22,4.734725132005302,4.327938599918745,-743803.4913406251,4.4060925599304,4.249887370032901,4.297800742336679,4.689888502414335,3.9907192627910093,0.4947348527107261,0.9201473029499341,0.9794696040614835,70282.69719976923,623443.0757793146,638509.3326859763,-0.08983231995672655,-0.08730537211205489,0.1614373276837663,0.07413195557171125,-1.856584816152219,0.6109142931400388,0.5270470228980655,-1.2811817398834486,-0.33561546121489855
2021-02-23,4.688715695313931,4.586905347567409,-802931.5286630923,4.8190599482504695,4.77766188153781,4.3347883570215116,4.6476127895268196,3.990226093268593,0.46305605484522855,0.9159267458616775,0.9791368697090792,-226271.06471666408,585804.8142609244,629780.7316383208,-0.02195312553496301,-0.06968092204798047,0.1525058149030015,0.08282489285502094,-3.184521097003092,0.723049440965955,0.8551696563492929,-1.2744126926607482,-1.6877342481889301
2021-02-24,5.055663116650628,4.565200377557133,-25619.762777529657,5.031510654306317,5.07977323957595,4.367516843499514,4.601157368259088,3.992370301616002,0.41806149333052217,0.9099099415909944,0.9798091660747096,-212480.3611517602,560901.0160318458,638821.7326589633,-0.102046616814751,-0.05211325407145996,0.14192275857103848,0.08980950449957838,-3.0310986506047803,0.7936645214908314,0.9941668499350952,-1.438591200412805,-1.8100715217560939
2021-02-25,4.648652269722746,3.573963373070832,1974752.7017058488,4.795697524604115,3.367352889536811,4.272263583480037,4.5565172808080785,3.9919680470482763,0.47671818397285803,0.9097533583382399,0.9799608098669669,-409511.7548303067,552570.7049275107,636824.9671584769,-0.26290217459767845,-0.0644147775013756,0.1322742233379451,0.06785944583656943,0.35651617588286477,0.9071429134817551,1.479585041166234,0.012858942773593406,-0.7417781272006504
2021-02-26,4.069469850774617,3.17126580523923,2681110.1526059927,4.549228728375198,3.842029325732348,4.04505470067067,4.479493606030473,3.989508427582478,0.5663418698440328,0.9190639004468508,0.9812502499586445,-26199.059219510855,649687.5925473621,629958.7521273935,-0.24938191734173368,-0.10201493221727025,0.11584198346508616,0.013827051247815855,-0.34644261233828827,0.9388708600277694,1.582969980835516,0.33213037602730205,0.1275524164069116
2021-03-01,3.5003284660770007,3.868924972724329,-2660601.0783988964,2.9572000129356795,3.779940527880562,3.9532519752317867,4.4682089946769095,3.991974051416388,0.5765704647702982,0.9174075613434671,0.9801647848446207,-95046.35284040352,635242.187119558,612888.4376771944,0.10011987208404123,-0.12244913093434184,0.1127017977211875,-0.009747333213154272,-0.19511441970295054,0.97764987270481,1.6896921552549722,-1.220910101781366,-0.7786753804855734
2021-03-02,4.280407594218609,4.034620066521704,387591.43485381175,4.127867746201815,4.466035778244198,3.8427949190226456,4.483298112087491,3.9970737076083847,0.560024028210636,0.9150917822456868,0.9770393375467183,24171.387932365156,636507.1090598567,618547.5367642728,-0.05913609953901024,-0.1541590159634191,0.1147964410171109,-0.039362574946308335,-1.0842123708103226,0.9665320219619012,1.3181109726244835,-0.14693017238273784,-0.5936905527185411
2021-03-03,4.475647486937383,4.94817413439138,-2042134.280582632,5.0579734716541935,4.984219776899273,3.919389670389495,4.492842583631569,3.9975925758364306,0.5665282292583218,0.9155134491599549,0.9775116244071987,17483.38025663856,560432.142067364,602650.0701577807,0.10036761571659261,-0.1365496482075021,0.11679326966778282,-0.019756378539719212,-2.60702418664529,0.990714182828872,1.1458819923315424,0.07626557867950975,-0.9597888121641164
2021-03-04,5.06765084750095,4.216045901307389,-2455895.2275380045,4.599968788646223,4.884284222754232,4.047806176036806,4.44164179228005,3.995141585318577,0.5411479021883686,0.7906407450159808,0.9761864164099561,-2135376.2109575737,182037.471184271,597971.376826214,-0.18397966795139023,-0.0928490317059998,0.10594506191031433,0.013096030204314352,-1.2576709736945804,0.9341704550583951,0.9595415245487249,-1.7069083325570051,-0.44303843489877304
2021-03-05,4.445305404119594,4.813592995838718,1638628.862050451,5.081254266369612,4.47289862506026,4.376271614156704,4.458774641111428,3.9980246041013032,0.5475110594763911,0.7739358525274584,0.9775394898302351,-983125.2083280167,243823.65566883254,613797.167126856,0.07959521590128084,-0.018676851895382436,0.10907359397581692,0.09039674208043441,-0.4969956316604967,0.948008585203607,0.9320255192677899,-2.0055880012141962,0.4961142546387947
2021-03-08,5.200554602022848,4.9601652930967575,3345746.148371759,5.339882530676178,5.24888753509326,4.5945196782311895,4.465843265261033,4.002672263499563,0.5532858326529985,0.778033177108749,0.9793463209965715,-477190.5915021289,362855.77548132645,628342.8994775412,-0.04732620873270247,0.028406161249840904,0.10949585375899674,0.1379020150088375,-2.396950767571801,0.9538779966918941,0.9005739750618756,-0.2955537841882606,0.08731495791233755
2021-03-09,4.543682191111039,3.359051353095367,2250626.1298139123,4.243045005505763,4.216275012282139,4.459405935545922,4.37681174070224,3.9961547369863437,0.5816843373769478,0.7853805336724275,0.9781808150813726,-495203.5830835806,447887.2643607219,618015.5034430111,-0.3020791399137419,0.01869501260288754,0.09098796324316576,0.10968297584605335,-3.6204736745831148,1.0539250729868443,1.2179195424426212,0.3746908288240306,-0.3922004044364663
2021-03-10,4.177025944735277,3.8499795535322434,2977477.5667628786,4.350013283762458,4.405670352713116,4.239767019374095,4.318726102289372,3.985823559671067,0.5728863519170363,0.7795749826750192,0.9659050317504306,-154313.30441679503,409566.50410656363,627258.0939171717,-0.08153165931336545,-0.018452155566622094,0.0802165192388397,0.06176436367221749,-2.8885461841585296,1.0941001997308673,1.254572174831452,0.10452733426665144,0.09366754128402077
2021-03-11,4.192311557174214,3.3427649847096177,-1925021.778269927,3.963443475922333,3.8241173476076895,4.065110836054541,4.2177561528583825,3.9809117814471406,0.5570417904850214,0.78931470224855,0.9660409858279223,-89651.11120540796,398861.14401793765,629314.2080311896,-0.22645396185029412,-0.036862260733851925,0.05779238542907637,0.020930124695224355,-1.9709378471229866,1.0940685910325496,1.1678359693523384,-4.11742681641226,-0.13549799185918354
2021-03-12,3.758522852995675,3.922444856709973,573722.4833525075,3.789763562814322,4.199544827441983,3.886881208228792,4.187246964296183,3.9782009254788244,0.555596571022819,0.7876665015934966,0.9652468640986205,79701.04898690137,416267.9066801566,637713.2262127451,0.04268912535914422,-0.07443637878513502,0.051213780562324646,-0.02322259822281039,-0.8921317625541731,1.1004649263827446,1.021681840427324,-2.6246474085348686,-0.11524460368284042
2021-03-15,4.212494049414502,3.059020032098914,1381769.3394463276,3.766341172524093,3.524916583293788,3.506652156029223,4.08805613795722,3.974315258016275,0.5716619124372158,0.8034838971897239,0.9669894198128179,162836.7889490267,459097.32584955724,643346.025133535,-0.31996026935064764,-0.15340780456571335,0.02821711405092671,-0.12519069051478676,-1.4211981145687107,1.094270587013525,1.101455454885164,-1.2596794985008462,0.6424564735263953
2021-03-16,3.267485501757065,3.618126121765428,-1267755.3015779518,3.217174156042738,3.3918780002110225,3.558467109763235,4.048864080338329,3.9720070169612063,0.5758619704675441,0.803287998470227,0.9671487939520292,125245.78530080474,423661.998939132,639963.3893759758,0.10193551649094627,-0.12910650279820984,0.019164854999812755,-0.10994164779839709,-1.7446630576864823,1.0870134741153104,0.7388450978645527,-1.1896796566246015,-1.3506385768194784
2021-03-17,3.882389579641597,3.5561261316024613,-310907.1265196251,3.675507821679851,3.827412519565371,3.499696425377279,4.006592489660095,3.969727217928667,0.579627064669566,0.8084598354538016,0.9674558631598171,254805.7646769376,389357.21226339386,644418.9714319027,-0.0877790480040488,-0.13526489774446793,0.009243745382395651,-0.12602115236207223,-1.8845019423700433,1.080736822181742,0.43903656427280247,-0.6989517957826838,-1.2246742008329286
2021-03-18,4.204156899488098,3.570082966349233,-877789.5870984513,4.401074062823909,3.931709093662974,3.5451600217052017,3.982585154319146,3.9673444375006586,0.5876130334714464,0.8105891113658328,0.9677046105832606,38231.35112963182,398483.6953304886,636456.3547532718,-0.16348493839974712,-0.11634784562045362,0.0038341812499182353,-0.11251366437053556,-0.756374627321259,1.0970889213767585,0.5020039759438286,-3.0356556008259106,-1.4814054415315083
2021-03-19,3.4518262820937338,3.5605781522266824,3007550.6920419093,3.3485852214262124,3.8095941767192727,3.472786680808544,3.945248550966177,3.9588798959232068,0.5896143060466843,0.8149281828596399,0.9619303823601532,355325.81741193373,495916.4610442208,648267.5317995185,0.03101948587714954,-0.12755460665341442,-0.0034491743302858956,-0.13100378098370022,-0.7743378103757714,1.1039446163834108,0.5302337628028362,-5.414397213005193,-1.01647935462529
2021-03-22,4.245306481007411,3.689378117065388,-2794293.9801201373,4.175991059913748,4.261125569774002,3.5988582978018386,3.9133205268235094,3.951058069044504,0.5850724471050128,0.800344167200157,0.9560987853903256,252801.2929729581,400013.273112215,635997.4553525299,-0.1403561033855981,-0.08376959753095385,-0.00959715543017522,-0.09336675296112915,-2.463522804332262,1.119524451847945,0.7437399973014083,-2.126154598515348,-0.4614672322326369
2021-03-23,3.6735824001725135,4.496559193120163,-1852909.202759544,4.3748028905890735,4.074134070200252,3.7745449120727854,3.9088032191011473,3.9489442233679646,0.5799241469733801,0.800981662827128,0.954297310426345,200302.40926813553,424342.05883096793,628029.1257383095,0.202145163753588,-0.034951422732700715,-0.010217012889390106,-0.04516843562209084,-1.2017458844575521,1.0611710912021657,0.743225886395133,-0.06616005816537268,-0.12961555939696442
2021-03-24,5.147761143597158,4.771287803539018,-293739.0433654273,4.9517104347257686,5.268925962331792,4.017577246460097,3.919107590400242,3.944245827385527,0.5938645573041812,0.8040824106412853,0.9472918626691845,186896.44523874065,421491.5220010887,620703.8485815927,-0.07594564251497457,0.024815073564639925,-0.006393791882014467,0.018421281682625426,-1.1481738383198623,1.0032945814791454,0.6988351234759378,0.07872770787736467,0.19487713126264175
2021-03-25,4.96738283668244,5.502741852337536,2189130.8735562665,5.817654582844696,5.124566828559097,4.404109023657758,4.015546514363576,3.945783463312685,0.6845509769085042,0.8198836734898504,0.949514661039144,197615.35383126154,492047.41994082375,634863.2399342859,0.10235337743278182,0.09236451786963452,0.01752592517270794,0.10989044304234233,-0.36659865824833016,0.9465831403064718,0.7865285622782268,0.006163624994328174,0.658896715946208
2021-03-26,5.83827120143102,5.666656522059668,1927794.9473611256,6.156642403218463,5.971919340662296,4.825324697624355,4.140316050204598,3.9468860557854257,0.7471206610073228,0.8402906741126741,0.9513578750922302,159949.59356901818,483340.2879863428,642822.529269502,-0.02983546070148713,0.15310590181862324,0.04784519785064166,0.2009510996692648,-1.6888975346224553,0.909135195794977,0.771645412769336,-0.11051966954536724,0.7448276256656524
2021-03-29,6.138214683444325,4.093237761039269,-1650359.3076962298,5.444990213247152,5.182427927822687,4.906096626419131,4.151531689620345,3.942919462773746,0.7445112772466425,0.8400234246548937,0.9486574984040889,210461.68210415152,474823.8947113019,638415.736281153,-0.40519764621111165,0.16700129321781548,0.05155591866605694,0.21855721188387248,-1.3372669472888983,0.854224978936804,0.48524926273854135,0.34323793422710575,-0.906687877290109
2021-03-30,4.282600356417028,4.987089202821167,958029.2500850976,5.277999573495869,4.971421230306596,5.004202628359332,4.199155146435318,3.9432148840953363,0.7667694347226084,0.8221028193529414,0.9489723248179276,238983.5728657158,403331.1188390659,641164.5576360666,0.15229202846020534,0.17539473561789803,0.0628869984187861,0.23828173403668393,-1.1822819504297204,0.8513844690855742,0.4847935484986497,-0.3862989785712115,-0.7122688199909558
2021-03-31,5.461567047544257,4.8823605565867325,-2085006.559685405,5.172983075875621,5.3968483715036655,5.026417178968875,4.1958644675450865,3.9418525153676707,0.7635200880155437,0.8131571535156186,0.947370852374637,236839.95891057714,402443.03573917865,629592.2063373165,-0.11210693010149012,0.1806080502308457,0.062448595243454745,0.24305664547430053,-1.4967107668191972,0.818159736298189,0.5098387584383736,-0.23683333583860938,-2.1975698595098145
2021-04-01,5.649907602884987,4.4058662168896845,-652851.3004346159,5.078645597005504,5.196913851516854,4.8070420518793044,4.205355483324201,3.9386914669602615,0.7649625869114436,0.770876160494532,0.9444829747697395,326992.1552657465,263809.94894793123,614493.3111560292,-0.2487023074808843,0.13372310882647342,0.06551027493495895,0.19923338376143251,-2.1347998913352537,0.8251719897020006,0.3684347433645426,-0.5426207989774093,0.09246580699760235
2021-04-05,4.404975749855431,3.848892700383161,1747146.3245588206,4.029972492952332,4.2249514878201495,4.443489287544002,4.157120468551423,3.9346180750326756,0.7549404974496277,0.7532426832779493,0.9426564326638763,332418.028391165,288690.6484695376,624236.9021229215,-0.13494925759050502,0.06661730384278056,0.05500882081842312,0.12162612466120348,-1.634863444847036,0.7837913344883993,0.36477605556335246,0.03291999777267559,0.5976070762470852
2021-04-06,4.224546016040698,3.5315880616570894,-883325.7404096834,3.992637643437455,3.400717187577889,4.331159347667567,4.08569160697944,3.928453579298392,0.742440360732125,0.7251623234872595,0.9402199211446273,120964.43395209292,223073.90989756995,625624.8387088284,-0.17916415760613455,0.05834423588981213,0.03924516084529981,0.09758939673511192,-0.5243830182280147,0.801542361172683,0.5954841643560387,-0.13435669854424517,-0.5768769341351903
2021-04-07,3.774956729834933,3.4214922433974166,-654582.9286828954,3.808780878335277,4.123018260863681,4.018039955782816,4.088813651494542,3.9231110208935367,0.7393487848817356,0.7292199002075983,0.9392865102269885,-24296.01897274747,242181.20692503732,626018.3070144183,-0.09831213595021285,-0.017460656679553255,0.04136990039434054,0.02390924371478741,-1.1576065833810094,0.6408616478951001,0.59778154375948,-0.8500338668750494,0.44826719498220124
2021-04-08,3.874872974288074,3.4940430237430604,-953678.790061918,3.7859235285681914,3.8768824067014194,3.7403764492140823,4.071016825005083,3.919359563000263,0.7496129429680918,0.7350759860824413,0.939119118700818,-220853.8368139873,158613.49374865784,616528.9270765804,-0.1034533561960122,-0.08470654117357707,0.037964538735448534,-0.04674200243812865,-2.3973477632435767,0.5895192616513394,0.7535073835064326,-3.282214055601822,0.32809260598101525
