Date,AA_Open,AA_Adj Close,AA_Volume,AA_High,AA_Low,AA_MA_5,AA_MA_20,AA_MA_250,AA_realVolatility20,AA_realVolatility60,AA_realVolatility250,AA_avgVolume_20,AA_avgVolume_60,AA_avgVolume_250,AA_log1DayRet,AA_logMA5_20,AA_logMA20_250,AA_logMA5_250,AA_log1DayRange,AA_HL_20_realVol_20,AA_HL_5_realVol_20,AA_logD2,AA_logD5
2022-12-21,2.152643472360221,1.1409721427542046,4408.281443839893,1.713641232734524,2.0794442903338286,1.3004091543405583,0.8387077701189278,1.936456369861174,1.0524957611479493,1.778350547620879,2.2540211313007292,140858.37157565035,189962.6597120385,258553.42475906978,-0.634815953106537,0.4385718896124438,-0.8367526298641488,-0.39818074025170497,-1.0056601843962687,1.3472816166193538,0.3198733175367911,-1.82283882131822,-1.344220117068174
2022-12-22,2.179306850072116,2.059766615737757,844199.3597719162,1.9555363012995208,1.920393955844066,1.4933352953798693,0.8585497650625818,1.941607200637209,1.0724044051244468,1.7707040398939078,2.252820592666043,66552.85174733882,195871.67748951522,261295.06971524752,-0.05641418450677316,0.5535227044951536,-0.8160267169001791,-0.2625040124050255,-3.348348452421721,1.4251526248303874,1.319577628654275,-0.29594572915450545,-0.03600993980272869
2022-12-23,1.2138872321257992,1.8591539787302904,-301842.23108072113,1.3520438997469135,1.2473709014176464,1.768578569953298,0.9029720049290599,1.9359818823387536,1.0954483654101879,1.7522137611734023,2.251256850164168,-176994.03882375767,143940.51960766685,259594.35101290993,0.42629373529905457,0.672239884470169,-0.7626783588536303,-0.09043847438346123,-2.256914089979933,1.3857485051241802,1.3454386518785901,-0.3310324885485666,0.31933797487224
2022-12-27,2.324700064222196,1.0657124636324866,181353.1466053869,1.738339993223569,1.7244259429105568,1.7858399223361257,0.9839906208243347,1.9353910364174391,1.040512242317104,1.751028303490737,2.2514666220128574,-290193.07193516474,171186.73365485156,251612.90130827675,-0.7799474706512265,0.5960277629441665,-0.6764483057268608,-0.08042054278269432,-4.274856135488075,1.5054362557272756,1.6797071440498044,-0.005963594830343462,-2.449847330380111
2022-12-28,0.9746707669409496,1.687983038267344,-174817.02228465537,1.4557264000946333,1.772304727243711,1.562717647824416,1.0441569530371093,1.9247022924261268,1.0449003907433283,1.7502977865345606,2.2462458512294887,-189430.63472977612,173350.51302913224,256154.23931312942,0.5491898876451267,0.40321657121650345,-0.6115614861756169,-0.2083449149591134,-1.150184588871813,1.4570026069406308,1.4089790011690873,-1.7650925699685358,0.10940257083769094
2022-12-29,1.1992360699222218,0.8911284101817358,252373.8114659409,0.7855690513546207,1.090975805602092,1.5127489013099225,1.1586323388935305,1.9224148851626586,0.8747890506374689,1.7336247440266037,2.2470089581671195,-224169.85293587862,172704.55849044432,258340.03033553573,-0.2969514883987164,0.266688168899121,-0.5063418570859736,-0.23965368818685256,-1.1861107703731661,1.4620861222390342,1.3657527695595189,-1.745348971644836,-1.3869196262675325
2022-12-30,0.6371567726439196,-0.0529058753542202,50667.0336379516,0.3917706458630796,0.1383090104831907,1.090214403091527,1.1746533221955184,1.9152508277379467,0.8477728791765068,1.7166950196522228,2.250451411735764,-174488.03493049377,187637.19684836816,258954.97948501908,,-0.07459868213971937,-0.4888755354755995,-0.5634742176153188,-1.372542807128215,1.461783806478517,1.3236031549461065,0.5543958526742889,0.747953729503719
2023-01-03,0.0249645733141221,0.147077082586577,534620.1416013213,0.1943803841970748,0.1410602337632021,0.7477990238627843,1.1324229755941377,1.9000889220362356,0.8778689914214773,1.6182359098111625,2.2495404412478224,-90563.17058003235,139563.3651328953,264777.1097725927,1.7734990682378982,-0.41498058512695013,-0.5175411228072877,-0.9325217079342379,-2.9314409623351607,1.4886075520381896,1.3832355758427854,-0.2956452578254859,0.5377071926826535
2023-01-04,1.064762443652114,0.5459495193754584,2282766.0532199643,0.8717581821392848,0.785748569894622,0.6438464350113786,1.0740066956436192,1.8833318263464707,0.8759829161816647,1.4734075341002058,2.2439325802195778,48916.64763209943,168210.20036815343,269048.36867534317,-0.6679804795444875,-0.5116912666362468,-0.5616462259476187,-1.0733374925838655,-2.453296218687686,1.4937091129379851,0.8196101265240132,-0.5127351211468084,-0.6543824477787066
2023-01-05,0.1985096385709148,-0.0968836608194934,1527401.5357516983,-0.1015026030529213,-0.6100993128338708,0.28687309519401116,0.9948777729825791,1.8788395725209968,0.9077399560741637,1.2823441407007015,2.246777810048409,195337.18767608696,186480.8706787259,226519.4562965169,,-1.2435799474432716,-0.6357897281991178,-1.8793696756423894,-0.6760998951834476,1.499886429048267,0.9355116530106257,-1.4107479543127857,0.579343734060309
2023-01-06,-0.4913564239043069,-0.5977390611994053,1413036.95306184,-0.4731244359189119,-0.6670690397513006,-0.010900399082217049,0.9740919474540728,1.865219368203893,0.9402837681186599,1.2487836137797117,2.2514427543558213,243101.11452712462,218274.83269527103,263327.6095577011,0.19598452750022766,,-0.6496282477720887,,-1.6401827079509175,1.4819098668534474,0.8912470159580627,0.1342586361218601,0.39801574462391937
2023-01-09,-0.2183794378238275,1.111856103123209,-535657.1394894859,0.580784525348431,0.4457761927900954,0.2220519966132688,1.032141508392494,1.8533495109574396,0.9091096869895536,1.24818234153143,2.2475419093584588,231137.78725798574,189588.70770756376,272400.2726329575,,-1.5364794837507243,-0.5853587702955826,-2.121838254046307,-2.0024187797941346,1.0564076559141926,0.8569795523827661,0.18957829944978166,0.152516755823664
2023-01-10,2.5767834351903147,3.1084352065112526,3349070.8391626207,3.010659522935996,2.9475014282792777,0.8143236213982039,1.194590776830705,1.860077999697193,0.9763283126271677,1.250205289440838,2.2487759059731736,403462.26834677294,280595.0283313057,294874.2620309614,0.18757755996538447,-0.3832011032726834,-0.4428147415982987,-0.8260158448709821,-2.7621142569794594,1.086975173008757,0.8101035539044028,1.310000149885154,1.085647988757895
2023-01-11,2.186440736032665,0.8821723293040193,-2066509.923815749,1.386770749652058,1.317473559912255,0.8815681833839161,1.1320829305465387,1.845970402259005,0.9528690671282845,1.2430895407196147,2.2437780552485735,291109.8469353524,223943.1346671639,283456.2616786505,-0.9076428443755433,-0.25011216816049403,-0.4889458652085809,-0.7390580333690749,-2.6693509257037307,1.1063729290162063,0.8512566115940967,-1.4710518125345904,-1.0899812140016396
2023-01-12,0.4400366165232725,1.9978841453303249,-454134.02368853753,1.612515941270157,1.421919745951218,1.3005217446138797,1.1256675593724261,1.8340595561162607,0.9462325946896352,1.2096612511231837,2.234984260637005,270320.77905128535,196638.57623939274,287822.2376402595,1.5129860293862867,0.14438928018072147,-0.4881556008715763,-0.3437663206908547,-1.6575982495618005,1.1057410874740252,0.5404848250088437,0.10485634364730967,0.7394427148450166
2023-01-13,2.427977696880013,2.4663587100712867,977339.4780946384,2.8938379598288364,2.5068732025705494,1.913341298868018,1.1788997388590707,1.8403935771558333,0.9914461407140132,1.2203755749373268,2.2345214898726558,333852.8224461274,210354.04884563957,292454.6228823214,0.01568416912349224,0.484269506022584,-0.4453978705720335,0.03887163545055052,-0.9494216566152163,1.1192777579790316,0.7499123018602862,0.4600709510960951,1.119753161052888
2023-01-17,2.518270398886454,2.234276049909941,-952334.5596030612,1.8104249045852008,2.162526010814563,2.1378252882253643,1.2358567458275078,1.8669309459975112,1.0187263543251166,1.2299856210739253,2.199227898070857,316566.80743210163,211942.57030475847,266303.5154476953,-0.1196550556647311,0.5480246409918771,-0.4125314263803433,0.13549321461153377,-1.0438369110215715,1.0985406887705416,0.8653935357784676,-1.4422642386236255,0.11548702119732174
2023-01-18,2.0676290083105613,1.6523833083279449,-992326.964973703,1.7174744214476083,1.998708907238811,1.846614908588703,1.2943290309507476,1.8868978763072888,1.0067271437769179,1.0682215586719968,2.174288639613455,267040.403180004,113707.2271572832,255570.65780262975,-0.22418386916690872,0.35536174579670626,-0.3769417072563774,-0.021579961459671143,-1.2685664886162455,1.0589467284554044,0.6991826243934527,-0.20582513242472314,0.37572859349591664
2023-01-19,1.2027498434479895,1.5039835091867602,304663.7413808564,1.5994603705875683,1.6717752640592316,1.970977144565251,1.3205579213241683,1.9099546429068657,1.0049223720077656,1.0579200741293906,2.139119332740467,350260.8635620837,126254.75018071245,258897.92272299182,0.2235067893953772,0.4004751172767593,-0.3690251796381037,0.031449937638655646,-2.626725175572879,1.0257056471285226,0.6816714089665729,-0.3143100843981295,-0.4751188016498033
2023-01-20,2.663118455555938,3.319666506526932,2397313.238482007,3.6033956521425674,2.996068159804977,2.2353336168045725,1.3463615261092203,1.9344709167269876,1.0505946157774877,1.0415070083993574,2.1198495318536534,432079.5874372036,95966.88456012073,273680.6513649906,0.22036654020296642,0.5069846980829666,-0.3624280729386042,0.14455662514436257,-0.49868710732292953,0.996820638287884,0.8045607075566512,0.5111954742822482,0.2789810994324235
2023-01-23,3.8675943889982456,1.9309348507062367,-330149.39043677086,2.784730611303086,2.1294508882080585,2.1282488449315626,1.385859661506822,1.9395962394450719,1.0572947357425682,1.044056162165182,2.1182789389191683,415351.7038431731,79035.8955808643,255400.75111050782,-0.6946284446076317,0.42897886173326044,-0.3361591860999825,0.0928196756332781,-0.42269307634992004,1.031907317851173,0.8883675008201417,-0.8510852265337358,-0.6246965852633936
2023-01-24,0.8216567085843458,1.8564184556821248,-227051.416445503,0.9885307204731042,1.773340307550516,2.052677326085999,1.3756922535040403,1.9518660054263357,1.0514345708415667,1.0381113736686232,2.1088189180161896,361789.16503230215,127442.55238711434,253928.08055716887,0.8150816706039777,0.40018789226201074,-0.3498287793532624,0.050359112908748144,-0.24231415485578656,1.0297802764693382,0.9844227529798137,0.3806586571157329,-0.9732378891919973
2023-01-25,1.8883798419540556,1.563646399620044,1628249.2120645912,1.411032215413471,1.317674474907367,2.034929944344419,1.3609168745485278,1.96114986242828,1.0463471237262285,1.0210408088715928,2.101941806205265,458293.73718956776,133088.03496560658,256890.6928471107,-0.18869870560139254,0.4023027478604668,-0.36537232066835906,0.036930427192107755,-2.3713164932450383,1.0333232691317649,1.1635617035342232,-1.001607769378339,-2.4220793690235256
2023-01-26,0.4739217113124248,0.3458333416004606,459816.0422118157,0.4638729236386787,0.6931119558200578,1.8032999108271592,1.3249229184469267,1.9602445793720085,1.069169412020231,1.0261298641160952,2.10259107045288,472216.88196988916,172675.8388468708,267710.36432331573,-0.315085154704437,0.3082639872923465,-0.3917149678623258,-0.08345098056997946,-1.4729900111650456,0.8389366282498075,0.9031751509259852,0.41249706854021234,0.1468240491425091
2023-01-27,0.2898593200258688,1.7640426095252906,46154.09374264721,1.3637591955996309,0.9120276271366734,1.4921751314268312,1.328725897009824,1.9700666227602213,1.0706629918435389,1.0262283626214985,2.0958787341459657,483265.43777125434,187697.0297784712,267403.5213711215,1.8059676894139505,0.1160143642939311,-0.39384684992607233,-0.2778324856321412,-0.7946671506455134,0.8519630614489893,0.8711027928028342,-1.607458822598744,0.4418766851007483
2023-01-30,1.0090609755361122,0.123862616514625,2672745.232939841,0.2410441174945248,0.4422214644868631,1.1307606845885085,1.2903626073264685,1.9795157143160766,1.1004983255030332,1.0365133758157918,2.0821087930668782,604284.0088449493,242411.50697358596,270816.914511765,-2.097602430117204,-0.13203269137797577,-0.4279289562348162,-0.5599616476127921,-1.6035684365965273,0.847626774789944,0.812990334715084,-1.5052097747880588,0.5917079854606072
2023-01-31,0.0892664780046992,0.3145002296210215,-357458.0273010037,0.2463970390225434,0.6802872770426092,0.822377039376288,1.3087329125752305,1.973391190751977,1.0797666055223427,1.043092619529683,2.0847544263690456,583877.7557980015,251030.1435217425,268745.9734331833,1.2593587751329436,-0.4646157305407003,-0.41069405261244085,-0.8753097831531412,-0.8349636846561669,0.8627071140601447,0.6470540640570143,0.3712479065542801,0.43302724264616116
2023-02-01,0.7736148674951728,0.9526894401027874,-1880395.5828402955,0.9965854511974754,1.204991143881319,0.7001856474728366,1.349013530451041,1.972560772540123,1.0487309285396742,1.0410880778847398,2.085120922557776,463126.9695759207,215863.61478206154,272365.7821002794,0.20821481193584263,-0.6557833755866508,-0.37995897600828477,-1.0357423515949356,-1.5682686533347203,0.798994501565139,0.40481280512018397,-0.18774404363267674,-0.49272876498035884
2023-02-02,1.6619299580465707,2.4911485359263743,104091.79648689274,2.068870046250826,1.4693927247542469,1.1292486863380193,1.446273481278587,1.9796959962939873,1.0604682494362632,1.0422388863657812,2.083825658656994,354193.25673926715,206935.5184867599,273444.92272393225,0.40476431116511297,-0.24743770312170107,-0.3139530603243688,-0.5613907634460699,-0.5116971342599972,0.7921762696080283,0.4938238304844124,0.7777862195028871,0.7632864853264909
2023-02-03,1.9306176368310235,1.1039582271487944,-485706.5672760969,1.164518744824953,1.7595965848063957,0.9972318098627202,1.5063155756770013,1.9870110683852285,1.0008157188590687,1.0215818933778529,2.077493858249755,253537.85158787738,222337.57175091078,276290.9820793918,-0.5589378613935438,-0.41243868168942394,-0.2769648809260337,-0.6894035626154578,-0.5190630584949318,0.800266407847554,0.5440402031424953,-1.888696977910416,-0.41538760004844694
2023-02-06,1.167749926056988,1.475499959585484,1551693.3247153666,1.2863883637973783,1.2860119398541947,1.267559278476892,1.6099775267162457,2.000273473025109,0.8702690946380714,1.0212694569726402,2.06350005277981,260470.67017055373,255243.36034698182,277432.27614397,0.23391813093131797,-0.23912699691889477,-0.21706368738730297,-0.45619068430619775,-7.884794541267639,1.6630685892223394,3.171548838553455,0.01552739989448662,0.30131670426506846
2023-02-07,1.8625583773554624,1.654726597305494,311004.70031894883,1.5165070253973951,1.6549442817747213,1.5356045520137864,1.6371210514253598,2.01227044091683,0.8623450204793401,1.0172242918196552,2.052665905791944,302803.7621609755,243951.73306787366,275083.7919139463,-0.11831521714732517,-0.06401509430617383,-0.2063244144104245,-0.2703395087165984,-1.9773380785468406,1.6628262816455575,3.082793733123609,-0.5964409390548547,0.2928385308033825
2023-02-08,2.180802110779471,1.93193236087858,-2133338.235014178,2.322824185098437,2.4026961223409278,1.7314531361689451,1.5782959091437263,2.0326863180314323,0.7941258076951195,1.0128307434077775,2.0261058285449836,28683.308452135534,207243.04102571082,261091.7762407511,-0.12117202457168647,0.09261529256049364,-0.2530125011455651,-0.16039720858507148,-2.527330711401562,1.655627615239174,3.040478247287096,-0.7843146703215289,-0.020975535693072905
2023-02-09,1.3087853770439644,1.1778292762789313,1133337.338042465,1.4384174332045632,1.3686192831946684,1.4687892842394565,1.593078756492472,2.041245388590439,0.7831614407950562,1.00939002255074,2.017907572128844,188675.67154504624,206313.98402691205,257383.34624913725,-0.10542636603907261,-0.08123002354084301,-0.24789163737964845,-0.32912166092049144,-2.662147773721287,1.6554000644891285,2.7988627068300764,-0.7404540711679181,0.27255771857983097
2023-02-10,0.6567248886326595,0.3056899665018768,1994422.1247269304,0.3786026991837765,-0.1063488010681759,1.3091356321100729,1.5084690475510496,2.033228844724178,0.8272917591831236,1.0159357460370555,2.0208151187663765,311103.47896581964,276231.1931520035,264627.48556919396,-0.7646937850552059,-0.1417281640956514,-0.29852983263709104,-0.4402579967327424,-0.7237063925254458,1.668940664712623,2.7525399471319743,0.48627207404760214,-0.225310571799326
2023-02-13,0.91250699634411,2.4735733081697724,1331381.4553655852,2.394048713875943,1.625111155440479,1.5087503018269306,1.5088297774559738,2.041939709028682,0.8277328728525454,1.0197893740929915,2.017987601160722,328805.57782936696,282939.7720963274,276635.1853766608,0.9972233149995178,-5.267507537391962e-05,-0.3025658252994572,-0.3026185003748312,-0.2627455111666758,1.690498714987308,1.0818879305222862,0.25908507216608656,-0.0019285097959013684
