Date,TPR_Open,TPR_Adj Close,TPR_Volume,TPR_High,TPR_Low,TPR_MA_5,TPR_MA_20,TPR_MA_250,TPR_realVolatility20,TPR_realVolatility60,TPR_realVolatility250,TPR_avgVolume_20,TPR_avgVolume_60,TPR_avgVolume_250,TPR_log1DayRet,TPR_logMA5_20,TPR_logMA20_250,TPR_logMA5_250,TPR_log1DayRange,TPR_HL_20_realVol_20,TPR_HL_5_realVol_20,TPR_logD2,TPR_logD5
2022-05-25,1.449949152311948,2.2004001831782354,452244.08027216885,1.319779115171027,1.9690480671666852,1.4547442361369405,1.1219602088873273,1.7889684718001233,0.9712336812712441,0.9783922417648732,1.1838986071792532,111548.48152478326,215098.59164562615,232430.04832157207,0.41711075682032267,0.25975276042628115,-0.4665618389845207,-0.20680907855823943,-0.43190823826746005,1.0454964179756767,1.1838646028223467,-0.3680601513229558,-0.11367613521644351
2022-05-26,2.8461406290303017,1.6993109641586803,-17825.459403340705,2.880320461056097,2.1472921031966337,1.5966639307028914,1.1635154622349222,1.7877553897490368,0.9775643274399265,0.9743124734364891,1.1838342208795765,156823.35367382274,225618.41526422917,232578.39656697062,-0.5157410576187004,0.31647041611860094,-0.42951486767699115,-0.11304445155839027,-0.3105708904502854,1.0449607106416199,1.3084120581468495,-0.05261029944343482,-0.34305600014557486
2022-05-27,0.9286565126375876,1.0083661198275742,-891713.8984396756,0.7772761622159869,0.9384977507121376,1.433392638920155,1.1733313584440297,1.7836318300463936,0.9748312489315704,0.9711627114917185,1.1847497258066584,110239.66772254967,202518.21184824643,230176.19630279398,0.08234766517463178,0.20019709137006353,-0.41880462177135247,-0.218607530401289,-1.8249755342031926,1.046979520215963,1.1264968997964104,0.17566114487131446,-0.20290418249947154
2022-05-31,1.1979705453934957,1.1882065650777918,554802.9020865811,1.9510467055763456,1.5996566212186458,1.3693690255354043,1.2243656145628363,1.780964797347195,0.9456855239285125,0.9669084475372053,1.1853388360116779,64949.44334130946,206628.2992497883,235636.8244392811,-0.008183830754289323,0.11192722424966906,-0.3747323942502851,-0.26280517000061604,-1.0458583211636887,1.0482840794268924,1.0376102225545596,-0.6711814061604428,-1.1390653921003169
2022-06-01,1.102253178299101,2.077459745334817,-727257.4301903979,1.2511266915374222,1.3716262121755278,1.63474871551542,1.351524366762246,1.7778748326411846,0.874796524633694,0.963090752347224,1.1835465080329677,62796.33243331765,197840.68267200878,233063.5191809396,0.6337894423496944,0.1902559857286531,-0.2741856207814019,-0.0839296350527489,-2.116109504166347,1.0556509196010528,0.8093233835300147,0.06681121053450075,0.28284422634800904
2022-06-02,2.078208203593981,0.8694702878853704,1471800.2434228775,1.3798899735692594,1.2467347151224537,1.368562736456847,1.4270766430647108,1.7737833089260457,0.7499430645556718,0.9690635924383699,1.184916431848085,155506.20051473114,230213.9685948657,236618.98524629144,-0.8713771991465941,-0.04186695460251848,-0.21748668185459666,-0.2593536364571152,-2.0162394748485695,1.0307348091787296,0.7690500553352122,-1.1433912353816074,0.2858778673217409
2022-06-03,0.9911707598192088,2.7871120764958803,-96396.43132502586,2.3851221687063564,1.4863030773799617,1.5861229589242867,1.541434023514615,1.780734559875864,0.7750886056738939,0.9759680088638242,1.1857463188968134,151336.74500925955,228501.66417892423,237151.5131420675,1.0338744106003694,0.028579480659570982,-0.14431278602204614,-0.11573330536247506,-0.10667349799045667,1.0700889500326647,0.8468860908834013,-0.34298010329748563,0.08415833056292049
2022-06-06,2.5382636793756106,1.814000512014278,-701532.2663562414,2.3062494525220103,2.761683114154131,1.7472498373616276,1.561242981129482,1.7783140932383423,0.7768237993749274,0.9737528082348971,1.1850553652559475,94632.30843416728,217270.99306958198,230482.12563479916,-0.33594562252876914,0.11256074351873749,-0.13018349008076405,-0.01762274656202653,-0.7865052114567908,0.8774816884464313,0.8506739605680612,-0.05706759241608396,-0.2161252470954118
2022-06-07,2.302241231005656,1.8551102324172213,-801468.6607887978,1.9739342826723885,2.41603992785808,1.8806305708295135,1.6463333351820666,1.7774014732693186,0.7043064942988219,0.9697216840340085,1.1849074196586744,72192.08067369624,212022.75236577695,230076.24438897747,-0.21593897795441633,0.13305653660687397,-0.07660185719870725,0.05645467940816665,-0.8162064092070527,0.8245358054595152,0.8680628124219208,-0.07042048567333269,-0.40510967027453165
2022-06-08,1.6766047080178303,2.0184652739742823,83396.0630670872,1.6345135329025808,1.7687274064546266,1.8688316765574065,1.7380188411954136,1.7757846408766382,0.6181062708563209,0.9689403469932214,1.1842990150298514,75476.0373390716,212438.2177739326,224658.16149567586,0.1855667159936224,0.07256759620249105,-0.021496508931358647,0.051071087271132604,-2.0083206801153937,0.8205627293249075,0.8395103452608291,-1.5873596315009104,-2.8303115452207233
2022-06-09,2.026787169228776,1.631586928929945,1331135.108479039,1.8128684945679368,2.1348453838939143,2.0212550047663216,1.7329156232405676,1.7725178453997683,0.6185653902855913,0.9662848394874218,1.1835626944616289,113706.37292537722,242639.61741725233,229169.70532804608,-0.21689874681187477,0.1539132866956223,-0.022595726014633777,0.13131756068098865,-1.1332755082930548,0.819525910803303,0.6905476067648194,-1.4982396042015418,-0.2716556627728758
2022-06-10,2.4728452406100665,2.170027598583303,-170495.33029078692,2.389440744461151,2.037045072580593,1.897838109183806,1.6926057717600778,1.7639810251747257,0.5564261720446294,0.9634489203659894,1.1728771425391757,73388.1512540965,237622.6228305108,223584.20581492782,-0.13062952125262348,0.11444618282786757,-0.04130398257851991,0.07314220024934755,-1.0430006668327714,0.8209476744390858,0.49792348657009655,-1.8867583550698366,-0.48274934724876634
2022-06-13,1.7111821151098177,0.4420588232938272,819485.6855222755,1.320939252689854,0.8955515145751534,1.6234497714397158,1.5909449196785965,1.7522581288347256,0.5905923980678779,0.9746504524906168,1.1713779263098982,146430.13146063418,213965.70970039535,222353.43256604346,-1.3534967484500395,0.02022524482200922,-0.09657718665307742,-0.07635194183106819,-0.8547542009974372,0.8128158066036913,0.486004815618035,0.17355667859112456,0.31622702746788717
2022-06-14,0.2086852763687332,0.6067327378437319,212746.8292730572,0.0689313622071274,0.0668057075566679,1.373774272525018,1.511224107395324,1.740604572616634,0.6111423597437684,0.9745155632817993,1.1682073082733442,162187.76281570626,211112.23373440228,217550.71889452924,1.0672611316751899,-0.0953580941752951,-0.14131251884162788,-0.2366706130169229,-6.153675453245355,1.364827298220179,2.2331073396997976,0.44679568415223453,0.2218447038356901
2022-06-15,1.90859525354394,3.341927035426032,1506720.6016154848,2.915699830869986,2.783950056930028,1.6384666248153679,1.604570464575735,1.7421520690533157,0.7352870854484913,0.9763335500078981,1.170077264809929,245785.5368926026,248947.00176348977,228716.4965306613,0.5601800952079035,0.020904722149262225,-0.08226507284090101,-0.06136035069163879,-2.026850807387883,1.3688042367633875,2.232644947605687,1.064665291867471,0.2802508502780262
2022-06-16,3.0075236771499334,1.8917130400247475,-488110.7685744278,2.349055646210619,1.9820960154836695,1.6904918470343282,1.6337634560986092,1.7378179110747023,0.7344765402958421,0.963864369930507,1.1674952698837195,222322.58961787587,242349.88066315124,224317.01554059147,-0.46363425258785723,0.03413329809200674,-0.061744029873481474,-0.027610731781474784,-1.0025034349970035,1.3388960108385415,2.2495864477296594,0.2507433891876809,-1.3465887228894646
2022-06-17,2.08319908341101,2.151833380675388,142306.07903890545,2.337577788298777,2.4678643395591173,1.6868530034527454,1.6918695005659323,1.7345656945738712,0.7267711045624485,0.9536100358807091,1.1651935407871592,134982.1819716321,243004.6824032517,215104.7486707148,0.03241548092418448,-0.002969465999883377,-0.024922931048708352,-0.027892397048591797,-2.0380190138364043,1.3432940057535718,2.16217378897205,0.17403200549776912,-4.0066514327431895
2022-06-21,1.6483048927832975,0.9669959194010076,1314221.2108072494,1.923217594665072,1.4501676945522846,1.7918404226741813,1.6489831675989202,1.7138640376360446,0.7436303392388962,0.9153964559991175,1.1320703779512986,258830.52543327538,233794.2937632174,198203.54480942676,-0.5333084255242374,0.08308442485685463,-0.038591656545770875,0.04449276831108363,-0.7485543989874244,1.328916582247692,2.181767310615614,-0.0782674037827233,-0.64447684050784
2022-06-22,1.1851264311657204,2.677889074785241,2855755.399573656,2.0942880407736624,0.2654386285348309,2.2060716900624833,1.7074613897381046,1.7093596794544534,0.7772151378719808,0.9067447260676097,1.1259443957742459,340061.74683505035,238612.247352555,219738.3297686947,0.8151793636318146,0.256205718017135,-0.0011111438809444571,0.2550945741361906,0.6036870326341475,1.3859827233398503,1.0906351467653093,-0.6423481895114426,0.7281070681889061
2022-06-23,2.726647610907332,4.846366862252243,-432791.248447868,4.898014047151392,3.896542243464012,2.5069596554277256,1.91225166807898,1.7165354283263592,1.015031569461153,0.9767593500853775,1.1401649445652136,320851.1354670912,199483.4976688093,219755.93325448304,0.5751564504094835,0.270789294745865,0.10797345796514915,0.3787627527110143,0.0014707216459047489,1.3823691220573198,1.0069558535175467,1.355673012359871,0.40842062082531855
2022-06-24,4.184547936213725,2.301451451160986,44353.73679621052,2.86039693546568,4.22746580274028,2.588907337654973,1.9173042314781175,1.7104849890791531,1.01679136682926,0.9774392984153714,1.1329802354675487,300456.61829329334,206709.9917836614,227216.82915528768,-0.5978586884672086,0.3003157560046492,0.11414320369147847,0.4144589596961276,0.3126689348741801,1.4163858981996509,1.0580187125926828,-0.9770029197724599,-0.892236344525122
2022-06-27,3.593878920629834,3.1411048574584584,-1064481.587684451,2.998652033279985,3.323055939417248,2.7867616330115874,1.9893939261431064,1.7107755214648668,1.0510560457670841,0.9954533443125281,1.1333391211324098,248123.8118792378,196513.1606889364,225730.46339913516,-0.13465749502397673,0.3370501840581534,0.15088324359224714,0.4879334276504006,-1.1257659156997377,1.3993832516627218,0.7257597111451248,0.5337187674304388,-0.010786488784896062
2022-06-28,2.1708668524223995,2.118443833023207,-342494.3350145747,1.7732665907058838,2.1102765741275498,3.017051215736027,2.0448978118028878,1.7043702280750617,1.0255237971208475,0.989824789010599,1.1264434244429744,275584.7900504928,197527.2652501197,211098.62699782223,-0.024444780830294947,0.3889321172814265,0.1821521436631768,0.5710842609446033,-1.087642724671934,1.394430811750049,0.802622441476553,-1.698227497838994,0.14102020575332205
2022-06-29,2.078547955750576,2.7862637600331865,1062111.0561742373,2.684105727898448,2.372237232137284,3.038726152785616,2.1248006715506578,1.7014730234719182,1.0174864889268385,0.999160966000449,1.1227044911955695,300950.19775487564,226667.5183574332,221577.7744071044,0.29303199252274004,0.35776040255862157,0.22218363607699013,0.5799440386356117,-1.165173667968654,1.3937232597782883,0.7119598904799853,-1.036085202601832,-2.2221607481721954
2022-06-30,3.692871320384352,2.604521452468635,-342494.9210992148,3.305106197847799,3.3962642585212315,2.5903570708288948,2.1511537569073482,1.6978411516818082,1.0230063412371733,0.9937028111737172,1.1182823475273422,320188.3232094348,231428.5402429512,221756.63315200445,-0.34915533620455497,0.1857914020695365,0.23664679605750666,0.42243819812704314,-2.3951603487072886,1.4040446871473669,0.9588841156603483,-0.7213869570409922,0.8072993703474329
2022-07-01,2.186843620732219,2.049853364164413,-808480.1606211103,1.8825086439305387,2.3089764638471912,2.54003745342958,2.210172910721301,1.6935567080792457,0.9782417512661563,0.9935707170400853,1.1148546844226632,206174.30300723537,229009.3433655359,217936.09166695495,-0.06469097421300109,0.13910807375200274,0.26623987417205386,0.40534794792405654,-0.8522183664406191,1.396001490297148,0.6103979466650965,-0.30596771257352084,-1.3799223575370105
2022-07-05,2.824153514286745,3.78073182719989,326412.5336945089,3.5474476935078414,3.3432908205007266,2.6679628473778663,2.259853898256501,1.7033302783500857,1.0327942183875827,1.0312010443034823,1.1224039557226602,227314.75125821208,241658.83157511408,209324.37393855813,0.2917089172351498,0.16601503828041309,0.28271484239168615,0.4487298806720994,-1.588866595326655,1.3728644852464307,0.6077013050849447,0.16229772355511113,-0.44687013233622624
2022-07-06,3.5672654289316768,3.679658443181033,273487.11441214755,3.6218908613529166,3.863674416789468,2.9802057694094315,2.353136794814839,1.7177504255246547,1.073843068538611,1.0610575126029858,1.1245508971894906,276065.72029663157,242139.28626865198,214486.42916533982,0.031020617539838535,0.2362431038725834,0.314733701747144,0.5509768056197274,-1.4197123520614232,1.3678021339710615,0.5801166029487156,0.48846042424261665,0.44546411456763796
2022-07-07,3.78639854109942,3.220692079593753,-1129435.66076216,3.5505194888001554,3.933158019561404,3.067091433321545,2.4214158871736657,1.725611614760252,1.083877561723534,1.0774625974629257,1.1281692114779807,259667.37029796344,209747.94167460638,210637.82919973106,-0.16181904629695745,0.23637725023879522,0.3387708994987264,0.5751481497375217,-0.9606645193591339,1.3653415225649126,0.6144303532481119,-0.5797475199036497,-0.8337243201287623
2022-07-08,3.276552501094084,2.399098821394912,1426543.9584276243,2.7460642348302,2.812720519675498,3.0260069071068,2.440447564544697,1.7347505373831689,1.0797637550390222,1.080817330401701,1.1243119739026526,326824.76506599033,225221.2053729223,211815.95456761346,-0.311698627144424,0.21506244737375205,0.3413178300032813,0.5563802773770334,-2.7082059405494974,1.3922301391184864,0.738991329964501,0.2472971869058843,-1.5826858070618606
2022-07-11,3.2874828929314432,3.2826162338997698,760139.7223816188,3.4538159618936817,3.67585952971994,3.2725594810538716,2.522999029793188,1.7483216818975507,1.0777804487568097,1.098325307448239,1.1224281429285172,298274.99576111935,221015.49215852466,212965.0156113329,-0.0014814570763099111,0.2601241095514858,0.36679199626625747,0.6269161058177434,-1.5048816648950265,1.3913937095259077,0.6465091696701086,-2.7818449604457616,0.20925788592593386
2022-07-12,3.3008966165936826,3.389068652447012,914159.628757827,3.2564675232771343,3.035211208486992,3.194226846103296,2.5839510824863736,1.7501508818760712,1.091155542103713,1.1093548494927943,1.124734786153697,352507.74371355,229809.11451336648,216066.40388076773,0.026361016288458494,0.21202541503060726,0.38961765238109336,0.6016430674117006,-1.508433454077025,1.3892122387802641,0.6489855914837476,-0.01008081000258118,-0.9373530566362971
2022-07-13,3.5031775579395408,3.692546707120147,394450.48653701367,3.698740552895238,3.8079638150650688,3.196804498891119,2.7464754766776895,1.7567933749125968,0.9929961615188552,1.1346271233938707,1.1312901465797207,331255.9837642869,245660.6482954118,218010.42024336167,0.05264595420530681,0.15183327195706714,0.44682824360963297,0.5986615155667001,-2.2143612148243745,1.3938098643828893,0.6839193419367491,-0.8917677111749505,-4.351438153870089
2022-07-14,3.5842448288695152,3.526233695832776,-737449.1331560442,3.826295175525793,3.681842391017689,3.2579128221389233,2.892450524577142,1.757126783093886,0.8686994440812612,1.154087557740969,1.13180122484443,283746.18564283184,228631.75117163433,213203.78038967957,-0.016317444738782223,0.11898267651826201,0.4984241097639344,0.6174067862821966,-1.9348025756332956,0.869901438481113,0.5087220365822058,-1.9865703819718208,-1.1856692862797242
2022-07-15,3.1193464345269994,1.6034174407732884,460472.096325899,2.553742166421806,2.170720240289331,3.098776546014599,2.805525044844505,1.7476291453969308,0.9074716795811764,1.1457057773085741,1.1230196233894152,231433.76037835254,206914.5368458804,216393.165711875,-0.665486251828612,0.0994166677943074,0.473330607880635,0.5727472756749424,-0.9596630430524543,0.853492522283723,0.4780198960446544,0.7367473601941286,-0.22855644887039162
2022-07-18,2.038381088939289,2.382360983240904,1047814.8924558582,2.299193809069866,2.5119891140996344,2.9187254958828257,2.8300574420053124,1.7451041559769196,0.8878884119156198,1.1326008645607615,1.1208693607645237,308230.04342986684,208748.6106836529,221575.07771750833,0.15593609678347012,0.03085003800741777,0.48348276686549224,0.5143328048729101,-1.5474245845880712,0.8550536709494913,0.4757331895551647,0.13441962155027737,-0.10507694402487844
