Date,MRVL_Open,MRVL_Adj Close,MRVL_Volume,MRVL_High,MRVL_Low,MRVL_MA_5,MRVL_MA_20,MRVL_MA_250,MRVL_realVolatility20,MRVL_realVolatility60,MRVL_realVolatility250,MRVL_avgVolume_20,MRVL_avgVolume_60,MRVL_avgVolume_250,MRVL_log1DayRet,MRVL_logMA5_20,MRVL_logMA20_250,MRVL_logMA5_250,MRVL_log1DayRange,MRVL_HL_20_realVol_20,MRVL_HL_5_realVol_20,MRVL_logD2,MRVL_logD5
2021-01-07,3.5907374343518583,2.658447851657208,-566834.3720915322,3.226044710411685,2.903757516233661,3.4902844835377507,2.5196630150039803,2.7882404023600427,1.4055545310862778,1.40063658471004,1.3662149151311391,38213.389575811474,36238.05195003662,405262.3515067571,-0.30061515680598133,0.3258580784232392,-0.10128554833651039,0.22457253008672867,-1.132312223565607,3.475010351589898,1.4247868764330616,-0.31704171366029554,0.5796810134774355
2021-01-08,2.3838872779655134,2.6409814512582948,-976870.1347906492,2.3015941318851816,2.774311372938328,3.2159743737939266,2.5713346432037665,2.781942609815516,1.3891582853811633,1.3151992323485104,1.363235220105151,-114405.06474912039,29393.10949260566,425583.4383625727,0.102418144559524,0.22370530240659176,-0.07872438364758037,0.1449809187590113,-0.7492578682852672,3.477951048971435,1.4289815782598585,-0.47676307082761776,0.31594188723775113
2021-01-11,2.089956883616381,2.4357264769221203,1015351.0900688572,2.5792267435629626,2.427351445951981,2.8767350104412834,2.5913359944082393,2.776201677907351,1.3839101266000629,1.3085051368833078,1.3616518205442762,66403.25537533525,-14771.730629526304,439444.90495947225,0.15310162393435398,0.10448240344517688,-0.06891011987384159,0.03557228357133529,-1.8846955053107644,3.4728994347699116,1.423581740302189,-1.5018337293735955,0.5283885782565279
2021-01-12,3.1325957066829986,4.12772570180023,870105.6078260895,3.603900317533366,3.532451014180332,3.024930505586358,2.66117334792335,2.781826662558471,1.4259324867679544,1.3087746020260882,1.3643268298729583,141642.20164767373,-75810.15989723563,437194.76372783445,0.27586461763100323,0.12812098408320305,-0.04434065101161919,0.08378033307158401,-2.638767124786276,3.4743984274750814,1.4099785891727106,0.3965886624653822,-0.29978505127980287
2021-01-13,4.19656610479111,2.9949517456214565,4163656.425030106,3.325435073702515,3.6694878377171705,2.971566645451862,2.6703812590966667,2.780861768062088,1.4275431929911846,1.276966724887997,1.3640894896050262,417230.3486519324,-13882.671951509492,461210.5034027203,-0.3373384769875974,0.1068680479044917,-0.040539612290300196,0.06632843561419138,-1.0669602496072919,3.4715264596893727,0.7633734001560022,-0.5812029018528762,-1.321183626206051
2021-01-14,5.788942493219082,5.467948592407183,11736656.98441456,6.892260608545058,4.594794232944622,3.533466793601857,2.8974993978081924,2.7906997847533863,1.4950819492478633,1.315076476582975,1.3745663629792482,888162.7307343635,198823.14349911545,517808.9387315744,-0.0570461139627188,0.19843139511045113,0.03755570510874112,0.2359871002191923,0.831806939928612,3.5223816147984084,1.3076246233370525,0.292835936404321,1.033006795229086
2021-01-15,3.844645785715798,3.842299378188081,-5359987.932746239,3.6099535153708473,4.567500715725757,3.773730378987814,3.011057145607781,2.800951363925172,1.4751566001482543,1.302305114868845,1.3728057536527054,611459.2654639112,232034.9579073857,496284.52808020066,-0.0006104915673421512,0.2257727744186812,0.07233209596409501,0.29810487038277633,-0.04338026373248765,3.5190453076366484,1.3906405345853208,-0.16564424047287102,0.1834192265754815
2021-01-19,3.552114151924833,5.129609165636751,-156404.67793796305,4.396421699445668,4.133281624204926,4.31250691673074,3.31169429273559,2.8115198776691717,1.2324886834127793,1.3390844036742122,1.3805312603301698,328302.93538891757,264551.48854307574,501588.34793565405,0.36748650826489854,0.26405945689094523,0.1637347104901832,0.4277941673811285,-1.3350687831102244,1.2158881848178031,1.3192005306447805,-1.083705666177628,0.990983531648296
2021-01-20,4.872746915822468,4.580803196412134,-1872976.495276296,4.18219258237712,4.793474342550709,4.403122415653121,3.5083857956795748,2.817450087238491,1.090574121322472,1.3592193783473179,1.3849450580172715,303514.30060105224,222255.27994588212,496883.1139278555,-0.06178347335631745,0.22715788474361479,0.21932379291737905,0.4464816776609938,-0.49219728015870273,1.2235203785947677,0.8616810899485415,-0.30312900678161314,-0.7916920983464177
2021-01-21,4.793553696399059,5.843065501384132,1339098.4774466855,5.815667218404663,5.101130700435384,4.972745166805656,3.663452720133109,2.8283130729956825,1.1916316762453354,1.3895588695565524,1.3979746671894238,436032.305430936,271723.84887484973,501806.65571464255,0.19798353834997612,0.3055659661869833,0.25872562223584444,0.5642915884228277,-0.33612117309423434,1.2041563983014496,0.7831547716488172,-0.3376340412085398,1.0466569350844557
2021-01-22,5.635340245856483,4.600339870912251,-1356112.7381533545,4.620371096424698,5.367683429869757,4.799223422506669,3.8169159567021724,2.834281892565072,1.0963921472930047,1.4082039907457025,1.4023529156782009,339993.712165588,254018.76415408595,507321.8102396433,-0.20292734073088325,0.22901136248150403,0.29765415095447423,0.5266655134359783,-0.2912720641742419,1.206440325785192,0.4940458457854905,-3.9354618362005502,-0.14201444764226223
2021-01-25,4.90793600995859,4.879855846149233,-332405.9852062538,5.002735943298312,4.752692658197894,5.0067347160989,3.992652895554657,2.844139886733399,0.9553256006545322,1.4314723424050684,1.4080468846362877,425619.19692740665,289012.61406202376,507882.8586668001,-0.005737809152691111,0.22632805327274844,0.3391951987203663,0.5655232519931147,-1.3861212357052892,1.208238742872907,0.546236379958043,-0.037484180355211255,0.03686839859213194
2021-01-26,4.491378736300163,5.448244357903874,412062.60352571774,5.384939924379012,5.025081717242038,5.0704617545523245,4.083155334118141,2.8576712846802934,1.0044528690248022,1.4589924712233742,1.4167607617025209,153531.84953468558,307507.4370174051,491203.59250135644,0.1931336977770604,0.2165618335765773,0.3568629986922415,0.5734248322688187,-1.0220451941827373,1.12190728075643,0.47879266497234557,-0.16498728279843117,-1.143708428513051
2021-01-27,5.026502571133442,3.91825568728752,10946117.688418044,4.661376435658013,4.691959370329883,4.937952252727402,4.057159743130408,2.861212798509055,1.001504883224702,1.4479704147219172,1.4183062463363376,500913.9870451264,327892.0526829992,538221.9769524222,-0.249077851341237,0.1964675633793527,0.3492375677739538,0.5457051311533065,-3.487313116052748,1.2212992813666574,1.305326033755834,-0.03915654999559884,-0.4116630118067243
2021-01-28,4.243881029150522,4.626777636660499,-6447387.943281673,4.466968570404063,4.152485192678135,4.694694679782676,4.12159618386544,2.870221833892062,0.994234207320719,1.4476804258604492,1.4223497400214336,376499.6623245299,270472.73559617606,523677.6801177921,0.08638246334974116,0.13019256801468693,0.36185119077718375,0.4920437587918707,-1.156824057256129,1.190445666400267,1.200491756193324,-0.19666385207170403,0.1958034863858976
2021-01-29,4.987970563200065,3.8435430702602105,-2081474.543516742,4.076259054050546,4.366985725686433,4.543335319652267,4.091577504824636,2.8786014062307936,0.9930530316496317,1.446847461472214,1.4218864293322842,309149.0984011444,249255.1640437887,522393.415578516,-0.2606345105326748,0.10473080054093518,0.35162604033512396,0.45635684087605916,-1.2353717259325967,1.158683399185576,1.0313260828766342,-2.594106298464451,-0.2786604887216386
2021-02-01,3.6240790719599545,4.10445122563322,-3808608.178398838,3.82533544430801,4.456621768797042,4.3882543955490645,4.096173466107427,2.8856631796221164,0.9928806371614022,1.4523033992682932,1.4235787993685072,108217.71833463052,209425.86311372364,515535.31395760947,0.12447184267483483,0.06887827905278761,0.3502984918012675,0.4191767708540551,-0.45999575630314354,1.1677686167627233,1.1665576718318058,-0.649462578042006,-0.254370294882467
2021-02-02,4.679205255942307,5.574174307064013,648328.0652555418,5.357582344838697,4.749174562537043,4.413440385381092,4.16828601677636,2.9012914395737504,1.0465389390941922,1.488410316586014,1.4315713427678474,228500.16738851802,245157.48964700027,505866.4475216921,0.17501592161846877,0.05714959388891364,0.3623489623078679,0.4194985561967815,-0.49690992725597144,1.1767705157734667,1.2386424698142855,0.5484862187235524,-2.072029485679716
2021-02-03,5.541144107324364,4.868823506955792,2484167.014189855,4.843033472543908,5.455221105379806,4.603553949314747,4.242389780820407,2.9115458614633987,1.040742532742089,1.4938913352555532,1.4364577716294968,377575.3989028992,268472.73262639396,514121.03209120117,-0.12934866877605827,0.08170186485471786,0.37644257401296405,0.4581444388676819,-0.49071645385765833,1.1871504658873915,0.39206602687197395,-0.2687003292795557,-0.05069576802801721
2021-02-04,5.771966406298169,6.808735434746268,1677133.5434322087,6.844932595415841,6.020408623677625,5.0399455089319005,4.419738000243024,2.924008895461676,1.1602001747425985,1.5620840139481533,1.4566396132123123,616680.7249104066,274887.32048829435,519034.0363751044,0.16519358973699805,0.13131485193536843,0.41312483426314073,0.5444396861985092,-0.19294906313197702,0.9449320752213135,0.39002605958790737,0.210715544723228,0.7802225462915625
2021-02-05,6.275168130540266,5.662400880321471,-2950498.2451515333,5.587113526191345,5.874181108144761,5.403717070944152,4.569935651676237,2.937581429801308,1.113697157647274,1.5755022934513452,1.466290558397627,497497.53125740646,237996.2598477662,514341.5133149935,-0.10275229229354282,0.167587939028626,0.4419125243414837,0.6095004633701099,-1.2480376137533162,0.9464389131911333,0.39539007941619164,-0.23120423480190455,0.5982087271904807
2021-02-08,5.587661028737927,4.75922918177681,-1364841.5499018105,5.082719102850156,5.441643107375136,5.534672662172871,4.6758480382021625,2.94438143018334,1.0171354223586198,1.5858544819815739,1.4707919823603746,478098.9605018484,214886.89362281255,511432.27428400656,-0.16047506045667018,0.16862187995044545,0.4625117904786986,0.6311336704291441,-1.0246445994625637,0.9452276460424073,0.4322754346603878,0.7175989119307447,-0.4234590990738431
2021-02-09,4.367997880703982,3.793214498598964,11214.452090127394,3.98127572331601,3.772526169485253,5.178480700479861,4.743722439286005,2.944159084320263,0.8981115729066196,1.5879894389137938,1.4706589039270996,427892.128602912,238778.43580458983,500412.80237784673,-0.14109094097492347,0.0876895599398159,0.4769989160444795,0.5646884759842955,-1.5666200525911478,0.9316570237342268,0.5586540288806746,0.6255032461994184,0.5771524372168697
2021-02-10,3.9668302829469866,4.170947343276275,-867357.0294367191,4.008108950817672,4.066607837492562,5.038905467743957,4.745883521359806,2.950923122047788,0.8966020496967686,1.592980660869974,1.4724029418877425,341018.9967397715,242925.66684642955,503704.47291214444,0.050175832250420084,0.05991127417417772,0.4751595710963682,0.5350708452705459,-2.8387475561238813,0.9515183103879657,0.9637666629412116,-0.5305491287415142,-0.3597136078917568
2021-02-11,4.753266698621502,4.249659462393716,-8194.025386405177,4.417376035551754,4.310795142742464,4.527090273273447,4.8086189071984204,2.9489706299829304,0.8070665248641176,1.5975251483128676,1.470346149532657,132426.47421894592,262356.22690826433,474287.51603225904,-0.11199325446652407,-0.060330504071582566,0.4889537429380138,0.4286232388664313,-2.2388510252552614,0.9931703951353387,0.7467446495803624,-0.7842871474534266,0.9396462450341698
2021-02-12,4.63326104993066,3.3682183796244445,-537833.6840941673,4.48211933308373,3.4953903926438983,4.068253773134042,4.703632396559283,2.945677327558158,0.8520985189297404,1.5974923267241365,1.468472693357015,-481298.0592064904,179504.21323895903,464944.28642414435,-0.31887701677841507,-0.14512120153584024,0.467996277513705,0.3228750759778648,-0.013359907013187502,0.9256681159639156,1.0922459151066752,-0.21973815171018657,0.8303765712084558
2021-02-16,1.5824072074771038,3.378946538990448,472432.37358201854,2.7551791057672474,2.71220121748452,3.7921972445767693,4.6804647545994005,2.9436929804450123,0.8825062723292737,1.5914839964380205,1.4675467001706364,-189677.04389007756,228323.26953869883,484855.7847428768,0.7586167494076678,-0.2104518125224431,0.4637325026425333,0.25328069012009025,-3.1470695215311815,1.0019055431191517,1.2453152536986394,-0.1384429507134789,0.32228829181097457
2021-02-17,4.055489074432394,4.331807020242813,-1503033.8204963491,4.139215347980382,4.140493727615997,3.8999157489055394,4.6405746473297045,2.9533918328571946,0.8791603707937692,1.5884243774608935,1.4686803108488293,-257008.50101799687,235811.4568726475,468832.4857389491,0.06591349013727765,-0.17388325491957218,0.4518839212591999,0.2780006663396276,-6.6621619126672105,1.5765615599345424,2.395643758256362,-0.03709079679329578,-0.6187959835063639
2021-02-18,4.039275547067739,4.349792764070337,-1319381.5886917994,4.036735772202434,4.538367952522137,3.9356848330643515,4.629024125712614,2.9584262004725,0.8815013920699833,1.5944406022880753,1.4713093505263493,-229328.75568877207,227794.0224040428,473065.4134337351,0.07406284766158866,-0.16226117081460578,0.4476886359886152,0.28542746517400935,-0.6898881363789814,1.5705889915181588,2.6104472819088573,-0.029587190812210572,-1.7212334172165085
2021-02-19,4.338671466197091,3.557205644299593,-589276.1359836208,4.020685653440921,4.139537847421842,3.797194069445527,4.514731132858388,2.96177341225083,0.8638192431274899,1.5853655415297534,1.4717174770213972,-325747.4863602874,123226.38744940513,476730.43458062224,-0.19859288220296556,-0.17308324414004178,0.4215574206490821,0.24847417650904033,-2.1298746252628478,1.5517762894752354,2.6141496953468333,-0.25540673557564203,-0.36751373181717895
2021-02-22,4.562120701169079,2.997099116109375,-203044.17034106795,4.039455918557167,3.4328276174929897,3.722970216742513,4.434569095118244,2.9645746630833782,0.9274994409840022,1.5598372480595648,1.4711130244533082,-268094.0579696731,128902.69079402769,478956.9286303255,-0.42014272189988244,-0.17490865591964727,0.4026968814039926,0.2277882254843453,-0.49983902958324317,1.5432741645758676,2.503864321768322,0.3020978992795282,-0.991231803033317
2021-02-23,3.1441677233206207,3.080311981803895,1824570.912529014,3.437622609968926,3.109294185972743,3.6632433053052025,4.344591901900977,2.967169590715955,0.9684133300844744,1.53102906340298,1.47074119721963,-160245.21308290964,-44924.992615417235,493641.4433932307,-0.020518335607023264,-0.17058292668758376,0.3813233320304465,0.21074040534286279,-1.1137408788858338,1.5464536208668491,2.5624659179272418,-0.7404617427247437,-1.2085346698748924
2021-02-24,2.9865147353686865,1.6072803928930242,735682.8371145204,2.786546670888484,1.8370219904277287,3.118337979835245,4.1525437036504345,2.96220129279417,1.1087175741298045,1.5477553470389231,1.4732365879263638,-144064.2014034695,62275.41873178112,496067.3231001468,-0.6195635134369314,-0.2864209259936389,0.33778841516882396,0.05136748917518503,-0.05179375595465202,1.5799240924473392,0.7877122256768394,0.32917332368556546,1.002294698291033
2021-02-25,0.7982724600642115,3.3556966716222973,1616176.762592913,2.024613241285458,1.7162212905177014,2.919518761345637,4.124415752867173,2.9671072872685618,1.1220303310009696,1.4964163390521454,1.4724934620885266,-610561.247694726,81162.03230514507,494568.3835038328,1.4359647117712493,-0.34550557914724583,0.329336873246993,-0.01616870590025286,-1.1763837376084225,1.5128821201352176,0.7857735056037284,-1.289586286758677,-0.005921404515109427
2021-02-26,3.6636928767351975,4.932201497098788,1080387.0366153698,4.823348587268981,4.088846350511936,3.1945179319054757,4.139686945889087,2.978634523934759,1.1312679279092566,1.5036879486375196,1.4765625738957981,-234172.49869987392,106075.14264577159,501907.18500379083,0.2973138180690805,-0.25918397363017115,0.3291551859823742,0.06997121235220297,-0.30856223809435984,1.5324619711468495,0.4967713205907806,1.2014459457678857,0.318450714967946
2021-03-01,5.029771788861808,5.832665777515679,-1196866.1423289524,5.341811090698876,5.278900437056393,3.761631264186737,4.239143081251862,2.9956853366806007,1.1897859392088637,1.5352843778687617,1.4848194038508238,-189942.07864048443,88548.3704936838,501276.4888969515,0.14809953449784072,-0.11950843516423089,0.3471881130109188,0.22767967784668783,-2.766039755333641,1.562818179638006,1.0612996801845154,0.907035678040819,1.042241797772854
2021-03-02,5.09904738171884,4.415332610052232,-2853424.010516697,4.2004701380339,5.450711999730736,4.0286353898364045,4.254687150472812,3.00688292799971,1.1899643854461233,1.5161991057138775,1.4849280500209003,-142182.87024637737,38949.98621665109,481209.1943056185,-0.14397056680152795,-0.054593528496491586,0.34711726407654386,0.29252373558005235,0.22333702195502678,1.592914461161098,1.2097786093328553,-0.6599660400280606,0.2889467436042474
