Date,U_Open,U_Adj Close,U_Volume,U_High,U_Low,U_MA_5,U_MA_20,U_MA_250,U_realVolatility20,U_realVolatility60,U_realVolatility250,U_avgVolume_20,U_avgVolume_60,U_avgVolume_250,U_log1DayRet,U_logMA5_20,U_logMA20_250,U_logMA5_250,U_log1DayRange,U_HL_20_realVol_20,U_HL_5_realVol_20,U_logD2,U_logD5
2021-02-01,11.309972562015034,12.525418721827831,-835728.4688584353,11.265714548522809,11.9870874758994,11.37411702224822,7.25602972642874,,2.9675495786117465,3.598634073448475,,260190.2484918519,128476.11840158944,,0.10207521316486584,0.44950752779529357,,,-0.326599039111825,1.226782937732397,0.9855710418270702,0.25855686558006696,2.1632378511162487
2021-02-02,12.928252028540868,11.30323354359166,751546.1233824291,12.048791663046742,13.28654020547262,11.281131198949035,7.488999527855813,,3.0970294799618494,3.6936514506787685,,287540.1531452623,155723.48350269126,,-0.13432615728654593,0.4096963104144181,,,0.21329403765892685,1.2157523791796485,0.7578872137026011,-1.0248523892325196,-0.7658703226577501
2021-02-03,11.345676919790977,6.550745119356122,5343896.520569047,8.86746680272394,7.666413603159356,10.654367857929296,7.539072956408761,,3.0720119374082993,3.692782295988302,,446747.75927370414,249788.34256150675,,-0.549257981389506,0.3458707111987646,,,0.18319883817391042,1.2240150084156527,0.579162668947119,1.7875294691240668,1.1422516562945184
2021-02-04,8.25388488628333,8.144762809087766,-4369094.10668242,7.8100793016741505,8.88226929323973,10.037248633798342,7.736927954914071,,2.9705561054932113,3.71506074790298,,341938.12531806156,161273.51203404454,,-0.013308864232362898,0.26029833248518613,,,0.06970327788310372,1.2286219265370226,0.5801155212854874,1.150087965682504,1.1267448706693128
2021-02-05,7.675959016724477,8.418921949017573,-1732995.1444597945,7.499808668974722,7.815750755101021,9.38861642857619,7.956543473857444,,2.841366577727465,3.7403262912809407,,256732.60508088666,157853.6849663497,,0.0923885465122334,0.16550326856870604,,,-1.1521963539437612,1.226410855573567,0.572945598256192,0.6249629978860967,1.1765484795339805
2021-02-08,6.4734163449137725,7.124562721002704,-1319709.9542572277,7.660349054164357,8.011853198732538,8.308445228411165,8.098552071211213,,2.716403138813647,3.7482975031304875,,199285.43151246503,144234.99749837478,,0.09584435404554313,0.025587205842950603,,,-1.045533776710799,1.2148228305690623,0.6901032606397817,0.019998772847659628,1.6865574596787916
2021-02-09,7.884343557336393,3.500071729104846,278999.5747807266,7.622150706920124,3.871562970538705,6.7478128655138025,8.06820149927739,,2.766280502425903,3.7103082964689804,,244189.6164105175,154259.1020154823,,-0.8120955025524065,-0.1787121624464766,,,1.3219125574032147,1.1158814404710535,1.0159928338327913,1.5930748080535628,2.0545290123906828
2021-02-10,3.528328628086797,5.757506017033364,-1653061.7883788615,3.727834407335109,6.263059362370839,6.589165045049251,8.03701340162728,,2.7897176189376736,3.706453818601825,,199935.66488364694,139479.0632960601,,0.4896801154324303,-0.1986309065292154,,,0.9302823727650811,1.145353273808608,1.121979325059172,0.3126600374735718,-0.23163058662421984
2021-02-11,5.876951351310865,6.656761938201868,-593062.353845639,6.132600813308031,5.074919854565863,6.291564870872071,7.943969434051596,,2.80384051288538,3.686855254156522,,108175.96612661704,139330.11829177738,,0.12459502106948163,-0.23320325218612953,,,0.05607873667698173,1.140777296574446,1.1218596468376463,1.1495240765053467,0.3974335216835098
2021-02-12,7.556640922392063,4.388522562920485,-277430.8979842284,6.126776281717909,4.918061805845852,5.485484993652653,7.824533776334119,,2.9051999493931255,3.682213282922223,,106543.61800466529,135621.6361847247,,-0.543434144605092,-0.3551586417192894,,,0.1895573782093876,0.980772891992852,0.9114908576000601,0.31406846012142536,1.3938654742980867
2021-02-16,-0.6781958614620152,6.180842204225257,1007273.829543954,3.358695902486332,1.445781509380211,5.296740890297164,7.785532566837996,,2.9225883168272566,3.676546698100253,,155749.79118018085,146620.63131282278,,,-0.3851755072480527,,,0.64862793938159,0.9917852176023018,0.5226452674704701,-0.7425060650692543,-0.057925219407616135
2021-02-17,8.047016456684034,7.47352577639856,-1400533.2550092284,6.957898116596624,7.613005224129807,6.091431699755907,7.729884188935008,,2.9171254972750957,3.6876839402893844,,98731.67004369266,135899.7372352492,,-0.07393451695508572,-0.23821073609625618,,,-0.42295653376388065,0.9770211685597638,0.5270725056468611,1.126552699002862,1.3796357535378971
2021-02-18,8.63356809621203,6.515240343660267,-788238.0880896304,6.496763414615202,6.971781989890218,6.2429785650812875,7.7586243991450585,,2.90135646611274,3.691009794766042,,-8069.332427501975,126044.45824642704,,-0.2815137715676599,-0.21734764768858705,,,-0.7444013698699713,0.9727764055785337,0.5426565688565969,-1.0954229616775908,-0.27742244735329014
2021-02-19,4.009650371106005,3.908507904812709,-153017.84948616882,5.549577557604394,6.36400995243541,5.693327758403456,7.500358711437111,,3.0061266160639994,3.6909119959535044,,-123247.36567654922,131209.560933254,,-0.025548357123586083,-0.2756559271014535,,,-0.20526385643398826,0.9701575736948268,0.5419143430576818,1.2711690669212539,1.0109658130966666
2021-02-22,6.046417277882966,1.3012221855751704,1097370.0346544487,4.175518223678964,2.214002461330708,5.075867682934392,7.3960585812017765,,3.1870874352111507,3.6949534902665753,,-30965.408040592192,154149.96860443076,,-1.5361619455975692,-0.3764497518329865,,,0.6737175224997026,0.9542730185809648,0.6421189224578404,1.6513507980685556,1.1272970447530346
2021-02-23,1.6138387589979717,0.7095456646814284,1947858.0955259025,1.9591482309965045,1.2512737198331365,3.981608375025627,7.240227878995545,,3.437200612360333,3.724717313842832,,110003.89502342934,190710.49177092325,,-0.8217460860442837,-0.5979668289094923,,,-0.34548844511754934,0.7562119088621764,0.531569663915134,1.1628264572501026,1.6995156156862565
2021-02-24,1.3527307147353014,2.747316380314203,-1456008.6264852136,1.2873664786642252,2.6402834398328423,3.0363664958087555,6.789185565006875,,3.403464874719892,3.729495590474154,,-69733.5678231171,169136.490538822,,0.7084992724130006,-0.8046694192157509,,,0.30226297344608344,0.6992466367692475,0.5568915554179141,0.3688662632048773,1.553123485037592
2021-02-25,-0.2456196765581069,4.982514853709986,-416523.10722392285,3.0252392143311084,0.4396486226373781,2.729821397818699,6.554083216469633,,3.3549906502741984,3.72842355881914,,-160014.70872241937,128924.53098304746,,,-0.8758520622342956,,,0.9499539506057055,0.703220127033388,0.5547389123708442,1.452308946017721,0.427047516634276
2021-02-26,6.4686539502635725,6.549190480557286,-794863.4433762297,5.542671760277102,6.061385418527394,3.2579579129676146,6.32002479401037,,3.169759126619418,3.731387050624835,,-250033.52524997512,145760.5133620004,,0.012373409167608398,-0.6626225392153853,,,-0.6564032662762722,0.7185755290225154,0.6758563515865179,1.3354941294314424,0.9710374351579674
2021-03-01,6.934109918439418,8.808297298206043,-234993.30614526488,7.69210605202386,8.563221178923001,4.759372935493789,6.177335510164257,,2.974866607404452,3.7482204378641173,,-279915.81059128797,137843.97461395225,,0.23924145281905482,-0.2607711079517525,,,-0.13798113302377957,0.6674168404927631,0.6246033704881258,1.3417630070113855,2.015845924219625
2021-03-02,9.53356557940664,7.9787371198883505,-83936.17220397363,7.84983177589578,8.973945887664527,6.213211226535174,5.9500014300672825,,2.616346055122963,3.764836007760133,,-242326.19575856486,145738.83248045092,,-0.1780386470523009,0.043286408109594984,,,0.11699526924432793,0.6624668277647677,0.5897630771996523,0.3573573585726368,1.9836450687451228
2021-03-03,7.998107477673713,8.406561040614662,-237326.7728093145,7.853356488783305,8.249476423424511,7.345060158595265,5.805167804918432,,2.373295758649176,3.779730154660409,,-291769.840568152,145661.56917859142,,0.04980752882853211,0.23527947831215373,,,-0.9260382483265094,0.6955966835964803,0.7311199928102176,-0.9119594813182513,1.7332904310658135
2021-03-04,7.152710643245058,5.266373158349012,-182642.27134514507,6.565291606971442,7.281297201304511,7.40183181952307,5.740949206868077,,2.369433154231729,3.77695279160194,,-568096.7801638616,148430.32743739526,,-0.3061494754204183,0.2541029490451208,,,-0.33406729873767305,0.6976602848460303,0.4129051364266845,0.9978205651810093,-1.2592800926539596
2021-03-05,5.442114229433017,3.482732333666576,706981.9451560031,4.59344576806032,3.3892195866798005,6.7885401901449285,5.507847683097017,,2.3497430226749847,3.7757384444559143,,-314292.9775719405,175440.95434584332,,-0.4463504914140643,0.20906199764309868,,,0.18583718753293862,0.6990644137005007,0.44623244533532086,1.5940864203385756,1.1205231974959644
2021-03-08,4.474533032109576,12.804239140416342,2163771.147421705,10.824400375526778,6.598462515415449,7.5877285585869885,5.727113542666956,,2.7976115541735758,3.822482583431577,,-119454.66297786552,197004.73401222346,,1.0513743030262999,0.2813206199053107,,,1.4412412149000806,0.7201166033230554,0.8728834918165712,2.0199391157093594,1.3852793066789701
2021-03-09,11.803762502992896,11.64520902620751,611286.0204271027,11.247444735177028,12.493425548194736,8.32102293985082,5.953145857927196,,3.0843847424379645,3.8302693766479408,,-22904.864243648994,196570.0901745108,,-0.013523483790879472,0.33486540132204884,,,0.21992302138450484,0.6678743305564243,0.8746908423196162,2.0995476391670405,1.2992298662611208
2021-03-10,10.806257001131556,5.421544145719125,-1095487.563631859,8.198834153412378,8.085658318138428,7.724019560871713,6.0492194787579106,,3.033458859860287,3.736704053363312,,-91629.22116427826,190519.80960007536,,-0.6897446457171884,0.24440564509810517,,,-2.1788126053122703,0.7948732835644616,1.316265962315168,1.999138747385288,1.0936054067600514
2021-03-11,5.732774511431529,7.275477260200844,-593413.2430468814,6.48141553849598,5.339694191968093,8.12584038124208,6.125118040916284,,3.0447450848519875,3.578946485760509,,-38646.793897679265,125889.84298894313,,0.23830979221800547,0.2826511261731948,,,0.13253707666811382,0.7645455035840458,1.3150024949710344,1.474701626447115,0.6976889022363634
2021-03-12,7.041018944559326,4.700236954532869,83364.29191369913,5.049536336412331,5.640867257940784,8.369341305415338,6.027291791732834,,3.058166129003515,3.5271220396329586,,-4825.4616097123535,123169.20555481246,,-0.4041399728364953,0.328277396900571,,,-0.5253794833767728,0.7712559292729195,1.3229283551683713,-0.3266901697644709,0.19680337134013062
2021-03-15,4.977074412874714,9.78788634243088,47192.25531845936,8.239852477188407,7.94061774428225,7.766070745818245,6.297259980708354,,3.1430296455838986,3.164655205586013,,11405.696055422033,81241.95030285013,,0.6763032824673771,0.20964972585990954,,,-1.2065269537029621,0.8078097282811009,1.0015795187683558,0.9212420865533585,1.1040484187639847
2021-03-16,9.918422103948316,9.158769044980277,-567958.5618264771,8.943155893447269,9.392876333487536,7.268782749572798,6.446156322746106,,3.2071084723925574,3.1061023241351764,,-67355.92351309952,8132.855032890403,,-0.07968206062312143,0.12010480858159243,,,-0.7991291336249683,0.7972177608286334,0.8580170932866233,1.4948195841551883,0.910851961027818
2021-03-17,8.312367253293402,4.942479424587191,592483.870989949,7.433031488865865,7.301684530372498,7.172969805346412,6.319604005155537,,3.214364116194991,3.0115368145935393,,32294.93278685935,-45448.70925932825,,-0.5198773232284375,0.1266632188643624,,,-2.0299129188600866,0.8935855168109057,0.8040965847218363,1.5780312289870448,-0.7359195735130608
2021-03-18,6.34526123140553,9.4802856418344,159946.74189847126,9.21066942061735,8.282363317121124,7.613931481673123,6.467856270064243,,3.29131758058142,2.8001275747278656,,79704.17428626443,-12722.877692857644,,0.4015061752670457,0.1631349391565566,,,-0.07439374768003022,0.8887262123654043,0.7414748175671544,-1.134706113451443,0.7906406033691433
2021-03-19,9.133195288961232,4.958673302961515,11964.74253586866,8.0444018886882,7.1872865802158685,7.665618751358852,6.520364539971683,,3.256530957887761,2.8084321187979673,,87953.3038873663,6562.01245623815,,-0.6107773845481282,0.16181494789928139,,,-0.15418282045937715,0.8889949390038328,0.8074002099923052,-4.123121986285887,-1.353105849672886
2021-03-22,9.582658988657556,20.362980655400406,8914510.142625343,17.104935905597188,11.725911375647511,9.780637613952758,7.473452463462945,,4.277886381205214,3.272518634996635,,478810.309285911,187673.14198212707,,0.7537634688817559,0.2690476080781076,,,1.68250704359855,0.9701129449902103,1.345464992492052,2.3871739142071196,2.3585016433766883
2021-03-23,16.810868735217028,18.805391294732985,2520163.6082945494,18.80950617143577,16.865891211643657,11.7099620639033,8.378244744965524,,4.667893399310645,3.6075047194101244,,507425.58492434333,236065.28076940577,,0.11211797396834204,0.33480150305853684,,,0.6645496204700381,0.9891670574055454,1.3620518116823392,2.6280482364488273,2.2666078281451574
2021-03-24,18.641640840742724,16.607544410544094,65597.86506325472,15.296057231556231,17.197163674847133,14.04297506109468,9.071256146477017,,4.814474172768197,3.7666312680367513,,583505.9095017668,244610.23600826782,,-0.11554075864057911,0.4370115259009097,,,0.6424360552532443,1.0005085403929115,0.7399248961823163,1.3232044555270044,2.4565984764786126
2021-03-25,14.262502201977824,7.306324224234515,-1912029.118682119,12.86944770395641,10.210133177208192,13.608182777574703,9.187446615003243,,4.738038926303813,3.7546487261148194,,508730.6089288569,218230.81040121274,,-0.6688935643852937,0.39283323271977055,,,0.9780683928729087,1.0021527500595842,0.6627970200221653,2.4422659077739692,0.7765510413473687
2021-03-26,5.471598518551858,8.080936418432245,-1201534.531756385,7.080140122179998,8.655471395421444,14.23263540066885,9.264033911896991,,4.705416260905577,3.755241102029622,,488397.0545098492,167877.3006877171,,0.389936951707372,0.42939801384781456,,,0.4544655823776678,1.0032720466992087,0.48411593759026944,2.1431916261585022,1.138558096399438
2021-03-29,9.797935910987434,6.02609725169421,-1072287.650414915,7.182888045325825,7.575015303207124,11.36525871992761,9.1249239095714,,4.760403607827827,3.7560384087105834,,446532.3372963667,157259.3323075338,,-0.4860721629056286,0.2195516609105901,,,-0.9361688544227175,1.0209016942512334,0.748916606633526,0.24703738450889887,2.6628354756863306
2021-03-30,4.198871416983224,6.010918051274203,-571435.2985228016,5.789642900657981,6.197257037800512,8.806364071235853,9.026532956140693,,4.805463340458436,3.7541104983303284,,422157.3809804252,146673.8112379042,,0.3587617118990255,-0.024693696409518143,,,-0.8974342943721072,1.0329923032494266,0.9008370654815074,0.7275574802611213,2.5490132998278896
2021-03-31,7.59091693908988,13.49623099762374,850045.5012803434,10.960301950444588,9.179189275087907,8.184101388651783,9.281016453991146,,4.904646984483944,3.833766774903112,,476525.9946849082,157432.10242067286,,0.5754580681537065,-0.12577765526475546,,,0.5772382675262869,1.0307719533356583,0.8904990301750796,2.010912903392681,1.135044956306455
2021-04-01,13.937911168210618,13.011120924691568,-946115.6383522796,12.20649171494604,14.35895974843153,9.325060728743193,9.668253842308275,,4.876651900846808,3.8892146246574626,,438352.32633455144,105667.76848146475,,-0.06880810213003938,-0.03614224044974921,,,0.7666151063316526,1.0473095347309331,0.8380025575999015,1.945939130552112,1.7413073473516627
2021-04-05,13.29446009972699,10.914855374531228,-1071923.960430971,11.88596072137149,13.143091736183592,9.89184451996299,10.039859994351508,,4.6588029741112384,3.8846905405920507,,349407.03105520277,125684.05960044135,,-0.19722267484161687,-0.014852537600462654,,,0.2288321523486514,1.0478691849910557,0.8126271790083139,0.9483224440848728,1.0416605438585222
2021-04-06,11.301742017732863,9.852322959392922,-480374.5812651168,9.987480490689023,10.531089569194734,10.657089661502733,9.892264185300338,,4.613151368923761,3.8624976307703234,,217199.74462086163,118159.228907961,,-0.137249613877477,0.07447231032613943,,,-0.6095248961350556,0.9931019528449953,0.7330265708321685,1.1501915645036387,1.3418788624036784
2021-04-07,9.766354311623203,5.169301998116694,398579.858111917,9.962304090389836,5.557770005327498,10.48876645087123,9.568468833895796,,4.709893467975793,3.8502886055875405,,206564.43650510235,127648.33459130621,,-0.6362055757282136,0.09183162642506922,,,1.4826344842282766,1.0562053974764565,0.7659323986661433,1.7484262297976327,-0.1724313626113257
2021-04-08,6.204190039277492,10.695689827565928,-1119759.3577937626,7.282466529629147,9.29733746336852,9.928658216859668,9.832176117988135,,4.612121587840335,3.834976070427672,,205350.8467970072,119303.7473477489,,0.5446159638813864,0.009765059907643998,,,0.7005551406123794,0.9471170628941991,0.7714432435908918,-0.17035322208724887,1.029812673526595
2021-04-09,9.854615684333154,12.195633099696067,1461138.171310068,12.32558120092358,11.177762371720265,9.765560651860568,10.078183909962897,,4.599773841466564,3.867137548818374,,308078.41751485463,156455.76283360753,,0.21313800219383278,-0.031511101643125955,,,0.13786347116056372,0.9471410903595138,0.7711799318591678,1.9496646779224862,-0.20396878652914185
