Date,NIO_Open,NIO_Adj Close,NIO_Volume,NIO_High,NIO_Low,NIO_MA_5,NIO_MA_20,NIO_MA_250,NIO_realVolatility20,NIO_realVolatility60,NIO_realVolatility250,NIO_avgVolume_20,NIO_avgVolume_60,NIO_avgVolume_250,NIO_log1DayRet,NIO_logMA5_20,NIO_logMA20_250,NIO_logMA5_250,NIO_log1DayRange,NIO_HL_20_realVol_20,NIO_HL_5_realVol_20,NIO_logD2,NIO_logD5
2022-09-22,0.0624124653538489,0.3083034017466897,3205272.406386189,0.1021031012649125,0.0437002925559601,0.17585379192187423,0.5251353856666023,0.5617746467309508,0.4715877339195309,0.5945471691978591,1.1695402235463135,1083627.513711581,1135024.480664688,3215271.5038457843,1.5973193480050567,-1.0940031847310998,-0.06744467820628089,-1.1614478629373806,-2.8403912959730744,0.9314302782255013,0.5541403425582003,-1.5974572305249686,-3.9371813459482015
2022-09-23,0.1330203934790397,0.5369219771559584,-1620181.8244401626,0.3862512050775768,0.4212140653718093,0.2619427976636185,0.5423171810027256,0.5586774172942167,0.4650758567884446,0.5926929679512072,1.1685723902880882,1087739.2007406612,993413.3980878642,3261503.8238207134,1.3953503391198137,-0.7277248846806055,-0.029721200479336317,-0.7574460851599417,-3.353468915344984,1.0050271199532836,0.8501530837071621,-1.2444790175520946,-0.8429356550011508
2022-09-26,0.6135696179472951,0.1602023931069647,2293804.973480456,0.4654852541710745,0.4926522054426687,0.2720303287977172,0.5415239598471312,0.557980748975172,0.46574644650512537,0.5902421410887082,1.1687585549094666,1667564.2209542908,1203808.1829163241,3286810.242767636,-1.3428557616312748,-0.6884737496278275,-0.02993714910105741,-0.7184108987288849,-3.6057540712033047,1.0752715251401406,0.960104475210962,-1.909860747200009,-2.9870172465528957
2022-09-27,0.1192675538397214,0.3136677654646238,-92859.85962979124,0.0730009952242545,0.19711228999265,0.3135853110513233,0.5245914525633661,0.5623566653465861,0.4676584586971,0.5799573683600965,1.165771921988464,1597709.537282929,1205792.2746411336,3228505.2429698324,0.9669650330409091,-0.5145483264350259,-0.0695165103910893,-0.5840648368261152,-2.086576577469087,1.0617825446444047,0.8450185142457052,-1.499444194044756,-1.571299942601107
2022-09-28,0.237463090549701,0.1986058917655802,-2098826.83526776,0.3285897403616644,0.359784563049967,0.30354028584796333,0.4570529099998639,0.5686665170049325,0.40524436068522096,0.5760073917871232,1.1594747977283575,241125.2551880611,1459675.0521003215,3178544.1848254744,-0.17868978552141826,-0.4092848217517698,-0.21849501520586687,-0.6277798369576364,-3.46750313741366,1.075908248211278,0.6215373783722672,-3.2596067126373574,-2.991239859238994
2022-09-29,0.27013501680893,0.4557998517551702,-1718010.1824106723,0.2483823471381683,0.3245072305417684,0.3330395758496595,0.4464249338707618,0.5774361561127355,0.402186714705633,0.5760617325006748,1.1502231014633924,854293.5172536612,1348720.1053276958,3170879.4872671203,0.5231318953063624,-0.2930099356383546,-0.257326619146367,-0.5503365547847215,-2.5753800845972545,0.9547185607964621,0.6564123982801048,-1.9509984685902932,-1.9139511712310104
2022-09-30,0.705162230117085,0.0303286107268254,15313303.077489488,0.5122458770592475,0.0545602758992789,0.23172090256383285,0.4136026660250088,0.577628130152961,0.4082795342072262,0.5746397777391066,1.1501273803879566,2361331.908358644,2022266.3456811681,3111991.24942429,-3.1463363745781345,-0.57937212779218,-0.3340245191057869,-0.9133966468979668,-0.7815727909391532,0.8852402076301122,1.1498142442127364,-1.7821421777545345,-0.6800466357973067
2022-10-03,-0.3359536535662073,-0.2578032423386318,14127479.586910006,-0.431115809795271,-0.2123767184802281,0.14811977547471358,0.338673847080521,0.577965392823535,0.3853528616260157,0.5803579768764023,1.1498689244528681,2172205.80536066,2205434.2344567445,3183799.8602449424,-0.2647765472547523,-0.8270163010443993,-0.5344764516171622,-1.3614927526615612,-1.5198756232619666,0.8923805501649843,1.0210375981116835,-0.3374283618319566,-0.8722603646209968
2022-10-04,0.0977473042977425,0.0757871187323768,-5394873.058048874,0.0772275063141387,0.1791522820262692,0.10054364612826416,0.2671908598663141,0.5710611023441249,0.2740527747204634,0.5831690585057949,1.1476705683920914,624727.631689501,1983378.9150662918,3042829.094224569,-0.25445728032879467,-0.9773713109341975,-0.7595329792998881,-1.7369042902340857,-2.2835202307979507,0.8305447703333819,1.0248482947341708,-3.0909552810358023,-1.4359862154142675
2022-10-05,-0.1389674578793354,0.2164187685221179,11126235.703454783,0.008055922826835,0.0937871042534714,0.10410622147957169,0.2544123842489358,0.5718937488934267,0.2699282142519291,0.5137785860320073,1.1473360715427656,1194734.4383174356,35021.18654194273,3153148.532731946,,-0.8935447722166902,-0.8099967099376977,-1.7035414821543877,-2.4565386756021454,0.7814463529663892,0.7592105693090443,-0.7460796895981363,-4.027833669932731
2022-10-06,0.2180556995797822,-0.3223767940684192,35411038.88882804,0.1466260727889654,-0.1581621419528547,-0.05152910768514617,0.20024716287767821,0.5696049808996813,0.2716241802522866,0.5222432748485577,1.148551227813682,3220321.7234938405,1441509.3431137225,3318923.4339415478,,,-1.045390686670186,,-1.1881381214623872,0.8149847125809808,0.7134746355287641,-0.9208915172729821,-0.2508017293888324
2022-10-07,-0.6157032119545596,0.2460343166652441,10947421.660228675,-0.1322333791272552,-0.3992831726607502,-0.008387966497462429,0.17286691664085363,0.5766383111658,0.23359917960989354,0.48844044560233524,1.1411107827067541,2780483.5063084112,980819.4697598661,3281466.7908037417,,,-1.2046931957385798,,-1.3203201453346645,0.8249534375067388,0.5781530624817645,-3.519455780455184,-1.5338402728148888
2022-10-10,0.3032006590777314,0.6895166532946373,-1104051.1149972752,0.6489081030002097,0.5144913318663775,0.1810760126291914,0.17548006745987982,0.5864181556299513,0.23929043252346802,0.48448920499794984,1.1314800715037427,2037642.4879438456,795274.5076150849,3238579.5260135788,0.8215960221481949,0.03139144165638147,-1.2065076505343928,-1.1751162088780114,-2.0068100734561503,0.8241950240737408,0.569875989456902,0.011823276155040174,-0.054118443858123824
2022-10-11,0.7276741385360399,0.211457734891443,-21386912.336792976,0.3676454693375142,0.6918600583456973,0.20821013586100462,0.18952706688536972,0.5926959470991865,0.23229742740455137,0.4676782879570876,1.124983819536259,1110653.8201798827,771441.6165516307,3075683.4163645725,-1.2358281925995163,0.09401599079503027,-1.1401496832487101,-1.04613369245368,-1.1263496706677911,0.8526707081227073,0.5851114539599596,-3.364578653416279,-1.9975252708938012
2022-10-12,0.1666505661595927,-0.0365505218057551,1862569.4599498548,-0.0121128199093982,0.0565952538565399,0.15761627779543003,0.18430398876803444,0.5962682851890339,0.23631544575450697,0.470977898011556,1.121543022416898,1603689.7892194951,1040652.3370525981,3050371.0503090243,,-0.15642304964734946,-1.1741042014744878,-1.3305272511218371,-2.6778885645929535,0.8327515870737524,0.6669177171437721,-0.3201127407512724,-1.3744871797252893
2022-10-13,-0.0441104906386931,0.3652448405872732,-5058957.075150274,0.1005361807527061,0.0290695431174858,0.2951406047265685,0.18812621620323894,0.5914077726494072,0.23870073029036137,0.44646454879776887,1.119892838886657,1958540.8934948458,1061747.0890959927,2958058.169757153,,0.45033876863143507,-1.145392649777804,-0.6950538811463689,-2.638524544677279,0.8181945484230496,0.7214451873904062,-1.8721860635537482,-0.37451654195491035
2022-10-14,0.2806424618618139,-0.0730187163455999,7177432.168652438,0.1838504007279331,0.2182201292077152,0.2313299981243997,0.17915143296359712,0.5980494635188505,0.24521761252628796,0.4501720425335832,1.1109374878747469,2943762.8731637713,1374825.312559507,2848957.5403690063,,0.255613812005687,-1.2054420230450147,-0.9498282110393276,-3.3705790880706537,0.8569910948452897,0.8435718988113824,-3.3113147807380945,-1.1423979423320105
2022-10-17,0.0365519976669777,-0.1516207797158104,1321447.4533057958,-0.1303624501069986,-0.1498700730839388,0.06310251152231017,0.16608215710598304,0.6069486360660615,0.2558455019100571,0.4546631784661384,1.0958228788038866,2756420.0103363483,1644219.6885183847,2816362.0960755865,,-0.967722017237693,-1.295961579899962,-2.2636835971376548,-3.936949967908123,0.9256499662297639,1.0544946469791292,-0.6599723603036228,-0.17300021617651132
2022-10-18,-0.2632582515371782,0.0873663665193404,-874447.1807769723,-0.0421534053290946,-0.2324573048146181,0.03828423784788964,0.1651558327221204,0.6202208843960214,0.2561082992623742,0.45581858569432354,1.068919303861883,2769353.366460461,1488772.023416201,2676097.838015423,,-1.461851201899732,-1.3231862108094956,-2.7850374127092277,-1.6591330136365683,0.922329744987587,0.858014047057573,-1.8301775874695887,-2.0867371430011694
2022-10-19,0.155517228492644,0.0068728108882467,-6494453.10890137,-0.0458612670330946,0.3041469496373352,0.046968904386690005,0.15305792237741372,0.6244659952859632,0.2576577235691685,0.45795668580370075,1.0643395488287148,2847121.640113477,1656406.5736249762,2461128.6472524335,-3.119183343054592,-1.181330653423612,-1.4060804495996153,-2.587411103023227,-1.0497986485730113,0.9527352054949161,1.1881981495557306,-1.8420411243117256,-3.1367583626639997
2022-10-20,-0.1433467107246775,-0.061320273549061,971708.6849451624,-0.1664956969253692,-0.0595784696624956,-0.038344118440576835,0.13457673861262617,0.6129860618377332,0.25918783239179766,0.46084362145402863,1.056132386377902,2735443.454041426,1664911.1671693497,2225205.643586778,-0.8491557312992646,,-1.516207614408306,,-2.2357003208677924,0.9441479263463106,1.1927325661658976,-1.9059142744184834,-0.851990252809317
2022-10-21,-0.0461683392172895,0.3173727155578563,-12387895.282043977,0.2253877454141371,0.1167295579537706,0.039734167940114404,0.12359927553272107,0.6097068182260289,0.24554031730629783,0.4601289896456475,1.0557709160820783,2197057.781161235,1402553.2501444786,2310748.4175325157,,-1.1348332126739056,-1.5959335321500974,-2.730766744824003,-2.2195482188338294,0.9088593874163542,1.0761164691029617,-1.1695716846308422,-0.940605371652644
2022-10-24,0.4644210227379677,0.0035586363506272,4936576.770775281,0.3801457237292149,0.2297323857023174,0.07077005115340193,0.11576708769490421,0.5984982995538519,0.24680633837156687,0.4566353503977262,1.0472033472876443,2329196.3710259767,1565322.9352197687,2200751.854626619,-4.871414093493572,-0.49214440304523344,-1.6428433758695098,-2.134987778914743,-1.8943681877090854,0.8491680167019157,0.4890605343735704,-2.7352326711088533,-1.8631733084668498
2022-10-25,-0.1327858401864956,0.6155485244329775,19138477.859865434,0.6137133341987298,0.1060175887755363,0.17640648273612933,0.1308611256433219,0.5967442145081007,0.2678780369733995,0.4572633690360852,1.0468043815972667,3290763.257000738,1850860.1668134823,2351120.9461002094,,0.29865424180766365,-1.5173519188762847,-1.218697677068621,-0.6778729371639737,0.9088287569741078,0.7117676365576766,-1.2100720037680992,-0.6383140587247733
2022-10-26,0.9287624915754132,0.9303191895300262,5983044.484761514,0.7555159233671702,1.0119672598772835,0.3610957584644853,0.16744679053154418,0.5902546483126978,0.3220973893447991,0.4603010064241718,1.039634227699302,3694856.8230022015,2115604.8815387576,2419179.4327580743,0.0016746959902423173,0.7684775497329372,-1.2598884187643675,-0.49141086903143033,-1.3608163535787932,0.8570258504639391,0.6618115946645738,-0.07606004971707546,-0.07964254422101706
2022-10-27,1.0935317318111215,0.4548699777084994,-9902676.338773644,0.7238687039200782,0.7681861138949273,0.46433380871599733,0.16740029682921065,0.5847858574246303,0.322053639991899,0.4602211218740783,1.036720348602734,3285623.515184053,2059150.6837816306,2352966.913280348,-0.8771562434353843,1.0202157776801855,-1.250857793305623,-0.23064201562543749,-3.1163776774463874,0.8858886290290526,0.9158817147582038,-1.8283495140647055,-0.6612798774676664
2022-10-28,0.5982465691922689,0.6488318342885613,-9419141.399073416,0.5215093106479696,0.6767506133262344,0.5306256324621383,0.19832545800729745,0.5808047112422614,0.33752292396691247,0.45992677796345216,1.0345447659838585,2049001.2913559075,1953277.627791732,2262719.690223669,0.08117057597735716,0.9841473404212016,-1.0745051665577752,-0.09035782613657359,-1.8627745811338454,0.8410148800120989,0.8938968322666854,-1.2676677516245585,-1.104250799040334
2022-10-31,0.4451917537279541,0.3457150200040928,-6003652.9739877805,0.2817147463774523,0.2853122591813362,0.5990569091928315,0.2285013711244337,0.5846580305282627,0.32117967892374083,0.43959159871744463,1.0318536779272742,1042444.6633110184,1556610.2427009428,2162146.9168609367,-0.2528903025342568,0.963814389741465,-0.9394849022478009,0.024329487493664072,-5.627512560103074,1.1533994623696253,1.9481384280431298,-2.2149867759970134,-1.0724873842873714
2022-11-01,0.2900860229163751,0.2744250548741123,-11958967.440736936,0.2818301866387198,0.4069879229251478,0.5308322152810584,0.23843326793152048,0.5792723371493574,0.3192743274561804,0.427464117188229,1.029935631289433,714239.9441766153,1422830.3616987073,2186896.422027758,-0.05549931020675365,0.8003565204069844,-0.8876832526122842,-0.08732673220529986,-2.0781804469028016,1.1538631116964355,1.7003800778621978,-0.98241242713225,-1.075510786416274
2022-11-02,0.5018091618997342,0.622895031364358,4042040.0855001034,0.4908212136359591,0.6073952036651882,0.4693473836479248,0.2587570810736325,0.5744117865569816,0.33053791000223437,0.42619699108977177,1.0268339511539324,360030.16327888134,1373541.4097365951,2255509.7346495246,0.21615812377376076,0.5954534736783534,-0.7974568266221219,-0.20200335294376848,-2.1492291000247974,1.152665997932653,1.563545955521456,-1.283088123356327,-1.179526862267887
2022-11-03,0.6105109091656926,1.1377869067446529,25297299.499736883,1.1213018812725286,0.7456664091181855,0.6059307694551554,0.3317652661142861,0.5720898039794758,0.3557219376028988,0.4300324663676025,1.0248914256269879,-145656.80617567655,1871514.6515245056,2182982.44607977,0.6225441821087535,0.6023380486432302,-0.5448682899438975,0.057469758699332546,-0.9791360948018357,1.1633145464073145,1.7884100059089332,-0.14692138044756242,-0.38138205340267267
2022-11-04,1.2282852819896188,1.429193791492226,22066857.432766277,1.5749147090407716,1.2882159382256455,0.7620031608958884,0.39092323985563515,0.5764480524336719,0.4311081251858168,0.44322407618806636,1.0262147235116266,410314.98245120357,2035773.6916111042,2332398.732459302,0.15149138604566917,0.667439480627584,-0.3883740039134147,0.27906547671416915,-1.2493231934576854,1.1662428550307264,1.8657982241822457,-0.2153009350228801,-0.24799741923832844
2022-11-07,1.1670365627042028,1.0757911166306506,-16096341.562163783,0.9391810282213536,1.1689308455259573,0.9080183802212,0.41023696302243584,0.5740053000391127,0.45327206193360253,0.44439509123510906,1.0242868624743244,-339299.53990712186,1501386.5188975965,2143589.2012238577,-0.08141136995420023,0.7945296695948582,-0.3359036784586366,0.4586259911362215,-1.4707643129388064,1.1769265203879287,0.513415202189781,-2.7806887976295096,-0.3146065083183264
2022-11-08,1.014531034860025,0.2175707933480231,16903506.274935674,0.782713036567789,0.4034827792909876,0.8966475279159821,0.4105426159452648,0.5618616326375059,0.4531330049536243,0.4428239313045332,1.0102929777971057,1575221.3906793105,2060080.4452754706,2177299.8475662214,-1.5396574658573126,0.7811831011376669,-0.3137758760781596,0.4674072250595075,-0.969611719387886,1.1847309670709671,0.48600301442401,0.191960781621865,-2.867264100713942
2022-11-09,0.0859156666143823,-0.0905644622023373,5726451.932633549,0.051174743877369,0.0305574697465385,0.753955629202643,0.40784191892543564,0.5581432629343995,0.45608927092732976,0.446399006396704,1.0109792171731653,1768415.5143134953,1680845.6168404797,2286525.9911189904,,0.6144538733545543,-0.31373602732785744,0.30071784602669677,-3.881626004532948,1.2415737131432623,1.2316404862051422,0.15388399755612056,-0.33762961513203343
2022-11-10,-0.0123355308575563,-0.0037232425545621,-13939644.716278236,-0.2166197213616572,-0.0501057544578698,0.5256535993428001,0.38939351476834394,0.5562690406170784,0.46527272911971707,0.44858601098237977,1.0115870355152026,1324381.1322570972,1683441.0596559735,2240418.1876149396,-1.1978888426769623,0.30005200103358626,-0.35666162483933517,-0.056609623805748924,-1.7926760877717818,1.241023009862858,1.1627453343273733,-1.5082629825703355,0.13235207814329406
2022-11-11,0.0113472989669496,0.2564998341622866,-15338010.354590524,0.0308468805110813,0.2816682078609851,0.29111480787681215,0.4058694422937383,0.5590044408821995,0.45372737420129805,0.44202211024284316,1.009839659575774,198609.00609494915,1457597.5802007248,2145250.520723673,3.1181482789435178,-0.33231381902993756,-0.32012588027492866,-0.6524396993048662,-1.3830144365585177,1.219991997033108,1.1462437218668453,-1.0582452240826703,0.1593036296873811
2022-11-14,0.1312124795435956,0.3430176271048166,-4581070.591437612,0.203253154176199,0.2673743513699378,0.14456010997164537,0.43060136263476956,0.560497480429564,0.4348274743930463,0.4346243243569874,1.0092407176464802,-96516.89614222125,1419099.997468807,2198557.0336679574,0.9609638463625695,-1.0914873424104825,-0.26364199785503895,-1.3551293402655213,-2.746980280271314,1.1517575212742261,1.1687668155843292,-1.0591775513252777,-0.3109186432337227
2022-11-15,0.5692341689204641,0.8257937476047683,14680131.01098653,0.9749479221728404,0.7219465209970233,0.2662047008229944,0.46752273168904096,0.5635718869979036,0.4354989108679807,0.42785520818023465,1.0088719744120587,681212.0134459538,1716532.8660929506,2147798.026476738,0.3720531479635936,-0.5631824066858603,-0.1868469261749241,-0.7500293328607844,-1.3743602520256162,1.1581986888101947,1.076537151101461,-0.5633584343830056,-0.4972137631542059
2022-11-16,0.8219168528315279,0.0979295950713687,9633453.28703852,0.4279892137793402,0.328109617884265,0.30390351227773565,0.47207557089819707,0.5634903351717693,0.4308811593504501,0.42449743078042007,1.0089089342921511,1487607.3332429484,1874626.8683018321,2303670.1878113,-2.1273904348210024,-0.44042882340192346,-0.17701110130248487,-0.6174399247044083,-2.303789859483083,1.1374679668119911,0.5986398153226777,-1.4061378185531417,-1.6686887989904766
2022-11-17,0.2750701333410585,0.3973749476625183,-16787833.07410703,0.1999584606092321,0.4652315902402799,0.38412315032115163,0.49501033195877603,0.5597795249166938,0.4128247931610396,0.42444369775261354,1.007801992075636,599630.2452903388,1472900.4043477825,2256273.7550591626,0.3678541920399336,-0.25361542986031554,-0.12296436570607865,-0.37657979556639426,-1.3269953059266426,1.1485403318386396,0.6568300576162508,-0.8476540572858707,-0.9135490182654731
2022-11-18,0.2634940135610994,0.5671394910326013,-510230.18689642847,0.5130102585583423,0.4300820383769874,0.4462510816952146,0.5074986707325133,0.561307225693612,0.4109418071136101,0.4243270843981894,1.007521354262114,1193513.500047716,1492770.1606498717,2322338.762269541,0.7665746406111802,-0.12861233460845453,-0.10077430333929414,-0.2293866379477486,-2.489779862447692,1.1525536862396697,0.6562790724954204,-0.7567050712887596,-1.169121698148845
2022-11-21,0.8265202060422245,1.052728813975163,16436484.85571796,1.044065777478357,0.9503296057640584,0.588193319069284,0.5599571796137401,0.5653434329990606,0.410190755086417,0.43182294302534263,1.0074605275254598,1768508.9042948498,1921756.498758373,2437881.086821772,0.2419165776957161,0.04919535196154042,-0.009573076668779833,0.03962227529276066,-2.3672711267252127,1.154328258043129,0.5717567488298622,-0.4225799353190548,-0.3428971707596697
2022-11-22,0.8593210224651049,0.3996877553657958,-13754687.68430499,0.5312844756304749,0.6393204064160614,0.5029721206214894,0.549164141160381,0.5626427770972868,0.4114888725717979,0.43060795041661243,1.0069940588961175,123850.6270863289,1670774.4737899995,2405023.800370353,-0.7654589379732695,-0.0878626365366644,-0.024247548920457922,-0.11211018545712234,-2.2252914147286478,1.1077019705321778,0.4661121181333233,-1.7870601145116445,-0.8530671555876566
2022-11-23,0.0756901835310959,-0.1744358328914499,29042331.45143237,-0.0398239071535533,-0.0714083693603306,0.4484990350289257,0.4939263900393073,0.5654690431350404,0.4313035517523503,0.40972621936811915,1.0039128234802932,1276814.9754198717,1737599.0178700457,2501635.303555917,,-0.09647996812299721,-0.13526905352345128,-0.23174902164644848,-3.4550899816316702,1.1291688173020626,0.7583753465944357,0.20470634325192474,-1.300610629197407
2022-11-25,-0.2834295188817011,-0.3355751959332886,12886042.22795534,-0.3612111328433895,-0.3630893850164707,0.3019090063097643,0.4544041313572178,0.5682826908466228,0.46958770384746057,0.41787027374302727,1.000377479569013,2416250.903756321,2185389.312064679,2517419.4765841924,0.16888258063434708,-0.4088612908971311,-0.2236320308036053,-0.6324933217007366,-6.2774136297444585,1.4371526805171453,1.6993129190878185,-0.3075270868795275,-0.31067759633124215
2022-11-28,-0.16163462214719,0.0549746498580088,-15356925.93846354,-0.1815224230585554,-0.0969476424601794,0.1994760380748458,0.42471127213569015,0.5696507293568719,0.4753861633472561,0.41735582076230515,0.999436526497904,2119361.676786815,2176564.95883379,2441832.8981341724,,-0.7557154591587076,-0.29361383912861855,-1.0493292982873264,-2.4701191584851383,1.4315974464895187,1.7018594137587562,-1.4722423789514085,-0.6691087503400278
2022-11-29,0.1384266174605617,0.0954456526690865,-8474795.719495077,0.0492053611612259,0.1772998419749889,0.008019405813630507,0.4121978037689399,0.5697408748034388,0.4808376344977822,0.40161166192526676,0.9993925577171837,1995804.53951145,1736818.3360610434,2419466.7513082097,-0.37178334388488093,-3.9396390093129243,-0.32367831148544246,-4.263317320798367,-2.054987155989967,1.2188183304687485,1.7523373025961024,-0.8415988174209866,-0.04365604696195091
2022-11-30,-0.0396278388732858,-0.2231409262195169,54637896.86213207,-0.1167677274478826,-0.3660421306405048,-0.11654633050343204,0.38731950471425847,0.572058108269957,0.5007986863342059,0.3768393656738158,0.9968665746020751,5325647.754654901,2221538.4435070064,2648290.3270719172,1.7282716548802208,,-0.3899906281128783,,-1.3892009684427584,1.2336447320100228,1.9126794443159436,-1.2797185104019,-0.4734837874408847
2022-12-01,0.0386923948683071,-0.207728499429753,-5583126.870949551,0.0921684182621991,-0.0053178374816296,-0.12320486381109266,0.3457883281745529,0.5706121802144724,0.5144888463028708,0.3816950819948708,0.9977375303052073,4844389.4068324175,2133051.336142912,2614032.5378194363,,,-0.5008829653095567,,-2.3280438776450407,1.233769328835035,1.9310189318785538,-1.1934478791815797,-3.4024181303236034
2022-12-02,-0.2604021604849187,0.2694643196410853,-15016502.681377504,-0.0933172000034376,0.0242326104019454,-0.0021969606962178754,0.3023721988193745,0.5704597285113755,0.4795908939968343,0.37657651401955594,0.9977807936099465,2828699.297776698,1967788.0716982884,2561459.2715658634,,,-0.6347838720390427,,-2.140893116882234,1.1987897451058216,0.41689311827381054,-0.7080471440210956,-0.502461508085262
2022-12-05,0.15884681538245,0.0984155496706611,-2375433.4781811945,0.0981053475072064,0.1424927272010654,0.006491219266312584,0.23583328672829626,0.5706309689098616,0.40088480843608437,0.3711016992465077,0.9976957487472885,1606584.7522293243,1599127.746996314,2513682.317152554,-0.4787414958783027,-3.5926747616986954,-0.8836175683658504,-4.476292330064545,-3.114800091077426,1.1864874776718939,0.6194787921915685,-1.183699539102998,-3.1363538896517356
2022-12-06,0.0985143058026638,0.098843366207598,-423612.82261183485,-0.0149879749823922,0.0473406513852756,0.007170761974014883,0.18698589920714362,0.5669985168392082,0.3493587885811626,0.36848602689844406,0.9977539232671369,2390221.189206922,1362854.7124145494,2518655.521223986,0.003334663471768008,-3.261021287210584,-1.1093234792183941,-4.370344766428978,-2.7753344664650603,1.1697198881833175,0.658249673329875,-1.7683108294648786,-5.684652562255045
2022-12-07,-0.0312222239668944,-0.2026757036396622,14539156.87281266,-0.0182193435712978,-0.0945954398341237,0.011263806489985827,0.16597357435775936,0.5633669847269417,0.3599013076043477,0.3708830917618536,0.9989004189188561,2272003.7191007715,1652626.3099866556,2622137.285649059,1.8704770347545139,-2.690233965311549,-1.2221026685980805,-3.9123366339096295,-2.572085507906636,1.1171598208748694,0.3808975978878771,-1.2003418930352028,-3.889028292974037
2022-12-08,-0.132288584562862,0.1962553996758664,-6414781.64228357,0.100422651585041,0.119150995114559,0.0920605863111097,0.18031456745166954,0.5591874091458632,0.35481959954284553,0.3701531209690669,0.998238859885468,1664942.0403549154,1679015.7812959696,2576674.454298792,,-0.672256015411056,-1.1317817522593832,-1.8040377676704389,-3.9777172058649,1.1234968292486913,0.6902208729794634,-2.328805529062798,-0.9063802555141287
2022-12-09,0.3427322831368418,0.5878715721348104,9968640.762748769,0.4841417308289069,0.4858315911289512,0.1557420368098547,0.2098943081861382,0.5688198520834794,0.3632293455200239,0.3725875955600875,0.986738737140814,2860356.3143062657,2047759.4466860706,2441968.2190374215,0.5395588825369473,-0.29840308133676646,-0.9969596699032303,-1.2953627512399966,-6.383109416159578,1.4001416897814807,1.5592456138181665,-0.23502981921955843,-1.1444240473387683
2022-12-12,0.6300633987195967,0.4839941221381858,-10295553.65128607,0.5867041296271349,0.6850349191956431,0.23285775130335967,0.22126902258493314,0.5746633884627194,0.3682923997025892,0.37309589427721745,0.9818618497792889,3112479.149471489,2084950.3429100707,2463791.798805512,-0.2637476849103803,0.05104849972412482,-0.9544052000308575,-0.9033567003067327,-2.319418080439862,1.367013900931437,1.678152759808682,-1.2457024242860764,-0.9530102871167375
2022-12-13,0.5613939117578042,0.5233685204874066,-6784335.241888404,0.6098515174280168,0.4164461932662275,0.31776278215932136,0.23028656725406266,0.5839640937344405,0.3735999551721723,0.3739283982587986,0.9702037015593631,3002315.916948949,1887406.3437143597,2422691.937297427,-0.07013697510568129,0.3219806583938656,-0.9305150196453637,-0.608534361251498,-1.6429671670668444,1.3915348742118876,1.8822041930939395,-2.7410427439367537,-0.8567840187323514
2022-12-14,0.1148678224508321,0.331001344382285,-9532873.26511525,0.1701464746475895,0.2227862054826426,0.42449819176371084,0.20554694709293847,0.589327797762552,0.34756561606609987,0.37332502944140317,0.9650495271265198,1791665.70314386,1747410.3610167592,2316543.9290472926,1.0583403396084816,0.7252332852054392,-1.0533081006966443,-0.3280748154912051,-2.9442841052940087,1.353648567903192,1.8493841391795702,-1.877364562913654,-0.6279644019596378
2022-12-15,0.5233659772498997,0.3323361121362707,17271385.534278385,0.595199467873913,0.4905745864306485,0.4517143342557917,0.21726727294618353,0.5961854877968396,0.34769783986665836,0.3733647557549875,0.9570424671227341,2173562.3155058534,2169430.4296207605,2309684.819157276,-0.4541341418874584,0.7319217079576236,-1.0094235715646207,-0.2775018636069971,-2.257373883331902,1.3546339201753694,1.8871196163529704,-1.6553121880979824,-1.9945070953085577
2022-12-16,0.3667723307502228,0.6704344037327061,8456151.343624111,0.3989006918111091,0.4619039437301202,0.46822690057537086,0.23092024574969297,0.6006059555617755,0.36027588622558354,0.3767286913959107,0.954811488296027,3435761.5363924103,2256945.078574726,2303750.5856518033,0.6031845626908698,0.706880614302458,-0.9558666771081265,-0.24898606280566843,-2.764568936160674,1.3082769046993579,0.5069691354399063,-1.080478525650343,-2.494195680381897
2022-12-19,0.4923759041059687,0.0158601667274229,-305613.22866842523,0.297805321214871,0.2716429605348001,0.3746001094932182,0.20335627953443405,0.5974577481371893,0.3542365832794967,0.37687172404996677,0.9554390938612592,3445992.3843038105,2278854.5551709216,2343301.3957118243,-3.4354317289042915,0.6108995700021469,-1.077724054589044,-0.46682448458689707,-3.643433516400655,1.3147712414552906,0.7508176110914205,-1.150508042153974,-0.7590007945101644
2022-12-20,0.2216762831138128,0.529543227106335,-4575711.834578462,0.2905135868183546,0.2945350153988713,0.37583505081700397,0.17719700019099266,0.5974380777390924,0.3039620515031224,0.37792739458021474,0.955440446658934,2395382.549788989,2164362.6083699395,2254566.4704952543,0.8707966657888024,0.7518882434166755,-1.2153885337690709,-0.4635002903523956,-5.51611807119183,1.424612821459212,1.2699503511326993,-1.9597674835686802,-5.0872939087015
2022-12-21,0.3519851006444012,0.0853853432015219,-2864616.677315939,0.1631698893548359,0.2477520336158134,0.3267118505808513,0.16148187958277896,0.5880717619449503,0.2999520654890707,0.3787749450943779,0.9488882634635878,2939886.1001384417,2118166.661408504,2158621.29054974,-1.4164143861971825,0.7046856558941756,-1.2924560489340016,-0.5877703930398261,-2.4700320953913595,1.4176238106948564,1.3310837873160695,-2.666066340582712,-1.4039859334439373
