Date,Open,High,Low,Close,Adj Close,Volume,AXTA.csv_MA_5,AXTA.csv_MA_20,AXTA.csv_MA_250,AXTA.csv_realVolatility20,AXTA.csv_realVolatility60,AXTA.csv_realVolatility250,AXTA.csv_avgVolume_20,AXTA.csv_avgVolume_60,AXTA.csv_avgVolume_250,AXTA.csv_log1DayRet,AXTA.csv_logMA5_20,AXTA.csv_logMA20_250,AXTA.csv_logMA5_250,AXTA.csv_log1DayRange,AXTA.csv_HL_20_realVol_20,AXTA.csv_HL_5_realVol_20,AXTA.csv_logD2,AXTA.csv_logD5,AXTA.csv_Mean,AXTA.csv_Variance,AXTA.csv_Skewness,AXTA.csv_Kurtosis,AXTA.csv_Shape,AXTA.csv_Location,AXTA.csv_Scale
2020-07-22,1.0965281258323465,1.0354759330560237,1.3621927506723497,1.3754854590941346,1.3754854590941346,-375101.08531185775,1.5356322937780755,1.4544371730700854,1.3103386627837699,0.5151150378705496,0.6750260865451145,1.039303614338645,25588.55233001356,43054.967937607034,126157.74100302365,0.2266577908657486,0.05432321083902072,0.10433337814484325,0.15865658898386398,-1.1186614844538436,1.589160275416747,0.28955807416704793,-2.4125500221519993,0.28026860361842315,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-23,1.270310910850096,1.6416380481226085,1.498652653037713,1.5560420811504905,1.5560420811504905,513784.75008428376,1.4561619240072887,1.5076404856561099,1.307003680228175,0.4627666464638867,0.6747941379702278,1.0371613795242207,22881.11154186559,39085.42208832398,133456.8296923592,0.2028837876296986,-0.034741681291093264,0.1428085860045468,0.10806690471345354,-1.945012786211543,1.5923508149816579,0.31571570636534974,-0.45262457159184694,-0.922933121646075,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-24,1.4682058733633363,1.0367848920321912,1.2417855955432309,1.1366917807300505,1.1366917807300505,-216369.8352952774,1.254840692157745,1.5057613037594624,1.3049153981412853,0.46426549005205336,0.6758398244375297,1.0369758507628186,-14594.103660320736,47746.84100952741,135085.54664330865,-0.25591906420308264,-0.18228999396943754,0.14316041031342763,-0.039129583656009916,-1.584741868088448,1.5924164124968918,0.3109767211514962,-1.432155370326304,0.006584434204623597,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-27,1.2899994092918554,1.5275651597688586,1.4426880969331854,1.6687172514452795,1.6687172514452795,-402839.7616542481,1.3314043616980724,1.5467016068313728,1.3039691327323162,0.43879017648871527,0.6758126168881202,1.0365336420861786,-144375.34668410922,44252.57087001432,134809.45855599368,0.2574134579115923,-0.14989037173573352,0.17071187593187773,0.020821504196144265,-2.4665513890018853,1.5598101450277018,0.4941570903521107,-2.1832461990261454,-0.9601946902968971,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-28,1.5672568796364512,1.4637975106777397,1.4378121674064597,1.4205126263836867,1.4205126263836867,386917.406100174,1.431489839760728,1.5299553949134572,1.304663442361865,0.4367911761264352,0.6595820256716345,1.036553419359078,-35670.7835854408,68517.03868894151,136091.08461599838,-0.09830906982290295,-0.06652283341456322,0.15929347238821565,0.09277063897365251,-3.6502226202460863,1.5504718070772647,0.9715994791085018,-1.2594120650380938,-0.6922927650502994,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-29,-1.0783693191163888,1.3235925522541034,-1.0356453719867955,1.4807583755349434,1.4807583755349434,2816514.8581719566,1.45254442304889,1.5129812412162216,1.307384330284808,0.43148068290369535,0.6563128727769744,1.0361174813269158,104355.73742705978,112327.87042840461,139515.93203910385,0.31710436204089787,-0.04076524319542186,0.14605358960413747,0.10528834640871564,0.8583386534324957,1.659226286029005,1.6577673971444142,-1.671532085238186,-2.2511990967157645,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-30,2.5186723483549187,1.1077952712922787,2.063556584747788,0.6283723289488528,0.6283723289488528,-966541.8124080616,1.2670104726085625,1.487860009663193,1.305546366726736,0.4679846259299003,0.6646554599170762,1.0369156894204605,69041.54666430755,102823.7513001542,142360.504210317,-1.3883543245067032,-0.16067868547919045,0.1307172274804016,-0.029961457998788788,-0.045247069221675755,1.734882719860028,1.8143953822996182,-0.23301675962991933,-0.07507948000523312,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-07-31,0.9700182119582266,0.6188279538297614,0.9735969373150386,1.0150086727662124,1.0150086727662124,138606.5907923174,1.2426738510157949,1.4575914341483718,1.3060497619373197,0.47842315828044824,0.6450210911390507,1.0367432667369614,21213.093532071198,95031.99978554882,144717.47968390098,0.04533758950079358,-0.15951998128897332,0.10977823814059649,-0.04974174314837687,-1.03628845208259,1.6869147793950687,1.8153264916102054,-0.7641069076783542,-2.1063350892481707,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-03,1.2858898707206272,1.239185178508711,1.355585777386047,1.2422887345168991,1.2422887345168991,-223774.91085035936,1.1573881476301187,1.434670912344092,1.3059874863779894,0.4771423997834389,0.6445501605156089,1.036746640783735,15490.434994889301,87139.60883176114,146210.321022508,-0.03449555312315042,-0.21476962394259227,0.09397604436643792,-0.12079357957615434,-2.1507175987037397,1.6826095970103083,1.7680746686534152,-0.4878965073871893,-0.8523105300168993,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-04,1.394790170562464,1.3838389466217365,1.3956651200364971,1.36054455965526,1.36054455965526,-407596.86066049687,1.1453945342844334,1.4471934162678026,1.3051233405680236,0.47142790474968627,0.6449394433006902,1.0366102167535347,41593.95058892873,79705.03668425177,137135.29482728717,-0.024858957476508705,-0.2338769567162463,0.10332855564506753,-0.13054840107117868,-4.437440117835045,1.754883367892129,2.0524520110712072,-1.0626587717356242,-2.813943079632898,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-05,1.6024167608621305,1.7008260973444074,1.9628780254918412,1.8691852683144925,1.8691852683144925,-388425.2617841964,1.2230799128403433,1.4769649684921877,1.304269817541856,0.4786444775250386,0.6453333649346791,1.0360552140501502,35412.07775923781,75675.97475432634,139761.05997222572,0.15398968537089264,-0.18861708903087876,0.12434592785991952,-0.0642711611709593,-1.3392125958238672,1.3205812406647817,1.6548274498249447,-0.46697376983283984,-0.9456503050557877,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-06,1.8244284153561117,1.557560311417291,1.6399941053469431,1.4530989220526482,1.4530989220526482,107459.60149078,1.3880252314611023,1.504687382956466,1.3053357946575388,0.4590414299288893,0.6438908638688492,1.0360707597166958,50208.30329856595,68308.33427600245,134549.3594188778,-0.22756827739462246,-0.08070311745297681,0.14212483606953105,0.06142171861655429,-2.4957598056376504,1.3243564190832255,1.3368813836727695,-2.3799591054993208,-0.19270334987176288,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-07,1.4599944296267893,1.7078485196391495,1.5245468100729394,1.927070368925737,1.927070368925737,-194660.72209111508,1.5704375706930072,1.5242335919197305,1.3093678914493323,0.46867328413929843,0.6347153994802952,1.0365227664989445,90801.84381246888,47875.14852223382,139054.27210885414,0.277568285722635,0.02986256691944577,0.1519472259079222,0.1818097928273679,-1.6966217975776234,1.3255681613377854,1.2082649334872957,-2.8492952572030497,-0.09204764189819199,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-10,2.0129677778071238,1.7410611670210514,1.5176709080560364,1.5381334175140058,1.5381334175140058,3878789.698282024,1.6296065072924286,1.5284563595104017,1.3099862496026218,0.46838450160892553,0.6335296027378053,1.036613303135707,269826.42013808264,104453.73938626543,153740.88357390123,-0.26904052474949147,0.06408026835236932,0.15424167008255996,0.21832193843492917,-1.4988349968562718,1.325146678861551,1.2782613911166822,-2.4646982758609712,-1.2179206819759538,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-11,2.068954422717967,2.6543204151438218,2.57091828693434,2.3397986162564663,2.3397986162564663,-280499.1599849467,1.82545731861267,1.5506677594853504,1.3159434361000049,0.49640461210865616,0.6398610873430888,1.0382401963597534,251609.13048330267,125224.37948628298,151701.81209686503,0.12302149436898571,0.16314489045507363,0.16413180043679768,0.3272766908918712,-2.4840814518437164,1.1321510340838052,0.550639932776447,-0.8849658993738879,-0.020964163885464782,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-12,2.300551639404272,1.9352003796287391,2.2354102679412517,2.200511641645935,2.200511641645935,-720827.9452164671,1.8917225932789585,1.525744805736567,1.3202391471397712,0.4456342350116857,0.6346923372586283,1.0396742697638415,216208.60087373498,110875.8515241815,147929.4526240061,-0.0444590396866842,0.21500515095470846,0.1446697957723999,0.3596749467271084,-1.2032734212429346,1.1196133264164807,0.5875491233695886,-0.4119185506484219,-1.1046513672562264,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-13,1.7952413256402728,1.6664342795623135,1.5589168944058098,1.6048017562674914,1.6048017562674914,-113757.36903634296,1.9220631601219271,1.5083151970497202,1.3208830556909295,0.43471091178265314,0.6344539547002697,1.0398009600047389,227916.78724314008,84135.26656173487,150301.44448779768,-0.11213922354822657,0.24240590731804706,0.13269276984217115,0.3750986771602182,-2.2301027221039944,1.1243922879457304,0.5262784135062902,-0.3078890519022696,-1.885831709777501,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-14,1.605399964569404,1.5878184627176282,1.8330996824566697,1.5676580239638902,1.5676580239638902,-901580.6591266466,1.8501806911295575,1.4795332012490263,1.32133397259095,0.4087367175552858,0.6338749915397635,1.0398837629328463,161837.75942237038,74587.91922111243,149656.9590758408,-0.023790123465891204,0.22355667173751048,0.11308482186717105,0.3366414936046815,-1.4053498910275473,1.1276583532709756,0.5588213446564937,-0.457516135267888,-1.0232849564138855,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-17,1.6488140682524524,1.4576634426442752,1.630850462512754,1.577034137446585,1.577034137446585,-699473.5240059441,1.8579608351160737,1.4940899629341735,1.322377349211868,0.4066566239634299,0.6334976389072378,1.0400094334940742,131680.47988296516,79066.88381864643,147061.18143121683,-0.04451032814920415,0.21796226006285127,0.12208616221895825,0.34004842228180954,-1.7533832286848103,1.1276605025602315,0.539860912871394,-3.583884727796244,-3.2467425212647454,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-18,1.4175842834105978,1.5085826755806444,1.4818545668716396,1.5066998930969362,1.5066998930969362,131139.04351951217,1.6913410904841677,1.5234206957854997,1.3229912654234668,0.38357695532957314,0.6327514013877752,1.0400730107855767,104088.15205075445,84937.61984596154,146460.39320637655,0.06096754382498084,0.10456349478552701,0.1410629811121846,0.24562647589771155,-3.62203950670291,1.2010275572487612,0.9648820277888104,-2.7975680297051557,-0.18260312864015035,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-19,1.5324025567956276,1.6158243915678518,1.576253431084531,1.4602265979228584,1.4602265979228584,129921.23941729008,1.5432840817395521,1.527657752726936,1.3238204625880738,0.38232281339874125,0.595409480637771,1.0400995622708717,129339.26828721182,59640.784644714244,150817.576133635,-0.04824517459988363,0.010176984602290164,0.1432138357936289,0.1533908203959191,-3.229659750861427,1.2244921062864291,0.9495329910799299,-2.14722765995448,-0.30071997273179574,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-20,1.265799521784853,1.3158665174468105,1.3454963103714874,1.391705693955366,1.391705693955366,-572095.4481972598,1.500664869277127,1.51944093336718,1.3270128726990567,0.3834449736844704,0.5577124944118449,1.0390735968802998,75045.25837313465,7261.052090152382,148722.73530327002,0.09482615724000788,-0.012434204116981627,0.13541200430015257,0.12297780018317093,-3.518974906125879,1.2723893460533664,1.045639213495934,-2.1628735941383557,-1.5460122181706466,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-21,1.409387389781065,1.513226561115573,1.547642696693508,1.6029443897383828,1.6029443897383828,-304836.373066698,1.5077221424320255,1.5427535638175964,1.3280996675498686,0.37298068580197663,0.5553362445139399,1.0392201200058306,70621.93148456363,-844.7739074381292,146909.96044676384,0.12868704701271505,-0.022968851331646042,0.14981974915463445,0.12685089782298828,-3.369229767077758,1.3003431861508763,0.7666044047189031,-1.9468860824147203,-3.3442586283351865,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-24,1.9039586617890676,1.8863910123425816,1.8366210576290956,1.861287732423904,1.861287732423904,613417.5451003485,1.5645728614274894,1.5523820878665275,1.3310612687445944,0.3788431312705532,0.556222466478357,1.0396821336731008,121434.79682229346,-8028.330830885757,151223.01279412207,-0.022666647452313976,0.007822272647452005,0.15381401162855887,0.16163628427601087,-3.0003437960279813,1.3128437913329385,0.24477030621666168,-0.7559122597761128,-1.2578884991937573,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-25,1.849390997706262,1.9298883949796632,1.5597398373613984,1.66685317979001,1.66685317979001,-255304.38536520585,1.596603518766104,1.5646991155368437,1.326199725052353,0.3783343089126911,0.5529735477971633,1.0352317527885242,89323.70724902446,18614.328264978965,137464.40119321248,-0.10391886908734499,0.020185025074079554,0.16537604443246953,0.18556106950654913,-0.9938508468498728,1.2888744459238535,1.0398744994002183,-2.750298367565706,-1.8316238805457745,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-26,1.6001632979406573,1.3892432374756185,1.5442230652794091,1.3580926565629063,1.3580926565629063,-551788.6675809429,1.5761767304941137,1.5585658295882419,1.3218976599481056,0.38075326821250444,0.5508609816278303,1.0328432425924297,-79091.4690386205,-5883.071058018944,135738.96396541462,-0.16402442827767938,0.011236065385316876,0.16469773301859522,0.175933798403912,-1.8644603137336027,1.0969525360355643,1.0844840006311687,-0.6867773592936315,-2.2814701765382934,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-27,1.4162236939502897,1.357681786610506,1.530446405967922,1.4590427091268443,1.4590427091268443,264859.5645480071,1.5896441335284093,1.6000993485971418,1.3195569954520407,0.31327070962624787,0.5175136141009767,1.0318623383373242,-17521.400190817076,-10919.768915025741,140389.76490057952,0.029786583240491833,-0.006555544400466349,0.1927696494284906,0.18621410502802416,-1.7558251926651662,0.9834887598129209,0.9711165335416263,-1.5711288134095238,-2.698045190979452,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
2020-08-28,1.4264713185917302,1.6813670646228118,1.3606946931121318,1.9009191946146515,1.9009191946146515,163730.24442239036,1.6492390945036632,1.6443948746895636,1.3199625761445897,0.2877820649163222,0.5064906463381194,1.0320716561839705,-16265.217509313428,5787.960738796561,140726.81312675614,0.2871337704950635,0.002941567491969349,0.21976907441890056,0.22271064191086984,-1.1373353265689443,0.9771415254965872,0.7942942762674274,-0.6109654611853323,-1.2107463434461365,1.5950210046343052,0.6552988487881882,-1.3329395851166366,6.401236794243379,0.006781060335471663,-117.09518133820757,118.70926604100765
