Date,Open,High,Low,Close,Adj Close,Volume,FSR.csv_MA_5,FSR.csv_MA_20,FSR.csv_MA_250,FSR.csv_realVolatility20,FSR.csv_realVolatility60,FSR.csv_realVolatility250,FSR.csv_avgVolume_20,FSR.csv_avgVolume_60,FSR.csv_avgVolume_250,FSR.csv_log1DayRet,FSR.csv_logMA5_20,FSR.csv_logMA20_250,FSR.csv_logMA5_250,FSR.csv_log1DayRange,FSR.csv_HL_20_realVol_20,FSR.csv_HL_5_realVol_20,FSR.csv_logD2,FSR.csv_logD5,FSR.csv_Mean,FSR.csv_Variance,FSR.csv_Skewness,FSR.csv_Kurtosis,FSR.csv_Shape,FSR.csv_Location,FSR.csv_Scale
2022-09-22,0.1361227262207416,-0.0136137379708038,0.0075323518939436,-0.0606072158238539,-0.0606072158238539,3216711.755430045,0.12755134711875576,0.37406026775454276,0.5772177299179323,0.27238949102574356,0.3266076845601118,0.7990367893491859,665948.4577024017,420366.26392351557,358532.7940108902,-0.8091429185135363,-1.0758979221334146,-0.4338026153804898,-1.5097005375139043,-3.8563002669528745,1.0363242937418986,0.8373553983879851,-2.872906415227173,-0.4121778540619697,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-23,-0.1755941626495678,-0.1050593360501555,0.0342003804959123,0.1705144701710983,0.1705144701710983,-2156683.957937302,0.0858746599782008,0.3430458163675981,0.5696472355048587,0.2573388826084178,0.320789496212845,0.7938508859971414,468096.6066480294,367413.65634630603,343633.5732506145,-0.029355276172845987,-1.3849752226235357,-0.507153270499702,-1.8921284931232376,-1.9714146248994517,1.0321135210883658,0.827505675893065,-3.744322144963622,-1.5683754554539415,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-26,0.0260168668446727,0.5373867578863347,0.179721667036099,0.1536231897705988,0.1536231897705988,280348.0033379821,0.08126408353105596,0.32650074175595056,0.566795167148332,0.2583991793318405,0.32061405225421397,0.7940603945441982,581535.9588699806,378439.2095012029,349945.6391756739,1.77575773190137,-1.3907280785987075,-0.5515657606701665,-1.9422938392688742,-1.0281582308533852,1.0714275918555327,1.0260797556398222,-1.540703181488439,-3.769964474592063,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-27,0.4585982878222463,0.0622072267242241,0.2392826191218384,0.2655823319157075,0.2655823319157075,-1163008.3594702545,0.13519511803908352,0.3150929362015356,0.5654417093582104,0.25564906302600265,0.31975156220299944,0.7942851515811578,557890.7610444261,371940.9723675513,347484.9269451049,-0.5462497429405638,-0.846148577093096,-0.5847395813136523,-1.4308881584067483,-1.7311796913482136,0.8538950800624899,1.0465904384782823,-2.35316430824302,-1.3106112749607126,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-28,0.1436512501790092,0.1981707673698878,0.2874995995195126,0.3909786142385583,0.3909786142385583,-985911.2453896394,0.1840182780544217,0.31485947729804054,0.5639322904056188,0.2555737494059537,0.31898806453686285,0.7942565905335979,533483.9983687839,353708.6778999304,352822.9428554262,1.0012643751083763,-0.5370913455483194,-0.582807756342898,-1.1198991018912177,-2.415430974793624,0.7856298438187264,1.052971596577777,-1.4381965799465786,-1.4101125757931354,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-29,0.3451799673094529,0.2146052897561317,0.00059546232126,-0.1139588964142985,-0.1139588964142985,2895052.5296113165,0.1733479419363328,0.28314516578767407,0.5594319124269567,0.2677973598403768,0.32630502523697025,0.7948997099784701,726911.9816204995,423133.64141325897,366142.07112393365,-1.1082280997888523,-0.4906589196831053,-0.6809621072988479,-1.1716210269819531,-1.5417333424218371,0.796257818893799,0.5137695737264399,-0.9687920494964519,-2.930849800503825,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-09-30,-0.0715771883361409,-0.044576608379387,0.1664530827014152,0.024168579269614,0.024168579269614,-2476138.704849627,0.14407876375603593,0.27467052494007704,0.5589751470021109,0.27340140428266374,0.32954614141099803,0.795175398673995,562272.1350631848,380048.8629491314,356991.10586996924,-1.08572301229415,-0.64521216768446,-0.7105327241663256,-1.3557448918507855,-1.555756439382882,0.8060841633311763,0.49991657639572906,-1.0029111808253517,-1.9217823434404346,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-03,0.0278400229117767,0.1675820517425279,-0.1223097591991324,0.3802899515848903,0.3802899515848903,1240366.4653819583,0.18941211611889425,0.29356339136182785,0.5584486895871187,0.266568980851502,0.32640468809254636,0.7952502528377903,600431.2707661601,406819.78325827833,369162.03689395916,2.614459333800856,-0.43816845037734636,-0.6430691423223032,-1.0812375926996496,-1.2382474913263577,0.8173479527000476,0.4392667904429102,-0.7047161477400171,-1.4842743497112494,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-04,0.6334176191569778,0.6612030570050003,0.8181310625530793,0.7498409035296572,0.7498409035296572,-413967.0223818859,0.28626383044168413,0.32895202840792837,0.5596969294409146,0.27815308307668984,0.3276674939876247,0.7953049955307049,545786.5879684368,421808.3786533766,378987.6138991701,0.16873110488965276,-0.1389980601690141,-0.5314835099783028,-0.6704815701473169,-1.8519681421942042,0.8181485018685446,0.44493771808245275,-0.3206567100381309,-0.7251362760484891,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-05,0.4968540037382967,0.2878000952476132,0.3626143325891933,0.1921802250050861,0.1921802250050861,-1518229.0699252556,0.24650415259498973,0.32647893234073083,0.5579551550399533,0.2791881841767274,0.3287529252560953,0.795632392168456,497054.5354480399,401275.8040287497,375307.71958987106,-0.9498626242361345,-0.28098658131082055,-0.5359131709609657,-0.8168997522717862,-2.592747073322657,0.8167206872303707,0.5156139186535994,-1.6707298343905483,-1.6154640872398114,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-06,0.397307818455225,0.3553631179561858,0.0439976283836678,-0.0936432678516308,-0.0936432678516308,2571628.904218856,0.2505672783075233,0.29957282426954274,0.5566766382694119,0.2928152552744297,0.3352894050958653,0.7964243970831665,644754.8080552373,432167.24189631257,383868.6664117703,-1.4452188015531695,-0.17863008027573202,-0.6196269888225876,-0.7982570690983196,-1.166787849190158,0.8368676508350135,0.5780663131082562,-0.17021414257670578,-3.8963648092055636,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-07,-0.1870798443301362,-0.2461843384170547,-0.2055723523047028,-0.0237589030320339,-0.0237589030320339,128378.47521028949,0.2409817818471937,0.27393959487122566,0.5545111399378022,0.2977662387168255,0.33563006547934626,0.7972665917464391,638123.3950362392,437710.23581211444,390391.49183389504,-2.063578176010959,-0.12818628877132854,-0.705179271238209,-0.8333655600095374,-3.2036920315024457,0.8819640077977428,0.8797833797668302,-1.5327587256581436,-3.0380661958435633,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-10,-0.0109517487284191,-0.1327540101795978,-0.2806810035215461,-0.298711031555591,-0.298711031555591,840625.6932458426,0.10518158521909746,0.22348934872540757,0.549050049033323,0.30532545592069427,0.344419797480268,0.7984201443156297,689761.5058730489,452944.76638412755,391859.3750826516,3.3059775116931442,-0.753675516672895,-0.8988258451410494,-1.6525013618139444,-1.9110364151547656,0.7269119924129056,0.7776264521970915,-1.5844147998114175,-0.38713270350036355,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-11,-0.394469734451488,-0.2684036652548656,-0.1581640030321542,-0.2525998781502787,-0.2525998781502787,510873.5998514863,-0.09530657111688971,0.18285322498424153,0.543306994787791,0.3121708509858688,0.3529433666979148,0.7990041588575859,689368.4572089745,454916.88818916655,395513.23477410024,-0.4457356910545821,-0.651585021569699,-1.0889907463456316,-1.7405757679153306,-2.205098535738977,0.729198721925323,0.7601712952238616,-1.474727948455401,0.002437807810392558,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-12,-0.1987704380828336,-0.2476621815503525,-0.2328810626652577,-0.0051628200149567,-0.0051628200149567,-647408.3934110389,-0.13477518012089829,0.1389349738850177,0.5395965167582094,0.2686960943695765,0.3548308458615589,0.7993901454565614,310895.63059398974,454743.9043454816,396086.0679459902,-3.6506676366333655,-0.030397952101693944,-1.3568156591885174,-1.3872136112902111,-4.214404663682268,0.8545388042359328,1.1871798174164712,-1.2257133890109095,-1.622811719348646,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-13,-0.1988674096488232,-0.039143546216553,-0.0268678317993478,0.1088743788346304,0.1088743788346304,-730291.6299920394,-0.09427165078364605,0.11429872914474153,0.5377086391196921,0.2456420936699574,0.34256425515175565,0.7998495234001852,-91319.794480562,425612.2193832956,398602.7409586742,-0.602443589638724,-0.1926349356605905,-1.5485013983437748,-1.7411363340043653,-4.400132406000852,0.9651799101993298,1.131342418970079,-1.0175644515789908,-1.5969282521026873,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-14,0.3438399473629836,0.1782425654111801,-0.0607848161816093,-0.3273346338810485,-0.3273346338810485,65475.44742167881,-0.15498679695344894,0.07898710215699545,0.5323378382860644,0.25614036124030315,0.3409928315993163,0.8011362114670381,-177559.98969810206,418183.04237850907,398010.77843739913,-0.04919328696991424,0.674055357043123,-1.9079937468624113,-1.2339383898192882,-1.4311771662791153,0.9794545393447786,1.3760055591275362,-1.1326702923076835,-1.1921241745708393,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-17,-0.1738575690544062,-0.0797082420278751,0.1962104125114976,0.2331586047748084,0.2331586047748084,-1476971.4131837888,-0.04861286968736908,0.08181122879541972,0.5289815568628383,0.25758146509341784,0.3411585546463026,0.8006227439019006,-144364.6713102276,392118.1870137015,389934.95869724714,0.29348253382623546,-0.520526201292526,-1.866539061571603,-2.387065262864129,-1.2876491866361977,1.0000714826953394,1.5027599177494755,-2.0851841916544944,-0.6313568641605302,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-18,0.3272003169896482,0.3717216578048257,0.4646361027940555,0.4270425189641651,0.4270425189641651,427006.6621649582,0.08731560973551969,0.10336699677484948,0.5281830932867895,0.2678502684338438,0.3405304359610412,0.8006244780250448,5935.522395785013,406316.04069778766,392357.5710042597,0.2663110107768596,-0.1687564784605464,-1.631157260186564,-1.7999137386471105,-2.376076155591591,1.000278909418278,1.4903583089555685,-0.2818628333213711,-0.3861885057352452,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-19,0.3203590925611452,0.1692497948432061,0.2599887316284981,0.3310893206997818,0.3310893206997818,-734058.5746727213,0.1545660378784674,0.1125783221017452,0.5263164156040055,0.2725513143476124,0.3387986037087247,0.8005374523776175,-6310.041766957729,404472.6194372921,392577.70299087727,0.0329456591388796,0.3169722587777711,-1.5422534065845475,-1.2252811478067764,-2.399768721970663,1.0007307006924426,1.2424603419733404,-2.3234950306974427,-1.0898939816484698,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-20,0.2530570996637644,0.456191561420928,0.3960754008396723,0.4478002528435656,0.4478002528435656,1435542.4700315748,0.22235121268025443,0.13799869553511618,0.5270605121530788,0.27917705801284687,0.339161124506579,0.8003770139482161,-95368.50603688124,431606.68271941977,389770.1875003312,0.5707321151656332,0.4770139383985284,-1.3400711333010535,-0.8630571949025252,-2.811476578723896,0.935930177788146,0.6655825164723462,-3.874836384667644,-1.0819738562520362,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-21,0.4798734714804817,0.7273672518837904,0.4838176747668026,0.6375063068982101,0.6375063068982101,58860.51590679959,0.41531940083610613,0.16134828737147178,0.5235416869801299,0.30073622592813404,0.336250975634939,0.7979364433359448,15408.717655323842,410891.063257155,380375.7820457309,0.28404170208657215,0.9454825607061232,-1.1770513543577554,-0.2315687936516321,-1.4124347550604388,0.9503044891640567,0.6700557382582281,-1.1828084046679026,-0.03579201943683523,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-24,0.7267424606921802,0.4097972171296993,0.5177354374923464,0.4654684849792758,0.4654684849792758,-946864.1863559908,0.4617813768769996,0.17694055213190563,0.5212097462386148,0.30830353440257985,0.33354193212912875,0.7972478255806917,-45951.89182937481,413823.1088831918,360723.4287995891,-0.4455277723961994,0.9592777563620553,-1.0803387321920195,-0.12106097582996436,-2.2261962492107967,0.9136671950733918,0.513699405488429,-4.035987046568596,-1.4596831080204078,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-25,0.4620561056214116,1.2241097440380226,0.6971641454234216,0.7669205836121966,0.7669205836121966,3456148.2280008914,0.529756989806606,0.2020074647167301,0.5214051616833901,0.3351058267621447,0.3381682661433628,0.7973022569680627,185005.9375441825,474217.166849578,388689.90918403625,0.5066969299843509,0.9641137408379119,-0.9482227503500383,0.015890990487873513,-0.6406579642044886,0.9736073797301201,0.8675549886324457,-2.044736572908622,-1.079168359084406,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-26,0.617733369652683,0.4306670870768458,0.5743520252319865,0.4371461258691624,0.4371461258691624,-1999843.419392794,0.550968350840482,0.20431584029826028,0.5149444754042904,0.3366316048371384,0.329489185039741,0.7913691116163808,134309.32884402477,411263.8595892169,281716.10995090153,-0.34578940032729283,0.9920103346947523,-0.9243920467848645,0.06761828790988778,-1.9401323058989979,0.9724365650917312,0.8243868956514419,-3.564103711715246,-2.2437804305876834,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-27,0.5089441175161857,0.2849361888516677,0.3765608605804029,0.4432572341195788,0.4432572341195788,-1083835.4125452577,0.5500597470956847,0.23217664682495415,0.5098623553027756,0.33192941552897914,0.3045756428837901,0.7877104759532864,-64635.068263803936,355168.83043209166,295255.784966253,-0.13818795630163733,0.8625284127396595,-0.7866423070579125,0.0758861056817469,-2.390054701551342,0.9643369908493694,0.7094405946223711,-1.1280513481469159,-5.394163570710651,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-28,0.3848534704993485,0.4450294863419843,0.5815391968372312,0.5176433962303166,0.5176433962303166,-667006.743448731,0.526087164962106,0.2568503876729893,0.5004296543128571,0.3339881529630732,0.29506224324926345,0.7732514361971683,25821.52980624086,237412.32590536954,278388.3408894924,0.2964239151837736,0.7169731456162816,-0.6669732718053357,0.04999987381094567,-1.9913595277280747,0.954777330344405,0.6933682847559204,-2.519532003689618,-2.121406600349955,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
2022-10-31,0.5213766571565186,0.8309174329644033,0.6049501690439598,0.8401071607061157,0.8401071607061157,147901.02465979336,0.6010149001074739,0.27984124812905053,0.4947107018070734,0.357902749517686,0.30032933222493385,0.7653591975933355,-28801.74222986739,216750.97883132024,288140.1714987311,0.4770567250228932,0.7643972550072667,-0.5697506795100507,0.19464657549721595,-1.4873651401111545,0.9433386435437827,0.6681391842383274,-0.9241970884357272,-0.9817932489015887,0.5813700901100329,0.6664192297979317,3.223089552594183,22.378734675252826,0.24745813647646642,-2.2861967631116453,2.776712610122847
