Date,Open,High,Low,Close,Adj Close,Volume,FSLY.csv_MA_5,FSLY.csv_MA_20,FSLY.csv_MA_250,FSLY.csv_realVolatility20,FSLY.csv_realVolatility60,FSLY.csv_realVolatility250,FSLY.csv_avgVolume_20,FSLY.csv_avgVolume_60,FSLY.csv_avgVolume_250,FSLY.csv_log1DayRet,FSLY.csv_logMA5_20,FSLY.csv_logMA20_250,FSLY.csv_logMA5_250,FSLY.csv_log1DayRange,FSLY.csv_HL_20_realVol_20,FSLY.csv_HL_5_realVol_20,FSLY.csv_logD2,FSLY.csv_logD5,FSLY.csv_Mean,FSLY.csv_Variance,FSLY.csv_Skewness,FSLY.csv_Kurtosis,FSLY.csv_Shape,FSLY.csv_Location,FSLY.csv_Scale
2022-05-11,-1.902645497435607,-2.145292202227763,-1.7964541485804535,-2.3161913280829083,-2.3161913280829083,245217.34314081445,-2.090092439510176,-0.1970593978727307,1.163684739735246,1.3243873949788878,1.7854622147370922,2.2365207737020794,522673.09877283376,672729.0557289434,234247.02698386883,0.19667888293378877,2.3614583780747855,-1.7758415541184882,0.5856168239562973,-1.0531474941386612,1.2880271654124387,0.9999183659596913,-2.615777205557139,1.1013358758798624,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-12,-2.636838390734228,-1.6155312078500454,-1.7439160977128276,-0.7705912758915145,-0.7705912758915145,2181435.612307121,-1.75831039535885,-0.30771745068524503,1.1677431045892506,1.2715860040361284,1.749237737180902,2.2320643962811326,610099.4670328724,707317.2548892641,254070.56011908394,-1.2301777882632794,1.7429266302684512,-1.3336462004667344,0.40928042980171664,-2.052722574847534,1.280649831860329,0.8881896767373734,0.08934207534507246,0.5061608932621207,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-13,-0.1743933907314518,0.3270320156670063,0.2699038286414623,0.7279519538347881,0.7279519538347881,11890.475179508328,-1.2931913891934745,-0.3166369439414057,1.1708753469729687,1.2632199542939975,1.7447174498376083,2.230890607669531,188252.08777968114,609687.8565754162,256954.39359762782,1.4289214349643493,1.407112557018998,-1.3077510775821555,0.09936147943684244,-2.8624576409424796,0.872550936710685,1.0357256931924812,1.1132195091668646,0.8439759335328972,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-16,0.5229429892555739,0.005637865937178,0.2571126982844234,-0.6889186133725751,-0.6889186133725751,-1356420.1948509663,-0.982359035126753,-0.4071329281450546,1.1726307479594231,1.2188598754296556,1.3935174801697754,2.2292466814932688,306278.8103751006,194161.35138767038,255416.6931619361,0.27565069024646055,0.8808171208539642,-1.057865269324463,-0.17704814847049874,-1.3804123646395778,0.8553358344670621,0.9350015964046636,-2.5050359412012746,0.4409363458412737,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-17,-0.2244001576801544,-0.309635631290357,-0.266739562740744,-0.0677621467972855,-0.0677621467972855,-752117.817388833,-0.6231022820618991,-0.49047176780096613,1.1727562787267767,1.128072546087921,1.3035558012948159,2.2291756615858307,397179.6232924328,172260.55540806224,257717.42878921414,-1.197427144112416,0.2393429626274805,-0.8717443316947207,-0.6324013690672403,-3.1489750994477324,0.92304652204473,0.907969032832042,-0.228515327714978,0.5857199559097302,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-18,-0.3159193331294361,-0.5909862400274566,-0.4351346266299494,-0.9053214296996056,-0.9053214296996056,-1266022.5953841126,-0.3409283023852385,-0.5083684536561578,1.1657975153410958,1.1318559678087636,1.2758225965977374,2.2329484206021735,318360.94688832446,213544.1074860493,252664.7722719664,1.0528031454885705,-0.3995342889048667,-0.8299542071717905,-1.229488496076657,-1.8588509205765797,0.8609869113628383,0.7298610351260895,-1.5306137176442645,0.34420646336316996,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-19,-0.7702505074349819,0.1604489964106559,-0.2428799105962378,0.5665205870728851,0.5665205870728851,753031.4229604271,-0.07350592979235862,-0.45276428338620783,1.1631722229667,1.1569703462403311,1.222933806369825,2.2332668807024123,391953.77336412214,214608.89767893794,258624.53073907047,-0.3072023756442907,-1.8180055639188082,-0.9435345823207886,-2.761540146239597,-0.9080029034827521,0.8747288299342126,0.95593010346833,-0.45526047147555415,0.2905119617585747,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-20,0.642610190237825,0.0482158062033626,0.2686570698773458,-0.0210705680135507,-0.0210705680135507,-135317.4897059165,-0.22331043416202637,-0.45324203724667117,1.1621354046718149,1.1567805064390924,1.2186347148110004,2.233758179653161,407071.97692131234,157488.92741578267,263252.98894475104,-3.4176611185245127,-0.7078633964970493,-0.9415881765252231,-1.6494515730222723,-1.5121239974758978,0.8674263536291101,0.8471183025120569,-0.12301447641463008,-0.28898622669357144,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-23,-0.1635164315384596,-0.4255250287295435,-0.0704402305054863,-0.0537163376263638,-0.0537163376263638,-1451522.194340835,-0.09626997901278411,-0.5198941801084012,1.151971802260975,1.0880610102612949,1.2115304525132435,2.233485526756952,278655.5904770265,161828.91409460138,253878.5265948539,-1.11319628989805,-1.68646876528889,-0.7956050726772055,-2.4820738379660954,-1.0353986497944154,0.8106218490468421,0.8984355263770979,-0.47765373732690736,-0.45381178633174485,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-24,-0.1344078283924652,-0.5252966795021567,-0.7400341686638505,-1.130048862662612,-1.130048862662612,-509746.1867085663,-0.3087273221858494,-0.5447538454705269,1.1375002447927505,1.0964254572799148,1.2113499586071712,2.2365139420130546,272617.5378774682,110860.45247875007,253277.10499110958,2.129137478705348,-0.5678755981128091,-0.7362543330803221,-1.3041299311931311,-1.5383389775019243,0.8102310311242237,0.3914429621831225,0.10343913617404586,0.06042386365675944,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-25,-1.016193852946043,-0.66117494045454,-0.2727827742058899,0.0052020560053023,0.0052020560053023,-883652.6172225319,-0.12662262504486782,-0.5311425445700879,1.1344122676871096,1.1017316307859562,1.1994737140593235,2.237546127024731,213130.7868233255,130921.04031785626,250727.5456713903,-5.274765477004001,-1.4338192241574457,-0.7588395392361286,-2.1926587633935744,-0.9457397120560888,0.8191755144091588,0.31151618209534004,-2.83160195130882,-0.09373558585289885,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-26,-0.0985266570797165,1.1615438842183572,0.286006511298785,1.1339398102614595,1.1339398102614595,1596896.6187091009,-0.01313878040715295,-0.5168102346732599,1.1340911492214893,1.1222801940881397,1.2045104121055497,2.2375403882124556,276817.7032433748,159994.89569884475,257337.4892270372,2.4431262636929856,-3.6721075627429274,-0.7859111033530906,-4.458018666096018,-0.13291744065209998,0.8669411382305584,0.5706785360078188,0.8171281572030107,-0.5666568777512944,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-27,1.341707245431083,0.9405940837431288,1.586016675412358,1.2775307426513098,1.2775307426513098,-377079.7577859922,0.24658148172581917,-0.4220614022672423,1.1283988816698687,1.1912118779813061,1.1859478433463027,2.235348271756397,299172.22673594346,161508.36088963793,254656.2203424386,-0.049013759282975224,-0.5374583129241961,-0.9834041815969536,-1.5208624945211497,-0.4378499958411312,0.884267580135726,0.5468820659609208,0.2408488329892893,0.26128777038240736,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-05-31,1.2829940400578046,0.8894059494540745,1.0722899479943386,0.6727008274953121,0.6727008274953121,-281885.3999716584,0.3918649147501544,-0.42172389094329643,1.1277489086273298,1.1915372858706252,1.1399055484744776,2.2354574908576095,249814.92923399937,140620.60310511148,251714.6076745854,-0.6456510241461975,-0.0734336378614862,-0.9836279955118676,-1.057061633373354,-1.6989032148906225,0.8810118178328895,0.677667996111265,-0.7738389695145141,-0.31963082157546396,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-01,0.7276194220773533,0.6122903523358207,0.5005128901154485,0.1766186849262556,0.1766186849262556,-471637.2503223568,0.6531984242679278,-0.4417718099407605,1.1246782306625023,1.1771248206732141,1.105284949173706,2.2362376174659686,262638.3806699446,136580.02076134714,255158.81346371726,-1.4157850533995833,0.3910874671026836,-0.9344587748753156,-0.5433713077726321,-2.191245328740838,0.8970598152283642,0.8580860005534975,0.0961389796412482,0.267480039309188,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-02,0.1255765773588066,0.5458229455650638,0.5351563890324709,0.7378219348484283,0.7378219348484283,2485701.4221712654,0.799722400036553,-0.4394802417259324,1.1093311662487355,1.179490373158139,1.0874915518008137,2.2256065540074728,237061.80492482748,166477.2461161751,255245.50302811924,1.7707867641477566,0.5986719076355234,-0.9259197999096604,-0.32724789227413714,-4.540641989973234,1.0738458943449762,1.754211246720532,-2.7315065526241376,-0.3111282943575594,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-03,0.6159678029657076,0.1087181957877554,0.2607885286670743,-0.0066915855430664,-0.0066915855430664,-1655792.4368905262,0.5715961208756479,-0.3183397461706784,1.0754283994303275,1.0849781540292278,1.0825873413187126,2.1770722382093517,-94488.76235031558,126907.28657886948,205933.70700706047,-4.522343846241958,0.5853134629525055,-1.2173551756267922,-0.6320417126742865,-1.8834121488447324,1.0555994458455846,1.493559882238515,-1.6965750947769536,0.13158196505367886,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-06,0.4140899805701163,0.2084821937176535,0.2149231911694791,0.249916321309696,0.249916321309696,44438.94609936001,0.3660732366073251,-0.22596177625558916,1.0610397547896815,1.0483570720331785,1.0553119397106399,2.1705577470150015,-19775.503429421737,164341.56054915008,208177.6698276813,-0.5049571475101681,0.48246756004855695,-1.5466387537268405,-1.0641711936782834,-5.045071867035284,1.2838289108708212,1.590894908068993,-0.7176333067157068,0.027240020158243287,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-07,-0.0924735904440883,0.0375021295871942,0.149621070692989,0.4998637670433314,0.4998637670433314,-1194910.7577758606,0.331505824516929,-0.08881456871811347,1.0511447040077762,0.9448995093111566,1.017960543930719,2.16744011364741,-59376.286397483236,150690.1226902469,211399.59439579595,1.687412500342825,1.3170946809760573,-2.4710843449321245,-1.1539896639560674,-2.1881949970238077,1.2740157732770157,1.4976451206197858,-0.6801216767898867,-1.7554059753994073,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-08,0.6758319201741578,1.2116241247650574,1.0522417586424044,1.1764601932412957,1.1764601932412957,736349.3122217271,0.531474126179937,0.06321073655002908,1.041473678847514,0.8870740372306457,0.9852898405100871,2.1614331039324477,-114057.1772779414,147660.93177027686,224319.34356349034,0.5543209663643883,2.129180346999159,-2.8019178191865213,-0.6727374721873624,-1.8364491453286995,1.230239224648924,1.5625924992114126,-0.07629388205012415,-0.00015850424609430228,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-09,0.9950132125085068,0.320801741771195,0.4202955388370579,-0.1448861219166026,-0.1448861219166026,-99794.640064375,0.3549325148269308,0.17177599685834438,1.0154573104251785,0.6919510328527146,0.971407419393308,2.13616444218108,-131307.77643820088,163949.99769317437,218461.8969120068,-1.9268079482067884,0.7257363881453784,-1.7769030579709317,-1.0511666698255533,-2.3076599778074782,1.2160148372362558,1.3524356222877962,-0.43889280644259143,-0.12476075958735072,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-10,-0.4705697390903971,-0.6324499729644906,-0.5726202835273746,-0.6463302516697578,-0.6463302516697578,-217395.25962744048,0.22700478160159254,0.17798904806943222,1.0057573194991072,0.6835510269512676,0.9757709159166211,2.1381897141480994,-251249.320034929,146564.08635079287,222758.1507241439,0.3173664272459378,0.24324906088438952,-1.7317740677566607,-1.488525006872271,-2.8162532623488756,1.2304739558581208,1.2824047438398203,0.6003685384095706,-0.4468518462431242,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-13,-0.9439899503935808,-1.00613751702147,-1.182687961838563,-1.2806787875691228,-1.2806787875691228,255902.44501216616,-0.07911424017417124,0.07755751099923666,0.9857413271814017,0.743431620283847,0.9895907849444193,2.136068570168983,-239048.7215432961,169344.12760424416,228067.03787786528,0.3050299988218852,0.019873147491461525,-2.5423742359606805,-2.522501088469219,-1.7341486371144945,1.2152709651726583,0.42951520722216907,0.12733079101167893,0.42565661983050834,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-14,-0.8861571678247779,-0.9609123675566282,-0.6499391416992895,-0.7299150543190418,-0.7299150543190418,-744075.5759888683,-0.32507000444664585,0.07550768895191333,0.9624421222749079,0.7457092408474594,0.9904248133470014,2.1227938109644175,-208431.49060019114,36970.33356075336,227638.553651195,-0.19396616176958864,1.4598060659399383,-2.545239440160213,-1.0854333742202746,-1.168048460999774,1.221486060160572,0.621835039135507,-2.481893561908466,0.20683433318417516,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-15,-0.5334826781697863,0.0938983783427103,-0.114999272958542,0.366502655437273,0.366502655437273,1230043.4620754914,-0.4870615120074504,0.09722092906364126,0.948372580570987,0.7476378835893687,0.9907701098267219,2.1149951785891146,-109323.42662697495,137733.3126321942,222459.87886926052,-0.375420835233917,1.61140441525667,-2.2777614346505803,-0.6663570193939106,-1.5659108536553816,1.190352714221935,0.6478596310234412,0.49906561088750473,-0.21077345515392754,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-16,-0.0496042198212727,-0.4809607412352363,-0.2597140982353689,-0.5839270891198716,-0.5839270891198716,-344899.7028486342,-0.5748697054481042,0.11329064609262796,0.93533423398297,0.7281552906971488,0.990605495405067,2.1143512958027655,-63267.28200020102,135752.3525880048,228904.42139903747,2.465700220482838,1.624186810032181,-2.1109473290451914,-0.4867605190130103,-1.5084771680911628,1.1930581471210653,0.6260331352366212,-1.9242310908140212,-0.8231625508913141,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-17,-0.3051040711209696,0.0982504702484696,0.112068068917372,0.4606137701284156,0.4606137701284156,3089914.046836104,-0.3534809010884695,0.10799530524540449,0.9233385663486489,0.7250643376327656,0.9913552559126426,2.108471807059843,53576.84919358281,217060.64554176174,245586.20726662056,0.4119069478103434,1.185741699609369,-2.145908221793411,-0.960166522184042,-4.281812233417332,1.287661038031602,1.2635427992149275,-2.363279123625827,0.10160308496659681,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
2022-06-21,0.7599950563537634,1.01767083519562,0.9401699368190836,0.81646105356534,0.81646105356534,51461.74276569439,0.06594706713842306,0.14987188632434903,0.9098567012660885,0.7412237511630128,0.9920687480545495,2.0982710974318883,62915.81081716336,239998.77134110252,247246.61682899552,0.07166728356496513,-0.8209284307938752,-1.8035062779932745,-2.62443470878715,-2.5574657507347123,1.2872435878486956,1.2654628934447765,0.33674944297113335,0.7405744359788804,2.0062190580636794,15.961804809363482,1.8361666966226706,9.52011731259609,0.0915163944322239,-39.761669566041846,41.58987294490092
