Date,Open,High,Low,Close,Adj Close,Volume,DDOG.csv_MA_5,DDOG.csv_MA_20,DDOG.csv_MA_250,DDOG.csv_realVolatility20,DDOG.csv_realVolatility60,DDOG.csv_realVolatility250,DDOG.csv_avgVolume_20,DDOG.csv_avgVolume_60,DDOG.csv_avgVolume_250,DDOG.csv_log1DayRet,DDOG.csv_logMA5_20,DDOG.csv_logMA20_250,DDOG.csv_logMA5_250,DDOG.csv_log1DayRange,DDOG.csv_HL_20_realVol_20,DDOG.csv_HL_5_realVol_20,DDOG.csv_logD2,DDOG.csv_logD5,DDOG.csv_Mean,DDOG.csv_Variance,DDOG.csv_Skewness,DDOG.csv_Kurtosis,DDOG.csv_Shape,DDOG.csv_Location,DDOG.csv_Scale
2021-04-16,7.319283322191595,5.214221230956838,2.9157558067850786,2.380716221833161,2.380716221833161,737731.7064480656,6.94973890331836,4.580352798779947,6.190222916395627,3.4433091127708906,4.418227922421398,4.186308605476832,97480.62642117051,241140.3100700076,250753.46011498512,-1.1231110404202975,0.4169280655424382,-0.30119507292914677,0.11573299261329148,0.8322416933716933,0.9521942899842988,1.1512989696102505,1.4686917640392745,1.2956131224718077,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-19,2.233740551305843,2.9130706920926244,2.3874045512624065,1.963568618967102,1.963568618967102,-568707.5948259197,5.905419657468994,4.504964297644902,6.188904713469572,3.4851199012576948,4.418404881283237,4.187592358875411,30202.27436546832,248809.24976904123,247734.72375345285,-0.12891401581661302,0.2706905493036054,-0.3175781605499705,-0.04688761124636508,-0.643088981010693,0.9246719506726931,0.5240418747907482,1.8870742655785113,1.652803146193449,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-20,2.620886009923261,0.9833444172549192,0.5280488684678559,-0.3866687125805867,-0.3866687125805867,410135.8504950064,3.849096094747837,4.277625361698219,6.175825354574674,3.653049504651554,4.427660043359975,4.203036784344282,96886.68033861187,237354.72280888588,253526.1148109707,-1.9136994247394152,-0.10555969344044203,-0.36724450065223563,-0.47280419409267765,-0.7868085131287615,0.9444320154778015,0.6679793255501674,1.0179028072886818,2.33035762250927,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-21,-0.6337646040123275,0.5720755992039628,1.6761138543873528,2.82777265518488,2.82777265518488,-398123.6642752472,3.0697975743292916,4.237279727334603,6.176733028454745,3.6649606056851898,4.327477658228013,4.202286080111231,107993.51409387376,156599.38956209566,255139.20910942828,1.4955670346685106,-0.32230986688089497,-0.37686800591433905,-0.699177872795234,0.09897459868878661,0.9437091081555091,0.658506283185388,-0.14594638502798327,1.360076815696501,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-22,3.620916283444679,4.278020169295004,4.644490365145238,3.1456734004101534,3.1456734004101534,-313780.3700064111,1.986212436762942,4.410929325247382,6.172235873864007,3.5165754258943043,4.3290509417318415,4.204935595528171,94662.16192703755,191801.83681898375,250856.8842409201,-0.14069912577271393,-0.7978558715527009,-0.33597575192748574,-1.1338316234801866,-1.0038380819710762,0.9690977089123876,0.7568406926540046,1.2619611390336474,1.6897130277755128,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-23,4.180463340444966,5.70163011926136,4.646133254656384,8.15525181999751,8.15525181999751,123293.59570814412,3.141119556395812,4.886670027246099,6.185530120549606,3.3336762207768977,4.33079972703332,4.205934066910692,-20147.682269127086,172733.70371093747,254986.001659984,0.6682400274211302,-0.44193181249861,-0.2357016173564998,-0.6776334298551099,0.05401161777124907,0.906731891756637,0.5031579439836176,1.672878174107836,1.753457837272048,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-26,7.076974047646786,8.26930527005947,8.29582640425339,9.523991197110805,9.523991197110805,-420406.3157634474,4.653204072024552,5.228380161900121,6.2066045961985745,3.44503982589016,4.382248322522534,4.209422039205397,-117056.0448826293,173577.19163181435,252402.0403109455,0.29696758239287097,-0.11654547956347476,-0.17151247289278007,-0.2880579524562548,-3.629813347085741,1.2174388672958554,1.5219856111037275,1.8529043943613817,2.0229270852091408,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-27,8.92101576443605,7.260718635931624,9.152803386447175,7.933527617636003,7.933527617636003,-114815.88073394634,6.31724333806787,5.6710241153798835,6.219086824065675,3.171436948165538,4.382887423997253,4.209899567708625,-106345.983984059,163585.8220784363,253062.55713896672,-0.11731203371799931,0.10791321089255135,-0.09225336169556381,0.01565984919698769,0.637679263767871,1.2221790097945153,1.7065224653075393,-1.5063210011485424,2.118685851936505,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-28,7.34073732181281,6.130946969555126,6.723666815680083,4.718004072549149,4.718004072549149,-1102051.577486455,6.695289621540724,5.848874847044621,6.219819907480074,3.000328497582526,4.3795474999298,4.209621035412533,-89573.18824434445,141928.22256290997,250167.84113002254,-0.442053445965376,0.1351549286795108,-0.061491643643866646,0.07366328503564402,-0.5230334264820878,1.2194191746139091,1.6491753738943051,1.5698624582764928,0.6366992646258905,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-29,5.380186190968487,4.390896313369865,2.3284161181428047,2.7053462416072804,2.7053462416072804,596106.0802930691,6.607224189780149,5.608627331020756,6.215105783441231,3.0522168248633075,4.31616892331351,4.212906039682442,-156628.12469734883,153306.60077147593,252039.34008005014,-0.6874930768603016,0.16385761756446213,-0.10267673841669607,0.0611808791477661,0.7239092368664438,1.1876217771560442,1.7947285122807815,1.654063488356187,-0.8202372856269788,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-04-30,0.0866989781476732,1.4057135912691123,2.4658657555739225,1.0303371950715814,1.0303371950715814,289745.10073483177,5.182241264794963,5.226589043207268,6.200932267846946,3.1260151357544865,4.1915222431251395,4.2243952018653,-176587.49877874093,155456.22529476724,251568.41284432786,2.475199303858084,-0.008521235421480809,-0.17094077181232267,-0.17946200723380357,0.05841244905243677,1.150441595245858,1.795098262027941,1.3049939755511366,1.9635977436163876,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-03,2.767631207274136,1.033842488019765,-2.167955321963639,-2.7208479561295675,-2.7208479561295675,2180051.8069213424,2.7332734341468896,4.978082421262216,6.170915686273142,3.5446753510328866,4.171141265453699,4.261010502746262,-60299.68924412145,204501.88248114876,256414.94766209304,-0.017048214211193912,-0.5995448098865611,-0.2148024754382654,-0.8143472853248266,1.1637124676661843,1.1604689173895502,0.6543320465422386,1.6912380038168617,2.5051045546086184,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-04,-3.8677048569143153,-3.780280998428061,-2.728471928869112,-1.7102584330423056,-1.7102584330423056,-243562.0962187909,0.8045162240112276,4.432896930845334,6.147486925661911,3.6974370008204978,4.0634652355663405,4.288199734285445,-93475.88556063942,195032.22746990228,257652.06758879355,-0.8160167813534406,-1.706567451238968,-0.32699006326981006,-2.033557514508778,0.05051160502901675,1.1428111073484402,0.6564204014383186,1.008175279299138,2.2663137753650746,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-05,-0.042790354632487,-0.5765468437786723,0.0595612898360471,-0.709102121907371,-0.709102121907371,-1226851.5717342938,-0.28090501488007646,4.185467892287154,6.116718894813039,3.8724946955222643,3.9419917654977192,4.30972273561519,-46751.416594013026,178117.8618172451,242655.43448449305,2.80768683456404,-2.701357192040829,-0.37940732454635856,-3.0807645165871875,-0.4523867086872247,1.118448929797483,0.6348234059507909,0.6990029193185595,1.6914060626909118,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-06,-2.121636409561802,-2.941097845225883,-5.379237032685509,-4.722251880796463,-4.722251880796463,4410375.541345549,-1.7664246393608252,3.626849481035029,6.068101156041118,4.309755375443639,3.9095907215642267,4.363050278495635,213045.84070355273,250913.00627228923,253744.86358279246,0.8000980969819004,-0.7194068339459924,-0.5146813718933648,-1.2340882058393572,0.8912351202660581,1.1409683413063478,0.665828015000955,1.1026021345548553,2.0052025389578727,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-07,3.744526428748074,3.6652287256672262,4.4678601087438,4.517641639797652,4.517641639797652,2380090.6827539317,-1.068963750415611,3.551033993523381,6.046806466428249,4.278405063338635,3.8538189698370764,4.3575485668986245,375069.9700662232,303528.736018497,238463.97790239655,0.18769494187244418,-1.2005491051986183,-0.5322914490296751,-1.7328405542282934,-0.21985972014879418,1.107566684848879,0.7059126069370152,1.6537884764715833,1.249129072378498,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-10,-0.1417446671684814,0.1715454360173751,1.0898562331458592,2.196729059792432,2.196729059792432,-1737562.9213505504,-0.08544834723121113,3.301612204102306,5.973642926808386,4.200083069590696,3.711782055405786,4.266718638767004,264343.5136785375,252601.54657986795,158841.9756221387,2.7406974214586746,-3.6542541074178,-0.5929460509303622,-4.2472001583481624,-0.08521938669631003,1.009250670580371,0.5124241274831164,1.9342684958646497,1.5928159327592488,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-11,-2.064938901488695,2.998078064188121,0.3918361338437037,4.057627626374519,4.057627626374519,491793.3650345909,1.0681288646521536,3.009746130369772,5.933021059514291,3.910640072930944,3.7043385641109645,4.23619284105394,118142.67790316357,226550.25150755642,166136.9490259186,0.6754978360295729,-1.0359473400880916,-0.6786778036920121,-1.7146251437801039,0.9579093102894539,1.0365501839701707,0.6583677204353111,-0.7764983259996789,1.7523056458722843,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-12,4.604916953148212,1.4239506553769274,3.565215826448828,1.5164437473622383,1.5164437473622383,-1079673.4388233218,1.5132380385060755,2.7493550548740036,5.912182651523465,3.8226832628901444,3.7051533643445302,4.245080225472155,179893.09018222537,208153.7302208475,153881.36792622926,-1.1107566817524586,-0.5971146074204383,-0.765648719543894,-1.3627633269643324,0.7613968557785071,1.0516828699117244,0.5666094171751648,-0.38524299170661797,0.8000022200318109,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-13,3.349202011094931,4.5593569249717305,3.66106274995262,2.861664493045808,2.861664493045808,908272.0342639572,3.03002131327453,2.4642583251141987,5.88441848349523,3.570543346999032,3.689071473607919,4.242230127406626,266103.0166390053,193475.99798970637,174985.9330252418,-0.1573186657018163,0.2066787736666645,-0.8704170425761949,-0.6637382689095304,-0.10725767521739277,1.050674816717903,0.5528983798784673,0.1789518300773462,2.026029738236108,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-14,3.228208173355938,5.9536178711287775,3.843147695237839,7.935843908245765,7.935843908245765,793278.641127226,3.7136617669641523,2.7420147094348293,5.880824957040287,3.773976775882278,3.7182900441821505,4.240101325495235,268880.3633729633,221897.41694937908,192856.09254842208,0.8994624627537634,0.30332544342070855,-0.7630041052690336,-0.45967866184832495,0.7469107548403736,1.0470232904357164,0.5098968174813863,1.85932468045256,1.2291147603702528,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-17,5.0643296372259385,4.4630321163188285,5.164717294531513,3.974997895458664,3.974997895458664,1507189.1042924454,4.069315534097399,2.842586173259407,5.853481247192463,3.778938100825999,3.7159145950366805,4.230210586809469,372675.1983288815,257759.62807120863,205536.59868253506,-0.24219755830047257,0.35876054967794374,-0.7223223070476922,-0.3635617573697484,-0.354270439630913,1.0406073429753164,0.5891619908577094,0.10735858036797313,0.5756403268240797,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-18,5.737073329708757,5.650680181361665,6.623518990877187,6.238248630515656,6.238248630515656,-313053.92437231075,4.505439734925626,3.1738320404142195,5.839653096016753,3.771325678851773,3.7186726734156,4.223246288946529,336515.70958551567,246933.41311490597,211500.70080571392,0.08375026737099375,0.35034579333282373,-0.6097316903285763,-0.2593858969957526,-0.027536873916002323,1.0260951957979334,0.5166235999155981,0.5292127071407419,0.7796097005197964,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-19,4.319841801314254,6.214062201857708,4.343621530999137,5.700182631634917,5.700182631634917,253423.00271892876,5.342187511780162,3.3174525392367213,5.830857038747383,3.811928669193618,3.7313141171844553,4.221229042903502,369093.0429352245,226824.7644393634,220159.71995881022,0.2772794334455758,0.47643803455216677,-0.5639668135506388,-0.08752877899847211,0.626174055970266,1.0358466546535252,0.48255607125667166,0.5453341381847392,1.4312053166585261,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-20,7.699376846836259,8.558784635803178,8.656658111032506,9.573228015946263,9.573228015946263,96990.88850606838,6.684500216360253,3.638830270013527,5.8254142293774756,4.059587412449589,3.8252239373586328,4.21549611229076,389631.60586084845,244264.81862179845,215653.79104488593,0.21783105772917444,0.6081291701971208,-0.4705678336515086,0.13756133654561215,-2.324079703547792,1.1408343929164397,1.2371650629681028,1.204466498068305,1.9038319376851562,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-21,11.360220641435973,8.8183399054995,9.707950193927388,7.959163241250835,7.959163241250835,-55547.613040616736,6.689164082961267,3.629025841076193,5.829072911529843,4.048326750228703,3.84616266072708,4.216955089621626,380689.5454234104,249864.6176277632,212209.54203167144,-0.3557939618811299,0.611524667182219,-0.47389371847556466,0.1376309487066543,-0.11697179032350419,1.1406342184535525,1.1144846186597979,0.814913653835002,-3.758472519749812,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-24,7.447334308752119,7.018684170374257,8.64626228721334,7.6748236979263,7.6748236979263,-955947.0120636212,7.429129243454794,3.536567466116968,5.846799498137901,3.9258718963426738,3.8862262769976055,4.215355476877107,353912.51060840173,218672.01024143602,200080.03201421915,0.030089164799080435,0.7422520427734338,-0.5027378027990503,0.23951423997438345,0.4870930920065251,0.7758687729654962,1.191402708415206,0.6410137006943328,1.3082857381277087,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
2021-05-25,7.283068023668946,6.440711666690866,7.056658014843485,6.630356830854041,6.630356830854041,-1038192.5139968416,7.507550883522471,3.47140892677787,5.8513795653632314,3.859303824169308,3.9024723512502892,4.215583202327957,307743.678945257,214106.79036043127,201587.58644329038,-0.09389358186267549,0.7713487562220502,-0.5221169142585729,0.2492318419634774,-0.4845954163966343,0.7789169509596631,1.1855664399207182,0.28428110350518676,-0.9362174560071483,6.0305088189215015,29.48574167129846,0.3274216074159777,1.5291535023067988,0.06205725139516848,-81.20175634922421,87.06430797996165
