Date,Open,High,Low,Close,Adj Close,Volume,OTLY.csv_MA_5,OTLY.csv_MA_20,OTLY.csv_MA_250,OTLY.csv_realVolatility20,OTLY.csv_realVolatility60,OTLY.csv_realVolatility250,OTLY.csv_avgVolume_20,OTLY.csv_avgVolume_60,OTLY.csv_avgVolume_250,OTLY.csv_log1DayRet,OTLY.csv_logMA5_20,OTLY.csv_logMA20_250,OTLY.csv_logMA5_250,OTLY.csv_log1DayRange,OTLY.csv_HL_20_realVol_20,OTLY.csv_HL_5_realVol_20,OTLY.csv_logD2,OTLY.csv_logD5,OTLY.csv_Mean,OTLY.csv_Variance,OTLY.csv_Skewness,OTLY.csv_Kurtosis,OTLY.csv_Shape,OTLY.csv_Location,OTLY.csv_Scale
2023-04-04,0.3435373141112252,0.2553815567642368,0.3037580974379681,0.2223376848608325,0.2223376848608325,-97753.03630005756,0.21001506035193646,0.1664396534574521,0.08579943743595365,0.11683480739825476,0.13278739382334784,0.19384492369849415,338113.6376321524,31797.38489473837,239183.0395925835,-0.4350984057637605,0.23254644208195696,0.6626203522437427,0.8951667943256997,-3.0287402795867604,0.8869680024900222,0.825543868872318,-3.8231026378118087,-2.5033196425741813,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-05,0.1535926620561885,0.1010196094667057,0.0275661140555389,0.0108723699225441,0.0108723699225441,-9599.68731851736,0.19056695131858414,0.16158050367728696,0.08713764982003648,0.12132542148535604,0.13411424069199893,0.19215413945901158,393617.24269676785,30292.640601496398,221387.51406607806,-2.6480793449783153,0.16500009006636257,0.6175144430843337,0.7825145331506961,-2.6111027885065954,0.7920022887349207,0.8512397797969625,-1.1766362733123437,-2.3305675231455547,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-06,-0.0005530507172972,-0.0120650899218919,0.0733920687468565,0.0419141131524114,0.0419141131524114,-616414.1872971053,0.15895768620759662,0.16251840391229747,0.08829679138120786,0.12026690465797343,0.12371126751434967,0.19099568320079108,381709.03903513576,-26005.798664028607,217505.5496143511,4.327928168277316,-0.022153207879550125,0.6100874809508351,0.5879342730712849,-2.4597400968178174,0.7987977000800666,0.24369214175762563,-1.7124480163171758,-1.8448670892150116,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-10,0.059276060666664,0.0902289446781539,0.0890554103029162,0.1207128087122866,0.1207128087122866,-1424750.3975076636,0.14300468543858275,0.17143193508856278,0.0894699081127397,0.1091940772794212,0.11735348015744795,0.19028635740344796,258633.16992017804,-26439.10154386298,216662.04609728523,0.7112087169192511,-0.18130891285032089,0.6502839613368058,0.4689750484864849,-6.747735250185561,1.124560514762311,1.8587149778898608,-2.2087265227221113,-2.5286704190242077,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-11,0.1347393362872782,0.1298218421129535,0.1099916767931588,0.090980333937245,0.090980333937245,-81302.8522908194,0.09736346211706383,0.1756036807337788,0.09012071678812039,0.10407719431397627,0.11635554004325135,0.1900108765755948,188143.3632522347,11821.638131976077,217065.29948734137,-0.39269869706110627,-0.5897786338794124,0.6670795726399337,0.07730093876052123,-3.9205509996321983,1.1325672705276457,1.7675911200615542,-3.01458444866238,-1.477506038199113,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-12,0.0976648006357687,0.0610760915528298,0.0978522732223547,0.080015450633492,0.080015450633492,-623189.404724656,0.06889901527159573,0.17448605755302748,0.09117597800478258,0.10502075878973266,0.11665778763284314,0.18921440224843736,82342.26955265275,33350.00834654887,212711.81425243386,-0.19932146510325377,-0.9292029532626844,0.6490533757264779,-0.28014957753620656,-3.3029048805968695,1.1301024295531266,1.7435738457484509,-3.201592100709396,-1.9496615371295916,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-13,0.0646163563781769,0.0807457880985063,0.1421446593915953,0.1415646456358659,0.1415646456358659,-829012.1925070615,0.0950374704142601,0.17366586341776344,0.09182630498705899,0.10522041326403117,0.11225332533803484,0.18910661252567057,-906645.3607910948,438.67197100328434,212396.68689269197,0.7842888989233324,-0.6028618885924036,0.6372343245611839,0.034372435968780334,-2.7903638268467206,1.0592810065198557,1.7143983431847767,-2.984113796244555,-2.0349097594608927,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-14,0.1351635759541507,0.1132978063700835,0.1373030514025535,0.1190838445861319,0.1190838445861319,-946004.3429742268,0.1104714167010042,0.17136611002504237,0.09246608105826556,0.10591830409899129,0.11204871658959548,0.1889263828700356,-513071.6535320788,-141944.09399124788,210290.57306289359,-0.12665789732050717,-0.4390454470317209,0.6169603761302482,0.17791492909852755,-3.729482929491655,1.0136283913263988,1.5435736352584069,-3.2424414776799604,-2.561747978708904,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-17,0.1446123059608348,0.1082188470357099,0.1390441220208773,0.1134661921635853,0.1134661921635853,-230090.68030737023,0.10902209339126394,0.16307778187255895,0.09382733359123469,0.10349124432679531,0.1121036790884798,0.18783931337223508,-561255.3660561905,-90779.06501923694,206337.45381504114,-0.24255148341683738,-0.4026767230373732,0.5527710599360783,0.15009433689870538,-3.479420309122618,1.0070772214950197,0.43502946833149864,-3.572040740730649,-4.927220601983681,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-18,0.1148738655541832,0.2634205668423148,0.1460241236716939,0.2401248647618832,0.2401248647618832,471030.9425364281,0.13885099955619157,0.15896177502800354,0.0946137874152674,0.0983275480455052,0.11218359234518636,0.18803929086474436,-617468.1409959346,-36790.14628243572,205953.10597519277,0.737324352743104,-0.13526235214139,0.5188605549029437,0.3835982027615537,-2.14219866871983,1.0117490585494209,0.6312721172943497,-2.1116257811192534,-1.9028394376535536,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-19,0.2033091520247893,0.101269893494724,0.1702507288710195,0.1524792816505398,0.1524792816505398,-1022005.8895448504,0.15334376575960112,0.14398915544938606,0.09595468718324934,0.07012203727462281,0.11003453501796609,0.1872470781583864,-665990.1846237748,-31405.931533824143,203364.0187279314,-0.2876990081702415,0.06294424870235353,0.405861915831908,0.46880616453426155,-2.673926561133675,1.0201437030806917,0.6405598162676922,-3.243858061292297,-2.624667724128276,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-20,0.1054083346589731,0.0995576603775998,0.0636236032251247,0.0139000535883142,0.0139000535883142,116901.01327492786,0.1278108473500908,0.1356053014871594,0.0971415072834881,0.07522927773895434,0.11044369690708984,0.18577124108787502,-573878.6688360466,-35518.43835997987,200291.2868333124,-2.0259490140381113,-0.059197055369735456,0.33357971784787926,0.2743826624781437,-3.3260697659883802,1.0010391428304972,0.6491925151569393,-1.486226034429479,-2.0583488288819116,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-21,0.0365728098350872,0.037980255797122,0.0739929503877738,0.1111344758357979,0.1111344758357979,-94513.11152111366,0.126220973600024,0.13559088941464473,0.09823058598402737,0.07523418180609928,0.10720148682636488,0.18504769788583342,-616134.2664441791,-134522.48332686946,201868.5204577669,1.1114358984226413,-0.07160805639888132,0.3223245529441581,0.25071649654527683,-3.3238837751663928,0.9962010568813175,0.5662638444960543,-3.1858084805237916,-4.8346627559421504,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-24,0.1048484848633715,0.1127115849528324,0.1377599350721285,0.1415344151848234,0.1415344151848234,254301.35569414543,0.13183461820427161,0.1353318647326867,0.09920248786235275,0.07520277848439089,0.1064147171041413,0.18463238502119128,-459987.17181344907,-68546.47851262607,197356.90637398232,0.3000265976374715,-0.026181774477198445,0.31056692591189056,0.2843851514346922,-3.6869473171215126,0.9982162261330902,0.61655949091687,-2.058585652815205,-3.5731171958762595,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-25,0.1172753965726494,0.0999593016502968,0.1004735296366625,0.0599500856486083,0.0599500856486083,415061.6070725196,0.09579966238161663,0.13141664822384505,0.10103476973754881,0.07705807545045892,0.10656521017544202,0.18193031987190114,-356073.4463047969,-133282.62830495602,186552.6907311749,-0.6710126756306493,-0.3161136360661388,0.2629080844101215,-0.05320555165601732,-7.572843837609101,1.375592647621179,1.9662697245043539,-2.9723206725782267,-1.7138279041289544,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-26,0.1159531196878058,0.1775517637987842,0.1321276169797152,0.2135659445929536,0.2135659445929536,-544548.4729370484,0.1080169949700994,0.13506870908830831,0.10244589546840747,0.07921316732273875,0.10692033435392118,0.18142681865000732,-296763.9622360564,-84938.93251448244,188138.16773446125,0.6107596901514437,-0.22349502959528222,0.2764487950454565,0.05295376545017419,-3.0917114470651943,1.3784885019714088,1.8972964577352365,-2.63065134737375,-2.7954617190798876,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-27,0.1872952580564935,0.2559689863158367,0.2104103690963839,0.2120978458070777,0.2120978458070777,-246631.42616908465,0.1476565534138521,0.1402679556241969,0.1033109617457334,0.08074847935716882,0.10619248443901044,0.1814320181928181,-252617.59022691753,-47406.70252899512,187299.86550322914,0.1243614132635005,0.051334429943132066,0.3058110759122714,0.35714550585540356,-3.0887554916220283,1.3740556910188524,1.9273635042499617,-1.8829031240194885,-1.6184897963069003,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-04-28,0.2135140071211614,0.1144896540429976,0.1672421806111539,0.1264966975015349,0.1264966975015349,-902087.2061347836,0.1507289977469995,0.13659476856390618,0.1044236746880853,0.07955224380753556,0.10228607261747667,0.18071348553839073,-297465.1770554865,-69903.52655623165,183224.6720747571,-0.5234862365219489,0.09846485855277995,0.26856223013764907,0.36702708869042905,-2.9421436107463275,1.3595950545438291,1.975372347638255,-2.4410515333431353,-4.175843922025504,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-01,0.1357533376080559,0.0980343262195424,0.0665733448110073,0.0505342459774773,0.0505342459774773,220795.388597487,0.13252896390553026,0.12909759023491224,0.10447906945394674,0.08027710133672297,0.09775038836424721,0.18069475970980953,-271273.57094487967,-97331.55785648903,188110.79755231386,-0.9881883003257612,0.026232585252650938,0.21158187276159082,0.23781445801424175,-3.4590071863988046,1.3467352009462212,1.989191382603854,-1.8228564068466189,-2.39689391304563,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-02,0.0346524627019702,0.0096964640680903,0.0863277223191829,0.0559208623617453,0.0559208623617453,-65564.24671518523,0.13172311924815766,0.11593431082575753,0.10545049973165743,0.06813279107500293,0.09735547522020709,0.17977224855115115,-312768.84135370184,-73478.85093612994,154979.66287434354,0.47856872239379,0.12767839340679918,0.09478209876854365,0.22246049217534297,-2.568750214310896,1.340475411328475,0.3208495595017662,-2.6510674715468223,-5.514181654387234,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-03,0.0587491696244066,0.0694697337283709,0.0343114752900699,0.0064896179449462,0.0064896179449462,307840.8529914888,0.0903078539185562,0.10514190747996324,0.10402940797573722,0.06748349138001342,0.09788715585019045,0.1791410763749788,-292489.14688912453,-70402.8551529898,126352.3444267783,-2.2030733581556836,-0.15208650502983653,0.010637309345630378,-0.14144919568420608,-3.3478957398634646,1.3364974597435813,0.3520878350852838,-3.1225518856250454,-1.5746678259119937,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-04,0.0062008860943782,-0.0048117261948854,-0.0798516115468637,0.0263406415070874,0.0263406415070874,2046768.5103480355,0.05315641305855813,0.1059153210591904,0.10482211832258052,0.06642658828964505,0.09754310898051605,0.1783521851854641,-189670.7370057969,-32718.7130073052,159240.03075489769,1.4464208505941334,-0.6894011597983007,0.010375114608030759,-0.6790260451902698,-2.589735502110784,1.3372649085177972,0.41462322770571025,-3.5206493553765146,-1.6833148112104608,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-05,0.0406735947947189,0.0430764721400289,0.0844353004311651,0.0666321972940877,0.0666321972940877,-407966.2462781132,0.0411835130170687,0.10715122526627419,0.10636069767684755,0.06539507506777317,0.09637203049351292,0.17633761222349156,-179248.3399548473,-20144.37763832386,140781.06131992643,0.4936087982202207,-0.956203150132748,0.00740503097788695,-0.948798119154861,-3.1854693787012356,1.3168945384959152,0.4230424449090905,-2.8110372132636208,-2.8156716005085465,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-08,0.0583767196018525,0.1066969471391305,0.0725313151085422,0.123733127229179,0.123733127229179,230327.72513460764,0.055823289267409024,0.10730224119211881,0.10856822061490991,0.06543151816985174,0.09475060872829676,0.17304301994928828,-96494.43382273373,10176.083032373657,152991.67277446197,0.7512098731273265,-0.6534583838809803,-0.011729200243479333,-0.6651875841244598,-3.3765350515618557,1.0803547410661372,0.403288665627686,-2.329006219953581,-2.6145751415783622,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-09,0.1210829165516391,0.3037978545117739,0.1568168299224657,0.1448231234384243,0.1448231234384243,2652193.142288204,0.07360374148274482,0.10999438066717777,0.11045388406852538,0.06583106268850603,0.0929821490205608,0.17083645184231372,40180.36590621743,50519.502123493505,152415.50597088996,0.17903758778633339,-0.4017334198375649,-0.004168815457676384,-0.4059022352952413,-1.9174517849619874,1.1197300286239025,0.6263942789699329,-2.5486016721232225,-2.420217702852318,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-10,0.1731025537673791,0.1794465799144782,0.2019615105784595,0.1830160642450813,0.1830160642450813,-1018619.631278828,0.10890903074277185,0.11514441134775726,0.11245392712351199,0.06737320300723619,0.0929568141513545,0.16872592687527413,20408.85457850882,7701.379768368365,154865.93635247505,0.0556897165420817,-0.05567413798612423,0.0236434903361299,-0.03203064764999451,-3.7935766047811432,1.1256233523836825,0.7318473974425656,-2.8254337544189383,-1.7342845764387538,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
2023-05-11,0.1966452799804403,0.0749069738923984,0.0538224925204848,0.0182590488599443,0.0182590488599443,-1051450.730538785,0.10729271221334324,0.10897913150896117,0.11251628006671675,0.07040198575263637,0.09392093258150348,0.16868806949342371,9286.927676922653,27868.001425533734,131764.70493595157,-2.3767407113676304,-0.015595682249777561,-0.03194151302564466,-0.0475371952754222,-3.8592179891023166,1.1253115067382546,0.7841729998667555,-2.067006580644753,-4.818166316077778,0.054214624363573244,0.06340635756996282,-1.674021385763464,16.13036021595765,0.0016454536121547842,-153.5450746550555,153.59897864721285
