Date,Open,High,Low,Close,Adj Close,Volume,ONON.csv_MA_5,ONON.csv_MA_20,ONON.csv_MA_250,ONON.csv_realVolatility20,ONON.csv_realVolatility60,ONON.csv_realVolatility250,ONON.csv_avgVolume_20,ONON.csv_avgVolume_60,ONON.csv_avgVolume_250,ONON.csv_log1DayRet,ONON.csv_logMA5_20,ONON.csv_logMA20_250,ONON.csv_logMA5_250,ONON.csv_log1DayRange,ONON.csv_HL_20_realVol_20,ONON.csv_HL_5_realVol_20,ONON.csv_logD2,ONON.csv_logD5,ONON.csv_Mean,ONON.csv_Variance,ONON.csv_Skewness,ONON.csv_Kurtosis,ONON.csv_Shape,ONON.csv_Location,ONON.csv_Scale
2023-11-07,2.192157793751601,2.680034723838599,2.564372641737385,2.681580013934472,2.681580013934472,1078877.373186255,2.5169648694333695,1.3537771798148939,1.7154138445758857,0.9052243698856376,1.0050417160167213,1.2661177646323987,-6292.019729617971,285703.95024692337,267698.6009124108,0.2015198255448555,0.6201551621817717,-0.23675576374111842,0.3833993984406534,-2.157082424501476,0.8062633716062444,0.5325756533143332,-3.154379710994991,0.045502133598511074,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-08,2.398432425235548,2.036130751922812,2.1650584515074307,1.7682942000838864,1.7682942000838864,-741564.7981316661,2.4228085632694905,1.426222065801007,1.7224718869118212,0.8755782370718334,0.874615502492035,1.2614474356404457,-46881.64183337135,-46361.5901810725,263854.6968127908,-0.3048000146682115,0.529898394333893,-0.18873136644012134,0.3411670278937715,-2.0485035000778424,0.8193722285191917,0.4413123760195098,-0.8434552143157765,-0.7533611337210837,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-09,1.937746791219407,1.586348392928567,0.5897529683008109,0.6255099698496167,0.6255099698496167,1387163.9031852214,1.9825629971260093,1.4721846474360922,1.7166093555464514,0.8015354078251762,0.8683939461125026,1.2631317830980668,245.72713972922648,48473.8886754762,263811.34777562466,-1.1307138604409748,0.2976429983562597,-0.15360358805759952,0.14403941029866016,-0.0034103841269526388,0.8745909442159834,0.942004022715819,0.7207964151472702,0.7890153095532172,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-10,0.4548758134893198,0.3001578746908535,0.4086128778410618,1.1375306923081574,1.1375306923081574,961009.130943,1.68228610426643,1.5226499826268391,1.7096574549355406,0.7420295499056441,0.868066125607793,1.2615095538527732,96643.28741984931,92072.23266553422,263749.608137735,0.9165906883993679,0.09970141824056908,-0.11584080519034798,-0.01613938694977895,-2.221419909530313,0.884929261229243,0.954766786644272,-0.460824276270968,0.4063876586261387,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-13,1.1542950672015273,0.9406897136488084,1.1618775173312983,0.960768951256906,0.960768951256906,4341348.422645515,1.4347367654866077,1.492061981189441,1.705326093736743,0.7524017357812282,0.8653845716279077,1.2622170879122647,317081.21698099485,212688.02770511675,281335.2475632349,-0.18351115046811475,-0.03917764957152156,-0.13359730650085114,-0.17277495607237267,-1.5087431479133289,0.8557986896189788,0.9292933900620619,-1.0928519670008572,0.2132925441987584,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-14,-0.4153455985662297,0.2478265681403932,-0.7312016644954937,0.2807098505350325,0.2807098505350325,14035604.729762292,0.9545627328067198,1.4172732262161531,1.6973214265053123,0.7957343338064637,0.8659757401655538,1.2648886874051088,1009008.1850964439,479828.0649591301,331514.8843303975,-0.39178936579911006,-0.39523667707910815,-0.18031661466600377,-0.5755532917451119,-0.02119479862853681,0.9068038874295259,1.0807690736893811,-0.15452643501241742,0.8758312397250753,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-15,1.369360595238028,2.834050376305054,2.1773746539481813,2.9286718331863604,2.9286718331863604,-1855648.1259379496,1.1866382594272145,1.5135829307751154,1.7085426933278767,0.8570889759607809,0.8942826727228934,1.2633118952038545,1011184.7145203191,449025.1571213256,301542.2012621953,0.7602051089154552,-0.2433553247912116,-0.1211611390238091,-0.36451646381502073,-0.42056495562212215,0.8993632284214218,0.9876318359735529,0.6769684487992967,0.14874549791773897,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-16,2.1498488172173253,1.4000165458968858,2.076550394016237,1.38160946933721,1.38160946933721,-5155780.475486623,1.3378581593247332,1.5274581753273404,1.7149840169056016,0.8523442215042187,0.8949268588430734,1.2574864959751264,787142.0328600636,332615.9234130455,290615.88407663157,-0.44214842037497737,-0.13253508394763755,-0.11579873042492575,-0.24833381437256344,-0.3907727984480155,0.9265249023406249,0.9188854030922401,0.0961276808339893,-0.27958229838401827,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-17,1.8221636440915496,1.8562861894294755,1.7882588859768056,1.9884977522225888,1.9884977522225888,-2500451.865712222,1.5080515713076195,1.583859007392519,1.7227464565545598,0.8431582475108298,0.8811470670295711,1.2531363638194988,655753.0402790207,323822.17303421895,285344.9305887515,0.08735484483443301,-0.04904581146518153,-0.08405551545289709,-0.13310132691807866,-2.687846133031368,0.9473095072277822,1.092295394924682,-0.061690228349453806,-0.1613818586615235,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-20,2.146138250067942,2.316611981041543,2.5454812009060035,2.6139107445989147,2.6139107445989147,-1125811.669497307,1.8386799299760213,1.6398418485075947,1.7311540518304591,0.8735197017217738,0.9000171146633265,1.2520312164986405,498496.3111046983,333634.3637769551,279430.9376100021,0.19717740513116444,0.1144480814352047,-0.0541884647430934,0.06025961669211127,-1.474604530858148,0.9332233772252476,1.0884658207625053,0.20888337682442906,0.5026775945562996,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-21,2.664828005999848,2.190940698519171,2.185040613214589,1.530565453082037,1.530565453082037,-1619869.466923311,2.088651050485422,1.6300558690137823,1.730267709182355,0.8735966283872887,0.890723398465701,1.2520947237495732,522036.2764678715,299911.58952742594,273469.80212683073,-0.5545022731434522,0.2479041375072488,-0.05966185203013952,0.18824228547710942,-5.1327884697713175,1.2396828624531375,1.9777191292671732,-0.7810339242645896,0.22302802667909963,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-22,1.6453324066384454,1.49637428876461,1.700285310334671,1.394951009382261,1.394951009382261,-1442924.5461292393,1.7819068857246023,1.6897229280529995,1.7291219566268416,0.8092837430786999,0.8907902114214623,1.2522706735224942,450526.97472038306,284953.6841237018,268480.9804078608,-0.16508313877433128,0.05311950740717898,-0.023049172549427736,0.030070334857751308,-1.5900715490614006,1.2352388563220407,1.8024644246817854,0.1979978189582371,0.4276966940774354,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-24,1.5756153469554557,1.8706240658187347,2.087541185278696,2.4389383161819254,2.4389383161819254,-1914762.3235988845,1.9933726550935453,1.775017451898978,1.7339950057575357,0.7928780591103161,0.9048793966144077,1.2526544722048285,360963.8774703878,270139.7244398857,267473.9518681601,0.436916935840399,0.11601775080061393,0.02338225676657027,0.13940000756718424,-1.528239936371092,1.1794703190056803,1.5643760635147834,-0.09610034249077544,0.05574577188431219,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-27,2.329453495452292,1.8007528695942234,1.9468900865222596,1.7434943908942522,1.7434943908942522,139233.5988146155,1.944371982827878,1.8309637046130447,1.7360303104110997,0.7454888854869617,0.9072943035096209,1.2522532155492931,342548.4860754123,275043.5643752655,268356.9799515706,-0.289742318782435,0.06009659414142088,0.05324136678323646,0.11333796092465728,-1.9232092566758903,1.1466831754664122,1.576635373185039,-1.053992575862949,-1.4064833488240278,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-28,1.5215274995281831,2.194288520568492,1.7291003631701152,2.352454110661625,2.352454110661625,210672.85221848544,1.8920806560404198,1.8682878933573046,1.7409884041081156,0.752287326672853,0.9180233278688854,1.2522300915350715,289798.5277878673,280938.3511696702,270365.927021871,0.4357443215105686,0.012654653332314404,0.07056944614519173,0.08322409947750611,-0.7653133156728905,1.136971068577233,1.6999067927914664,-2.4477934768578624,-1.3414868450333004,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-29,3.035215389072849,3.1806695852111844,3.1449830708739768,3.201378836068919,3.201378836068919,4096047.767615675,2.226243332637796,1.9466054963408268,1.7453899549048069,0.8063183382606317,0.9442737024466897,1.2554303973550016,521327.2068506385,325915.690815081,287388.8289883131,0.05329921288603121,0.13422847616676586,0.10910908401751178,0.24333756018427774,-3.332982411219969,1.1929982375697767,0.9420464275263368,0.37698637473546165,0.513310563536313,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-11-30,3.109224134888276,2.5844150786945512,1.9490591831301105,1.5903079542309335,1.5903079542309335,2577905.119006227,2.2653147216075307,1.9141671075072098,1.7461052936191601,0.8069826877650785,0.9352021128067721,1.255290310778091,573951.5459436538,349872.4465987136,296728.1449790238,-0.6704455413703297,0.16843110200231026,0.09189483599423584,0.2603259379965461,-0.4535699716357367,1.2174181760507354,1.1317953924139559,-0.27161693534848474,-1.6329269073135224,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-01,1.4993084766955924,2.3258581663622167,2.113310409729607,3.114032976596704,3.114032976596704,-1658968.8789414093,2.4003336536904865,1.9285318663086937,1.751541730914253,0.8264052152725645,0.9622974551140392,1.2582681522341952,475187.02330076863,308707.0971162347,290834.64764331735,0.7309146768711724,0.21884872764942395,0.09626263322663431,0.31511136087605823,-1.5485885787726295,1.217027504806322,1.1315064155575532,-2.4378796451029494,-0.3929023602904637,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-04,2.594006257997165,2.6471526916667045,2.7200531394346577,2.0694487258209517,2.0694487258209517,78891.56523989048,2.4655245206758267,1.9000585447694385,1.7567415060449212,0.8102944415501954,0.9674079561925055,1.2568788335884304,465104.42577102716,355993.5740887277,293210.454060605,-0.2259212426002705,0.26051987341684363,0.078424022694928,0.33894389611177167,-2.6186604977648087,1.232102165645612,1.2197457563485798,-0.7357608383381496,-1.120997984339081,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-05,1.9353060407551796,1.277223248692259,1.8472243324509243,1.5758775640679694,1.5758775640679694,-2029242.2307012996,2.3102092113570953,1.8689266407150362,1.7625886357528324,0.8101850768614884,0.9657065343546914,1.252599279216199,443086.5040778633,324410.54735840723,286920.739223853,-0.20545317392896367,0.21197381097040105,0.05858073292071114,0.27055454389111233,-0.562117016824357,1.2505704136904225,1.2631121192729886,0.43058391443661553,-0.25286006225178526,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-06,1.4606551666923266,1.3861837926442924,0.4079691708833479,0.1069639214039881,0.1069639214039881,3148032.154034624,1.6913262284241088,1.7401958360885117,1.7599990902971188,0.8761240009163946,0.9776301891354858,1.255358163912965,546544.2431202817,373785.10485997994,300943.946288747,-2.614148763893987,-0.028484684643297835,-0.011315635803913043,-0.03980032044721093,-0.022026183369555297,1.2926825993451707,1.0439551475040203,0.6742114276722017,1.1295988461543547,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-07,-0.0339246379329196,0.6165035725931389,0.7399896104928736,1.6687473133345172,1.6687473133345172,-1645622.28713857,1.707014100244826,1.7352184917510436,1.7640100520765987,0.8762387300533517,0.9764768612083405,1.2534492038602238,501341.3686699366,330517.89918620663,293925.3031611074,3.8956869790706965,-0.01638763328799444,-0.016456318709429856,-0.032843951997424306,-2.0916271827485713,1.29365889416579,1.0702209222007366,-2.37655731303045,-2.54542944821792,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-08,1.7403423287180644,1.6857179113614045,2.2082332450145223,1.9052161847929088,1.9052161847929088,-543864.9678043195,1.4652507418840668,1.799203802498208,1.7702555321927282,0.8367750040638601,0.9600292923187392,1.2502303625994884,404789.9251204595,321526.0185012148,290992.6098166161,0.09051365045279705,-0.20531785240566874,0.016220330462965008,-0.1890975219427038,-0.6491009488692453,1.2616132269375533,1.1073578562855138,0.5868152284265248,0.1896420231802033,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-11,2.0810471678571787,1.8851305978419504,1.879436168734152,1.3725805005458334,1.3725805005458334,-1099556.7715504635,1.3258770968290432,1.8109562929100917,1.7720716985303764,0.8286034369092286,0.9600918298895837,1.2493175865014807,301761.62999578635,293693.5685431801,286959.58901463344,-0.4161786679379774,-0.31178084407001794,0.02170573109146522,-0.29007511297855293,-5.1682669315681595,1.4949953912141465,2.0854855891708106,-1.2168324266780017,-0.3611589459592138,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-12,1.2255221427786545,0.9574886260697468,1.4695985437512746,1.4302517431883075,1.4302517431883075,-386761.31983532174,1.2967519326531107,1.8344304325066616,1.7746945742513671,0.8096843501660809,0.9572489929186867,1.2479024179519873,65356.14287174451,302005.8996952902,286471.9530214809,0.1544834807798495,-0.34687141769027496,0.03310570504353864,-0.3137657126467363,-0.6692159940119868,1.5121733887983613,2.071396779347396,-0.7445153375294158,-1.926714817736175,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-13,1.5267011157907395,2.9093060910273287,1.2336736575389793,3.1772930660715843,3.1772930660715843,1360550.573660667,1.91081776158663,1.9792595932834893,1.7833421103104976,0.7754763860373615,0.9885779637415029,1.2501083066199608,-568396.5649333367,319559.3043146908,294008.48250564124,0.7329203230678246,-0.03519153412915253,0.10423363808915696,0.06904210396000446,0.5161906662464223,1.5470577015531204,2.192161472332407,0.5904013356282175,1.1217847690989504,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-14,4.398815642744832,3.6406948268812087,4.282694079173023,3.1084354773923764,3.1084354773923764,2043583.181432872,2.198755394398202,1.9882477754937902,1.7948406421373588,0.7880003910070015,1.0158959457364136,1.2490183602961693,-373434.9995647956,374284.2005141975,301487.2182986377,-0.34721579490613097,0.10063773443150455,0.10233749678265784,0.20297523121416244,-0.44316813994734894,1.5461389958770835,2.225773019385184,0.5177120980007519,0.36442653739938174,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-15,3.061295306297854,2.954469849616686,3.13075062144846,2.884209509871713,2.884209509871713,584628.2012559688,2.3945540594139625,2.0633777775205155,1.8065698915654012,0.7986763641768014,1.0295797440696695,1.2454053052746632,-86414.56572766598,360466.584435759,301053.31897414825,-0.059587266737963204,0.14885267924909695,0.132914377995647,0.2817670572447437,-1.7356772605758313,1.5185523839150254,2.2013544975926758,-1.22729753587607,-0.0212304545761935,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-18,2.632326795146721,2.3563466869247343,2.461049887529821,2.215901878695867,2.215901878695867,-1773381.9507516932,2.5632183350439695,2.0747479838441794,1.8146038451298543,0.7991727864885203,1.0261515954989424,1.24152011144905,-50061.06997963953,339178.1602544841,294044.8122017779,-0.17220867870749357,0.21142393831387882,0.13397251599052143,0.34539645430440025,-2.256625592278832,1.5067145065178167,1.09598993730111,-0.1136911204385907,-0.17040716213584242,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-19,2.3586626738542087,3.0530642030944826,2.886435997485158,3.0229610906988995,3.0229610906988995,1082384.5528624244,2.8817602045460875,2.0952005011491783,1.8248581580950882,0.8186931567975907,1.031646687131908,1.2408684776831418,60348.74113834704,273110.8898462267,296244.2271828428,0.24814204982388907,0.31875203618565795,0.1381469909782776,0.4568990271639355,-1.7919902622027581,1.5061920055220888,1.146221201712221,-1.9750701330714056,0.46543655822967767,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-20,2.735773817163107,2.330692326645209,1.061855624327034,0.6503623469624813,0.6503623469624813,-79237.67515267758,2.376374060724267,2.051190345843201,1.8235211786572836,0.8725316430287815,0.9990532300600492,1.2419570351590348,137380.3307268787,258419.9941605551,292968.0646457282,-1.4366399417259454,0.147155540930454,0.11765093565457357,0.2648064765850277,0.23810049827560997,1.3280066533421515,1.0481847534107913,0.44823051329136243,0.9270054117694819,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-21,0.7284839124956441,0.8755896992903232,0.9210052995779812,1.1652666310143402,1.1652666310143402,2474594.546983662,1.98774029144866,2.0397061269248047,1.8258786116676127,0.8830715209080345,0.9867970072587551,1.2401373709302679,333256.2853825238,329493.01984498586,304926.4181200853,0.46973966529893557,-0.025807280453941657,0.11074443981567343,0.08493715936173155,-3.0918996142873283,1.3795986847615984,1.2257009535420085,0.619336181058704,0.6643200664540266,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
2023-12-22,-0.2407027279795528,-0.0942186702762981,-0.1128234678680044,0.3981573277631227,0.3981573277631227,6013534.407311486,1.4905298550269417,1.9376670775038647,1.8261429210950595,0.9498905110505409,0.9890252246569609,1.2398247223836203,729671.1219280423,419280.07160542096,330000.28582658357,0.503284544812688,-0.26235304793317415,0.05927866292690515,-0.20307438500626915,-3.984335796484531,1.487794548336226,1.5882999183369024,-1.3775129539865516,0.9106959832578422,1.3608798202723358,1.5967193511863906,0.27502917297913687,1.7837193118343873,0.04550911255156734,-26.347296593876113,27.679479388787083
