Date,Open,High,Low,Close,Adj Close,Volume,AFRM.csv_MA_5,AFRM.csv_MA_20,AFRM.csv_MA_250,AFRM.csv_realVolatility20,AFRM.csv_realVolatility60,AFRM.csv_realVolatility250,AFRM.csv_avgVolume_20,AFRM.csv_avgVolume_60,AFRM.csv_avgVolume_250,AFRM.csv_log1DayRet,AFRM.csv_logMA5_20,AFRM.csv_logMA20_250,AFRM.csv_logMA5_250,AFRM.csv_log1DayRange,AFRM.csv_HL_20_realVol_20,AFRM.csv_HL_5_realVol_20,AFRM.csv_logD2,AFRM.csv_logD5,AFRM.csv_Mean,AFRM.csv_Variance,AFRM.csv_Skewness,AFRM.csv_Kurtosis,AFRM.csv_Shape,AFRM.csv_Location,AFRM.csv_Scale
2022-08-10,6.274626384299484,6.777075493358503,6.609625980605266,7.032900678407454,7.032900678407454,3041024.400917464,4.872933506118909,3.2621509418882804,3.1318426647434126,2.1588301204824396,2.5294765409935156,8.609752082223322,502323.26158033573,-257300.3911507398,1093657.8256626003,0.11408529210884874,0.40130934246692085,0.04076523382227435,0.44207457628919516,-1.78707338955065,1.0787791166953975,0.7934492748474674,0.4197022002313773,-0.3225054418134208,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-11,7.309499296842585,6.420549340374581,5.702894469540638,5.154530990894152,5.154530990894152,2339534.6510874834,4.924097748258303,3.447365682205099,3.1399391047072807,2.1540949919724275,2.573508864146135,8.610702403931406,360638.83195553254,135512.95850618507,1103448.594690571,-0.349298643839756,0.356530690518409,0.09340696267281057,0.44993765319121953,-0.3317665067879713,1.069453734306304,0.7991634367297873,1.1205623742200843,-1.3632764742094239,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-12,4.826245995100418,5.191451396677781,5.300066327606075,6.713801476571327,6.713801476571327,-3405462.0322669474,5.300115629769111,3.666893788433896,3.16081741661621,2.254871573637042,2.665131044452168,8.613023647745852,319799.20841764344,256469.25748879107,1091099.586137514,0.3300963907633412,0.36838371274558923,0.14851425421978348,0.5168979669653726,-2.219946395405004,1.118060273645837,0.9235748488708961,-1.1422532469980686,0.6313193329206469,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-15,5.406238695176594,6.047769409422383,6.347804279307887,4.495194667774179,4.495194667774179,-1829107.5142173776,5.096876104302491,3.7703849132630403,3.167948439818077,2.2423550662616747,2.68933772315818,8.6133889237639,34968.040732776186,178333.98408075148,1082311.9314595566,-0.18454462601947308,0.30145072823294294,0.17409289674714956,0.47554362498009256,-1.2038565781287813,1.095698325745805,0.7911532749243352,-0.41652152091774935,0.016067845332319215,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-16,4.56271071427156,5.269295952863473,4.023455784184893,5.86521759807826,5.86521759807826,1401342.1389289182,5.852329082345075,3.861155647667536,3.1743222525960566,2.2904887051110907,2.7489074424836586,8.614798469326523,270656.2901302207,293141.6381167659,1088607.2338248405,0.2511226807467271,0.41587318648799526,0.19587238344701288,0.6117455699350081,0.21981013659839033,1.114891814398233,1.0078367686176528,-0.16418634416356023,1.329000173707724,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-17,4.426805105494786,2.54214478599949,3.127971737483623,2.3879191418366013,2.3879191418366013,-151932.85204144008,4.923332775030905,3.659947500963161,3.1733467914822926,2.230576246650639,2.7429421372460743,8.614873954279465,-198010.4140780136,412118.59467822843,1090433.9000417807,-0.6172557939681578,0.2965368911646352,0.1426620021717638,0.43919889333639905,-0.534730837650709,1.086060279439335,0.936479734932287,0.7453958932104271,1.5357873973538876,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-18,2.8840339614530635,1.9132680258245536,2.4811907524250074,1.64788172612327,1.64788172612327,-2026838.9002333304,4.222002922076728,3.5273956533895485,3.1619742862824474,2.269044108060189,2.734435725930876,8.615004128608723,-187728.12511077654,464784.98590787756,1084834.9459152976,-0.5596993343865301,0.17974981812175775,0.10936321676263538,0.2891130348843934,-0.5657699142334185,1.0816367764724863,0.9118729090004344,1.4392036187246033,1.2546609561113315,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-19,0.1201748707896506,-0.505315833855434,-1.983569903572672,-2.281749849449298,-2.281749849449298,5942111.838711762,2.422892656872603,3.382099487487557,3.1251157495707407,2.5414243315247833,2.6961864208018036,8.618517113069078,119138.5855838547,515383.9119560156,1106936.6806623135,2.943749966822105,-0.33353452769693065,0.07902534444022956,-0.254509183256701,0.39086170877926957,1.0658725306824102,0.6485905088456597,1.5410881893584136,2.1967301580223118,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-22,-2.67165362669013,-0.9730115233034836,-0.8911931846309606,-1.1090502799784083,-1.1090502799784083,-1092352.9680969678,1.3020436673220854,3.2692533341143695,3.0959220098464613,2.691525562562713,2.716084118768894,8.620456621701592,457168.5480435323,566422.6538739589,1101117.515945155,-0.8791935710783788,-0.920626538770899,0.05447585585258016,-0.8661506829183189,-2.5032538713494206,1.084409216252217,1.1490967188985803,1.0141184694603111,1.7235243369686002,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-23,-0.0073896810863196,-0.6940047621444734,0.4812183843847002,0.1005229147889785,0.1005229147889785,-2388578.2976578493,0.149104730664229,3.3486839662848156,3.0580997953910734,2.5641685034941157,2.685607376253861,8.612738536317817,271439.73685176333,278871.8369751014,1085858.4179413407,2.6103011300914476,-3.111673752352148,0.09077368159085532,-3.020900070761293,0.1614580415048549,0.9653827128531918,1.13895821112961,0.8680549749726848,1.7517521919177523,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-24,0.9108543714023868,0.7735790272686458,1.1138010189853844,1.5926555634299575,1.5926555634299575,-2974646.9373054253,-0.009947985017099726,3.2744930219046915,3.046742006939949,2.593754583801074,2.6502804541948604,8.612791552106534,-140647.23661440407,170810.646071729,1075417.7867269826,0.5587750389964183,-5.7965483137962,0.0720902293851209,-5.724458084411079,-1.0781569576154417,0.9445624628058437,1.1557502356060134,0.9938833673675194,-0.22908167411116892,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-25,2.029553431173536,1.647213362854561,1.88318513233121,2.4344262379562664,2.4344262379562664,8824407.240415327,0.14736091734949955,3.3060818120187534,3.044410465394851,2.5786892687282386,2.653083708182314,8.612878446199137,451762.85170768516,369196.71968712745,1088723.1057254837,0.1818953133297472,-3.1106342268869764,0.08245647062596127,-3.028177756261015,-1.4440431019733297,0.9399899193300809,1.1927927884765328,0.8475421119127801,-0.24010596325624692,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-26,-1.637883973626586,-1.0792177960893454,-3.936720910172575,-4.652057491729387,-4.652057491729387,25048656.660250664,-0.3267006111065182,2.936369387186256,2.8829757346650515,3.1340522897465797,2.7196973896251486,8.373110807075056,1719409.797075376,661858.8709547092,1031419.340236977,1.0439044443271253,-2.1958850057463004,0.01835091398809333,-2.177534091758207,1.049948206479141,1.0266077851159507,1.390416380074949,1.8317351945890512,0.863019753592093,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-29,-3.633911742101141,-3.5371229073738637,-1.6825059497963402,-1.9559153064145995,-1.9559153064145995,-12543411.037342489,-0.49607361639375647,2.712478244506587,2.8079914474914616,3.319666417717143,2.754792029165187,8.331904301126825,1217756.0986318674,534386.6438982482,1013820.7833629616,-0.6194514116743645,-1.6988936414977003,-0.03460674201776461,-1.733500383515465,0.6176781828650616,1.0700818758155763,1.0795354699700155,1.4794070246008355,-0.16621395188533403,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-30,-0.7253507071636243,-1.21455643797443,-1.3210966969497555,-1.2892775456929968,-1.2892775456929968,-4073670.8039649175,-0.7740337084901515,2.488866803153683,2.7442489341515355,3.434930324623676,2.767560106576326,8.301875187552692,998906.4584979024,596635.2766991665,1030508.5788869672,0.5751820264632295,-1.1679673630723684,-0.09767991743935064,-1.265647280511719,-2.2392323467160105,1.0063784620722618,1.3992350452971247,1.2127679967892326,0.329160183227705,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-08-31,-0.1654187256395509,-0.3828552991193383,0.0972153768524002,-0.6806511768652825,-0.6806511768652825,-2677059.8356018662,-1.2286950565491996,2.139405809895878,2.6794217961148177,3.3809796336777858,2.7616845137710833,8.264858715775784,563068.9324670669,467909.71032546,1028992.8211735646,1.4145699625414112,-0.5545754549869073,-0.2250728919753032,-0.7796483469622104,-0.7338219443113936,1.006298354131409,1.3793038137748734,0.24315331758646727,0.8212354853014979,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-01,-1.1647919676398324,-1.9198588252825568,-1.3149038688147705,-0.5360903739293974,-0.5360903739293974,-2402472.2151176594,-1.8227983789263322,1.8676658021895491,2.64816767896661,3.365905768272517,2.7698302116144524,8.262174432154547,531273.9423737563,438114.85019915365,1024907.5747830846,-0.7759950265697475,-0.024316525974572404,-0.34917854189238773,-0.3734950678669602,-0.5026012758423537,1.0066319912943102,1.2879623309252985,-0.2834415139910208,1.0887358810840562,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-02,-0.1479868644814921,-0.3376451039966568,-0.2676300254651416,-0.857799318479719,-0.857799318479719,-1130247.522067979,-1.0639467442763988,1.5830902328146992,2.614187037059805,3.342455571883101,2.7720915605318095,8.259041325994648,378717.4972429278,446777.76720308565,1032922.7266834045,1.7572466612627269,-0.3973934431257534,-0.5015743842719884,-0.8989678273977417,-2.6590446525365876,1.070394346510765,1.338824350171176,-1.7307689381889244,1.3334889169703894,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-06,-1.0903829782781749,-0.889231664470028,-0.8130160335493564,-0.4366124282179608,-0.4366124282179608,-1608501.7091574278,-0.760086168637071,1.285689996648437,2.5946568905668927,3.2375013065404437,2.741795344751028,8.260465165340555,250457.33275761822,485535.7260236159,1026752.5685723218,-0.9152383601060697,-0.525619008949942,-0.7021587518345691,-1.227777760784511,-2.5741887071333167,1.1285005437036344,1.0408267012531065,-2.3078193105271754,0.41825159688864105,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-07,-0.4033787458842042,0.1463456623613588,0.3153767153583988,0.6444617961136885,0.6444617961136885,-2401271.308237522,-0.3733383002757339,1.2135154510608543,2.553410469127028,3.234763835306316,2.7131590261816125,8.244275284006392,294576.1498501211,406635.70156657323,994350.1503005243,0.46853960715393694,-1.178791777884891,-0.7439084257236703,-1.9227002036085612,-1.777672835393593,1.1410913324196659,1.0055472223647932,0.40697138283552237,0.6594556112191985,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-08,0.1531285161799367,0.4665056926367796,0.6174566118545961,1.0895541722257462,1.0895541722257462,-822142.7157009887,-0.01929723045752816,0.9163481257517688,2.3949155878763873,2.930728290335377,2.635986462007307,7.880568895068989,101417.79401919847,406190.3523247812,807386.5167757705,1.9622463314034493,-3.8604347564169417,-0.9607069216575448,-4.821141678074486,-1.8908005332962141,1.1451535014573742,0.8655373425543543,0.42275910150584345,0.5710955562919611,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-09,1.8227023405067264,3.075524009413453,2.2776552076406364,3.3605324098072598,3.3605324098072598,3097055.611698888,0.7600273262898033,0.8266481966974244,2.368239084014224,2.819528881832459,2.6028301054326826,7.865894907387901,139293.8420497687,488605.64689547085,761588.5362943332,0.6117792143865097,-0.08402481925812154,-1.052522747903767,-1.1365475671618885,-0.22581110385493205,1.14860347701372,0.9773545454018442,0.9991862085092771,1.3601102250937693,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-12,3.60141585434161,2.643890774030652,3.30162698022259,2.606068960922819,2.606068960922819,-1845668.621283784,1.4528009821703107,0.621261570914999,2.331628412776204,2.4995705987932477,2.5898220021601572,7.843280039253346,217283.51259892684,451122.9934585437,791142.1647215479,-0.3234841202979752,0.8494964814474716,-1.3225699896009773,-0.47307350815350596,-0.4189513304835522,1.1169041118794358,1.0125317848894164,0.4164147999598616,1.2423859644005637,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-13,0.1852209893735654,-0.0591718933275444,0.3735543620550032,-0.5640985954177964,-0.5640985954177964,811813.5590196988,1.4273037487303437,0.36829690775540014,2.2746408306480665,2.3376451157602753,2.5461206737656266,7.812169405357646,349329.5662607807,491216.9442809152,823819.5433906808,1.1136794014494469,1.354653025659307,-1.8206880148612632,-0.46603498920195624,-0.8376499555645233,1.1145841427460255,0.7676410076966413,1.3672723354073935,-2.059747412819708,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-14,0.4709867116807729,-0.12780756572689,0.0703580188465906,0.6771412916246327,0.6771412916246327,-2572922.9321378293,1.4338396478325326,0.10889309243271879,2.1960916051017336,1.9515250453129191,2.540386976146892,7.7283296179286465,150616.31270744329,455187.48469054565,809061.9696247338,0.36305007305795717,2.5777445957546674,-3.0040679187293637,-0.4263233229746962,-1.6186523120550222,1.0949794218433766,0.7313662862481607,0.656964236744784,-3.4210074463511004,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-15,-0.605849095116497,1.2086836930709524,0.1562893213920126,0.4885913154347214,0.4885913154347214,8184515.412834147,1.3136470764743275,0.013926701112624793,2.139993324084539,1.8796750663243897,2.5405012170797057,7.689366042198318,567438.7259512227,552763.0728593675,846173.0735041999,-0.21510455282051552,4.54675463497188,-5.034750047585728,-0.4879954126138478,0.05106792208811432,1.1148676918270122,0.6500606680417352,0.05134870816207092,-0.5092221487011578,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-16,0.9657894379709652,-0.3876100678255092,0.048592425237782,-0.9475708426303378,-0.9475708426303378,375518.3396264538,0.4520264259868082,-0.11584592732505561,2.1155651026087483,1.8502949771278159,2.5555012470314127,7.689435647441362,687556.5879442118,623195.530755754,856249.0052595212,-0.01904413522879921,1.3614795471608445,-2.9048161482517183,-1.5433366010908738,-0.8296487098176188,1.1117637257741324,0.6160431687881446,0.4853306519383264,1.4604977266108228,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
2022-09-19,-0.4748698877785884,-0.5216839173748262,-0.0897742219137356,0.3931780066790171,0.3931780066790171,-4618244.498187582,0.009448235138047767,0.017900465481360157,2.0804741838708942,1.7808697189124276,2.558767281789589,7.677139477059836,159538.77109924465,472358.50025004585,854348.0409214349,-0.18877839352038972,-0.6389987508681731,-4.75552440267446,-5.394523153542633,-0.8395387508740867,1.0666045101051467,0.59102884298498,-2.349537205481008,0.794299784772977,2.1226166860073232,32.41922826321153,2.04802656084963,8.359243546035017,1.9577125257962265,-15.356107043935317,0.6048087587410808
