Date,Open,High,Low,Close,Adj Close,^TNX_MA_5,^TNX_MA_20,^TNX_MA_250,^TNX_realVolatility20,^TNX_realVolatility60,^TNX_realVolatility250,^TNX_log1DayRet,^TNX_logMA5_20,^TNX_logMA20_250,^TNX_logMA5_250,^TNX_logD2,^TNX_logD5,^TNX_log1DayRange,^TNX_HL_20_realVol_20,^TNX_HL_5_realVol_20,^TNX_Mean,^TNX_Variance,^TNX_Skewness,^TNX_Kurtosis,^TNX_Shape,^TNX_Location,^TNX_Scale
2022-05-16,0.224644238257508,0.1896249400246064,0.176856395755399,0.1632077967011664,0.1632077967011664,0.16846280992534018,0.24876016063515002,0.12370791033657073,0.079109603262506,0.09854130010479249,0.0898459111363001,-0.31949377225344794,-0.38977420915642086,0.6985659968759387,0.30879178771951765,-2.5428305534756968,-2.2764964828957375,-4.360770611582384,0.7034423359261451,0.7794075110558497,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-17,0.1937174869207745,0.2461273057958246,0.2468289086694786,0.276158404849061,0.276158404849061,0.18709095299191902,0.2452953225096539,0.12450437165521946,0.07611241500315459,0.09725084210451598,0.09031192283226533,0.3545737869837928,-0.2708680043881461,0.6781220536495949,0.40725404926144887,-4.39443909192274,-2.373643861267424,-7.262143021056642,1.0656673852986782,1.932169625140039,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-18,0.2866165946038157,0.2524293403894333,0.1914114783055596,0.1527819288902223,0.1527819288902223,0.18810500977507663,0.24141408176293289,0.12474059745514945,0.0788418377658649,0.09695493072947486,0.09030832810948966,-0.6291338120230273,-0.2495132711689089,0.660277280004124,0.41076400883521513,-4.5634652715057715,-5.284358463777729,-2.796588636625431,1.0918158785949799,1.8389869734805167,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-19,0.0751560069914052,0.0767267645612745,0.0931380151192506,0.1529087501323485,0.1529087501323485,0.20177389643548213,0.23273449847173744,0.12505764833401833,0.07853644088878875,0.09703501216115613,0.09026735383858754,0.7102752927523572,-0.14275056640122744,0.6211234946534412,0.4783729282522139,-2.0935432675503813,-2.683195163137296,-4.109788169716345,1.090164184166661,1.6873798886825497,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-20,0.1735209202305117,0.1493575449206292,0.1488697411459925,0.1054817778991836,0.1054817778991836,0.17010773169439636,0.2242793977079205,0.1253085572583048,0.08278176612397087,0.09761426229242483,0.09012473000031519,-0.4977599531521603,-0.27646063361819306,0.5821134320742125,0.30565279845601945,-3.051241791289795,-1.8430686140227244,-7.625597334129783,1.3804322689716662,2.109526736323255,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-23,0.1570544065165584,0.1705947547700792,0.1875498482889266,0.2169492395465031,0.2169492395465031,0.1808560202634637,0.22581500596693121,0.12586393468092047,0.0823225192214684,0.09717635505992991,0.09026037724274016,0.3230711233967716,-0.22201485984708919,0.5845146664301369,0.36249980658304776,-2.7482397485631096,-2.9235708275259444,-4.077186987710671,1.3627945160309514,2.142329387564166,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-24,0.151761989848455,0.1334698002330538,0.0965313388265323,0.0928208991624188,0.0928208991624188,0.14418851912613523,0.22222976979802395,0.12577062874684997,0.08658336773690571,0.09411984466087313,0.0902825160553222,-0.4916416164233544,-0.43259024174958755,0.5692520044937839,0.13666176274419645,-4.369238454187952,-1.6964265313919205,-3.298501956228409,1.371024889148573,1.8957472160549487,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-25,0.086862721308504,0.0980118497639743,0.1276514437729496,0.1276930114411012,0.1276930114411012,0.13917073563631105,0.21655459913522526,0.12599544502222276,0.08896191534233489,0.08703807328486846,0.09021675821246507,0.38530007871978966,-0.44214121234842757,0.5415969499682831,0.09945573761985545,-2.416244078063509,-3.685329066241663,-3.518644176051054,1.373337146071186,1.7680275895107833,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-26,0.1371841442837222,0.1585921148223741,0.1641022464771051,0.1512371951040161,0.1512371951040161,0.13883642463064455,0.21063943704911212,0.12613204108564902,0.08918617625642862,0.08737160137432805,0.09022906912935882,0.09752529068944071,-0.4168514036729168,0.5128185392464574,0.0959671355735405,-2.8401603879765585,-6.394000931119004,-5.201166762322181,1.400181728352286,1.7711723156606443,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-27,0.126718335000916,0.1137921610558818,0.1400656327977194,0.1414961491411119,0.1414961491411119,0.14603929887903017,0.204359160698252,0.1263837051116229,0.0894230863474754,0.08649852575368078,0.09018363646323482,0.11030571338004494,-0.33600328158471576,0.4805564793311913,0.14455319774647563,-4.282859343097529,-3.323837219020938,-3.6391955278750268,1.402593331160367,0.7564167037213447,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-05-31,0.2475404344417668,0.2628918011486565,0.2701970803059839,0.2520257482856254,0.2520257482856254,0.15305460062685464,0.19917299200577016,0.12690561637264508,0.08295481817180915,0.08019358818499707,0.09053241500799344,0.017957317881483262,-0.2633790290852397,0.45073012166138765,0.1873510925761479,-2.2947304894995173,-3.3502236392609173,-4.9191580199542075,1.416613324797185,0.8768020046109186,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-01,0.2413186070825019,0.2828266237618655,0.2193388797368543,0.2922448782845095,0.2922448782845095,0.1929393964512728,0.20093359476564535,0.1279098849143753,0.08460470212813305,0.07754989277835789,0.09096910389569635,0.19147399360203496,-0.04059834760364222,0.4516484873013669,0.41105013969772475,-1.8921408736365948,-1.6123221723050256,-2.75690839919197,1.4440122823619497,1.0240321112458102,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-02,0.2500623444162637,0.2239000425913058,0.2600748040767908,0.2204004160528658,0.2204004160528658,0.21148087737362573,0.20130870948530974,0.12847503599190466,0.08467714220489962,0.07737280932618024,0.09110351072608511,-0.12626429944370515,0.049294982183550565,0.44910498488066325,0.4983999670642137,-3.4537968266059313,-2.378306932450773,-3.319393599838503,1.444183089524092,1.0513020332862169,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-03,0.231184547570044,0.2584837312631443,0.2554107497202005,0.2577577748593458,0.2577577748593458,0.23278499332469166,0.1953573595711937,0.12934618791851435,0.0753659236752521,0.07733584354226965,0.09129487264700734,0.10880398798998538,0.1752847575532561,0.4123380574238616,0.5876228149771178,-3.3671698385939757,-2.239417075361302,-5.785107002053006,1.4397562575932126,1.2384365165377456,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-06,0.2662911883356036,0.2841151636237728,0.2714060237992162,0.3107022531422809,0.3107022531422809,0.2666262141249255,0.192941173139299,0.13049580277131756,0.07045741304867502,0.07783855258730488,0.09176246628179399,0.15424466516528773,0.3234623904049848,0.39104427648252277,0.7145066668875075,-2.4045974744758287,-1.7766377568036977,-4.365433873131818,1.4236570169874931,1.215610811496611,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-07,0.2933260193640545,0.2363100938873206,0.2363605677594631,0.1944261215113365,0.1944261215113365,0.2551062887700677,0.1893699298964316,0.1311971309453993,0.06834586294692974,0.0776081620894717,0.0915774515919615,-0.4112324315933148,0.2979778739386771,0.3670013946044391,0.6649792685431162,-2.759370021925647,-2.854239190914324,-9.894054738888872,1.9008078138881104,2.853745541886513,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-08,0.2330357513404015,0.2401411717038435,0.2579149318833393,0.2683354539802653,0.2683354539802653,0.25032440390921884,0.1936358181196365,0.13208916872752943,0.07055540176514437,0.0773163564250151,0.09182345373924153,0.1410460107269725,0.25677852364495685,0.382501953490507,0.6392804771354639,-3.1613902621108165,-3.733482575415986,-4.030032056527457,1.8917406935211474,2.6263019188702597,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-09,0.2731934997073408,0.2614429518951926,0.267855719586195,0.2537659723294463,0.2537659723294463,0.256997515164535,0.1989385344873871,0.1327395119388812,0.07090670645858192,0.07733043042276853,0.09210787021733105,-0.07376786073293203,0.2560705111369344,0.40460725420027926,0.6606777653372138,-2.8244741781416676,-3.400231160306972,-5.049464324171003,1.82602760761361,2.3723667789647886,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-10,0.232444957971396,0.3439295954609949,0.2171840604236927,0.3488235732626883,0.3488235732626883,0.2752106748452035,0.21215149730900545,0.1338378268907488,0.07306085237618692,0.0785428257350732,0.0930399188772459,0.40591281655433675,0.2602362653073021,0.46067180948151387,0.7209080747888158,-2.519645692003338,-2.3961729743693883,-2.0655738636614736,1.8731875311898778,2.9101483494536255,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-13,0.4708802493359689,0.4709585055562373,0.4724850102607023,0.4950649749608908,0.4950649749608908,0.31208321920892546,0.22371411597681937,0.13524379819108887,0.09627732912889042,0.08485561148109487,0.09580238836097295,0.050085202506110295,0.3329009117067261,0.5032899065052894,0.8361908182120155,-1.421718439673226,-1.6908501476316837,-6.484774663930369,1.9058431642397442,2.934129129079046,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-14,0.4120617764116652,0.4753252932486589,0.4004360499482322,0.4877766790187023,0.4877766790187023,0.3707533307103986,0.23994256009269618,0.13699183083123684,0.11166631036477888,0.08940356540015973,0.098211430007397,0.16868439529321597,0.4351374029372702,0.5604782666690187,0.9956156696062889,-1.9736187714348248,-1.2263869431267636,-2.5917450129189676,1.9639472766552641,1.802203414544901,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-15,0.3783137239869552,0.3475970881824941,0.3883217924728299,0.3039383680172567,0.3039383680172567,0.37787391351779687,0.24133155825110597,0.13816565665588654,0.11231141438968004,0.08899901891575346,0.09844672546524895,-0.2188988649656414,0.4483888294756789,0.5577183725870237,1.0061072020627024,-1.654819206953297,-3.3353277895024194,-3.200920385653949,1.8869559681013364,1.8415603966885432,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-16,0.3904621773831445,0.3332398651393231,0.2901479281805974,0.224468484343677,0.224468484343677,0.372014415920643,0.2449158860237787,0.13875008834539843,0.11046542696389972,0.08877318014154968,0.09852392161702807,-0.5535957919101964,0.4180177767529436,0.5682404398942585,0.9862582166472021,-1.3344300900054842,-3.5302535009085934,-3.1444193768973845,1.8725945134348227,1.7325732212145037,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-17,0.1147149590249592,0.1792512867714575,0.1813883643131428,0.1900661945881605,0.1900661945881605,0.34026294018573744,0.2467737582465693,0.1392768680516078,0.10914108260791593,0.08892985495360084,0.09844446854438497,0.5049219697230037,0.3212467138482182,0.5720081498644852,0.8932548637127034,-2.1726787454084646,-1.840378162449945,-6.1483160180037855,1.9080251194905742,1.8472956714915458,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-21,0.2783648829533152,0.2393876204500102,0.2887548098074681,0.2935182255281914,0.2935182255281914,0.29995359029919755,0.25617558062801965,0.14013194731031178,0.10432173880857348,0.0890443270133275,0.09885287843943415,0.05300695285319066,0.15776469247437136,0.6032786116709401,0.7610433041453114,-2.6729281473668163,-1.6017339173947163,-3.0084692585029456,1.79289728804771,1.434002893139175,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-22,0.175419058476125,0.1328522150804723,0.1322391843282364,0.1144742072248976,0.1144742072248976,0.2252930959404366,0.2510518290119394,0.1402915697043603,0.10877136701164614,0.08956300215408139,0.0987787760075054,-0.426828198046734,-0.10825720478508484,0.5819365102381691,0.47367930545308423,-2.5824049886721236,-0.9853662716160556,-7.397095456506767,1.9180707397340013,2.051103544526443,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-23,0.1273667080488003,0.1080584478956132,0.0698936881377672,0.0943599112749566,0.0943599112749566,0.1833774045919766,0.2511287796175663,0.14017612889798325,0.10865401555909317,0.09171955693037456,0.09881566449318806,-0.29995407643354305,-0.31441952441057813,0.5830661782962961,0.26864665388571807,-1.6136552215277953,-1.5626571145357893,-3.2658427085806525,1.9191529388878559,2.0403693946595896,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-24,0.1757670204051686,0.1780682293810507,0.1937393538994292,0.2092137820898458,0.2092137820898458,0.18032646414121037,0.25520481815000357,0.14084925557221933,0.1052556794805352,0.09134218688863258,0.0987100109637307,0.17419723957907093,-0.34729753337606784,0.5943762221343892,0.24707868875832145,-2.356623468883678,-4.182867478943596,-4.15593546268879,1.9074436237712957,1.9066188998847937,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-27,0.2539429879793906,0.262634437522689,0.2828451008305501,0.2660849791226019,0.2660849791226019,0.19553022104809864,0.2609472073509328,0.14164904708073278,0.10237855804022845,0.09059943223709084,0.09891205504751942,0.04670594309733066,-0.28860316533226155,0.6109656172036305,0.32236245187136897,-1.7618605237875238,-2.576774804309164,-3.9015449273302796,1.9051940090324804,1.7676662818491633,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-28,0.2832513677972463,0.2627168680133924,0.269346550295555,0.2443249184592968,0.2443249184592968,0.18569155963431971,0.26608864581684205,0.14249563756041714,0.09857539758508883,0.08961316865194079,0.09888136125932954,-0.14783575635026283,-0.3597424925086043,0.6245181225861447,0.26477563007754046,-3.3492369233486055,-3.011997699922569,-5.016198397175069,1.8989872621108268,1.6088389969032875,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
2022-06-29,0.1581395472078055,0.1729043307573166,0.1511382354597894,0.1175688704934616,0.1175688704934616,0.1863104922880325,0.2593658019272339,0.1426060251590935,0.10401960775383233,0.09113101085490863,0.0988378847766515,-0.2964535596670682,-0.3308248325721561,0.5981536686517824,0.2673288360796264,-1.9070618510053308,-5.77807617728993,-3.827401781443149,1.9027490952176596,0.6383323683194667,0.13755789677766211,0.011495730911674157,0.3215568963347586,0.880148824336715,0.06344477911712777,-1.5467310872675477,1.6808993887079313
